Date,GABRIEL
20130102,0.8494535026109623
20130103,1.7082434528145618
20130104,1.0322080291313451
20130107,2.047460841389026
20130108,-1.499645056619367
20130109,1.9899780521726254
20130110,0.12684462681218944
20130111,0.17408255469476852
20130114,0.48558103825601867
20130115,0.03204103428046526
20130116,0.16939268398725704
20130117,1.1663953031756833
20130118,-0.04748898505346438
20130121,-0.8318328554757823
20130122,0.23751331242067208
20130123,1.197552240416711
20130124,0.5615214630523919
20130125,-0.3727098255404435
20130128,1.7373282314001037
20130129,-1.1190573831248471
20130130,-0.1774422627333983
20130131,1.5137248440771347
20130201,-0.4234747352576033
20130204,-0.06402413499713833
20130205,-0.439685323163112
20130206,0.16836021231414194
20130207,-0.9874369350208958
20130208,0.06921473063638484
20130211,-0.17774412268419013
20130212,3.649766462790739
20130213,1.9084660987242907
20130214,0.24855435912684665
20130215,0.11018412968662705
20130218,2.681891384185509
20130219,0.4623468046782784
20130220,-1.2128825180771252
20130221,-1.6091738346572868
20130222,1.434144956114699
20130225,-0.41247105045898
20130226,0.4582199805130043
20130227,-1.3344833021654146
20130228,-0.9145990635583848
20130301,0.9651513603853444
20130304,2.0121164514912513
20130305,-4.196324384994552
20130306,-0.3448157875084119
20130307,1.168092088362757
20130308,0.7062172893617986
20130311,-0.23479254225063895
20130312,0.7797296961788138
20130313,0.8375194151474856
20130314,2.796732103282711
20130315,0.10307081450676536
20130318,0.2265445639599153
20130319,0.02967032565760186
20130320,-0.6866275235630894
20130321,1.7273507467949674
20130322,0.7817440462585525
20130325,-0.40430353417658627
20130326,1.2552667616794204
20130328,-0.0658590996922126
20130401,1.2932358690725092
20130402,-3.3976620360409386
20130403,-1.6998334429418331
20130404,0.4668385625069882
20130405,5.3190240045128085
20130408,-1.6267193709629744
20130409,0.500093773182978
20130410,1.3672310015795759
20130411,-0.7353056085683294
20130412,-0.5839054692244062
20130415,0.40222070860547504
20130416,-0.48322660119899963
20130417,1.2760848222490049
20130418,1.0308164227964236
20130422,-0.590892001298333
20130423,-7.283599666535288
20130425,-8.555700326637963
20130426,-3.335475163504471
20130429,4.463563987015606
20130430,-5.91032752679598
20130502,3.4705525282535
20130503,-1.200696851450146
20130506,2.1183549950391525
20130507,3.46399985882913
20130508,0.13242168801648485
20130509,1.6207841010132857
20130510,0.30223757773661686
20130511,-0.7481446657788462
20130513,0.18836053630294103
20130514,-0.7051589015418249
20130515,2.0186052447916767
20130516,1.347745323021575
20130517,0.003686360345549422
20130520,-1.1981128015425064
20130521,0.8955732128410998
20130522,-0.27837881430504663
20130523,-0.17715467085791525
20130524,2.416434828853335
20130527,0.01631120131819208
20130528,0.42413327065350537
20130529,1.881034391165228
20130530,0.739953132828626
20130531,-1.3795546356304758
20130603,2.2939128688495853
20130604,3.077484159476246
20130605,-0.5776204969381089
20130606,-1.406473037673162
20130607,0.7411275078341595
20130610,-1.8812791205689359
20130611,0.3473491418898167
20130612,-3.5908975379269092
20130613,-5.456099704205175
20130614,0.7039164263953896
20130617,-2.184568951750052
20130618,0.26471560389855825
20130619,0.9838404346209139
20130620,-1.4320566085156197
20130621,3.729514102979387
20130624,2.2420244033890047
20130625,0.7060464643084574
20130626,-0.23144877840445874
20130627,1.1093256439722166
20130628,0.3861944094335177
20130701,-0.6176971328112646
20130702,1.6647849864636441
20130703,-3.0238390973292564
20130704,0.3863974809590713
20130705,0.17597762277707923
20130708,1.7942443923053122
20130709,0.09948471876714537
20130710,2.5601173215276734
20130711,-0.44461263829353637
20130712,-0.10335216966692917
20130715,0.1946934981453572
20130716,-0.10869559967705456
20130717,-0.3194506575353498
20130718,-1.104652108512829
20130719,2.1128636257395383
20130722,-6.834118585512498
20130723,5.507950277703663
20130724,0.06288696498676916
20130725,-16.60446768259413
20130726,5.743968963952135
20130729,7.298679074086991
20130730,-0.4021889102568068
20130731,-1.8562781419191243
20130801,1.3204167609852817
20130802,3.1554335253489003
20130805,3.2125744951046515
20130806,-3.6279414364408584
20130807,-0.8708168484528271
20130808,-0.842479635061884
20130812,-3.5575446947556477
20130813,1.6050747414794784
20130814,2.63358225136333
20130816,1.4899204322979687
20130819,0.5564358012457451
20130820,0.6239737105997305
20130821,2.4929890929678113
20130822,0.3870000410622342
20130823,0.7032792090496085
20130826,-2.0740207170347
20130827,-0.3916677286805794
20130828,0.8594213209530046
20130829,-1.0215862717739523
20130830,1.9682572532284537
20130902,-1.613402350876004
20130903,-0.2855424669484077
20130904,0.5336293064899922
20130905,-1.0013789702332674
20130906,-0.4983161401206826
20130910,-0.4367014160345506
20130911,0.8219232732821011
20130912,0.6327982830092005
20130913,0.7935842460915815
20130916,0.838156931912444
20130917,1.372740889588806
20130918,0.6286506497395584
20130919,-0.6896955080614966
20130920,1.045582695127539
20130923,-0.2631737322766806
20130924,0.5992565072384589
20130925,0.48504166197323295
20130926,-0.3040174632903816
20130927,0.34512316256588305
20130930,-0.1296396078923095
20131001,-11.945091289586442
20131003,5.500752252330554
20131004,-0.6592802492458151
20131007,0.23490006567853844
20131008,0.20593949189970473
20131009,1.1435756762060885
20131010,-7.5437479561951095
20131011,1.939889445067163
20131014,-2.2779260390847447
20131015,3.587685341921197
20131017,1.387244765442789
20131018,0.853834283427886
20131021,-0.7825828872424461
20131022,-3.6422807650160625
20131023,2.06012910107146
20131024,2.4244976108495333
20131025,-0.4157000404656178
20131028,-2.852879325653283
20131029,2.0525238638385463
20131030,2.87599736692664
20131031,-4.843686465257582
20131101,1.3760178057086008
20131103,2.4774057761360733
20131105,1.3135654756438713
20131106,-6.463783468980683
20131107,2.60867162902309
20131108,-2.9864124910443675
20131111,-1.4137482437438547
20131112,-3.655618928310247
20131113,2.4969396773723322
20131114,3.6727538714733265
20131118,-0.34046153474854046
20131119,1.483991874633173
20131120,-0.31169385043136266
20131121,-14.610534564837334
20131122,4.158455952260901
20131125,0.09718037177245331
20131126,0.6631364458154743
20131127,1.8576440709474837
20131128,0.6851712473923948
20131129,-2.5026293582478707
20131202,-0.12710925750269753
20131203,2.679385914380762
20131204,-0.11054716918153176
20131205,1.1349777489387194
20131206,-0.45488732039492086
20131209,3.689258020454358
20131210,0.06544763413081034
20131211,-4.044836263693098
20131212,1.482652357030691
20131213,1.9795053288102222
20131216,1.1730405877705141
20131217,0.1925045326232388
20131218,2.3609460149683548
20131219,0.9327540718778355
20131220,-4.86247997259634
20131223,4.129988983547985
20131224,-10.297186939183272
20131226,1.6882325165677659
20131227,4.777162105391614
20131230,-2.0851709446862023
20131231,0.8404792393975153
20140102,2.251825330505171
20140103,1.3193408948239174
20140106,6.255861788212455
20140107,-0.3693008280094945
20140108,-0.2490803779094759
20140109,3.074315592891251
20140110,1.4573353617841094
20140113,-1.8756827880690847
20140114,-1.152965852854684
20140115,-1.0941184071768526
20140116,2.586590897442758
20140117,-0.6061624171430062
20140120,1.427714800803297
20140121,0.8007638172798462
20140122,-2.147948474499052
20140123,1.256330272619168
20140124,-0.13881205041322242
20140127,0.5103148801314363
20140128,0.1933888462146162
20140129,-0.41001856081993615
20140130,0.2689773922798686
20140131,-0.5325143641084271
20140203,1.0167412448776498
20140204,-0.7448439832959048
20140205,1.1764695404287628
20140206,-1.3817131109769032
20140207,-2.0553155890653927
20140210,-6.362858146684973
20140211,-2.413863276185232
20140212,-1.4110507241517243
20140213,1.459310351887347
20140214,1.3828443616578354
20140217,-4.359155077802063
20140218,0.22323740271246734
20140219,0.4669605637899169
20140220,1.3543071533660644
20140221,-2.1554261768087803
20140224,2.5125427958456754
20140225,2.4488092487749205
20140226,-0.7029143179030696
20140228,-2.0354143702507095
20140303,2.6551749439803607
20140304,-10.270655332475632
20140305,2.0728343472488073
20140306,1.7098156919069247
20140307,0.12184200938143996
20140310,-6.554740884868513
20140311,2.8659937822587396
20140312,-1.026017097055026
20140313,-2.502304977186283
20140314,-2.0127372846878187
20140318,-1.2797977532255733
20140319,1.5188660695604295
20140320,2.1040944864370954
20140321,-2.3842354263171464
20140322,1.9545193807047658
20140324,-0.4731357053014296
20140325,-3.777760423865204
20140326,-7.161339227069643
20140327,3.7512747617678146
20140328,2.5417910019211014
20140331,1.4851063395855475
20140401,0.8896601141643635
20140402,0.9111436589973902
20140403,0.08669461641510828
20140404,-5.840822815053558
20140407,-0.40060340861099575
20140409,0.5373281072016991
20140410,2.3412578897977787
20140411,0.4948240528147101
20140415,2.8562449165309918
20140416,-11.549722095694657
20140417,-0.6032276392121738
20140421,1.1357719771644632
20140422,3.2254497331006413
20140423,1.9070136217633493
20140425,0.2637883607813759
20140428,1.2397325245700768
20140429,1.5310610920192627
20140430,2.495324488445605
20140502,-0.8783258482287801
20140505,1.0237743728593636
20140506,-7.156858341294991
20140507,2.977250516190769
20140508,-0.5454572123813664
20140509,1.7955621891380913
20140512,2.997608246413326
20140513,-1.351829272784046
20140514,1.2788880521985757
20140515,3.52081583351106
20140516,-1.5867646435599807
20140519,-9.194484205371362
20140520,4.434478969837655
20140521,-1.1154241809699728
20140522,-2.5152240344607337
20140523,2.45270667049756
20140526,2.471216852913491
20140527,-1.0726426714468857
20140528,-4.752589117588244
20140529,2.4913383397181286
20140530,2.445821048641253
20140602,-5.779015233069781
20140603,-7.444894828533892
20140604,3.9745343456658135
20140605,6.175406769061904
20140606,-0.6818967988414815
20140609,-3.9155069275607786
20140610,-2.8818629867023295
20140611,3.673752701724937
20140612,1.9729044597083032
20140613,2.975076631468559
20140616,-7.4008962161310565
20140617,0.909566656733583
20140618,3.7458604263343744
20140619,-3.7143462035474175
20140620,1.9608298053564397
20140623,-0.7464740723915442
20140624,-3.768262578357236
20140625,0.9993030347671319
20140626,1.6442299344064204
20140627,1.8872218231354703
20140630,-0.07924526057568437
20140701,1.3074989844589096
20140702,-4.175856836896507
20140703,2.215981483694281
20140704,2.158776584660756
20140707,2.8886636716737235
20140708,3.2166243610694973
20140709,0.011612395700876021
20140710,-1.5749637786929378
20140711,3.3998483994603284
20140714,-3.114994648813722
20140715,-0.08940572552733039
20140716,-2.2333693796573346
20140717,0.6976125979549496
20140718,-0.40862532309835864
20140721,-3.4668114368620406
20140722,4.862643142198224
20140723,0.546817403467753
20140724,-14.036524593118683
20140725,3.23603615848719
20140728,-1.0887652672527321
20140730,2.7293008697961154
20140731,-1.3024654096050874
20140801,-2.4326105076064803
20140804,-0.9830193847363611
20140805,2.755303236641936
20140806,0.039143229776896105
20140807,2.9541331419636903
20140808,-0.42918915342740704
20140811,-3.4641799839519054
20140812,2.345368743972932
20140813,-0.3893687918963642
20140814,-0.516140105826422
20140818,-4.791172002731674
20140819,-3.150655524620443
20140820,0.43934688633107555
20140821,0.7347503753448333
20140822,-0.6780929687883408
20140825,1.7686713533116396
20140826,1.2314717806441458
20140827,-6.934185920499512
20140828,0.21514321828149158
20140901,-0.09308041909858455
20140902,-0.9347610961939974
20140903,-1.3555079439161513
20140904,-6.621739833195695
20140905,-4.642024662558766
20140908,1.5445303266871917
20140909,-0.5848926072412246
20140910,-0.4524181746801139
20140911,-8.694226887429796
20140912,0.9721029326610272
20140915,3.1170545097112132
20140916,4.548857015253663
20140917,-3.044799396883894
20140918,-4.952023525627617
20140919,1.5006701702114644
20140922,3.316734585819649
20140923,1.2550267539667015
20140924,-6.2601189633935554
20140925,-1.0174217179582796
20140926,-2.0655748779328
20140929,4.419035045584277
20140930,0.018211981733382898
20141001,-0.9902344298458313
20141007,1.0223540808998033
20141008,-5.581281903913818
20141009,0.31604261644399956
20141010,0.035245065408749277
20141013,0.32365742945136855
20141014,0.6212384249306488
20141016,4.205490035247212
20141017,-1.7053093919166415
20141020,-0.8600766957153737
