Date,SYNDIBANK
20130102,0.8267160631176492
20130103,1.6187074875583312
20130104,-1.0404118602398036
20130107,-0.7916131128208745
20130108,-1.1064188181613233
20130109,1.3222272544076925
20130110,-3.527347133705926
20130111,0.1895823911328287
20130114,-1.2647619855301997
20130115,0.9922816490819591
20130116,0.27207393462377727
20130117,2.391541408077514
20130118,-0.5374812142658834
20130121,0.3769402955720105
20130122,-1.0337537363438154
20130123,3.477837919364891
20130124,-4.458210717180855
20130125,-0.053466494738205306
20130128,-0.7590941515821101
20130129,-1.9155993559280904
20130130,1.170994721776625
20130131,-0.4304607269308831
20130201,0.738930132184612
20130204,-0.64807570421033
20130205,-1.1602503472624102
20130206,0.77241468552569
20130207,-1.2577492169341158
20130208,0.23311075307016416
20130211,-0.3932685356447819
20130212,-2.341883902070265
20130213,-0.3638788179509169
20130214,-0.4628645222955545
20130215,-1.379113867676831
20130218,0.5201247224324326
20130219,0.18612263936025686
20130220,-0.07705324582791137
20130221,-0.616914257313331
20130222,0.055695447375525176
20130225,-0.3615385122478566
20130226,1.107431813702087
20130227,-1.1959488350829417
20130228,-0.9264287276885641
20130301,-0.18372014158831534
20130304,-2.511072677452713
20130305,0.003600053755481891
20130306,1.371240359363437
20130307,-0.2960940198498398
20130308,1.094253729018996
20130311,-1.9050755359572338
20130312,0.9731065738874025
20130313,0.4083615073894167
20130314,-0.20068595360608432
20130315,0.6994628358598267
20130318,-2.6914495421473963
20130319,-0.8512590876781463
20130320,-3.596438337282478
20130321,-0.2952666881782724
20130322,-2.4570629326148796
20130325,0.01002991018177446
20130326,3.391174932062832
20130328,1.246756672303833
20130401,-0.660389392068502
20130402,1.7011233699761057
20130403,0.9973913872041283
20130404,-2.902181199974799
20130405,2.9050232769870403
20130408,3.4701448368072647
20130409,-0.9452155954393908
20130410,3.9937142026590307
20130411,1.5911260100890474
20130412,-1.5454484621426505
20130415,-0.627399397263552
20130416,1.225134597075233
20130417,0.1284263329885017
20130418,-0.8643772588671101
20130422,4.636895252562049
20130423,-0.9417538859209681
20130425,1.0535981954635796
20130426,-1.1453670718372548
20130429,2.889819306623712
20130430,-2.9741758184583813
20130502,-4.186493536733099
20130503,0.5802149427083759
20130506,1.408003876445054
20130507,1.4819658825559472
20130508,-1.406592074091771
20130509,-0.15695652688619322
20130510,0.23822248590373435
20130511,-0.8516186444971715
20130513,0.3521357951999815
20130514,2.293237333346959
20130515,-1.65120863572611
20130516,1.2177441144026084
20130517,-0.4881995751133733
20130520,-2.5984504621361397
20130521,-3.7669971070791117
20130522,1.5355832638700053
20130523,-1.3458792779727746
20130524,-1.1921485091431756
20130527,1.8249384948472664
20130528,-0.06281278061390932
20130529,-0.22949962058299067
20130530,-2.908685850029058
20130531,-0.7200027908210238
20130603,0.06870434894238364
20130604,-0.30196512010900667
20130605,0.9967518804033719
20130606,-3.0701663026297346
20130607,2.162784965948532
20130610,-1.4057153182129627
20130611,-3.7915988574495785
20130612,-0.46534519669858865
20130613,-1.2412487573569437
20130614,5.251329423934379
20130617,2.6220677204003273
20130618,3.9287477439004292
20130619,1.110714816955354
20130620,0.04458146390195772
20130621,-0.8387150820978495
20130624,-0.9471889919556022
20130625,3.3638406203386206
20130626,-0.7436677110148954
20130627,2.494532341011096
20130628,-0.7289919458932377
20130701,4.079352441345611
20130702,0.9930436378060472
20130703,-0.012940984523622134
20130704,-1.023123372820036
20130705,0.878252696840238
20130708,1.6391946049877948
20130709,-2.5189132309874727
20130710,-0.6227221334853763
20130711,1.2636588288783959
20130712,-1.0690984735027462
20130715,-1.813871515628319
20130716,3.09047461254354
20130717,3.2905537407809193
20130718,-0.7944985491643539
20130719,-0.6958089165259713
20130722,-2.4329338721618106
20130723,-0.5132864934271445
20130724,3.178156105720463
20130725,3.09125292172548
20130726,5.951366741312139
20130729,3.8702414342748908
20130730,-2.3047250092602543
20130731,2.0641508504169135
20130801,0.9604113413303867
20130802,6.57469134177666
20130805,-6.14345875875225
20130806,2.806236045102555
20130807,4.9949615157199325
20130808,2.443169573812238
20130812,4.898674205181261
20130813,1.8714644027767249
20130814,2.2421975403110883
20130816,-4.296988394447267
20130819,4.156524865353041
20130820,0.9846187893615188
20130821,-3.931844468506973
20130822,4.084082955021167
20130823,-1.7161029702255126
20130826,-3.650218684251517
20130827,1.7702839712544307
20130828,-3.043615461209367
20130829,5.883954719663267
20130830,1.4337380781593676
20130902,2.0347865158197944
20130903,-2.8028584183912484
20130904,1.4907149870511962
20130905,-3.438208439054831
20130906,3.943220822624991
20130910,2.547384281274013
20130911,-5.950992913138459
20130912,0.32938609165560884
20130913,0.6172916341875034
20130916,-0.9848183524772554
20130917,1.2079794208441612
20130918,-1.2055739092757138
20130919,1.5805187050084557
20130920,5.106365767011341
20130923,1.5083662509309215
20130924,-0.848372809339774
20130925,1.1690122096247264
20130926,-1.2625701414746668
20130927,0.36062968206801194
20130930,-2.2635792090736686
20131001,-1.3096184606470922
20131003,-1.3417706351772898
20131004,0.8963735886280579
20131007,-0.1354588489474287
20131008,0.46509669299678996
20131009,1.399402004336268
20131010,0.7613051306599696
20131011,-2.0462629426419285
20131014,-5.746503293300822
20131015,3.0007657001874257
20131017,1.3330733581429395
20131018,-0.1558858247741144
20131021,0.05316123985514576
20131022,0.5411598472222295
20131023,-0.6905303414569287
20131024,-0.24597398916950775
20131025,2.1594054339419397
20131028,-1.4748684839441606
20131029,-1.6705621033254685
20131030,1.7714025305431067
20131031,-7.061775947555182
20131101,-3.592702129105928
20131103,-2.1117800372874234
20131105,-0.8714397387721107
20131106,5.413001090593339
20131107,0.49803947742196053
20131108,-0.6347777049916444
20131111,-3.3931549322785264
20131112,0.6355155753448152
20131113,1.592660809756496
20131114,-2.254936662306315
20131118,-1.0528094424652976
20131119,-0.04961510113847856
20131120,1.5963885742977597
20131121,-1.3581259074779488
20131122,1.0440601825946563
20131125,-0.40820343402081516
20131126,0.11243598565474056
20131127,-0.8913866932877565
20131128,1.2646032257581763
20131129,-3.7895553933531496
20131202,1.4395904941816506
20131203,0.44819640269539396
20131204,0.48742771798948714
20131205,-0.6045394829982287
20131206,0.001742513863759676
20131209,-1.3325653840302503
20131210,-0.04515271298279133
20131211,-0.4812551226553771
20131212,0.10185572757289862
20131213,-0.21969033729842025
20131216,-0.24934632635133613
20131217,2.07326787123328
20131218,-2.62710345631735
20131219,2.3164284928351857
20131220,-0.632199295154404
20131223,-1.653783282914473
20131224,0.4980898065270405
20131226,-0.6529703236040805
20131227,-0.7844455597608809
20131230,1.7317952250944313
20131231,-0.10726793262622247
20140102,-0.7663456706762974
20140103,-2.0772755212171377
20140106,2.346086186174119
20140107,0.4888033339434863
20140108,-7.003711099561368
20140109,2.3413549488157646
20140110,2.024324125353811
20140113,-0.4231689030048831
20140114,-1.4813173048407005
20140115,-2.036562186376913
20140116,0.2950677836403829
20140117,-1.0523563150194226
20140120,1.4349037198995083
20140121,0.875856552048925
20140122,1.0463045203785921
20140123,0.7798324057701964
20140124,0.36612818489935517
20140127,1.5316553489445237
20140128,-0.17856275010977313
20140129,2.466482364197696
20140130,-1.5676897737558173
20140131,-5.055569813236442
20140203,0.15165104035250065
20140204,-0.7042238017961273
20140205,0.44658080507586284
20140206,1.2903690817611375
20140207,1.4059159308719873
20140210,-0.563009214806698
20140211,0.08601835312420184
20140212,0.7479874247065116
20140213,0.2299661482653521
20140214,-1.7822461411571768
20140217,0.6471327536363727
20140218,-1.8589583444442004
20140219,0.6099035354508822
20140220,0.6406592504285276
20140221,0.17140409120146416
20140224,-0.341044416896762
20140225,1.2893438733248632
20140226,-0.005646781998869893
20140228,-1.4143091055401098
20140303,-0.939781391509894
20140304,-1.1786759435154766
20140305,-1.514343876457907
20140306,0.12032491066387152
20140307,1.3981402678775354
20140310,-1.6100007355267438
20140311,2.127101614727692
20140312,0.5800664005683004
20140313,-1.4310699645406801
20140314,-0.7542792640484224
20140318,-3.0899993529173915
20140319,0.9556362457220317
20140320,0.506478219796032
20140321,-0.15425200289021834
20140322,0.16542030995026258
20140324,0.25966537218907326
20140325,0.9941895604021848
20140326,-0.07172402252746723
20140327,0.2414337445783803
20140328,-3.0388965113792454
20140331,2.4268681348849674
20140401,2.548425411996682
20140402,-2.8139010945598124
20140403,1.3637470428980702
20140404,2.4831883112666566
20140407,0.9421118265221599
20140409,-1.4759934389403533
20140410,1.1489420245459163
20140411,1.2855930742842316
20140415,0.5807899941915631
20140416,-0.7862882056386651
20140417,-0.8350059638997713
20140421,-1.2149601364713152
20140422,1.09997259280415
20140423,1.3408485658782086
20140425,-2.266808969044643
20140428,-3.221045876774849
20140429,1.5963894893226565
20140430,-2.1565133184709273
20140502,-1.2660817789375827
20140505,-2.255217910363631
20140506,-1.6046887892417314
20140507,6.094245844010221
20140508,0.014759133910967226
20140509,1.0466714255999805
20140512,-0.09920433538441786
20140513,-2.3514273116081417
20140514,-1.6646207538900146
20140515,-1.1415002808960955
20140516,-2.7243100320130367
20140519,-0.5259350647270047
20140520,1.9784194250953708
20140521,0.6410000091345285
20140522,3.457666166026517
20140523,-4.76932129469778
20140526,-1.3239291897519827
20140527,-2.1993095979946826
20140528,5.146272307267691
20140529,-4.202079613104163
20140530,1.5012601964581234
20140602,-8.089677442979646
20140603,-0.14604057024362938
20140604,-4.867095068392843
20140605,2.8213516961063028
20140606,1.118369622841398
20140609,2.797745525720136
20140610,0.39478689585872395
20140611,1.6329087337948671
20140612,1.4731074235470285
20140613,0.38355858646496443
20140616,-0.7645576669838561
20140617,-2.3922251050171885
20140618,-0.06833582612248557
20140619,1.2407486415338984
20140620,1.1416391863168378
20140623,-4.690301564602332
20140624,1.9305838204237424
20140625,2.413584367708454
20140626,-2.1123484360343285
20140627,2.082146265544242
20140630,-8.515940684150554
20140701,2.024791672162287
20140702,1.3668728043222846
20140703,-3.414975031993037
20140704,0.4843840447146631
20140707,2.3735965587867485
20140708,3.48492139301859
20140709,3.479804246509214
20140710,-1.153170333581361
20140711,1.9155790130741979
20140714,-3.574477162697328
20140715,-4.794519194392787
20140716,1.2462089063517559
20140717,0.3712538873831394
20140718,1.4607571691357792
20140721,2.213053676671823
20140722,3.4832133264397314
20140723,-2.0798111960452
20140724,-0.5018737236237675
20140725,0.3581552364955982
20140728,-1.8085905837201224
20140730,2.522748627805943
20140731,-0.40056263316766694
20140801,-2.4714974822819054
20140804,8.380951685657834
20140805,0.8382556844854705
20140806,1.627274300536197
20140807,-0.050820449784752586
20140808,-0.30114207621035627
20140811,-0.6808183455786634
20140812,0.2120404878988943
20140813,3.908563035326768
20140814,-3.2046674751602984
20140818,-0.1250106943350282
20140819,1.948280285997825
20140820,0.4793559681739663
20140821,-1.0410152914460387
20140822,-0.8213352974686419
20140825,2.1974314995212025
20140826,-0.3491622719471704
20140827,1.1554011638875399
20140828,2.5270461203253434
20140901,-0.9749803777667632
20140902,1.4241064986844834
20140903,0.9927158168002983
20140904,1.569160747432116
20140905,2.6785502809127624
20140908,0.6483342249902051
20140909,-1.2580582050353408
20140910,-0.21632195484699646
20140911,-2.560558032443166
20140912,-1.8210409667278789
20140915,-3.0056228529253306
20140916,1.0746972911024102
20140917,-0.4836067905726
20140918,-0.2113635213572298
20140919,0.48821247955054003
20140922,1.8018516365540618
20140923,0.1837570807030593
20140924,2.2069250754542393
20140925,4.5645744228001295
20140926,-5.588459964053392
20140929,2.913085231334219
20140930,1.8019047550617757
20141001,-0.3878054840816695
20141007,0.6384721910095725
20141008,-1.5280829046382323
20141009,-1.7680982773185265
20141010,-1.3502660026974835
20141013,-2.0741516076119515
20141014,-1.3541139246314566
20141016,-0.5184155138732578
20141017,-1.6199904019336384
20141020,0.31572719389649206
20141021,-0.2485827265168874
20141022,0.41491674548346025
20141023,0.8901991310679837
20141027,-0.8380962190456382
20141028,0.4877104899434929
20141029,0.22368858749644474
20141030,-1.5610076930264458
20141031,-1.7890353705067152
20141103,-0.8296292635938127
20141105,0.9609043665426095
20141107,1.289509964418905
20141110,-1.2311811178916816
20141111,-1.6643607366408442
20141112,1.0753924326071858
20141113,0.22358067384623004
20141114,1.1746172414562266
20141117,-0.5750994291130581
20141118,-1.4939688279508863
20141119,-1.998987489328138
20141120,0.9195389967836884
20141121,0.5092519387487169
20141124,-0.8065920601382829
20141125,1.6292422119889203
20141126,1.553136782324827
20141127,-0.34872564907739845
20141128,-3.5816990695612927
20141201,-0.9302562612234189
20141202,-4.7378457853923575
20141203,0.6939560317173878
20141204,-0.83772757478266
20141205,0.5201361175300117
20141208,-0.17285574218712885
20141209,1.6384428842888399
20141210,-1.5800512539692968
20141211,-0.6619732740203592
20141212,-0.09931486640846998
20141215,0.34895808641883086
20141216,0.9172907081160604
20141217,-2.0448132715950535
20141218,1.7072008926846798
20141219,-0.3256079153763491
20141222,-0.5010708491363476
20141223,-0.00372413443064179
20141224,-0.017739273395297322
20141226,-3.5550273790715234
20141229,1.8029746809117473
20141230,-2.3590578755672635
20141231,1.3477146674253422
20150102,1.2778920533744744
20150105,0.09101752572677335
20150106,0.13386085321140673
20150107,-0.14171799448781564
20150108,-0.5755706997722951
20150109,-0.2012429366862279
20150112,-1.7012548908343754
20150113,0.19210069879081537
20150114,0.5548901892604974
20150115,0.49794322119619716
20150116,2.0451626424261504
20150119,0.9592354342781833
20150120,-0.19191773237133347
20150121,-0.22773007691968622
20150122,1.6440443498684834
20150123,1.7929609620039562
20150127,0.8476983822053044
20150128,0.7100813788137244
20150129,2.8680962987440832
20150130,4.70759107191169
20150202,-1.3617790303340185
20150203,0.7588613916992308
20150204,-0.3802175004045904
20150205,-0.8355493785642483
20150206,0.11443515763586976
20150209,0.8393268450201492
20150210,3.230932616538343
20150211,-8.278836047818148
20150212,1.9829892088714136
20150213,-2.9546096562444615
20150216,0.5640889927404358
20150218,1.9542414318188355
20150219,1.2947250255942233
20150220,-2.23502263476247
20150223,-0.7364072778407094
20150224,-0.4916930924362949
20150225,0.2106525135477727
20150226,1.2310694821852237
20150227,0.32940097468961227
20150228,-0.6356078921950501
20150302,-0.16617180734305004
20150303,-2.043209662858107
20150304,1.2046955194104125
20150305,0.26985642602760784
20150309,0.7778646870796635
20150310,0.20401873839522588
20150311,0.27056891608602135
20150312,0.8102414580953452
20150313,-1.7784058400601304
20150316,0.6198872864106382
20150317,0.04193847523838723
20150318,-1.3862961406431682
20150319,1.86851612782815
20150320,-0.9734080083375831
20150323,-0.2900473267841803
20150324,-0.301044159909131
20150325,-0.21385482351133123
20150326,1.541172208792901
20150327,0.3133615104117269
20150330,-0.2812389950062335
20150331,0.8799855993576912
20150401,-0.5372039886813407
20150406,4.746226991225108
20150407,-0.08932076334312444
20150408,1.4890533188949737
20150409,-2.4360192446215496
20150410,-0.18872289922005414
20150413,-0.822974151130587
20150415,-1.9333227576442482
20150416,0.7474794947403691
20150417,-1.1009277249722316
20150420,0.6565120469504855
20150421,0.10630588230941629
20150422,-0.48020724440098983
20150423,1.2526252360448913
20150424,-0.11254190577866297
20150427,-0.7734801144209007
20150428,-0.25633046366343515
20150429,-0.7625315773500944
20150430,0.8271648769224924
20150504,-2.381826144693671
20150505,-0.15853440301514843
