Date,IPCALAB
20130604,-0.48784860264508384
20130605,1.2570614336829398
20130606,0.6925172093712064
20130607,0.08364867336831752
20130610,-0.6272451073558483
20130611,-2.91648589777328
20130612,-5.202131604779427
20130613,1.1442397334853263
20130614,-0.5158453019529559
20130617,-2.546694602292956
20130618,-2.0186337205976
20130619,-1.3509256649225312
20130620,-0.016721667318932765
20130621,2.259317180913266
20130624,3.463822559009055
20130625,1.9620482954313996
20130626,4.197139209528082
20130627,-2.4038386287685345
20130628,-3.164160970328273
20130701,-0.0840677527973952
20130702,-2.0830886007641847
20130703,-2.537329088762202
20130704,1.2465127780851728
20130705,-1.3836835270076835
20130708,-0.4364646061974688
20130709,0.8270595400704164
20130710,0.43992416978867716
20130711,1.0481179229872888
20130712,-1.3679143660739814
20130715,-0.45827959610248925
20130716,2.720331969655064
20130717,1.7916935342377294
20130718,1.4311368112455598
20130719,2.348538192222105
20130722,0.9990071558501898
20130723,0.7452280349091203
20130724,0.5632649794175357
20130725,-3.9494417962494013
20130726,1.8848586020930367
20130729,-0.8206394952691065
20130730,-1.5901355423249006
20130731,-2.1512094449388273
20130801,-0.3277727634821249
20130802,-1.6303484177418677
20130805,1.7596412232576892
20130806,-0.4850080877671735
20130807,-0.04257099115384955
20130808,0.9858699026720141
20130812,-0.44604900059932456
20130813,-1.0940468900674711
20130814,-1.82512105348377
20130816,-0.009974582337233695
20130819,1.4896120562974504
20130820,3.279695234653701
20130821,-1.1081615539839402
20130822,-1.6284372207527371
20130823,1.3371913067650754
20130826,0.07454759469066385
20130827,-0.9990511312582466
20130828,0.6753970583631421
20130829,-0.04107837075721754
20130830,0.9709977309924234
20130902,-4.1119011692613014
20130903,-1.120111754097778
20130904,-7.4166046216653925
20130905,-0.7419176200001713
20130906,2.3856266245617967
20130910,2.917575569413708
20130911,-1.8401849010447986
20130912,-1.3710280655036764
20130913,-0.6210684029250131
20130916,-0.7344347848752206
20130917,2.333725849661788
20130918,-0.8767702080559852
20130919,1.8661181605530999
20130920,0.26342832953168427
20130923,0.5453009089846901
20130924,-2.2192884301787736
20130925,0.5290836675128632
20130926,-0.36436335841542355
20130927,-0.1389548301257329
20130930,-2.646091756518551
20131001,-1.052981412377136
20131003,2.081641320349071
20131004,1.6903040170724426
20131007,-0.8236555663051441
20131008,-0.1534558955587022
20131009,-0.5112712351826761
20131010,-2.444714067525636
20131011,0.5281259618397172
20131014,1.6455778607914375
20131015,2.2469684801867023
20131017,1.2184165250973331
20131018,0.8732476592742212
20131021,0.9563123521144831
20131022,1.1180029704051861
20131023,1.0512302530280022
20131024,-2.3973432164114157
20131025,-1.6975484730250945
20131028,0.1673451675565712
20131029,0.6024374439708703
20131030,0.7124428360526899
20131031,-0.41087020229602683
20131101,0.3270432313127884
20131103,-0.5342957977470357
20131105,0.8931983452125506
20131106,-0.8914172473822957
20131107,-1.7851916781409205
20131108,-0.0197459506189053
20131111,-0.6532850082653002
20131112,0.4251023406298662
20131113,2.457884197209702
20131114,-0.3063378719795762
20131118,-0.7806587585691025
20131119,0.3372132712735757
20131120,0.8016479581107684
20131121,-0.19490555544515117
20131122,-0.31165893421332863
20131125,-0.11091595543003924
20131126,0.554838496509542
20131127,1.3857471513057482
20131128,0.6323101320760017
20131129,0.9685857060718768
20131202,-0.5418827984743658
20131203,0.573122640751818
20131204,1.2114976545123977
20131205,0.13087990961107288
20131206,0.30660476898812083
20131209,-0.268466225409894
20131210,0.4409197251050134
20131211,0.7853969853809768
20131212,-1.7861487369616427
20131213,-2.6679244504327384
20131216,-1.325282688055708
20131217,0.9653543840849113
20131218,-0.6831485821004044
20131219,-2.3934256296033585
20131220,-0.7498628135148289
20131223,-1.4045943772902956
20131224,-0.6699956148038355
20131226,-0.8481376332664243
20131227,1.8344788206621139
20131230,1.9523749379816098
20131231,-2.590583945102612
20140102,-1.440351507031029
20140103,3.9703095560125665
20140106,-2.443193197726523
20140107,-0.22060205785482828
20140108,-2.6614025755042454
20140109,-2.6493449480041518
20140110,0.2874325570690352
20140113,0.11454121808902601
20140114,0.5887354634032238
20140115,-0.14933446923271326
20140116,-0.9033634040132559
20140117,-0.09381179927004502
20140120,-2.3147886694941655
20140121,1.2348688136903903
20140122,1.1212577798207595
20140123,0.18259854036468642
20140124,-1.2430391960470852
20140127,-1.228031193330937
20140128,-3.9585549335174726
20140129,-2.0156666387143227
20140130,-2.109299105816085
20140131,0.004523610203760686
20140203,0.16510861532144805
20140204,0.875588581062428
20140205,0.9271730562497896
20140206,2.170414981698872
20140207,-1.8959156164009103
20140210,1.5704926222741808
20140211,-0.480312891108447
20140212,0.25049233115565367
20140213,-0.608816799543575
20140214,-2.3321284425154887
20140217,-0.22518420919830065
20140218,-0.4623424433055205
20140219,-0.554345948234922
20140220,-1.2534519680318403
20140221,-4.242658640027399
20140224,0.40760645506197335
20140225,0.9934817649330948
20140226,-0.2375256384987955
20140228,-0.10082391672942781
20140303,-0.9089703646315432
20140304,0.20488966101870412
20140305,2.0384345131718953
20140306,2.708933939495526
20140307,2.7362055762750956
20140310,0.6487152589263889
20140311,-2.244715693890732
20140312,2.6087787143168444
20140313,-2.4276917534535856
20140314,2.0221067100203465
20140318,0.3009546347544961
20140319,-0.6638968149916844
20140320,-0.2952119263611683
20140321,-2.951197529737788
20140322,0.1718079404523747
20140324,2.130701861884453
20140325,0.3533208835868236
20140326,1.6813952750808148
20140327,-0.5950237642601857
20140328,-1.0886353013586554
20140331,-0.9031711705986276
20140401,2.6294870621213637
20140402,-1.5769687226156224
20140403,1.3619120532400302
20140404,0.5788920826249627
20140407,0.6976225109764252
20140409,1.900011758887324
20140410,0.2952439356247686
20140411,1.14565922230863
20140415,0.8150270802039631
20140416,2.089609089180583
20140417,-0.3382291700831762
20140421,-0.02134388596492859
20140422,-0.31252046398460664
20140423,-2.848425558932799
20140425,-0.20124115236199341
20140428,-0.5028562999634202
20140429,-0.5664713175867686
20140430,-2.1962891892637515
20140502,0.060709437521062976
20140505,-0.7526359087015194
20140506,-0.043398312529500105
20140507,-0.316929140253835
20140508,0.8173047335591559
20140509,0.9630427258965472
20140512,1.2928258188776878
20140513,2.01772045548279
20140514,-0.533295967521469
20140515,0.9966684206198981
20140516,1.6460141406914852
20140519,7.305722203451788
20140520,-1.9966627692105112
20140521,-1.8924125878532132
20140522,-2.2783537411085537
20140523,4.209754915868732
20140526,-0.3557427285382652
20140527,-1.708416906119985
20140528,0.6561006415693087
20140529,0.59596941847795
20140530,-1.6058885980174347
20140602,0.8842840244418833
20140603,-0.9492003912385718
20140604,1.340505679508694
20140605,-0.5979787238435812
20140606,-0.050981058287552616
20140609,2.1898909374552957
20140610,-3.3991532151550428
20140611,1.1036663361931183
20140612,-0.5707974041572466
20140613,-0.47899613361159377
20140616,-3.1539456218547985
20140617,2.05851855782548
20140618,0.9837605723603564
20140619,1.3566059271257915
20140620,-0.21679108868169245
20140623,-1.2103783732328117
20140624,2.2759504218175404
20140625,0.5884497426078551
20140626,-0.9952764668266212
20140627,-2.729079244238161
20140630,-0.8098550802045602
20140701,1.795926424035544
20140702,-1.0801663956337617
20140703,0.5118920886082919
20140704,-0.9571599374401638
20140707,0.20916947110988943
20140708,-2.4943246264931536
20140709,0.4956071549290664
20140710,0.9172082121107777
20140711,-0.9251297887717207
20140714,0.12109138863356228
20140715,0.8994248076010114
20140716,0.222361512136513
20140717,0.2518211506058003
20140718,1.0365850723541532
20140721,-0.20015515931699968
20140722,0.8513972945914994
20140723,1.025348960685787
20140724,13.291921199510456
20140725,-0.18787862248447906
20140728,1.5940110474245768
20140730,-1.9939242686758116
20140731,1.5483911095275456
20140801,-3.084982856794236
20140804,1.6873797877841188
20140805,0.3287921254175281
20140806,0.48685754466154524
20140807,-0.21028213616312835
20140808,2.790908572584491
20140811,-0.43541938341823105
20140812,-2.4452804772542187
20140813,-1.4722261574443418
20140814,0.4055490516184554
20140818,-0.529169552174362
20140819,0.5323480463099942
20140820,-0.37136926257350356
20140821,-0.9698418047733203
20140822,0.7093122215041757
20140825,1.0632457190182127
20140826,-0.3457401328674411
20140827,-3.271182901362674
20140828,1.2005805072592797
20140901,0.4192331688420803
20140902,-0.3713933504219329
20140903,-0.45039829913415
20140904,0.9732633744949162
20140905,-3.285893525593362
20140908,-0.12285861225074601
20140909,0.4023356850444502
20140910,1.3292559093117822
20140911,-2.3341257854654724
20140912,0.47569450754839304
20140915,2.420699969219604
20140916,0.45277454470861267
20140917,-0.6223652775390133
20140918,1.880117105565326
20140919,-0.07523070377499269
20140922,-0.303736452094026
20140923,0.480647491359977
20140924,1.8103915353831126
20140925,-1.056589350228943
20140926,-1.0515519511614464
20140929,-2.1271024783826107
20140930,-1.6648884232640337
20141001,0.9322796883588206
20141007,3.6215557791056394
20141008,1.3648528599639493
20141009,0.17134482964697717
20141010,-1.084916211261146
20141013,1.790019974073462
20141014,2.334640701871265
20141016,2.5659720465745846
20141017,-0.5205523471456831
20141020,1.1525582899085407
20141021,-0.14063125055790565
20141022,-1.6260790797169231
20141023,-3.447484978060605
20141027,-0.6798015890980738
20141028,-1.3618072624390862
20141029,1.8252452386257914
20141030,0.61771472791151
20141031,1.1091693681104986
20141103,-1.3389380326069835
20141105,10.93769542874048
20141107,1.0825662076844522
20141110,3.5637168387472027
20141111,-4.488600282807642
20141112,1.7546585145845723
20141113,-1.9350359354578834
20141114,-1.6711952422768586
20141117,1.7492156313203968
20141118,1.0625157711279067
20141119,-0.7070691651501182
20141120,0.06885667391490724
20141121,0.5509539169320434
20141124,1.3398787137780748
20141125,-1.793639520158929
20141126,-1.5468656975270367
20141127,-0.5570243369338077
20141128,-0.7015157044512517
20141201,-0.6454002798207861
20141202,-1.3751030506232853
20141203,-2.8542382451044856
20141204,-0.15592338950195817
20141205,-0.5651909689780572
20141208,-0.8375930284406691
20141209,0.8456492258127519
20141210,0.31456770456412764
20141211,-2.4416572673412924
20141212,-2.359136252487737
20141215,0.9417584250577506
20141216,-1.58672266789275
20141217,1.0309849147053032
20141218,3.2861478155370953
20141219,-0.15394925449904967
20141222,0.24555799236098613
20141223,-1.5843920367162128
20141224,-0.08904816414746158
20141226,-2.146665693375251
20141229,-0.2870720912918352
20141230,1.2089170202827835
20141231,0.6574904239005701
20150102,-0.13607099417677593
20150105,-0.6900619009715963
20150106,-1.2381467592476896
20150107,0.31597908209425346
20150108,1.051251906543605
20150109,-1.1668114254997983
20150112,1.3280712441406597
20150113,-1.3751564276372454
20150114,1.2680646466956262
20150115,1.7787866005176474
20150116,1.853489585646454
20150119,2.770531785739556
20150120,0.00888412376098223
20150121,-0.9073857184438967
20150122,0.42521722499545084
20150123,8.371741690624539
20150127,1.077775391369937
20150128,-1.2521314218946615
20150129,1.2260948548686925
20150130,-0.3393521612302901
20150202,0.7933904254646664
20150203,2.1805563224414626
20150204,-1.454406865427461
20150205,-1.2381323135231255
20150206,1.397309921122531
20150209,-5.184262024648835
20150210,-1.6841669338370393
20150211,0.6611170173077854
20150212,-1.4281521215575443
20150213,-1.3109954358154785
20150216,-1.6826335982924503
20150218,-0.4249337856292271
20150219,1.8968199241893366
20150220,1.9234260473418017
20150223,1.1361215845732224
20150224,-0.5104230417270293
20150225,-1.078281882305005
20150226,0.33890546787336273
20150227,1.7248438266475885
20150228,1.0155294891473776
20150302,-0.5357750133433511
20150303,-1.0145526423486926
20150304,-1.3004869269178212
20150305,-3.592473339006011
20150309,-1.2085653813098358
20150310,-5.510594837148757
20150311,-0.15775339779148823
20150312,0.5821323377647968
20150313,1.1113141474014492
20150316,-0.7179403990319135
20150317,-4.8628846663803875
20150318,-0.25407716896430893
20150319,0.7259332647534334
20150320,0.14017183211221207
20150323,0.5166043883074791
20150324,-3.2043239929177827
20150325,13.449849736681353
20150326,2.1731659437556208
20150327,0.5594119477070034
20150330,1.0942517627388484
20150331,2.3670875820943054
20150401,-0.07318134033227741
20150406,1.1751625466130677
20150407,0.5627843029879367
20150408,-1.3040810455796303
20150409,-0.3757832688527859
20150410,0.11882345590806043
20150413,-1.2282260545599977
20150415,-1.0948370603168847
20150416,0.3851821638174988
20150417,-0.22094459568331004
20150420,2.087896174208123
20150421,-1.119998391650404
20150422,-2.3920071687972233
20150423,-0.1513638968520368
20150424,-2.1066444060970495
20150427,0.323449070794104
20150428,2.1961580687546425
20150429,0.2545877162490282
20150430,0.20111961983069537
20150504,1.0222818347216212
20150505,-0.5175233659815487
20150506,0.339043769912621
20150507,-0.6111040122828487
20150508,0.38140145025815
20150511,-1.1521896520684467
20150512,-2.5768501311662435
20150513,0.4183782542137984
20150514,-1.3554051274760908
20150515,0.530097352351705
20150518,-0.21828168883815224
20150519,1.440343124582742
20150520,-1.4350634463889864
20150521,0.644865213935268
20150522,2.3850254884190676
20150525,-1.283935974800548
20150526,0.13383401790111996
20150527,0.5413983046088235
20150528,1.757885544222354
20150529,-1.32241785671328
20150601,-5.483855767646709
20150602,4.038430105719995
20150603,1.5454649998992045
20150604,-0.43322387571271864
20150605,-0.28680145422515746
20150608,-1.2316069881903946
20150609,0.06530186965525964
20150610,0.19675633288530014
20150611,-1.7445309821766388
20150612,0.22498317512678376
20150615,0.2609628041282875
20150616,-2.222411347211841
20150617,0.7227795379153
20150618,-2.562441278999506
20150619,-0.2540031924079698
20150622,0.15182924078511983
20150623,1.4477428986955432
20150624,-2.4735749134955567
20150625,-3.6153824895100994
20150626,0.3907968405776952
20150629,0.7781258558796535
20150630,1.222056091374308
20150701,1.4702113756318826
20150702,0.9984102826070982
20150703,1.2528280122877768
20150706,-0.040715750825077834
20150707,0.5173957214871167
20150708,1.5442301727537935
20150709,0.043395651834017224
20150710,-0.6836522357750862
20150713,-0.06502110753565937
20150714,0.5951552434420777
20150715,-0.7353152152186033
20150716,-0.6423325908336268
20150717,-0.40297061002543644
20150720,0.43120922221611746
20150721,0.7448178761052345
20150722,1.7935564699341733
20150723,0.12623698089642532
20150724,0.22410409888378993
20150727,-0.8958643081189246
20150728,0.8211055151302217
20150729,1.2862586693089582
20150730,-0.6006037357912527
20150731,3.782342582011307
20150803,-5.831965197241282
20150804,-0.051354004102226236
20150805,0.9464940513375933
20150806,-4.113642604989479
20150807,-4.583458456943142
20150810,3.708028382251831
20150811,-0.7464445062683761
20150812,-2.621982546144337
20150813,-0.6284784805201213
20150814,-5.19622835566056
20150817,-1.4352549204319636
20150818,1.8177196850112494
20150819,-3.0536584594042293
20150820,-1.4619099746036326
20150821,-0.9343143516990192
20150824,2.4842468461876503
20150825,1.09383576493534
20150826,2.2814513757464345
20150827,0.9153221002990435
20150828,-0.879411489951694
20150831,-1.4560449005418634
20150901,-0.614457550372425
20150902,-1.939520175105238
20150903,1.7096777794858005
20150904,2.4558142777803607
20150907,-0.05361829338157076
20150908,1.8630118205535426
20150909,0.3025934766403934
20150910,-0.005496646044563208
20150911,-0.7061989041932988
20150914,0.06745595108647134
20150915,-0.06336992707430324
20150916,1.0136594085402226
20150918,1.5124441961362485
20150921,-2.6927575347384782
20150922,1.216219101581795
20150923,-0.7522987008587068
20150924,-1.3882226717151664
20150928,0.12967567160048526
20150929,2.762458813115025
20150930,1.5422892550039082
20151001,0.6441037878864618
20151005,1.8298022524594195
20151006,0.09560020958695334
20151007,2.290642273373624
20151008,-1.3131537702136564
20151009,-0.8818493414408314
20151012,-0.5315577766732466
20151013,-1.3109760183791648
20151014,-0.6062847455300682
20151015,-1.1461392596262105
20151016,-2.6854412262646887
20151019,1.6303289275432937
20151020,1.64328007564955
20151021,-0.7880016936795121
20151023,1.105983907892185
20151026,-2.085990019034872
20151027,-3.949563088591163
20151028,0.8902961809595169
20151029,-0.43069582955097335
20151030,0.054618412151979434
20151102,0.9626602328048021
20151103,2.507951302662348
20151104,0.52904261792227
20151105,0.7856425330155332
20151106,3.654472270215015
20151109,-2.4696544937174787
20151110,0.4163574996547632
20151111,-0.8367087659150275
20151113,0.7921550847129843
20151116,-0.7571614964557081
20151117,-2.520799442493218
20151118,-2.343237984125313
20151119,-1.7006626230103934
20151120,1.4016166973836104
20151123,-1.3468310749704768
20151124,1.7755365016651004
20151126,0.8089465880248183
20151127,-0.30530588234107126
20151130,-2.837944402380704
20151201,1.0257999032565288
20151202,1.9667015012186493
20151203,0.24441409997646624
20151204,-1.1016813630191389
20151207,2.176045623180532
20151208,0.22386831800902995
20151209,-2.5944251139185073
20151210,0.7720965472261475
20151211,0.8538544068114238
20151214,-0.3340546214228018
20151215,0.8637131573010586
20151216,0.8057337576973271
20151217,1.5988524931973835
20151218,-0.056233756117631956
20151221,0.7622560438128946
20151222,-0.9566276753852883
20151223,-0.4364109847816042
20151224,0.4162635576597622
20151228,0.6176883130585492
20151229,-0.5820766891765483
20151230,0.037316928491160764
20151231,1.2472631954705735
20160104,0.966625684250944
20160105,3.3132320556378567
20160106,-0.5730842875821867
20160107,1.7408208556187974
20160108,2.074172124111252
20160111,1.0991289624738223
20160112,2.589964382717016
20160113,-0.9433721990522741
20160114,-0.18332657741005165
20160115,3.015177446247699
20160118,-3.1998811607100848
20160119,-3.3971838233775915
20160120,0.044539995494348394
20160121,1.789380080094524
20160122,-0.8850606644329997
20160125,-1.6943161285346244
20160127,1.092750050894522
20160128,0.7758977724538811
20160129,-2.671987247328998
20160201,2.342766150851787
20160202,-0.6435147467997816
20160203,1.1060314400166726
20160204,0.6543217413204893
20160205,2.5526668543356594
20160208,-4.445764334934034
20160209,-1.5827800314638518
20160210,3.32571199745396
20160211,0.053423864794651
20160212,3.780830437030572
20160215,-5.0036441741376105
20160216,0.7827000652723055
20160217,-0.7181549791509484
20160218,-3.4520278704935348
20160219,-1.7483759388516735
20160222,1.7090049587502187
20160223,1.4426141493997289
20160224,1.1335350161141102
20160225,3.2821281405347604
20160226,2.3203900085344933
20160229,1.381045023300571
20160301,1.5647412040592388
20160302,-2.72593625628737
20160303,3.422699336467673
20160304,-0.1872853613770329
20160308,2.764500269292858
20160309,2.916442416603238
20160310,-0.7532832966590338
20160311,1.7676355950064433
20160314,-0.2156052318836152
20160315,0.8512036684314431
20160316,0.16114028497954214
20160317,0.37916769139063383
20160318,-5.186764032901808
20160321,0.06825705738361026
20160322,-1.3231515909604492
20160323,-4.509790487567317
20160328,-2.2313346115438515
20160329,2.806248423186991
20160330,1.0414420305667822
20160331,1.3310435867280594
20160401,2.3083321784781976
20160404,0.5286996425716485
20160405,1.8371313409415877
20160406,2.723447463697853
20160407,-2.485272702751573
20160408,10.759705006474308
20160411,2.767260027704576
20160412,1.735782900464165
20160413,-1.9400640824311544
20160418,1.3530281821331234
20160420,-0.14925575189907764
20160421,-1.4217069199913814
20160422,-0.9865447678284996
20160425,0.29909280131427063
20160426,0.6909502020180671
20160427,-0.12946201364074475
20160428,0.1701577978951777
20160429,-1.1568589913030287
20160502,0.9071478723215421
20160503,-0.4589969976606707
20160504,1.4597370184407967
20160505,0.20658118029848296
20160506,2.2023418982854555
20160509,0.744206937186489
20160510,1.0752792724450093
20160511,0.40115051152582226
20160512,0.6555742304253984
20160513,-0.3823268423993673
20160516,3.610339624224094
20160517,0.5864402817948793
20160518,-0.5573521817270819
20160519,0.7423628732539559
20160520,-1.1601303217425312
20160523,0.38315281760490477
20160524,0.7354762656569716
20160525,0.06390250632259148
20160526,0.40809149774740494
20160527,1.8688532164981715
20160530,2.0515093821070587
20160531,-1.0619362673661983
20160601,1.8837860788704606
20160602,2.510044219704653
20160603,-1.0390317642902167
20160606,2.410037734041763
20160607,-5.579900115148255
20160608,1.6484789180760768
20160609,-4.892381829368521
20160610,-4.177459102907367
20160613,1.0139030703752117
20160614,-0.37688077696824784
20160615,-0.25626352443082234
20160616,-2.548832779743782
20160617,-1.791932153143651
20160620,2.371416150840353
20160621,-2.9177270526891967
20160622,1.2164708302791947
20160623,2.243791696860195
20160624,2.096332480122156
20160627,-1.405166877330326
20160628,-3.0247436137345014
20160629,0.7157428987666611
20160630,0.5728801291789362
20160701,0.2749395603554391
20160704,1.0362855558081665
20160705,0.8619639305343338
20160707,1.2252773999208388
20160708,0.8557631328640977
20160711,0.8340595936517283
20160712,-0.09287543528083957
20160713,1.157274344143701
20160714,-1.3542604642045823
20160715,0.24318098757786233
20160718,-0.1657999519031666
20160719,-1.0887364998003426
20160720,-3.2166433800084633
20160721,1.000402642242737
20160722,-0.9663751622443663
20160725,-0.37685257053891585
20160726,2.444940483870635
20160727,-1.9169245287066974
20160728,0.10579166442550547
20160729,-4.164261273088682
20160801,1.2782387928888572
20160802,-1.0791844290720718
20160803,0.06282559305343882
20160804,-1.1105576008910747
20160805,0.898805453215264
20160808,1.5733117749134276
20160809,0.614491918275923
20160810,0.18556747388876493
20160811,-4.429808936584599
20160812,-1.52573006704778
20160816,2.2823720152203477
20160817,-0.5940143642736011
20160818,1.1139613281604728
20160819,0.9593809131560996
20160822,0.47173542135089624
20160823,0.03558197079220679
20160824,-6.127220935942606
20160825,0.13502199969650008
20160826,-1.617927704015624
20160829,0.2334423863198806
20160830,1.6603611860110161
20160831,0.5205179095078883
20160901,0.665165354217877
20160902,-0.6160435098581283
20160906,-5.080709446652537
20160907,1.0245837582108843
20160908,-1.8279999369752522
20160909,-2.0995178157692758
20160912,0.932849417882399
20160914,0.16580006737003727
20160915,-0.18992900143944708
20160916,-2.6960515658580975
20160919,0.15948581077135165
20160920,-0.3008807091325005
20160921,0.33675486377350006
20160922,-3.4131439780261794
20160923,2.713599191945971
20160926,0.10121460972331059
20160927,-0.986348776907631
20160928,-0.8775964029029367
20160929,-1.9397965893238602
20160930,2.0574010079881084
20161003,0.22533665010715365
20161004,-1.331508138376933
20161005,0.9796402433858438
20161006,0.9987975846198541
20161007,0.6851062133055514
20161010,-2.308274553099772
20161013,-0.36085353709997814
20161014,-0.10169134166120386
20161017,1.0255092566405049
20161018,-0.5761057126959392
20161019,-0.8102625682058043
20161020,2.411080291015418
20161021,-2.0076550983637436
20161024,-0.5243986140572153
20161025,-0.13759152252076953
20161026,1.514207472486509
20161027,-0.14169867897277333
20161028,1.9634682269298476
20161030,-1.3671916855871107
20161101,1.7261000730222256
20161102,2.02432225986962
20161103,1.4054084835864353
20161104,1.2242088185749627
20161107,-0.9774123834042594
20161108,1.3952611397074217
20161109,-4.3460922590186435
20161110,-0.0657436134318432
20161111,3.224463626615775
20161115,0.8063147167790605
20161116,2.2479467642783644
20161117,-1.2003794268318253
20161118,-1.5774662019517385
20161121,-1.1268806329548362
20161122,-0.9561563044808292
20161123,-2.134759394899151
20161124,-0.7752253119063455
20161125,0.22081926830292298
20161128,0.868721885166245
20161129,0.9329574715929755
20161130,-1.7649394118358868
20161201,0.6023780381490282
20161202,0.7195010687381094
20161205,1.7099216892297493
20161206,-0.1973821298037865
20161207,-0.2495586390016176
20161208,4.643730295863117
20161209,-0.8492414390716698
20161212,-0.14348374823750798
20161213,0.47106953276896135
20161214,-0.4320789411276567
20161215,0.2513754488947822
20161216,-2.1103840689501934
20161219,1.749493257525885
20161220,0.5467826689950299
20161221,-1.3871262184822986
20161222,-0.520429245233163
20161223,0.8879185940969219
20161226,0.11893717736304166
20161227,1.688619158311498
20161228,-0.7207655632302274
20161229,-1.1502464331069397
20161230,0.10671216063030942
20170103,0.4837517977828648
20170104,-3.732642089935327
20170105,1.1329293098675404
20170106,0.6156869096670041
20170109,1.2778246409058214
20170110,1.2376203696410724
20170111,-3.097557025761916
20170112,1.7950811756525704
20170113,-0.397157534762265
20170116,1.7755014713643502
20170117,-0.7653146827683379
20170118,-0.3631919543089873
20170119,-1.6979371015120812
20170120,-0.7819271385340101
20170123,1.860596489663321
20170124,0.6938315510693217
20170125,2.9453314589836457
20170127,0.537208082085478
20170130,-0.07480905173775743
20170131,-0.6655875475478662
20170201,1.6986792163910438
20170202,0.2867842832987863
20170203,1.0292747603717807
20170206,1.361185668258369
20170207,-0.09757786995010799
20170208,0.7479215668421715
20170209,-1.001667500528044
20170210,1.529935671594671
20170213,-1.161377253524526
20170214,-0.19790136602656194
20170215,-0.6399966347782047
20170216,0.2893970517453571
20170217,-1.1499809777588952
20170220,-3.2642015268177964
20170221,-0.551187612060263
20170222,1.8899623139646573
20170223,0.012060178014198057
20170227,-4.277131557945873
20170228,2.1181728925356245
20170301,0.48056398384573074
20170302,1.0885736506950558
20170303,-1.032444578267891
20170306,-0.08560695485120062
20170307,0.5141414353491256
20170308,-0.6990160251153301
20170309,-0.03251821320577833
20170310,0.6084357895443985
20170314,-2.8524263622872215
20170315,2.5658044729466845
20170316,1.1467403601505546
20170317,0.32128418082266297
20170320,0.7563617853668634
20170321,-1.4349799220499115
20170322,-0.9860525330721196
20170323,-2.3112628773187973
20170324,-2.1128531303948996
20170327,1.4203622760924262
20170328,-0.7495723787129496
20170329,-2.480745358800702
20170330,-0.8117838400482693
20170331,-2.0065879300176372
20170403,-0.832505132731558
20170405,-1.5552970771985855
20170406,1.4035050557855504
20170407,0.051789325745574516
20170410,0.7646017726730716
20170411,0.9070707751423006
20170412,2.6977856435366685
20170413,2.130332398452883
