Date,ROSSELLIND
20130102,0.879066265716118
20130103,0.4537122027606087
20130104,0.39227463134550106
20130107,-2.903704860956662
20130108,0.20694783727129934
20130109,-0.31292419121528176
20130110,-0.5114271645718784
20130111,-1.266382610113662
20130114,1.0401370145731468
20130115,0.46986191975422636
20130116,-0.4158525928721688
20130117,1.4820521437272713
20130118,2.0477201947780226
20130121,-1.7502406279764997
20130122,-3.1302614689750525
20130123,0.04607202196226978
20130124,4.570445128241871
20130125,4.187066912269824
20130128,-1.4850636790164906
20130129,-0.9075019567678945
20130130,-0.42375043306791615
20130131,-2.5213120530055892
20130201,-0.05336258055573806
20130204,1.0268967201316812
20130205,2.626362262331059
20130206,-1.0781009572844535
20130207,-0.4243210513103377
20130208,-1.0668591203359343
20130211,4.834018673359673
20130212,0.4267715114903316
20130213,-4.997407444370532
20130214,-2.1486827630822067
20130215,1.546499988947026
20130218,1.1311661628465495
20130219,3.6668275324063173
20130220,-0.6291834228268556
20130221,0.7361699712737271
20130222,1.1187538221776343
20130225,-0.643202140286302
20130226,-2.998594770872309
20130227,2.834886940818951
20130228,0.13106261015252252
20130301,-1.83722733796765
20130304,-0.4042796134370048
20130305,-0.6765387746379916
20130306,2.0049082137998204
20130307,3.218528393939132
20130308,2.7701990189383148
20130311,-0.30909125746985067
20130312,-1.0456515606851529
20130313,-2.656309367432665
20130314,1.0806691123420824
20130315,3.275722228145602
20130318,-1.822840556871574
20130319,-2.5377835677441265
20130320,-3.88959131589087
20130321,0.04100459204526408
20130322,-2.715165453159015
20130325,-1.741770614700105
20130326,-4.328525495188843
20130328,-0.9151402779120295
20130401,-3.8741742372860024
20130402,3.7118567794543518
20130403,3.8668502659915687
20130404,0.9826190340976311
20130405,-8.52234012160496
20130409,-0.5053582742634922
20130410,0.23635919864733768
20130426,5.730379210417128
20130430,1.3162564522087803
20130502,4.578114418631921
20130503,-15.631953480126626
20130507,9.243954458889654
20130508,5.986293624192214
20130509,2.9525648622126077
20130510,-11.017288978338366
20130515,-2.167290111383368
20130524,15.403267437326097
20130527,-18.97052236500322
20130528,7.45235202491015
20130529,10.767237284966075
20130530,-5.134918519695916
20130531,6.870741842711781
20130603,2.2413150157521677
20130604,-14.484400650867048
20130606,-0.31058558398567787
20130610,7.721583570448958
20130611,-9.975113697412842
20130612,2.6334190631663503
20130613,5.728881175613472
20130617,-1.3514455463344506
20130619,-6.930659799534553
20130625,10.902536013992275
20130626,-10.138827148266962
20130627,3.2793390886274345
20130628,1.8794733667968606
20130702,1.1956839906659051
20130705,-17.94505578255848
20130708,-6.150196775084033
20130716,11.119343183748652
20130717,-2.1664335207783627
20130719,0.055741510712285176
20130722,0.20660139137541433
20130723,7.75483511849731
20130724,-7.765166696935896
20130731,8.99220312023926
20130801,-12.215066066398558
20130802,10.904414953025743
20130805,-4.421551716509743
20130808,4.212737466191388
20130812,3.53069578649899
20130813,-15.521299625050812
20130814,20.14234168016783
20130816,-7.229623508878011
20130819,8.139561814946891
20130820,-1.8241033615941098
20130826,2.86726642350038
20130829,-13.356242929444331
20130903,9.995521458983607
20130905,-15.001230683351531
20130913,15.879536056442475
20130916,-0.7092449004660569
20130919,-2.542536331166075
20130920,2.3316302203048087
20130923,-0.017284609444440546
20130924,1.1491608870404084
20130925,-5.227824118397889
20130930,-6.8280221096145315
20131001,6.6580150606181485
20131003,-5.80304507376297
20131008,-10.077697890336058
20131009,20.047938554294664
20131010,-13.167441435260331
20131011,10.127628189667375
20131017,0.1496838328216355
20131021,2.0006066313389823
20131023,2.258167823485653
20131024,0.05356307003028393
20131025,1.8995550124117477
20131029,0.19037294996134266
20131030,1.2815633350994151
20131031,-0.2395471384021443
20131101,0.5216677904911323
20131105,-1.8662243280451536
20131107,-3.9128676324463614
20131108,-5.060864641965491
20131111,-5.670347194196212
20131112,-5.677793998197326
20131113,-5.4380563525264485
20131114,2.603288847605903
20131118,5.747023339784352
20131119,-4.428905235611319
20131120,-4.19897436020008
20131121,-5.595838234827633
20131122,-4.992830472880701
20131125,-3.4972579316715953
20131126,-6.1832556298003905
20131127,-0.18640604337863548
20131128,-0.12774265267314266
20140303,-3.4977326238782225
20140304,2.33951560631635
20140305,0.5164472599649848
20140306,0.30298953655296557
20140307,5.532327488029994
20140310,-1.3690349128980783
20140311,0.34799763734163086
20140312,-2.19089525718221
20140313,3.5551806369053804
20140314,-3.5205758508056757
20140318,4.933058052576453
20140319,-2.8534362453324214
20140320,2.161078605763539
20140321,-0.86087552898619
20140324,3.5918758154022132
20140325,0.17533563129541174
20140326,0.6989410968300817
20140327,-0.5593650788913236
20140328,1.1142322973910355
20140331,-1.8746278560621215
20140401,1.35956745237066
20140402,1.0206388312079178
20140403,-0.48916086408921833
20140404,0.7219988811701119
20140407,-1.830921627069771
20140409,-1.5924095252219401
20140410,2.92424213394663
20140411,1.740634383072613
20140415,-1.5908503061691404
20140416,1.5290916054137726
20140417,-0.3305595086714326
20140421,0.620042954098035
20140422,-0.9714248004379265
20140423,0.1575545588302811
20140425,-2.9872112141273264
20140428,-0.7854843504970697
20140429,-0.5502008021520209
20140430,0.023851305153643754
20140502,2.5756970769091243
20140505,-2.727806539555294
20140506,3.9470681981787465
20140507,-1.801899651051718
20140508,-0.24051959028031228
20140509,1.0255093089609777
20140512,0.63277520555226
20140513,1.449330441044255
20140514,3.9231991558311776
20140515,-5.240538544534042
20140516,2.2533505880094484
20140519,6.227948651122661
20140520,6.193569216664846
20140521,-0.7525815199933588
20140522,-15.99112201043108
20140523,-4.81184443165615
20140526,7.980458414166106
20140527,1.3310814029264564
20140528,-8.00671855953868
20140529,-5.2045678558114155
20140530,-14.465899706136542
20140602,3.1347043091339244
20140603,7.356217776256873
20140604,-0.8421076339767106
20140605,3.9986737722625696
20140606,4.43120673567185
20140609,-5.663125857267253
20140610,0.21535108776408818
20140611,5.609725222809587
20140612,-0.627385523579211
20140806,21.431919550213465
20140807,4.211814594035987
20140808,-0.37001301302163503
20140811,-3.270133838135208
20140812,-0.7068978647686562
20140813,-3.8916269449979746
20140814,5.22485867781406
20140818,1.1515930869952085
20140819,-3.2649397439260035
20140820,-2.3517388466182965
20140821,-3.110250482354212
20140822,-2.9868792649591374
20140825,-2.999295626647349
20140826,3.3985569742496358
20140827,3.1364271906718657
20140828,4.12028944704384
20140901,4.114778945418378
20140902,-1.519955852039094
20140903,-2.3150249312914832
20140904,-4.8232832152453184
20140905,-4.664664358865343
20140908,5.077732703217071
20140909,3.0310063383901222
20140910,3.234151571875471
20140911,2.136266661528449
20140912,2.5107239707753983
20140915,3.233177189617025
20140916,-1.397495947898041
20140917,0.11562618398765824
20140918,-1.8394869878120819
20140919,-2.089457464597159
20140922,1.441010591033993
20140923,-2.138828499359504
20140924,1.6439693309319678
20140925,1.321395509561503
20140926,-1.8534829889821416
20140929,4.879682570053668
20140930,-2.2673124232663477
20141001,-3.2206502702473223
20141007,2.599872418520123
20141008,-2.1844434465052776
20141009,0.6977724992905152
20141010,-5.330621171124179
20141013,-2.929281742185718
20141014,-0.5600775699450202
20141016,-2.1468510058866888
20141017,2.4323674453636666
20141020,-4.9812743160223025
20141021,-2.001761636472902
20141022,3.4613108681128724
20141023,-0.9780004380851164
20141027,2.791761619363411
20141028,-1.738270134641957
20141029,1.671160420331936
20141030,0.17316823110125434
20141031,2.1404971960189303
20141103,-0.6253991632089473
20141105,0.708914612455524
20141107,1.219127640231443
20141110,0.891240508274975
20141111,-0.8080215841775155
20141112,1.1436289087575344
20141113,0.6853956049146395
20141114,2.8718381406628852
20141117,4.627605440204243
20141118,0.1376858513985566
20141119,-20.40321226688645
20141120,-9.876191086283455
20141121,0.9777045473279569
20141124,-11.285146236352048
20141125,-7.208635469276167
20141126,4.538641843828979
20141127,3.089105376726824
20141128,0.9690538629720169
20141201,1.6201986842401386
20141202,-1.170346077965335
20141203,-6.667570261758434
20141204,3.626041846346006
20141205,5.510367301094057
20141208,-1.5736605101711487
20141209,-2.1633716663780853
20141210,3.70874105000649
20141211,-0.0799339928062176
20141212,2.7628462398159286
20141215,-2.1363216128836187
20141216,4.643715522872846
20141217,-0.9362044494780313
20141218,-1.2869719121050034
20141219,0.8087497061035008
20141222,4.8463754563159895
20141223,1.000800521671092
20141224,0.9939126010128949
20141226,-1.2373269440177872
20141229,-7.102015477956514
20141230,-4.380911576248587
20141231,-2.364918527825208
20150102,-2.935812677814262
20150105,-1.564480488768035
20150106,2.3330037047550576
20150107,1.0179404283349145
20150108,-1.336321110765648
20150109,4.929027060358491
20150112,-5.56294602158107
20150113,1.6953924935625548
20150114,2.492342425708019
20150115,2.705644185200817
20150116,-1.650331361751284
20150119,0.5223954544238155
20150120,2.542227713996132
20150121,1.645355211897806
20150122,0.3823024029727956
20150123,-1.1891891813537385
20150127,2.864179891187388
20150128,-0.6993577346479611
20150129,1.1069073980365403
20150130,6.6672524995031734
20150202,-4.329237241087611
20150203,-3.4279696355928713
20150204,0.5350505900055822
20150205,7.808087261384543
20150206,-0.8240429758037482
20150209,5.530514071168223
20150210,-1.362834313821171
20150211,2.1622236914529753
20150212,2.151272915502178
20150213,-1.1888914915758604
20150216,-0.8969822937238479
20150218,-0.2154365613034508
20150219,5.011041387756484
20150220,-0.8780630680575688
20150223,1.3024361827620725
20150224,1.451576123474729
20150225,-4.039441490968695
20150226,2.105110372549129
20150227,1.1245621496812632
20150228,-0.6244332615010181
20150302,-4.142103783276021
20150303,-11.116489693551715
20150304,-13.267943023487753
20150305,6.459625997565159
20150309,5.88414468129952
20150310,-2.0945779461795646
20150311,1.2362761434138174
20150312,0.1270562513502005
20150313,3.126097963636693
20150316,-4.990729313094404
20150317,0.008923343141065243
20150318,4.069675179803582
20150319,-3.5844671962892867
20150320,-0.503388969695922
20150323,-1.5736067220144534
20150324,3.6614427485480343
20150325,2.890561068439714
20150326,0.9955345757927678
20150327,2.888075701751489
20150330,0.3337255408209181
20150331,-0.10074505521964983
20150401,0.25431278869086604
20150406,1.1872776125387814
20150407,-18.14532077795076
20150408,-17.41261270395573
20150409,4.108157556945594
20150410,-8.87805006948657
20150413,-2.2451836092758968
20150415,-10.442164199087964
20150416,-0.19219839703741548
20150417,-6.069145683966635
20150420,0.3561323073950047
20150421,3.2351700458000696
20150422,3.822706587502064
20150423,3.8841050021739054
20150424,0.07970015800373709
20150427,0.44631725544621137
20150428,3.1427532167646928
20150429,-3.721764364539446
20150430,-5.156956617930777
20150504,-1.9124006812734007
20150505,-3.8393641227559097
20150506,-5.460186263910671
20150507,2.2296489367155177
20150508,6.996742833193952
20150511,-0.03588270923034642
20150512,2.6723806628484725
20150513,4.779288106128581
20150514,0.009092244450188025
20150515,3.003332359103047
20150518,-0.5989765636878204
20150519,0.29946415923136904
20150520,1.4257097594227606
20150521,1.2075552143977248
20150522,-0.9221029610512514
20150525,-0.15255648855432474
20150526,-0.46345938502450357
20150527,4.826254431275687
20150528,4.067749088172281
20150529,3.7133567274502144
20150601,4.367445241705061
20150602,2.937817809406928
20150603,1.660209380552108
20150604,-4.794943637034089
20150605,2.1542658221834343
20150608,-0.21719840470979257
20150609,0.5993182970980251
20150610,-1.8757208650765453
20150611,1.5299257756892117
20150612,1.6820015732123048
20150615,-1.5468884088097898
20150616,5.298336543196983
20150617,7.485737500684137
20150618,0.6959808350007506
20150619,-4.504235345006806
20150622,-1.1424495731879238
20150623,2.4749632786823295
20150624,-1.1072992199458045
20150625,-1.880345564784972
20150626,-2.939133220138485
20150629,1.4302292178528377
20150630,4.028124221888058
20150701,3.4083792658285628
20150702,3.847343809576562
20150703,-4.235157340890445
20150706,0.9463207048481059
20150707,-8.332521807116487
20150708,1.5637990364450458
20150709,-2.735007104333484
20150710,0.7094369440561961
20150713,2.240980255128553
20150714,2.2840561739744487
20150715,5.840969167227762
20150716,0.3979871183371344
20150717,0.3128995686395857
20150720,-3.939129946883898
20150721,2.544428721548717
20150722,-1.3185925897182824
20150723,1.6739503418400705
20150724,-2.981287296645335
20150727,2.7582641670916686
20150728,0.353812022193972
20150729,-0.6521796961064239
20150730,3.173452409132466
20150731,2.6856946540347986
20150803,4.093693913665117
20150804,0.4379065873854091
20150805,-7.055012789689396
20150806,-10.344142898828144
20150807,3.5536857963915347
20150810,3.358858156829936
20150811,-6.1345444214381475
20150812,-6.5571789709811625
20150813,-0.6871431989488956
20150814,1.6606614269871063
20150817,0.8796817421651134
20150818,0.846063883786585
20150819,3.800063054901071
20150820,1.203367748061274
20150821,2.7970716264474804
20150824,3.7583318250367874
20150825,-3.7666792055520855
20150826,-4.748159830948579
20150827,-0.11613076574052528
20150828,3.9284580610059336
20150831,-2.5342501837876803
20150901,1.4640191322090539
20150902,3.410799803443635
20150903,-17.279536249372526
20150904,-0.5200675942100488
20150907,6.399737727699786
20150908,-3.632377289515963
20150909,2.328645140642567
20150910,1.8730691023424302
20150911,-1.14339656385703
20150914,0.2331716417533849
20150915,-0.2100518569680392
20150916,1.744435659340727
20150918,0.7716071864052783
20150921,2.0228905026540707
20150922,-0.05009379002431913
20150923,3.367739352439135
20150924,-0.13917358167847915
20150928,-0.25931362908652966
20150929,3.118469223151185
20150930,1.3445263716864384
20151001,0.2264001378632779
20151005,0.14925153754057607
20151006,-5.3401401457669495
20151007,2.1185084305437547
20151008,0.4525288619700062
20151009,-3.6395827138714965
20151012,0.013361473808106206
20151013,-0.17588221656511482
20151014,-9.21292031710755
20151015,1.8858189037615791
20151016,2.881632723136164
20151019,0.20930477003788384
20151020,0.14259726389442573
20151021,2.2880124805028137
20151023,1.020779902977739
20151026,0.5387893176871774
20151027,-2.062265901709101
20151028,3.152181191057842
20151029,-6.281667703444729
20151030,1.964815262699186
20151102,-0.0025377893523300665
20151103,-3.3986964601079306
20151104,-5.621298644590372
20151105,1.7131540305043051
20151106,-0.045194236015237976
20151109,1.1732613423457203
20151110,3.4371380757060948
20151111,-2.2615734383055432
20151113,1.905018569602462
20151116,-11.077269624161678
20151117,-7.723175004377394
20151118,-9.742060468771173
20151119,-2.3902885005206924
20151120,1.2136214478532237
20151123,6.447056936117324
20151124,2.578028333108051
20151126,-0.33734223425466325
20151127,-0.3729667163846967
20151130,-6.187236547401363
20151201,1.184831554445494
20151202,-5.5863463874417105
20151203,0.8512355286979858
20151204,0.7312893002989839
20151207,3.8413119437964025
20151208,-3.9647947313804206
20151209,-1.8060876993239332
20151210,0.3634099891675211
20151211,-0.6393612927356882
20151214,2.830202994520111
20151215,0.6474726056935589
20151216,-2.7240533606822073
20151217,-2.901952365897979
20151218,-0.4184009090446238
20151221,3.7820366049625203
20151222,2.043591022824943
20151223,2.352537166782826
20151224,0.25317719262652744
20151228,-2.488604422827102
20151229,3.8792267611217426
20151230,-6.230001235294801
20151231,4.301624346321714
20160104,2.910425636186912
20160105,-0.5053422463533388
20160106,0.426326041006884
20160107,2.1940959428833278
20160108,0.20167254645264365
20160111,3.0059402213523967
20160112,1.9225476071928311
20160113,1.5790978625068441
20160114,-1.5121334649108067
20160115,4.3296076141165685
20160118,1.8946682030634943
20160119,-5.6573593298635805
20160120,1.0283989004543317
20160121,-0.8797416809797203
20160122,-1.0387552316016393
20160125,1.2667329960184595
20160127,2.660343364807863
20160128,2.1116731024685467
20160129,0.8137733645126302
20160201,2.154814519453746
20160202,-0.4895817814198753
20160203,1.6100856812442146
20160204,-3.93369028845228
20160205,0.4884983952270443
20160208,-1.1898681559299789
20160209,2.1087408439905455
20160210,0.2555911361212857
20160211,3.686696002207828
20160212,-5.08375659743974
20160215,5.314991879332623
20160216,5.339840887964527
20160217,5.474282951056015
20160218,-6.2826369703467355
20160219,-1.1554906412092274
20160222,0.09720724293099647
20160223,0.10696918510282805
20160224,2.0757905991281707
20160225,-1.8354246516123587
20160226,-0.7702930240088718
20160229,4.818071167411813
20160301,0.12654403992298136
20160302,-4.0279232129969085
20160303,-3.6073548353236906
20160304,2.1265387842714536
20160308,0.59549420767576
20160309,0.4396262402435673
20160310,-0.0792020142935917
20160311,0.43579784223699114
20160314,-0.25248393811604497
20160315,1.2483232959406854
