Date,HEROMOTOCO
20130802,0.17467362593508573
20130805,-2.478405911682384
20130806,-1.9289232063918518
20130807,0.7270119591011082
20130808,-0.09035666875312887
20130812,-2.6115679981028705
20130813,-0.9504209694203881
20130814,1.0340241030249886
20130816,-5.3572260413756805
20130819,1.6551951196096193
20130820,0.6745223599196115
20130821,-0.003802309457413555
20130822,0.4433706709296916
20130823,0.959124292003539
20130826,-2.1079569677879104
20130827,-0.36616017821156266
20130828,-0.7693005882637891
20130829,-1.4047807668111423
20130830,-2.901582916507322
20130902,2.098891239408831
20130903,3.703162467020053
20130904,0.004347802309305315
20130905,0.6893954322259728
20130906,2.3540796353157902
20130910,-4.5942638052008355
20130911,-0.20934169958326376
20130912,2.7616151032180656
20130913,-2.3678370671226774
20130916,-2.5823065557898386
20130917,1.3718231361766697
20130918,3.5456913524709353
20130919,1.0617010236344337
20130920,2.1921914448592092
20130923,-2.2213139073090624
20130924,-0.30678995889284744
20130925,-1.8491326418636542
20130926,0.9150790376938651
20130927,-1.5699944628148024
20130930,0.638538220823825
20131001,0.7655125934554472
20131003,0.32992718260258713
20131004,0.07095270773172602
20131007,-0.3791581829026179
20131008,0.7945461325634369
20131009,-1.1802214977256105
20131010,0.7264885425004654
20131011,-1.2321131261414415
20131014,-0.7163651540318139
20131015,2.064480828430666
20131017,-1.8317053052822196
20131018,0.5100009230858815
20131021,0.04513876182111373
20131022,1.3102362229807494
20131023,-1.2980298411037678
20131024,-0.2084305401222324
20131025,2.1232118375172733
20131028,1.141758179487152
20131029,-1.2643558243272832
20131030,-0.32759439739469615
20131031,0.9207812175821017
20131101,-1.1103437524438762
20131103,-0.5682783964521463
20131105,-0.3044428662151889
20131106,-1.1625642733465462
20131107,-0.669064529639248
20131108,0.3869576137906794
20131111,1.0754438555208703
20131112,0.13329844455924023
20131113,1.5033942242110496
20131114,-1.5604326182261672
20131118,1.2326168678265248
20131119,-0.3553038037751787
20131120,1.2879563759246087
20131121,-0.8598757866979435
20131122,1.1274385567813923
20131125,-1.1693894772178606
20131126,-1.4464128534588467
20131127,-0.19054068473777286
20131128,-0.1525275181561381
20131129,1.2402070304269701
20131202,-0.37841398832428613
20131203,0.4920349311992443
20131204,0.2489304978766188
20131205,-0.2318765543184893
20131206,-1.6426868124682414
20131209,-0.17683742340572284
20131210,-3.4857421506607422
20131211,1.2448823240375204
20131212,0.9405698211569266
20131213,2.1815688543640204
20131216,0.915721966043507
20131217,-0.604250490380308
20131218,-2.395819136785466
20131219,1.2745830987097801
20131220,-0.7983819459723525
20131223,-1.7221628837162906
20131224,0.9136284231489098
20131226,1.5311619885388033
20131227,0.8774325636726572
20131230,0.4243696859161675
20131231,-0.23899554149219315
20140102,-1.0270212559234166
20140103,-0.8319256381615271
20140106,1.1757002088707433
20140107,-0.8693466028059348
20140108,0.6502581893332787
20140109,-0.11130004771091734
20140110,1.4420338032148723
20140113,1.4086859269592762
20140114,-0.503010827807337
20140115,-0.8620138176877413
20140116,0.010058855280106999
20140117,-0.6527254810149631
20140120,0.4022332347812606
20140121,0.8023676229149214
20140122,0.78480611453618
20140123,0.3070910103643705
20140124,0.08914155024476766
20140127,-0.9353293091904111
20140128,-0.11239919157657746
20140129,-2.574072346679462
20140130,2.867880978182477
20140131,2.2539821200533448
20140203,-0.9605539456856049
20140204,-1.0150092173268856
20140205,0.3979671007377149
20140206,0.673362066594406
20140207,-0.7034242384524734
20140210,0.09677845105964325
20140211,2.118136474144159
20140212,-0.44177107105615565
20140213,-0.6243243414920588
20140214,2.3085511606178843
20140217,-1.5066904555151623
20140218,0.32817486450981326
20140219,2.061374026150125
20140220,0.3778173597655211
20140221,1.2778372586581934
20140224,-1.311445715659509
20140225,0.2316176257386582
20140226,-0.706912683046101
20140228,1.2324191057541327
20140303,0.18943950158003042
20140304,0.14178635970205766
20140305,0.8985246484047585
20140306,-1.1405469309631484
20140307,1.0875621233514134
20140310,-0.5145444057654984
20140311,-0.8654305074153326
20140312,-2.0889278210995204
20140313,-2.058052669523996
20140314,-0.9030892261436241
20140318,0.31126091307289905
20140319,0.8190647000428702
20140320,0.19048889732269783
20140321,1.8544808909267232
20140322,0.2933241947014077
20140324,-1.0341700749548113
20140325,-2.731922930556185
20140326,0.8832164527755428
20140327,-2.6026309472274267
20140328,0.9455024215022438
20140331,-0.942210121567074
20140401,0.7134865305954461
20140402,0.5312701986048534
20140403,-0.17248343776044767
20140404,-1.0700593472673388
20140407,0.139526782798859
20140409,0.5427700783396356
20140410,1.646362950881763
20140411,0.7735508695489753
20140415,-2.343101650211056
20140416,1.941213698429604
20140417,-1.1898578327639677
20140421,-0.8167398401760715
20140422,-1.225509362333876
20140423,0.4456623146376707
20140425,1.7020114163285007
20140428,1.5419628958236387
20140429,0.05285778003438091
20140430,-2.771673657736459
20140502,0.2195588456593865
20140505,-0.11752420215564147
20140506,1.4865279999840793
20140507,0.4451958754016133
20140508,1.1517190708439469
20140509,-1.8945404744260492
20140512,-1.7357175395118665
20140513,-3.9691712433212487
20140514,0.16224893519608197
20140515,-0.0763388135270554
20140516,3.3318079762647095
20140519,-1.1867918942788205
20140520,2.6211644396765914
20140521,0.2675026807597385
20140522,1.9924417088544941
20140523,-0.1247541780076975
20140526,2.148328781556699
20140527,-0.9087857818737002
20140528,-1.8469766629364308
20140529,-0.889149972362178
20140530,0.12905273019394234
20140602,-0.10453710743580902
20140603,-2.3663320393987894
20140604,-3.371281342947138
20140605,-0.6967376092508897
20140606,-2.3855939338392593
20140609,-1.0396305651884918
20140610,1.9277908903692582
20140611,-2.2728024981854587
20140612,0.01618334892930212
20140613,3.553265364153365
20140616,-0.3776423860993068
20140617,2.101819335022318
20140618,0.7828061128283019
20140619,-0.4658702373654179
20140620,0.6783054077167066
20140623,-2.496559053695582
20140624,-0.15854237810867944
20140625,-1.0001069630544699
20140626,-0.7284620188126785
20140627,1.1076937729640328
20140630,1.029920217811055
20140701,-0.24429801331922768
20140702,-0.27012957028785145
20140703,3.26693593432971
20140704,0.6031286525799933
20140707,-0.6383141303662887
20140708,-1.0409116802392095
20140709,1.355539784454822
20140710,3.677284645811209
20140711,-1.1113234245601624
20140714,0.11453159969536358
20140715,2.4475462803688983
20140716,-0.2719624108424079
20140717,-0.041584323342745755
20140718,-2.385565833265238
20140721,-0.4015881794642013
20140722,0.8260822564392621
20140723,-1.0655429527187577
20140724,1.185766023144674
20140725,-1.7749978887893196
20140728,1.2674991896555161
20140730,-1.6833229311812234
20140731,-0.3549143969252765
20140801,-0.7547349637189821
20140804,1.2982167202288828
20140805,1.3272836257227394
20140806,-1.3713390689458471
20140807,-0.38140388686009663
20140808,-0.3368349020105983
20140811,0.22389430942164157
20140812,1.168750240968092
20140813,0.9913472778134617
20140814,3.2779145642374923
20140818,0.8432976501999914
20140819,-0.8901962153481082
20140820,0.32922530942080125
20140821,-0.3066632145141033
20140822,1.244502762485336
20140825,-1.3763590154383463
20140826,0.31754026984521294
20140827,-1.1272401118791582
20140828,-0.13624360257158635
20140901,-4.355729559435553
20140902,-0.6321433765271017
20140903,1.5098494662821031
20140904,-2.2678256378093913
20140905,2.0541272115886655
20140908,0.2923168900444776
20140909,0.8356731623172494
20140910,1.374078253546144
20140911,-1.8072727588023034
20140912,-1.4060115773395807
20140915,-2.396542653348397
20140916,-1.0172572381442693
20140917,-1.0698884952437364
20140918,-4.293598988357329
20140919,1.2762078526183265
20140922,-1.648595975407577
20140923,-0.9935189719971583
20140924,1.4485844773775816
20140925,-0.1706191391072716
20140926,2.1577900671880714
20140929,1.0632964828184392
20140930,0.8854263990419364
20141001,-1.3370047006100174
20141007,1.222889482679898
20141008,0.1191747305273059
20141009,0.15554322096378315
20141010,-1.9028485281198588
20141013,-0.8485486652461351
20141014,0.48941354610098114
20141016,0.39028947969531447
20141017,-2.7068643993493557
20141020,-0.8397757936286512
20141021,-1.361081829869204
20141022,-3.148566542772945
20141023,0.281222407899302
20141027,0.42486908228309495
20141028,1.5743437913804132
20141029,0.4325080748130041
20141030,1.010393140079198
20141031,0.5234186830423952
20141103,1.7463866116296116
20141105,1.6484272898900083
20141107,2.778963499176128
20141110,-1.618462276896984
20141111,0.45521605552061006
20141112,-1.375069749503932
20141113,0.8452477511592869
20141114,-0.8237677183654191
20141117,-1.5707072546635288
20141118,0.6028027577598287
20141119,0.2906242522275216
20141120,0.1029744577370181
20141121,-0.4499644371005027
20141124,-1.18063733668314
20141125,0.5336959310703184
20141126,-1.8983019027104682
20141127,0.0494589490956327
20141128,-0.7393822755205718
20141201,-3.265748020529288
20141202,0.7476686541396986
20141203,1.2815187508172556
20141204,-0.3523895724542404
20141205,0.5033557474006554
20141208,-0.061401932438015394
20141209,-0.6423403399591364
20141210,-1.0455607240663476
20141211,1.1429469524313363
20141212,-0.9385266982686018
20141215,-0.928596137345625
20141216,-0.8392428999224222
20141217,1.9466604619361558
20141218,1.4797135387254607
20141219,0.45844525829828675
20141222,-0.0004319966186601132
20141223,-0.8146498623970937
20141224,0.18332787059330524
20141226,0.23248811792547466
20141229,-1.2027229400759247
20141230,2.360482471499762
20141231,-0.39823894185999625
20150102,1.0057378393176268
20150105,-0.8190361052724447
20150106,1.048745353959259
20150107,1.4361272109737566
20150108,0.9321232898914842
20150109,0.2624868390283786
20150112,2.134297429805242
20150113,1.6593985241202036
20150114,-0.23082743156494295
20150115,-0.20798392254830378
20150116,2.5102892278354565
20150119,2.3354047663440225
20150120,1.2544633107847178
20150121,-1.3097975241574011
20150122,1.901884350059767
20150123,-0.06969925617304029
20150127,1.2614380018097557
20150128,-0.00597223449729728
20150129,-0.5836086215400411
20150130,-0.7795073345699678
20150202,1.0302334547122944
20150203,0.658022888114193
20150204,-1.1989018596012149
20150205,-0.4633516108356416
20150206,1.8808147710914773
20150209,0.7953639081830435
20150210,0.9878171011045245
20150211,-0.22901987246160593
20150212,-1.0796604398920118
20150213,-0.3240757636707885
20150216,1.7556552873799445
20150218,5.55055355315278
20150219,0.0697349705952923
20150220,-0.510550542264985
20150223,-0.37964919246709217
20150224,-0.10803285886766772
20150225,1.1018376050446341
20150226,-0.6240734758913138
20150227,-0.3457015533251149
20150228,0.3374696253024882
20150302,2.837299535641523
20150303,0.6545329340868833
20150304,-0.01881018233636511
20150305,1.0724892916303406
20150309,-1.1107803408131034
20150310,-1.1195491094464491
20150311,-0.06610786015598535
20150312,-0.2630455429352596
20150313,0.1062795434034971
20150316,-0.9475865412568616
20150317,0.4624660816616937
20150318,-0.9846282035127485
20150319,0.3361335545085951
20150320,1.5691109179513136
20150323,-1.0211091864124158
20150324,1.6030709123305495
20150325,0.5115242874737727
20150326,-1.778439722174778
20150327,0.931426738644171
20150330,-1.2846436050816201
20150331,-0.02823317661981145
20150401,-0.09379145974099101
20150406,-0.3723745953635762
20150407,1.9827167065662121
20150408,1.869259936676711
20150409,0.21650860867599264
20150410,1.2772907014258439
20150413,0.5401266989996235
20150415,1.4246547496210953
20150416,3.4040645950122346
20150417,-0.4873096123923316
20150420,2.3306905166979615
20150421,-1.5881347726426873
20150422,-3.32081674598378
20150423,0.5101433638024786
20150424,0.5018461665919967
20150427,0.1822489136716423
20150428,-0.88822355608167
20150429,-0.7915345190163469
20150430,1.3910352973867057
20150504,-0.7036673228965791
20150505,1.6227858092202645
20150506,-0.9123805273735819
20150507,-2.037157268767716
20150508,3.442741105750472
20150511,-2.1164845060091695
20150512,-5.0283632615092095
20150513,-0.36101567311445937
20150514,-1.0535031696615422
20150515,1.034812225245979
20150518,1.5203854123131408
20150519,-2.775176732223164
20150520,0.4941335644605645
20150521,-0.9918047148252995
20150522,0.3924179856109696
20150525,0.17480214528000548
20150526,-1.1710411829517242
20150527,0.7511509387906891
20150528,-1.6481233545451774
20150529,-0.8512241991062615
20150601,-0.5444345438393419
20150602,2.041962091133614
20150603,0.4891500717447662
20150604,1.273564639506592
20150605,-0.9390002566190383
20150608,1.2661889384908462
20150609,0.7646001434907149
20150610,0.2890778912829389
20150611,-0.8828213515853944
20150612,0.017453977176042815
20150615,0.15329271285531443
20150616,-1.2355043585135501
20150617,1.771484314861717
20150618,0.7510296786696462
20150619,-0.31193088712387684
20150622,-0.28720884198872376
20150623,2.8708929803848107
20150624,-0.3651808767216429
20150625,-0.8919672299396935
20150626,0.7993580629635935
20150629,-0.5354168710956215
20150630,1.2790926452635722
20150701,0.7993732083719252
20150702,-0.3238703988854482
20150703,-2.0229212811782027
20150706,-1.1425576443731604
20150707,2.101545375375407
20150708,-0.796629268109847
20150709,-2.814630958556153
20150710,1.3546669932161546
20150713,-0.08392180079282552
20150714,-1.3424900746643427
20150715,-0.34195106917418866
20150716,1.2942683685171008
20150717,0.17853725091072584
20150720,-0.23133191291208993
20150721,-1.796650582636214
20150722,-0.18575153647637066
20150723,-0.40931207880559417
20150724,-1.5662615596465699
20150727,3.5167951594631557
20150728,2.683161080882847
20150729,-0.8170726228523295
20150730,0.1835430971580001
20150731,-2.4806699131734193
20150803,0.030539753109986245
20150804,3.1333295377298183
20150805,-0.8458062966400601
20150806,0.9916527392118815
20150807,-0.8735895600271444
20150810,-1.8993305759781223
20150811,-0.15126470475181208
20150812,0.6237603784401322
20150813,-0.5551088259167992
20150814,-1.3171259466501593
20150817,2.1989828095578585
20150818,0.8258044819708197
20150819,-0.9998529634634791
20150820,1.0750598751808085
20150821,2.3035877844124313
20150824,-2.6014865418932365
20150825,1.5473399465012405
20150826,2.1692145652765236
20150827,2.647471373908928
20150828,0.13455924067024083
20150831,-0.20717313297489032
20150901,-1.1107806551204171
20150902,1.2278240935056925
20150903,2.050495521796217
20150904,-0.23000820449149662
20150907,-0.8264826218925609
20150908,-0.5675863871742605
20150909,-0.10308210382065375
20150910,-0.5654390919092215
20150911,0.0483976009231068
20150914,0.2427447284258777
20150915,1.1848970343916156
20150916,-2.0687713174556417
20150918,-1.7460455686310623
20150921,-0.16793555530672075
20150922,0.15066606802458793
20150923,-0.16390702409023472
20150924,1.013295084796899
20150928,0.7916959458664599
20150929,0.7292606678438613
20150930,-1.272327880691617
20151001,-0.5821606360285949
20151005,-2.1588797349041755
20151006,-1.0507554000421329
20151007,-0.5086706112640249
20151008,-0.7605262623684733
20151009,-0.8496929335617197
20151012,0.032785204538833934
20151013,0.17564440537219206
20151014,1.054686413240832
20151015,-2.0834446284021064
20151016,-0.15730366083263425
20151019,-0.6912223906075543
20151020,0.27334064835232585
20151021,-0.8111922413964572
20151023,1.0491729221125983
20151026,-1.1765993027568622
20151027,-0.05027775682805598
20151028,-0.6091051821272098
20151029,-0.5141787904619829
20151030,1.3758607400134784
20151102,1.1084962582834985
20151103,-1.0436353515312584
20151104,-1.8418701603570375
20151105,-1.8080821783568222
20151106,-0.22259010579300365
20151109,0.6645357803729521
20151110,-3.169102079736122
20151111,0.9986278699180632
20151113,0.6535590467991153
20151116,0.13132738585902326
20151117,1.1703784402083084
20151118,-0.014564646580913054
20151119,0.4836392451000774
20151120,1.3279619462243453
20151123,-2.842056694637293
20151124,-0.5331645864570974
20151126,-1.357547369361146
20151127,-0.39964930487352135
20151130,-0.17182892916806017
20151201,0.9324262753790981
20151202,-0.15335859186528378
20151203,1.1455526752901246
20151204,-0.7502808734041355
20151207,-0.2678533119533312
20151208,0.1687163127569704
20151209,1.1111519135040446
20151210,0.5686546759730711
20151211,0.3181307555915943
20151214,0.052747904340396834
20151215,-0.642071452102789
20151216,-0.3565687400128099
20151217,-1.1080825790431086
20151218,-0.29895400262480126
20151221,-1.6968644647128788
20151222,0.4826464940672379
20151223,0.7152270445418621
20151224,-0.8428218612614344
20151228,-0.010601548974060127
20151229,-0.7008180983556785
20151230,0.3884791594096783
20151231,1.1490328434638437
20160104,0.1600279258599253
20160105,0.48134789889580804
20160106,1.2061448560895105
20160107,0.5132293301082724
20160108,1.7552731089430769
20160111,-1.4221385805235895
20160112,1.126114643798163
20160113,0.08097556090788222
20160114,1.10443322299077
20160115,-0.9475365362032686
20160118,-1.674140068528586
20160119,-1.2167387982619147
20160120,-1.7251354585237229
20160121,0.15088953398749738
20160122,-3.136014307331589
20160125,2.9838167607627026
20160127,2.0355074803049376
20160128,1.7063687087889399
20160129,-3.501277495739216
20160201,1.5526815677144699
20160202,-0.4190823238935817
20160203,0.35207682046590805
20160204,-0.6081167472568714
20160205,-1.5545610112530324
20160208,-0.11908407342222549
20160209,-1.652529458490466
20160210,0.23954291750937529
20160211,-0.2674695934715472
20160212,0.45348904128680134
20160215,1.688634687555679
20160216,-1.654225459906523
20160217,0.3273645989307833
20160218,-2.5786013450820486
20160219,-3.3158634000680656
20160222,0.514041743698421
20160223,0.05660783672647396
20160224,0.45125097226753286
20160225,-0.6084964733282426
20160226,3.2836821047209623
20160229,1.8692833320104771
20160301,-3.973529393397506
20160302,-3.482425765088368
20160303,0.28915609933946473
20160304,0.09458189549115109
20160308,0.7401888065518419
20160309,-0.1287794930426936
20160310,-0.26159311561092213
20160311,0.3008038866808748
20160314,0.26458570954613103
20160315,-0.7018764830628542
20160316,0.43733692001112423
20160317,-0.35941719804793626
20160318,0.8434651534967734
20160321,2.705294053844985
20160322,-1.7951579128363728
20160323,0.20673703094775947
20160328,0.09368177213526518
20160329,-0.2341658254668486
20160330,-0.9069087603728343
20160331,-0.35108236949959765
20160401,-1.162683499618697
20160404,-0.9465428879155818
20160405,-0.8669057325920264
20160406,-0.6648199141939697
20160407,0.6366987882414814
20160408,1.9670165706759144
20160411,-0.8778886093643214
20160412,-1.5982024970429496
20160413,-1.8511948608548365
20160418,3.5827637984511647
20160420,0.47718145052257566
20160421,1.3694481108660475
20160422,-0.6269798693627153
20160425,0.7746944781410428
20160426,1.8602150353794862
20160427,-0.42226479911450954
20160428,0.28784938658383696
20160429,0.022244358702453483
20160502,-0.06233102119223122
20160503,-0.15180999126355088
20160504,-0.9012151401712614
20160505,0.08861927631312058
20160506,0.3813438458335893
20160509,-0.7828703836840245
20160510,-0.42391157091727205
20160511,-0.3484284645567116
20160512,1.251018897787511
20160513,0.7831454450039571
20160516,0.647236692244002
20160517,-0.7858879277269277
20160518,1.5253505470099076
20160519,-1.652288481091256
20160520,-0.6444588799494712
20160523,-0.05749496244849617
20160524,-0.3363297156358904
20160525,0.7093086815165852
20160526,0.10187051232694855
20160527,-0.053647894148637354
20160530,-2.442179278440892
20160531,-0.5053958331961583
20160601,0.6592509649610663
20160602,-1.1680679373102048
20160603,-0.0555563948572108
20160606,1.0916371826717506
20160607,0.0703503141974865
20160608,-1.1120156045587155
20160609,2.1355620168509715
20160610,0.0022251622569743335
20160613,0.7064586113186053
20160614,0.7138576747730475
20160615,-0.9798529420965756
20160616,0.8096493479455552
20160617,-0.07725026228000031
20160620,0.04658765271948795
20160621,-0.3179718917088089
20160622,-0.7308565144458192
20160623,0.8059095284375999
20160624,-0.8953445641370346
20160627,0.45713025746723024
20160628,1.6816738104584779
20160629,-3.5797953399810445
20160630,0.38571433678049427
20160701,0.3054279930744259
20160704,0.8563722804747549
20160705,0.8004000394135333
20160707,0.2449858024273652
20160708,-1.858186487806445
20160711,-1.0918545407016966
20160712,0.19043810642271092
20160713,0.13657029078802363
20160714,-0.15444699961951325
20160715,0.310195579110909
20160718,-0.6356954373632017
20160719,0.8671941070987064
20160720,-0.7446518505102748
20160721,0.14593485408435944
20160722,0.8219391754251324
20160725,0.4014466037095694
20160726,1.8964645272635188
20160727,0.5993455499480448
20160728,1.0752523110230994
20160729,0.19134989857196041
20160801,0.21036573207838882
20160802,-1.4859000609634974
20160803,0.3233869193840624
20160804,-0.9363247870207905
20160805,-3.4786781868623313
20160808,0.5444272894019768
20160809,1.3402162184756887
20160810,1.774187636456397
20160811,0.7479827758649205
20160812,0.24868570269377943
20160816,0.4667629150964498
20160817,-2.2230176687702476
20160818,0.12968908908992421
20160819,0.24202000734372262
20160822,0.5709453872074781
20160823,0.7801428717158586
20160824,0.35666170865756736
20160825,-0.055518367269308644
20160826,-0.08738299570536684
20160829,-3.1391610589149623
20160830,-0.735585584311002
20160831,-1.3658658888486312
20160901,-0.02573606103896628
20160902,-0.717595654448295
20160906,0.029871902192879274
20160907,-0.17101397965908546
20160908,-2.9025255896801503
20160909,1.4732322313340904
20160912,0.942039129376762
20160914,-1.4773130875449505
20160915,1.7361816377102022
20160916,-1.4805693763592127
20160919,0.9912023674488531
20160920,2.4748093547327894
20160921,0.3443431503797348
20160922,-1.363032977009532
20160923,0.13999003864046472
20160926,0.8578383721859189
20160927,0.5502669403705138
20160928,0.6664684127795601
20160929,-0.8671236923852711
20160930,1.1046245418181901
20161003,-1.629669233430539
20161004,-0.005181701758686763
20161005,1.0584788260739066
20161006,0.31569077777031673
20161007,-0.3856283418790114
20161010,-0.46123371602066415
20161013,-1.5661250061718344
20161014,0.7329239171728918
20161017,1.27300167237805
20161018,1.2024446403425109
20161019,1.2852346970165174
20161020,0.0379729565657022
20161021,0.1801624243880397
20161024,0.6764424097375866
20161025,-0.8227441887676576
20161026,-2.7147785440632033
20161027,2.418497470488736
20161028,-0.5191391973354144
20161030,0.333539625841322
20161101,-0.6055953805140598
20161102,0.22457359285152978
20161103,-2.1729942122753396
20161104,1.8277320207941457
20161107,-1.7250154340921786
20161108,-0.22484872152800162
20161109,2.597910806877313
20161110,3.2902981158886258
20161111,2.5080675274939055
20161115,0.2875841263211041
20161116,-0.09001905782837771
20161117,1.025480733321632
20161118,-1.836127481189188
20161121,-1.2131336614452515
20161122,-1.5581231477464872
20161123,0.0454280287504325
20161124,-1.7352712893008027
20161125,1.6832153674877255
20161128,-1.2577883080661842
20161129,-1.4439325057587251
20161130,0.5992645671939365
20161201,-1.1912330933263826
20161202,-0.816164793125165
20161205,-0.9219073861879709
20161206,0.7742543348345748
20161207,-1.4460638943265325
20161208,-1.1708693890652995
20161209,1.1489904330637506
20161212,0.9810801851503871
20161213,0.2600078084355052
20161214,1.079639121275625
20161215,-0.30693645219305465
20161216,1.1505425988013305
20161219,0.234199541902829
20161220,1.2831992452405363
20161221,1.0212378493302323
20161222,-0.3459554786582857
20161223,-1.5328286489857677
20161226,0.17896336880354535
20161227,0.364103090893933
20161228,1.3161378662560526
20161229,-0.16657188296219894
20161230,0.5662341840658455
20170103,1.8166842312460036
20170104,-0.7237020668069156
20170105,-1.4402685717502846
20170106,-0.19814040536831262
20170109,1.181055246282525
20170110,-0.30403082517037205
20170111,0.17613485922515348
20170112,0.46243854132614043
20170113,0.8099980665759811
20170116,-1.45230402367659
20170117,-1.1797372720086372
20170118,1.9445525823751408
20170119,-0.31746045780187565
20170120,0.7643743029582446
20170123,-1.026572732816074
20170124,0.061731491191153065
20170125,-2.164169438662687
20170127,1.315813447803505
20170130,0.39302086363014355
20170131,-0.2538008263178142
20170201,-2.284140724154621
20170202,2.04165484612081
20170203,0.6502437617267431
20170206,-0.7962676264005237
20170207,-0.048204218275487765
20170208,1.4708835300913425
20170209,-0.960571316895168
20170210,0.17770050043753066
20170213,1.3393439659479471
20170214,1.763212098111871
20170215,1.4308947894912167
20170216,0.09280596402915164
20170217,1.4369086582156696
20170220,0.16051698990083918
20170221,-0.6642923263098534
20170222,-1.2027803044014378
20170223,-0.0060821097616201025
20170227,-0.19619994335664023
20170228,1.2018824478005237
20170301,-0.6886778710185691
20170302,-2.2919542834553814
20170303,-1.0309418070591656
20170306,-0.9465976341458865
20170307,0.8063342209453204
20170308,0.7368786880605507
20170309,-0.7072738475031256
20170310,-0.612488521602389
20170314,-0.0027863635755782656
20170315,-1.1468924356095924
20170316,2.44679064392322
20170317,0.27628843538928954
20170320,-0.020827104789502532
20170321,0.2622451693808452
20170322,-0.006979119191722893
20170323,-0.6806385221212424
20170324,0.19782328418736594
20170327,0.7087296700233587
20170328,1.1273673468452938
20170329,3.437696220959345
20170330,0.1914723713323366
20170331,0.43703757073192806
20170403,0.8395535403125702
20170405,0.30720706752528776
