Date,MCLEODRUSS
20140102,-0.08820018089786053
20140103,-0.8656402609593405
20140106,2.111872430801415
20140107,0.384071495567184
20140108,0.5277345944546887
20140109,2.0374789193648626
20140110,0.19266842931640105
20140113,2.2473581132209444
20140114,-3.2534736905258725
20140115,2.445779179063793
20140116,3.657142303258354
20140117,-1.8764732352625981
20140120,2.0548818655500334
20140121,1.5644460118978316
20140122,2.614725661610215
20140123,-1.2157794234511103
20140124,1.4156155093697536
20140127,-0.6016348589181133
20140128,1.8451668344283272
20140129,-0.687758246100844
20140130,-2.3690592382594646
20140131,1.0598415537685693
20140203,-0.35008002873052624
20140204,0.28311338160589394
20140205,2.858640514070927
20140206,-3.857107090867318
20140207,2.363184505526795
20140210,-0.915535998542975
20140211,0.26501369952687964
20140212,-0.23679643853622576
20140213,-0.8628966975523018
20140214,0.4284026380800784
20140217,-0.5389636659542424
20140218,-0.8453823683496839
20140219,-3.5478374035807416
20140220,-0.6298841492139109
20140221,-4.858919176444086
20140224,0.7711396103655999
20140225,0.19640268292020632
20140226,-0.2671660513023856
20140228,-0.3153844884834593
20140303,-1.2628149115527092
20140304,2.0224894513756255
20140305,0.9520237594903516
20140306,-3.264854594915213
20140307,2.213519668995142
20140310,-0.21372828551909218
20140311,-2.2673893896445807
20140312,1.8741102298684265
20140313,1.5700992710228465
20140314,0.6466253221745941
20140318,-1.5819519709796397
20140319,0.5058664589572672
20140320,2.4822443182478704
20140321,-2.517127206853986
20140322,0.9208823497994811
20140324,0.6620277284169503
20140325,-3.1062213392814138
20140326,0.8879997525562857
20140327,1.2550383201298267
20140328,-0.10767372879968229
20140331,-4.2417415530324885
20140401,3.0796173718223674
20140402,2.0349564895050407
20140403,0.32627909019937745
20140404,3.0396489597020846
20140407,3.308306782169073
20140409,1.3339865382239686
20140410,1.995080642573983
20140411,0.7672183995074122
20140415,1.737272502510181
20140416,0.14379862682336775
20140417,-1.1360713399618205
20140421,1.2863979783674881
20140422,0.039693175484310284
20140423,-0.5169481771892732
20140425,-3.4603360793229427
20140428,0.5067969578958904
20140429,1.9145103694711254
20140430,0.829413343105244
20140502,-1.3385629636001874
20140505,0.2315081208886386
20140506,-0.8577220289868375
20140507,-2.3772401836740675
20140508,0.8021736642297127
20140509,1.2161759821057003
20140512,0.3419568333512468
20140513,-0.6099188049271216
20140514,2.005275136123392
20140515,0.28944528682985127
20140516,2.4564037393574543
20140519,2.3051222329563514
20140520,0.8192124747345066
20140521,1.5517612226195405
20140522,1.034692179078554
20140523,4.049593695909664
20140526,1.4665398878182536
20140527,-0.55355713546625
20140528,2.399712817041319
20140529,-0.8505375076850538
20140530,0.18426129751470324
20140602,1.2640684313007484
20140603,-2.4983289957023964
20140604,0.9869883742819956
20140605,0.31942268330935786
20140606,-2.3498141334654266
20140609,-0.3480341899837591
20140610,1.4889423847361176
20140611,0.4319080900134695
20140612,-0.1276038698294553
20140613,-1.315411008363347
20140616,-0.662206837959767
20140617,0.10812478267417758
20140618,-1.0099987099265535
20140619,0.9263279809345423
20140620,-0.5306827585178473
20140623,0.5670187648909399
20140624,0.18702339925359346
20140625,-1.1145501564828106
20140626,0.5961959712705347
20140627,-5.2190765010868105
20140630,1.2831763842025672
20140701,-0.02837488268308508
20140702,0.44670707592580766
20140703,-0.02734486712259354
20140704,0.03337368670501534
20140707,1.1909823356179863
20140708,1.084762245109653
20140709,-1.1678954563068116
20140710,-1.0007868418665233
20140711,-0.8621192907613673
20140714,4.442802925912089
20140715,-0.26356640988076396
20140716,4.4362471546416975
20140717,-0.41061082008539196
20140718,0.3885972379568964
20140721,-0.3516462524186892
20140722,-0.18193324271014893
20140723,1.3413508064007102
20140724,-0.7222411448457396
20140725,0.34171219086882343
20140728,-0.7601145349683454
20140730,-1.1249902793779296
20140731,-0.0955156640984745
20140801,-0.10410533804603461
20140804,0.8291251260345609
20140805,0.3654784923841332
20140806,1.0349857167336884
20140807,-0.017760591526099323
20140808,-0.3015169593176772
20140811,-0.1834537666999414
20140812,-0.2309197298087715
20140813,0.4701098447416614
20140814,-0.35620418644419427
20140818,0.4862252408786867
20140819,-2.5568478206404253
20140820,-1.7984019693111564
20140821,0.612407058402329
20140822,-0.6132023261759078
20140825,-0.3046007991702484
20140826,-2.1542956265470052
20140827,-2.064135867842947
20140828,2.849980647801853
20140901,1.8863039841848894
20140902,0.42008910430067825
20140903,1.6689418645028034
20140904,-2.2418243708517474
20140905,1.9577681011816375
20140908,0.9559970120293377
20140909,2.0407069619267246
20140910,0.4049263918440884
20140911,-1.5376327981447098
20140912,0.03894024755785011
20140915,-2.187448044104784
20140916,0.47568296434400015
20140917,-3.304255855953117
20140918,0.19523719435786857
20140919,-0.34927899758532754
20140922,0.6284095801751778
20140923,0.6863349481139056
20140924,-0.3592505502831821
20140925,-0.7790384559841013
20140926,1.5646491208918216
20140929,1.9904650169260918
20140930,-0.4624529995677569
20141001,-1.1347640767920937
20141007,2.2069087351748884
20141008,2.3997557129070497
20141009,-0.10399570090413857
20141010,1.4737804389745182
20141013,0.9116599492589614
20141014,0.325614920758462
20141016,4.217849354178469
20141017,-1.9295489226856821
20141020,1.305131588104389
20141021,1.5859545400016388
20141022,1.562654002114435
20141023,0.24736257056290256
20141027,-1.971703291302701
20141028,-0.6587251329737603
20141029,0.12677157849139437
20141030,0.8255860472607197
20141031,-1.1322940036326903
20141103,-2.985428188104196
20141105,5.071805288854055
20141107,1.512462072826774
20141110,0.8206169545203005
20141111,0.24046114313666098
20141112,0.2648301580368223
20141113,1.3064776403172194
20141114,1.734068644581273
20141117,-0.7216742508335666
20141118,0.35590989988912525
20141119,-0.6953690820388998
20141120,-0.5687417455764123
20141121,0.15659667872235242
20141124,-0.12328164303433378
20141125,-1.8650569940947856
20141126,0.4082094899351398
20141127,-0.9332604093330835
20141128,1.1736596637452088
20141201,3.4708214059870235
20141202,-0.13354103492451122
20141203,-0.5960858335506818
20141204,0.6182105230758491
20141205,0.3519243608091841
20141208,0.08766303950433196
20141209,0.8274165017240573
20141210,-2.526634189962944
20141211,-2.031257729580108
20141212,1.1472332579702584
20141215,-0.3750446858470273
20141216,1.5996723435255769
20141217,2.0495509336315516
20141218,-0.2688238859478558
20141219,-1.4226990630010117
20141222,-0.8568429019988576
20141223,-1.1423159502478315
20141224,0.5951552009940608
20141226,-0.6439778974339364
20141229,0.603383000100213
20141230,0.20599086846833686
20141231,-2.7081077630245787
20150102,0.2628796703671532
20150105,1.0936296206418303
20150106,1.8192430231980383
20150107,0.43313619689049
20150108,1.1154605717342094
20150109,-1.2244090426813858
20150112,1.5468974501910542
20150113,1.3016290799392172
20150114,-0.7117591910922663
20150115,0.3718541385461813
20150116,1.33369881117144
20150119,0.06749826777134849
20150120,-1.0481636650963035
20150121,3.2572648703340166
20150122,0.3912560955606804
20150123,0.509131832374081
20150127,2.0152987911094
20150128,1.605237309205826
20150129,0.24972795154028551
20150130,-1.4268104176276784
20150202,-0.854537626546577
20150203,-1.933497005278487
20150204,-1.2439904577113645
20150205,0.6663418228396965
20150206,0.09602126407780132
20150209,-1.539297063337993
20150210,-0.9610659781470025
20150211,1.0565764860504945
20150212,1.1010394146077864
20150213,-9.142431723552907
20150216,2.7174655894253266
20150218,0.09156446860294909
20150219,-0.7495134488099524
20150220,1.5265117360866727
20150223,0.30882776257100497
20150224,0.7120644187245475
20150225,-1.7915664534628224
20150226,-3.0263127129023255
20150227,0.025965145751452923
20150228,2.4775689975864923
20150302,-2.7335324430927654
20150303,1.1639777469089538
20150304,-4.450040726309217
20150305,-1.279933427500391
20150309,0.4194648729850592
20150310,-0.5300557171688303
20150311,-0.9661445387795768
20150312,-3.556118529092192
20150313,0.982081008998398
20150316,-1.5478837991174745
20150317,1.07771023329216
20150318,-0.9391133893963124
20150319,1.5505702373996095
20150320,0.5836704802063206
20150323,-2.7860017661631953
20150324,-0.4258644876222029
20150325,-2.688831476913985
20150326,-0.9256773684245445
20150327,2.0934444662745566
20150330,-0.33092481960572817
20150331,2.822160633415953
20150401,1.0591201414821148
20150406,1.510766005084431
20150407,-1.3418078664797484
20150408,1.2361116702729364
20150409,-2.179818511064858
20150410,-0.04777621523793618
20150413,-0.3160158152505842
20150415,-2.2579288915370026
20150416,-1.0156216205744146
20150417,-1.7172572010420044
20150420,2.1672710691951096
20150421,0.6481526955299786
20150422,-3.0249669942330915
20150423,-0.13660174843541772
20150424,-1.3752745736204213
20150427,1.8885130248993933
20150428,0.5800542566367288
20150429,0.36088226547210395
20150430,-0.16365246987278442
20150504,3.34340727986799
20150505,0.5310920232469731
20150506,-2.275885789077022
20150507,-2.757661181302077
20150508,-0.958645763770245
20150511,0.46609405626193234
20150512,0.14588633152766795
20150513,0.5607007759378713
20150514,1.2183150024323672
20150515,-2.3689795526328923
20150518,-0.7051221209837463
20150519,2.205484721082444
20150520,-2.2767351630926496
20150521,-1.9141967776047575
20150522,3.7293892989404833
20150525,0.8875287535648964
20150526,-2.321206488696485
20150527,2.0498237909503008
20150528,1.8715294676487164
20150529,-1.2503065425553819
20150601,-2.3434434856205364
20150602,-1.6421948439302383
20150603,1.3089067331595006
20150604,3.3509459835728
20150605,-3.3008852929391796
20150608,-0.9809378640253696
20150609,-1.6836922244315335
20150610,2.2858373772679155
20150611,-1.4337439975940318
20150612,0.4352924334561711
20150615,0.9120492103821976
20150616,0.10976894322849248
20150617,0.15327267238637565
20150618,0.20309847919915192
20150619,-1.8416058059802458
20150622,1.5014798458379155
20150623,0.4141195268067464
20150624,1.6302354222329718
20150625,-2.80743665364458
20150626,3.116354749477406
20150629,3.77905450063829
20150630,-0.948325368144088
20150701,3.253113672025054
20150702,-0.7451821089946954
20150703,0.9462906243689363
20150706,1.6934683200778364
20150707,-5.873954433828807
20150708,1.5320117282760988
20150709,1.0230224054433221
20150710,-1.3106904622813584
20150713,1.6380977763965103
20150714,-0.6170757452608548
20150715,0.31914705833544654
20150716,-0.20210360106325764
20150717,-0.5647176299230551
20150720,1.0383751966644175
20150721,-0.2866636159049545
20150722,1.068737609756643
20150723,-1.6875683623840017
20150724,0.5231294055167632
20150727,-0.05099132480106783
20150728,-0.0636424546551854
20150729,1.570008551955734
20150730,1.8347514655095987
20150731,0.6843896792708297
20150803,-0.13157810818275117
20150804,2.150526763278466
20150805,2.6009855578171397
20150806,0.9101694084927768
20150807,1.1979166071813132
20150810,0.32018742313450815
20150811,1.3257851265198812
20150812,2.0425781168737083
20150813,0.4700547521371303
20150814,-0.631851654612799
20150817,1.2380669860297941
20150818,0.3297916690547548
20150819,1.0749718930874468
20150820,-1.7498809660973724
20150821,-0.9057055219469898
20150824,4.531887422242552
20150825,1.7800431355579822
20150826,2.132796304432165
20150827,2.4277150960011737
20150828,-1.593069577975581
20150831,1.5007175078871486
20150901,1.0105792260963118
20150902,2.590315377047667
20150903,-1.2576504320947457
20150904,0.9551938379973683
20150907,0.21647060401486984
20150908,0.4545937417585507
20150909,-8.617804774315925
20150910,0.7652157703929388
20150911,0.01236265421981625
20150914,2.915181978531333
20150915,-3.9675423661460183
20150916,4.168413499529081
20150918,5.467063351649747
20150921,0.20795223111658012
20150922,0.1694276210478396
20150923,0.2880570683999596
20150924,1.7630281193615132
20150928,-0.5385236647652794
20150929,-1.5668214106759983
20150930,-0.3731163587666293
20151001,-0.833450818994608
20151005,-0.6356007477790462
20151006,-0.03206938898160494
20151007,-1.6211997029119818
20151008,-5.0962652310683145
20151009,0.677481294043545
20151012,0.1281295434697261
20151013,0.9872121255921756
20151014,-0.7170654248159384
20151015,-2.1273614514870776
20151016,-0.22580984473682375
20151019,-2.6681056649985977
20151020,-2.0870082782869814
20151021,3.813022425440871
20151023,1.1859506141432292
20151026,0.029668296384430026
20151027,-2.4043256145434433
20151028,0.986425821177264
20151029,0.18372053075034073
20151030,1.1884515264045072
20151102,-2.883615214652982
20151103,2.327235224950209
20151104,2.9952138661886294
20151105,0.7553367957312109
20151106,-2.4410035951390423
20151109,-0.36527193138673353
20151110,-0.42007893544929686
20151111,0.39928280441623876
20151113,-0.8523020868127493
20151116,0.18734355474257752
20151117,-4.734385410900771
20151118,1.227086735632611
20151119,-0.058014998893123226
20151120,-2.191450668723197
20151123,1.0692435654198704
20151124,2.2242629452733382
20151126,-1.641115549564224
20151127,-0.23166267794056222
20151130,-0.06087686168458095
20151201,1.4290009463907807
20151202,-2.4730198718568532
20151203,2.296107409500734
20151204,-0.7719858062284932
20151207,0.7047060071159804
20151208,-2.2445950751122745
20151209,0.23966746959583185
20151210,0.09214783835241835
20151211,1.3916354420355859
20151214,0.20711924093932932
20151215,0.024306722919312795
20151216,0.13825394305890407
20151217,0.13618303975751855
20151218,-0.22740866127938703
20151221,-0.141064704696108
20151222,0.41216667000204943
20151223,2.486249839532136
20151224,0.44786952657239165
20151228,0.8806882063047858
20151229,0.3204664280500876
20151230,-2.0549108203294835
20151231,0.10847319051476684
20160104,0.6659201805493169
20160105,0.8555720384534566
20160106,-0.23510457298784063
20160107,2.636964872899158
20160108,-0.36499346249325826
20160111,-2.5296266143164083
20160112,-0.7087166529729955
20160113,-2.6178925134380227
20160114,-0.28648059867062803
20160115,-0.7552114974846122
20160118,2.9716636924052056
20160119,-1.106059527778092
20160120,3.3005191091734063
20160121,0.3743152979195345
20160122,2.138314747453198
20160125,1.0582074669541592
20160127,-1.0281395652628447
20160128,-1.1155442305145744
20160129,-2.6135790241648684
20160201,-0.5431128477509223
20160202,0.8954472775579569
20160203,1.008389111357403
20160204,-0.4044708029057703
20160205,-0.3282562969038745
20160208,-1.1047618882910217
20160209,-1.7710007224507596
20160210,-0.6717835035941087
20160211,-1.664316148415403
20160212,4.481403394106764
20160215,0.024541214021278623
20160216,-1.9104741699567311
20160217,0.8600272265241461
20160218,-2.1592376432189573
20160219,-0.633257810167492
20160222,-1.7906096495872923
20160223,-1.442238549672862
20160224,-0.8882159565137704
20160225,2.0702573840055445
20160226,-2.9891828113901737
20160229,-2.6817256485423746
20160301,-1.8017850234465018
20160302,-1.9939427396708531
20160303,-3.4812721917891403
20160304,1.1516810660250556
20160308,-1.1902706456630394
20160309,-0.5172115095575083
20160310,-1.9446984118630914
20160311,-0.7856945019541914
20160314,-0.5939746655934801
20160315,0.909597045683809
20160316,-0.26967634242713423
20160317,0.06131777010992702
20160318,0.5799773589787419
20160321,2.0405814047910082
20160322,-0.7736983533728299
20160323,-0.9693339826840931
20160328,-2.4325684499329734
20160329,-3.485187927351047
20160330,1.4963540719609074
20160331,1.6503102354320365
20160401,-3.6702966130146972
20160404,1.4428426602265463
20160405,-1.1647270187149672
20160406,-1.153250853253938
20160407,-0.10358504441321584
20160408,0.07052963690098774
20160411,-1.966465666966795
20160412,2.7237680683879955
20160413,0.25708200386578184
20160418,0.937615788179059
20160420,1.7542398806510378
20160421,0.6470709074910188
20160422,-0.13972791777606253
20160425,-0.6261707440338014
20160426,0.6591658596404713
20160427,0.4850514087869276
20160428,0.4624589126047044
20160429,-0.7891479598266542
20160502,-1.324392255736523
20160503,0.933129990128687
20160504,3.807440413211568
20160505,-0.7228436214843638
20160506,-2.140312647377695
20160509,-0.6147939941405913
20160510,-0.2097307051068136
20160511,-0.2535756479415443
20160512,0.40264716386254096
20160513,0.9910519473216352
20160516,-0.301225320625758
20160517,-0.8698608903712501
20160518,0.5330623171595186
20160519,1.285204109793344
20160520,0.23373252967845304
20160523,1.1824523467330745
20160524,-1.0980982845103773
20160525,0.3998524979642909
20160526,0.1375299641325669
20160527,0.5031649711108237
20160530,-0.4862392292264361
20160531,1.745431383554984
20160601,0.2672035871100018
20160602,-1.0326798096411365
20160603,0.21041825200853914
20160606,1.0339276072252115
20160607,2.500874739776368
20160608,-4.941573470467789
20160609,-0.12176717612391112
20160610,0.23558297985135446
20160613,-6.623109219681107
20160614,1.2943868443965667
20160615,1.4818232296870326
20160616,1.1566186136434118
20160617,0.09389382871311747
20160620,0.10712595684531867
20160621,0.8246484539951583
20160622,-2.6756775128506636
20160623,1.8621338498392352
20160624,2.615937521426695
20160627,0.7914090094794441
20160628,-0.06678507657897947
20160629,-0.8717142605366854
20160630,-0.5623163498725604
20160701,-8.711699792981488
20160704,1.8375659483193165
20160705,0.28838847807082246
20160707,-1.9204145111032171
20160708,0.4282606424927171
20160711,-0.13694141038849716
20160712,-0.24332100714207663
20160713,0.3920153700468064
20160714,-0.42164457434408664
20160715,1.2115408112175525
20160718,-1.0535532203832028
20160719,3.9402938496081994
20160720,-0.9552562019462845
20160721,0.9863802492545217
20160722,-0.05832902918981303
20160725,-0.9221809217294396
20160726,3.6066411634931788
20160727,-2.5288895893612
20160728,0.9072521602489041
20160729,-0.6402225810953471
20160801,2.0780484698557036
20160802,2.4150861437385966
20160803,3.1895993623153185
20160804,-1.3453424083990284
20160805,-0.2563835928626874
20160808,-1.8434996611749845
20160809,3.6437251607457393
20160810,2.148710116380763
20160811,0.13370576200808412
20160812,0.08017577271879797
20160816,-0.713345023528499
20160817,-2.1850298879510923
20160818,0.4652341298652749
20160819,-1.9122761606229746
20160822,1.5004817096100997
20160823,0.01754727615722748
20160824,-0.3876543152913831
20160825,1.982709250152534
20160826,-0.44212731405499794
20160829,0.6260001371650692
20160830,0.03673559290745454
20160831,0.8539275835084864
20160901,0.9536039747389307
20160902,0.016181812111618843
20160906,0.05571386744435913
20160907,-3.242992525360025
20160908,0.15473764208209573
20160909,1.05288563298568
20160912,0.4887972224106645
20160914,0.5436889067415399
20160915,-0.4661408892800025
20160916,0.35676672534927384
20160919,0.35307171562900325
20160920,0.2903631499370256
20160921,0.6181037461204786
20160922,-0.062329597667685865
20160923,-2.0588268177509526
20160926,0.6705686579036602
20160927,-0.029947736334559674
20160928,0.2560490215246837
20160929,3.13913528515298
20160930,1.4108034888114807
20161003,0.6233215917037351
20161004,1.6661898085870228
20161005,-4.037615836568024
20161006,0.26626980714290727
20161007,0.041666974600881264
20161010,1.277583856795756
20161013,0.5319607935852786
20161014,-0.4500579166045813
20161017,1.2947767107004182
20161018,0.332382979685653
20161019,-0.15212173426456443
20161020,0.36172138355836775
20161021,-0.041261064915067924
20161024,1.0455189930097644
20161025,0.7707767730289906
20161026,-0.942857934894892
20161027,0.8645831231119095
20161028,-0.1049637824737123
20161030,0.36646950433439873
20161101,0.3635016542019106
20161102,0.7576707866527097
20161103,2.5177632613495375
20161104,-2.1687680029643097
20161107,-0.11575796514254466
20161108,-1.771700764978768
20161109,2.9346116546764036
20161110,0.329111582475323
20161111,-1.1274378608157603
20161115,-5.875696126107574
20161116,3.9464033530877134
20161117,-0.08792717436855679
20161118,-1.6796419214363512
20161121,2.3609640239566767
20161122,-0.7683618722703236
20161123,1.6105312738346544
20161124,0.6701090897716357
20161125,0.8000249800352347
20161128,0.9738864675533745
20161129,-0.8890078888241417
20161130,0.18973153029863565
20161201,-0.05723047810252713
20161202,0.2948872640974771
20161205,0.371446373491249
20161206,-0.16029002653317304
20161207,-0.6072257758727659
20161208,0.2694540265022084
20161209,-2.15617709889243
20161212,-0.2799284447279453
20161213,-0.43574835020567104
20161214,1.7608725614101006
20161215,-1.1348524484866325
20161216,0.6708136569227792
20161219,-0.30575622995202795
20161220,1.208725585327141
20161221,-0.378432063852409
20161222,0.6986380722821892
20161223,0.06104805172619848
20161226,1.125599996484523
20161227,-0.06373179683406427
20161228,0.3498200596848426
20161229,0.5047020016571204
20161230,0.8764912075557658
20170103,1.6344946236149385
20170104,0.18953583713678535
20170105,0.5728874398466335
20170106,-1.0219193257367787
20170109,-2.229747228842074
20170110,-0.5715695745301017
20170111,-0.38345100535845855
20170112,-0.12992109428816775
20170113,-3.76173058964873
20170116,0.33745696656599633
20170117,-0.1785662058376174
20170118,0.3481462533451862
20170119,1.2609993490310094
20170120,-0.20871248425732514
20170123,-1.1242721697532936
20170124,0.07358805543637337
20170125,1.3712733171796976
20170127,0.9212045358730747
20170130,-4.960241971029223
20170131,1.3564391080809681
20170201,-0.34355517233598976
20170202,-3.122473595833777
20170203,1.2555593616350542
20170206,1.8958439778512264
20170207,1.51351437372917
20170208,-6.036967576224876
20170209,-0.5702426102430403
20170210,-0.5045200351847932
20170213,-0.6714767655159004
20170214,-0.6999146707968629
20170215,0.644316540546396
20170216,0.8935898665459974
20170217,-1.528250528582812
20170220,0.9252904113465542
20170221,1.375381908866958
20170222,2.3173446487881026
20170223,-0.37082914192513655
20170227,-3.8529650133495954
20170228,0.08719835421719657
20170301,-1.1182843361348154
20170302,1.2771293576504454
20170303,0.46630620934464617
20170306,-1.460115434948117
20170307,0.19819255185113288
20170308,0.27152128746875825
20170309,0.5490981762245946
20170310,1.1304846620987465
20170314,0.6727381349005335
20170315,0.4664162205815995
20170316,0.28323030497159285
20170317,-0.5306774343026376
20170320,1.2089396600160895
20170321,1.0556371772590423
20170322,-0.2690620377302826
20170323,-0.9861221151431603
20170324,2.0775386083715004
20170327,0.49898830793332777
20170328,-0.3733383025108239
20170329,1.1396536121000866
20170330,0.030019916305825678
20170331,-0.7946123299649217
20170403,0.3054621768356488
20170405,0.6632730603647432
20170406,-7.741048477411616
20170407,1.3896363878296156
20170410,-3.83669209315107
20170411,1.446286153222743
20170412,1.372099672084551
20170413,-1.0129638939384586
