Date,AUROPHARMA
20130102,0.8793216658577934
20130103,0.6251724267508134
20130104,0.88263341053591
20130107,-0.04691059302134942
20130108,0.7590393930087849
20130109,1.8687619743476762
20130110,2.5544039908779594
20130111,1.420776299014121
20130114,-2.5805884550458824
20130115,0.33443055273549194
20130116,0.8701696486737838
20130117,0.7677757849535753
20130118,-1.6003312636975076
20130121,-0.7758577804497073
20130122,2.15549841218592
20130123,-0.20737489731005215
20130124,-0.5322145597230126
20130125,0.5707188104860783
20130128,-1.267641248190328
20130129,2.7179155639858745
20130130,-1.7365896773929679
20130131,0.05933549254841458
20130201,-2.5768930420544116
20130204,1.059788172397044
20130205,-2.039011910915907
20130206,-0.5554655850601664
20130207,2.3464713140174673
20130208,0.8710176641979243
20130211,0.2393850046376476
20130212,0.7994579939191874
20130213,-0.594858058801252
20130214,-1.479460075858639
20130215,-1.1172349874636782
20130218,1.9698836814702305
20130219,-1.6357590301417608
20130220,0.05419373210425932
20130221,1.858590517796652
20130222,-0.2709435064999182
20130225,3.8487251692409674
20130226,-0.9851477728064633
20130227,0.6821091614165129
20130228,4.493810238828517
20130301,0.6409354002888028
20130304,2.2724985459283253
20130305,-4.266636033118539
20130306,1.5221030440369363
20130307,0.8861255929335342
20130308,0.7577025817216657
20130311,-1.3214580620798444
20130312,1.471235963186433
20130313,0.9824766996676875
20130314,-0.9824485750206378
20130315,2.0155609568861683
20130318,1.5710475794942953
20130319,-2.8977452267179924
20130320,1.9154153213414755
20130321,3.1007031876543856
20130322,3.4482167088667177
20130325,1.9322404813410266
20130326,4.516179717991268
20130328,-10.016821228308459
20130401,-3.086067493238193
20130402,-1.9176646538381514
20130403,-2.355631836571853
20130404,-3.475789837612198
20130405,3.124912519360553
20130408,-1.1746512020452742
20130409,-0.29688952384946454
20130410,0.9140551878177415
20130411,-4.969696095406997
20130412,-4.004024216274535
20130415,-0.1826434296646532
20130416,-0.5730925227776731
20130417,-2.32586192575116
20130418,3.2279468620587153
20130422,-2.5079580931758674
20130423,0.5625437930721591
20130425,-0.6212219528183718
20130426,-0.21811394443133802
20130429,0.3567989440457535
20130430,0.9348316993681771
20130502,-2.9416761264664606
20130503,1.1273709523646398
20130506,0.4296438707833009
20130507,2.226451027898916
20130508,0.611142590729142
20130509,2.045121741422232
20130510,-2.7062441679614597
20130511,0.39658614033948747
20130513,0.08309441296955788
20130514,1.2742880145719588
20130515,-0.061050883214601726
20130516,1.2156135919198787
20130517,0.5274824263741245
20130520,0.5748928602480451
20130521,4.192602035600066
20130522,-1.3469388892718375
20130523,2.193613499725326
20130524,2.385272004575372
20130527,-1.8938625412976378
20130528,-0.2521194853924158
20130529,1.178369921519568
20130530,-0.18511792914922476
20130531,2.1306824111866214
20130603,-4.444076914330373
20130604,-4.252361503365506
20130605,-0.1088587371225419
20130606,0.983369174018659
20130607,0.17785562519183962
20130610,3.993978216638224
20130611,0.5657765537379404
20130612,-2.04084522866939
20130613,3.974227970997637
20130614,-0.4492197407163405
20130617,-5.731593180345
20130618,0.5768243784353487
20130619,0.3961651583359247
20130620,2.843765090055643
20130621,0.7490440461981808
20130624,-3.479091284522276
20130625,-1.2551596570843844
20130626,2.53187794890947
20130627,-2.1102776006120574
20130628,0.5335643588798908
20130701,-1.000195244021027
20130702,0.27050089492094487
20130703,-0.9513359706066236
20130704,0.8891453366049387
20130705,-1.2694043779994884
20130708,-2.414987566937027
20130709,0.8776063128100848
20130710,-0.1743146581352351
20130711,1.7131736179292918
20130712,0.8291403632517563
20130715,1.896380429775829
20130716,3.047396803293574
20130717,3.988430082131665
20130718,-1.9013057664600612
20130719,3.9112590784661574
20130722,-0.40415885491591585
20130723,-0.529150775676646
20130724,0.42888455656498703
20130725,-4.531509848147582
20130726,-1.278994829235112
20130729,-0.030831402812912412
20130730,5.108417118747054
20130731,-1.4342799720757808
20130801,2.157666089309338
20130802,1.8564626488055094
20130805,5.836096158011799
20130806,-2.1294718579801093
20130807,-5.953934164328542
20130808,-1.5428220189346518
20130812,-11.021363496100204
20130813,-1.8522481940508497
20130814,-0.8538818193014965
20130816,-2.0587041027331647
20130819,-0.19412974422200113
20130820,-0.9967306896896242
20130821,4.78763702655584
20130822,-2.469863623389084
20130823,0.7853051498840762
20130826,-1.3323895875913818
20130827,3.256001771790053
20130828,-4.93671596910112
20130829,0.863647960013503
20130830,1.5178625221300062
20130902,1.074467923612399
20130903,-2.7694476220978905
20130904,-1.893847918820097
20130905,2.576580644758859
20130906,0.573421915995198
20130910,3.7715689272139032
20130911,1.0469778700843118
20130912,1.2429297644935897
20130913,0.5906803420922314
20130916,5.174711687991656
20130917,-2.342489431466541
20130918,1.03779763906072
20130919,-0.9337037982506731
20130920,-3.0690892089491526
20130923,-1.1353301250767056
20130924,-2.1218901270816604
20130925,0.4081548277872275
20130926,-1.5573666914843827
20130927,-3.609905572009371
20130930,-2.0444352636162355
20131001,-2.943825208433495
20131003,0.5719035143797166
20131004,0.9658376606321625
20131007,0.8477063355037717
20131008,1.8313620372289934
20131009,-1.021500035516841
20131010,0.20267004001274688
20131011,1.9758235097712804
20131014,0.11934853734654827
20131015,0.799528103660746
20131017,1.1256954924130924
20131018,-0.4186901004492991
20131021,-4.662287926029737
20131022,-0.6461453590943942
20131023,2.1368105903441634
20131024,-0.4301632889434135
20131025,-0.19669146729147505
20131028,1.7444032164909569
20131029,0.14942349730116677
20131030,-2.109039595281259
20131031,1.7324962252005127
20131101,-5.435750614076482
20131103,-2.2527110826867167
20131105,-1.9922446428676786
20131106,-0.6918641699107931
20131107,1.0245612380908877
20131108,-9.461167119870419
20131111,-4.01152243697946
20131112,-2.118889659714979
20131113,-0.9122763492815051
20131114,-2.3627526849456446
20131118,2.6172982649052683
20131119,0.3344265020605694
20131120,1.3216617331484812
20131121,-2.16198899914646
20131122,-1.0887146822219842
20131125,-0.5018426142656829
20131126,-3.428516926498648
20131127,0.8707501808968514
20131128,-0.015620574979511193
20131129,0.5257962202814929
20131202,-2.797167167983621
20131203,-0.8384873503240694
20131204,-0.5301664415113474
20131205,2.340284045191148
20131206,-0.6649110481572414
20131209,1.2205337771800588
20131210,-0.36171334172672565
20131211,0.20814559921019438
20131212,1.3443560306872937
20131213,-5.081325659283356
20131216,-12.519243552072608
20131217,-1.6106395414900847
20131218,-4.972369710609194
20131219,-0.2895756376911566
20131220,1.637532506283628
20131223,-0.868731405366632
20131224,-4.007859807525313
20131226,-0.2868584650329865
20131227,3.758220615851622
20131230,-0.29986026678443906
20131231,0.38703272605586236
20140102,2.0132247288613727
20140103,-4.4114002879460745
20140106,-3.6831032120648337
20140107,0.43443246574261474
20140108,1.0089689786707423
20140109,2.997867665663827
20140110,0.5876086179530985
20140113,3.505482644146208
20140114,-2.600684376044794
20140115,2.1212183389815333
20140116,-3.8598061326568938
20140117,1.7790714740966496
20140120,-5.842595067552109
20140121,-6.116394925938829
20140122,0.29734414003495024
20140123,2.2872852428124486
20140124,-0.06599583323267688
20140127,-0.20802700854302314
20140128,-1.5811734606740733
20140129,-4.711588936417214
20140130,-4.843924864148476
20140131,-2.451754756065678
20140203,-0.5294404145574934
20140204,-1.7654559816842463
20140205,-2.1554295165279216
20140206,-0.1732863576688798
20140207,-2.318228608260246
20140210,3.33798043979739
20140211,-2.1659373594532996
20140212,1.8908772014838273
20140213,-0.34808267621767597
20140214,-0.14639538025802917
20140217,-2.743336309605725
20140218,0.9671961082215073
20140219,0.3170379237534317
20140220,1.4802327481795485
20140221,1.601765105274475
20140224,1.3156826977582798
20140225,-6.534693570386228
20140226,1.215916143857842
20140228,-1.540339732280248
20140303,-1.5774734079197743
20140304,1.3851153347596847
20140305,-1.037401103416232
20140306,1.92627654463429
20140307,5.987105266373943
20140310,-0.11920894547896291
20140311,3.8211995273911636
20140312,-1.2090616205454676
20140313,-1.1220971696871613
20140314,-3.512189569596969
20140318,-0.6371806910784648
20140319,-0.7082641586630836
20140320,-2.127671554982592
20140321,0.5647968860766768
20140322,0.2172947189265156
20140324,3.2165316981499594
20140325,-1.496608337300318
20140326,-0.4692699302187353
20140327,2.6123121781880085
20140328,3.2650760515896504
20140331,1.11784141523734
20140401,-3.6484523038352044
20140402,-3.6249720394766483
20140403,-2.287619385675589
20140404,1.1075860697439956
20140407,2.0180099030569063
20140409,0.18754691087312758
20140410,4.4564444571303286
20140411,-0.8320411734508177
20140415,-1.8740565182957027
20140416,0.6481901582740557
20140417,0.9554537284976786
20140421,0.07321314287370739
20140422,1.4292107440155384
20140423,-0.7618628693940279
20140425,-5.225239099504633
20140428,-1.7518911357999034
20140429,1.4953110114060586
