Date,GMRINFRA
20130102,0.9526590589131859
20130103,1.9775075643076134
20130104,2.6016803130589645
20130107,-2.3350418564755344
20130108,-2.1431704731340746
20130109,-0.6814869090656877
20130110,0.34132702264832915
20130111,0.8569691212470489
20130114,0.638611308031044
20130115,1.3091503907877295
20130116,0.11454705680076449
20130117,0.7349048717512312
20130118,0.7942997987107263
20130121,-1.187824575624731
20130122,0.42504979698435763
20130123,1.0808714933388752
20130124,1.1745211329111225
20130125,-1.1530586971340337
20130128,-0.21419815168301282
20130129,-0.9632902480010469
20130130,-2.508418550835575
20130131,1.3171455885603014
20130201,-7.561074153746975
20130204,2.8593937559254403
20130205,-1.60458180485608
20130206,-1.8292336714855306
20130207,0.22879843562458602
20130208,0.05503363581588738
20130211,2.8764166671985327
20130212,1.187315984760302
20130213,-1.0749624217025153
20130214,-1.6661640525360182
20130215,0.5886245376363759
20130218,-2.3781490755843766
20130219,0.5419194629062458
20130220,-0.8518365644425817
20130221,-0.22938344910116948
20130222,0.17601508476370603
20130225,-2.538248784291257
20130226,-3.2470510495631517
20130227,-1.0448604085397886
20130228,-0.3946820759610876
20130301,-2.7671068253614943
20130304,-6.750421684542545
20130305,-1.5946444617124662
20130306,2.2045172248630074
20130307,0.274916780833264
20130308,1.8892945384568158
20130311,-2.2726937146613633
20130312,-0.777929072197294
20130313,-2.6085504466166585
20130314,0.06509374542005464
20130315,-1.3118935266826086
20130318,-5.814842943962532
20130319,-1.7581011090061052
20130320,-1.1416106004204583
20130321,-2.805657563001189
20130322,-1.0810527674547323
20130325,-10.950976137689358
20130326,4.029278210655146
20130328,-0.8424188396252199
20130401,-1.1722590168045346
20130402,4.381092270649936
20130403,1.7511119950195149
20130404,-0.9532955324252739
20130405,-2.967313554628932
20130408,0.6781112937844023
20130409,2.1059945608936825
20130410,1.4822260648343897
20130411,0.17137343520465215
20130412,-1.0765001846945061
20130415,0.0017213647088174522
20130416,-0.8608598828660963
20130417,1.6656788139267154
20130418,-0.6584070096114885
20130422,3.95565390489834
20130423,-0.14463700535622764
20130425,1.1891549089491877
20130426,1.4161877943891659
20130429,2.6322205638274414
20130430,3.3172349018740306
20130502,-3.4821312257763
20130503,1.6387328707228803
20130506,-1.29632509028117
20130507,-1.781276210080081
20130508,1.7743113132161095
20130509,0.28457738511537456
20130510,-2.6157150669083213
20130511,0.8207240758798425
20130513,0.972834070042579
20130514,0.23334733987551665
20130515,-4.231542100452994
20130516,-0.9909951062689558
20130517,-3.8851616389247146
20130520,1.4136868761966965
20130521,0.44409601056860426
20130522,-0.5993802303776279
20130523,4.676190865430565
20130524,-3.257802979821279
20130527,2.078795464959522
20130528,-0.4283059957752484
20130529,2.067356949156975
20130530,2.9198915222280357
20130531,-5.687356581105654
20130603,0.22962322662509982
20130604,0.3294865111065346
20130605,0.008775398974351423
20130606,0.0006820709721191663
20130607,-0.17235174247970397
20130610,-1.5127306394571078
20130611,-1.4039560101438626
20130612,0.6300012070038097
20130613,-1.2281838251752024
20130614,-0.10575356322161533
20130617,-2.018635908624835
20130618,3.0162197508888733
20130619,1.0536865147139356
20130620,1.4177636086783
20130621,-0.9570660931790427
20130624,0.8794954863072753
20130625,2.1965965557989797
20130626,-0.22784478745135295
20130627,1.5462151018747978
20130628,-0.6205419489241768
20130701,0.2761425082389213
20130702,1.0842916789668953
20130703,0.18876499116953438
20130704,-0.5678087756774942
20130705,1.0229304996047777
20130708,0.051287540497819584
20130709,0.09722340160032228
20130710,1.5082164498322141
20130711,0.36363921789113807
20130712,0.6436087218554598
20130715,2.5873753137370565
20130716,1.1554463292273556
20130717,4.902295449879746
20130718,0.5056619808561118
20130719,0.440957572295833
20130722,-7.790522116293716
20130723,-0.13809685413711303
20130724,0.057181999839400977
20130725,4.6917827554749
20130726,-0.8191429365538446
20130729,3.222551886235637
20130730,2.2451491979334515
20130731,7.547669534181988
20130801,-1.2964368926723853
20130802,2.2709492577497805
20130805,-1.8392523203870619
20130806,2.122228651548433
20130807,-1.2315606269172115
20130808,-3.6750747092967604
20130812,1.046374920937537
20130813,2.9492390646156803
20130814,-2.394509786532465
20130816,-2.158808109529823
20130819,-1.8404655811334987
20130820,1.3023965442351357
20130821,-0.23141928689772984
20130822,1.4399168593885818
20130823,-1.8570267301231935
20130826,-4.828398692750265
20130827,-2.5515091768708915
20130828,-0.7491829364157403
20130829,4.51280688148076
20130830,-2.7434462692896107
20130902,0.8129863167059805
20130903,-2.8781725043871984
20130904,1.3166489296502981
20130905,-3.07446646411635
20130906,-1.6477165342869662
20130910,-3.775177119352799
20130911,-7.461832797565348
20130912,-0.3094254982951431
20130913,-3.9909686083489824
20130916,-2.212861188242575
20130917,-2.2475826581112575
20130918,-1.8900739016228087
20130919,-0.5428530277925336
20130920,-5.610885883601867
20130923,0.22074331171663153
20130924,-3.718906404988521
20130925,1.1836622294143984
20130926,-2.0108345337176754
20130927,-0.8701529731938022
20130930,-0.15830315236715364
20131001,-2.0580758113918227
20131003,1.9924847096498144
20131004,-0.05665295406892784
20131007,0.7006780020054144
20131008,-0.07957049940810124
20131009,1.4114712785006365
20131010,0.8792596297191762
20131011,2.9484930105916725
20131014,1.4724806286942482
20131015,-2.8462245659657968
20131017,2.1570041372066218
20131018,-2.0066705233694164
20131021,2.9359196791030184
20131022,2.615659354891469
20131023,-0.5999429385806635
20131024,-2.1305573065992163
20131025,-0.6195943493837002
20131028,1.1131642161629491
20131029,-0.7246431447678288
20131030,1.6502188484573068
20131031,1.7517196668771136
20131101,-2.018675735520089
20131103,2.2719849331620896
20131105,1.3995394151820646
20131106,0.21805668881575846
20131107,1.857235584746744
20131108,-5.474991685706633
20131111,2.9021850079602522
20131112,-0.8735351636853628
20131113,3.770130904753133
20131114,-4.703309149347023
20131118,1.3707562081689089
20131119,-0.5282460657199459
20131120,3.2335932923635937
20131121,-1.0322998100670961
20131122,-1.3386586287311402
20131125,2.3930098019690056
20131126,-0.6987740579800152
20131127,1.2300034596321492
20131128,7.442812057513236
20131129,-0.5793525714195109
20131202,0.769613337620439
20131203,0.7386439636118184
20131204,0.6467449857183127
20131205,-1.9574250514694171
20131206,0.30545248076726217
20131209,-1.0876560413284102
20131210,-3.228882534393544
20131211,-0.5693662762217333
20131212,-2.6088588660945065
20131213,-0.2989483252617404
20131216,0.3864093996183624
20131217,-0.3495308003170664
20131218,1.7181245957738316
20131219,-0.23434416754348886
20131220,-4.811352895860557
20131223,-0.4055628761254355
20131224,0.881354085735937
20131226,-0.3292576709511774
20131227,-0.007526463167060182
20131230,1.3553868971036804
20131231,-0.6548944291300296
20140102,1.5030239363919127
20140103,-0.3384181379255831
20140106,2.09209372810622
20140107,3.3300710596871843
20140108,0.4135219222105565
20140109,2.022407656440471
20140110,-0.6497798400619215
20140113,-1.6246915746563435
20140114,-1.6841563421894445
20140115,-0.3403588593841146
20140116,-1.2255767434749314
20140117,-4.139872564649728
20140120,-1.835277507886051
20140121,-0.7717982207119177
20140122,1.8893836781472038
20140123,-0.13300969827566228
20140124,-1.0452459755777015
20140127,5.085431381465657
20140128,-2.0006815485205474
20140129,-0.45168061638531476
20140130,3.5539711467399746
20140131,-2.4109865410881404
20140203,2.207396781876158
20140204,-0.4553578155438789
20140205,0.20215972475896926
20140206,0.11415281180678183
20140207,0.19471214442502416
20140210,-0.8197725967532522
20140211,1.748683369167165
20140212,-0.18182480656553288
20140213,-1.0195820281109358
20140214,-1.2815951548025697
20140217,-0.16597526943926344
20140218,0.8350802255158065
20140219,-0.2534203171064898
20140220,-2.181595247628988
20140221,-1.382597985015106
20140224,0.22540476517315958
20140225,1.4054184797166354
20140226,-2.2580315333713554
20140228,-0.8654375477541104
20140303,0.5270264294907195
20140304,0.15112487971657562
20140305,0.8055596167969666
20140306,3.8139448147492616
20140307,-3.1211629341672396
20140310,0.46604106405491663
20140311,-2.7916428101672697
20140312,0.3763725718322591
20140313,5.176307568731989
20140314,-2.8889079448458888
20140318,-0.8699423635257044
20140319,0.9437016939760603
20140320,-0.11492430584396973
20140321,1.0930681867892706
20140322,-0.060402834791883464
20140324,-0.3558924736226916
20140325,1.0981567899707745
20140326,0.06797592399667415
20140327,4.0880522423063645
20140328,0.9871296358089103
20140331,0.9142566352565507
20140401,-2.0188185773110487
20140402,-0.8404559572047505
20140403,0.38817821011434395
20140404,2.0711127810969527
20140407,-4.216688736946235
20140409,-1.3361968465500142
20140410,2.844201276008934
20140411,1.5577493360140966
20140415,0.2241031243577778
20140416,1.2253426265432195
20140417,-2.654321879851761
20140421,1.4962580715319045
20140422,1.7252397594621192
20140423,-0.27663936032960523
20140425,-1.8817620058768498
20140428,-2.309688059979849
20140429,2.977721298964933
20140430,-0.8289759749297407
20140502,-1.421275573724886
20140505,-0.4312219932776278
20140506,-0.8597103949140692
20140507,-0.4049844805250302
20140508,-0.4114191864520482
20140509,1.107408953641539
20140512,-0.4923409989452794
20140513,-6.5620841914845185
20140514,3.6366215231078343
20140515,0.9462386308149222
20140516,1.1567667051594475
20140519,-6.788467442108043
20140520,6.854040368418902
20140521,2.5527747094796105
20140522,2.1832888750865873
20140523,0.25458975605243817
20140526,-1.0663164439153752
20140527,-0.5897861944827789
20140528,1.2758178974215153
20140529,-0.34201374683561014
20140530,0.26000547520239525
20140602,1.2975618411199816
20140603,-2.133119788916206
20140604,5.243241345375271
20140605,1.316550131047525
20140606,4.035389523805418
20140609,0.6050974305958765
20140610,-3.8517259056991984
20140611,3.81262985095253
20140612,0.5849381530437916
20140613,0.0903381922188693
20140616,-0.7325757418157485
20140617,0.1750827946855007
20140618,2.7044151371335134
20140619,-0.8754043430998995
20140620,-0.5180333204512206
20140623,2.8560192810517537
20140624,-0.5864959052197003
20140625,0.3930800382168196
20140626,0.41852155933027513
20140627,-2.2196013672093713
20140630,1.0152675590525901
20140701,0.7538243289211726
20140702,3.6446898527137797
20140703,6.8132043850272215
20140704,-1.0478491410373294
20140707,1.558057350150853
20140708,2.994581294396447
20140709,-0.9635427635008635
20140710,0.2658235263815395
20140711,3.9977946869802476
20140714,-2.993932892858552
20140715,-1.0860640355776296
20140716,-0.10990512282759868
20140717,3.0824531762563705
20140718,3.808027389533423
20140721,1.5356388033975554
20140722,2.933350442202933
20140723,-3.7086334931043665
20140724,1.94799220423223
20140725,-0.2845202582000459
20140728,-1.0576243969781
20140730,-2.1520209629012865
20140731,-3.329134179528245
20140801,-9.445779706457742
20140804,0.013330113541328181
20140805,3.3091005007073333
20140806,2.9572370255398996
20140807,1.3777303510256722
20140808,1.891696330300042
20140811,2.181768722701967
20140812,1.6616665275467315
20140813,-1.6385811112689554
20140814,-2.0785367189569355
20140818,-0.41975548290377995
20140819,-1.0911611458164518
20140820,3.4852289810325514
20140821,1.8289089978366235
20140822,2.956640199828036
20140825,-0.21845768332219767
20140826,-1.9001091931958873
20140827,1.5717330632929634
20140828,-1.4808378121153947
20140901,0.30724197934879816
20140902,-2.064288706181887
20140903,1.2997303862042062
20140904,5.559398581842961
20140905,1.8748479824830588
20140908,1.5281513048258395
20140909,-0.6702914980194816
20140910,2.285712423814906
20140911,1.4839913025791416
20140912,0.37775314664294024
20140915,1.6866463569056993
20140916,5.5087921796951225
20140917,-0.35089845137942816
20140918,0.8445917984008209
20140919,0.018781789057820242
20140922,2.529856599579982
20140923,0.5155864473452394
20140924,9.845985900076165
20140925,-0.769728797375338
20140926,-3.6624350559959744
20140929,6.449071949994956
20140930,4.841680854029165
20141001,-2.0851882230241836
20141007,-12.986656766962575
20141008,-0.8540813088527354
20141009,-2.4039766796985758
20141010,-6.532049050255635
20141013,-0.25348601029432805
20141014,-1.1652806465318895
20141016,4.385363273451905
20141017,-3.452188843268922
20141020,-2.820584466619591
20141021,2.655438519548091
20141022,1.0193678991173278
20141023,1.3795154835432106
20141027,3.3354217782545184
20141028,0.21251740230530902
20141029,-0.5476834518690383
20141030,-0.1588573499320276
20141031,-0.2607734170209186
20141103,-2.6008523662006224
20141105,0.31156076733446625
20141107,3.9872066328717715
20141110,4.182866850411822
20141111,1.6928378007321316
20141112,1.5365458344657528
20141113,-0.8683558232992944
20141114,1.0300962740368422
20141117,-0.26264361096381217
20141118,-0.4478185256441104
20141119,-1.59608490496578
20141120,1.3108010607473557
20141121,-0.2698092670197956
20141124,0.6186540976352353
20141125,-3.875080773379627
20141126,1.0699268522667005
20141127,1.9080804818433121
20141128,3.3667809749899456
20141201,0.5216744280394809
20141202,4.074198715621467
20141203,-1.4085037225817634
20141204,-0.9252019894237093
20141205,-1.9779580378218864
20141208,1.2960120364598255
20141209,-3.8966101448288084
20141210,1.3326641997142292
20141211,0.07983790689658754
20141212,2.1309182515438723
20141215,4.448292361567384
20141216,-1.803914514710947
20141217,-0.9535730839269857
20141218,0.498938033404551
20141219,1.0549095757491398
20141222,0.12967824961589647
20141223,-3.0878358851479852
20141224,3.3310453316893307
20141226,-0.5973618702555515
20141229,0.45402324036032726
20141230,0.6696012295276442
20141231,0.4027208980953315
20150102,1.1628535791420342
20150105,0.22462428606746587
20150106,-1.8577697328567324
20150107,1.5434541118921552
20150108,1.9456724657093223
20150109,-0.8157386210386935
20150112,0.6046300691239863
20150113,1.3936253471748952
20150114,1.235589295385735
20150115,-2.5195303942755607
20150116,2.0957404652722915
20150119,2.1218144101311647
20150120,0.802852474180738
20150121,0.6616127875779916
20150122,-0.8912917891658423
20150123,1.3347035695628033
20150127,0.912654773579978
20150128,-1.9835119948971138
20150129,-1.9203905353014772
20150130,-11.400305227437228
20150202,-2.6738139357474733
20150203,3.647802699027499
20150204,-1.3679394264785074
20150205,4.81316287275979
20150206,1.1594637206802245
20150209,1.034105871615688
20150210,0.9127555185603228
20150211,-5.602780559535066
20150212,-0.6361312218954143
20150213,0.5268792924463118
20150216,0.4231153653173337
20150218,0.23434191193103704
20150219,1.65408293760378
20150220,0.098360561318391
20150223,-0.4178017384647694
20150224,0.6463418931303426
20150225,0.0748190869180064
20150226,-1.6019041604178796
20150227,-5.846805393340263
20150228,3.75544482727719
20150302,6.421127247465574
20150303,2.765447333265639
20150304,-0.8144841017656725
20150305,-2.2855495645737545
20150309,-0.5673951102231098
20150310,2.3932207078106384
20150311,1.1439273844502469
20150312,-0.04265346050807439
20150313,-0.37972062295318665
20150316,-0.6497877889181785
20150317,2.1737206361335826
20150318,1.7511516217210916
20150319,2.9809866318871237
20150320,-1.828323380429553
20150323,-4.7188810412639395
20150324,-1.3750859564842384
20150325,-0.8588716002586013
20150326,-1.3040283469981204
20150327,-3.268715190565077
20150330,2.7076277673802664
20150331,-4.50218190729003
20150401,1.0649616733076481
20150406,2.83956145580641
20150407,-3.515771283715204
20150408,3.9163217364871556
20150409,0.7676173787852221
20150410,-7.552174950494873
20150413,2.737067589133222
20150415,2.971478519289398
20150416,-0.26760485654871746
20150417,1.76120378715646
20150420,0.34230694116973925
20150421,1.8021990494932625
20150422,-0.023381996713974933
20150423,1.9078985897505054
20150424,0.272572571917729
20150427,-1.0695091609615224
20150428,0.23820304337218356
20150429,-0.32707340018472464
20150430,2.109398068397293
20150504,-4.7800910823726435
20150505,3.582216491943422
20150506,-0.7484425557647425
20150507,-1.6442133773289007
20150508,0.7336790233068244
20150511,0.5466760768267678
20150512,-2.376481181210713
20150513,0.4223516596259418
20150514,1.2428588129726768
20150515,0.5560891834757206
20150518,0.1547735732181812
20150519,1.3552149576991348
20150520,0.9399967278529919
20150521,2.214767715876217
20150522,1.6455376231564733
20150525,-2.337061531859349
20150526,-0.6796883796755622
20150527,1.3077763848930644
20150528,-1.6147082017161762
20150529,2.818447281083694
20150601,-1.1373292473123815
20150602,1.3987285722914873
20150603,-1.0449497808240853
20150604,-0.8180147359817777
20150605,0.14310447761083625
20150608,-1.2638562277957395
20150609,-0.7891481016006922
20150610,1.3594481236681877
20150611,0.8562491853760061
20150612,-0.8058599725895824
20150615,-1.394066082322393
20150616,-0.8336063931632404
20150617,2.3441525016157727
20150618,0.6834439064514476
20150619,-1.8536923026472185
20150622,-6.042210533117787
20150623,2.4876597428732463
20150624,0.9965810876907131
20150625,-8.190826965390103
20150626,4.295336594242136
20150629,1.2188213496061593
20150630,1.6035197036259237
20150701,-2.3746567956599125
20150702,0.875387947852647
20150703,1.712965177637128
20150706,0.8376709494778996
20150707,0.945232419769088
20150708,-0.4253530849867979
20150709,-0.16152529119820352
20150710,0.6190791132191715
20150713,-2.4371731684457147
20150714,-0.35651611311812115
20150715,0.6339193819951985
20150716,-0.28407583302276473
20150717,-0.06989569501154014
20150720,0.7471564567608545
20150721,1.6177551766943408
20150722,0.7827596907138372
20150723,-4.768810918933545
20150724,2.808154095814586
20150727,1.6319584734303083
20150728,1.0966613037158688
20150729,3.2589577060472297
20150730,-4.322847919213142
20150731,4.092150830846377
20150803,0.24578615131762316
20150804,3.047570351763448
20150805,1.5432776123539917
20150806,0.39486428269369506
20150807,0.5448119473014063
20150810,0.9391114034330168
20150811,-1.1833731479649259
20150812,-2.9580337677874353
20150813,0.3263776038276909
20150814,1.5773236593038598
20150817,2.266799398168458
20150818,-0.14000562981911002
20150819,-0.6893279474191149
20150820,-2.080997183229402
20150821,-0.7250710779881772
20150824,-0.0885912226074943
20150825,-3.181635838933838
20150826,-6.331625339828873
20150827,2.0721549583456484
20150828,4.81472356175618
20150831,-0.26102701401382933
20150901,-1.3186777250653217
20150902,0.1673887734120727
20150903,1.730835335114119
20150904,-4.068528092888159
20150907,-1.1518284566225576
20150908,-2.1986474822250646
20150909,-2.330031388160574
20150910,-0.5248055228160652
20150911,0.22858936908801764
20150914,-0.7320836597676235
20150915,-0.03786406202268788
20150916,0.9482250287738347
20150918,0.3027709485476535
20150921,-2.886117526964444
20150922,-0.7827706835185091
20150923,-4.510519655607368
20150924,2.55828185239068
20150928,-1.3767113872556132
20150929,-0.6044027720847802
20150930,0.31235178929149043
20151001,2.344254150668815
20151005,0.1272137605733823
20151006,2.5357599075628485
20151007,-0.3357492956231316
20151008,0.48539501883335684
20151009,2.510699092463865
20151012,-0.16766161726820605
20151013,1.8923646529902334
20151014,-0.06932849955264068
20151015,0.014780335073678152
20151016,0.30817276021356144
20151019,0.7010904870993695
20151020,-1.4441299806238748
20151021,2.7677527796665853
20151023,1.6870007208622373
20151026,-0.5685281063684396
20151027,-2.9095440861324797
20151028,1.7294867771588158
20151029,-0.09786515196395762
20151030,-0.4841533031442792
20151102,2.115582000711358
20151103,0.5836363930577525
20151104,0.9241030465385698
20151105,1.812773862331281
20151106,1.077483682979544
20151109,-0.9551522814052812
20151110,0.12985764029669333
20151111,-0.2295708436720041
20151113,-1.4275399488760987
20151116,-10.80986289069125
20151117,1.2972852278081957
20151118,-8.957174724823851
20151119,0.572034513581344
20151120,2.669864867332151
20151123,-0.11910023860532498
20151124,-3.9485861479917244
20151126,-4.135159741950429
20151127,0.5186607650769426
20151130,-3.3322963667859176
20151201,2.045882749189854
20151202,-7.351686964525029
20151203,-3.157166667112969
20151204,13.077715864500748
20151207,-4.942034522787969
20151208,2.001508369270436
20151209,-0.9580096303700634
20151210,-3.844751970169011
20151211,2.211179277341246
20151214,1.1607582833151313
20151215,1.8254429336629332
20151216,0.8512722734256472
20151217,-0.9259021835497019
20151218,1.2838931135108256
20151221,1.3865355189450157
20151222,-1.8908199609017957
20151223,1.2821698004309072
20151224,-2.5367323279866083
20151228,0.20293285217188306
20151229,-0.6038910273320683
20151230,0.8978214924301191
20151231,-1.442020350500398
20160104,1.084152895382056
20160105,2.2178684711155605
20160106,-0.6760971672768782
20160107,0.6719333300825969
20160108,-1.0398067015072086
20160111,0.38729306988065637
20160112,-0.5955768921567242
20160113,1.5879191023838315
20160114,-0.12500366914421823
20160115,-1.1794811100678606
20160118,0.22169583333337872
20160119,-0.46819278489097993
20160120,0.09848203693705493
20160121,-1.6198946348061383
20160122,1.0099118974160333
20160125,3.2587380866464555
20160127,-0.6993339373570833
20160128,2.1570117708839716
20160129,-1.6871923350041724
20160201,0.14089293377636897
20160202,-0.7247572707377008
20160203,1.2702808799652727
20160204,0.40192378224925907
20160205,-0.17109864804341202
20160208,-1.8297164823291419
20160209,-0.5990986021417197
20160210,-0.6295438417522075
20160211,5.217764819733187
20160212,-7.081214075757413
20160215,2.4674310853894577
20160216,0.7072542727222997
20160217,-0.9029461775043686
20160218,0.8161533794233047
20160219,-0.1816762380324256
20160222,2.0555160203732505
20160223,-3.9059918700100025
20160224,-5.455562502714674
20160225,3.179314584976013
20160226,0.5051933081184858
20160229,1.3472416234931122
20160301,-0.23249553958383906
20160302,2.986198255901937
20160303,2.2976359045122696
20160304,-0.44972551657397597
20160308,-0.35950747842893405
20160309,-0.38097257930480144
20160310,1.6023112376448938
20160311,-0.5002035830433197
20160314,2.784584143159099
20160315,-0.8893580364249367
20160316,-0.49888029367279246
20160317,1.2932047112046399
20160318,1.2817080338462101
20160321,-0.5746103000263476
20160322,-1.0071526521566254
20160323,2.327563270439116
20160328,-0.5383180158837972
20160329,0.3832035470802075
20160330,1.8060396998655501
20160331,-0.6941239277501372
20160401,-1.4523740754626067
20160404,1.5314317984597352
20160405,0.8766673843606698
20160406,1.076142296180941
20160407,0.026386809028627445
20160408,0.25861184829682177
20160411,0.2817742092800588
20160412,0.8785444129583411
20160413,-0.3409336979826336
20160418,0.6948742936732513
20160420,-3.6935438662695805
20160421,1.4729570877343725
20160422,1.531556693310577
20160425,-1.4990168993849444
20160426,0.36816394965480614
20160427,-0.5795827149306698
20160428,1.7901663073370635
20160429,-5.52785211053086
20160502,-1.0574723884217592
20160503,2.492724056314633
20160504,0.25631713499503705
20160505,-0.31416180376002745
20160506,-3.3356906832833273
20160509,0.9611943983716502
20160510,1.1583574795062976
20160511,2.1134814931301604
20160512,1.145234453288529
20160513,1.2267336537422096
20160516,0.05661503733565599
20160517,0.22265936720870683
20160518,0.6289515345910464
20160519,0.6484775242081455
20160520,0.20624949300195117
20160523,1.8453483222360483
20160524,0.3287800979249218
20160525,-1.0199416789951181
20160526,0.5832405055405014
20160527,0.5441979718234621
20160530,-0.16364107776798853
20160531,1.59166402335592
20160601,0.057786319919303115
20160602,1.441881216566932
20160603,-0.09644466575102728
20160606,-0.8370752115274053
20160607,-1.3949367949872822
20160608,-1.6095680525099296
20160609,0.42593665100055306
20160610,-2.350582450910399
