Date,M100
20131014,-1.6365232776550644
20131015,1.5161977719864324
20131017,0.9026533781974966
20131018,-0.17008214573995506
20131021,-0.35097901116793184
20131022,0.16244114987914288
20131023,-0.07165371641116908
20131024,0.23828672441978144
20131025,-0.5271649053900223
20131028,1.0477616456346075
20131029,0.4074636193755431
20131030,-0.4078752114198426
20131031,-2.8569349724155564
20131101,1.3922656881707853
20131103,0.7126116901296429
20131105,-1.9728098101620954
20131106,-0.3579734115030616
20131107,1.161601666577325
20131108,0.9660086459631524
20131111,-1.0258904359592533
20131112,0.32409681829152026
20131113,0.7547328886097091
20131114,-0.3683640783116865
20131118,-1.6385784933388734
20131119,1.5798944404240367
20131120,-0.186232581566445
20131121,0.8928616572622419
20131122,-0.5007921187324307
20131125,0.5078259717493077
20131126,-1.0224261650505735
20131127,0.41260155757015443
20131128,-2.0567353380152267
20131129,1.5479467110314482
20131202,-0.02748281706320177
20131203,0.1638479598754091
20131204,0.8083288826825292
20131205,-0.323464035349599
20131206,-0.5572265138073846
20131209,0.33543561841901887
20131210,-0.25849810926613603
20131211,-1.4708323753026717
20131212,1.1104880275264744
20131213,-1.2654991326588387
20131216,-0.007160702637397959
20131217,-0.5358453292119154
20131218,1.8202958692600686
20131219,0.7241333032047623
20131220,-2.1043252964163637
20131223,-0.9373555167971266
20131224,0.41716213426544846
20131226,-0.837328257277123
20131227,0.8897743547268046
20131230,0.8400483213245856
20131231,-1.295485786051347
20140102,0.4791945439198182
20140103,-0.9693408339696481
20140106,-0.14621684958910652
20140107,0.581632684160293
20140108,1.456649850051711
20140109,0.5125513255473979
20140110,-0.7954002332855259
20140113,1.6002886963697842
20140114,-0.12459332359568362
20140115,0.393111098618603
20140116,-0.23637238353294698
20140117,-0.38012437363402163
20140120,0.5249952508662811
20140121,-1.874618342155367
20140122,0.974348486587194
20140123,0.3913948395816844
20140124,0.6063397479199938
20140127,-0.448813443067388
20140128,1.9209127504861707
20140129,0.6204089072280123
20140130,-2.2566729041280515
20140131,-0.23450088495234456
20140203,-1.0864819425514658
20140204,-1.9033850424663117
20140205,3.144890308251008
20140206,-1.1770230509922504
20140207,-0.12883127422919105
20140210,1.0716851540986538
20140211,-0.12358556225046387
20140212,-1.2790132574998976
20140213,0.23275629381098173
20140214,0.9461648804096969
20140217,0.058565011383476334
20140218,-0.18683098585700808
20140219,-2.7607655961487922
20140220,1.8527809394822072
20140221,-0.04386208994254559
20140224,-0.8028707860083848
20140225,-0.4156773789902171
20140226,-0.29432927478288495
20140228,0.14565815957071815
20140303,-0.7777788310601239
20140304,0.534971101105977
20140305,-0.4960899718139751
20140306,-0.20237243141337546
20140307,0.2755535451325114
20140310,-0.23185455396348942
20140311,0.04579465275620628
20140312,0.5392332235899424
20140313,-0.9514696890293546
20140314,1.6555860120248735
20140318,-1.333405684892077
20140319,0.18492926043695562
20140320,0.5498022734886829
20140321,-0.16818246795883474
20140322,-0.6883239080219608
20140324,0.5013869382184163
20140325,-0.4310522364590844
20140326,0.09931795428821064
20140327,-0.7201617254854389
20140328,0.45979660269122663
20140331,-1.7529083772898286
20140401,2.278635758433289
20140402,-0.6484012743243657
20140403,0.23858549640879928
20140404,-0.7207873051480791
20140407,0.8545580147916825
20140409,0.5311346465267897
20140410,-0.7992882901099954
20140411,0.5452730972262354
20140415,0.4966893416093585
20140416,-1.4167988093975308
20140417,1.3082732554535936
20140421,-1.2748998351532737
20140422,0.32286873807993144
20140423,0.535352551528716
20140425,-0.3157700214300716
20140428,-0.09844533293360094
20140429,-0.5845775662867274
20140430,-0.440346710685807
20140502,0.6061299485102772
20140505,-0.24767471506216554
20140506,-0.7434507049940371
20140507,1.2731371168462569
20140508,-0.4927507311179886
20140509,0.22088504546698506
20140512,-1.3488113625322058
20140513,0.9818277386672719
20140514,-0.6481629709475007
20140515,0.6955009371694181
20140516,-2.221991905873087
20140519,-0.7233034693081404
20140520,1.0830828167535902
20140521,-1.0687292820660592
20140522,-0.4419609548968859
20140523,0.22811131236423288
20140526,-0.7298884469498715
20140527,1.4649280147740709
20140528,2.0058685110978587
20140529,-1.5657607377949432
20140530,0.23860493550113399
20140602,0.6024851975938547
20140603,-0.40950069275275325
20140604,-0.6253974842300938
20140605,0.051658185742246454
20140606,-0.8056237785667704
20140609,-0.10317809918279708
20140610,1.1807701272837923
20140611,0.17357198408103908
20140612,-0.14648845757406187
20140613,-0.423613090939019
20140616,-0.11529227487741726
20140617,1.9156482715636156
20140618,-0.15060600367584093
20140619,-0.15189282214655228
20140620,-1.367486588654907
20140623,1.421843035543316
20140624,0.17975306705347638
20140625,-0.9634996007417334
20140626,-0.1116731266621118
20140627,1.1321036126554807
20140630,-0.4061044262042055
20140701,-0.9981213513140986
20140702,-0.9536879034942456
20140703,-0.21344373791475757
20140704,-0.10988378413365113
20140707,-0.5295526941298447
20140708,0.6163640787963711
20140709,1.2939773384490094
20140710,-0.2976101474411026
20140711,3.510068565950764
20140714,-2.616725395374415
20140715,-0.48418203126320747
20140716,-1.4318848393585237
20140717,2.084171987681447
20140718,0.9667242420779967
20140721,-1.5262930213707506
20140722,-0.08804465413631973
20140723,0.7441276802441337
20140724,-0.5975259932023544
20140725,1.3809252755959602
20140728,-0.07657610010488836
20140730,-0.4234131744345298
20140731,0.09077882415477315
20140801,-0.8311366971056902
20140804,0.5609723055827545
20140805,-0.480925384206485
20140806,0.18889538296516062
20140807,0.7673631493540417
20140808,-0.05526337591934838
20140811,0.627709883658873
20140812,-0.9627724689683133
20140813,0.08140471279247041
20140814,-0.13254702852920885
20140818,-2.2496793718132695
20140819,1.3615840611367838
20140820,0.10476856941725621
20140821,-0.4232202176847745
20140822,-0.74782205959453
20140825,0.5737539850196802
20140826,0.8231910084940306
20140827,1.0794484461152007
20140828,-0.2604857226271837
20140901,-0.9243081875516459
20140902,0.5006941917306826
20140903,-0.4693065185248725
20140904,0.5070414962375625
20140905,-0.5783384205786906
20140908,-1.7953236968285833
20140909,-0.1312954818937519
20140910,1.0986127831781949
20140911,-1.0220259520479575
20140912,-0.18163531249927323
20140915,-3.140627791195408
20140916,2.2021029738995708
20140917,1.0522233931485276
20140918,2.1192064243185706
20140919,-1.113030861659487
20140922,-0.650636197755037
20140923,1.098186785101698
20140924,1.5565702051092352
20140925,-1.2554123266846222
20140926,-0.8638013539860183
20140929,1.7126500336736585
20140930,-0.17562843236629835
20141001,-0.26162298195364664
20141007,0.6109636784113002
20141008,-0.9411989565964514
20141009,0.8483435463234221
20141010,1.0277016432197355
20141013,-2.64080625578052
20141014,1.9967853813912242
20141016,-0.9731887476965712
20141017,0.4206581284442045
20141020,-0.045841383262963054
20141021,-0.7419111397735296
20141022,-3.883517892198002
20141023,2.669542667750991
20141027,-1.8356428379570207
20141028,2.011575595716013
20141029,-0.0888167230260889
20141030,0.1813619769061896
20141031,-1.7503497363347842
20141103,-0.25154910969825006
20141105,1.1652352035762064
20141107,0.5519784400601575
20141110,-0.6729116701649804
20141111,-0.42048238916669145
20141112,-1.5405657256007819
20141113,-0.2749852077080338
20141114,-0.0546628457634033
20141117,1.1930161287952092
20141118,-0.7769012805471447
20141119,0.207024444891456
20141120,-0.11826401514961962
20141121,-0.008706141519693011
20141124,-1.996279345576438
20141125,1.6883084782766347
20141126,0.37040745145411436
20141127,0.40000552479250934
20141128,-1.0160329533598191
20141201,-1.0687986643610448
20141202,-0.41339078688448083
20141203,-1.029173321877131
20141204,0.9457235258339785
20141205,-0.6607994113225384
20141208,-1.0882480968846333
20141209,2.965080899276326
20141210,-2.0770301545790875
20141211,1.2746260037836674
20141212,-1.9558307192574875
20141215,-0.4711209685701687
20141216,2.119991195640167
20141217,-0.011179673369858145
20141218,0.29072874848293284
20141219,0.043951840089803795
20141222,-1.3878999187202585
20141223,0.6824451597496468
20141224,0.22929406644691314
20141226,-0.5583002608537104
20141229,-0.2647684618244922
20141230,-0.06389439070699249
20141231,0.14532519561496693
20150102,-0.47780528595954186
20150105,0.42041479177142715
20150106,-0.4221789113948462
20150107,-1.2633059666545772
20150108,0.8865292523556993
20150109,-0.5449007945264642
20150112,1.3578796924759873
20150113,1.1422930612802271
20150114,-0.9421179026229877
20150115,-0.10832515211553884
20150116,-0.08937779346377434
20150119,-0.14495613984241063
20150120,-0.34547683138748597
20150121,0.38945908777230637
20150122,0.7119039464574024
20150123,-0.15108390025612484
20150127,-0.695607820854812
20150128,-1.6020756298276477
20150129,1.6049897675300049
20150130,-1.0758209557470935
20150202,-0.8005511125204285
20150203,1.0309597353169622
20150204,0.14902140586516385
20150205,0.5386580444435898
20150206,0.30607150347999446
20150209,0.7814805761002244
20150210,-0.6828092257108254
20150211,1.0905947373050162
20150212,-0.8060104467791708
20150213,0.013393356325561045
20150216,-1.312675489484268
20150218,1.4729765761706848
20150219,0.8367510347574121
20150220,-1.0978864097712144
20150223,0.18386666888235093
20150224,0.6748509289138637
20150225,-0.33091497946851894
20150226,0.7332481528591197
20150227,0.22362760516312097
20150228,-0.5231064005854048
20150302,-1.0691225081543212
20150303,-0.33604283532070045
20150304,0.7596869519538116
20150305,-0.0028241754771816674
20150309,0.17444836423296262
20150310,-0.09096501911640811
20150311,-0.025346284983066347
20150312,-0.5076317407497586
20150313,-0.6018156827504693
20150316,0.1624957669629658
20150317,-0.014124238913673204
20150318,-0.29780669914692187
20150319,-0.675317378085537
20150320,0.5462361142759224
20150323,0.2089674923382081
20150324,0.44284019104888717
20150325,-0.2983174548467629
20150326,-1.393487565458138
20150327,0.8027275857697352
20150330,1.0709819000283307
20150331,-1.1951223893484866
20150401,0.19595967807361103
20150406,1.4071594776545209
20150407,-0.8173647910939505
20150408,-0.1391789259799121
20150409,-0.5669738538218109
20150410,-0.97022234025459
20150413,1.7923366606432931
20150415,0.009656328794678204
20150416,0.8655553273557322
20150417,-0.09960800818739235
20150420,-0.16296789481137663
20150421,0.5368915890012479
20150422,-1.3404970277709876
20150423,1.2387439894514474
20150424,-0.20201292679319272
20150427,0.9547229552084364
20150428,0.8306802682984475
20150429,-0.02817699015371472
20150430,-0.8847810889660106
20150504,-1.0048456962840153
20150505,0.014683964213761669
20150506,0.15727038481297306
20150507,1.9049843897687053
20150508,-0.16167183531755103
20150511,-0.7141516657035458
20150512,-3.1267167140975816
20150513,2.1942414206520637
20150514,-0.5076185989498428
20150515,-0.9799598120164248
20150518,0.42775870396151766
20150519,-0.5116977933978013
20150520,0.24537806735040976
20150521,0.4844647297060576
20150522,0.25196875510237693
20150525,-0.5730077784050209
20150526,0.11733756469359621
20150527,-0.2501544413763035
20150528,0.22752838977766027
20150529,-0.23205254408403064
20150601,-0.45914929533709786
20150602,0.1404634630214454
20150603,1.057435237452857
20150604,-0.45059521359894855
20150605,-0.038269163704872655
20150608,1.2295766824638796
20150609,-0.4145245981943664
20150610,-0.8866133135953849
20150611,0.06707661818754662
20150612,0.26811297898450015
20150615,0.6284370245573752
20150616,-0.011183986977358285
20150617,-1.4797552186220249
20150618,0.2823702811236381
20150619,0.16623012091052197
20150622,-0.37012528468060113
20150623,-0.2929550011898523
20150624,0.8459143096291897
20150625,-0.1693960256497547
20150626,-0.04384643357810333
20150629,0.6154981748091125
20150630,-0.34384898489761473
20150701,-1.1158613118988738
20150702,0.018999496756131218
20150703,0.4091860650791778
20150706,-0.6062838098327183
20150707,0.6455040268902604
20150708,0.08839114401249748
20150709,0.009075358043368897
20150710,-0.29847990728894863
20150713,0.23376256099067994
20150714,0.16732033336671842
20150715,-0.17099204658635225
20150716,-0.5257139801174665
20150717,0.37324278509607856
20150720,0.3744954540798148
20150721,-1.4188623297563123
20150722,0.6821623938533097
20150723,-0.4139805366789276
20150724,-0.1491750252405551
20150727,1.5935101761017498
20150728,0.37219763241158005
20150729,-0.808885223643063
20150730,0.49042777985392794
20150731,-0.3260647923715452
20150803,-0.4716758830711283
20150804,-0.4569994065251882
20150805,-0.17095204370386297
20150806,-0.15651305820295858
20150807,0.013892811018821116
20150810,-0.3476550563194125
20150811,-0.7600908314960092
20150812,1.434956002718633
20150813,-1.3559877506343434
20150814,0.0947502773962079
20150817,0.3680399055879091
20150818,0.047450740079451936
20150819,-0.5284292628058518
20150820,0.5488993349617657
20150821,-0.0663399680483262
20150824,0.2304590100069177
20150825,0.13201540779007348
20150826,-0.12415976990526723
20150827,0.5047000374638524
20150828,0.16835624860275136
20150831,0.5951578876245948
20150901,-0.5117391979006523
20150902,0.28425893129270235
20150903,-0.42491984973164976
20150904,0.599182290224423
20150907,1.6880664744497036
20150908,-0.5384129211250137
20150909,-0.2861031466155137
20150910,-1.540907975811529
20150911,0.30274782325103056
20150914,0.5734241792807839
20150915,-0.021426133411066584
20150916,0.3308808056750441
20150918,0.5798029855583736
20150921,1.1122357542145755
20150922,-1.1028662243832554
20150923,1.5294033514405339
20150924,-0.36896274066319795
20150928,-0.3427165076598767
20150929,1.0074296065657762
20150930,-1.8496549549776684
20151001,-0.4769812139287037
20151005,0.6453966400454537
20151006,-0.6671376659535286
20151007,0.241864424929769
20151008,1.166493742574095
20151009,-0.4557922949957339
20151012,0.27967105713365165
20151013,0.1475474272549269
20151014,-0.4132158144024145
20151015,0.9254257940358644
20151016,-0.10765257172136317
20151019,-0.13761410712147132
20151020,-0.7664073945772123
20151021,-1.2224486916116701
20151023,1.574613344098609
20151026,-0.32549665110589804
20151027,0.19722819345756687
20151028,0.08656507235589844
20151029,0.12405754618656739
20151030,-0.9481337135011836
20151102,0.5161135322251003
20151103,-0.18889849147663146
20151104,-0.20060450163372942
20151105,0.2087676506359597
20151106,0.23871363169567594
20151109,-0.5731366997024334
20151110,0.557780524245194
20151111,-0.42341324177427286
20151113,0.9788693509552893
20151116,0.16882635130004459
20151117,-0.45373740474449725
20151118,0.22584752803881314
20151119,-0.5454063534354676
20151120,0.32735030364677764
20151123,-0.5274057366733376
20151124,1.5566589143542382
20151126,0.3559732976399898
20151127,-0.12460928596700238
20151130,0.11690034471324001
20151201,-0.3296948659414928
20151202,-0.49842359014721205
20151203,-0.20581542218193663
20151204,-0.9934152921424357
20151207,0.9073625514642111
20151208,-1.1061916628629405
20151209,1.3650795453018922
20151210,1.0152489521720955
20151211,-0.6277944849371344
20151214,0.7724657878039337
20151215,-0.448718473180704
20151216,-0.19908321825545594
20151217,0.04244297794803753
20151218,-0.9115392216433582
20151221,-0.241365976639616
20151222,-0.8116794377714275
20151223,1.4080506163781572
20151224,0.5612693700131577
20151228,1.496635195246613
20151229,-1.0558737277773347
20151230,-0.893318751229166
20151231,0.9323512736430285
20160104,-1.1593183081365523
20160105,1.2571152219642976
20160106,-0.8119113882815753
20160107,0.2605668756259929
20160108,-0.6125276373882775
20160111,-0.8965349298645398
20160112,0.5398186478281635
20160113,0.007450094114629602
20160114,-1.2378748642729551
20160115,1.5476730038552144
20160118,-0.16734496952065814
20160119,3.730803853788676
20160120,-1.3391833794240382
20160121,-0.39022075644504645
20160122,0.5418639901684243
20160125,0.5472305335431201
20160127,0.599632238337675
20160128,1.7983163002629214
20160129,-1.2999217034562873
20160201,-0.4658541575803425
20160202,-1.0668150310480196
20160203,0.3507804340930405
20160204,-0.3807715828841343
20160205,0.6891695434691701
20160208,-0.4663046506318091
20160209,0.4163546698729562
20160210,-0.7406821587725764
20160211,-1.5418771049009337
20160212,0.3891640214722165
20160215,-1.0861882586953762
20160216,-0.6151897092487797
20160217,1.7943404968479757
20160218,0.537901675895134
20160219,0.5484470513673855
20160222,-3.2019580501334013
20160223,2.0175324279842703
20160224,-1.8767841732996207
20160225,2.4591879525423916
20160226,0.44891963377333455
20160229,-1.0567219248652346
20160301,1.778377937419726
20160302,-1.3194341597813195
20160303,1.341366271554999
20160304,0.34455252190550667
20160308,-0.02285641683851969
20160309,0.5588480355344266
20160310,0.423622002488177
20160311,-0.48880222868645073
20160314,0.999096517843546
20160315,-0.8498682763837753
20160316,-0.10679084639854965
20160317,0.017717891615529224
20160318,-0.08579863582207359
20160321,-0.134887766451823
20160322,-1.5403796060571473
20160323,0.6369511722278405
20160328,1.478444946149652
20160329,-2.371856697436675
20160330,1.4662197365833016
20160331,-0.16079769320760545
20160401,-1.1563769875785481
20160404,1.5744450572126687
20160405,-3.3413548064756426
20160406,1.049903511244722
20160407,-0.15862207637604933
20160408,0.30684038324015644
20160411,0.7895922497102983
20160412,0.6990366000555195
20160413,-0.30326618302404795
20160418,-0.2383020615625867
20160420,0.20867811247243423
20160421,-0.39703593384613245
20160422,0.6662745468000618
20160425,0.5165437602576275
20160426,-1.259678124670451
20160427,0.1611293443049989
20160428,0.917968978400129
20160429,-1.0687929764822286
20160502,0.35191481518540696
20160503,-0.722706705324555
20160504,0.7030311463359249
20160505,-1.1456454198754045
20160506,0.7812054927892755
20160509,0.3543576208844207
20160510,-0.20731678915076265
20160511,1.2886216443189675
20160512,0.13732869012173876
20160513,-1.1745543333618067
20160516,0.1031253342315648
20160517,1.0237695620068443
20160518,-0.14187922183123433
20160519,0.7563494894135929
20160520,-1.0407924535079716
20160523,-0.6102452181723315
20160524,0.060360986202423916
20160525,0.6046851401750394
20160526,0.781569456872067
20160527,0.03754592146532432
20160530,0.23272539072669646
20160531,0.31375379556416677
20160601,-0.15035093732559163
20160602,-0.6582988822273416
20160603,1.3462347882840942
20160606,-0.8007579356798739
20160607,1.1031296246868596
20160608,-1.363833988626581
20160609,0.07114157851232739
20160610,0.1330707472747632
20160613,1.7332088462673794
20160614,-0.7430685302631443
20160615,-0.02802695662223742
20160616,0.3065358668345701
20160617,1.2159063409725157
20160620,0.3166723590754479
20160621,-0.8921997847951314
20160622,-0.25846082506803664
20160623,0.12862200928158743
20160624,-0.16119260747639452
20160627,1.2704872741395552
20160628,-1.5504799250940235
20160629,0.045510878609608785
20160630,0.20577682341909864
20160701,-1.642283779408436
20160704,1.2736055711347447
20160705,0.20013304704064877
20160707,0.2853255058157723
20160708,-0.3189065317247808
20160711,0.3743446028698978
20160712,0.14144052152050957
20160713,-0.09270515201162083
20160714,-0.11748059356285812
20160715,-0.3292268783086328
20160718,0.2034292502984909
20160719,0.4078937027774468
20160720,0.4018347209169695
20160721,0.372178205226628
20160722,-2.5078083061559875
20160725,0.00116143832204596
20160726,-0.6308043791703972
20160727,0.8123627987515635
20160728,-0.1935091895015033
20160729,-0.5711358285352254
20160801,0.04006959803843057
20160802,-0.012172349901011459
20160803,1.7197156090358794
20160804,-1.7016508306716922
20160805,1.0093083737812414
20160808,-0.22880006476490622
20160809,0.14350423848960933
20160810,-0.6210859059172105
20160811,-0.005582116283263466
20160812,0.19609211648771652
20160816,-0.7203612262076312
20160817,0.11412973816426984
20160818,-0.09755307820529246
20160819,-1.040153489204812
20160822,1.4333996793151516
20160823,-0.23954276794487775
20160824,-0.8078274580737816
20160825,-0.316126096436744
20160826,0.44962897530212464
20160829,-2.2870337539334504
20160830,1.8968220076684323
20160831,0.8193256380708467
20160901,0.2957963260421892
20160902,-1.561257116975457
20160906,-2.0673922926563075
20160907,1.8374362550791727
20160908,-2.7739612006476384
20160909,1.5756619935247473
20160912,2.296401613134778
20160914,-1.1065803603216517
20160915,-0.17883828369562083
20160916,1.4836274359564103
20160919,-3.275528017108332
20160920,2.3811664649308755
20160921,0.2278883045000789
20160922,-2.4427554749692835
20160923,0.05896768987110322
20160926,-0.33311169311784705
20160927,0.26112712022666534
20160928,0.13524571434540955
20160929,-3.248002480321526
20160930,1.0705243168707461
20161003,2.7118660580005733
20161004,-0.5508469867050187
20161005,-0.7001490695704555
20161006,0.7891111571599062
20161007,-0.13218955423348977
20161010,0.5326803205444108
20161013,-0.1848167150550184
20161014,-1.3033084140857722
20161017,-2.3773558200484515
20161018,1.7087393574220484
20161019,2.209375863258005
20161020,-0.3085792028617761
20161021,-0.23451130603531023
20161024,-0.8261111021145822
20161025,-0.4174537507830557
20161026,1.346883933384294
20161027,-1.5255198831478454
20161028,2.5580433025511002
20161030,-2.95989381476271
20161101,1.929304423796137
20161102,-1.1911906591382757
20161103,0.7021123633814159
20161104,-1.3786897121037254
20161107,1.994131909009254
20161108,-1.0187399395114138
20161109,0.4869382478368618
20161110,0.2960233454872334
20161111,-1.0106806415619942
20161115,0.554027538624374
20161116,0.8398339257038334
20161117,-0.590622083988715
20161118,0.4135496726643379
20161121,0.037323126387258876
20161122,2.596634925466203
20161123,0.3128283567316692
20161124,-1.336913133484157
20161125,-0.4994454888003297
20161128,0.5120887991472776
20161129,0.5541968057288988
20161130,0.12534659003311144
20161201,0.342450422232069
20161202,-1.045443649659147
20161205,0.7202751925127936
20161206,0.442332601325492
20161207,-0.778573111774848
20161208,0.30466389216536294
20161209,-0.7134673049784265
20161212,-0.8093360881589613
20161213,1.6876121563172637
20161214,1.7463883319433404
20161215,1.4772964801951132
20161216,-1.1199568092706684
20161219,0.4658144374840247
20161220,-0.5359278903057417
20161221,-0.36269802158362785
20161222,-0.3559923019911153
20161223,-0.7661187425424693
20161226,2.3259452602068826
20161227,-1.5633884385757872
20161228,1.7481698548309899
20161229,-0.6614151745118597
20161230,-0.14536156405060807
20170103,-1.1800053060322815
20170104,0.6008741192306662
20170105,0.33742777427336734
20170106,-1.2719798706587457
20170109,0.14392210028565752
20170110,0.3175359776954303
20170111,-0.292002260400982
20170112,0.26859753796054436
20170113,-0.3503408660578424
20170116,0.3279943466285292
20170117,-0.7243923886271606
20170118,0.14653583391173863
20170119,-0.42684616441081225
20170120,-0.2851784120757973
20170123,0.12804565394441203
20170124,0.6001700316314121
20170125,0.7737904909148838
20170127,0.5291887345215511
20170130,-0.6066728045649171
20170131,-0.6482952741961616
20170201,0.49281213739077234
20170202,-1.0290120424023148
20170203,-1.5856137292914827
20170206,-0.5566127277527315
20170207,0.5315708740316334
20170208,0.053843277376245724
20170209,-1.6376787184898387
20170210,1.6460111160438256
20170213,-0.5698492834807656
20170214,0.06969811313020918
20170215,1.422964246375335
20170216,-0.395694227139457
20170217,-0.9855572662233456
20170220,0.7538337235803176
20170221,0.7946202147192829
20170222,-0.3932624356389737
20170223,-0.12485115262714347
20170227,0.3066319995858763
20170228,0.09548386258531738
20170301,0.20912342499827002
20170302,-0.2072010104046733
20170303,0.5564115633633151
20170306,0.28427341505922676
20170307,-0.9899967572591156
20170308,0.35880076442284065
20170309,-0.29369725950412345
20170310,0.5273014915420567
20170314,1.2298984624002764
20170315,-1.9856187063018884
20170316,0.34356914286770035
20170317,-0.027364440185327743
20170320,-0.7858490265349847
20170321,0.6936893918945385
20170322,-0.6518118538275144
20170323,1.07750758900012
20170324,-2.6463649799845146
20170327,-0.21193490383621175
20170328,0.45684693356574574
20170329,-0.9471603629460601
20170330,0.817736376253933
