Date,THIRUSUGAR
20130913,5.220102959939912
20130917,5.109538714474581
20130918,5.14490701508482
20130930,-4.806309560697304
20131003,-4.590315897328464
20131007,0.2670682317267331
20131009,-3.698049122779924
20131010,5.85556973513616
20131011,5.569913492764399
20131015,-6.3259435370901365
20131101,0.20998987052702056
20131105,6.151471553792291
20131106,5.812910750213387
20131111,0.8497244899755468
20131120,-4.02687861523151
20131121,-5.177300250560947
20131122,-5.050716998523128
20131126,-2.0139467218372067
20131127,4.8313158542086185
20131128,5.785072703084214
20131129,-4.822767903670489
20131202,6.048925420683496
20131203,5.245369894296261
20131204,-1.2521890468570789
20131205,-1.2886221083612301
20131206,0.2897852356236117
20131209,-1.8303840496217318
20131210,-2.340852178399108
20131211,1.5579004269210823
20131212,4.763660707552668
20131213,3.906851435831495
20131216,4.658668193970719
20131217,0.23598185491512158
20131218,0.8417767968483425
20131219,-4.777448655514322
20131220,-3.5059258008896856
20131223,-3.3924565990823394
20131224,-3.674928946377126
20131226,1.133825030632344
20131227,-4.593700042257205
20131231,2.122381286605467
20140102,-0.23398283396045505
20140106,-0.026576899912247542
20140107,-3.9750499190900355
20140224,6.663044733849887
20140225,5.486489942013215
20140226,4.371718395679848
20140228,-4.273942559529864
20140304,2.891676425736285
20140306,2.9289066667342887
20140307,4.252040970799895
20140310,0.8088230362847606
20140311,3.6967753360594386
20140312,1.2117337112010507
20140313,-5.667892187465063
20140314,-5.321578560764497
20140318,0.859581781308443
20140319,-4.54156022065305
20140320,-4.228979244369174
20140321,-0.4307559376265404
20140322,-2.2702448305933145
20140328,-0.8305730628971799
20140401,6.311833435205217
20140402,2.9461961213071373
20140403,-1.5857964570568637
20140404,1.4601482415786784
20140407,0.27082265922295234
20140409,2.4742019911274395
20140410,1.095935173262898
20140411,1.9114736029012913
20140415,3.919148369904385
20140417,-2.9401895082745506
20140422,1.8481012577082212
20140423,-1.5988206399206766
20140425,0.5912906853728889
20140428,-4.303152659022001
20140429,3.4217923494655236
20140502,4.344702286668191
20140506,0.7660616883543058
20140507,0.8987590638495975
20140508,2.290442122966733
20140509,-3.1127680675978264
20140512,3.6374507249091996
20140513,-0.06606335801327945
20140514,9.57135288630057
20140515,-10.361353728904888
20140516,-0.30815906554348055
20140521,3.213883084901298
20140522,-6.593267723940741
20140523,-8.455175886870375
20140526,-8.447284136528163
20140527,3.6065191926108833
20140529,2.9815902943796306
20140530,-0.10190050191249134
20140602,-0.19028326162507891
20140603,-3.695916101890612
20140604,1.0098899088868758
20140605,6.80630695809492
20140807,16.462002995287396
20140808,-6.784594943108711
20140812,4.8884700497960045
20140813,-3.201079943878269
20140818,2.6012994217590157
20140819,1.3313970186725594
20140820,5.108365575637109
20140821,3.539025628683675
20140822,2.944255803446114
20140825,4.2277885362595065
20140827,-2.722588231231793
20140901,2.270614217994865
20140902,-2.1891550173153993
20140903,3.565400467732597
20140904,1.8216876890194225
20140905,-6.372321589622127
20140908,1.9762674148826949
20140909,2.768792278773345
20140910,4.804907778296931
20140911,-7.630084505779465
20140912,9.49711715309972
20140916,-5.0410395737585265
20140917,3.23713432962289
20140918,0.1625609131606307
20140919,3.5130684089241786
20140922,-2.080476962101953
20140924,-1.3425715325036047
20140925,2.4860164049188613
20140926,-4.908317638149249
20140929,3.9534292491574936
20140930,-2.2495539851135398
20141001,-4.158171850348425
20141007,3.0252866136878636
20141008,-12.826834070595481
20141009,-1.538886672076068
20141010,0.9301762034459975
20141013,9.248327441296862
20141014,3.438238326838709
20141016,-2.0354364563205944
20141017,-4.761785698808578
20141020,8.083776716624019
20141021,5.0296841126520055
20141022,-0.4707377567917639
20141023,2.6649960443569616
20141027,2.313042529216183
20141028,1.2213870111070424
20141029,1.4647105006741161
20141030,5.498788854093075
20141031,0.03896627694333388
20141103,3.782621471373389
20141105,-0.2309963891723541
20141107,1.6986363877170338
20141110,-1.153124271775388
20141111,1.3426135756475939
20141112,-6.083845604674696
20141113,-5.216246695412321
20141114,0.3710547993038626
20141117,3.658317209964959
20141118,-2.3924406008194428
20141119,0.5062835566238504
20141120,6.778537799115626
20141121,1.2129369160584929
20141124,-0.8916377184476464
20141125,-2.629151848770909
20141126,2.039644897753557
20141127,0.24235098845702208
20141128,-0.24926176681685153
20141201,0.5821851588161314
20141202,0.6910399626699781
20141203,1.9639570979541194
20141204,-0.975921028487554
20141205,-6.906482888386207
20141208,0.879424926064213
20141209,-3.260382863375148
20141210,-1.5263457057409473
20141211,-4.1300081984639245
20141212,6.260642314449637
20141215,-0.5019525510869616
20141216,2.9436037733314064
20141217,-2.515906829172286
20141218,-1.9678191433062202
20141219,4.583859861427243
20141222,-0.4527027687158234
20141223,0.5918966747397111
20141224,1.1283775469038846
20141226,-2.2519377066558155
20141229,1.9687157383694056
20141230,2.47421465137498
20141231,0.7038714479910064
20150102,-12.13440775200683
20150105,5.187736314175935
20150106,-5.393218770830639
20150107,-0.836310482009974
20150108,3.062274632095031
20150109,2.358877348368127
20150112,-3.1860739245303153
20150113,-7.725740379206476
20150114,-6.400024267727825
20150115,14.991552987670728
20150116,4.338707516507236
20150119,-6.675532954415274
20150120,6.085577897087848
20150121,3.0894303829836263
20150122,2.0646192954658074
20150123,1.0252952032460065
20150127,0.9287674659058368
20150128,-0.7381402365996079
20150129,1.8693318716631753
20150130,4.201284455986746
20150202,3.550809006871771
20150203,-1.7287160018772985
20150204,-4.437105298906427
20150205,0.17359570656636836
20150206,0.6432664347881625
20150209,1.3900432378771457
20150210,0.32358328956705384
20150211,-1.07584631461441
20150212,0.7480491641283133
20150213,2.364385788152703
20150216,-1.3417705969592242
20150218,1.678351043718375
20150219,-0.8603807744186733
20150220,0.41841881739730336
20150223,1.4139952828377935
20150224,0.6922655526973538
20150225,2.7294336392652894
20150226,-0.05794653779255898
20150227,-5.537225025408553
20150228,1.3118754218502455
20150302,5.429956305114638
20150303,0.06210195464673651
20150304,-1.2411731332073104
20150305,3.036243777635299
20150309,1.9943254369281278
20150310,2.802624598154904
20150311,2.0334379864609016
20150312,-0.8504587718989898
20150313,-0.06715080182588462
20150316,1.8416092709497098
20150317,2.156090334688602
20150318,5.966087685480286
20150319,5.590305551692725
20150320,1.0951191713839545
20150323,-7.710729230383211
20150324,4.118243763262118
20150325,2.8904436704346685
20150326,-5.106789057848283
20150327,-0.34868786731442036
20150330,1.7234985968061096
20150331,6.887452391588932
20150401,0.858056534150758
20150406,-1.3585902248450634
20150407,1.7171130323707575
20150408,-4.770295807999034
20150409,1.7346764321612222
20150410,-2.3835909895783076
20150413,2.701793944134271
20150415,-2.8999433686385805
20150416,0.04903350131205286
20150417,-2.456837794713902
20150420,-1.928359203190266
20150421,-4.633295445110046
20150422,-4.298644531547272
20150423,2.717896437644957
20150424,1.808398958097953
20150427,1.81022007861639
20150428,-10.636140364715294
20150429,2.9215762386530413
20150430,1.3882690649103422
20150504,6.6981898293164015
20150506,-4.029465888195455
20150507,0.4204476410439071
20150508,1.148619139739859
20150511,2.1980101980977764
20150512,-1.3099300899632775
20150513,-0.7684740500979557
20150514,0.6915331080736595
20150515,-3.6838327557816126
20150518,1.9591124125876713
20150519,-2.9060919226215045
20150520,-0.023459707049294287
20150521,-1.2475805211479813
20150522,0.12501226340343796
20150525,-1.158371525653905
20150526,0.41210693242174123
20150527,0.9750477136664303
20150528,-4.749291128786031
20150529,-0.5113717525459913
20150601,0.9830810885212324
20150602,3.789032770790314
20150603,1.083853471294729
20150604,-5.114061185886036
20150605,-0.7073209955423712
20150608,0.03834277419207899
20150609,4.421099623487093
20150610,-5.158489013819046
20150611,4.428285622795299
20150612,-0.26609768104463283
20150615,-2.712384224323293
20150616,7.8525377624642125
20150617,1.3482420108233166
20150618,2.7239100349801184
20150619,2.627526311411433
20150622,-1.4841950983560672
20150623,-2.3233402777604577
20150624,-3.9194077290870353
20150625,1.2243891789277022
20150626,0.5302486722213506
20150630,9.104014955276343
20150701,-5.316018961314165
20150702,5.175209053221758
20150703,-0.04101470153710862
20150706,-1.9259062981238664
20150707,-0.8343844489978756
20150708,-3.0448180336788244
20150709,-3.682430520862499
20150710,6.859677454476464
20150713,2.062531929751079
20150714,-1.3750073505177904
20150715,1.098080599641522
20150716,-1.4609160788553641
20150717,4.644978102976531
20150720,1.1252510537385605
20150721,-1.9429523376319804
20150722,2.6905770393624993
20150723,-0.9860949700589421
20150724,1.6316156339659829
20150727,-5.4997320011696464
20150728,-0.4109603230177439
20150729,0.09462568226297319
20150730,6.493166869731516
20150731,-4.394843587820041
20150803,-3.2531736746237465
20150804,4.884756544448391
20150805,-10.61552023513952
20150806,3.625357394490237
20150807,-3.674083975881335
20150810,5.1658278126394945
20150811,-6.97335209673774
20150812,4.626088983758786
20150813,-0.15024916275722555
20150814,2.654905746377373
20150817,-0.8482341996018754
20150818,1.8533744332604147
20150819,-0.6940039249024932
20150820,-2.313340050089451
20150821,-2.9149328415454487
20150824,-0.8965962858937946
20150825,-1.3981246230072761
20150826,-2.186377562417108
20150827,11.515942422084699
20150828,1.3905041377561047
20150831,-0.6824622805296975
20150901,-1.7489920890496813
20150902,0.9800033787679135
20150903,-6.441203257132553
20150904,6.208848198846895
20150907,-10.126930382179754
20150908,2.0270926630999866
20150909,3.9645290225055065
20150910,-0.6939913418314869
20150911,-4.4043985828307735
20150914,4.175148555813383
20150915,2.3225839986278665
20150916,-4.911049765236821
20150918,5.415065388719192
20150921,2.5750830940114033
20150922,-6.05991586805111
20150924,3.1146467265005295
20150928,5.568553094586015
20150929,-5.848072341934222
20150930,0.2208074697732083
20151001,3.3734333302815647
20151005,-3.6730832769248334
20151006,-5.207127656540551
20151007,-4.645337159283938
20151008,-1.066440660432865
20151009,-7.760231653785794
20151012,2.6121156952669065
20151013,-4.243666262325224
20151014,-1.5464393297681183
20151015,-1.9725629771943187
20151016,-5.949675104154281
20151019,1.9501439866444341
20151020,-2.291990312835704
20151021,-5.990836698397669
20151023,-14.088820168833095
20151026,3.5552385194806257
20151027,6.695680532872991
20151028,-1.9426083847545181
20151029,0.7009906216928311
20151030,7.562369321681952
20151102,-3.45826092812284
20151103,-0.6092316521536139
20151104,5.0825414158885955
20151105,-1.0290733075761787
20151106,1.9349843767642845
20151109,-8.53126253175589
20151110,5.875187350319132
20151111,2.087571174752494
20151113,-10.535881555189116
20151116,-9.31010735232412
20151117,-9.633966303599504
20151118,3.219656512436744
20151119,6.015893342922981
20151120,5.468569938909755
20151123,3.1364052562361597
20151124,-3.9413651642147736
20151126,2.242800307486454
20151127,2.5434071582429616
20151130,5.981098692998724
20151201,-1.297151487146792
20151202,-4.547675994533542
20151203,4.6060045002547145
20151204,-4.035655624756906
20151207,3.9449658372506597
20151208,-0.4235494805184048
20151209,1.2621205345233166
20151210,-2.841122806153007
20151211,3.3602539949759156
20151214,-4.104432350523799
20151215,-3.699899669007615
20151216,-0.735480810409479
20151217,1.4181501844283428
20151218,-0.17484622780484665
20151221,-0.23646297135645322
20151222,2.4322651652630167
20151223,0.6278059411630494
20151224,-0.5587205503678956
20151228,1.357942437771901
20151229,0.8923134666449464
20151230,-4.274772623979468
20151231,0.06357814733788514
20160104,-0.7640636539160885
20160105,2.8230251609872594
20160106,-6.136449636758007
20160107,-1.5249321815443362
20160108,-8.243645026999902
20160111,-8.412057551933882
20160112,8.76329590536772
20160113,2.1638476696834648
20160114,0.5539411558189444
20160115,4.664145687419952
20160118,2.8434277880601373
20160119,-2.3748409184415262
20160120,-2.960358090115292
20160121,-0.3739530269090565
20160122,0.1926452007225099
20160125,4.6178444177624325
20160127,-0.6040502903625108
20160128,-0.2117028556577995
20160129,0.7873144375468796
20160201,0.7261008700205792
20160202,0.20992222272917416
20160203,1.4837407258527824
20160204,-0.3106009353142336
20160205,-0.7397741044932868
20160208,-0.8670836103322846
20160209,-0.40833173800948064
20160210,0.02219926991016008
20160211,2.7455913108615517
20160212,0.2677691626654046
20160215,-1.6756467369236678
20160216,-1.402825636211656
20160217,-1.411419186975944
20160218,3.1162415539547226
20160219,-5.047555556455752
20160222,6.023246003059559
20160223,0.5962992321203338
20160224,-11.52046360950029
20160225,0.9056199788725257
20160226,-0.8330461636553814
20160229,-1.5652611766253985
20160301,-1.6234878292430976
20160302,3.5494331413851086
20160303,2.001152158529329
20160304,-8.815316309517529
20160308,-1.6892211874532808
20160309,-2.3471828464378413
20160310,8.899218149742818
20160311,-2.8688802069396626
20160314,-2.2612815241066677
20160315,-19.728448602661715
20160316,2.805554334673297
20160317,1.713378427287224
20160318,-19.849729465915125
20160321,-15.272228487767826
20160322,-3.4690258085722165
20160323,9.631309614995665
20160328,-1.4560956390637347
20160329,0.8274760488151987
20160330,-8.059004217323857
20160331,2.0476769494606533
20160401,-8.004298774832426
20160404,-8.631000691914288
20160405,3.4227441367849627
20160406,-3.036516629202827
20160407,-1.6822720459750384
20160408,3.528753762183888
20160411,5.10317011754863
20160412,5.706411222495797
20160413,4.7076475137410805
20160418,-3.953857023238021
20160420,5.228797030401421
20160421,3.5300187317865
20160422,-0.5664314021369042
20160425,-1.1873521200519532
20160426,1.5609676795055376
20160427,1.9992932547363294
20160428,2.707317120765204
20160429,-4.736954923086637
20160502,-3.488573038487344
20160503,-1.7704494571358111
20160504,2.9940331967542613
20160505,-4.199640501467602
20160506,-2.7408059957835635
20160509,-3.7850208101758898
20160510,1.958100998640523
20160511,-3.680796247603339
20160512,0.528709939427665
20160513,3.569018811067722
20160516,1.5695401095802262
20160517,6.894067997668287
20160518,-1.1561270791738782
20160519,0.7015768925615985
20160520,0.20788322087267752
20160523,5.64797372990082
20160524,0.20274529603903058
20160525,0.0651230501695299
20160526,2.7812207836784966
20160527,-1.3799267877260706
20160530,0.2335852722449213
20160531,-1.5947615735113208
20160601,-0.5588088392619499
20160602,-1.4515958264425706
20160603,-18.038371106344435
20160606,-19.25086009701281
20160607,-5.044633777638336
20160608,1.343591500765069
20160609,4.5610675300396695
20160610,-9.701295169197884
20160613,-3.7563427775292175
20160614,-0.059197138436236196
20160615,-8.539692752423514
20160616,-10.408020639461286
20160617,6.049560547926407
20160620,4.007292148271704
20160621,-1.437330674176181
20160622,4.092682493568435
20160623,3.8706736165163087
20160624,3.209454593675734
20160627,-2.294750235577786
20160628,1.554176765732396
20160629,4.6554102413565355
20160630,0.05595288078574412
20160701,1.5910781050808425
20160704,0.58204427364508
20160705,3.8618022515482555
20160707,-4.076124639729456
20160708,3.407707329910966
20160711,1.130873895652873
20160712,-1.2269601419964404
20160713,1.3214618191730236
20160714,-1.1403567631309752
20160715,-0.6128421615655497
20160718,3.019890372993807
20160719,-1.1932779562355789
20160720,1.8283383249152387
20160721,2.7425969890636765
20160722,-3.3372574808220787
20160725,2.126185401482698
20160726,3.077431340480215
20160727,-0.030097676613775493
20160728,-0.09101770722885594
20160729,-4.852549780097775
20160801,-1.0583939835170764
20160802,1.0187799074663688
20160803,3.0255611139036063
20160804,2.8437886624929254
20160805,3.6474635932262265
20160808,0.5335123605305849
20160809,4.407415246076976
20160810,1.6601396100615997
20160811,1.1899882111871836
20160812,-0.559563237844245
20160816,8.32341233976007
20160817,3.20163571631605
20160818,-7.130932563226166
20160819,4.493116260174946
20160822,0.5613590319488122
20160823,4.779903088912912
20160824,1.4476308432772442
20160825,1.1159386175735126
20160826,-1.751189635668576
20160829,1.00359689812193
20160830,-0.30187927758682054
20160831,-6.306621050418576
20160901,-1.8111526296787328
20160902,3.3437223144886823
20160906,1.3256678390642187
20160907,-0.468923553898638
20160908,2.9317674417083923
20160909,-4.56304533375293
20160912,-1.1788224982703432
20160914,3.482644768302045
20160915,-1.3623896319309252
20160916,-5.353919348691175
20160919,-3.0268043293924682
20160920,3.6155065262617434
20160921,2.2813896292180345
20160922,-0.8817445229988932
20160923,1.4850222704055827
20160926,4.440860041273064
20160927,0.3900377786731175
20160928,-1.0025110194239744
20160929,0.5733681142545324
20160930,-4.301741852003083
20161003,3.3354324077591344
20161004,1.6683995588932352
20161005,-0.6895639902526158
20161006,-0.012662746937467773
20161007,-1.1361129390148796
20161010,0.7163918096365303
20161013,2.6233707205660757
20161014,1.1567890081788033
20161017,2.3778829088205837
20161018,0.45701773110420574
20161019,0.8732738822653066
20161020,-0.5892995991813201
20161021,-2.3350726180262766
20161024,3.50742531068569
20161025,0.003497508185483611
20161026,1.0849726905676114
20161027,-0.8643038233104179
20161028,-0.4886061195304461
20161030,0.12439023197734111
20161101,0.19367562625143625
20161102,-1.2699979716656995
20161103,-3.009570905438321
20161104,1.7794484671474402
20161107,-0.3169495390824786
20161108,-0.834571462685101
20161109,0.7258685674909664
20161110,-2.0114571071330314
20161111,1.5969692529223085
20161115,6.20461580552905
20161116,7.113791003077334
20161117,-3.2230061167462467
20161118,-5.704083196642523
20161121,0.07132943739160247
20161122,0.9330031919404281
20161123,-0.40761690246001736
20161124,1.2191860150477445
20161125,-4.172038046340498
20161128,0.4408446078958619
20161129,3.6888080031321295
20161130,0.9289042124809059
20161201,0.28553199672969487
20161202,-3.059097965026372
20161205,0.8786659391647863
20161206,1.2337577324480251
20161207,0.5255115610931849
20161208,-0.25625209066588694
20161209,2.753098568262923
20161212,-1.4866591904450308
20161213,0.04308878087917101
20161214,0.19407478064449024
20161215,-0.25209076751688314
20161216,3.2851281795925806
20161219,0.5477651493603775
20161220,-0.7278128380883682
20161221,-0.08602410081351787
20161222,1.4197453807723386
20161223,-7.2406960819404
20161226,0.6777855878872319
20161227,-0.21911235877180302
20161228,-0.3610707230592173
20161229,-1.9994897418324817
20161230,-10.295993381204472
20170103,3.179930894094717
20170104,-1.3923172650664615
20170105,6.029044656796222
20170106,-2.0943536932455995
20170109,-2.637984367083429
20170110,-5.375103075471417
20170111,6.5597838317044825
20170112,3.622744959012655
20170113,-2.5556793750776325
20170116,0.2695871906470932
20170117,-0.351176316448607
20170118,2.151777814924684
20170119,0.6148441853526112
20170120,2.5423062366397433
20170123,-2.7089292341663223
20170124,-2.575446756931223
20170125,1.6800525527186758
20170127,0.5540544280919074
20170130,3.0607748097679353
20170131,-2.016856791070748
20170201,-1.2477706934921913
20170202,-2.2302915061519153
20170203,0.13729676708124772
20170206,-6.108328504129275
20170207,-4.139558330745377
20170208,3.6577852242551536
20170209,2.910531097963725
20170210,0.8884075134948346
20170213,-1.4780229147622976
20170214,6.0000279505890886
20170215,8.062938210412693
20170216,-1.707690967452642
20170217,1.0426632369359994
20170220,0.9648173876658949
20170221,2.919518975100284
20170222,-0.2390620413226402
20170223,0.055231020647808965
20170227,2.1720824174800977
20170228,-0.37178099375440965
20170301,0.8068288197811149
20170302,-1.4016892047475404
20170303,-4.771787573072432
20170306,-8.718166250257001
20170307,3.7664765382670082
20170308,-1.1846357923689697
20170309,3.4202794187458347
20170310,-2.0040728206103378
20170314,-0.8248202816729603
20170315,3.964115374116571
20170316,1.6024886057201835
20170317,-1.0714363718737263
20170320,1.0212051316484847
20170321,2.122837330507533
20170322,-0.8542402360942722
20170323,2.5798818943061943
20170324,2.147110451846024
20170327,0.5689164206421576
20170328,-0.5039519242896554
20170329,3.2999854752243496
20170330,0.9280180682033107
20170331,3.8435109957979465
20170403,-4.589780589372978
20170405,-0.1374985247607754
20170406,1.6727778425222346
20170407,1.0232873014421213
20170410,-1.0151345944762264
20170411,2.878573216802348
20170412,-5.530998918547435
20170413,-0.0648028061611639
20170417,1.6870615223484986
20170418,-0.5533934559225924
20170419,0.36890016999369624
20170420,0.11974735808319958
20170421,-0.5906744265247593
20170424,-0.22638553859492982
20170425,-0.9588402373040601
20170426,3.4850614010654386
20170427,-0.20903490954997994
20170428,-0.9603300304014184
20170502,-4.406323147620823
20170503,2.530453625062502
20170504,1.988726793456944
20170505,-3.4604758760262917
20170508,3.9101476943939515
20170509,1.524653034828014
20170510,1.501870935315974
20170511,-1.2976963644204016
20170512,-0.14807145470795446
20170515,1.2867908561535386
20170516,-0.27574982541007914
20170517,0.894728598277754
20170518,-0.5489682555729436
20170519,0.023982506150028948
20170522,-1.574632339949956
20170523,1.0556120381567888
20170524,-1.1712977560198634
20170525,-3.3142397605019838
20170526,-1.9194609787865344
20170529,-1.0206217050150932
20170530,4.310627049679432
20170531,2.723686535673571
20170601,1.236491218935653
20170602,-0.35655703063996547
20170605,5.661282077446874
20170606,-2.009545491648229
20170607,-2.442703366495627
20170608,-2.6051134892199723
20170609,2.7435764452340945
20170612,-3.7847446943882836
20170613,-1.6880661939791493
20170614,1.2885175747175053
20170615,2.246442537433518
20170616,-0.3494755594570038
20170619,3.082928899398152
20170620,-0.39432326243547783
20170621,-0.7377908759685473
20170622,-0.47760427837124453
20170623,0.9796882802684892
20170627,2.6256257573758752
20170628,-0.13959585689634713
20170629,-1.3944524876782716
20170630,1.6267408947713689
20170703,0.4981570023121795
20170704,1.7900054455835657
20170705,0.3721007720800993
20170706,-1.2780516915280056
20170707,-4.655941237547569
20170710,2.9878718822503103
20170711,-3.0594521691019416
20170712,2.7609422285020915
20170713,0.4845693874991031
20170714,-0.5213595451790412
20170717,0.11432758314639144
20170718,0.5225791519372183
20170719,0.3038500733133066
20170720,-2.706224569002193
20170721,-3.075911562834952
20170724,1.5178636009735467
20170725,-2.482503270274502
20170726,1.9893041919442607
20170727,2.0520352408423257
20170728,0.572418005256894
20170731,0.24729724847794624
20170801,0.604951959436113
20170802,-2.141266847499252
20170803,-0.16638172442683108
20170804,0.2070277712815088
20170807,-9.516001735571068
20170808,7.86413549523915
20170809,0.43238830939746054
20170810,0.7890774851406883
20170811,-0.9585420326361078
20170814,1.3156826317623695
20170816,0.5839449736432356
20170817,0.7659047105092442
20170818,0.32120910080347187
20170821,-0.43550895553225755
20170822,1.2851674550437804
20170823,2.8606878199529686
20170824,-0.33415575707720335
20170828,0.2509953716362743
20170829,-0.6912233383441698
20170830,-1.0822263903657685
20170831,-5.387475392544518
20170901,1.5434622008277217
20170904,0.2483269159888094
20170905,0.22337910802527383
20170906,2.0685915774433044
20170907,0.6309354644414642
20170908,-2.6135490019369874
20170911,-3.4929531434170555
20170912,2.0914524237664307
20170913,0.8109955077191011
20170914,0.013798747317716797
20170915,5.560260744500116
20170918,-1.3444228704750307
20170919,-4.305810578764842
20170920,-1.2123522163685045
20170921,3.0777295496769765
20170922,1.0758632348233244
20170925,0.70739904146631
20170926,1.031661308239781
20170927,-2.1326230036266653
20170928,0.21820949404043555
20170929,0.015009182337882176
20171003,-1.5201425831080961
20171004,2.2648894323011763
20171005,-1.478295849337462
20171006,0.16947534217865412
20171009,1.3197633410726013
20171010,-7.428454474903352
20171011,2.8892985096884107
20171012,-7.374287458699298
20171013,6.270546982005996
20171016,2.4745136611299503
20171017,-1.3600725263930664
20171018,1.097823206998199
20171019,-1.2281091907231276
20171023,-7.2549133638233645
20171024,-7.61561636941329
20171025,3.6489521059020915
20171026,0.5571687832583263
20171027,5.072261309296895
20171030,0.6472616689219979
20171031,0.7391812281378289
20171101,-1.3945921757207613
20171102,1.20532330682945
20171103,-10.007021152706997
20171106,2.1872247145961587
20171107,1.7647583512261504
20171108,-0.016627624083220827
20171109,-1.8878217483539443
20171110,-0.8073738871901232
20171113,1.8174723560392576
20171114,1.4012413479324173
20171115,0.14114392149417299
20171116,0.041212794939989195
20171117,1.608175264858113
20171120,2.4953736644991986
20171121,0.22206766180701654
20171122,-0.08347756692064778
20171123,-2.535760076361434
20171124,-2.5324904313698786
20171127,3.2229430535766252
20171128,2.331903980350863
20171129,0.5524223869316042
20171130,0.40684245923915696
20171201,-0.30093227063164973
20171204,-0.8130745136858252
20171205,0.8588809954868277
20171206,0.4927271229683301
20171207,0.6282343067000823
20171208,1.9165047620701396
20171211,1.2884061199739318
20171212,1.154912945303091
20171213,-0.41300334254701376
20171214,0.406378568415122
20171215,4.390051114074206
20171218,-0.3799020118513753
20171219,-3.849572337006902
20171220,0.12580532964886038
20171221,3.139066339424031
20171222,2.093798110652315
20171226,-0.4659475761057783
20171227,3.6799069416749743
20171228,2.0966746792025632
20171229,0.19469190832748584
