Date,SUMEETINDS
20140107,4.832493519995895
20140108,2.9548292428746636
20140109,6.15911722870891
20140110,10.687579606525528
20140113,-5.926525961369043
20140114,0.6143637125734269
20140115,-11.76864189527824
20140116,-3.1967764806518524
20140117,5.860126060307783
20140120,-3.865147892725016
20140121,2.7193894204595113
20140122,-3.494734421892088
20140123,-2.5369037315956846
20140124,3.2272308512626835
20140127,1.6977207355010195
20140128,2.2710008050786223
20140129,-0.2826914183581439
20140130,-3.8083334217851066
20140131,-0.6532437583145714
20140203,-1.7475659941441704
20140204,3.2717427750791725
20140205,1.3836235300847801
20140206,-1.1353354284381474
20140207,1.1579423534932607
20140210,-0.506695304523934
20140211,-0.9732472807023569
20140212,1.8938293242674105
20140213,-1.5322684932927622
20140214,2.0290692372565653
20140217,-1.31494282372375
20140218,1.6167262933362534
20140219,-1.9091926890863817
20140220,1.2835150479688346
20140221,5.017017982396967
20140224,0.021399386854323743
20140225,-1.5980618934708581
20140226,-1.278366932242625
20140228,5.066254738816172
20140303,1.8075320231768326
20140304,-1.0531798614939953
20140305,-14.722792080861836
20140306,3.479243809186647
20140307,0.5694798718190989
20140310,-3.6370807728945866
20140311,4.321378917315254
20140312,0.1721050947412739
20140313,1.0883853685520182
20140314,5.123220444552008
20140318,1.119013207487821
20140319,1.819001200129165
20140320,-0.9792630200298633
20140321,3.41292648071947
20140322,1.2903191070841638
20140324,2.234633569294018
20140325,0.5845507736194708
20140326,2.8635173455942557
20140327,3.4616379164007505
20140328,0.19969338501373474
20140331,-3.244564047578311
20140401,3.8250000535672743
20140402,1.5945101886320743
20140403,-1.8113373759626339
20140404,1.7210859618869871
20140407,1.2923798632024002
20140409,3.966614314428338
20140410,0.7117090804166035
20140411,2.055451564810225
20140415,9.480028904960271
20140416,6.943055400032134
20140417,1.5613605058959208
20140421,1.0129201926108804
20140422,8.40659761987237
20140423,-4.104616356360481
20140425,-11.93166424521602
20140428,0.3892645636295144
20140429,2.7862374838699404
20140430,-0.49275701131149696
20140502,0.5186736453199418
20140505,-1.5335101260418669
20140506,2.3535820703903765
20140507,0.06337557587384901
20140508,1.2194054519398954
20140509,0.5891988190122616
20140512,0.18785156845338125
20140513,0.23796181943651917
20140514,0.7684320799949762
20140515,-1.38184911492258
20140516,-5.939035730380388
20140519,0.7136536293685509
20140520,2.2051776925908326
20140521,2.5105296343941936
20140522,9.598609257999502
20140523,3.646067755508848
20140526,0.2314783781348968
20140527,-1.2783105946904512
20140528,-0.3578239809014674
20140529,-0.6636844291002149
20140530,1.0370328859576023
20140602,3.7570522699390474
20140603,-0.793371436801038
20140604,-4.2468871412473135
20140605,-2.3791750524358966
20140606,4.548339199725716
20140609,2.734193228015402
20140610,-2.3969655926715503
20140611,2.8624045279179517
20140612,-0.46914523315779616
20140613,-0.9699560366015274
20140616,0.7470277708839625
20140617,0.2191184544031235
20140618,-0.45198145350151764
20140619,5.6751032498415315
20140620,-0.8757081459047293
20140623,0.2321709388098454
20140624,0.09439306980484252
20140625,0.2999039069438731
20140626,-0.02417811243425022
20140627,1.1428454695858368
20140630,0.8451530556352453
20140701,1.8717243114426008
20140702,1.354679696697398
20140703,0.5950047959066211
20140704,-0.7309072864213612
20140707,-18.259173051560417
20140708,1.6756140072236096
20140709,-3.8306120784420097
20140710,-0.38419775719613125
20140711,7.904834496206665
20140714,-0.38410153681000647
20140715,0.0970535759490514
20140716,7.969042123932619
20140717,2.7802534264847676
20140718,-1.357899629322839
20140721,1.1144270022897886
20140722,-0.26432267972518264
20140723,-0.2749209045389711
20140724,0.5592924974672213
20140725,-0.2296678902318554
20140728,-0.49368187064387103
20140730,-1.1111126831761693
20140731,1.1054980074504124
20140801,-2.9880045564807824
20140804,2.5147716004845915
20140805,1.7201123873553814
20140806,-1.0695656687946509
20140807,-1.3370345476910752
20140808,-0.4549650970717525
20140811,0.3149512826238495
20140812,-5.077105518259322
20140813,0.33332518740218164
20140814,-0.9828511288850625
20140818,0.8845983838027807
20140819,1.097967805290248
20140820,2.14976085227572
20140821,0.8658146290556855
20140822,-0.2524325680327493
20140825,3.1268863737638704
20140826,0.33627480352291883
20140827,-1.5210489506361062
20140828,-2.7047588786339634
20140901,1.5620856150766056
20140902,0.7891873839918262
20140903,4.541568456647153
20140904,1.8498978884883783
20140905,1.2810606498510864
20140908,-0.11303215144289513
20140909,1.5579425411049364
20140910,-4.816477465243096
20140911,-3.143083930347658
20140912,0.7751791789699258
20140915,1.8680525319480128
20140916,7.891417952346687
20140917,2.442972468302049
20140918,-0.8698959535435078
20140919,2.5616583287315207
20140922,-2.936075622807189
20140923,-0.44489961312265214
20140924,1.5016172776447467
20140925,2.1212049760086025
20140926,-0.7388520034476245
20140929,-2.390327747219771
20140930,2.5413627647005947
20141001,-0.4495623114967044
20141007,-2.155438506529136
20141008,-2.3314093762225334
20141009,0.9559065541888674
20141010,-1.5848311474081735
20141013,0.04438434217462184
20141014,0.4128613335638384
20141016,-1.8751658509126368
20141017,2.147326374193553
20141020,0.5697086863941946
20141021,-1.065952795151203
20141022,3.0025784107925952
20141023,-0.8370075075045551
20141027,1.4350477900038303
20141028,1.3053904675147985
20141029,0.18331117719307888
20141030,-1.905194470092685
20141031,3.1276156961650967
20141103,0.5886321542296875
20141105,0.1411056541627287
20141107,-0.8416660139753495
20141110,0.8315611619920978
20141111,-0.3870349342692866
20141112,2.2179719361226313
20141113,1.6635696993408295
20141114,0.5894785738516946
20141117,2.439534791329156
20141118,2.4001290840018203
20141119,-3.1230977895677183
20141120,1.1800160288377401
20141121,-1.3348033793802432
20141124,-0.20171685602085063
20141125,0.12292719258821005
20141126,0.716758112851436
20141127,2.1183554978953048
20141128,0.9030736689126192
20141201,-1.792285778217324
20141202,0.41265213560603126
20141203,-1.0438899603534129
20141204,-1.2801282448077163
20141205,2.1710300351442187
20141208,-0.9298001798960268
20141209,-13.33649740605727
20141210,-5.012703836499617
20141211,-5.14919879460178
20141212,1.8311958775618267
20141215,4.333696778024622
20141216,4.925622246330115
20141217,-0.8450297879609204
20141218,0.06251942053384019
20141219,1.6910415765561422
20141222,0.6121710964336372
20141223,0.9353603398102988
20141224,-0.20962308654560685
20141226,0.779482647991899
20141229,0.16635195688739346
20141230,0.37491093673365183
20141231,2.248393067881557
20150102,0.8593088105531848
20150105,0.16278562996809304
20150106,1.7250402955320308
20150107,1.8996846063401773
20150108,-0.49204408248599707
20150109,-0.4069513471673303
20150112,3.1495804822778757
20150113,2.269284832188105
20150114,-0.622816554787782
20150115,-0.7823661260839343
20150116,1.8465803943206465
20150119,0.9538275830488242
20150120,-0.7377478700637609
20150121,0.3599288613951511
20150122,1.4145008775591066
20150123,-0.1579246825408297
20150127,0.08713833879417704
20150128,0.09595218522672899
20150129,0.847492575037743
20150130,-1.9188411392413465
20150202,3.5598999638391327
20150203,-2.80629035263407
20150204,-0.10674520552321137
20150205,-2.2575925102504515
20150206,-2.870475739781024
20150209,-16.076698797078606
20150210,-5.969359601721895
20150211,3.469163342172288
20150212,-2.0265661649939606
20150213,3.5371179559914037
20150216,-1.4029241088607536
20150218,1.466081693717827
20150219,-0.8983802392238682
20150220,4.360853367726362
20150223,-13.062534517231295
20150224,-14.116926992453788
20150225,4.6725099638433605
20150226,-3.0032229723486963
20150227,20.502108748461183
20150228,1.8356917374992878
20150302,1.8304506177420128
20150303,10.04625041695385
20150304,5.175317004118204
20150305,-5.560105531998644
20150309,0.16564793780631315
20150310,1.0626341155096946
20150311,0.9984089725903703
20150312,1.1947539994072738
20150313,-0.06710254837210017
20150316,0.8970581331561598
20150317,2.358288578896098
20150318,1.0474768725964292
20150319,-1.8131577938101568
20150320,0.4634417717187609
20150323,-11.206294025792902
20150324,9.057086349494195
20150325,3.717239576136529
20150326,-1.415830489773972
20150327,3.3708086770421803
20150330,2.9671290862374295
20150331,0.8050437675078701
20150401,-1.0360209887890126
20150406,-2.4689018496965813
20150407,-1.6688753095701365
20150408,-1.9528283939070512
20150409,2.732307605079523
20150410,-1.057111325291386
20150413,-0.06458625964486409
20150415,-3.936446198680651
20150416,-3.289081984948807
20150417,-6.5512572240728915
20150420,-0.4930388114970814
20150421,1.2882997775648117
20150422,-0.34099522751280253
20150423,-3.2422282416164454
20150424,-1.3496775072687885
20150427,3.7792454162769085
20150428,1.7031437864783194
20150429,1.259293281876218
20150430,0.6225695675232905
20150504,0.14997778245898852
20150505,1.4129829188741485
20150506,2.020460940817732
20150507,0.7440582449098843
20150508,0.14298491980637973
20150511,-2.392744911236669
20150512,1.39329233436581
20150513,0.5298361835272024
20150514,0.7914632635552434
20150515,-0.4632878357234992
20150518,0.8607564200312217
20150519,-7.471393605500671
20150520,-3.5531672087678814
20150521,3.3553541372415805
20150522,2.2176258301805003
20150525,-0.54382472457462
20150526,1.6261494995326546
20150527,0.5164010677539377
20150528,-1.153728687047927
20150529,-0.34843804994988914
20150601,3.929619982513699
20150602,2.603499862111076
20150603,-0.025575768749078964
20150604,1.100723167739249
20150605,-0.9632250374439799
20150608,-2.0679711535175693
20150609,0.4034146177790302
20150610,2.5788637870735927
20150611,0.42528768795432104
20150612,0.6663012188695833
20150615,4.409567077023779
20150616,-0.0796620354572668
20150617,-1.7788714052266374
20150618,-0.8049197095365659
20150619,1.1445094564123424
20150622,2.6558379298311667
20150623,-1.6484997063166973
20150624,-4.520517784035008
20150625,1.266182417280984
20150626,0.747996849129372
20150629,-6.715214293492815
20150630,-3.704665166445003
20150701,-1.506297260828293
20150702,-0.6480301511297133
20150703,-17.50257008485658
20150706,-5.815706745894651
20150707,4.904377916737934
20150708,9.444755950863017
20150709,10.020174109417491
20150710,4.904989110141207
20150713,6.301822385340673
20150714,-2.7219473231265665
20150715,-1.5151105666088307
20150716,-1.1704809291529736
20150717,-0.5615113924138764
20150720,2.471592939633971
20150721,2.3973225404094087
20150722,6.550138120565562
20150723,0.2544269933030705
20150724,-1.7600432207225005
20150727,0.7459949399929757
20150728,5.576746025521171
20150729,5.775629801031517
20150730,-4.167924863818026
20150731,4.8265048597429585
20150803,-0.6173103559766411
20150804,-1.4951476232976604
20150805,5.421969185343146
20150806,-2.8880038623575652
20150807,-1.9176734190362505
20150810,-0.9740563108204017
20150811,0.4498089618338472
20150812,-0.22809834767133985
20150813,0.05091076274652018
20150814,1.1321823240963491
20150817,0.10941684283268444
20150818,-0.7311467599371415
20150819,2.5813436200099886
20150820,-1.081079188609167
20150821,4.158316913545001
20150824,-0.9459487472159598
20150825,0.7228835324225655
20150826,-0.6677921351369829
20150827,-0.10995306524347814
20150828,-0.883350899398099
20150831,1.2613481021420772
20150901,-1.5872749883285573
20150902,0.12501174540028637
20150903,0.15710865114131312
20150904,-1.4203959752011373
20150907,-0.9885555566053847
20150908,0.8249169835275967
20150909,1.1373134768517572
20150910,0.5914376579792693
20150911,0.16902299184372205
20150914,0.5394074264885822
20150915,-4.114380624621708
20150916,0.5570856313185619
20150918,0.8425123786330642
20150921,-13.072912080936206
20150922,2.4358105084402313
20150923,-5.337902066382223
20150924,3.7568763870418653
20150928,1.714457056571324
20150929,1.7519035584936082
20150930,0.013632703081381203
20151001,1.628155081662333
20151005,1.265223722120473
20151006,1.0774066189814095
20151007,-0.2650112559013611
20151008,0.40389705593998276
20151009,-1.1171705997078427
20151012,2.889523361995393
20151013,1.336743913772883
20151014,0.6969338597930766
20151015,0.11963411672696933
20151016,1.3512980560445031
20151019,3.309993756134226
20151020,0.5154763271486908
20151021,-1.404445588984822
20151023,2.9947086791186703
20151026,-1.4082994841540186
20151027,0.5754875565281428
20151028,-0.319336964086124
20151029,-2.192378769751487
20151030,-0.4481958335891174
20151102,0.8727533155635055
20151103,1.5222518921727124
20151104,-1.534369689849458
20151105,0.3191560618135669
20151106,0.627448825155787
20151109,-0.1457943052615105
20151110,-2.748393210211705
20151111,0.5371610428253701
20151113,-2.8919124589314826
20151116,-0.0999548681645831
20151117,-2.087888878358254
20151118,0.9859826403980302
20151119,-0.2615779392295656
20151120,0.7982783789061433
20151123,-11.739912997155393
20151124,1.050038488945604
20151126,5.724786321482275
20151127,0.7413838656813242
20151130,4.113303003110462
20151201,-1.455211558543242
20151202,1.0880675850272163
20151203,0.7979755505715765
20151204,-1.5130109746920324
20151207,-0.1068708209171787
20151208,0.7040594699365426
20151209,-0.6142723907348979
20151210,1.7610031806368744
20151211,-0.37220891342584206
20151214,2.0833615023530814
20151215,1.636606489678816
20151216,-1.385520326603765
20151217,0.9199591914531213
20151218,-1.8394454646012517
20151221,1.2079934056335964
20151222,-6.88580328137533
20151223,2.7858360829737334
20151224,-4.247292945757207
20151228,-6.4907456157785814
20151229,-11.834061099341312
20151230,3.9385813324905103
20151231,1.920356696036471
20160104,-4.566851692046908
20160105,-3.7184172583286808
20160106,-1.9917507326581816
20160107,-0.12955289142700366
20160108,2.476206136031515
20160111,-5.704343932833918
20160112,-2.7124113414311557
20160113,-1.3783138828107773
20160114,2.3578081134366564
20160115,-1.2766993627672143
20160118,6.556202345794401
20160119,-1.7689937259021846
20160120,3.5444085801989926
20160121,0.5079803854564331
20160122,-3.7184658402583457
20160125,-5.460426344426563
20160127,-2.1055780824989085
20160128,1.2247094288507518
20160129,-2.141868660701462
20160201,-6.438542251311404
20160202,-3.513502163339049
20160203,17.189714170645843
20160204,-2.0865662155388778
20160205,-2.4070980525538843
20160208,19.171277209540623
20160209,-8.398716458750282
20160210,-1.5328393988100522
20160211,2.474050514615767
20160212,1.1550695737877215
20160215,-5.725979353207652
20160216,0.2745255750903528
20160217,1.2558573510219384
20160218,0.016495619055079347
20160219,-1.379153249295994
20160222,4.423320573065114
20160223,-0.7213818203449527
20160224,-1.450544005160751
20160225,-1.4365354353907254
20160226,0.5872715531576457
20160229,1.3651038486228517
20160301,2.546661607686736
20160302,-1.6566770978342396
20160303,1.5048103161312718
20160304,-2.7455552433545716
20160308,1.2448680828309284
20160309,0.22497500261119457
20160310,1.7684028939905225
20160311,0.33400338556972875
20160314,1.635965647848722
20160315,0.2892096210552768
20160316,-0.29090884775740683
20160317,0.016479599760109032
20160318,1.3943761717573802
20160321,1.9779648327631683
20160322,-4.850603782497294
20160323,-0.946875938095884
20160328,1.4384704373015218
20160329,1.8241056712022128
20160330,-0.06586814004194874
20160331,0.6431103188328599
20160401,-2.054048206107012
20160404,0.35381655776812515
20160405,0.4427762682448355
20160406,-3.7130147290736355
20160407,-0.8383168936035187
20160408,1.4695091271983345
20160411,2.6651824217763247
20160412,1.4925322020868645
20160413,1.5880036427040727
20160418,4.656039540346558
20160420,1.0728615082546555
20160421,1.0493891221887148
20160422,0.19258551459708398
20160425,0.7360082988943806
20160426,1.8029840817145184
20160427,-1.4516515922611297
20160428,0.6542905113906602
20160429,1.0897569306165429
20160502,1.146167165155513
20160503,-4.430250628319307
20160504,-0.8755343999948587
20160505,1.3136867661814968
20160506,1.8416657126259177
20160509,2.230457211733415
20160510,0.006264820122080295
20160511,-0.16590060086713299
20160512,0.24743107780208984
20160513,-5.765796083421078
20160516,-16.050287478459097
20160517,-0.8691907966427751
20160518,-0.3862541895417324
20160519,3.0692574984611047
20160520,4.254573557551556
20160523,-1.7740989237798321
20160524,-0.793693521187953
20160525,0.4320813929680244
20160526,1.4217371167888353
20160527,-5.4169933280571865
20160530,0.7905855390274912
20160531,-0.4987976922595072
20160601,1.5544680803666835
20160602,2.107430883169947
20160603,1.3392488413443366
20160606,4.594985952214699
20160607,5.109493591384078
20160608,0.944340892543901
20160609,-1.8509647484892238
20160610,-1.3497678476700516
20160613,1.3452142591956462
20160614,-0.9361021271204697
20160615,-0.7972554836973655
20160616,1.1712412991221068
20160617,2.0344616497713055
20160620,0.7944578055484288
20160621,-1.826209635701253
20160622,-3.376241048222357
20160623,-1.4093820843501699
20160624,0.3837219699303347
20160627,-1.0106248587434141
20160628,0.5319382759904772
20160629,-6.2298610975696915
20160630,-0.0664307271754434
20160701,1.6506223891646017
20160704,4.212848574163443
20160705,0.06137993279927284
20160707,1.0705902325683927
20160708,0.17231570195284762
20160711,0.22882090259871135
20160712,-0.06971195780176503
20160713,0.5140479200557608
20160714,-0.40071709124998645
20160715,1.2889337462514945
20160718,-2.9532686984355108
20160719,-0.23199678303486787
20160720,1.7603117619789344
20160721,0.2061003619442779
20160722,-1.6816780106410252
20160725,-14.814723426185054
20160726,-0.9125123301970944
20160727,-1.8078798458655516
20160728,-1.3923201585223233
20160729,0.36517107073534527
20160801,2.663224118605613
20160802,-1.2238455504843846
20160803,0.2461959639797895
20160804,-2.4532038817845585
20160805,-1.9126267102250245
20160808,-3.4391684008562002
20160809,1.2473396043013651
20160810,-2.8556864609875205
20160811,-2.7268064877372504
20160812,1.4333733656498926
20160816,4.986076786300026
20160817,0.4975441172659731
20160818,2.25771090845128
20160819,0.9103884847123046
20160822,-0.42736795274187805
20160823,-0.1328848174272973
20160824,2.647858785932205
20160825,1.6524564179073986
20160826,0.09175493802752743
20160829,-4.156859683252272
20160830,-2.3869153529588307
20160831,1.3228727895601593
20160901,0.13858701416282115
20160902,1.7572801305977654
20160906,-1.4935516278303482
20160907,-1.6570736837052178
20160908,-5.293756682611624
20160909,-0.39534348885475373
20160912,0.24380436408654926
20160914,0.7467327244510279
20160915,-5.43964390604177
20160916,-5.480543679208461
20160919,-6.54472166666989
20160920,-8.90515402314991
20160921,-13.079751869240507
20160922,2.449404849430203
20160923,1.4000279777987994
20160926,6.337242312964136
20160927,4.089850475738909
20160928,-9.23134280663865
20160929,3.817553562061775
20160930,-7.242064160832322
20161003,-6.0108786443761995
20161004,-1.371404826380048
20161005,3.3831624213065723
20161006,0.8579392208073582
20161007,-9.24536404735414
20161010,-8.572210291149167
20161013,-5.459727852644242
20161014,-0.18629287971033337
20161017,-9.840368603123478
20161018,-3.215544215202776
20161019,-3.984600900204556
20161020,-4.069762720998565
20161021,-1.9731171140725388
20161024,0.08520231365530195
20161025,2.576676796382648
20161026,4.622323920611327
20161027,-5.37542791127651
20161028,-3.274916569019949
20161030,1.9266959924379117
20161101,0.0567042341558483
20161102,0.16980255828322655
20161103,1.305438141793951
20161104,0.3648623817040586
20161107,5.04085290493718
20161108,4.902776010210173
20161109,-3.3448707359416137
20161110,0.4466120894170551
20161111,0.49107860239802203
20161115,-1.8217634524657687
20161116,4.5328387534942705
20161117,3.4587258662135314
20161118,5.217216096171185
20161121,-1.176314362600945
20161122,-3.5106750022520368
20161123,-2.0094598255252913
20161124,-4.37199229599588
20161125,-2.0881533221803084
20161128,-4.098575889365727
20161129,-4.021032472064922
20161130,-3.0675620136808712
20161201,0.13500851884524867
20161202,1.3606840990450166
20161205,-3.4433251256377497
20161206,-1.1315316569211626
20161207,-2.0644613696611067
20161208,-0.19802200972831763
20161209,-0.07590829967639667
20161212,-2.8019691373937645
20161213,0.6109621663321434
20161214,-1.2447693004686662
20161215,3.3665098238271463
20161216,4.476884634126765
20161219,4.474997583461594
20161220,-5.999329627624123
20161221,3.0988756301750895
20161222,-3.6421513231579983
20161223,3.202629889811267
20161226,1.4861161140882793
20161227,1.1182114247112416
20161228,3.38036986145474
20161229,2.728659090815464
20161230,0.280036349786577
20170103,-3.1257129089073556
20170104,-0.9376172148600052
20170105,1.7001531248297064
20170106,2.414437035070247
20170109,1.647241848840027
20170110,0.16089701149835933
20170111,0.005177658562713017
20170112,-2.975918876335078
20170113,-4.350603426237636
20170116,-4.004178821791168
20170117,0.556164477970139
20170118,1.474879509247146
20170119,2.52715083480896
20170120,1.837961413660075
20170123,-4.120436708777006
20170124,-0.7570856594598449
20170125,2.9700752292746757
20170127,2.204334977194915
20170130,2.5437318153301973
20170131,0.2199172575534789
20170201,-1.8186351945161605
20170202,3.576730381440296
20170203,4.4533550546408645
20170206,0.8025128698276116
20170207,-6.320851859571799
20170208,-1.8233419010879224
20170209,2.743445577001116
20170210,0.3263704905697197
20170213,1.6706177763435748
20170214,2.6628669191638332
20170215,1.5890486544860236
20170216,0.4646661613215215
20170217,-0.43157606564946094
20170220,2.1461775535538616
20170221,0.5470766560964309
20170222,0.5161425385533172
20170223,0.30273830524071277
20170227,1.7971552968362248
20170228,-1.9843545458974776
20170301,-3.6900445167234235
20170302,2.663128128389469
20170303,1.219592229552531
20170306,0.03045408903541369
20170307,-0.07795261554611704
20170308,0.7234240355629766
20170309,0.8421656902082754
20170310,0.5416617040813383
20170314,1.4480306431254433
20170315,2.359443329511918
20170316,-0.21467730034691623
20170317,-0.6967859032876178
20170320,1.2999628379564672
20170321,1.960314114836101
20170322,1.6007220569492113
20170323,2.29102559015426
20170324,1.9878789695065064
20170327,-0.10767291581534671
20170328,-9.401580156090736
20170329,-8.853117315750291
20170330,3.7435485740167125
20170331,3.3762523070783734
20170403,2.4768330034502686
20170405,-2.579925817854262
20170406,-0.7000800538959491
20170407,0.9829957004996028
20170410,-0.2524210691021327
20170411,1.377797469271771
20170412,1.0521267522812652
20170413,-0.33822369927404283
20170417,2.2153444184283946
20170418,1.3592766437570085
20170419,-0.2731478087234731
20170420,1.8304573717645671
20170421,1.2677020402009451
20170424,1.2702991573338114
20170425,-12.354940213779868
20170426,4.061270702578639
20170427,1.0904674250966806
20170428,0.6494058176665645
20170502,3.0311703018443947
