Date,MANINDS
20130102,0.850681020391908
20130103,0.20258120127292778
20130104,1.237885123549141
20130107,-0.3251259603988381
20130108,0.8507306180944172
20130109,-0.963899564125781
20130110,0.09422906478545712
20130111,2.497925914854548
20130114,-0.503350356809483
20130115,-0.3007774529722339
20130116,-2.2050352617665117
20130117,1.063301541656022
20130118,-1.0935644679042045
20130121,3.2581845619165257
20130122,-2.7948321492882195
20130123,-0.3256569799802165
20130124,-2.3049463655684836
20130125,1.0331837722077146
20130128,0.2665954899324101
20130129,0.32443318594188286
20130130,-1.19082899511296
20130131,1.3882646117303834
20130201,-1.7402934399613652
20130204,-0.6316192183278638
20130205,-0.2031793110288146
20130206,0.19324270658740364
20130207,-1.160307031518233
20130208,0.6310115141335741
20130211,-1.1141410490680663
20130212,-4.555788637023165
20130213,2.642681771930068
20130214,-0.9810042891620525
20130215,-0.7164590837365354
20130218,-3.366859951188962
20130219,-3.043402408058235
20130220,1.1888393424963404
20130221,0.4853211862480129
20130222,0.6352211592152592
20130225,2.0608966868022716
20130226,0.4886952465900771
20130227,-0.33795148816788345
20130228,-2.386209601833
20130301,-0.23065381192701756
20130304,-2.377863945185267
20130305,2.892104824500849
20130306,2.2398503249551514
20130307,0.7297776868925372
20130308,-0.25393734972112614
20130311,-2.7561376086469647
20130312,1.351721922818714
20130313,-0.4133766290803579
20130314,1.0057139557443588
20130315,-0.004953309387790705
20130318,-1.9647454420307484
20130319,-1.5758390606687565
20130320,-2.213636515777276
20130321,2.487679020526374
20130322,-2.0680787375935905
20130325,-2.2404508255161915
20130326,1.0744220257938366
20130328,3.9946824353591825
20130401,2.6726717273415246
20130402,1.571273747427338
20130403,-0.1268047228430752
20130404,0.3996500510154206
20130405,2.9825601331882035
20130408,-4.804154741944473
20130409,1.7739104266437953
20130410,0.37472321652417157
20130411,1.5587833926040453
20130412,-0.7717244592210923
20130415,0.5787840372989148
20130416,-0.8246515095037132
20130417,1.4579620413142926
20130418,1.6109956256326061
20130422,0.823459766752085
20130423,0.3949134796427954
20130425,-0.4584060778461613
20130426,0.024888432737856347
20130429,1.582956353089102
20130430,1.7560460310533732
20130502,-2.380438010529593
20130503,0.9854619717644421
20130506,3.2042191133578837
20130507,0.872418184045927
20130508,1.8538411677263715
20130509,-2.627444742793743
20130510,-5.661552237563071
20130511,1.7855148682722815
20130513,1.740312518251618
20130514,1.0652557895353838
20130515,1.6071745923072767
20130516,0.8225091567840208
20130517,-0.3413924394007323
20130520,-0.19543226218482376
20130521,-1.0277989943717465
20130522,0.3667192345553145
20130523,-0.8781792688401157
20130524,1.368002637325166
20130527,-0.6045445633786952
20130528,1.4358667967559904
20130529,1.065499989735576
20130530,0.005711340668770354
20130531,-3.896499686084076
20130603,-0.4882343427407966
20130604,0.3007862383117186
20130605,0.10226762531182249
20130606,0.7931031774154726
20130607,1.3310224583367964
20130610,0.6427287023947956
20130611,-5.233852455809704
20130612,-3.3215667584495345
20130613,5.202683669968716
20130614,2.0617896953006536
20130617,-1.6578189339982017
20130618,0.1842226338916939
20130619,1.0693800130725342
20130620,-0.8712402689592023
20130621,0.734989710834452
20130624,-3.8795077478011972
20130625,-6.14929798263517
20130626,3.318727313690517
20130627,-0.16463718321741705
20130628,1.8854999204310556
20130701,-7.582440557756865
20130702,0.04722736112594861
20130703,0.8336693388025014
20130704,1.2010713792945138
20130705,0.25028400611093266
20130708,2.940684350027203
20130709,-5.318614709672332
20130710,-3.000232590446003
20130711,5.9693647165138195
20130712,0.5272535765621442
20130715,0.6848655450594258
20130716,0.0539274070790583
20130717,0.44307938250052437
20130718,2.772578575706585
20130719,2.637769144755312
20130722,1.0135045269810627
20130723,1.2312364039413373
20130724,1.5115074169189902
20130725,-3.2553661268586715
20130726,0.3640562165633201
20130729,1.6798871910170132
20130730,-5.218299776068621
20130731,0.2281991291279919
20130801,4.147477256587757
20130802,-2.0327038288114836
20130805,0.347370814471621
20130806,1.0493486016404283
20130807,0.25604680665435103
20130808,3.0816865323889067
20130812,0.7001648084815244
20130813,2.4342616595673547
20130814,-0.31959418299443487
20130816,-2.4279991476705223
20130819,-2.1835615376234077
20130820,0.0037101411714033916
20130821,2.222873383304921
20130822,5.622469303240595
20130823,1.4684104559506455
20130826,4.9188324149941955
20130827,-0.8356258886522583
20130828,2.7343908419285503
20130829,-8.547119586768364
20130830,0.1383702690973303
20130902,6.5648390220186865
20130903,0.36067919870388887
20130904,-1.0575103082578852
20130905,2.5368251700463578
20130906,4.019435180208207
20130910,1.1722191434532192
20130911,-3.547299624240029
20130912,2.205026070045709
20130913,-7.622124519762848
20130916,0.8363303423721008
20130917,-4.918271237713303
20130918,4.16319301392895
20130919,-0.17842908588526263
20130920,1.5380599584875234
20130923,1.0952203177417008
20130924,0.7575744817923261
20130925,0.4442684794478265
20130926,-0.4051004832138313
20130927,4.970226232449039
20130930,0.8788567082815195
20131001,-8.771788613556383
20131003,6.5426759969455235
20131004,4.0165799182574835
20131007,3.448959139890567
20131008,2.323438377429207
20131009,4.847193013084429
20131010,-3.633472832808576
20131011,0.13822973902660263
20131014,1.5052511365086578
20131015,-1.406819122785099
20131017,-0.046099560340651435
20131018,0.26216157974670096
20131021,4.217311849480601
20131022,3.3005482781303845
20131023,0.8481271737436955
20131024,-1.4459610872415767
20131025,1.7472365671453713
20131028,0.9530916233073439
20131029,0.34179614371920497
20131030,2.1922369626656417
20131031,1.636843792805581
20131101,0.8412475472730352
20131103,-0.8503322388498709
20131105,-0.3815944741900641
20131106,-1.8687145304100992
20131107,-2.936611511220442
20131108,1.7191772281891344
20131111,0.255139107931061
20131112,2.0987562490576708
20131113,1.3861900008289014
20131114,-0.9903526922067162
20131118,-1.311411858537752
20131119,-6.083334792986161
20131120,4.348509968524127
20131121,1.117794534266651
20131122,-2.0808953776672334
20131125,3.2745576352302592
20131126,-0.16182851990288105
20131127,1.04962651892578
20131128,-2.1418644880579407
20131129,1.289868069049237
20131202,2.209634083889294
20131203,-0.23059020270268193
20131204,6.332979931259321
20131205,-4.012811706922744
20131206,-0.5358171232902281
20131209,-4.6634401906833824
20131210,-0.22629559053666282
20131211,-0.627833701137917
20131212,-0.4248277225547732
20131213,-1.5279289147186341
20131216,-1.9460902157337339
20131217,1.9433445738285633
20131218,-0.015083441899779615
20131219,-0.4028764399577202
