Date,LYKALABS
20130723,0.5735980258718778
20130724,4.235235766607818
20130725,1.2856773232881693
20130726,3.348450881958546
20130729,-8.193250034115987
20130730,1.2744211884475587
20130731,4.790199034775845
20130801,2.7144606581646458
20130802,1.8281045559937774
20130805,1.214765565959547
20130806,-3.639161512212958
20130807,-4.472963124746626
20130808,-4.16172301404878
20130812,-0.12848645264461878
20130813,1.0142771785444413
20130814,-0.8169623491771032
20130816,5.799058574782625
20130819,-0.09650709755790832
20130820,-1.2352849908941357
20130821,-2.398517571549795
20130822,2.0279584085813225
20130823,0.748647367380959
20130826,2.2017216156019934
20130827,0.07999162531040893
20130828,0.2991100884470168
20130829,-0.9080359332806034
20130830,-2.5180736840127254
20130902,0.4416475064016701
20130903,1.035431762304719
20130904,-2.6879100376192024
20130905,2.1294786070053435
20130906,-0.1835487809756986
20130910,-1.514097022654859
20130911,1.493176280128714
20130912,-5.430263966874336
20130913,1.7616402251029182
20130916,3.033074013335476
20130917,2.9130123464098245
20130918,0.4722928881828521
20130919,-2.109899834236167
20130920,-0.03479589749617362
20130923,-0.6306458102279866
20130924,3.1107226071986274
20130925,-2.445913188578762
20130926,4.25233236921744
20130927,-0.29830377929953666
20130930,1.4626027225485903
20131001,-1.481088835139143
20131003,1.9930613974063585
20131004,1.3769399617002551
20131007,0.04768775232899425
20131008,1.2826028230725326
20131009,1.1180111454973671
20131010,-1.9994534865911944
20131011,0.7274086316615759
20131014,4.9868883492878435
20131015,-2.136023049344175
20131017,1.0647034840870298
20131018,-1.2055214645120451
20131021,1.8882477779220164
20131022,-0.06854223500545142
20131023,-4.6415210727017016
20131024,2.1065745149024724
20131025,1.348998169533218
20131028,3.63144359856327
20131029,-1.631144609145924
20131030,1.7541047078294443
20131031,0.33584628224845003
20131101,1.2045877954008486
20131103,-0.6832692657897304
20131105,4.031239073708566
20131106,0.7182438039604642
20131107,-15.545843622705712
20131108,9.122378860395418
20131111,-4.0826531506174835
20131112,-1.4968927486487702
20131113,1.9726412638891633
20131114,-3.065024369328495
20131118,0.25954659169207717
20131119,4.781906412778634
20131120,-0.5308403353583606
20131121,0.5920748095344737
20131122,3.500295493351351
20131125,1.7493688704279604
20131126,-5.170641798156357
20131127,1.8713732077617609
20131128,2.2107565523568042
20131129,0.32814223279424626
20131202,4.220088662743873
20131203,0.7557807059574315
20131204,-0.8883986163703581
20131205,0.0631498537625535
20131206,1.0913692865352937
20131209,0.33031190459345955
20131210,-1.4828840936530385
20131211,-9.755605178134743
20131212,4.3792325158501795
20131213,-0.34380860719166284
20131216,-0.07772553206536457
20131217,0.14589883737534126
20131218,-3.9589067826725106
20131219,0.42980307799926837
20131220,-0.14592997075907177
20131223,4.629299308870469
20131224,0.3239940445999283
20131226,-3.2367812670975367
20131227,2.4372688747987015
20131230,-6.3197716006385125
20131231,3.1228226528512746
20140102,-9.592364225565994
20140103,4.232573755578839
20140106,-9.64055921384595
20140107,3.049788056185058
20140108,2.8563078110398705
20140109,0.7572180402056332
20140110,3.3421010432482587
20140113,6.022131208758178
20140114,-5.413941943707967
20140115,-3.9750412860000486
20140116,-0.3068183220007219
20140117,2.6127680929125217
20140120,0.6300985189998325
20140121,-5.751250843516432
20140122,2.5517636650322166
20140123,2.139090768148237
20140124,0.3291967197327992
20140127,2.0897605645743873
20140128,0.7911990142411077
20140129,3.329303900157641
20140130,-1.5286664445414195
20140131,-2.204387825175981
20140203,2.2949903455669323
20140204,-0.3607592344557593
20140205,-1.662588261823733
20140206,0.18688476310359253
20140207,-0.6768914588963748
20140210,1.9754846299586735
20140211,0.5902521121411037
20140212,2.767335245065971
20140213,2.7408437188902086
20140214,-2.303861994567408
20140217,-5.2846547587248125
20140218,5.352530384641503
20140219,3.7758658858461587
20140220,0.47805639818296847
20140221,1.865669342371683
20140224,0.5099708225561291
20140225,2.7408596483115417
20140226,0.5750619466034854
20140228,-2.808927834286683
20140303,-6.182021741359463
20140304,2.0935615548325877
20140305,0.09097577271273904
20140306,1.1997582487301346
20140307,-0.0957108876824562
20140310,4.0188172857934354
20140311,3.3516764769031946
20140312,-3.1965736015066293
20140313,-2.677832093116597
20140314,1.1280963169718468
20140318,2.0354513889268393
20140319,0.974399525684372
20140320,1.808381992495193
20140321,0.7919053724914638
20140322,2.369365058322055
20140324,-4.090805838756771
20140325,1.4895451932927184
20140326,1.1227697454970227
20140327,0.7230034506830336
20140328,-0.2604642911926738
20140331,-3.1790543064854413
20140401,3.958517216450607
20140402,-2.865087153954347
20140403,2.5518303685158585
20140404,0.1324839041329442
20140407,3.138492075428944
20140409,3.7559534679948205
20140410,-2.554609304302054
20140411,1.8775455199860491
20140415,1.784891211907048
20140416,-8.153961286353766
20140417,2.7555785019722254
20140421,0.6773519896012576
20140422,0.47890326651165416
20140423,-6.291627229408123
20140425,0.2906061685219135
20140428,-1.4611319361287265
20140429,0.5362942021813177
20140430,1.446954602285385
20140502,1.839852882427103
20140505,-2.7339264892439177
20140506,0.32269959315568736
20140507,0.5841165060605821
20140508,0.9187572280022946
20140509,-1.8730681110346328
20140512,3.5044330173871217
20140513,4.076350451700305
20140514,-4.3481140851091205
20140515,5.17370758642431
20140516,0.21385939648607238
20140519,-0.5653101035271799
20140520,1.6328090073464097
20140521,-5.4409284799197355
20140522,4.240910700665807
20140523,3.424210026743604
20140526,2.1889585919486434
20140527,-0.14201118646044852
20140528,4.498372347889562
20140529,0.4914254181498545
20140530,-1.5153736349146196
20140602,2.3515726415514315
20140603,2.304623290748757
20140604,-5.4576994295261425
20140605,2.2602695094911565
20140606,2.9389503864063133
20140609,2.885072055707835
20140610,-19.03704530175187
20140611,-12.002051315716367
20140612,-8.103768897119453
20140613,4.935765463591874
20140616,9.360370503742027
20140617,-2.250812387310302
20140618,2.2998491502731424
20140619,2.453452500658271
20140630,-3.9059815841145915
20140701,-2.941789429166545
20140702,2.7570763439176718
20140703,-5.099780541469259
20140704,1.8541254917711363
20140707,5.813185851795641
20140708,-0.9462214159369635
20140709,1.0916035485509599
20140710,4.439419882548359
20140711,-0.08800518940763258
20140714,0.24515271538443684
20140715,-2.288539004812672
20140716,-1.2874227766159754
20140717,-2.153007902604263
20140718,4.6325251715486235
20140721,-2.1029037587079737
20140722,-0.5233426895882061
20140723,3.050041592019701
20140724,1.1055678761720034
20140725,-3.14164514557803
20140728,-1.9852169790528724
20140730,-0.026148542604852942
20140731,2.693762902949978
20140801,0.3046890010182328
20140804,-0.29809490031285657
20140805,2.2871182903291047
20140806,-1.3771176737127278
20140807,0.18611220956340013
20140808,2.331485222691848
20140811,2.503132850351175
20140812,1.653864332189921
20140813,-1.3332958218985334
20140814,2.3815634469290865
20140818,0.264796362940773
20140819,-0.06958470232599767
20140820,-1.8528648903519427
20140821,3.7510095530735184
20140822,-1.700943047803167
20140825,-3.0730920570312112
20140826,-11.206712492638717
20140827,-8.07914966235758
20140828,4.773718218631608
20140901,9.347928891109444
20140902,5.044021252144665
20140903,6.655239292622902
20140904,4.228621868085724
20140905,3.4697716302200456
20140908,4.708679324926879
20140909,6.293212898309655
20140910,1.068261288766929
20140911,-1.7703096297193968
20140912,-3.8526210116414554
20140915,-3.729287128121425
20140916,-1.9099162300662087
20140917,0.7312368975167345
20140918,-0.25549819849983724
20140919,-3.898721199419879
20140922,-2.6517001914047165
20140923,-7.991170865551132
20140924,-4.4142107770452155
20140925,-0.30617922111600215
20140926,-4.681700915360868
20140929,-1.000163420947925
20140930,1.3400916252369233
20141001,2.229353746380813
20141007,-6.307717039873376
20141008,3.9016673468485297
20141009,1.9512280752684188
20141010,1.7237317732882764
20141013,-4.080781914804148
20141014,-4.56047977554033
20141016,-3.1857776164592093
20141017,1.7588564634778012
20141020,0.27358206730381684
20141021,3.3075270036042883
20141022,0.24694162146084664
20141023,0.5441752548666574
20141027,-2.253431039232475
20141028,-3.5877051627352587
20141029,-3.4938085759749975
20141030,-3.804598619219827
20141031,-3.285695221157652
20141103,-3.602878110757665
20141105,-3.7227753543050963
20141107,-5.173230042475829
20141110,5.44652001799488
20141111,5.1285448714739825
20141112,4.335403154785695
20141209,-11.496457868510355
20141210,-4.070610982950797
20141211,-0.6304699058360749
20141212,0.6191951859008444
20141215,-3.4462621840426504
20141216,0.49399885067434113
20141217,3.0386651584417277
20141218,3.9851259546285727
20141219,-3.234953200461908
20141222,3.5033617392033816
20141223,-1.2478578670556617
20141224,1.6810969214512068
20141226,1.2056125650107672
20141229,-3.805779039051157
20141230,0.07894896313671013
20141231,3.0182780525427315
20150102,-4.816232788277547
20150105,-9.192395888685557
20150106,-0.9131875839818235
20150107,3.2459080335965447
20150108,0.876502176738577
20150109,-0.3601270328906052
20150112,-2.5848827945657176
20150113,2.425365036606183
20150114,1.82290655640129
20150115,0.16272852044880493
20150116,-9.581155790342413
20150119,-8.583055671877357
20150120,-3.650571826417531
20150121,5.078299183806444
20150122,-8.16129461828524
20150123,3.571304538864416
20150127,3.0419454797707317
20150128,3.8270469548979746
20150129,1.840524405749685
20150130,-1.4191267545217614
20150202,-3.748258529516563
20150203,-4.785570484355841
20150204,-4.421783424172133
20150205,4.184939541063848
20150206,2.583314078285393
20150209,-6.345317253469361
20150210,-3.3233968791717
20150211,-2.3259088957359246
20150212,-2.225386236809041
20150213,-0.7807601663817673
20150216,-4.682035215352893
20150218,3.3044621202252333
20150219,1.6157261526663311
20150220,0.8771470692769001
20150223,-0.03320346235200425
20150224,1.3301078125929988
20150225,-1.7637175099956928
20150226,-2.2589353620273465
20150227,-3.3057944813532716
20150228,-0.9298357345135837
20150302,2.713654611375672
20150303,2.1750084432030947
20150304,0.6288272845588128
20150305,-3.803955529896435
20150309,1.3049400137279468
20150310,2.05693282972135
20150311,3.1328075583853177
20150312,-0.5500526941190351
20150313,-7.908236503578777
20150316,2.4181475463521527
20150317,-9.859114417703442
20150318,-10.175468968141791
20150319,3.802783463858693
20150320,-0.28708540785555225
20150323,2.532604284390967
20150324,0.45332797806790015
20150325,-0.925835062526911
20150326,2.0892123090231443
20150327,-1.3601649173009838
20150330,0.8345463972803513
20150331,-0.9248350501487979
20150401,-0.5130576565796954
20150406,-2.132134205896447
20150407,0.6162409048438058
20150408,1.7273253452623392
20150409,0.5650226288779511
20150410,-0.8813771109335189
20150413,-5.571199691811113
20150415,-4.701827206668286
20150416,-3.710927951916511
20150417,0.2260701119355235
20150420,4.817468478531845
20150421,-1.2332761972649489
20150422,0.30482131551335867
20150423,-2.417546968170704
20150424,-0.08323342028329073
20150427,4.499933142509184
20150428,-2.869172120246239
20150429,-6.418280301361782
20150430,0.20531321767195782
20150504,0.4843103342795896
20150505,2.9395964566755546
20150506,-0.8577411132001131
20150507,-4.207399656190336
20150508,1.9763678413999615
20150511,0.9553552201119412
20150512,-0.3768334138662879
20150513,1.4013642793564496
20150514,1.8972177008562996
20150515,-0.2014885404081186
20150518,-6.497977786168053
20150519,-1.2032683502682242
20150520,5.0802045538252525
20150521,1.588334054867508
20150522,-8.71616322507079
20150525,3.2740562562348567
20150526,-3.257607081110068
20150527,1.2566974878434634
20150528,-2.6747498623819514
20150529,2.2407024301889216
20150601,-2.3695883576118777
20150602,-8.225934223108883
20150603,3.010205480368746
20150604,0.9766202376953678
20150605,1.273188709752545
20150608,-2.759201323569654
20150609,0.009364103316244154
20150610,2.287832096859628
20150611,2.276178928465339
20150612,2.7091645023897755
20150615,-4.322156276787728
20150616,-0.2304540382968201
20150617,0.18090152107478175
20150618,-1.7420174081584343
20150619,2.110262124676334
20150622,0.4163112796752053
20150623,3.740304661755053
20150624,-0.8023073693927055
20150625,0.7150298156370561
20150626,1.2392163851228757
20150629,-1.6405016133061623
20150630,1.101211066998973
20150701,1.2120493698380002
20150702,0.8931183991013206
20150703,2.990246763083917
20150706,-2.990212336346249
20150707,4.1891867691739115
20150708,1.2117892094426894
20150709,-1.3470190070369084
20150710,2.3471884020850684
20150713,0.10503104930137086
20150714,-6.603139824110584
20150715,4.0373130098724195
20150716,-4.048260031819201
20150717,-0.602794366499565
20150720,-4.807308359428557
20150721,1.9810922882821815
20150722,0.41187926926741425
20150723,-0.5385238826741324
20150724,-8.940468652612294
20150727,3.400829981664717
20150728,-11.813878619061516
20150729,3.98446980429772
20150730,-7.388904831473018
20150731,3.189360672082275
20150803,3.4002874878076614
20150804,-0.6739631976334286
20150805,5.26851092847928
20150806,-0.41856686912884755
20150807,-0.3312175581166537
20150810,1.2769301505481137
20150811,5.725779850614307
20150812,-1.279537428082079
20150813,0.5503596855949495
20150814,-1.6420218166624805
20150817,-1.045966701265971
20150818,-0.9668235375502674
20150819,-3.6648794845755672
20150820,3.2092218912871666
20150821,1.9513957113735882
20150824,3.6217911429785765
20150825,-5.509739434248873
20150826,-3.3585822687842843
20150827,0.6304474359184153
20150828,-3.088350041897048
20150831,1.3090611807904335
20150901,-0.19076304578617886
20150902,0.038074641683545574
20150903,-2.29361616388043
20150904,2.957508038467716
20150907,1.6322740746182385
20150908,3.3369340577347915
20150909,-4.534751686101416
20150910,0.7331364505820626
20150911,-0.06498085987234214
20150914,1.1969797912315339
20150915,4.3433450568184995
20150916,-1.4914947112950128
20150918,2.5322187903022466
20150921,-1.6677852216741562
20150922,1.3983509222047839
20150923,-2.47814795414045
20150924,0.12419678429059744
20150928,1.062199476515536
20150929,-2.124740968216809
20150930,2.358622309103987
20151001,-8.707247738820756
20151005,0.8083107901124218
20151006,2.133980389574875
20151007,2.2114701643167134
20151008,2.9357809911173094
20151009,-9.210088206083759
20151012,-1.799792194189339
20151013,-1.0302059607587055
20151014,2.3702165947753637
20151015,2.643158137386832
20151016,1.527745271807513
20151019,-3.843386125134217
20151020,-14.511905687029918
20151021,-11.097704018013332
20151023,-1.2941014021896682
20151026,5.674544949410818
20151027,-2.092432536526588
20151028,-4.216328487515874
20151029,-0.2703858400301954
20151030,2.79441239215525
20151102,1.6255623998432798
20151103,-4.915417266690107
20151104,1.1102688306582755
20151105,-2.9413580794310854
20151106,0.6123844884671878
20151109,-2.4025691576208796
20151110,2.86036874770806
20151111,0.5309485881158378
20151113,-8.015103171074577
20151116,-2.5583423895385105
20151117,3.609642101123079
20151118,-4.264417966319901
20151119,-0.031734191934553735
20151120,2.1726832598836228
20151123,-2.312668828296977
20151124,-2.412014409485254
20151126,0.28405042167196115
20151127,3.2439979896630233
20151130,5.606619895984115
20151201,0.6050753523127327
20151202,3.4479502626541536
20151203,3.0941468892104647
20151204,3.0392434875048804
20151207,0.5439599037720578
20151208,-2.894700318342166
20151209,2.759122163492022
20151210,-0.5796961936051512
20151211,1.9743353737207412
20151214,0.7347396011304672
20151215,0.21884423924877416
20151216,-6.204776943647767
20151217,1.3619346642264132
20151218,2.851987717780362
20151221,-6.254831322373958
20151222,0.6958686365441724
20151223,1.08394724556128
20151224,0.6587163427837428
20151228,-0.9733884511860147
20151229,-2.2121326420535885
20151230,1.7250191685854894
20151231,1.7934515394715635
20160104,2.5868111799101268
20160105,3.0613271002835516
20160106,1.662203736711259
20160107,2.9461285588728874
20160108,1.5324369985415032
20160111,-0.2898247992012952
20160112,0.7610073244151809
20160113,4.4161138222601135
20160114,-1.7046273572587358
20160115,3.9918607342516355
20160118,1.373166013384017
20160119,-0.9443311766026041
20160120,2.0928741932463373
20160121,2.63914314187182
20160122,-9.500541334959218
20160125,-2.181549512546311
20160127,3.393620933569334
20160128,-1.8999749203990495
20160129,2.7801301293967047
20160201,2.9442808413983714
20160202,2.350739188875667
20160203,-0.4416988546286231
20160204,3.5391911809090173
20160205,-2.074054939575144
20160208,0.7868628329063746
20160209,-2.0264712651957244
20160210,0.3074948769411141
20160211,1.985622104476672
20160212,3.8323608686379114
20160215,0.8810654943944591
20160216,3.946140956619782
20160217,-1.6581960643045934
20160218,2.167207508949545
20160219,-0.8807270020517985
20160222,-4.076524394338724
20160223,1.4960453007401804
20160224,-3.332473999007398
20160225,1.641680634264399
20160226,2.390535697746817
20160229,0.43893406760729237
20160301,2.563647667051247
20160302,1.6683585334026458
20160303,-2.9978440399560133
20160304,-7.587507287565051
20160308,-7.487974140662725
20160309,1.260481675319057
20160310,0.8573245907061838
20160311,4.383401579945082
20160314,0.6070982270562622
20160315,-0.7342875168908636
20160316,3.853513974435959
20160317,-3.625265731904566
20160318,-0.07850413978173842
20160321,-0.021907483683003992
20160322,-1.0794874762867028
20160323,-2.72010927638882
20160328,4.436977339383239
20160329,-1.8446784857801393
20160330,-0.28105577227534617
20160331,0.9203374842242078
20160401,0.6185357392304467
20160404,0.08227896965752568
20160405,1.3786065034358512
20160406,-3.381502411785694
20160407,1.3339836209737934
20160408,0.2704073241079936
20160411,-1.6937206846079296
20160412,-2.7345805135689756
20160413,1.8766387846318753
20160418,0.975981641091099
20160420,2.4466403460367623
20160421,2.6075939551914438
20160422,1.9931297365438443
20160425,-0.8985247163008978
20160426,0.541260055511553
20160427,3.625618867116784
20160428,1.9746211380798389
20160429,-1.085830699679536
20160502,2.0958602721313575
20160503,3.5845275124933647
20160504,-1.0150876662913628
20160505,2.314989298461635
20160506,-1.8637308113472573
20160509,2.1165717126030748
20160510,-1.3528740459648811
20160511,2.6150426700376075
20160512,2.9384544900349554
20160513,-0.16911161477665093
20160516,1.0867546021446923
20160517,-0.3988239651097558
20160518,1.1495073824483895
20160519,0.00031770428890154356
20160520,-0.35859479642809244
20160523,0.7024540485394838
20160524,2.6483205041302202
20160525,-3.1767948202707927
20160526,2.502460371426041
20160527,-1.255208034101789
20160530,-4.846636843589549
20160531,0.21486769363830227
20160601,3.4794057475752744
20160602,1.7872420952365498
20160603,0.8224943812884261
20160606,3.4779486197596188
20160607,-0.09801986941608898
20160608,-2.596681859259658
20160609,-3.0263969998697
20160610,5.570885548129574
20160613,2.1369290262010683
20160614,4.131633981828294
20160615,-3.4029445516656462
20160616,2.6332912545590883
20160617,2.8047126005990846
20160620,-0.3094836443636432
20160621,-2.3734313807631855
20160622,2.0399966072178586
20160623,-0.21491400399002342
20160624,0.7269390782408993
20160627,1.4605305670604916
20160628,-0.9335329181856966
20160629,1.8106607552640421
20160630,2.0413772982682516
20160701,-5.689721675399321
20160704,-0.19732222906080055
20160705,3.0244672907838552
20160707,3.524206293955591
20160708,-1.7224876477709208
20160711,-2.785334343516333
20160712,4.622090953979072
20160713,-1.6788211166820242
20160714,0.7639589276759647
20160715,-1.4750502906034384
20160718,-0.5255840557852012
20160719,0.2181064047465432
20160720,-4.773133190936152
20160721,4.069769273029146
20160722,2.2488322682285053
20160725,-0.09956352941446811
20160726,1.273058574756473
20160727,1.1294767226486269
20160728,1.0211507820613641
20160729,-0.19094235177430913
20160801,4.930579485737619
20160802,-0.6753659390844898
20160803,-2.084595984580392
20160804,1.3887197934994573
20160805,1.5963691445848267
20160808,-1.473034502684169
20160809,1.3807571133882397
20160810,-2.8962203925358416
20160811,0.3630818058034204
20160812,-3.5818732320839146
20160816,1.4851257413842354
20160817,-2.365476631640426
20160818,1.88053521360103
20160819,-2.908404866083528
20160822,4.185084206307438
20160823,1.7070827508515352
20160824,1.6813362238062304
20160825,0.3219716850790561
20160826,-1.414090092515822
20160829,0.9638290141897118
20160830,0.8751622911671927
20160831,0.03154254700840975
20160901,-0.33361924087595207
20160902,-1.0238467289345212
20160906,2.539802428046271
20160907,0.030197477022769426
20160908,0.5407524398861576
20160909,-4.574672876968043
20160912,2.3505364707885343
20160914,0.30739009502657066
20160915,-4.101708607840486
20160916,0.4869399864749011
20160919,3.063633817430441
20160920,2.2919380020674853
20160921,2.149069401445513
20160922,0.3726529548083519
20160923,0.9412535208596207
20160926,-0.7576959308115765
20160927,-1.048093663004308
20160928,-2.53993142407004
20160929,1.8568209833165241
20160930,0.4793478578550463
20161003,3.1500667275221086
20161004,1.5101694764644114
20161005,0.8709967843497723
20161006,-2.1080741851583134
20161007,0.8337804827959525
20161010,1.7221361474974453
20161013,-0.5018444609664416
20161014,1.3002553431080266
20161017,0.7525144169021536
20161018,-1.3775563121500083
20161019,0.5067196666234733
20161020,2.0820180960198655
20161021,-0.10404690897381452
20161024,2.579580123014966
20161025,1.4029290861541077
20161026,-0.4696282841745388
20161027,-0.6866539540019573
20161028,1.0399237663235978
20161030,1.3400731382147792
20161101,1.7867114508425206
20161102,-1.5003129808376026
20161103,-1.1370617380063943
20161104,0.1646193002298344
20161107,1.4158277953998637
20161108,3.7623194479333426
20161109,-0.3333017554172164
20161110,-0.044274770702183996
20161111,0.6437959080060098
20161115,-0.8118434628443101
20161116,-3.951632341265232
20161117,1.5285855328787106
20161118,1.5222101396461538
20161121,1.326461356542758
20161122,0.8982410427664397
20161123,-0.7107745840408848
20161124,0.3639368855602579
20161125,-16.61930280251987
20161128,1.622851259060945
20161129,2.07285672158692
20161130,0.8502498028682515
20161201,3.4587631793809144
20161202,-1.044377581229163
20161205,0.25476122210655894
20161206,1.3420540806988903
20161207,0.6587877089818202
20161208,0.2631076811683062
20161209,0.8263417704167596
20161212,0.8710275812993831
20161213,0.19479530012732182
20161214,-2.1541878702067434
20161215,2.3882227267149183
20161216,0.004564684926882577
20161219,0.45472059316700597
20161220,-0.11918714601887381
20161221,0.6350329292965695
20161222,2.2922200145453346
20161223,0.14747926889332488
20161226,1.64912275700827
20161227,-0.839433167321612
20161228,0.004368895085784086
20161229,2.745764402380077
20161230,-0.2652003842121231
20170103,-0.12797632329961717
20170104,1.0904477381404885
20170105,1.4794940925984739
20170106,-11.539817926383769
20170109,0.42891683491686283
20170110,0.6145254813152525
20170111,2.0298166653265586
20170112,3.868310400998836
20170113,-3.1307554972141305
20170116,0.17720916907043993
20170117,1.892994822287161
20170118,-1.4941988605350232
20170119,-1.2890955399325144
20170120,1.237394179025799
20170123,-2.4014416885739966
20170124,0.4122427235130598
20170125,-1.0601868185664016
20170127,2.5319214869524274
20170130,-2.391412843743039
20170131,2.371554995757385
20170201,1.7344398406280137
20170202,1.1135520662362937
20170203,3.15147936459867
20170206,2.984678777333829
20170207,0.4888213614979406
20170208,-0.4007563327437661
20170209,1.2565655329744498
20170210,0.9924631972706729
20170213,1.2550501426123604
20170214,-2.882553807431364
20170215,1.4887501336902487
20170216,-0.8372025060520805
20170217,0.027542785208384157
20170220,0.23862914465289653
20170221,0.701376545806806
20170222,-0.3800250992917137
20170223,1.2733156197885767
20170227,1.578214299206024
20170228,0.7210491517640804
20170301,-6.705571311556172
20170302,1.4841733171268672
20170303,-0.6589437202936664
20170306,2.4197116534278016
20170307,0.5679238242273449
20170308,0.41569429055004714
20170309,1.330640700665933
20170310,0.8389193824271197
20170314,0.19455146257837952
20170315,0.8263219423187556
20170316,0.5451767996812604
20170317,1.2673984462319192
20170320,0.10980232401334306
20170321,0.1538702948319975
20170322,0.8812282109863261
20170323,1.1644882106465189
20170324,1.4372858415502305
20170327,0.27614916849713494
20170328,0.36830481721696634
20170329,3.426395556269647
20170330,1.0664685741618936
20170331,1.0497383326228618
20170403,-1.4758129736948553
20170405,4.405522566219612
20170406,0.2494496934174299
20170407,0.9274335029295917
20170410,0.25225060158823975
20170411,0.6816973137883596
20170412,-0.7934343248988036
20170413,0.7596261135355423
20170417,4.032306449975767
20170418,4.116749639552053
20170419,1.1785397797614638
20170420,0.688018462072937
20170421,1.4896348709498015
20170424,-5.021627177847004
20170425,3.984569324211412
20170426,0.7055853745219223
20170427,0.9995780571322226
20170428,1.96628896237471
20170502,0.8835936981133651
20170503,0.9514455310461862
20170504,1.446384745123812
20170505,-0.7426826483591569
20170508,1.6949603023510023
20170509,0.5102959306190166
20170510,-3.1645137263430874
20170511,1.967909349278013
20170512,-2.622145238154309
20170515,2.022115470653694
20170516,0.23953001918824957
20170517,2.5038993262610547
20170518,-0.5635217140587858
20170519,-1.1647134954967004
20170522,-2.231886247740832
20170523,-0.9587700628340246
20170524,-1.9563975498839747
20170525,-0.5540411457727927
20170526,-1.532838080821517
20170529,-0.5700309188600128
20170530,-2.588784190669744
20170531,4.342458309665705
20170601,3.6555824956672796
20170602,1.2485967220932541
20170605,3.6278131255661856
20170606,1.2156742318733902
20170607,-0.3673940023180631
20170608,-2.0794791684181444
20170609,2.10277952731248
20170612,1.4604833031691715
