Date,CYIENT
20130425,3.9250244550418527
20130426,-1.5891926321407275
20130429,-2.8161053407092806
20130430,-1.6668503188805164
20130502,-0.9056014946983364
20130503,0.5785355222832822
20130506,-1.5036844213112985
20130507,0.4938311958559577
20130508,0.14212048526754578
20130509,1.024779906512489
20130510,2.9043728031960168
20130511,0.09433285799708484
20130513,0.4001701701587494
20130514,1.2962522720444343
20130515,2.0929084900002186
20130516,-1.4755047676321282
20130517,-1.2278238469508924
20130520,1.3607110588224702
20130521,-1.1140321472033867
20130522,2.4782681997010783
20130523,-0.7860852655810021
20130524,-0.41937861275037885
20130527,0.51147501648474
20130528,-0.8823188980884856
20130529,1.1364312566575752
20130530,0.36316538097685025
20130531,-0.4489827923247053
20130603,0.47137798842501333
20130604,0.3915721139668469
20130605,-0.18390544346096047
20130606,0.39842852545010277
20130607,-0.7772049062436696
20130610,1.1467795342376201
20130611,-2.939065742543661
20130612,0.8020183579258273
20130613,0.232993269926115
20130614,-1.1827717113850729
20130617,0.964467507001371
20130618,-1.5317972680406364
20130619,-0.3659859867820171
20130620,-0.0732178262713522
20130621,0.5908876126941531
20130624,-3.271548764978548
20130625,1.9092816847049396
20130626,-0.7122341965957955
20130627,-0.29728931292100125
20130628,1.3644569831147448
20130701,0.4668323003436519
20130702,1.3133704984070862
20130703,1.8196935005072041
20130704,-2.126895108785466
20130705,1.3490658597429344
20130708,-1.981724611274864
20130709,1.6152882253820715
20130710,-2.7720992635996184
20130711,-0.9348370562594992
20130712,-0.800009214082067
20130715,0.7080488636235568
20130716,1.8372565667924177
20130717,-1.4597220903287615
20130718,-0.6090492603671165
20130719,3.3652562940304858
20130722,-1.652727180125985
20130723,0.8387642116805392
20130724,-1.1297076571824094
20130725,0.5592398186619159
20130726,2.1777322377490584
20130729,-1.3493315793644165
20130730,-0.17477743291479664
20130731,-0.5605997032323813
20130801,2.555080405687451
20130802,0.30274396422348926
20130805,0.502750748549539
20130806,-0.1620443620507404
20130807,-3.3883597326157817
20130808,1.021093393224986
20130812,0.5059976687889661
20130813,-1.8074129168691586
20130814,0.44677175091129084
20130816,0.466210546702423
20130819,2.4125616172167983
20130820,-1.363711784529598
20130821,-0.1700987171050094
20130822,0.16431059050050478
20130823,-0.595199586725238
20130826,-0.9157193409493768
20130827,-0.06914313981771639
20130828,0.047804335807659415
20130829,-2.4297632235557516
20130830,-2.312669079638546
20130902,0.005927638078062458
20130903,-0.061144468243977346
20130904,-0.9273544386109054
20130905,-0.7262640149691322
20130906,0.6798037801790697
20130910,-0.14330642618475653
20130911,-0.4428895263285012
20130912,2.037648615669417
20130913,0.36894870085983944
20130916,1.5936091068088802
20130917,0.7996807209552723
20130918,-0.009977115488413901
20130919,0.21567060123744713
20130920,-2.276103549810859
20130923,0.39616398238145073
20130924,-0.7640886284392564
20130925,-2.0571276819199973
20130926,-0.3963439034402283
20130927,-5.3376989940318165
20130930,-5.292706451123948
20131001,-2.358899767347039
20131003,2.3385730586599864
20131004,2.585530008098169
20131007,-2.1743891396287074
20131008,-1.5688312427954205
20131009,1.3818311705118873
20131010,-1.3947295088310672
20131011,0.2484307962577984
20131014,-2.416525501122951
20131015,-0.704110676325935
20131017,-6.879205135896022
20131018,3.059349288613913
20131021,4.704456939276384
20131022,-1.4251638218431057
20131023,1.9906283520056727
20131024,-3.4714240213382586
20131025,0.2621655433293087
20131028,-1.7744486433615099
20131029,-2.7735945177410506
20131030,-5.09356218625611
20131031,0.0784493868436022
20131101,1.359777939993254
20131103,-0.25492206556573577
20131105,-0.6870158863202922
20131106,1.6911862411275482
20131107,-0.8985493680703021
20131108,2.1914629007020836
20131111,-1.568121523562123
20131112,2.1253366608470605
20131113,-2.068351923247052
20131114,-7.876375481884841
20131118,-1.964796751116706
20131119,1.7171508359249923
20131120,1.25855785043003
20131121,-4.142713622453577
20131122,-1.6476527421022482
20131125,1.3443220938212224
20131126,-0.46245492529833254
20131127,2.75279555952835
20131128,1.3608141048428648
20131129,-0.22382523090467563
20131202,3.0398177774242274
20131203,-3.764209464622152
20131204,-4.9512499060171145
20131205,4.164036351501767
20131206,-3.0660383061622873
20131209,-1.8008758044748883
20131210,-2.4991482015020683
20131211,-3.0326275696942036
20131212,0.5509462097717435
20131213,3.2352752667469216
20131216,-1.4977105740138943
20131217,-3.8073053638700975
20131218,-0.37642687519370177
20131219,0.9072152195196819
20131220,-3.3149255917234375
20131223,-2.9295366021270954
20131224,1.7551692722209704
20131226,-3.179995395475987
20131227,0.7663024112612435
20131230,1.1012511033885508
20131231,-1.1319452794795906
20140102,0.2435355616480171
20140103,-0.6764630162983742
20140106,0.5717445923166103
20140107,0.29353209828838756
20140108,-1.9941297223544427
20140109,-0.10904567313923509
20140110,0.12165591743611728
20140113,-1.5694834626580176
20140114,-0.9283758350246777
20140115,8.078005760910386
20140116,-5.186677774013871
20140117,-0.7739001812870643
20140120,-2.434321794518535
20140121,-7.1115818068362024
20140122,1.1470510064559494
20140123,4.509973637131215
20140124,-0.5026525409090443
20140127,1.9551216986977855
20140128,-1.650236458849696
20140129,1.99805915326911
20140130,1.9751852162169161
20140131,-2.393287866864892
20140203,1.42377392991127
20140204,-0.7232651159293735
20140205,2.401299343415203
20140206,2.9378502884847193
20140207,-0.23014817901147233
20140210,4.07494625913746
20140211,-1.6252780971865914
20140212,-6.195942943691382
20140213,-0.6644951850189109
20140214,1.454134256626048
20140217,1.3274385194337408
20140218,-1.4696586508171405
20140219,0.4887543699809474
20140220,-5.38556279975559
20140221,-1.3333493412752961
20140224,-0.1099076184241819
20140225,-2.0890314763159017
20140226,3.2215899762617415
20140228,1.5370514066191607
20140303,-0.17655550096214045
20140304,-0.9158090838419666
20140305,0.039887370075983156
20140306,-0.5627217918808196
20140307,8.29460147788517
20140310,2.867231641303514
20140311,-0.6063066120533269
20140312,0.2379870453427575
20140313,4.4394574827163416
20140314,-1.4223412263878723
20140318,-2.355844084487413
20140319,0.3371758698008305
20140320,-0.49921361458989433
20140321,3.2499296847367813
20140322,-0.38536104857434633
20140324,2.0277373972738273
20140325,-0.7739698595783336
20140326,0.27841145389967953
20140327,0.11305672520347879
20140328,-0.38860598614403624
20140331,-1.1862760533097172
20140401,-2.8946821258118067
20140402,-1.636838895497016
20140403,3.1496777934475406
20140404,-0.8868708093517261
20140407,2.2302008899512282
20140409,2.0581154073838155
20140410,-0.28639434831536814
20140411,2.7309699462712986
20140415,0.3914435563247988
20140416,-0.9196548595473046
20140417,-3.3126928283276182
20140421,-0.18583283462408723
20140422,2.2867453798727624
20140423,1.0870272088438273
20140425,1.821264011694884
20140428,-0.7359919828542605
20140429,0.4002226569287235
20140430,1.7479452721104383
20140502,4.050902765833132
20140505,-3.0268796351406357
20140506,0.051493752952538496
20140507,-0.8310554891422729
20140508,-1.8771784479313056
20140509,0.5020403781997422
20140512,2.1926152646319923
20140513,0.7410769373559256
20140514,-1.623912331932163
20140515,0.4177965166663071
20140516,-0.9081014508739338
20140519,5.048676731935146
20140520,2.485842596538518
20140521,3.0596692881211025
20140522,1.6034356680631996
20140523,2.341933722449587
20140526,3.635438695963083
20140527,-3.4282180511584137
20140528,-5.048651510030155
20140529,-1.689513751169434
20140530,-2.8062560306785462
20140602,2.481022869380787
20140603,0.7492824485947251
20140604,-1.4707951855564083
20140605,-0.4328365769913358
20140606,-0.9439589685531447
20140609,-1.999068037327849
20140610,1.2448504303623908
20140611,-1.8131568976737815
20140612,0.8045403841188079
20140613,-0.648055024622959
20140616,0.07603283138759842
20140617,-0.8280542180533319
20140618,0.05229246681209637
20140619,-6.320946357523898
20140620,0.8466425491755134
20140623,2.728052866564067
20140624,0.4519241697538221
20140625,-1.9070208495640126
20140626,0.8516824311850516
20140627,-2.248579956673904
20140630,1.1719607657894433
20140701,-1.2473242012037407
20140702,1.6181431773244
20140703,0.5382716922413928
20140704,0.6832243604278091
20140707,1.2934800664222497
20140708,2.4200086195500816
20140709,0.20635241765103474
20140710,-0.744774790964434
20140711,0.16877650333072647
20140714,0.8102763884656731
20140715,-2.316614673159654
20140716,-0.32383302461277896
20140717,1.9992659837309557
20140718,-5.695996049927899
20140721,0.582020136509997
20140722,-1.9429532729533348
20140723,1.786941849517201
20140724,-1.712108748405913
20140725,-2.9287257113270417
20140728,-1.2087346099676006
20140730,-2.220328091457876
20140731,-0.572165457409489
20140801,-3.043186507816513
20140804,0.7834605029325048
20140805,0.8150801736968583
20140806,-0.460472311711966
20140807,0.4651989832099826
20140808,-1.3240607738569337
20140811,0.09637902986559643
20140812,-0.7911965267430536
20140813,-0.6107428265915414
20140814,0.5680237401327621
20140818,-2.6776398682367395
20140819,-1.1417785901783992
20140820,-3.7406542148211424
20140821,2.9178998911226817
20140822,5.17079488274982
20140825,-1.9245297296042676
20140826,-0.9930613102938943
20140827,-1.4001019568031823
20140828,-0.4890531557282498
20140901,-1.5033940666262915
20140902,-2.6695491118976418
20140903,0.16687881950855285
20140904,1.2632663164040627
20140905,-4.05678186519373
20140908,1.402711181142695
20140909,0.5502371692345538
20140910,2.088977807405882
20140911,0.720349234769837
20140912,0.8838304015375484
20140915,0.6154352535657835
20140916,-0.8364618256693188
20140917,-4.138439918809986
20140918,-1.358737324423978
20140919,0.7739260022733666
20140922,0.7377324230401615
20140923,3.5500042706232127
20140924,0.5350066934919653
20140925,-1.426330061765155
20140926,0.8419372364361736
20140929,3.9134105110979855
20140930,-3.53845741844417
20141001,-4.7935686566449345
20141007,6.095658840694597
20141008,1.6225720840150026
20141009,-2.6099378953569756
20141010,-0.14794371720508986
20141013,-0.3473174456772769
20141014,0.5877445460735153
20141016,-3.9048480786463036
20141017,-0.23088022501607333
20141020,0.24410056692809906
20141021,2.780486636095297
20141022,0.37765904410478857
20141023,0.1407118625541386
20141027,0.3590912727422923
20141028,-0.1751953562745044
20141029,-1.3510333571309865
20141030,-4.2612727163837905
20141031,0.84531857330472
20141103,1.501890509095342
20141105,-0.5880168306597382
20141107,-2.3076671237392756
20141110,-0.48040283089495694
20141111,-0.32869711097687776
20141112,-0.8769785542114055
20141113,-2.1235134775479643
20141114,-0.6417839054474359
20141117,0.766882275061344
20141118,3.8019016017898384
20141119,-3.7302078230552045
20141120,-0.19213283974111425
20141121,0.01890503897643281
20141124,-0.07228070723641493
20141125,1.049460690595967
20141126,-0.40174616813276165
20141127,0.5828522313156086
20141128,-0.46437749070550666
20141201,-4.259070230219178
20141202,-1.8914498520991705
20141203,-0.6106930791921823
20141204,-1.9020640288281725
20141205,2.7082408442218355
20141208,0.44996828868016
20141209,0.8195486195991569
20141210,-3.0173638536006133
20141211,-1.5080347598186201
20141212,3.276516973828232
20141215,1.7795030998089318
20141216,0.8491098559761465
20141217,2.0477948790980967
20141218,-1.8273696230323317
20141219,-0.21257177190976384
20141222,0.359606329207668
20141223,3.3605601483851895
20141224,-0.8393279863456845
20141226,0.15539174739045092
20141229,0.3003195626140867
20141230,0.27896301224418063
20141231,0.3004474895363771
20150102,0.6026985531269383
20150105,-1.1324434437160158
20150106,-0.8638454341786646
20150107,0.5428566506957979
20150108,0.6247818224620812
20150109,-1.4052106520939363
20150112,-0.9195709491977455
20150113,-0.8118892656799204
20150114,0.008590399416800162
20150115,-6.259595115609597
20150116,0.05014222823941508
20150119,2.1827636605518554
20150120,3.445053248146645
20150121,-0.4112793083894379
20150122,-2.331746237464799
20150123,1.5244282650681908
20150127,0.1307513842899048
20150128,0.9418056719846528
20150129,2.090947566693823
20150130,0.7346360138135986
20150202,-0.5146596234037693
20150203,-0.6970863422227447
20150204,1.4656499286076536
20150205,-0.009367760486955146
20150206,-0.9960724489671031
20150209,0.1706106122932619
20150210,-0.1584373931910078
20150211,0.4701682499068439
20150212,0.3360519392418303
20150213,-0.7781680582946118
20150216,-0.32413488145895186
20150218,-0.7743447611394149
20150219,1.1990962035679837
20150220,-0.7223480671318768
20150223,-0.4811548426727942
20150224,-0.7931759653173135
20150225,1.416378414802378
20150226,-0.40516547272629244
20150227,-0.03553693629567145
20150228,-0.20115718824726933
20150302,0.9711640709097714
20150303,-2.114314168101883
20150304,-0.0335342626893361
20150305,1.9759308491342409
20150309,0.2206439762925992
20150310,0.9209615574488621
20150311,-0.28288475973046096
20150312,0.892082058555045
20150313,-0.5631813815753338
20150316,2.064621142162416
20150317,-2.845798701562519
20150318,0.4509455296397291
20150319,0.1918101251271465
20150320,0.6845454120846453
20150323,0.25971584395258146
20150324,-0.1855811895767116
20150325,0.23829365281237305
20150326,2.0851892990630336
20150327,4.88151539651944
20150330,-0.4000619098473053
20150331,0.8389089822993193
20150401,-1.4169734982869493
20150406,1.3616315524769957
20150407,1.2581252411163115
20150408,-1.1279664766254374
20150409,1.1752780078234488
20150410,-0.6956981643834151
20150413,1.3640260811930385
20150415,0.5303437157567292
20150416,-1.3326590808671943
20150417,1.97498492170924
20150420,1.975723536263138
20150421,-2.470278230249341
20150422,3.8840552712733563
20150423,-2.5618722396929914
20150424,-2.6122291738177834
20150427,0.852845705347451
20150428,1.3114942934724914
20150429,-1.2864866251851834
20150430,2.7997456178024676
20150504,0.761476842363197
20150505,0.631136569261495
20150506,1.9989089712755848
20150507,-3.122952557891277
20150508,-2.5107967504640816
20150511,-3.082699418292395
20150512,-0.9980474805590653
20150513,1.864408251310521
20150514,-1.8365664673984947
20150515,1.0328666489365412
20150518,-1.6703805428153484
20150519,0.6526559374690188
20150520,-2.912962871354531
20150521,-2.6522495169860663
20150522,0.4057371050150072
20150525,-0.0315755356686146
20150526,0.007415200788141674
20150527,-1.2277133298631628
20150528,1.0859531959008488
20150529,-1.0352265209969402
20150601,0.74161074418452
20150602,2.9972554487494403
20150603,-0.9850383302790663
20150604,1.0635388204324348
20150605,0.28712429519777644
20150608,0.5809658152619224
20150609,-0.15382683695004248
20150610,0.3114840445815199
20150611,-0.6089960750243808
20150612,-1.6271249953665783
20150615,0.3060965821881425
20150616,0.31261047440826506
20150617,-1.978929993803138
20150618,-4.474759168532395
20150619,-0.09763612803062202
20150622,-1.7900319813770564
20150623,-2.233705099259457
20150624,1.0261427729818482
20150625,3.4231907074152708
20150626,-2.3675251985892336
20150629,2.301572739221574
20150630,1.047497570596692
20150701,3.967721121530101
20150702,0.7937786889525524
20150703,0.7743415477394762
20150706,-0.23087174150867307
20150707,1.4413480764535112
20150708,1.032221286249766
20150709,-1.0143823444704483
20150710,-1.0590926614993408
20150713,0.011448551193650292
20150714,0.7259235440329115
20150715,1.0820317812098392
20150716,5.046576092144717
20150717,-0.15234554750232898
20150720,0.19720104046322995
20150721,-1.4491988155180189
20150722,2.115012562758108
20150723,1.7825257257911007
20150724,-0.5251661627440667
20150727,0.5956859724275718
20150728,2.4465221130970045
20150729,-4.450684440446723
20150730,1.3979149992112434
20150731,-1.7345818113927867
20150803,0.3173625430270623
20150804,1.0006335120944583
20150805,-0.06550544321502327
20150806,0.23945207284523487
20150807,0.3552889292812541
20150810,-0.8584075496703
20150811,-0.6954650109378188
20150812,3.217348709557032
20150813,-1.9871592669674945
20150814,1.6208682549174467
20150817,-0.9849248100428861
20150818,0.2628884549900288
20150819,-3.550713142965985
20150820,-1.3520946485201741
20150821,0.6865509615730296
20150824,-1.568839761629396
20150825,0.5513891608568224
20150826,-1.6592753449914894
20150827,1.706567424744137
20150828,1.4870749836155615
20150831,-5.269779160334976
20150901,-0.5787719747051947
20150902,-2.0717910187395714
20150903,-0.10539558849991482
20150904,0.9100216795996907
20150907,-1.8441946002048035
20150908,0.2682712310016968
20150909,0.9605336234231887
20150910,-0.45259931052182084
20150911,1.4294608116753187
20150914,-0.6921430766668559
20150915,1.8425516334868712
20150916,-0.12771067348555545
20150918,-0.20371030322153638
20150921,3.3451409399364795
20150922,2.371082542030134
20150923,-0.9763545599917615
20150924,-2.2884041209269723
20150928,1.6352805201428073
20150929,1.0338124579675605
20150930,1.6877509678351177
20151001,2.079701737146186
20151005,0.40152525476602946
20151006,-0.9046491339142085
20151007,-0.9312028656105377
20151008,-1.8146496224734887
20151009,-4.106839284994648
20151012,-0.03554682661205359
20151013,0.9771743547417497
20151014,1.0184323520028742
20151015,-6.952866511924434
20151016,11.719382614403202
20151019,1.3373902529268606
20151020,0.009153676281005552
20151021,0.8550141376679792
20151023,0.33330143624427766
20151026,0.786988782139352
20151027,-0.9056694852329857
20151028,1.2143924982663399
20151029,1.3539129255053477
20151030,-1.597903767847135
20151102,1.7025571962238173
20151103,0.9675096647848458
20151104,1.1061085420999284
20151105,-0.15514748927370975
20151106,-1.6424664174114263
20151109,1.8606184495679252
20151110,1.5227604858989245
20151111,-0.2104561797035508
20151113,1.433278626864541
20151116,-0.5157800336835799
20151117,0.9018464929662089
20151118,2.78853523212661
20151119,-0.22754949452658735
20151120,0.2792408240401354
20151123,0.9140346609423011
20151124,-1.2275007067923551
20151126,1.3176024026471969
20151127,0.3164862848877254
20151130,1.910504807462158
20151201,-1.4014647140848893
20151202,-0.9392877623031937
20151203,2.1846954743244544
20151204,1.2578922902730318
20151207,2.616843795623402
20151208,0.45205005014479555
20151209,-3.6014338169855034
20151210,-2.295940254679194
20151211,1.660830958295705
20151214,-0.6585301379411475
20151215,1.1924127869683874
20151216,1.7459012300880765
20151217,0.6201301913051921
20151218,0.7398025756800979
20151221,0.17363836038991004
20151222,1.5839191494774596
20151223,-0.008312027961567547
20151224,0.28101568450141023
20151228,0.5793548387970496
20151229,0.05868557681949874
20151230,-0.8650979249470222
20151231,-1.308986259563949
20160104,-0.06588199695129221
20160105,1.9075197609856027
20160106,-1.7159616855423045
20160107,2.1361734788660214
20160108,-6.555166644864954
20160111,1.2828013867607633
20160112,2.37152093121739
20160113,1.2547865272805279
20160114,3.3342415182238714
20160115,4.8764657360540165
20160118,-0.23673273853590104
20160119,1.5634675068839026
20160120,2.4755464888402385
20160121,-3.5445040780312587
20160122,2.6741980169229693
20160125,0.17046748504394738
20160127,-0.38270757556997054
20160128,-0.2550229222870187
20160129,-0.9338350362063734
20160201,-0.08789742252375377
20160202,1.5349484879469786
20160203,4.156177824802609
20160204,3.6624101542814644
20160205,-1.196686139120278
20160208,1.6275830210755777
20160209,-0.7765298570775241
20160210,0.2716024507453545
20160211,-0.7477987984687984
20160212,2.902916205475658
20160215,-5.396035771986463
20160216,-1.3194078339587074
20160217,-5.4659253383793205
20160218,1.0746574350832097
20160219,-0.3538218217651712
20160222,3.345385691980876
20160223,-1.6452050581862658
20160224,-1.0047518355866334
20160225,0.9357681623577728
20160226,-0.08791448064798787
20160229,-2.4687456816210442
20160301,-0.23875121558365242
20160302,2.6400159796181106
20160303,-1.5617010617340226
20160304,2.673006916801838
20160308,1.59156116879223
20160309,1.1003891256585816
20160310,-2.0534387061090347
20160311,3.2472498914340173
20160314,-2.5396593736971678
20160315,1.856022712455834
20160316,-2.0089711448866576
20160317,-1.5256862102987212
20160318,-1.1249777540439072
20160321,-2.341876689494635
20160322,0.8414202391144313
20160323,1.3086266546561625
20160328,2.3519689312774674
20160329,-3.8880269392274256
20160330,-0.3310850335792199
20160331,2.4412214817658016
20160401,-6.08002246913359
20160404,-1.4026933958780448
20160405,1.8036721422232946
20160406,-1.118635419972736
20160407,2.081571662622999
20160408,-0.33243598352212617
20160411,0.4266140523054269
20160412,-1.2398421295126607
20160413,1.6663638270947556
20160418,-5.599484986587505
20160420,-4.057129177324062
20160421,3.7633142282067453
20160422,5.982399422889574
20160425,-1.0348806212103523
20160426,0.8064967563322469
20160427,-0.44465110607177566
20160428,-0.5757445846818171
20160429,0.6856531486556233
20160502,0.6279706340602598
20160503,-1.2338824877682524
20160504,-0.37519944761297397
20160505,-0.3515444878692951
20160506,-0.7508401633692228
20160509,-0.5809865209153242
20160510,0.6923057256431306
20160511,-1.0640423769861855
20160512,0.9072963251071016
20160513,0.20343586865377178
20160516,-1.0212947608857506
20160517,0.790420930888483
20160518,1.0553657042529365
20160519,1.3398865567289642
20160520,2.7262328822732065
20160523,-0.1070178987177949
20160524,-2.5133572810826568
20160525,-0.36943082042134223
20160526,0.9318135771485945
20160527,0.3413577933043925
20160530,-0.08661284810366077
20160531,-4.111927849817867
20160601,1.3598012826981325
20160602,-0.9714170847379107
20160603,0.9665410048360776
20160606,1.2668364400605099
20160607,-2.6633400141868484
20160608,-1.4994341706300194
20160609,-0.9465995295092086
20160610,0.6244506400444829
20160613,2.8396602181373156
20160614,1.3963514131512764
20160615,-2.4818691163655986
20160616,1.0973351156783526
20160617,-0.9912430762197707
20160620,0.6355402462563512
20160621,-2.0560873715639647
20160622,0.5662499410988289
20160623,1.0658530859101443
20160624,1.2787470020582326
20160627,1.165763003695956
20160628,0.9914187848733856
20160629,-1.5589911946737358
20160630,0.5793145874619927
20160701,0.9691154066803324
20160704,-0.05384293982061278
20160705,-2.523675594247158
20160707,-0.3250823956357331
20160708,-0.30271518169065276
20160711,0.8807127385155342
20160712,0.48966284194423126
20160713,-1.0916483662721734
20160714,2.309872916198511
20160715,3.772049442157659
20160718,-3.2958804494065665
20160719,1.232515472522713
20160720,-0.18960539912360164
20160721,-0.14935456685877777
20160722,0.8215253095457615
20160725,-0.31569333838418845
20160726,0.6502217991148618
20160727,0.19968953401237705
20160728,0.8915224519748106
20160729,-1.8272400839402343
20160801,-2.1648579476297796
20160802,-1.874090695086894
20160803,-1.2802138551810751
20160804,-0.43866477383745395
20160805,0.09283634949838732
20160808,1.9972251841877666
20160809,-0.5096336466009255
20160810,0.9148958369350364
20160811,1.6904351161773479
20160812,0.5198999645908553
20160816,0.4130580099306164
20160817,0.26095553030625884
20160818,-1.361049068158624
20160819,-1.1566649592557254
20160822,0.14769152352762652
20160823,-0.5120457226691396
20160824,-1.6749763625580003
20160825,-0.6141358224129067
20160826,0.584388473358512
20160829,2.220126656497207
20160830,1.4519718491744957
20160831,1.6498071052404206
20160901,2.133516959788512
20160902,1.47124701526629
20160906,0.3985222477511271
20160907,0.49331672195813414
20160908,2.9876043531099854
20160909,1.3167368061144848
20160912,-6.990173013754451
20160914,3.3693662411208942
20160915,0.1206817993834283
20160916,2.7356029055142557
20160919,-1.1139394051300502
20160920,-0.11127287558478043
20160921,-0.583798436854317
20160922,0.1982950019410895
20160923,-1.5684583654596207
20160926,0.911855119491187
20160927,-0.33224385767516595
20160928,2.015195839696809
20160929,-0.7163084938561659
20160930,0.2813693901053994
20161003,-1.7495208741552974
20161004,0.48750998640261584
20161005,0.32544940105263165
20161006,0.05436472602673079
20161007,0.7054278890196968
20161010,-0.18960844566102458
20161013,-11.508876974009166
20161014,7.153783978845109
20161017,0.14931484237480125
20161018,-1.2403306658530502
20161019,0.11973422582434426
20161020,-0.2874086340680311
20161021,1.8468840161324918
20161024,1.2160662589417184
20161025,0.06924158834443378
20161026,1.1621012851148302
20161027,0.8340483641047207
20161028,0.9508676527716299
20161030,-0.9636766966319201
20161101,2.6466787958163605
20161102,0.7470109713183954
20161103,3.376237056784158
20161104,-1.5625292207094965
20161107,1.7735777397378385
20161108,0.38681027531979373
20161109,0.06863610070786752
20161110,-0.027420291270099373
20161111,-1.6343389429670019
20161115,-2.7105630127321434
20161116,-2.093143139688122
20161117,0.02255119504085279
20161118,-2.1528167482373615
20161121,-1.2014248183057603
20161122,-3.4864047596263332
20161123,3.3031188768514146
20161124,0.11449710964628848
20161125,0.2407306513904467
20161128,-0.2977602198273162
20161129,1.1372150617019199
20161130,-0.8187840037549019
20161201,0.5995912018838732
20161202,-0.5892689458595711
20161205,-0.6286249442528247
20161206,0.5851883203906377
20161207,-1.404817854137838
20161208,-1.2910871995954694
20161209,1.7782286918712988
20161212,-0.5298990861630143
20161213,0.9560254942607571
20161214,-2.079360467387034
20161215,0.27467415770103837
20161216,-0.2094093050496722
20161219,0.9534105245336835
20161220,2.215928581637472
20161221,0.7429350712399109
20161222,0.9995453368716358
20161223,0.35580888997641624
20161226,0.16442889880602862
20161227,1.246021976946446
20161228,-2.41658411313072
20161229,0.001511615860829707
20161230,-2.432906516936163
20170103,0.6238711474739429
20170104,0.1582730023631673
20170105,0.7031338522271554
20170106,0.9290267889232341
20170109,0.5784229640081415
20170110,0.06657948218996967
20170111,-0.5666633883182122
20170112,-0.9188147218476088
20170113,-0.9460295234483702
20170116,1.5494512220795718
20170117,1.55764873507014
20170118,2.257541623713865
20170119,0.5760107858927632
20170120,2.22395327033841
20170123,-0.004342898812802365
20170124,-0.8601725048338136
20170125,0.3239311313126481
20170127,1.0380389284238045
20170130,-0.396163469782235
20170131,1.2541294982567603
20170201,3.5785870365846284
20170202,-0.9384713030043546
20170203,-0.2512171179618784
20170206,-1.2529910370763062
20170207,0.05735711534024667
20170208,0.3971773384893431
20170209,-0.5875697266580808
20170210,-0.42237889889314306
20170213,-0.05438986147705313
20170214,-0.21082937244541153
20170215,0.07650265537064965
20170216,-0.5969563528619823
20170217,-0.02147087965917585
20170220,0.5564854533511687
20170221,-0.4912717467980475
20170222,-0.5289952010977133
20170223,0.6849552153117218
20170227,-0.8245374807399093
20170228,-1.0993100784638727
20170301,1.2296310961538044
20170302,0.14528062141956888
20170303,1.1250476079053973
20170306,0.4466405634425564
20170307,-0.3971995061219606
20170308,1.1929811508025172
20170309,-0.46498422223704045
20170310,0.26954573045607366
20170314,0.11790955013045551
20170315,0.9566129174447324
20170316,0.47100607398275246
20170317,0.11473385104273205
20170320,-3.5584030680002114
20170321,2.130389334241041
20170322,-0.08861336954248113
20170323,0.43946973664388295
20170324,-0.3044410776158131
20170327,-0.07275808760093164
20170328,0.6792917397423776
20170329,-0.23622866775471604
20170330,0.39534474232572125
20170331,2.050695202692743
20170403,1.0745159188623832
20170405,-3.4005108314009265
20170406,-0.30734755082826737
20170407,2.012826675648673
20170410,1.292829896839581
20170411,0.5563444800358675
20170412,-1.2955490480568101
