Date,ORIENTHOT
20130426,1.5284132238667318
20130429,0.16458998262217361
20130430,-0.24597919703266924
20130502,-1.368539170207178
20130503,-1.2754273322264893
20130506,2.6686096380960675
20130507,1.5162183156282667
20130508,3.041141512866959
20130509,0.18807976579953423
20130510,-0.6182774212377508
20130511,3.4458248997980343
20130513,-0.1396200406248731
20130514,-0.40943401843472726
20130515,0.7490180679865373
20130516,-1.3772475979794674
20130517,-0.7696744250010067
20130520,-0.6845115288979353
20130521,0.3224617648364132
20130522,1.09713647261182
20130523,-0.17911447760302823
20130524,2.7804903680198643
20130527,0.17511229512254944
20130528,0.4546198052626412
20130529,1.5753878187574335
20130530,-0.8346824959234488
20130531,-1.318585329095062
20130603,2.5116182497252537
20130604,3.3156876103298587
20130605,2.883970597216351
20130606,-2.8750681179388535
20130607,0.499198948235122
20130610,-0.6230633808121131
20130611,0.5606565695953276
20130612,-3.3363049297486898
20130613,-1.2827851264841168
20130614,2.000279450657769
20130617,-3.8029367906916645
20130618,0.7773303085648992
20130619,0.5248437244513797
20130620,1.3084220541050877
20130621,-2.0288405278120036
20130624,1.3777372987776428
20130625,-2.9109387346812867
20130626,1.8744528800735385
20130627,0.6816769148643447
20130628,1.798202945513807
20130701,-3.2223913553193766
20130702,1.6388054858790881
20130703,2.559662836501109
20130704,0.23858301305144947
20130705,-0.3193690802805796
20130708,-0.18340848065643506
20130709,1.4947774831066392
20130710,-2.691146831684676
20130711,1.1225311035314336
20130712,0.12073793464480748
20130715,-1.1243838189226696
20130716,2.090332917259772
20130717,-2.570380726042507
20130718,1.152632029291691
20130719,1.7397900210156352
20130722,1.9462156178196508
20130723,-2.552716717034828
20130724,-2.7742953764277165
20130725,3.341975782227838
20130726,0.0618935047390794
20130729,-2.8023351829141907
20130730,1.0973209455839066
20130731,0.23543390147445598
20130801,0.6812167971669719
20130802,0.5692256347088211
20130805,5.679938051486938
20130806,-6.969746917782906
20130807,2.6610582831504073
20130808,-4.815689340544269
20130812,5.3999555166123665
20130813,2.0798880980676713
20130814,-0.07861925863337266
20130816,-2.647317431026325
20130819,0.1080720062790681
20130820,-4.314833917409193
20130821,1.524001212045298
20130822,-3.1427746526824487
20130823,-5.803170513542063
20130826,-0.11175548290040432
20130827,-1.3513013109134397
20130828,2.6416890389572787
20130829,-0.10788290009883161
20130830,-1.556289341422597
20130902,-2.8452173467701876
20130903,0.26094110165514584
20130904,-0.9286713512852666
20130905,3.139008592222183
20130906,-3.508723510398319
20130910,2.8314687982134776
20130911,2.6367846319966795
20130912,-3.5323595842066555
20130913,0.06316240769897769
20130916,1.0278156913201706
20130917,-0.3923546035695989
20130918,0.8750274895545622
20130919,0.9170686869990334
20130920,3.2356923593551077
20130923,-2.825594661202656
20130924,-0.3200859663613034
20130925,0.15501741393111076
20130926,6.061711175288096
20130927,0.42216238218672875
20130930,3.444988684538429
20131001,-1.0722328520593263
20131003,0.38930292992305165
20131004,0.1793217995067568
20131007,-3.303423897245261
20131008,4.972732664826899
20131009,-3.793142568964746
20131010,2.100544649525976
20131011,-0.9654138764375998
20131014,0.4098150026164174
20131015,-4.214943528607702
20131017,-2.1796410160145245
20131018,-1.0073323064023911
20131021,2.86830226217537
20131022,-2.001097331025341
20131023,2.526512339823875
20131024,3.000491586096659
20131025,0.9419845740136004
20131028,1.63199502590455
20131029,-0.39291247958467457
20131030,1.8870200394559156
20131031,0.0886024599527927
20131101,0.3870571444975259
20131103,-1.6638058964427027
20131105,-1.0366627478371206
20131106,1.5469405988216183
20131107,0.4523115410266674
20131108,-1.6710965679900958
20131111,2.0217550021726343
20131112,-2.9717602188549126
20131113,1.9918456347333453
20131114,1.7119270002572633
20131118,-2.0713398514345864
20131119,2.225669198235816
20131120,-0.4681718533942413
20131121,0.18747774678737805
20131122,0.9516120613841963
20131125,0.7919358972288433
20131126,-2.303539475331013
20131127,-0.42922448767804156
20131128,3.010757186652082
20131129,-0.32097003463198115
20131202,0.3372814432627981
20131203,0.6270909582442803
20131204,-2.7910968118048727
20131205,1.5172304150083582
20131206,-0.4213496767538857
20131209,0.8321569689717087
20131210,-0.9895648783010766
20131211,-0.1619935600009087
20131212,-0.23118129447872215
20131213,0.014391020790808673
20131216,-1.8805561231947923
20131217,1.0479886105290683
20131218,0.7871797603549331
20131220,0.22312796912471788
20131223,-1.5201644598391622
20131224,0.8264772331860765
20131226,2.715961039388623
20131227,-1.8054685889422775
20131230,2.0669013916887238
20131231,-1.102577753770601
20140102,-0.7466222663451674
20140103,1.773922146141429
20140106,0.39115559029114966
20140107,-1.8501226529582904
20140108,4.850169882919265
20140109,0.6604640043943463
20140110,-0.8525622903504382
20140113,1.7519039299168413
20140114,-1.6670964300150772
20140115,0.13268944788945025
20140116,-0.9001995689009625
20140117,-0.9019523467940267
20140120,-1.567030137780727
20140121,2.77718913011127
20140122,-3.2293059335945076
20140123,1.8454231222630826
20140124,-0.12370157611032095
20140127,-0.9483511787805143
20140128,5.002988773946075
20140129,-1.6240128553903244
20140130,0.0568664583424362
20140131,2.531325096758596
20140203,-1.006288605249532
20140204,-0.43235354793185765
20140205,-0.1601970019551926
20140206,-4.1042057070548035
20140207,2.267125689730832
20140210,-1.2368670326863738
20140211,0.7717512521003904
20140212,-0.4581619745248717
20140213,-1.390514583187045
20140214,-1.771549127409152
20140217,-1.158871681369488
20140218,0.5936837103467455
20140219,2.27711464801403
20140220,-2.22991233157825
20140221,0.42127673049780634
20140224,0.2447785568550606
20140225,1.2753222099161834
20140226,-1.6059350593195894
20140228,-1.0156557647867521
20140303,1.754731065567988
20140304,-0.3983000054854132
20140305,-1.700035237098768
20140306,1.294661083308985
20140307,-1.173518603225502
20140310,0.7279940810144523
20140311,0.7137754560850602
20140312,2.3640217509303816
20140313,-1.6807191797633423
20140314,2.0388208340072076
20140318,-1.0502462807417905
20140319,0.4880366794629522
20140320,0.8906635012607069
20140321,0.5835947290923649
20140322,-3.7127825716045013
20140324,-0.9597299077254712
20140325,-0.02679974020751341
20140326,-2.3375113311236775
20140327,-0.09447977733191637
20140328,-1.5676025142404952
20140331,0.3099883093464041
20140401,1.1102508992138984
20140402,-1.1823068527963896
20140403,1.013252891559131
20140404,0.8771342494808192
20140407,1.9973486780335297
20140409,0.35611298241502776
20140410,-8.531704595706406
20140411,4.521608667362694
20140415,0.309105989594549
20140416,1.6251414066047327
20140417,1.4355155674178894
20140421,-2.711702241521119
20140422,-3.2830520676956754
20140423,-2.7807451882954486
20140425,3.6643282668369586
20140428,-3.3751993251771832
20140429,6.100169613199986
20140430,-4.999400623092981
20140502,-3.3171902309615393
20140505,0.7207448808143374
20140506,3.4293057529369237
20140507,1.446656199544987
20140508,0.8705815721832401
20140509,2.2846103484593625
20140512,1.4077971807020087
20140513,0.3214088590095181
20140514,-1.193487885193547
20140515,0.608111870344174
20140516,-1.1822075410924866
20140519,2.3526178055210427
20140520,-2.1730910346793753
20140521,-4.590195763229212
20140522,0.9006179642543354
20140523,-3.334245154695772
20140526,4.133715457189293
20140527,-1.3300586465409112
20140528,-2.625704905724767
20140529,-1.5361998696199526
20140530,-1.629138493072729
20140602,6.03670497816536
20140603,0.6614151224980516
20140604,2.17624219106483
20140605,-0.5739118147618363
20140630,-8.374262699666039
20140701,-2.2192242850826274
20140702,-0.7262426244251157
20140703,4.135452570144381
20140704,-4.340836806720316
20140707,-4.093256861379577
20140708,1.7454500600473373
20140709,1.3954528048533144
20140710,1.1753960007544308
20140711,-3.3242340010420985
20140714,1.496844374828112
20140715,0.859040338877775
20140716,2.2390303040084096
20140717,-1.6141480741748182
20140718,4.406975112760463
20140721,-0.7222261458960959
20140722,1.8629639452751277
20140723,1.2525676612266325
20140724,-1.384186757205503
20140725,-1.6245590669964283
20140728,-0.7301002131881293
20140730,2.3935304858809867
20140731,-1.1477336829543907
20140801,0.09732533370527885
20140804,-0.09293393032374542
20140805,2.9779544515244414
20140806,-3.505334337313535
20140807,3.4913210704925928
20140808,-0.7726529676331174
20140811,-0.2009048905645625
20140812,1.7432151254768558
20140813,-1.947691189606397
20140814,3.3871805224927294
20140818,1.558461238941661
20140819,1.5232768931466776
20140820,0.6230400312240403
20140821,-1.846525834223364
20140822,1.797041948572149
20140825,0.16139102672632624
20140826,1.078226581121468
20140827,-1.7629295480132563
20140828,-4.146307886360874
20140901,-1.1532497930521708
20140902,1.9187061052477747
20140903,-9.426402174045881
20140904,-1.2303581439432016
20140905,-7.333242343690377
20140908,7.317664956309109
20140909,3.1023068518520702
20140910,3.3437991271438645
20140911,-1.5755185848230195
20140912,2.840962031732948
20140915,3.2727764338360785
20140916,-1.1659560278950365
20140917,-2.393967274658023
20140918,1.8263516930726067
20140919,3.824665391046288
20140922,-0.8680926044927
20140923,-0.4229402438460086
20140924,1.6116230085278758
20140925,-3.8925809452437035
20140926,-0.7536776964084235
20140929,3.9258515945441945
20140930,-3.870339729318351
20141001,3.417599270636063
20141007,-1.2752620516004796
20141008,-0.6476827344694553
20141009,2.444221407964441
20141010,-1.800199074122381
20141013,4.7957546705872875
20141014,-8.75363732883779
20141016,2.442421118489535
20141017,1.8526266285745479
20141020,-3.6091746943727134
20141021,2.7703506098177137
20141022,2.177340707187906
20141023,-0.8593628151948007
20141027,-0.5759093852712711
20141028,1.1697554953062272
20141029,1.0938734420070302
20141030,0.9535921811928855
20141031,1.3998916290726395
20141103,0.05585554289101746
20141105,-0.26819409548520845
20141107,0.9751351985025593
20141110,-1.9748177202180826
20141111,-1.5449471825626957
20141112,0.7316492806549193
20141113,2.0973402039769105
20141114,-0.05595367554371067
20141117,-1.3142491571318504
20141118,1.4002698368476652
20141119,-0.5129725213800753
20141120,-1.3356770614667814
20141121,-2.522853753278484
20141124,-4.757462278823535
20141125,3.6608348596337588
20141126,2.3640709043771286
20141127,-1.7123771898872793
20141128,1.2236247620396825
20141201,-2.451716266085956
20141202,-5.285134515969582
20141203,-2.8345110658645267
20141204,2.423870802647496
20141205,-4.733814236177037
20141208,4.041091839608987
20141209,1.1287311273478478
20141210,2.9024096547111076
20141211,-1.5873115827061937
20141212,7.23475404312311
20141215,-7.503932462844315
20141216,-1.480393127361734
20141217,-0.12436935999120746
20141218,0.9891828632697577
20141219,-0.1849915204245467
20141222,1.8303072777989233
20141223,-0.31855109954887295
20141224,0.7429775938839711
20141226,-0.7980412341908995
20141229,4.192706381815162
20141230,-0.7472330741205636
20141231,0.4756474770866468
20150102,-0.10289488226513654
20150105,-0.06954447480799175
20150106,2.2331398734062122
20150107,-3.1414672501002765
20150108,-0.40842494930572637
20150109,2.2116009625650452
20150112,0.9701277585025516
20150113,-0.8814903642205301
20150114,-1.1981249973340993
20150115,2.2223594633153594
20150116,0.781336682558994
20150120,0.10012687559755556
20150121,0.3452609528512492
20150122,-1.209067622445562
20150123,-1.782456908491202
20150127,2.9345386998800196
20150128,0.594011851920602
20150129,0.08635609868460489
20150130,0.520385492642297
20150202,1.1240592944427987
20150203,-0.7751240612559167
20150204,-4.135725248630117
20150205,3.9475808788888798
20150206,0.6368633737154794
20150209,0.9172102780175282
20150210,-2.6578730862111133
20150211,-0.162347072711035
20150212,-3.0940560535450183
20150213,8.018169592016521
20150216,0.557991931258588
20150218,0.12068822847554028
20150219,0.8155094345048304
20150220,0.8720406785696262
20150223,0.4855254508416846
20150224,1.2658578970347665
20150225,2.311569490555088
20150226,0.6959271243864145
20150227,-0.773139977694021
20150228,-0.9079737446958874
20150302,3.231369073490187
20150303,1.6575423416256785
20150304,-3.8063153312607874
20150305,0.15789746200343135
20150309,3.3430529015770056
20150310,-0.8536511655408596
20150311,-0.46127665503553616
20150312,1.2111316869060398
20150313,-4.388652484306869
20150316,-2.4864940316016853
20150317,-1.7839663214001171
20150318,-4.417769055031784
20150319,1.8837822107507938
20150320,4.076424514567465
20150323,1.9942430861689195
20150324,0.34291894732272654
20150325,3.870711081792604
20150326,-1.7192880933960364
20150327,-1.8021301537320487
20150330,2.4658985550243475
20150331,-1.5664460316668425
20150401,2.4770182509263075
20150406,-0.4857779423637427
20150407,-0.9215702378934222
20150408,-5.15338176172022
20150409,3.7094713961157955
20150410,2.6941831502637643
20150413,-0.03827209964105194
20150415,1.1630943830837313
20150416,-1.18518903120541
20150417,-2.101271935291489
20150420,0.16646119692353922
20150421,-2.421862182732635
20150422,-0.7685192280391268
20150423,-3.1306629778970856
20150424,3.0205952930325717
20150427,-1.292698390968031
20150428,3.042811671466259
20150429,-0.3485448833938053
20150430,-4.939320697149199
20150504,-5.7922594580715625
20150505,5.005800346867254
20150506,-1.5697189711053277
20150507,-2.039089402191904
20150508,1.1010498369363408
20150511,0.042466955917673355
20150512,2.9426312429621246
20150513,8.66463680294441
20150514,-0.7750436315511695
20150515,2.0961607905672928
20150518,-4.968293072364194
20150519,1.6592558697768007
20150520,1.7203273690456231
20150521,-1.8617714060140815
20150522,0.2781913305345885
20150525,-1.5271712640319697
20150526,2.391513145684152
20150527,0.30555427558699855
20150528,0.051635366153997164
20150529,-0.9220799091089722
20150601,0.7550194324466186
20150602,0.35434653883641176
20150603,-2.3753445771313384
20150604,3.3025443597725763
20150605,-2.947433049225479
20150608,2.072344902674703
20150609,0.2923442952177817
20150610,0.23390587639577598
20150611,-0.38081389037312585
20150612,-0.9339458251713192
20150615,1.5947141052106257
20150616,1.0200859878262567
20150617,-2.724930750637268
20150618,-7.978427099976411
20150619,2.793393546880318
20150622,-0.582874629676096
20150623,0.577174179486881
20150624,5.074778805947767
20150625,-1.1644748310231499
20150626,0.9166848025241368
20150629,-1.2848057505453143
20150630,2.05561345479987
20150701,1.1538026192919995
20150702,1.0766978021985059
20150703,0.6559664841097702
20150706,2.344536184461873
20150707,-11.742261018937425
20150708,-7.8396307505054805
20150709,0.20953603791314557
20150710,2.469887366121695
20150713,2.0949344885152685
20150714,0.3619346819125751
20150715,-1.518702889302355
20150716,1.7059708737320571
20150717,1.1978267855196538
20150720,-1.2623488636473779
20150721,2.9560598402920117
20150722,2.904079982592231
20150723,0.9993667179199794
20150724,0.7003853973893323
20150727,0.03795374798365242
20150728,-0.346930121407361
20150729,1.0552910886616726
20150730,-0.03879509379692048
20150731,2.56517859479061
20150803,0.7953674454504096
20150804,-0.5497985834409692
20150805,0.4665794051321711
20150806,-9.099616040324479
20150807,5.93540987534086
20150810,-0.8310289213765742
20150811,0.2617775157564216
20150812,-1.18610185111616
20150813,0.8763695765323372
20150814,1.1420474631684554
20150817,-1.8745539016141601
20150818,2.542028795818526
20150819,4.655140126706931
20150820,-3.582429341702852
20150821,1.9226391262037654
20150824,-0.5887355718792291
20150825,-10.554434713455361
20150826,8.288707278685386
20150827,-2.2225979656564023
20150828,0.920316413455788
20150831,-0.4400862630313045
20150901,0.5516521415271054
20150902,-0.6200412066578944
20150903,2.627582816451462
20150904,-1.1781070558896394
20150907,-1.0707347729948906
20150908,-2.6447503347369223
20150909,0.6032479439283944
20150910,3.9230379247700315
20150911,3.030851359413152
20150914,-3.4739224389047783
20150915,-1.467691042201157
20150916,-0.22243463697361715
20150918,-0.0406076938214166
20150921,-0.8433254978765808
20150922,1.200182231393247
20150923,1.4484331619050363
20150924,-3.497550720424017
20150928,2.1369662545303596
20150929,-2.4953137075360674
20150930,3.797833615448067
20151001,-0.06436050771849766
20151005,0.5502247149571937
20151006,-0.6234973773809351
20151007,0.02133549839087967
20151008,0.502371011354468
20151009,-0.6533080464697746
20151012,0.06842701191810169
20151013,1.5392764822518652
20151014,-5.067597540564362
20151015,3.484116387687648
20151016,-1.6006893176706298
20151019,5.270701228099057
20151020,-2.3238379339529898
20151021,-0.043569198844967516
20151023,-2.6348989529659756
20151026,3.099698105980768
20151027,-2.533339917518008
20151028,-1.0468971670112959
20151029,4.361132394592394
20151030,-6.401265383391854
20151102,0.5378850120833559
20151103,3.141096027025859
20151104,1.3404705022740717
20151105,-3.272683271990603
20151106,-0.121918767890837
20151109,2.8876561526695994
20151110,-0.5806513153225584
20151111,-2.0732175732461138
20151113,1.8642949491796372
20151116,1.7695101426500748
20151117,1.4187314700319016
20151118,-3.247582306643354
20151119,2.869873305097254
20151120,-2.462410209612653
20151123,-0.21631845324938215
20151124,-1.3575134861800027
20151126,-0.4229518574338348
20151127,0.11811438039175444
20151130,1.2204291485023517
20151201,-4.542344358789716
20151202,-6.177726830169165
20151203,-0.07408241107456996
20151204,1.6511657400841915
20151207,-0.14690625508453503
20151208,3.6731211036919253
20151209,0.9757261832243627
20151210,-0.44306479017664446
20151211,-0.9632299744365377
20151214,-18.598327072608196
20151215,-0.35517075755030514
20151216,4.11693954326141
20151217,-1.5083287563986294
20151218,-0.557902577794525
20151221,3.4139797376089636
20151222,2.847589916096825
20151223,-0.9227808355001732
20151224,-0.3056045146979874
20151228,-0.8920626644680869
20151229,1.2543272076143612
20151230,3.060130019551456
20151231,-5.418593718875718
20160104,-2.253913501116257
20160105,4.457837614168923
20160106,5.3783959846602905
20160107,2.084395998815777
20160108,-0.7157905330419927
20160111,0.9513896610402298
20160112,0.5734434745243011
20160113,-0.46249103516180234
20160114,2.0639075138489216
20160115,3.4301969319884242
20160118,-1.972618390291554
20160119,-6.396521011796665
20160120,3.5804724366064935
20160121,-1.3229614619027132
20160122,0.33502155685864143
20160125,2.1392714349165813
20160127,0.7389042800697254
20160128,0.9483132246446887
20160129,1.2363511013531292
20160201,2.4179063231106186
20160202,-0.7817710463616921
20160203,-0.36692500178471055
20160204,-0.6826244987140504
20160205,2.9934408992597117
20160208,2.184170021684778
20160209,-1.1259382746982993
20160210,0.18182537763456263
20160211,-0.4704087000454207
20160212,-0.8036239251207027
20160215,-4.481277499704447
20160216,3.313427296993239
20160217,2.3439075991026224
20160218,-0.19508659098207892
20160219,0.4447278738034116
20160222,2.058313466807644
20160223,-1.707139314305344
20160224,0.899315686293338
20160225,1.1671869267272847
20160226,-0.7263654910726642
20160229,-2.654656358308767
20160301,2.4151582942825236
20160302,-1.834820395473212
20160303,-0.09619150348696481
20160304,-2.140754523624846
20160308,-1.5586178109068731
20160309,1.2295680614011677
20160310,-0.14053869323399443
20160311,4.0275784800269845
20160314,1.095922704321064
20160315,1.5839672874722583
20160316,-4.173873412882048
20160317,1.6223284208950912
20160318,-0.45659632708364906
20160321,-0.7523567905970168
20160322,2.8795078016625983
20160323,-1.717105528093816
20160328,-1.217114918928515
20160329,2.6297539883708105
20160330,-0.07383365578916923
20160331,0.1575734322255861
20160401,-1.39889376390826
20160404,-0.01625009403212463
20160405,1.2903349564441633
20160406,-2.460865857188864
20160407,-0.7726438021003746
20160408,0.03723765941740864
20160411,0.7672106878635168
20160412,-1.8066070686552196
20160413,1.0801717087668394
20160418,-2.6871659308139826
20160420,1.0991501085355577
20160421,0.594716966402796
20160422,-1.4275090360499574
20160425,2.1148936471884228
20160426,0.4577444806226218
20160427,0.6407544891026451
20160428,2.70857307407983
20160429,-0.8784712267747063
20160502,-0.7019867141179956
20160503,0.8815213746076009
20160504,-0.7825422388231231
20160505,0.9205614143912013
20160506,0.31381480839937537
20160509,0.7728840667147547
20160510,-2.69530598658055
20160511,2.867735665379582
20160512,-0.9909303595064307
20160513,-0.9649131963851296
20160516,1.4274651828051204
20160517,-4.0400162194038485
20160518,0.7016154582857285
20160519,2.6173426432547373
20160520,-7.103408261139349
20160523,6.859363771616805
20160524,-7.601625357582408
20160525,2.222125108882954
20160526,-0.4362953638674492
20160527,-5.517766272066652
20160530,1.0511618951201616
20160531,-1.6762352195551564
20160601,0.3350895795635982
20160602,-3.11596916286604
20160603,3.6296045743731744
20160606,1.3920149894065164
20160607,-0.5279513197331039
20160608,0.24698422827279215
20160609,1.8180395356783878
20160610,-5.776213701409078
20160613,3.6836773207104376
20160614,1.0674956858540843
20160615,-5.800835479962397
20160616,-0.834916521569683
20160617,-3.2041148210554815
20160620,2.1604198188463664
20160621,2.274186992523868
20160622,-1.4589758177086023
20160623,-0.396037524797114
20160624,2.617714656157808
20160627,0.8461027721616339
20160628,0.3823443673782332
20160629,1.4099055568982695
20160630,-2.408821184684988
20160701,-0.05919192966430231
20160704,1.7818321679734075
20160705,-0.7223719622778215
20160707,2.9328793952992775
20160708,0.7199505869923774
20160711,-2.1877717711828035
20160712,0.7001224601578366
20160713,-0.12774679264556266
20160714,-4.501515693061798
20160715,1.5608116664644132
20160718,-1.4191544585527975
20160719,1.70400528163209
20160720,0.47088049559202416
20160721,0.7129068818673254
20160722,-2.037281581685505
20160725,3.467215173916496
20160726,3.066309042689899
20160727,0.09911198473365185
20160728,1.344815940681903
20160729,-0.9767982960029251
20160801,3.07919560673732
20160802,-1.0832496707359554
20160803,-0.5003793013716494
20160804,0.35884946839285714
20160805,1.3162932924361994
20160808,-2.2625558194751165
20160809,5.3858822076400035
20160810,-0.5721560243449308
20160811,-0.2690684158196147
20160812,0.03505998176916289
20160816,-2.5932688348325206
20160817,1.8966943613894165
20160818,-0.30104076683020886
20160819,-3.214148646121203
20160822,2.211505172096621
20160823,-2.025037358661284
20160824,3.2961434430896865
20160825,-5.672905782930362
20160826,2.555221861278936
20160829,-1.337950055889229
20160830,2.8910283109874624
20160831,-4.514776286755523
20160901,-5.829804217423752
20160902,1.0303140804346693
20160906,3.085747221552648
20160907,1.2736735216159927
20160908,1.2824219356846587
20160909,-0.030569180445264188
20160912,-1.1512141594980854
20160914,2.4365469841090803
20160915,-0.15414893221180465
20160916,2.096996525745866
20160919,-5.067765305009724
20160920,1.6925896115279655
20160921,1.2969703850890462
20160922,0.6550708988994581
20160923,-1.1319105229284507
20160926,1.5043390956551868
20160927,-0.5191405491854203
20160928,1.5976311608336222
20160929,1.5567758355391441
20160930,1.0627684567582873
20161003,-6.9287714334626695
20161004,-0.23522172540774855
20161005,2.1905835653452224
20161006,1.9417669050323345
20161007,-0.4829017824333383
20161010,-3.623899106786296
20161013,2.200589579458565
20161014,-2.237822586133673
20161017,1.0144606745238847
20161018,-2.979869036754534
20161019,0.6126937347193809
20161020,-0.8724746605819418
20161021,-0.9707630152043585
20161024,2.374093266634348
20161025,1.5223387808480695
20161026,1.617403097828794
20161027,1.6938727532228073
20161028,-2.7083138859912177
20161030,-0.2535309540987266
20161101,-1.590909563843754
20161102,1.3207382465426727
20161103,-0.4962661357159853
20161104,0.13731886197562693
20161107,2.7796594613616206
20161108,1.7074330523492793
20161109,0.9135158019634724
20161110,-1.0027630814470996
20161111,-1.3088712015199533
20161115,1.730713516580689
20161116,-2.7574877584107385
20161117,1.625089115653597
20161118,3.375360579718909
20161121,3.548178184443898
20161122,-0.08024252600971171
20161123,-4.244548884748522
20161124,5.88288387991346
20161125,-3.215799472957606
20161128,2.189867659848189
20161129,-0.09298538455849747
20161130,-0.9132846275770152
20161201,0.1517223787019918
20161202,0.8541045915693237
20161205,-0.6692799688131518
20161206,1.3884576899902696
20161207,-2.9754558679809646
20161208,2.290389674628078
20161209,0.38633954256546016
20161212,-5.14259265389504
20161213,2.9863326770423724
20161214,0.7637099195080039
20161215,-0.07532419031175641
20161216,0.8141917876523876
20161219,0.22195862169074693
20161220,1.240185732596854
20161221,0.027464987951482077
20161222,2.7755821058823638
20161223,-0.6156960744894027
20161226,0.9586646432603327
20161227,-1.4170417339965276
20161228,0.08620466954450778
20161229,2.0632864085357787
20161230,-0.7763822829270464
20170103,-1.1050969271668887
20170104,1.677467614531993
20170105,0.15522715102416362
20170106,0.18666013256006686
20170109,-1.0851445658995937
20170110,-1.5985684842401413
20170111,1.439070068082048
20170112,-3.1728609989839867
20170113,1.921519463254449
20170116,-0.36507942177537256
20170117,1.90129109389083
20170118,-0.9788228951143705
20170119,0.3422986790545401
20170120,2.289486610303313
20170123,-19.40937949671632
20170124,4.97649762623123
20170125,-0.4876655288898393
20170127,-4.959290884674795
20170130,1.1659928727949358
20170131,1.5910743990494765
20170201,0.19338006811522712
20170202,1.0249161822862174
20170203,-3.9613992519084142
20170206,3.664842876993795
20170207,1.1380558802256162
20170208,-1.1093324208854871
20170209,-0.4438762117368441
20170210,-0.07076789185054422
20170213,0.04503378490813792
20170214,0.7189976756031345
20170215,-1.4639146235244607
20170216,0.9184066527730246
20170217,0.9333123229821121
20170220,-2.8257494462166344
20170221,-2.273406910043837
20170222,2.0946526662166205
20170223,1.5743145207858507
20170227,0.781821364386473
20170228,1.327755651176223
20170301,-0.3609300366284104
20170302,0.3924721643946876
20170303,0.5351956819777797
20170306,0.31955644959391516
20170307,0.05122104918739154
20170308,-0.29000304367723906
20170309,-2.131430101885475
20170310,1.476818786414083
20170314,0.942954141111584
20170315,2.4679614147891495
20170316,-2.5637622079773195
20170317,-8.616187512762105
20170320,-19.735218432582418
20170321,-2.5161797067437375
20170322,3.824780708203752
20170323,-4.734303487154547
20170324,-3.5880050453778423
20170327,-3.6374955460701446
20170328,3.1453633259076534
20170329,2.9023625521576073
20170330,-0.12630726241270585
20170331,3.232455728813109
20170403,2.3740013825873336
20170405,-4.312975945094184
20170406,0.8440282732334028
20170407,1.624466368371773
20170410,-0.3875043228429207
20170411,-4.962489305210277
20170412,-3.763075563893995
20170413,-9.46372849213521
20170417,3.8855765708861405
20170418,-2.3954988956290344
20170419,0.3709356226269777
20170420,2.8952227364227934
20170421,1.2100508268628474
20170424,-0.9161819587955883
20170425,1.5044342368093622
20170426,1.3261692667024048
20170427,0.3303920877946255
20170428,1.2871210646288584
20170502,1.0693260493365053
20170503,0.31639144987579426
20170504,-3.3692813482023447
20170505,0.79857623158302
20170508,2.334169797157612
20170509,1.0428037287224383
20170510,-0.46073898217360676
20170511,-1.2913297467406795
20170512,-13.46527933281465
20170515,7.0314287986628266
20170516,4.680755052188821
20170517,-4.587893954113746
20170518,1.0314090661110344
20170519,0.8655302191322496
20170522,0.018019640612789267
20170523,1.6101760904294249
