Date,BYKE
20151012,-0.01582186674519298
20151013,1.5825721295647197
20151014,0.9463471271366082
20151015,-0.675734394861143
20151016,0.10825490020780376
20151019,1.1432609785714223
20151020,0.9643384125187932
20151021,0.6813286434732795
20151023,-1.809817396900744
20151026,1.1798697281051962
20151027,0.44429039159476996
20151028,1.209542638342149
20151029,-1.0397141772347966
20151030,-2.866497381591377
20151102,1.3697884637824267
20151103,0.3780640828842849
20151104,-0.9480208058864583
20151105,0.9180622298957051
20151106,-4.1882777766861325
20151109,-2.6148634904766204
20151110,-0.27243349323192967
20151111,-0.3914138582473594
20151113,0.3542207640384323
20151116,-1.2823608106859408
20151117,-0.2425189529513906
20151118,-0.2453216681635061
20151119,-0.553749159181774
20151120,-0.1139874861281514
20151123,1.5441553459264998
20151124,0.30818747555549064
20151126,-0.6231137943445643
20151127,-0.06100305816707763
20151130,0.07862600887510592
20151201,1.1765268203087444
20151202,-2.825608144430599
20151203,-0.23289497146845178
20151204,0.4970597744227161
20151207,1.1402929684030376
20151208,-0.6226474879515058
20151209,-0.6120161518400841
20151210,0.6717964738021259
20151211,0.05593132802800482
20151214,-0.04615182545306662
20151215,0.34364883998131934
20151216,0.4849529169205377
20151217,0.5838485600654676
20151218,8.2247409168351
20151221,0.23393826759463793
20151222,-0.2292500392282883
20151223,0.37672146031339365
20151224,1.105078744392695
20151228,-0.0060791161901156965
20151229,-0.6052123221465152
20151230,-0.9606432448547298
20151231,0.19483043882996115
20160104,-0.5098969686581398
20160105,-1.004351322978481
20160106,0.6021689057186612
20160107,0.9451457372171164
20160108,0.15632655861184575
20160111,-0.4841161094024269
20160112,0.09742743166130197
20160113,0.15514645505789465
20160114,0.2286173694280048
20160115,-1.863169371371198
20160118,-0.7909715287647556
20160119,-1.5622153525773819
20160120,0.8637993103984938
20160121,-1.5390561301684489
20160122,-4.210610220559423
20160125,2.0656162343679494
20160127,0.13762639984781339
20160128,0.11554180065232664
20160129,-0.04617572056659691
20160201,0.16116292632069065
20160202,0.05253866167949983
20160203,-2.9072241192085153
20160204,-1.0455933728705156
20160205,1.7100049866390765
20160208,0.6758701859141457
20160209,0.3292699714667895
20160210,-0.42019217325279423
20160211,-0.2377022086135856
20160212,-0.060147482422863524
20160215,0.20329420964820377
20160216,-0.9575612399657495
20160217,0.2789919838575787
20160218,0.4951010299110156
20160219,-0.013067072600851826
20160222,0.09641309369637391
20160223,-0.641567679238367
20160224,-0.02545453293160027
20160225,0.05385027710300794
20160226,-1.00743228760615
20160229,1.051933511069804
20160301,0.8911496422769549
20160302,0.7802822840747654
20160303,-0.14100951405470852
20160304,0.9732473320547621
20160308,0.3444328296784467
20160309,0.09697515251494093
20160310,0.016058304445634553
20160311,0.49786041026955485
20160314,-0.04248928943254082
20160315,1.4404392575919598
20160316,-0.47749675010207604
20160317,0.005973677921326692
20160318,0.33894763970064246
20160321,0.8168589709110629
20160322,0.731868028053539
20160323,-0.7619675529925616
20160328,-0.025867325849533884
20160329,-0.8932317184811036
20160330,0.048480661973778094
20160331,0.5399768043507547
20160401,0.955520842845643
20160404,-0.112659611953283
20160405,0.577056416218722
20160406,-2.4950735455625037
20160407,0.7442597665336586
20160408,0.6782871623536448
20160411,-0.30924378292983024
20160412,1.246187366921606
20160413,-0.9626026642111081
20160418,-0.2408572619462359
20160420,-0.381417530815302
20160421,-0.12717656387892173
20160422,0.5041962226217888
20160425,0.7567183347004497
20160426,-0.7837017582998677
20160427,0.0834594408605526
20160428,0.6628716674902637
20160429,1.070959116950793
20160502,1.2417534584915253
20160503,-0.11623786428457505
20160504,-0.31028713964881144
20160505,-1.1407405616096402
20160506,0.36555396165436094
20160509,-0.9222563301318096
20160510,0.23848764637841485
20160511,0.2511528972029362
20160512,0.13435073366801709
20160513,1.3169073386094514
20160516,0.07668346508992657
20160517,-0.12481535014814515
20160518,0.3663504798279953
20160519,-1.5318433432225784
20160520,-7.67474340799736
20160523,-1.408639292344757
20160524,0.11578418983263064
20160525,0.500943359685003
20160526,-1.310675771855131
20160527,0.2299943461633306
20160530,-0.050937538065165155
20160531,0.18289175194068163
20160601,0.5618891899635085
20160602,1.4929440200932533
20160603,-0.0012113394812331146
20160606,0.12930113957946124
20160607,-0.123293672184975
20160608,0.5270996202816158
20160609,1.2417509410001106
20160610,-0.16722613886227164
20160613,0.9837686453307897
20160614,0.6169401949647467
20160615,0.06330341343333723
20160616,1.5566860702178058
20160617,1.0629579343789821
20160620,0.9910213155929611
20160621,0.9969795369480875
20160622,-0.8258428818317992
20160623,0.5118280905040117
20160624,1.8739197036512998
20160627,-1.8879731680462146
20160628,-2.2678767174593406
20160629,0.25642960894164435
20160630,1.0438248840760636
20160701,2.2286128927852626
20160704,0.990053395839861
20160705,-0.7566097837481653
20160707,-0.08058888123117525
20160708,1.0000623953514038
20160711,-0.6650112175881051
20160712,-0.6829910313979284
20160713,-0.3566008446397622
20160714,0.38746072158956374
20160715,0.11124571600689309
20160718,0.10587016012168482
20160719,-0.04361223352389279
20160720,0.16083487886355796
20160721,0.1955898283279947
20160722,0.1712265788468184
20160725,0.7617412324332595
20160726,-0.7213590036135944
20160727,0.02568800361731055
20160728,0.41545581583082647
20160729,0.875996434001732
20160801,0.41852930238319397
20160802,0.5025002702933082
20160803,-0.5520590577584971
20160804,-1.7058862035405604
20160805,1.3606215526673482
20160808,1.3172217240422897
20160809,0.42561800859021676
20160810,-0.4602325962031295
20160811,-0.056370985576581406
20160812,0.2081671719891618
20160816,0.14836873078804944
20160817,-0.2461290459684289
20160818,0.7020724451116642
20160819,0.1732902071808345
20160822,-0.026255301913065965
20160823,-0.3242394453338901
20160824,0.6791684396306793
20160825,-0.31430283816604687
20160826,1.2353524932265676
20160829,-0.616863968395113
20160830,1.2003007032131907
20160831,-0.7340132650704528
20160901,0.677842265611098
20160902,-0.05987283768554952
20160906,-0.3480459995821734
20160907,-0.44854598793307104
20160908,0.3635351285541034
20160909,-0.19115125124833598
20160912,0.06542895697154139
20160914,0.25043241802266786
20160915,-0.4630474011627781
20160916,-0.4630765943989118
20160919,-0.33980315349452794
20160920,-0.5339599704415148
20160921,0.24626295418912647
20160922,-0.6322976086635403
20160923,0.42300651357990027
20160926,0.5130633287381324
20160927,-1.8735409990846026
20160928,-17.751662731458815
20160929,4.7201385344673685
20160930,0.7882300549285648
20161003,-2.6201018492479307
20161004,-2.860389366280374
20161005,1.5553904760964639
20161006,0.5940718623092729
20161007,1.054156730720115
20161010,0.613410093804417
20161013,-0.2867129017473069
20161014,-0.11283946205142742
20161017,0.0030540932224720763
20161018,0.6707387827942234
20161019,-0.6149443981580086
20161020,1.1526792850085776
20161021,0.7581108013059868
20161024,0.6939961720714687
20161025,-0.16551719873829274
20161026,-1.44513223289285
20161027,0.7858763294203576
20161028,0.8142123775357202
20161030,-1.96865027443368
20161101,-3.982881770287914
20161102,0.7634440791073134
20161103,0.5103913078007063
20161104,0.5338884703306819
20161107,-1.015081649495484
20161108,-2.1255328540520315
20161109,4.407633450677135
20161110,-1.5475268879906428
20161111,0.2292685525641831
20161115,-1.433057829036497
20161116,0.28459045755081147
20161117,0.03728851425146881
20161118,1.1695250922694822
20161121,0.9776722390583681
20161122,-0.41085892109384514
20161123,-2.555014662576204
20161124,1.0423067155145118
20161125,1.115152117949421
20161128,0.9020120862770229
20161129,0.1692731635922733
20161130,1.5495188874753008
20161201,1.1486704390101152
20161202,1.6702730214921766
20161205,2.225038876639605
20161206,0.7026717492154863
20161207,-0.29184430127162553
20161208,-1.8104616595920022
20161209,0.6985487428425392
20161212,-1.1882848791356555
20161213,-3.29995389580164
20161214,1.5268056337448606
20161215,0.7275155410551319
20161216,-0.5154010720208873
20161219,-0.13354857923113678
20161220,-2.146236625386978
20161221,0.7222186247845607
20161222,-0.18396815026032842
20161223,1.039952885384331
20161226,0.5481373569174497
20161227,1.146856059911184
20161228,-1.7895010199790988
20161229,0.44684393021761654
20161230,0.9957150791754078
20170103,-1.053652472295038
20170104,-1.443266866741171
20170105,0.9877754090190591
20170106,-1.5848681946725143
20170109,1.2743415349251013
20170110,-0.49206310557172817
20170111,1.8233064030398898
20170112,0.6731850984232729
20170113,-0.4366439270277671
20170116,0.7232748437400962
20170117,0.522859498731049
20170118,1.3400486527673225
20170119,-0.16174879745437742
20170120,-0.059833235330229995
20170123,1.3233158518546437
20170124,0.5541031624376849
20170125,1.9039833804090018
20170127,0.7390801964775227
20170130,-0.1288638239357067
20170131,-0.05930496769400018
20170201,1.144448525168083
20170202,-0.4688279846832799
20170203,0.2073759786279082
20170206,1.1771376282398898
20170207,1.1458014653367532
20170208,2.012091332818269
20170209,1.387153209911807
20170210,0.1456826139302029
20170213,-0.9022604746007743
20170214,-6.592485791831257
20170215,-5.021881799589895
20170216,-5.741288162094951
20170217,0.4583399600432647
20170220,3.21396401314271
20170221,-1.29525176495813
20170222,1.3930726928651014
20170223,1.0098971677980115
20170227,0.9906791792356382
20170228,2.9847715938704007
20170301,2.8135830623174236
20170302,-0.27139973684180296
20170303,0.27724569476217975
20170306,-1.3163677539530048
20170307,-2.2254236862438166
20170308,1.3491431528580466
20170309,-0.08325462443345782
20170310,-0.10705913451895538
20170314,-0.2292640098671761
20170315,1.6826470411826975
20170316,-7.83108449610504
20170317,0.09447477957818935
20170320,-0.3511128715030581
20170321,1.2665022947702025
20170322,0.35144327052889524
20170323,0.025145733758506816
20170324,-0.5196939355539857
20170327,-0.4664352114128601
20170328,-0.0853141065651839
20170329,-0.6360873428886786
20170330,1.5487505805533186
20170331,-0.17988938135416493
20170403,1.911257251674359
20170405,-0.33784276342250075
20170406,0.6013993699230761
20170407,-1.3697339992961768
20170410,-3.039832390713696
20170411,-3.634745852739645
20170412,-3.322290291332174
20170413,0.7116497085227799
20170417,-3.249291703676563
20170418,-0.5467086161724097
20170419,2.5561626766717587
20170420,2.2034192647902824
20170421,-3.0660441133699368
20170424,-0.6578740568603783
20170425,0.9851005648303794
20170426,0.019061010758961452
20170427,-1.6923229537277504
20170428,-0.826115722732917
20170502,2.7943523218213278
20170503,-1.168531357103601
20170504,0.08798837300504073
20170505,1.611980365277415
20170508,0.7583238529641692
20170509,0.7653322833036909
20170510,-2.7254981243906484
20170511,1.938138071665806
20170512,0.23636680477755218
20170515,4.73383894722234
20170516,-1.8940024904730544
20170517,0.9435431231082145
20170518,1.4313520772904156
20170519,-0.41515730932318873
20170522,-0.4373541742073243
20170523,-0.28286269811090403
20170524,0.793295598634253
20170525,0.686174043919321
20170526,-1.204134775906204
20170529,0.18512944390385255
20170530,2.255717116017439
20170531,0.608544661077294
20170601,0.9858694210459519
20170602,-0.06741682539601557
20170605,0.39561130226644314
20170606,-0.9046100698856738
20170607,0.5955397425456674
20170608,0.4202224126242013
20170609,-0.09524177519942975
20170612,-0.708185102387483
20170613,0.3033533043713358
20170614,-0.044602670913779036
20170615,0.2601110321367421
20170616,-0.0417436600728133
20170619,0.023970318280684244
20170620,-0.4958941130665796
20170621,0.6941595239754579
20170622,-0.42699437078225916
20170623,1.3727798025800566
20170627,-0.9608486431033139
20170628,0.5504654617362617
20170629,0.22887351897386082
20170630,-0.7897298639486463
20170703,1.1231146053433996
20170704,-0.8724664579005637
20170705,-0.1626799985630688
20170706,-1.5405368944388893
20170707,-0.14083018515567844
20170710,1.6465077499752456
20170711,0.5207743091552457
20170712,-0.041381595903418944
20170713,1.1978171373445468
20170714,-1.6083807708974014
20170717,0.6671455284725909
20170718,1.2539011126149509
20170719,-1.0399208678660292
20170720,1.233566348151974
20170721,-0.9331211668328554
20170724,1.150233314467719
20170725,-0.48631558512329287
20170726,-7.944199554038007
20170727,3.395747657103575
20170728,-2.138989326704344
20170731,-0.3198335853263301
20170801,1.2115716864538748
20170802,-0.524723742185158
20170803,2.010277266313471
20170804,0.43582273177026354
20170807,0.3642885668294692
20170808,0.19101696881782715
20170809,0.25633552528859427
20170810,0.5803787680496335
20170811,-1.3677314177136963
20170814,-1.4356486238977955
20170816,2.2749986416632284
20170817,1.0312614747160216
20170818,0.8144831319551652
20170821,0.07685717281187665
20170822,1.4273737721510316
20170823,-1.635263387568063
20170824,2.6860373888876534
20170828,1.4150378780879054
20170829,-0.8176111808532968
20170830,0.15506085663548574
20170831,0.2091609334227415
20170901,0.38890616348547297
20170904,-0.14377152262033577
20170905,0.02591339770664247
20170906,1.3783339267881358
20170907,-0.15536734635519928
20170908,0.44984949726358425
20170911,1.4359504897491755
20170912,0.7165788631018536
20170913,-1.6990965768743815
20170914,0.405637764607637
20170915,-0.03526780060063564
20170918,1.2287744301835766
20170919,1.6188181985914203
20170920,3.0511086393825857
20170921,-0.802765645618043
20170922,-1.394483421317684
20170925,1.579779766741575
20170926,-2.386306298111693
20170927,1.0106596515763289
20170928,-1.2672415389534804
20170929,-0.022048776534384917
20171003,-0.9606471838301605
20171004,0.7505409248552175
20171005,0.04898201928472616
20171006,1.4660612374502655
20171009,1.3444736650332725
20171010,1.4728661098636302
20171011,-0.8371124515896947
20171012,0.32114935289303703
20171013,2.328356789698342
20171016,-1.4285762812105143
20171017,1.8294143588193523
20171018,1.747217370552306
20171019,-1.2452736505563466
20171023,0.21440266230609056
20171024,-1.1306415870821342
20171025,1.174353949767705
20171026,2.447178111185826
20171027,2.855464108003079
20171030,1.0935037427953143
20171031,1.4198655642739346
20171101,0.35638888876258606
20171102,0.3575064839574068
20171103,0.8444601458162242
20171106,-3.1381355751631252
20171107,1.6520099868016913
20171108,1.8282455143817753
20171109,-1.471704740536623
20171110,2.2394637200352077
20171113,-3.893577405340941
20171114,1.495464502534979
20171115,0.5270705770152828
20171116,0.4374402396025801
20171117,-0.3539417624784824
20171120,-0.22068774092730553
20171121,0.8516866717213343
20171122,2.429589459786909
20171123,-0.11262677996297962
20171124,-0.14184669713696546
20171127,-0.709767325378063
20171128,-1.6287529257888378
20171129,-7.898672719017558
20171130,-1.8536337885755918
20171201,-1.6925977052125487
20171204,-0.21355207596175085
20171205,-0.5887142579716953
20171206,3.7774385791394556
20171207,1.2344359775028921
20171208,0.9040587941968972
20171211,-1.1533302417061742
20171212,-0.9569871577869313
20171213,0.3610476605453047
20171214,1.2651662144920894
20171215,-1.0785872624801984
20171218,1.954614177403792
20171219,-4.854599264361333
20171220,1.171751079953727
20171221,-0.74683952151574
20171222,0.49492208789989733
20171226,-3.7299772259747384
20171227,-1.1630371306841605
20171228,3.1469172222846
20171229,1.1412175937020073
