Date,NIBL
20140107,-4.080695133680446
20140108,-4.107855318864461
20140109,4.692027565910226
20140110,4.824578429927331
20140113,5.360247277748186
20140114,4.437480808584991
20140115,4.387395928491396
20140116,4.5275418971344195
20140117,3.913207296806081
20140120,-3.882397343729099
20140121,2.505456550266999
20140122,4.7040880297195615
20140123,4.716910980159675
20140124,-4.9849868360871685
20140127,3.727824683348156
20140128,4.639455307894207
20140129,-3.5606060687186742
20140130,4.352867269556523
20140131,5.4284342722142895
20140203,-3.8758711359662517
20140204,5.4413547149616255
20140205,-3.5971978011770576
20140206,4.142691263182152
20140207,-4.183127458568031
20140210,-3.7322388097160544
20140211,-3.917404824412245
20140212,5.026371473975589
20140213,4.679623628776596
20140214,-3.954761261974735
20140217,5.054357339195323
20140218,4.522607703211994
20140219,-1.369090768406792
20140220,4.1114323349869695
20140221,5.136142688756797
20140224,5.122004063936923
20140225,5.48172908002419
20140226,-0.5811818549695774
20140228,2.585641700694174
20140303,-3.5504493123735124
20140304,-4.880088858596038
20140305,-4.462387731665552
20140306,5.0963654304794375
20140307,4.00404703424041
20140310,1.4171269487689382
20140311,4.176897404367619
20140312,4.430513810360011
20140313,-4.401810989677451
20140314,3.9179282253196086
20140318,0.29891240252063145
20140319,4.400608640622283
20140320,5.07346872421749
20140321,-3.4704358169227207
20140322,2.063995535215354
20140324,-4.503808999230028
20140325,2.7666132534293086
20140326,-4.721388372993978
20140327,-3.4798578365866373
20140328,-4.147760219077547
20140331,-3.266821456396094
20140401,-3.9643167491452744
20140402,-3.8054079838511
20140403,-4.086066655140617
20140404,-3.5954183394184898
20140407,-3.3275929996132114
20140409,-3.9825550719250065
20140410,-4.242840549835338
20140411,-3.5407278004249774
20140613,-91.0070559322699
20140616,-4.792358177843055
20140617,-3.357963401938325
20140618,-4.732281029198373
20140619,-4.289686967666682
20140620,-5.060704189384882
20140623,-4.661679157986709
20140624,-3.3107558795676093
20140625,-4.269407304365742
20140626,-4.267161093740919
20140627,1.199624470409196
20140909,-1.7411320634761793
20140910,-2.1032892215463637
20140911,0.87170934884012
20140912,2.0673931588279055
20140915,-0.06333885007142925
20140916,1.1543190021584873
20140917,-2.383731490556512
20140918,3.601009253822448
20140919,2.374834292062039
20140922,-1.2639915870054337
20140923,0.5249909913869566
20140924,-0.9657806695215205
20140925,-2.0492991042818933
20140926,2.959901352834044
20140929,-1.0814335859286244
20140930,-0.015709267424926288
20141001,0.07291479473166018
20141007,-5.618084147821616
20141008,-8.82594187743648
20141009,-5.0426238248230035
20141010,2.8904252025006163
20141013,0.5244247835696932
20141014,-0.4423878667740217
20141016,-1.469854598031618
20141017,-0.3016918916260428
20141020,0.6400615189534302
20141021,0.7574960113246629
20141022,0.7891286626035054
20141023,0.5353632265365752
20141027,0.3269513956238272
20141028,-0.5588233426094047
20141029,0.6592789198753841
20141030,-3.3494325855747693
20141031,-0.5864922826068157
20141103,1.9099279736448735
20141105,2.642234744721376
20141107,-5.172877905989877
20141110,-3.9636290309391944
20141111,1.1536976780825543
20141112,-10.414338535478317
20141113,-19.88471309735797
20141114,-12.654362053105501
20141117,7.12532839821865
20141118,2.9489879895680566
20141119,7.022412098622879
20141120,4.291976619068774
20141121,7.339629785865623
20141124,-4.781617104030955
20141125,-5.776416968759183
20141126,-2.6439938979794357
20141127,0.8558421576039843
20141128,-0.33965764569838586
20141201,-0.038231912230522816
20141202,-4.654381704882092
20141203,0.5474187454157342
20141204,1.2317385973810941
20141205,1.3471391493237845
20141208,-1.4909669024369487
20141209,-1.5107655542317802
20141210,1.8225845276930424
20141211,-1.4257525533407813
20141212,0.08589776707897967
20141215,-0.06700920461187648
20141216,-4.657427051621039
20141217,-2.0320363310302745
20141218,-2.0981671455958866
20141219,-3.952444056575612
20141222,-4.575017072200055
20141223,-5.31169375346132
20141224,-4.750941995560774
20141226,-4.838700635470409
20141229,-4.3181941375313615
20141230,2.779825265697111
20141231,-0.9364176475856122
20150102,-0.4046691532374824
20150105,1.3910954838683187
20150210,11.162550247847774
20150211,3.659332666058001
20150212,3.283003250919406
20150213,-2.1282599058051193
20150216,-1.6987434342279644
20150218,2.5201059886491604
20150219,0.9807752584426622
20150220,-1.1414439473849762
20150223,1.4692499447936904
20150224,1.2371757162824732
20150225,4.693461760443854
20150226,-0.28881050211283005
20150227,2.0941417586411823
20150228,-0.22732862761131395
20150302,2.676724279858627
20150303,1.2023399040413136
20150304,0.9644545619218765
20150305,1.8235085483163487
20150309,0.8924302598190486
20150310,-5.402465402997306
20150311,-9.628514978202501
20150312,3.195052530394438
20150313,4.834265043490052
20150316,1.3390747511181358
20150317,-2.3039951761872692
20150318,-9.601649098038893
20150319,-3.7410979209656183
20150320,1.4938728952578006
20150323,-1.257349218503863
20150324,1.4212032654365483
20150325,-4.654774600903101
20150326,0.012224508260740952
20150327,5.5247611813164665
20150330,1.3726897859517846
20150331,-6.065700536221524
20150401,3.9560531347499532
20150406,0.4831572599247994
20150407,-0.7354656112357688
20150408,3.5911024218037246
20150409,3.4457174628694682
20150410,-4.476773328560419
20150413,2.3032972091608546
20150415,1.5701693392317633
20150416,-0.7260898990579217
20150417,-0.5196751363513322
20150420,1.5524220149823234
20150421,0.6346087086109603
20150422,-0.5108483267335557
20150423,2.277756759293006
20150424,7.460502923688685
20150427,-4.338583204626799
20150428,1.1733636680614716
20150429,4.288439309570858
20150430,-5.261450978508588
20150504,1.6410784493970607
20150505,-2.9948155334177846
20150506,0.0953091295928592
20150507,2.2032668560682067
20150508,0.34246531374975875
20150511,3.6602543573619855
20150512,-4.89076978406197
20150513,3.4397476838925236
20150514,-0.8705159017487869
20150515,1.695032271026221
20150518,-0.8014829793868222
20150519,2.4663807887938893
20150520,2.0913582877827936
20150521,0.008558913583553866
20150522,1.2863880524522158
20150525,2.5120643332322943
20150526,-1.4495743286504088
20150527,-0.5509839894599404
20150528,-1.3262024051549235
20150529,4.636561920876393
20150601,-7.006505011289941
20150602,3.318763438990322
20150603,1.6464808504137025
20150604,4.444795884984168
20150605,-4.0607271336870685
20150608,2.1366324178506724
20150609,1.7788306753557512
20150610,1.3456831593833058
20150611,4.555929437834876
20150612,-11.61345242160311
20150615,1.9838555917579788
20150616,-13.31386247339158
20150617,-9.662402725825812
20150618,0.742182856398986
20150619,9.093312503370935
20150622,-4.79433627876209
20150623,1.5262371992696124
20150624,-1.0074062133660822
20150625,-1.4489792556609802
20150626,1.7971133285640504
20150629,6.297983657710433
20150630,1.896921446038118
20150701,-6.698016858176484
20150702,-1.6188705469480138
20150703,3.174810261313009
20150706,1.0045185465942956
20150707,-1.4309598552763894
20150708,0.27531299646039087
20150709,3.1257268634419053
20150710,2.9208487362062314
20150713,-8.02164156291923
20150714,-7.070938827015233
20150715,-16.44504295704518
20150716,6.8971569301135975
20150717,-7.049097936160557
20150720,1.604524125844883
20150721,-7.639143897205692
20150722,0.6944627646464369
20150723,0.9074906016365992
20150724,-0.3916481569298199
20150727,0.5663233138304044
20150728,-7.523564390448289
20150729,-18.53921982472956
20150730,-6.155941958848237
20150731,-0.05373407271196251
20150803,3.792583232470059
20150804,0.5098141800796054
20150805,2.649800967757159
20150806,9.30507154851009
20150807,4.099681572533536
20150810,-3.8839149780987055
20150811,2.938494612517233
20150812,-0.9776860210398921
20150813,8.139027725405722
20150814,9.417020202060657
20150817,-4.907744117093118
20150818,3.8555400403188615
20150819,-2.105052111763179
20150820,0.6098986754717617
20150821,0.8882662597794482
20150824,-3.3538941323084956
20150825,3.6634855827811172
20150826,-0.31051853328214674
20150827,-3.457762591223761
20150828,6.659135658721858
20150831,5.160444889296834
20150901,3.2040405450244354
20150902,2.19707558199289
20150903,-8.645039669663813
20150904,0.6525927118663319
20150907,2.5704318292631685
20150908,-0.18210708510988138
20150909,-4.349799625238863
20150910,-1.5127679836830548
20150911,-7.3137332693854615
20150914,3.16909996778688
20150915,-1.3307610907587284
20150916,-6.30790488545502
20150918,2.0976985940622295
20150921,-6.267802305614945
20150922,2.2542665605968097
20150923,0.18169206178191538
20150924,4.539479354849913
20150928,-5.697607113446187
20150929,0.5042414320273261
20150930,0.756832023955514
20151001,-3.1564648046162143
20151005,-2.92630621960942
20151006,-0.9499117372353907
20151007,-2.256168558916787
20151008,0.12247139810718811
20151009,-0.7176311885362012
20151012,0.8573036379984653
20151013,1.1959413215819175
20151014,-0.8134667469793764
20151015,-1.378612145281351
20151016,1.6447922991533648
20151019,-0.7631876824262274
20151020,1.0188122789863037
20151021,-0.606686696208665
20151023,1.574617447270202
20151026,0.9208500359104598
20151027,0.3409248385540124
20151028,-7.565826021736773
20151029,-0.7917376986346795
20151030,2.298725559727984
20151102,-3.0686955389593233
20151103,-0.581775067900156
20151104,2.432474536556594
20151105,3.568564211079996
20151106,0.5838936274867783
20151109,-4.204244374981754
20151110,8.148139302827014
20151111,-2.618281445186514
20151113,1.8904447264534339
20151116,3.5463710326561872
20151117,-1.0012289793447535
20151118,1.0849710184387247
20151119,3.6567824639193924
20151120,-18.038186819076365
20151123,3.443370384667085
20151124,4.762456321791786
20151126,-0.6960908688138572
20151127,-1.8685610467548746
20151130,0.16471614744455987
20151201,-0.7904953161517896
20151202,2.4527373734239535
20151203,0.748139153610605
20151204,-1.2877599180444834
20151207,4.004535494430143
20151208,1.4337058677781345
20151209,-3.216618978594717
20151210,0.54960002061428
20151211,0.3569067360992859
20151214,2.3245354936551204
20151215,3.5640303399355933
20151216,-1.8588247246031402
20151217,-0.14554144031446303
20151218,-0.1606993471405078
20151221,-0.7639565230556292
20151222,1.867621897535225
20151223,2.280153293116661
20151224,0.09771437767507601
20151228,0.4926503225530197
20151229,-1.6390903462678614
20151230,5.604164031065018
20151231,0.7031339800918863
20160104,0.10074272759570979
20160105,-2.57379010838897
20160106,-2.456051646670176
20160107,-1.7443786788936986
20160108,2.5623732018049483
20160111,-2.337917120446712
20160112,2.1576074087193207
20160113,2.6625373066264215
20160114,1.14821666899903
20160115,-0.8732724729183011
20160118,1.5039074244931947
20160119,4.069971859578351
20160120,0.18922493651596728
20160121,-2.9289139462453404
20160122,6.914110305181417
20160125,5.106880616338399
20160127,-0.5262533419573042
20160128,5.107453869411908
20160129,-2.187911267867424
20160201,2.5056109076163575
20160202,-0.10433918281364679
20160203,-1.2951270855191956
20160204,2.506990266215091
20160205,1.2960409815623946
20160208,-11.184926584007487
20160209,-3.469277549884812
20160210,6.245157860955311
20160211,1.6172387457023212
20160212,1.469575227274667
20160215,-1.639986580396568
20160216,3.1518283341597177
20160217,2.953107857718521
20160218,-1.4735511351233666
20160219,2.9485438074586567
20160222,5.598373655647784
20160223,1.6668810980030453
20160224,9.011356593155288
20160225,0.9524508488486542
20160226,-4.5221030644415
20160229,-1.477917519017428
20160301,-3.322469175952244
20160302,1.0628472222625631
20160303,-9.082016531073773
20160304,5.014022388729531
20160308,0.47935772031784296
20160309,-0.2233910876416591
20160310,4.243119952402086
20160311,-0.6356186614598676
20160314,-2.554470669728686
20160315,-0.006734890204305066
20160316,-4.677316772103811
20160317,3.8338587709627814
20160318,0.726598197437612
20160321,-2.6316085120890422
20160322,3.8436134636748394
20160323,1.3658141768674614
20160329,1.7741286879804703
20160330,3.744776475684448
20160331,-2.3922873769461956
20160401,0.06922505614237984
20160404,0.21329038309703718
20160405,0.25516614609469745
20160406,-0.7554731298001134
20160407,2.0745970978409543
20160408,-4.332451722005964
20160411,3.2782879161723146
20160412,1.8924216316756017
20160413,1.3246885227312843
20160418,-0.9768462905741213
20160420,1.7988893068584624
20160421,-2.0988531158109005
20160422,-1.3940727813885159
20160425,3.2310832522744315
20160426,2.1060222908900665
20160427,-1.129918148238254
20160428,1.0790751050318188
20160429,0.10241492682100878
20160502,1.3173780063271487
20160503,-0.365491775017499
20160504,0.5836205404249244
20160505,2.1575287416628592
20160506,0.7359401830632061
20160509,4.36942429340632
20160510,-0.6090025302576534
20160511,4.952902533616223
20160512,-1.2749798431120947
20160513,-4.431716896065446
20160516,4.064296639372196
20160517,-3.807375517867011
20160518,1.5145074860384327
20160519,1.8618800861075109
20160520,0.7595997893695954
20160523,-3.3340664127931348
20160524,-0.38136946968556684
20160525,5.791773966034286
20160526,-3.0866832328750315
20160527,5.493814494457821
20160530,1.870615564899989
20160531,14.126250727789534
20160601,-0.8721733322131044
20160602,-2.6936923923606786
20160603,-0.8658327521141451
20160606,2.9137400364023907
20160607,-9.960763402413775
20160608,-7.9271673774868985
20160609,-1.7114215674274367
20160610,2.8410152288096033
20160613,-0.5935813458652477
20160614,2.3730840306415524
20160615,-2.630601344562492
20160616,3.4966865325756746
20160617,-0.6814727986689887
20160620,0.15987100836013377
20160621,0.140924915257647
20160622,-0.14386162604234415
20160623,1.3063576854650567
20160624,-6.142185455291316
20160627,0.8197619448516051
20160628,0.14537013294909495
20160629,1.6765877692119548
20160630,-2.407841482461573
20160701,3.0009980813697523
20160704,2.3735397847057222
20160705,-0.0711738698288898
20160707,0.21353625350430927
20160708,-1.7565057092046652
20160711,0.9643316777515581
20160712,1.2739996804409448
20160713,4.753967794514049
20160714,-1.920780549279963
20160715,2.044186503832144
20160718,-2.5904501586960906
20160719,1.467709249874911
20160720,3.0015381475531067
20160721,-0.873613429019422
20160722,-1.5318603216466111
20160725,1.4034367422124214
20160726,1.3898679568799666
20160727,0.008885819029874176
20160728,2.9394800491949242
20160729,-6.928397112928868
20160801,-1.041037567752934
20160802,-4.604700417721609
20160803,1.1393422671467701
20160804,4.358072709696021
20160805,1.1607213312191993
20160808,2.7263608929125143
20160809,-5.615712627635732
20160810,2.6611449505664106
20160811,-2.3918195194204532
20160812,6.788693036327876
20160816,0.13544516618218116
20160817,-11.819385852615834
20160818,4.404623347410912
20160819,-2.2620287817380467
20160822,5.2132038685656426
20160823,2.022749658413709
20160824,0.3506480696858949
20160825,-0.14536420092526947
20160826,0.11251361406583629
20160829,-3.5518868577064753
20160830,2.851678633461149
20160831,4.312474274216947
20160901,0.30844759310997066
20160902,0.46603986874924386
20160906,2.5116918161431494
20160907,-0.9913405946069942
20160908,0.9330233462163154
20160909,-4.33491232010218
20160912,4.02873275423295
20160914,0.8327088317366704
20160915,-16.665432678977126
20160916,-4.325371586458411
20160919,0.626047182298249
20160920,3.5495394259348387
20160921,1.427203854692564
20160922,1.3669100343092602
20160923,1.881248605906481
20160926,2.593613970816353
20160927,0.596527705472437
20160928,-1.5626154494061484
20160929,-0.3499866043291706
20160930,2.2495159708278987
20161003,-0.8151493335285283
20161004,-1.190652217523796
20161005,2.2352307058135685
20161006,-0.5143037534662357
20161007,0.30243783364363014
20161010,-2.1228224650108727
20161013,3.5719410351958434
20161014,-2.4280728416957844
20161017,0.18524993389924663
20161018,4.2165057161628585
20161019,-2.7625959686765933
20161020,-5.960027691360797
20161021,0.3627775551885125
20161024,-0.4319894225395793
20161025,-0.015952381171592495
20161026,0.05399857414742462
20161027,5.6401380755919295
20161028,2.2897775644063376
20161030,1.1933068480966573
20161101,-4.407875985101018
20161102,1.0704823929513956
20161103,-2.7129566450786973
20161104,2.289953322463921
20161107,0.6500094016877402
20161108,4.3969082052713455
20161109,-0.8076832057394465
20161110,1.086924240549234
20161111,3.3591094309782887
20161115,2.108060872317435
20161116,-1.9597840288366988
20161117,10.403008981442182
20161118,-2.396997403230168
20161121,6.167680729669081
20161122,-4.629684535687564
20161123,0.16393444994490736
20161124,4.551270897575213
20161125,-4.826861759231372
20161128,4.192276642717801
20161129,0.15393863956036746
20161130,-6.327510150411803
20161201,1.4750654263185612
20161202,2.754398894527799
20161205,-4.3248404305652315
20161206,-0.3738367645631186
20161207,0.2726416176086018
20161208,-4.364682898174614
20161209,3.0347290024959523
20161212,1.5323507809121288
20161213,2.403235934190021
20161214,-0.45496563927748823
20161215,-0.6459755598491964
20161216,1.2724366705146157
20161219,1.0416007261849745
20161220,-0.0014873477132039126
20161221,4.192033633575497
20161222,-0.7231370485528067
20161223,9.05381037489298
20161226,1.9835987619395232
20161227,1.236423086377936
20161228,1.2706146866893753
20161229,1.5958860437713298
20161230,-2.15745604199431
20170103,0.8484841110392044
20170104,0.5779285079785739
20170105,0.5144562942986742
20170106,0.2494679991059739
20170109,0.9389436536405555
20170110,-5.650959962199583
20170111,0.5458773226056854
20170112,0.9044083740657728
20170113,-0.0956555826338498
20170116,-0.2792632195946796
20170117,-3.1786799065913964
20170118,-0.5943415715100613
20170119,1.8508054596605383
20170120,-1.449024759935287
20170123,-1.240907566686611
20170124,-7.469101129788107
20170125,0.2923780992189329
20170127,0.6671380469648489
20170130,1.8034804885570244
20170131,3.084417643776253
20170201,-0.16276442395326418
20170202,0.08284832167144596
20170203,-5.781674096625047
20170206,3.2678489735159735
20170207,0.5437331121211885
20170208,-0.05881625598129203
20170209,-0.4134817880423176
20170210,2.3612718541120326
20170213,-0.9701809330725675
20170214,-0.30775726909022133
20170215,0.264886547046724
20170216,1.3166905666621507
20170217,2.0454878289446117
20170220,-2.7103250401590886
20170221,2.324858189897937
20170222,0.18758317554593218
20170223,0.9806355484711049
20170227,-0.29597466261040534
20170228,-0.21922078188650018
20170301,-0.7232441322529065
20170302,3.0702516578394925
20170303,-1.3440957323550133
20170306,0.9751118873290436
20170307,-1.604145496711926
20170308,3.1513004383082763
20170309,-2.0444686045085763
20170310,-1.4986659204348145
20170314,2.6278444465258604
20170315,2.6981366615096247
20170316,0.9090830173840112
20170317,-1.0627086599098179
20170320,1.1336647674679234
20170321,0.3902551400798611
20170322,3.228102189937509
20170323,0.9103005833825397
20170324,1.715576336492016
20170327,0.3957385074748284
20170328,2.1427373514045893
20170329,0.3985066250659337
20170330,4.085662973274841
20170331,-3.2811656397538567
20170403,0.7720662219557295
20170405,3.040520303025975
20170406,-2.258642067080982
20170407,3.331971826307443
20170410,-1.4115358266756932
20170411,-5.376025312109159
20170412,1.417450807402239
20170413,1.4501451146717144
20170417,1.1706837794601417
20170418,-0.1726090267197435
20170419,0.7441167982746066
20170420,-0.35010400253205054
20170421,0.2864552045738402
20170424,-2.250838548066665
20170425,1.0843532943408307
20170426,0.8152163291485025
20170427,4.854545076950418
20170428,-4.0978852151376906
20170502,-4.074880137691322
20170503,-12.162682784497399
20170504,4.291583190399484
20170505,3.443629287711377
20170508,1.3992058041615767
20170509,0.26154237993780244
20170510,0.04044542996676914
20170511,-11.908650239316431
20170512,-4.374575058421878
20170515,-0.6526795153786538
20170516,6.656531805834021
20170517,1.4321502404224458
20170518,0.707292778034192
20170519,2.698971093098314
20170522,-0.9257748502899465
20170523,2.984531534450387
20170524,2.0623364908867177
20170525,1.1390143890137285
20170526,-0.7155662644332494
20170529,-7.009296994556386
20170530,7.247460047606055
20170531,0.9260221838790942
20170601,0.32158611314859176
20170602,-0.9382932115697185
20170605,1.5102556715081137
20170606,3.9416985644867952
20170607,-0.5423246131028364
20170608,0.8801239276980896
20170609,-0.8137287691093966
20170612,1.617522390458446
20170613,2.136543874095844
20170614,1.0083121729430975
20170615,3.8239926338780825
20170616,-1.0652280585321636
20170619,0.9756191651672477
20170620,0.6749816498628252
20170621,-5.538754703179774
20170622,4.698083251537956
20170623,1.8871801396449759
20170627,0.936271066959691
20170628,-0.705252204496813
20170629,4.168080951736647
20170630,-3.494324343911033
20170703,-0.8114268617713227
20170704,1.2480605625097418
20170705,-4.321071858572689
20170706,-6.868728506467273
20170707,-3.9674639453187375
20170710,-0.12244726540002901
20170711,1.3572478151054237
20170712,-1.306453919215358
20170713,-0.2734252024100014
20170714,3.367725815203172
20170717,4.350743148924165
20170718,3.801976893733253
20170719,1.2959545745216317
20170720,0.012170245640535482
20170721,-0.07921912928295916
20170724,-1.154050656096383
20170725,2.603683298872862
20170726,0.8127598281141784
20170727,1.4384109134476537
20170728,1.1178586514971391
20170731,-1.9062627372054304
20170801,0.9911214988492104
20170802,-2.0109109099256157
20170803,3.6292867813852867
20170804,4.943923216235982
20170807,1.0016809214829752
20170808,4.467546229987434
20170809,-0.848830803676972
20170810,-0.6167708704120756
20170811,-2.427433973502476
20170814,7.52096605584433
20170816,0.3198825325038749
20170817,-3.0969330891643327
20170818,-4.270331532386334
20170821,-0.6641147119420104
20170822,2.3863171423796987
20170823,4.017524527388632
20170824,-5.33669100230198
20170828,4.464620140858374
20170829,-0.4492330908270292
20170830,-0.9351449165978636
20170831,1.077558709709641
20170901,-0.2818917997948982
20170904,1.071525328210479
20170905,1.964219203379685
20170906,0.9913553457577509
20170907,-0.7335644515973577
20170908,0.27923639244999016
20170911,-6.372966555853708
20170912,1.5931208698508827
20170913,1.7717111581331433
20170914,-0.8622090578773858
20170915,3.3405723874859485
20170918,2.538366760654632
20170919,2.5821851550744266
20170920,-0.17770076731745355
20170921,-1.2285558006932225
20170922,-0.4654574152089421
20170925,-1.204379021310094
20170926,0.4593390631183675
20170927,2.618234295196744
20170928,0.1917082175368232
20170929,-0.2968120861948176
20171003,1.4914389170995852
20171004,-0.4024737198275333
20171005,0.9389019642718792
20171006,3.683205265908625
20171009,-1.0798607472280772
20171010,0.2447106105419261
20171011,-2.1383093997011424
20171012,0.25449667548359733
20171013,0.7130085261505451
20171016,2.8651277442062115
20171017,-0.08426351033480034
20171018,0.15642569638335196
20171019,-2.118221143907379
20171023,-0.5247357127584548
20171024,0.6593972991389648
20171025,0.27079015861692757
20171026,-2.2966924898495606
20171027,3.1945633943207277
20171030,0.675273379087312
20171031,-5.032009199941587
20171101,-0.8169555145905846
20171102,-1.6725498720722924
20171103,3.89314723741239
20171106,0.29180367619943015
20171107,-2.5355620931248426
20171108,0.815342931121219
20171109,0.49011140069537434
20171110,1.1272308976774477
20171113,0.33743191682206125
20171114,1.7709939924940652
20171115,0.32882868415934696
20171116,2.813954878517095
20171117,1.3880575644836854
20171120,-2.0645511583752834
20171121,4.0623300521430545
20171122,-0.9329188027282602
20171123,1.07420385636987
20171124,-0.05463672460390956
20171127,-0.6337440811098384
20171128,-0.2736610465781254
20171129,2.0509297623878453
20171130,-0.6375106474293948
20171201,3.2510230910238955
20171204,-3.9824230386867123
20171205,1.6165063992574549
20171206,-3.178587161465128
20171207,1.5311636477771637
20171208,1.0466225246168106
20171211,2.2538496703081945
20171212,-0.10401536592829383
20171213,0.39322667466383565
20171214,0.3446274687858427
20171215,-0.03828270257733746
20171218,2.5592121480461936
20171219,0.601807139512496
20171220,-1.4753662484351768
20171221,-1.2067598922857656
20171222,2.8284428879565744
20171226,0.4290212324199626
20171227,-1.120688817367485
20171228,0.3261833660339407
20171229,0.9378479074125777
