Date,ACC
20130508,0.9179920661181256
20130509,-0.10891632365519438
20130510,-1.7970801350353056
20130511,0.5656497019624385
20130513,0.7442569051854799
20130514,0.5160074151239621
20130515,-0.09503624779756548
20130516,-1.303167148200318
20130517,-1.2770397369481996
20130520,1.2830975835650174
20130521,1.261335803511907
20130522,-0.025537323921777877
20130523,-0.8042750047908036
20130524,-1.495564990044282
20130527,-0.15940771143985
20130528,0.6405863030715645
20130529,0.6489081475090601
20130530,-0.34104403367072245
20130531,0.48159089814943346
20130603,-0.9831277444132822
20130604,0.29672585909633653
20130605,1.1622389797014676
20130606,-0.4259362840734665
20130607,-0.34957032520242604
20130610,-2.2332445712481483
20130611,-1.140621960511032
20130612,0.3388522504614274
20130613,-0.607382840873696
20130614,0.7709184850631803
20130617,1.4522469393043582
20130618,-1.277433945389258
20130619,-0.07405347205643345
20130620,0.6566327635854678
20130621,1.2290731192867899
20130624,-1.9725890092632263
20130625,-0.5548823659353083
20130626,0.11977446324916785
20130627,-1.3223476921454056
20130628,0.8776307810935291
20130701,1.339489482102107
20130702,-1.6116538627849208
20130703,0.6458311107736281
20130704,-1.637128863644416
20130705,0.09939608616505632
20130708,-2.3719094379049968
20130709,1.1064191372256227
20130710,-0.5971777695946092
20130711,1.5347364632124831
20130712,1.541692332852307
20130715,0.6015955682119086
20130716,-2.0969679619617376
20130717,-1.142047993851556
20130718,0.8920584084855369
20130719,-0.037063031212923585
20130722,2.4991840425984635
20130723,-0.10713261859197876
20130724,0.32640283944318127
20130725,1.6644962232753806
20130726,-2.079837838212618
20130729,0.4629486842237257
20130730,-0.04052614797157483
20130731,0.18605534084512296
20130801,1.1602049572015658
20130802,-3.2042071256737454
20130805,-0.8654371061110387
20130806,-0.254296109872008
20130807,0.15770086143792636
20130808,0.5005324865883758
20130812,0.1586064591004791
20130813,1.8254680884860757
20130814,-1.682619321909908
20130816,-1.0284858656178613
20130819,1.1178807799020365
20130820,3.8528679037907754
20130821,4.5208927312421565
20130822,2.678062039085636
20130823,1.9257871935387443
20130826,-1.0129705824260298
20130827,2.8853082882568257
20130828,-0.6889410344512154
20130829,0.5419311699553713
20130830,0.4445497612717053
20130902,2.449714593769698
20130903,-0.6801291922893151
20130904,1.5705834352323904
20130905,1.2837649400148028
20130906,-1.302372825696613
20130910,-3.2902526527485803
20130911,-2.494068980277815
20130912,1.2612592603073518
20130913,-1.5805656450611056
20130916,-0.3503922415578139
20130917,-1.3264168091638409
20130918,0.23867184435432132
20130919,-0.24453366835376977
20130920,-3.3659357684762945
20130923,-0.4979762466809916
20130924,0.9591844002413223
20130925,0.21144618424863326
20130926,-0.05185409601259352
20130927,-0.7355695322796307
20130930,-2.4735133866437815
20131001,1.3829025747905788
20131003,-1.7179524428263442
20131004,0.8548304145919638
20131007,0.7699772372254304
20131008,-0.4074497875145945
20131009,2.374225875228335
20131010,-1.369504114676416
20131011,0.6493297437337651
20131014,-1.9783926061940076
20131015,1.4965056907805523
20131017,-0.4381306618614011
20131018,0.3760795047522598
20131021,-0.16163479268371878
20131022,1.1540714461916959
20131023,-2.3635584471525464
20131024,-0.28532527559369836
20131025,1.2497675158561985
20131028,1.4429475317688139
20131029,-1.7076642543443143
20131030,0.4327873593268434
20131031,2.245449118145716
20131101,-0.5042823473356909
20131103,0.028960677766592474
20131105,-0.7139240145567416
20131106,2.073764924608891
20131107,-1.055799515797215
20131108,1.7828431392766977
20131111,2.6946627500404685
20131112,1.6739895559105575
20131113,-2.1129046767219903
20131114,0.5767955888018563
20131118,-0.4926781945843888
20131119,0.7532237707208868
20131120,-1.7669478616836733
20131121,1.411919843651281
20131122,-1.957563311636596
20131125,-1.132363375049228
20131126,0.2697063091636266
20131127,0.20055645714543208
20131128,0.3408040455652678
20131129,-1.6974446020676006
20131202,0.7259896070919627
20131203,-0.9470543376070202
20131204,-0.7913376088785226
20131205,0.3065905943906894
20131206,-0.3976769401304566
20131209,-3.3010224031909967
20131210,1.2587190209349208
20131211,0.7801450313312612
20131212,0.3622490487187847
20131213,1.4894820264844282
20131216,0.46235228859341637
20131217,-0.31440248652326547
20131218,0.6971713142381737
20131219,0.6578237131898935
20131220,0.18959709961354365
20131223,-0.6215965024176991
20131224,-0.7973217546293212
20131226,-0.018269590602854296
20131227,-0.5720259899848865
20131230,2.152691330228613
20131231,-1.1397213526650218
20140102,-0.46498001522570975
20140103,0.8436814086165338
20140106,0.18740900695084764
20140107,-0.8379059216523954
20140108,0.5303064303534245
20140109,2.6642326412021777
20140110,1.8012761597367928
20140113,0.9366010937283644
20140114,1.2547049677047526
20140115,-0.12462849939860976
20140116,-0.40044831738710496
20140117,-0.5460793926299612
20140120,0.7207309928682395
20140121,-0.2815038991450017
20140122,1.0476540648210322
20140123,0.1959772170090392
20140124,0.8642897011628807
20140127,-0.5480499531244369
20140128,-1.4545707829287042
20140129,0.9654518562650649
20140130,-0.24452285856785183
20140131,-1.9685011925203875
20140203,-0.6743046576160132
20140204,0.3266477988298384
20140205,0.4282714071428686
20140206,-1.3969009795820109
20140207,-2.4005881782422835
20140210,-0.48326766544390887
20140211,0.025370091604890954
20140212,1.3099977826813225
20140213,1.065030638927223
20140214,1.1459066945836194
20140217,0.05745772800118601
20140218,-0.37453880109327986
20140219,-0.1423998796827905
20140220,1.0630627765991503
20140221,-4.9218030095229555
20140224,-0.24094562998217514
20140225,-1.1316841827519153
20140226,-0.26903506015620826
20140228,-0.45042070055837424
20140303,-0.15272522460340232
20140304,-1.9049732103818606
20140305,-2.4994353657914026
20140306,-2.8360564499208243
20140307,-3.061675992733412
20140310,-0.590752934708919
20140311,0.63839887460908
20140312,1.6300916343571237
20140313,-1.5515326325507917
20140314,-0.1835359595262118
20140318,-0.14271922776060697
20140319,-2.246403439172276
20140320,1.589876641395012
20140321,-0.6496480130537844
20140322,0.6765944064223814
20140324,-0.387148694517758
20140325,1.152957512512742
20140326,-1.4991132577172968
20140327,-0.8588311922642783
20140328,-2.662348580324532
20140331,-2.3980910906584687
20140401,0.8090838598231265
20140402,2.65644697571316
20140403,0.2656167009623269
20140404,-1.8177583398077823
20140407,-1.216666040808229
20140409,1.4316811919514283
20140410,-0.9750959490364544
20140411,-0.5997269207441813
20140415,1.7569723589416686
20140416,1.4520105758486628
20140417,-0.6810910806291961
20140421,0.9870648784790884
20140422,0.9112559500495697
20140423,-0.6981913493561342
20140425,1.8974869456496675
20140428,1.5651868083175373
20140429,-1.7284492365731436
20140430,0.0024079200777010756
20140502,0.725953800830031
20140505,0.7819646119906976
20140506,-0.952776958171706
20140507,0.814543721966978
20140508,0.13105493732366164
20140509,-3.3360983317348096
20140512,1.0691950079763992
20140513,-1.0302801632758305
20140514,0.4818772173329703
20140515,0.72424276400409
20140516,-2.4060170467475643
20140519,0.8287064908183837
20140520,1.144694933010614
20140521,2.6360510606098466
20140522,0.08391005376520833
20140523,2.2127395353325747
20140526,1.9067182177312858
20140527,0.6226233590015782
20140528,-3.901116495048787
20140529,0.2565912583615937
20140530,2.0999015094200235
20140602,-1.6362833150255673
20140603,-1.567580922589146
20140604,-0.3537968871782492
20140605,-0.026943186289520415
20140606,1.637734394770288
20140609,-3.828937054669006
20140610,0.3374650995620599
20140611,0.07948709491580574
20140612,0.8214418415290776
20140613,-1.6001948564075086
20140616,-0.47900404549675335
20140617,0.5629705198972911
20140618,0.6443345515895876
20140619,0.7436596942533177
20140620,0.7952414683140315
20140623,-2.209643551921159
20140624,1.1198315053055303
20140625,0.1270629227760734
20140626,0.4572533200846436
20140627,1.7033089450778829
20140630,-1.211913290676305
20140701,-0.4495844135816181
20140702,0.0722731564361001
20140703,1.082524502506871
20140704,2.393199905857799
20140707,0.4258110398398632
20140708,-1.023157352038282
20140709,-1.9817823262778018
20140710,-1.5813019424898345
20140711,0.2911235981360052
20140714,2.0745205811899967
20140715,-0.132674895215672
20140716,0.017554952047215577
20140717,-2.221509395165291
20140718,0.9634023164516236
20140721,-1.458258912949706
20140722,0.5514981652882832
20140723,2.5071957653437957
20140724,-0.3182733151406857
20140725,0.6808297042999338
20140728,2.183059612748106
20140730,0.15726104023176646
20140731,0.36715131862441586
20140801,0.19808987924789
20140804,1.2878229836737738
20140805,-4.139963771089897
20140806,-0.20290500124397393
20140807,-3.2373516746024453
20140808,0.7793988471272624
20140811,0.09087095794301214
20140812,-0.09840815656124713
20140813,0.4626913078947478
20140814,-1.0083307611026586
20140818,-0.4526025917289189
20140819,-0.42234775944972136
20140820,-0.17409988903392373
20140821,0.2861220985035788
20140822,0.5457943562105607
20140825,-1.140021457685458
20140826,2.511071579881959
20140827,-0.3924063165716121
20140828,0.7033164540000462
20140901,1.015135870471677
20140902,-2.829952574778236
20140903,0.9526657487968009
20140904,1.1171306477372998
20140905,0.3471106129621271
20140908,-0.5778207875920269
20140909,0.2277805957355277
20140910,0.014130296695653688
20140911,-0.08801552137996484
20140912,-0.03841523643892747
20140915,0.7563358167829937
20140916,-0.2520703288739816
20140917,-0.4658277382927573
20140918,0.9696251837355327
20140919,0.07522130203137259
20140922,0.8764396660471266
20140923,0.08576393386083314
20140924,2.0089027205632712
20140925,0.7793820142727736
20140926,-1.5475218259163337
20140929,-0.12074670495343759
20140930,2.7934899914029923
20141001,0.305733184255106
20141007,0.3213520330271422
20141008,-0.9363126572112754
20141009,-2.227579561254319
20141010,0.3812295635204408
20141013,1.5588230994423993
20141014,0.0010072113772603974
20141016,-1.3861412747551851
20141017,-2.239643889611617
20141020,0.264190385731333
20141021,-0.8089273213617592
20141022,-1.0715833145943185
20141023,-0.2793301057830073
20141027,1.0585927889279612
20141028,-0.38494924204431397
20141029,-0.27567675594521635
20141030,-0.021704800179673467
20141031,1.5621915781961009
20141103,0.6561457388370255
20141105,0.3553238401023844
20141107,-1.381094684780295
20141110,0.6046313569696671
20141111,-0.6358827146205247
20141112,0.15571980626216342
20141113,0.3345593606729552
20141114,-0.05956450348008546
20141117,1.6414471326348776
20141118,0.8062170512284751
20141119,0.9659847781249492
20141120,1.157939444090382
20141121,-0.8184130311921657
20141124,1.3411167773629056
20141125,1.0794165150661157
20141126,-1.0046658938722566
20141127,0.3305482012219355
20141128,-1.7203646081780875
20141201,0.08891426229891916
20141202,-0.6506399407818644
20141203,0.7549393732868541
20141204,0.4227632158020692
20141205,-1.9328800746990797
20141208,0.1975669346968809
20141209,1.6828046141839146
20141210,0.22194955392341226
20141211,-0.5366466083831033
20141212,-1.063474511017413
20141215,-0.7853328861002986
20141216,1.1030884464242376
20141217,1.1387887769835765
20141218,1.2972826939339557
20141219,0.6611497643909197
20141222,0.9403182994465311
20141223,-0.3401364444879158
20141224,-1.683033081119949
20141226,0.2004250270883075
20141229,0.3429448866096767
20141230,0.29667930652542296
20141231,0.4027448540168176
20150102,-0.6832173923737102
20150105,-0.6816064868790424
20150106,0.6002228478742708
20150107,1.200600111695728
20150108,-0.18415228909185077
20150109,-0.01994142445960101
20150112,-0.11188291749909379
20150113,-2.7512055412727707
20150114,-2.5531708027105102
20150115,-0.744382745251823
20150116,0.21461758009719484
20150119,-0.561169470328593
20150120,0.16116643517752827
20150121,0.2737103551992507
20150122,-0.4371319489947658
20150123,1.6195980016873834
20150127,1.6661636908406146
20150128,-0.693868555423607
20150129,-2.5781116469573386
20150130,0.19100190703799202
20150202,2.338512685437046
20150203,0.7788958579273405
20150204,0.3113926508766267
20150205,-1.0552514291717183
20150206,-1.0743947562780471
20150209,-1.4674786645679032
20150210,-3.0343852579636366
20150211,1.7044219632296258
20150212,-1.8254496631467743
20150213,-0.7628031801363266
20150216,0.7326061653019682
20150218,-1.8493279553092823
20150219,2.467534222005561
20150220,-0.8704864794674303
20150223,-0.605733205090051
20150224,-0.1673926546589033
20150225,-2.526486286474182
20150226,0.07838162573658114
20150227,-0.22800244858005425
20150228,0.09832878480097729
20150302,-4.211246394555573
20150303,1.1883191426287
20150304,1.061870616823954
20150305,1.8702279337978756
20150309,0.5876843321442984
20150310,0.3011195113478733
20150311,0.310118157583619
20150312,0.4926225683699563
20150313,0.5669816685320799
20150316,1.4396609681817198
20150317,-0.5014679140439204
20150318,1.7604482470966567
20150319,0.4483386970809179
20150320,-1.108125120755045
20150323,-1.4742307041577591
20150324,0.22729539664332635
20150325,-0.10332865527687393
20150326,-1.5675269360864033
20150327,1.6955314521103428
20150330,-0.3172375596409218
20150331,1.2956968896831564
20150401,-0.4568746149889831
20150406,-1.1843421834319756
20150407,-1.6278593064436784
20150408,1.7116805077160868
20150409,1.242147696994491
20150410,-0.5814768470731682
20150413,2.9458014423968577
20150415,-2.052003690206278
20150416,2.5003232754371716
20150417,1.2198654453515838
20150420,-2.43911427607841
20150421,1.233198267516349
20150422,-3.9287078694376145
20150423,2.2254073361000506
20150424,-2.3285193814139515
20150427,0.7501983337630749
20150428,-0.38121043269398625
20150429,1.9400080329904965
20150430,3.026292917526875
20150504,-0.833024686753173
20150505,0.4398680152022748
20150506,0.9893194098674134
20150507,-3.7929451059085584
20150508,1.6956127539776493
20150511,-1.8438334129139031
20150512,1.223001959206246
20150513,-0.36189132660005563
20150514,0.2631373488566944
20150515,0.7396992707191479
20150518,-1.4187252284050835
20150519,0.6353520104146396
20150520,0.08576682763643362
20150521,-1.6917154782083288
20150522,0.9121900710385638
20150525,1.0383354977430712
20150526,0.5965822884305381
20150527,1.3622872607482817
20150528,-0.7566380662056742
20150529,-1.4956070079642292
20150601,-0.592628639866738
20150602,0.22191694315001875
20150603,0.14713733411008878
20150604,-0.42885977808235365
20150605,2.40394908231612
20150608,-0.877384961008562
20150609,-1.1010959945233814
20150610,1.423350732289133
20150611,0.2736798938568956
20150612,0.3157755729439825
20150615,2.5422729153446992
20150616,-0.9673136652965293
20150617,-0.8144109789619256
20150618,0.7557588409293137
20150619,-0.16091701768847222
20150622,1.0088735479858137
20150623,-0.976991770088293
20150624,2.0985143896205716
20150625,0.4711780399508195
20150626,-0.9398641249949113
20150629,-0.24642299633269205
20150630,-1.4746841607036436
20150701,-0.5121885640573689
20150702,-0.109000926059384
20150703,-0.46424751060802605
20150706,-1.1177479113773368
20150707,0.37581953382116834
20150708,0.7834956929914463
20150709,-1.8111070001974539
20150710,0.9270648581424614
20150713,1.0252118856327654
20150714,-0.07335760346494724
20150715,-0.6811190757377248
20150716,0.9848621398743655
20150717,0.8732659418040378
20150720,2.2677383141023606
20150721,-0.22744798577355363
20150722,1.0890088121885158
20150723,0.5923100643473724
20150724,0.3451086607251058
20150727,1.280734606564704
20150728,0.49372985392812985
20150729,-0.15623930863947544
20150730,0.4106400493710102
20150731,0.05209185136491601
20150803,-0.008096355010438816
20150804,1.307265220684383
20150805,0.31435120914662285
20150806,-1.6146917877240077
20150807,-0.008218434742650216
20150810,0.5348173291549949
20150811,-0.002923421297343687
20150812,-1.0477663604694571
20150813,0.010117184766560955
20150814,1.037081805164948
20150817,0.1897430334483459
20150818,-1.2644647053594316
20150819,-3.967232874242484
20150820,1.0782140062756307
20150821,-0.46759891086032235
20150824,-4.114682262191113
20150825,1.7515680059292
20150826,-0.6819014218763048
20150827,1.403776787842782
20150828,1.1653580842180098
20150831,1.7938464214140626
20150901,-1.856541189073291
20150902,-2.5097319424543323
20150903,-1.505860277371315
20150904,1.5535258025672114
20150907,-1.7100999992329686
20150908,0.9157186312373898
20150909,-0.9513978835718182
20150910,-0.24182149889890986
20150911,0.8577446723245844
20150914,-0.5727840745577841
20150915,-0.040996587171635235
20150916,0.6037491854304132
20150918,1.1348767535432345
20150921,-0.5770638197784139
20150922,0.47139934589671584
20150923,0.9346488224315074
20150924,0.4715218530103199
20150928,-0.2512155202061952
20150929,0.7226792074899353
20150930,0.02070596392168067
20151001,-1.1075275164442342
20151005,1.355554571879735
20151006,1.7325771755967458
20151007,-0.1878617258497196
20151008,-1.0188724356804753
20151009,0.7353841190950204
20151012,-0.25023228857550495
20151013,-0.7532700586872867
20151014,-2.186833967465221
20151015,0.9297747955840887
20151016,-1.1378634383892767
20151019,0.42073411376994196
20151020,1.2424004796052985
20151021,-0.12444534125521575
20151023,-1.5012275823739922
20151026,-0.027692595906307238
20151027,0.46194128723052374
20151028,-1.622244529664811
20151029,0.3764917483985619
20151030,-0.026547028553459417
20151102,-1.5078405161244879
20151103,-1.6011168834516416
20151104,1.1393244389097759
20151105,-0.0010566681565813418
20151106,0.13168290599973986
20151109,1.0244642924203047
20151110,1.7122019648044016
20151111,0.18275748406163017
20151113,-0.8263673478069042
20151116,0.17958828766718352
20151117,0.39603563337665987
20151118,-1.6147545838509134
20151119,1.3429196502577523
20151120,-0.1491092249806777
20151123,-0.21489976213107725
20151124,-0.07519426815174776
20151126,-0.7129110069425552
20151127,0.5693509628285105
20151130,0.4616987871778291
20151201,-0.6914304628415723
20151202,-0.250958481375003
20151203,-0.17602461644264789
20151204,0.31005863335081996
20151207,-1.5041459031553335
20151208,0.08394490446985858
20151209,0.4183371576139001
20151210,0.06107878249861898
20151211,-0.43457823953375047
20151214,-1.2355754986072092
20151215,0.9424902174063312
20151216,-0.2400380923875216
20151217,0.788470456583755
20151218,-0.11642098205349471
20151221,0.2935593925544944
20151222,-0.17424076883166767
20151223,1.3771163892753868
20151224,-0.11524731090677151
20151228,1.5526346269603415
20151229,-1.4149451648714593
20151230,-0.2598725702125143
20151231,-0.28785839708717187
20160104,0.4232501048941073
20160105,0.19350328732470584
20160106,1.155499969430196
20160107,-0.8762772340595826
20160108,1.0823119003894053
20160111,-0.8933239652093269
20160112,0.6737799592003045
20160113,-0.2969082433156628
20160114,0.44238004556043276
20160115,1.1931079660693995
20160118,-1.6803145271231306
20160119,0.19677067454121255
20160120,0.06096950852164129
20160121,-1.8546747429380204
20160122,0.9693432517652356
20160125,0.05014306774737903
20160127,1.3773692997708407
20160128,1.2757913948290014
20160129,-0.3229208932459513
20160201,-2.2678052329330014
20160202,-0.5867173081193745
20160203,-0.31451946228027705
20160204,-1.4509160158369327
20160205,1.2554815687094487
20160208,-1.6913569314184578
20160209,-1.3214084097000762
20160210,-0.0600416541255957
20160211,-1.0513197773215892
20160212,0.9848592254102422
20160215,-0.06686168642890733
20160216,0.43667529673714034
20160217,0.8598082519340432
20160218,-1.8858228961726258
20160219,-1.1623437153711909
20160222,0.14585910672801583
20160223,1.2627838820423742
20160224,-0.42588392756505344
20160225,2.03144540920598
20160226,1.2656804196958982
20160229,-0.7809701835331175
20160301,-0.10543687686539727
20160302,0.9818915764377644
20160303,0.31852259668356164
20160304,1.5645517773893862
20160308,-0.19497619766084726
20160309,0.119083754234937
20160310,0.5924713491930018
20160311,0.5454230754660023
20160314,-0.3260499104728684
20160315,-1.2523387150864171
20160316,0.29748840951758426
20160317,-2.6260775362540683
20160318,-3.9001658961156513
20160321,-1.358360736155141
20160322,0.9108305287177774
20160323,-0.30153382024173325
20160328,-1.5783304792239203
20160329,0.6917051862850241
20160330,0.2563335313943369
20160331,0.5863827350815622
20160401,-2.801228593806943
20160404,0.5363429963880997
20160405,-0.14676954227398342
20160406,-2.2903245316133307
20160407,0.19412069108047303
20160408,-1.4800643020438926
20160411,0.905091653995386
20160412,0.6029426200433128
20160413,-0.07273466191824074
20160418,1.1947271368961836
20160420,-0.30203628884919237
20160421,1.9299395707905462
20160422,1.1474431335819328
20160425,-1.1271634034817042
20160426,0.6955041328535061
20160427,0.10082233434581878
20160428,-2.037528896356677
20160429,-0.38906108473968665
20160502,1.6046997833304009
20160503,-0.794145266921908
20160504,0.3727134487051007
20160505,0.73940496820116
20160506,-2.1546490322620127
20160509,0.3257123446444674
20160510,-1.5581494721891678
20160511,-0.6277431887665559
20160512,1.1149927521050667
20160513,-0.4451794727914658
20160516,0.23626336542993875
20160517,0.7817145597597833
20160518,0.8294692676628413
20160519,0.4757893417130974
20160520,0.601047872375778
20160523,-2.104075143691563
20160524,-2.1057448994876933
20160525,-0.2684011740577792
20160526,-0.8535288752854131
20160527,-0.0675037958820448
20160530,-0.3773091497355606
20160531,0.11181172312037552
20160601,-1.271680024477071
20160602,0.8858096261449737
20160603,0.32467644692770226
20160606,0.19286088526578737
20160607,0.2861886932924431
20160608,-0.2035860076937819
20160609,0.42422790869440286
20160610,-1.9673033760099008
20160613,0.019710116969169245
20160614,0.3332967361855911
20160615,-0.3697132310605429
20160616,0.3416952566937512
20160617,-0.49895560135078926
20160620,-0.24933001197687155
20160621,0.6216114349480985
20160622,-0.956764209022221
20160623,0.3314480975786516
20160624,-1.4134560330729105
20160627,-1.7081304075056127
20160628,0.6855942220045348
20160629,0.9892538946570956
20160630,0.03920298712731052
20160701,0.5092400353278985
20160704,1.2046398591975525
20160705,0.49440846571850466
20160707,-1.0550910563501843
20160708,0.38011066180203595
20160711,0.3080748203344603
20160712,0.10697698717369197
20160713,0.016804706391524538
20160714,-0.03493303022789174
20160715,0.49730049267535714
20160718,0.5336857842283427
20160719,-0.1916266852870373
20160720,-0.9958260803813047
20160721,-4.993914016944701
20160722,2.1963234543951917
20160725,1.4961632022988303
20160726,-0.37838744908273025
20160727,1.028504367552431
20160728,-0.4441890609307161
20160729,-0.07562665435277235
20160801,0.4000935531989184
20160802,0.7166207060782714
20160803,-0.9391527440502878
20160804,0.4365181036893103
20160805,-1.6853953120629208
20160808,0.9353477314146516
20160809,1.3335774652709782
20160810,2.747687372662167
20160811,0.1791338029519517
20160812,-1.522702351534804
20160816,-0.6875409909868289
20160817,-0.6755874642454305
20160818,-0.42938029466332306
20160819,0.1543309101507162
20160822,1.3575143968808951
20160823,0.15520874208452248
20160824,0.8330380614271236
20160825,-0.38537864209688455
20160826,0.311359708098076
20160829,0.385022452060041
20160830,-1.9380928919951788
20160831,-1.0508640346898408
20160901,1.0466461235932139
20160902,1.3319468603024256
20160906,-0.48101489896268323
20160907,-0.0655144289897924
20160908,0.3409186273422634
20160909,1.5087615986775376
20160912,2.2027506864208193
20160914,-2.0079286200847823
20160915,0.49911856777235775
20160916,-0.5581833311722099
20160919,-1.2285505271866104
20160920,0.9777643193293153
20160921,0.2150952271974697
20160922,-1.2048092918847648
20160923,2.831790901351483
20160926,-0.5538645334388244
20160927,0.043013347075771285
20160928,0.11298931459445538
20160929,-0.656984419249204
20160930,0.19260260892984615
20161003,0.0061649488561021926
20161004,0.16233920824094017
20161005,-0.0806804638000109
20161006,0.2724339214019681
20161007,0.038969834006494564
20161010,-2.6579032940099037
20161013,0.6481546485190741
20161014,-0.019343148379247888
20161017,1.30464717509986
20161018,0.7909216629467809
20161019,0.3689634402047815
20161020,0.3219232554831412
20161021,2.7321907800521297
20161024,0.23184388935284075
20161025,0.6950148445315286
20161026,-0.2774156973010793
20161027,0.5884426783068608
20161028,1.1646144761813764
20161030,0.2443057985999836
20161101,0.8828637949383757
20161102,-0.4623853878040658
20161103,-2.218456163474797
20161104,0.20167981760230025
20161107,0.8189973751566662
20161108,-1.0324499546607142
20161109,1.7843818937668983
20161110,1.0528758039241708
20161111,0.591648350425066
20161115,1.3736940098175996
20161116,-0.03158148329328708
20161117,2.5182830375046703
20161118,-0.4884986452608311
20161121,0.6743801129108014
20161122,-0.44405893461398227
20161123,0.12394391303793884
20161124,-2.0681346958706976
20161125,2.8308955265546185
20161128,-0.005325194719605464
20161129,0.19888378957571368
20161130,-0.730452785148685
20161201,-0.34996726953454393
20161202,-0.4027604707100296
20161205,-0.5759235257093417
20161206,-0.6233742848002055
20161207,-0.3984852723693235
20161208,1.0243337322494628
20161209,-1.4643005798214248
20161212,1.3025305993340723
20161213,0.5857576099315857
20161214,1.2370076609211165
20161215,-0.1960053632134765
20161216,1.2738701288604966
20161219,0.7086494477368457
20161220,-1.9354660436721307
20161221,-0.49872836597347897
20161222,-0.9293149660646574
20161223,-0.22209912099981494
20161226,-0.5058535189275695
20161227,0.7607248905930872
20161228,0.29562633539622546
20161229,-0.07309031929549703
20161230,-0.6789968452733205
20170103,1.1438817716138079
20170104,1.6894270153339852
20170105,0.03151916895021256
20170106,-0.42242078700956787
20170109,0.41741354919290313
20170110,1.2655706013217896
20170111,-1.073201564314762
20170112,0.830674400988006
20170113,0.6477280916056971
20170116,0.07474779598604622
20170117,0.08256604096872847
20170118,-1.1276960539145586
20170119,-0.5231170161031089
20170120,1.3163026447088308
20170123,-0.025445531490829287
20170124,-0.6257688236942327
20170125,-1.669841653678999
20170127,-1.8004974120088346
20170130,-0.11750479592128257
20170131,-0.20516662910792527
20170201,-2.240058982431955
20170202,3.0081522764919035
20170203,0.843207449659735
20170206,-3.191377062408155
20170207,1.1551583528246934
20170208,-2.513658350568819
20170209,1.0335803616274484
20170210,-0.007943531638578347
20170213,-0.1566386055319064
20170214,1.130254041085336
20170215,0.5748961769675934
20170216,0.13529440058730446
20170217,-0.4471500019260276
20170220,1.152213635823323
20170221,-0.19883116538406964
20170222,1.2698472780664627
20170223,0.7684203453347087
20170227,1.192706340331137
20170228,0.39341273794602916
20170301,0.6685181033421448
20170302,-0.8713253576048722
20170303,1.1793915802862087
20170306,0.640013504315261
20170307,0.38548637089537796
20170308,-1.1636650201031014
20170309,-0.41180234507549995
20170310,0.06323284380701424
20170314,0.4251576570097746
20170315,-0.10350965592350775
20170316,0.9066666085224859
20170317,0.7208649510159805
20170320,0.06335874868095293
20170321,-0.4532300843266102
20170322,0.9968227768535821
20170323,-0.20656805690226743
20170324,0.5715887628228167
20170327,-0.5018333010362763
20170328,-0.8957160719662964
20170329,-0.10861201418362298
20170330,0.7518508102032185
20170331,-1.4856818560915868
20170403,-0.5529459538346081
20170405,0.0025083994268970677
20170406,-1.3010979723129255
20170407,1.097156490177695
