Date,ASAHISONG
20130102,0.9099834587528324
20130103,0.63417668537303
20130104,0.8056663356801703
20130107,1.260411571417406
20130108,0.4314545339942619
20130109,-0.22490491865147497
20130110,1.8809715553425805
20130111,-2.8656342092421463
20130114,3.357918074105005
20130115,0.9625958896898081
20130116,-1.6751457791101814
20130117,-2.00285822073173
20130118,-1.8514015890414377
20130121,-3.2922508739864935
20130122,-0.01088618129154506
20130123,3.4521233332993093
20130124,2.2303976191616615
20130125,-1.5959672108913492
20130128,2.4622026386430282
20130129,0.38676237516952683
20130130,2.007123057015307
20130131,0.5259828896210601
20130201,-4.610577687728644
20130204,0.239753510750905
20130205,2.3166078203841924
20130206,1.012439929751756
20130207,-3.094472071071696
20130208,2.1976150317264693
20130211,0.8441535627991879
20130212,1.6743708308890828
20130213,0.5071986506691731
20130214,1.599911851757444
20130215,-1.8041435841508824
20130218,5.41453989324401
20130219,-2.9904573229282896
20130220,-1.5849899670001317
20130221,4.240527284686215
20130222,1.2715681274652908
20130225,-0.15768692123308703
20130226,-4.894339342440141
20130227,-15.519731399697493
20130228,0.9780522427567631
20130301,-1.5060424822250398
20130304,0.5278851305590508
20130305,1.482398254754362
20130306,-0.5246154003399939
20130307,2.756401946451226
20130308,-0.8954670677991552
20130311,4.288608776410915
20130312,-1.3099392117755748
20130313,-1.0970856696826825
20130314,2.9313667290378698
20130315,-2.4843297472468455
20130318,3.06668796916372
20130319,1.0813239184059746
20130320,-1.6901930818681323
20130321,1.8501161846264842
20130322,0.013343599093730396
20130325,1.4660946953220113
20130326,-1.8236690024980007
20130328,4.383062537427502
20130401,-6.50571093728938
20130402,-0.16379062566079128
20130403,-0.7129149777820646
20130404,0.27139020585955276
20130405,2.7951318362655257
20130408,-1.1625134987306323
20130409,4.845015113186101
20130410,-1.6892113293533648
20130411,-0.6143672274000498
20130412,-2.4976905648882157
20130415,-1.0583166067752763
20130416,-0.5739622138452352
20130417,2.1784678178060366
20130418,-0.26896804680441877
20130422,-1.7588270279013722
20130423,-0.571720573515297
20130425,3.458156629197074
20130426,-0.8625462135139428
20130429,-1.5187418837774973
20130430,1.5168203490428658
20130502,-2.3795097064456243
20130503,1.9244455899688424
20130506,1.7967355387442945
20130507,0.15075001658318787
20130508,-3.9000656699978657
20130509,0.9830503148936847
20130510,2.2694625722964754
20130513,-1.3449470958766458
20130514,2.3079048214977607
20130515,2.0038058102335605
20130516,1.9737083998904852
20130517,1.7136916220576337
20130520,-3.974064375756134
20130521,0.6337962497872869
20130522,-1.3107061703517484
20130523,0.9643632376402702
20130524,1.7859230666620052
20130527,-1.052696068618121
20130528,-0.5819971558638988
20130529,-2.1301789838030842
20130530,1.6678810076031252
20130531,-2.7772850563164466
20130603,1.483241849572189
20130604,-0.07024465931552226
20130605,0.48429488376980157
20130606,-1.0594997398530681
20130607,1.7470066999673282
20130610,-0.479231702791407
20130611,-2.4472570360641654
20130612,2.083463772111062
20130613,0.44958916858828357
20130614,-1.0136423716769283
20130617,-0.523119576331657
20130618,1.8192438046946204
20130619,-0.545260864839499
20130620,1.0751153822455795
20130621,1.5658385877219974
20130624,-0.17129959744175838
20130625,-3.5952994320424327
20130626,1.8323997744951506
20130627,-1.0632418584578855
20130628,1.3976327852099986
20130701,0.9160220806284146
20130702,-1.1444051491587415
20130703,0.7843765364716695
20130704,1.7298021573290496
20130705,-3.4292124143130565
20130708,-0.21537826388931167
20130709,4.7955856111098045
20130710,1.610252485161518
20130711,-0.19070229537158023
20130712,1.5123202648058065
20130715,2.7935596639247624
20130716,-6.9889009727341955
20130717,-3.6004304730095185
20130718,3.824389739274068
20130719,2.20680172804731
20130722,0.5715592448211475
20130723,0.10256881905434911
20130724,-2.479563724963561
20130725,2.7246183957504013
20130726,-3.5887933333609308
20130729,0.246739954851397
20130730,-0.33446959314283564
20130731,-1.2184043228351176
20130801,0.47257095389400305
20130802,6.182978339138209
20130805,-3.6581859701733213
20130806,-2.04170488945084
20130807,-1.2980515634982304
20130808,2.0464027645113356
20130812,-3.205480297646722
20130813,-2.1964487378759934
20130814,-1.0328835074559115
20130816,-0.13111635733909033
20130819,-0.2447379149238289
20130820,0.12313293120588192
20130821,-0.10104705868264197
20130822,-2.142858768107494
20130823,-2.8050448025101167
20130826,-0.4175068717830127
20130827,1.5302680093437193
20130828,-2.5151645083242893
20130829,1.664874267359942
20130830,1.9311918929774545
20130902,0.9792956281842001
20130903,0.699531848396246
20130904,0.7041975807133072
20130905,0.536258441995868
20130906,-3.3550832346512713
20130910,1.364752990845866
20130911,1.1525876065460081
20130912,-3.7732916371300216
20130913,1.4564337397220357
20130916,-0.868978591360588
20130917,7.777767837297249
20130918,-0.021304284398868445
20130919,1.2836808663341142
20130920,-0.6387399820775876
20130923,0.9232456849688088
20130924,-0.6378261373371672
20130925,-0.5695209073685197
20130926,1.3378715346305432
20130927,0.9481006824354095
20130930,-0.5445427878199297
20131001,-3.0767728779359986
20131003,-3.7587222124784176
20131004,-0.9608023377662528
20131007,-0.606155855623049
20131008,-0.47492118825557583
20131009,2.7770281647930295
20131010,-1.5701000889824446
20131011,1.3310957161100472
20131014,-1.2998647388362095
20131015,0.32037788549108304
20131017,0.8798896754381126
20131018,3.288939660472164
20131021,-3.6290981009697454
20131022,-0.7838746431256196
20131023,-0.4985581511237888
20131024,0.7175287001831019
20131025,2.584824437854852
20131028,-0.8864301411790232
20131029,-8.4289330007083
20131030,-1.1712725846227587
20131031,0.13462321664750115
20131101,0.6207160498748302
20131103,1.6245168314102878
20131105,-0.892820528334769
20131106,0.11704144248734427
20131107,0.8615390979694031
20131108,1.8483604817285257
20131111,2.3563941106534063
20131112,-0.5975001604070933
20131113,1.163673200403425
20131114,0.10472032321838225
20131118,-2.107422142431494
20131119,-2.787964993374513
20131120,-9.524311524200998
20131121,-0.8359699233039775
20131122,0.9815451087412576
20131125,-0.9315655515801251
20131126,1.1201801397611986
20131127,2.133937627491038
20131128,0.5634422958825169
20131129,-4.236122907431023
20131202,4.287368085304872
20131203,0.8114884967260863
20131204,-1.132455848105526
20131205,-2.211789703057023
20131206,4.879939045330007
20131209,1.2954632516489777
20131210,-4.478702781226895
20131211,-1.571506700339127
20131212,1.1224155612408624
20131213,-3.6544291907696516
20131216,-0.15915998267076048
20131217,3.200207391706502
20131218,-2.1062276842879504
20131219,3.266287721703612
20131220,9.05910219974447
20131223,9.263484521130612
20131224,0.543246877704282
20131226,1.7251536856990661
20131227,2.0408789137505083
20131230,0.25539599431707916
20131231,-0.7929650073323763
20140102,1.0679827892229787
20140103,0.4258772402437634
20140106,0.1517854826824998
20140107,-3.891501825052206
20140108,-3.145132551184063
20140109,1.383099831940657
20140110,3.851517978104415
20140113,-4.110888968017436
20140114,-1.9568450013034153
20140115,1.63106158473423
20140116,-1.9744330857933776
20140117,-1.1110588621200457
20140120,-1.7173803406973214
20140121,3.68438255145478
20140122,1.7639715570205066
20140123,-1.2772254393165838
20140124,0.5511825926398108
20140127,-1.384758325692255
20140128,-0.5995680168031263
20140129,-0.43880066851485744
20140130,0.7201899519302359
20140131,0.7378307750632855
20140203,-0.8760234788612203
20140204,0.8702433415969092
20140205,2.206977565364528
20140206,0.12869219017301364
20140207,-1.9653120222480798
20140210,-0.10540884648337018
20140211,1.0882641149966599
20140212,-0.711457866097736
20140213,-0.28496290680766045
20140214,-1.5174266490877864
20140217,-0.5469656933063248
20140218,0.8681691468868795
20140219,0.7206739509717104
20140220,-0.8764133047693721
20140221,0.28542719517979487
20140224,0.5168701855470073
20140225,-1.108049432430247
20140226,0.39350062286086007
20140228,-4.4590410570512455
20140303,1.3532249009118904
20140304,-0.7261520845983075
20140305,-17.713922898455607
20140306,6.225338064081279
20140307,2.9410568823627097
20140310,0.5669185649738999
20140311,1.9306033645935092
20140312,2.667242997341535
20140313,1.2812243231547216
20140314,1.8718017329791516
20140318,-4.1260570090653665
20140319,1.1723097168785261
20140320,3.6054137370975967
20140321,1.789511120976966
20140322,1.2907441851083215
20140324,-1.67472989194155
20140325,-4.537885257041053
20140326,-0.6230988913720921
20140327,1.3100030194052281
20140328,0.14988657225975882
20140331,0.23574351340385036
20140401,0.6242846268952299
20140402,2.510390804856052
20140403,0.7588668694715911
20140404,-3.14472524513456
20140407,-2.457776051370497
20140409,3.7727532065985403
20140410,4.335481272669819
20140411,1.0329881152572633
20140415,1.1020492022184118
20140416,-0.4192221890062877
20140417,-7.510113821095383
20140421,-1.4936796857446937
20140422,4.767627235433835
20140423,-0.39434375488355794
20140425,1.2063488658090749
20140428,0.7701018289364847
20140429,-4.096296160436475
20140430,1.6002810126503908
20140502,1.0700485480785695
20140505,-1.6568032739124996
20140506,1.3805572379572588
20140507,-2.8662017127583024
20140508,1.7673731955441185
20140509,2.637709395689815
20140512,2.3911718493756693
20140513,4.540015253141197
20140514,1.1418267564957771
20140515,-1.8836971931067068
20140516,-0.7244591440535613
20140519,-3.818929845796439
20140520,4.165868714062204
20140521,0.699611440125274
20140522,-0.2381935925600347
20140523,3.000424972564735
20140526,-5.639558097389042
20140527,2.5593172348411044
20140528,5.258878327673356
20140529,1.0736540907222225
20140530,-0.08299798334816744
20140602,-3.021320487282461
20140603,1.6863779387199709
20140604,1.3214227373040908
20140605,-5.815052693011239
20140606,-1.4185992720152951
20140609,6.15668549509587
20140610,-0.13482588283369756
20140611,4.738943051886595
20140612,-1.0352589328343023
20140613,-2.3648849010480184
20140616,1.438441900816514
20140617,-1.9627827762734604
20140618,-2.319988141161445
20140619,-8.614427868000677
20140620,-2.648785774069628
20140623,-2.5650467045129317
20140624,4.066556529166887
20140625,2.1053272227962214
20140626,-0.371494977110457
20140627,2.794492678467961
20140630,-0.0040600234186687345
20140701,3.194583271208939
20140702,-0.09124157174112191
20140703,3.397806484189519
20140704,0.9824991596889151
20140707,-0.9313318989658799
20140708,0.9141115346400674
20140709,-1.860602964309385
20140710,-1.1286873204484253
20140711,7.029288324051138
20140714,1.6618239195278375
20140715,-5.067786497943947
20140716,-0.22446126956461265
20140717,-1.5444846928908884
20140718,2.5737324255723895
20140721,-4.502981265117102
20140722,1.0130356844716233
20140723,-0.8688374168605205
20140724,0.8266234420728779
20140725,0.30041294807978236
20140728,0.8040637499232948
20140730,-3.401979635187873
20140731,-4.157527548836919
20140801,1.4518761619693483
20140804,0.8980212654017636
20140805,-3.7840068081480496
20140806,-10.598818203577187
20140807,-1.3607376637131468
20140808,-0.4348445504331617
20140811,-5.45081394982303
20140812,-3.1752249186643144
20140813,9.169084321504121
20140814,-3.0017959235245275
20140818,1.1406374442448461
20140819,0.2818749972420247
20140820,-4.963637572632605
20140821,1.1358007358088698
20140822,0.09256751207089663
20140825,1.795945408221113
20140826,-0.48978373380021156
20140827,-4.479955668021152
20140828,-19.102292778478134
20140901,6.546812558281731
20140902,-7.598346147284179
20140903,3.2526403484525694
20140904,5.379555736065826
20140905,-2.2875946070466844
20140908,1.4351927781206895
20140909,1.4584502764615186
20140910,3.7262663121607167
20140911,0.21666165039814933
20140912,1.9568879637110337
20140915,1.010770015856593
20140916,3.3805602474972662
20140917,0.503504349586503
20140918,0.729653887005218
20140919,2.892989820727119
20140922,4.448583039403231
20140923,-2.3818383856815335
20140924,-1.774843793297991
20140925,-0.5282352488171522
20140926,1.5089249238196145
20140929,0.6480615466433952
20140930,-1.0400859565676348
20141001,-2.498108565133589
20141007,1.6677676146147953
20141008,1.9084863446963016
20141009,-2.1325627969942915
20141010,0.6405823531577151
20141013,4.508653721032924
20141014,-0.31905300712791324
20141016,3.318177544217572
20141017,1.0671830997947778
20141020,-2.40740601474661
20141021,0.09393848174052416
20141022,0.9465268946924319
20141023,-0.6738141894128091
20141027,0.6814817412012495
20141028,-1.2209615283453756
20141029,0.12988269669485508
20141030,-4.939798333231822
20141031,5.902652553200847
20141103,-9.807517067232803
20141105,-5.584472644449649
20141107,2.2159175605642916
20141110,-2.592246228806964
20141111,7.562609983974197
20141112,2.5658624651415716
20141113,2.746355355244735
20141114,0.23956526501213626
20141117,3.5462901395753295
20141118,0.5016208577375241
20141119,0.028260165268423787
20141120,1.641907693254609
20141121,-0.3561645539025815
20141124,1.397169502492282
20141125,0.6473386478884509
20141126,-5.15523101259144
20141127,1.6038254216525027
20141128,0.8361256086854073
20141201,0.2115446921417542
20141202,3.4860095357579897
20141203,1.4229394213779005
20141204,-1.099561356335739
20141205,1.2158701552483182
20141208,0.43588748077166817
20141209,-2.2896132114993697
20141210,1.5982975735234926
20141211,-0.6961631839740358
20141212,-2.2162145308832386
20141215,2.4999019487908494
20141216,-0.957048863878974
20141217,-1.127679712161207
20141218,2.4360312536301696
20141219,0.7463783759637402
20141222,-4.922574343914955
20141223,3.3876120478308085
20141224,-6.0882812339648655
20141226,-1.2918109070488277
20141229,3.24971534999076
20141230,1.0546696643665463
20141231,1.402524840616656
20150102,-3.3214009309275325
20150105,1.6030053888496003
20150106,2.004508883231421
20150107,-6.218737759446448
20150108,-3.927657324512401
20150109,1.6980198500065273
20150112,0.10919990010365876
20150113,0.6702772475727249
20150114,0.8355975954290311
20150115,0.24110255270686842
20150116,2.9789613072031678
20150119,0.9046102352482817
20150120,0.2049173537967109
20150121,-1.4415389514459018
20150122,-0.011100411891285855
20150123,-0.5848041902204922
20150127,0.6570536134686981
20150128,-0.04368170110132591
20150129,-0.6247748246299415
20150130,0.5078234371820257
20150216,23.372991868730214
20150218,-0.6066731008170367
20150219,6.528593667120114
20150220,-4.784578484514757
20150223,-0.0937551387248915
20150224,1.7730162244361671
20150225,1.6487316643536782
20150226,3.302481903599849
20150227,1.1213030338220866
20150228,-4.02309773078723
20150302,-1.715004413546649
20150303,-1.4871247840644106
20150304,0.423263686454705
20150305,3.2839496047635808
20150309,-3.3503519985355896
20150310,4.282913066188791
20150311,-1.5664106633750254
20150312,-6.733527391488289
20150313,2.6596999287016185
20150316,0.840776126529192
20150317,-4.575247313890345
20150318,0.9023686347535748
20150319,0.5355800890059292
20150320,-0.19157510186244409
20150323,0.8967594623146775
20150324,-3.7246392196953266
20150325,2.9433351326715633
20150326,-0.6749024549432528
20150327,0.8349675274451767
20150330,3.4610877381268272
20150331,0.1295380566370703
20150401,1.4377592861682045
20150406,-3.213803866283328
20150407,2.550622543288634
20150408,2.0868803941050045
20150409,-6.964856072563944
20150410,-15.18804174618524
20150413,2.192559892122237
20150415,1.153255926436454
20150416,0.4954155395356994
20150417,-1.4165147178294113
20150420,1.8003433189311497
20150421,-1.104128753866699
20150422,2.289836076377116
20150423,1.4594711810595105
20150424,-3.139240242242807
20150427,-1.7413708479107486
20150428,2.6614510667191036
20150429,2.0934098718078356
20150430,2.8132154010590584
20150504,-1.0623072042248713
20150505,-0.3543255881802661
20150506,1.76981850303385
20150507,0.7572908543991073
20150508,-1.8637468829087016
20150511,-0.13590200057462298
20150512,2.0401970956870947
20150513,-1.6143435725908606
20150514,-3.1875168934873526
20150515,-0.9884513768391889
20150518,-4.980284724067106
20150519,9.88836632141071
20150520,0.4571277040396622
20150521,-3.7171098692799176
20150522,1.9816262357819456
20150525,0.5519003295093685
20150526,0.35607807639214617
20150527,2.694992497273764
20150528,-1.0977006402755811
20150529,0.9847717713119235
20150601,0.14994128073866508
20150602,-0.37242834864492447
20150603,-1.9425022599629442
20150604,1.3378935575952091
20150605,1.4398959625159176
20150608,-2.13143412271054
20150609,-0.6786083915990366
20150610,0.7244514245756841
20150611,-0.9775035714602782
20150612,-0.4544984618455992
20150615,0.9456671365642061
20150616,-0.15367146835680645
20150617,1.7408964519071521
20150618,0.8589071030792051
20150619,-4.539914192168289
20150622,1.7088609528719187
20150623,2.4938731979386817
20150624,-8.323366401244083
20150625,2.3854021918287103
20150626,2.5117580197017526
20150629,-1.0799029806470308
20150630,3.1700038207915697
20150701,1.5315376333943473
20150702,-0.09059727250938521
20150703,0.2436794671136983
20150706,-0.14213893484255102
20150707,-6.462182660217426
20150708,-0.0012370071593648113
20150709,0.47450813550078014
20150710,1.2942072787013503
20150713,-0.11073182689872674
20150714,-5.050542963236224
20150715,3.7404339612034017
20150716,1.605839924806146
20150717,0.5119707741727159
20150720,1.0934251824226657
20150721,-0.3576356297564167
20150722,-1.1757330012398204
20150723,-1.2206551665082852
20150724,3.1885539191820835
20150727,-0.423274727894851
20150728,1.4428625440494183
20150729,2.9967895326809026
20150730,-1.1114416061438042
20150731,2.093828178843565
20150803,1.2496619905958735
20150804,0.7989894725556601
20150805,2.545754597905917
20150806,-0.22979168398579475
20150807,-0.07067801226200571
20150810,-0.4606905870519188
20150811,1.416007612937681
20150812,-2.0143577832019837
20150813,-1.5400965486738192
20150814,1.572196043138688
20150817,-1.2678419929962317
20150818,-0.3974592794841647
20150819,2.1219831240346996
20150820,-2.004436527305286
20150821,-1.4928324091690297
20150824,8.284511179389712
20150825,-3.9749549541417624
20150826,-2.1911241214295902
20150827,0.19130840377212177
20150828,3.5292173990045437
20150831,1.477332036333094
20150901,-2.5675292551892817
20150902,0.5391169681328967
20150903,0.09348186598078367
20150904,-0.6874585824547288
20150907,-1.1748003074823499
20150908,0.13062304619307175
20150909,0.12302367108882395
20150910,-0.18857693822247878
20150911,-0.31998759238381513
20150914,-1.5686185857806898
20150915,-0.319672001119765
20150916,-0.9055322010123696
20150918,-0.2787074698961871
20150921,0.031967809696307636
20150922,-1.730232800224166
20150923,3.086816596405325
20150924,1.5548264740661653
20150928,-4.36897611577235
20150929,1.6258481324335852
20150930,0.762040127250758
20151001,2.108298304936111
20151005,-0.0946117388209271
20151006,1.7996512817418875
20151007,0.7385971051719744
20151008,-2.1248370227786193
20151009,-0.2723212444576563
20151012,-2.2751582222201385
20151013,1.9574724686548213
20151014,0.9179776371825794
20151015,2.1348177334419494
20151016,-2.672294520840184
20151019,0.784270238633776
20151020,-0.3734563863084588
20151021,-3.272984797850099
20151023,-3.849538192339715
20151026,-0.4756746701561303
20151027,1.4033958117312426
20151028,-2.2301092903294464
20151029,-2.2181600772869565
20151030,3.960111958815042
20151102,3.2319787508991777
20151103,-3.1720968416820376
20151104,0.6294741281286301
20151105,-1.7108551092009305
20151106,-1.5139985699033822
20151109,0.2533189819908535
20151110,1.162169441324708
20151111,0.5078374259413989
20151113,-0.26884254121276174
20151116,1.1724909195175819
20151117,1.2567498152670467
20151118,-0.16214566962491261
20151119,0.46104466794791255
20151120,0.32506929370976967
20151123,3.768583993457966
20151124,-0.8488663558784825
20151126,0.06127466360241485
20151127,0.5621560611821451
20151130,-4.206158731983452
20151201,2.214894864202339
20151202,0.21170921504738766
20151203,1.1294747096132358
20151204,-5.9807809871092275
20151207,3.022918544780425
20151208,1.184899113622191
20151209,-0.6976952613667358
20151210,-11.799779288026894
20151211,-1.5272066645568505
20151214,2.3323055815502687
20151215,-0.8994683084018857
20151216,3.2897268165822204
20151217,-1.8589239085048535
20151218,0.3909550987880893
20151221,0.933211830344477
20151222,0.7175304743511383
20151223,0.9782846012175443
20151224,1.557391307837677
20151228,-3.3613224465253886
20151229,-3.738206399158867
20151230,0.538003717290269
20151231,0.6957182633926704
20160104,3.169524053509226
20160105,-6.02564345521389
20160106,-1.2487264053678222
20160107,-0.14204838770825123
20160108,-1.957679564205009
20160111,2.6626355007660547
20160112,0.5529339649859117
20160113,3.154024655250632
20160114,2.757777680849072
20160115,-1.4806834240507318
20160118,-1.8450057809322367
20160119,1.9709295054215688
20160120,-3.952628358849956
20160121,-4.354605391787212
20160122,0.49305293904254155
