Date,PHILIPCARB
20130516,-3.9244166347897576
20130517,2.048667510872245
20130520,-1.7432092149769296
20130521,-0.5914279519326134
20130522,2.7178535651788476
20130523,0.3827969665633817
20130524,5.865056711709924
20130527,-7.181926094092374
20130528,1.563097143823718
20130529,4.6316424280650725
20130530,-2.627946147156794
20130531,1.6096575405298634
20130603,-6.872718817216318
20130604,-0.4703949576546509
20130605,1.6244275145171707
20130606,1.5032907032369616
20130607,2.835542423964176
20130610,0.3983687861621408
20130611,1.1974413090718268
20130612,1.6240221239829575
20130613,-0.22682710625910074
20130614,-0.2861436490912941
20130617,2.781694280779504
20130618,-0.07872347645327016
20130619,0.40455032113890776
20130620,-0.58766478290843
20130621,-0.4217873461060977
20130624,-1.2769212282379712
20130625,1.6603166060005834
20130626,1.113379966103608
20130627,6.005162583437713
20130628,0.35785977287456827
20130701,0.442135111602977
20130702,3.258027313695292
20130703,2.6529270652493167
20130704,1.7635540009469666
20130705,-0.8585961290296223
20130708,0.29290271653748756
20130709,1.2249511618293993
20130710,0.367474033541264
20130711,1.489225711095723
20130712,0.6435487119645459
20130715,1.951485951354872
20130716,0.15195801126090536
20130717,3.0146270234821904
20130718,0.19865300206601388
20130719,3.7764197969948574
20130722,1.7738922063169908
20130723,2.1159681303694087
20130724,1.1055316658345462
20130725,2.0353990582744297
20130726,7.850492309978602
20130729,6.946038226009657
20130730,-0.11009399527714447
20130731,8.763824673206086
20130801,-4.437526663342254
20130802,1.0381616406169925
20130805,-0.9711407332858535
20130806,-3.997255011925944
20130807,-5.776268235709591
20130808,5.423177647706678
20130812,7.844490266934734
20130813,0.05477202319022956
20130814,-14.905571644261062
20130816,-0.10044360161663235
20130819,1.0285609318532662
20130820,0.4672501250578944
20130821,-0.11675533420966833
20130822,-2.9814923766428554
20130823,-4.1260310865397765
20130826,1.1254310101635585
20130827,1.292304530906625
20130828,1.685334074186628
20130829,3.4181266883778605
20130830,0.038542339018458716
20130902,0.6323045965924097
20130903,0.5307467849310958
20130904,-0.37475921915624033
20130905,-0.48545478310880763
20130906,2.3034561870578725
20130910,0.2846741424189916
20130911,0.952354341275703
20130912,1.4575511909669978
20130913,1.1607095863370627
20130916,0.4969253085727202
20130917,1.1294535219895645
20130918,1.4311594885843426
20130919,-2.1606000590498944
20130920,0.8575187722863324
20130923,-0.9462706769011087
20130924,0.8786582912925078
20130925,-2.1307151252806453
20130926,-0.4332109923670764
20130927,-7.8905941063905605
20130930,2.5388563023811694
20131001,2.297719402399135
20131003,1.5129314538797887
20131004,2.297770617043046
20131007,0.4500474305144877
20131008,1.8815227212789511
20131009,-1.8676409354077517
20131010,2.3297727725355584
20131011,5.7695986626046825
20131014,1.9515127583314569
20131015,-11.321714467868256
20131017,-5.924756616747214
20131018,-6.3472102834070006
20131021,-0.6712954662546513
20131022,3.57506231817583
20131023,2.548656409536963
20131024,3.185487043846204
20131025,3.6698441288565036
20131028,-0.48256641182794924
20131029,0.8680540984970118
20131030,-2.363401069381685
20131031,-7.410076721917755
20131101,-5.307341899897261
20131103,-4.463500319507517
20131105,-3.770764818738418
20131106,0.3776289999653194
20131107,-1.4205434318977301
20131108,-0.33935393791500823
20131111,4.499981741214889
20131112,4.439419576133903
20131113,-1.194087685678817
20131114,1.0260375253141585
20131118,-0.31005071596940703
20131119,-2.4641369263810775
20131120,-6.855962797492673
20131121,0.004402303036985966
20131122,-3.6049280686019336
20131125,1.6778506343910158
20131126,-0.17809630455194836
20131127,-0.9438884424095767
20131128,2.021852391603354
20131129,0.27231489250415686
20131202,7.23655620140254
20131203,-2.009839761557127
20131204,-11.758203792036003
20131205,7.6140225750441
20131206,-2.367974409020354
20131209,2.6751223197090224
20131210,0.020366166401229124
20131211,0.3555048437449798
20131212,1.3310998369146043
20131213,0.1339608929300804
20131216,0.4048312264754023
20131217,3.946704092602464
20131218,-0.9525844602250686
20131219,0.7265565902627924
20131220,-1.1851264640220238
20131223,0.32294834535645056
20131224,-0.1562009049226294
20131226,3.600561890905725
20131227,-7.004264306565602
20131230,-8.314175621585282
20131231,4.095415670844474
20140102,0.9732395834386018
20140103,-0.7946640328230614
20140106,1.645529788426406
20140107,-1.401300743777191
20140108,2.4792242091712806
20140109,0.14230903336857414
20140110,1.0598520615253002
20140113,0.6954114266996959
20140114,-2.2467858753566756
20140115,3.4137636004491596
20140116,-0.5956401569461669
20140117,-0.9432518529875578
20140120,-0.04883627181346539
20140121,1.4774063073663588
20140122,-0.7973361333533755
20140123,2.3307034859636904
20140124,1.9730723852161733
20140127,-1.4273450183254661
20140128,-1.2021379518549589
20140129,-1.7031465612962986
20140130,1.7532629601911371
20140131,0.8048739915122505
20140203,-2.5851700559331627
20140204,1.2746009406737495
20140205,2.023129256114119
20140206,1.9396402486063475
20140207,0.4419330794583036
20140210,0.49614780307671164
20140211,-0.9496911384826344
20140212,6.809039700764822
20140213,1.2943613696229128
20140214,-1.77335751232056
20140217,3.3820004074354553
20140218,-2.1446669588734935
20140219,0.7084544975059235
20140220,-2.4588884174713357
20140221,1.6837259489056173
20140224,2.1777266857726927
20140225,2.8607402837311415
20140226,-0.6952886611693498
20140228,2.0554398746780187
20140303,0.27423116801690395
20140304,0.15014208345761282
20140305,0.06161667912976032
20140306,-13.736006335186666
20140307,2.573272246625054
20140310,1.9183796310083712
20140311,1.9171457870239796
20140312,0.3004471051831944
20140313,0.31299288505524825
20140314,1.9793719231580928
20140318,0.9492977282723585
20140319,-2.202272712402453
20140320,0.061483720771771944
20140321,3.384238957068397
20140322,-0.3350871706508223
20140324,-0.25763719028624565
20140325,0.04120943325412785
20140326,1.6390375354542364
20140327,2.211513835577552
20140328,-3.5955702954473328
20140331,-8.002896040459936
20140401,2.134709549777918
20140402,0.9450810892526902
20140403,1.7439695017188577
20140404,1.621777609026846
20140407,-8.29070972205703
20140409,2.650517632650627
20140410,-1.3762891886041593
20140411,4.751968250053173
20140415,2.6249258997345453
20140416,1.6928874712353505
20140417,0.6555005916368668
20140421,1.1729816871084515
20140422,-4.469336467615729
20140423,-0.8442343525298154
20140425,-5.11474050631666
20140428,1.3808916992624576
20140429,4.171067139349842
20140430,0.54287150703118
20140502,1.1701811169675564
20140505,-1.416049490336761
20140506,1.1572273530287782
20140507,0.1385758695754996
20140508,2.0499098247245566
20140509,-0.6313055061120361
20140512,0.2358318049946293
20140513,2.7949232188035174
20140514,0.6910291080741068
20140515,-0.7616618648491569
20140516,-4.476319554807774
20140519,-5.050788396404448
20140520,5.468508666795954
20140521,-0.41814812809265467
20140522,3.4608276456681857
20140523,2.9391694251181706
20140526,1.493320961646841
20140527,-0.5211514980040892
20140528,4.140989965400551
20140529,-0.7086696123378796
20140530,-2.718199888058902
20140602,-5.388793428461054
20140603,0.9501147122995794
20140604,-0.49251632897294817
20140605,-1.7826926303475465
20140606,3.1775099401746423
20140609,2.6950689625488833
20140610,1.2867100324089225
20140611,3.1589324473750953
20140612,1.781653230054602
20140613,-1.6356805360921234
20140616,0.36601385303493583
20140617,-0.8926903709071445
20140618,5.008883852033395
20140619,-2.8299335560879655
20140620,2.6726857348614406
20140623,2.665684597038327
20140624,0.21850293167600165
20140625,-3.28969635887456
20140626,1.1453392921279513
20140627,-1.22371548772666
20140630,-3.335456728689536
20140701,-0.29064313763685656
20140702,-0.1632341109165687
20140703,1.675151236823225
20140704,-3.921245659316193
20140707,-9.424965536277881
20140708,3.9570485923018524
20140709,-3.2157105157825643
20140710,0.7604539750665675
20140711,1.774216897840474
20140714,-1.8974930532837315
20140715,1.3980703587845964
20140716,-0.693572492745667
20140717,0.4470600294932865
20140718,2.3305700168384402
20140721,0.8352120536451557
20140722,-0.5196409635980012
20140723,1.440600916005908
20140724,-14.976765944663851
20140725,4.1081689544400195
20140728,-4.418022210872998
20140730,7.2975474909086255
20140731,3.030240453680728
20140801,-0.755344137199534
20140804,-0.6845614883475322
20140805,-0.689077608182926
20140806,2.5687045587056065
20140807,1.12918321392051
20140808,0.29173788101552
20140811,-0.013486879230056648
20140812,-0.4192370096260256
20140813,2.0459566257568174
20140814,-2.2467591858836755
20140818,1.7581932661387483
20140819,1.9343207666214526
20140820,1.1744776104811907
20140821,-3.8920548353482682
20140822,-5.705953700785084
20140825,3.9397349232424075
20140826,1.2015147110879076
20140827,1.924495255242695
20140828,2.0792706372279586
20140901,-0.35568320983148327
20140902,1.7806255726890878
20140903,0.3823861126577549
20140904,-0.3440834804116179
20140905,-3.109112031251163
20140908,-3.802715304345968
20140909,-2.2472303509037284
20140910,-4.385133651771932
20140911,-17.417594115757566
20140912,0.9040962183413177
20140915,1.4500762102744549
20140916,3.5893702447500093
20140917,-5.267322906474609
20140918,1.1042468641001242
20140919,5.024491271043184
20140922,1.931862906649673
20140923,6.487662448523752
20140924,0.06396844535163693
20140925,0.4271214516028863
20140926,-2.6092213351940425
20140929,1.0279426632056525
20140930,1.4823199303612486
20141001,-0.8259254156548264
20141007,-1.922393473226446
20141008,-1.3096016347652246
20141009,-0.7081380750662087
20141010,0.18209011260766128
20141013,-2.125733231069101
20141014,1.9740045793900607
20141016,-2.4178617253122523
20141017,1.1041106972392984
20141020,0.3842395613356494
20141021,-2.221283321792845
20141022,1.0771920275993032
20141023,1.7219189322833697
20141027,0.4521019033709494
20141028,1.6536084807490377
20141029,0.432755528700141
20141030,1.1004285832177694
20141031,2.2295317933744188
20141103,1.2435171530633913
20141105,1.7587873577169764
20141107,1.1923497256121185
20141110,-1.864649881656244
20141111,-0.5148645201085258
20141112,2.136188145500493
20141113,0.5912741955058687
20141114,0.7404289874972827
20141117,-18.676180198457132
20141118,1.8593878924980314
20141119,-7.858029233665135
20141120,2.6679466357216195
20141121,0.6112591093519372
20141124,1.209686649002837
20141125,2.6311175641737714
20141126,0.7891074533460137
20141127,-6.280433085028918
20141128,-0.39929658808738777
20141201,-5.102456736715167
20141202,1.953090451421138
20141203,0.1142129613298919
20141204,2.337872660519885
20141205,-0.019776696350299827
20141208,2.0041409783571504
20141209,0.2929989245546434
20141210,-0.40896031326674875
20141211,0.20769441447525572
20141212,-0.21685669150501763
20141215,-0.008910876342652418
20141216,0.18583811755692192
20141217,0.33578156808792436
20141218,-1.4943741894038656
20141219,1.372385400565668
20141222,1.6413436060931146
20141223,1.9585150731757037
20141224,0.991757215926103
20141226,-17.559012699208253
20141229,2.581338468602574
20141230,0.9324090982845761
20141231,1.975367472587617
20150102,1.054589012593547
20150105,0.9364035765370016
20150106,1.5688863948245686
20150107,0.1514660971991951
20150108,-1.9544750961065263
20150109,2.104607639736285
20150112,-0.7664241909780349
20150113,-4.089976719070954
20150114,-0.8166309850015949
20150115,2.907456983916535
20150116,-0.17896170825890828
20150119,-0.6978036444364728
20150120,1.106803886444008
20150121,-1.6599803905350494
20150122,-1.0985184330651407
20150123,2.7186213461462083
20150127,4.718696912881769
20150128,0.14810216928802694
20150129,2.6036220593607986
20150130,-0.14301495834072736
20150202,1.637892487304788
20150203,2.4554048051545925
20150204,3.959310778265138
20150205,1.5804330985768171
20150206,0.26531977848192234
20150209,-0.4276494181062471
20150210,0.8806997217941437
20150211,1.5436714934361837
20150212,-3.550968858453188
20150213,2.292364285610249
20150216,2.0982742772870346
20150218,3.165944835603846
20150219,1.5533650706564148
20150220,1.3212080989720976
20150223,1.2471191249373246
20150224,1.3596424250118875
20150225,0.7097540629358308
20150226,0.7029253263999291
20150227,-0.19189705779107546
20150228,0.34531387906059674
20150302,-3.323999021561127
20150303,-2.80685052766846
20150304,3.11477066734429
20150305,2.0156451290338113
20150309,-1.4885982472686097
20150310,2.5127642365964835
20150311,-2.4418031680253898
20150312,3.0814729820251774
20150313,-1.4506636099564365
20150316,0.927601181898658
20150317,0.10658325510374544
20150318,1.1644846305364684
20150319,-1.5854702276860437
20150320,-0.18673880454762815
20150323,2.664513380670621
20150324,6.812075719219847
20150325,-10.692992742392992
20150326,-2.4223690072199258
20150327,-1.867538487653582
20150330,-9.497937027219992
20150331,0.8223610495350787
20150401,5.557427428963097
20150406,0.9588499798697472
20150407,0.4194648164122441
20150408,-2.4122941673456717
20150409,2.5466143833127006
20150410,0.0742784956828888
20150413,0.9020833430266645
20150415,1.1325581954336745
20150416,-1.2332033447890431
20150417,-5.566068863293308
20150420,-1.9986140357569226
20150421,1.8076612957982012
20150422,1.7634058694514443
20150423,1.0114072912861205
20150424,0.8508603013380265
20150427,0.4445612722847594
20150428,-2.166049698363282
20150429,0.5242162093908149
20150430,-3.971016925619386
20150504,1.2185299344711438
20150505,-4.003136180875348
20150506,9.086087202776053
20150507,2.496247841432602
20150508,2.118610716931867
20150511,0.9048595555414711
20150512,1.6551580431989343
20150513,3.350787478702691
20150514,-3.6261738203425535
20150515,2.816913353157328
20150518,1.8900659169860623
20150519,1.09016484571738
20150520,0.781172750541999
20150521,0.18017717505491232
20150522,1.755180254282461
20150525,1.086234863768171
20150526,-0.07400995091135082
20150527,-0.7851381192876312
20150528,-0.36384241382569843
20150529,1.6436883954745969
20150601,-2.40904283491226
20150602,-2.812077038673049
20150603,0.2662639229415711
20150604,-0.7916638373431614
20150605,0.23311465643883833
20150608,2.0106482936611885
20150609,-2.478497224986404
20150610,0.11161484978906033
20150611,1.4026231909825033
20150612,0.08990603438861622
20150615,-0.15834202176951795
20150616,-0.08466155475448556
20150617,2.1919700886943723
20150618,-10.26304211628127
20150619,3.933729878268119
20150622,2.23731652438475
20150623,0.4536125710505869
20150624,1.8693507375370095
20150625,0.09946042472942462
20150626,2.139563765487835
20150629,-2.188861730071267
20150630,-1.4577197351710653
20150701,1.1858226585945493
20150702,3.4852174760287014
20150703,0.1882278325438277
20150706,-7.117569654855576
20150707,2.8802528547577695
20150708,1.0018522502047602
20150709,-0.49106146485023694
20150710,-3.5089087751625643
20150713,-2.045938164707262
20150714,-2.332074029157959
20150715,2.45962662456276
20150716,0.061553738877574427
20150717,-2.0942833287106106
20150720,-2.569128979504925
20150721,-0.7591372571953474
20150722,-1.021826799744904
20150723,-0.3077871643596618
20150724,-0.5270985470106275
20150727,-0.37415739766479283
20150728,-1.1900577785649764
20150729,3.379079052161609
20150730,0.6851738246158298
20150731,12.294365968748037
20150803,4.89884819881785
20150804,0.6677225011974476
20150805,-0.6854940486167771
20150806,-3.1456006111967856
20150807,2.8412456787730966
20150810,2.4227374093612206
20150811,1.5219694073361285
20150812,-2.6061317127774646
20150813,0.7278426137776233
20150814,3.2111209513912913
20150817,-2.236224832941227
20150818,-0.2485518906332833
20150819,1.2530654633415672
20150820,-1.9483563079801134
20150821,-0.18543126939609644
20150824,-3.1499518583071726
20150825,-0.575736840516488
20150826,0.47284067437007193
20150827,1.9442608574533353
20150828,0.03734754348687741
20150831,1.47505785119334
20150901,-3.517227692245524
20150902,-1.1143663799800336
20150903,-1.1743095738703424
20150904,1.827338436217512
20150907,-2.262455207614698
20150908,0.6546535704019089
20150909,-1.9642020117262722
20150910,2.734540313619859
20150911,2.0740032204025822
20150914,-0.2182020159623277
20150915,0.922958976785811
20150916,0.1334354921065612
20150918,1.476885441490778
20150921,2.918473515237811
20150922,-0.48856678333087267
20150923,0.4526871323629974
20150924,-0.03906259096273823
20150928,-1.9776819832856556
20150929,2.3898712485607687
20150930,2.0938859310988267
20151001,-1.7147792208966492
20151005,-2.278802217464134
20151006,4.1797470080925345
20151007,0.6204850262820241
20151008,1.4847785205921944
20151009,0.48819066814398654
20151012,-0.7046128730782402
20151013,-7.271369835983102
20151014,0.9145966182907498
20151015,-4.594440260616244
20151016,-3.584909482493611
20151019,2.3850731732149724
20151020,0.7565856724346756
20151021,3.543943131578647
20151023,-4.480947514546345
20151026,-2.2568227670793943
20151027,2.313513787812169
20151028,1.9863166619655697
20151029,1.3840085981881467
20151030,-1.18816416700568
20151102,2.74473332980766
20151103,-3.350919197893229
20151104,0.11534674773235551
20151105,1.33650247199098
20151106,1.2226594869423286
20151109,2.423793453237767
20151110,0.3932392547292043
20151111,1.4518967910216372
20151113,0.2977639834521121
20151116,-4.677663373549163
20151117,3.2307177206666946
20151118,1.1170538371341863
20151119,-5.155384597992061
20151120,1.666508902736794
20151123,2.3152651934508506
20151124,-3.7858092286201126
20151126,-3.3819782844828365
20151127,3.372050184034944
20151130,-0.778285498236299
20151201,3.8516405875747406
20151202,4.001989369313427
20151203,2.0707103265536793
20151204,-1.433710167690381
20151207,-3.483165042982966
20151208,1.2314278702752657
20151209,0.7092992114811798
20151210,4.4279399959848105
20151211,9.947282929734236e-05
20151214,0.5045975181199351
20151215,1.1567472419703264
20151216,-0.4713974801497445
20151217,-0.21006501663759458
20151218,1.0147026414479425
20151221,1.2780526156606533
20151222,0.8807634781316227
20151223,0.863849761502193
20151224,-1.7046625649143907
20151228,-1.3581294226074374
20151229,1.9346964255935108
20151230,0.5734813002745773
20151231,-0.5468414213537034
20160104,1.297273757641684
20160105,0.24103669803675043
20160106,-2.824927234094535
20160107,0.3163432826032224
20160108,1.3422935972611656
20160111,2.121357101634106
20160112,-0.7805361480069518
20160113,0.5381707149364945
20160114,0.32135853483472454
20160115,-0.42515153689503027
20160118,-1.8059482620057894
20160119,-1.5466933781081136
20160120,1.582515357380549
20160121,1.4287586902558842
20160122,1.9495720581063156
20160125,1.9649625975088634
20160127,-0.8386680645464923
20160128,1.111615189574526
20160129,1.882697997420826
20160201,-0.6995053295714266
20160202,-0.41703102472145726
20160203,0.16070168855261313
20160204,1.0707816919003554
20160205,3.6145821159884357
20160208,-3.0414652794356996
20160209,0.48608063232129917
20160210,-0.04367141912783401
20160211,-1.5936015826719956
20160212,5.209161114528652
20160215,-1.6987205910490308
20160216,-0.05710200145290889
20160217,0.9005694063566703
20160218,0.36879104903322735
20160219,-0.022186173090807004
20160222,-1.4548018413048833
20160223,1.8434917602762173
20160224,-0.6634752162211159
20160225,-1.7912621158805258
20160226,-0.267502248998068
20160229,1.9214766772879288
20160301,3.0356744024869426
20160302,0.5910562622529603
20160303,-9.680996667359175
20160304,2.697767818905104
20160308,4.146829129962772
20160309,-0.4308289120101203
20160310,1.1281659887274986
20160311,0.6734466846472146
20160314,1.6892828452898296
20160315,0.5311249710221151
20160316,0.44206050909097716
20160317,-2.6442990484423796
20160318,1.093384941350513
20160321,-1.9611495113713255
20160322,1.7071660191178144
20160323,-3.25928304548622
20160328,-0.4425416414288108
20160329,0.07732441811117086
20160330,1.021956339323206
20160331,0.2637107945533832
20160401,0.14685322165390513
20160404,1.9968959778384596
20160405,-0.012298638689102859
20160406,-7.7756317609908425
20160407,1.6694060945051454
20160408,0.8379913284300194
20160411,-3.199700280566957
20160412,-4.688427220079269
20160413,3.7051925797396525
20160418,1.157256672049616
20160420,0.8957318422216305
20160421,0.2656274350581229
20160422,0.12587414130156005
20160425,-2.0615054040728253
20160426,-7.832612651728603
20160427,0.7880766837780062
20160428,1.2461134425165235
20160429,0.12509668330984483
20160502,-0.18103621474464854
20160503,-1.436483792972101
20160504,-1.1225990947585809
20160505,1.4841345821016105
20160506,0.05674546164202221
20160509,2.207631792306059
20160510,1.208662151592777
20160511,-0.5298937932257641
20160512,-0.12357144658797647
20160513,-1.8438622226505466
20160516,2.046387176391628
20160517,0.46050642790410284
20160518,0.9796443601712206
20160519,0.7326559050093763
20160520,-0.23110566018898404
20160523,-0.07285793493162498
20160524,-0.45929514535009985
20160525,1.9831146138301494
20160526,0.9889871898848912
20160527,1.6927281429040493
20160530,0.6184032934234416
20160531,-2.595832083453683
20160601,1.7652187815742117
20160602,-0.40780455752090733
20160603,1.5552584922932495
20160606,1.0444270662350115
20160607,-18.81411126715719
20160608,5.199673672199241
20160609,-2.6874369279595087
20160610,2.489162422913924
20160613,2.795805275313388
20160614,-3.768999083414065
20160615,-3.033430718785258
20160616,1.6554000263059496
20160617,1.2607460396578936
20160620,-1.5002853435514674
20160621,-5.985936792336804
20160622,-0.17258330255755294
20160623,3.065466019437032
20160624,-6.304862280284304
20160627,-2.113950154332844
20160628,-1.592176049279518
20160629,2.912399380094062
20160630,2.4800719735023664
20160701,1.6216600875269622
20160704,1.1400999863056136
20160705,0.7371169306066329
20160707,-3.170386739288952
20160708,0.8854064565527616
20160711,-4.070037314750222
20160712,-0.954757295464216
20160713,-2.7492766209723114
20160714,-2.7157472955357176
20160715,-2.6801932725415707
20160718,0.8938703361745908
20160719,3.4784909600725067
20160720,-0.9510649346254931
20160721,0.30951047287169536
20160722,-1.1984863529018661
20160725,1.1964413870612112
20160726,0.7195286336166027
20160727,-0.7226901255490001
20160728,2.037481125356272
20160729,-9.595129987396028
20160801,-0.6409167267263547
20160802,-3.2093939517734853
20160803,1.5777583513092583
20160804,0.4233123284515929
20160805,0.7784830405626679
20160808,4.43141648744182
20160809,-2.1229362610584674
20160810,1.794092798631455
20160811,-2.7719052372924615
20160812,0.1641304041251934
20160816,-2.5687726253456784
20160817,-1.4538312394924842
20160818,0.016166608817730133
20160819,2.7737527125213717
20160822,1.6201593703606543
20160823,-2.618412071944765
20160824,2.1143338103456553
20160825,-9.340290438318087
20160826,-7.790426480276213
20160829,-1.633718045380193
20160830,0.49769405565089353
20160831,-0.34817425154772486
20160901,-7.256697549672872
20160902,5.213186220484146
20160906,1.125701609294278
20160907,2.7972167055436112
20160908,1.3966412001064816
20160909,0.2559286982388961
20160912,-0.3566616694723459
20160914,-3.871146614628025
20160915,1.05129004374866
20160916,3.1797208769553618
20160919,-4.934210344427031
20160920,-0.8059159857537533
20160921,-1.786054681527523
20160922,2.5835312833823716
20160923,1.847462338935287
20160926,0.45065110604006897
20160927,-5.117036302146392
20160928,2.1692555208211832
20160929,3.7863961007996085
20160930,-1.1210042781833374
20161003,1.3512576064763295
20161004,1.6853873987827266
20161005,-2.922317696042553
20161006,-2.571781084865762
20161007,3.6393660161193235
20161010,-0.32620502491040104
20161013,2.6363329699225773
20161014,1.3022410719485997
20161017,1.6022926628651275
20161018,1.9049199815807043
20161019,-1.2958045542142367
20161020,2.1474218146580313
20161021,-0.8273471159038489
20161024,2.9629047562911066
20161025,0.003942393272729813
20161026,-1.5349310714145572
20161027,0.25766566314278927
20161028,-6.324680668247665
20161030,1.0660438605029936
20161101,3.600316687993948
20161102,-1.8999829455471036
20161103,0.6574107814371639
20161104,-0.2088612437495989
20161107,-0.09715441807931868
20161108,0.5016624315884654
20161109,-2.531299419509715
20161110,10.25145446613172
20161111,-2.402534746130668
20161115,3.08733878563209
20161116,-1.349230392283964
20161117,-7.747710815030191
20161118,-0.5785376524064089
20161121,2.925851321467751
20161122,0.5374535471920904
20161123,-3.9621713668651415
20161124,2.2664093709319904
20161125,1.466922223760818
20161128,-0.8910155236155322
20161129,1.7609904519688877
20161130,0.5211553581802597
20161201,0.5106086874138527
20161202,0.1386221393336946
20161205,2.596509368654592
20161206,0.7109791606175973
20161207,-0.09686011184178533
20161208,-3.0765008539716288
20161209,2.031396874215452
20161212,-0.8184971546734664
20161213,-2.678989929782855
20161214,1.786000610992394
20161215,2.759452788234378
20161216,-0.7792822422220849
20161219,-1.409343011273039
20161220,-1.9788882439251656
20161221,-1.968815556261801
20161222,1.6457672344665257
20161223,0.007853612534197668
20161226,0.263234361498883
20161227,0.6562413823690694
20161228,0.431568488322034
20161229,0.960925975951971
20161230,1.478987973080726
20170103,1.04686524766403
20170104,-0.3639513677754411
20170105,2.7298640258509046
20170106,-0.26447263213435646
20170109,-5.017387581593814
20170110,2.832811773250766
20170111,-0.7869095683286242
20170112,-0.10424857497997853
20170113,1.8639228023462375
20170116,0.5847433834306055
20170117,-3.1541596086830164
20170118,-1.0797805480588603
20170119,0.3076054649374607
20170120,-4.70301395740116
20170123,-2.1812971481905845
20170124,1.278265531204977
20170125,0.9408582347968636
20170127,1.4060320631598024
20170130,1.7585356655715985
20170131,-0.002718543703509324
20170201,2.544366931996968
20170202,0.12961755789112028
20170203,-3.021307825193182
20170206,1.872284537716618
20170207,-2.19033066972374
20170208,-0.13961391678095603
20170209,2.6240019621752113
20170210,-2.0245123190016487
20170213,0.6415556571403096
20170214,1.4800040582946916
20170215,-4.3976495168382135
20170216,-7.134755057354182
20170217,1.7531263755939217
20170220,1.9653624122984024
20170221,2.072987663021232
20170222,0.45593028817570525
20170223,1.31086262361478
20170227,-3.23343980868769
20170228,-1.3341114170918777
20170301,4.572923298752411
20170302,-0.33038578235458105
20170303,0.2392136933801737
20170306,-1.4240483700585989
20170307,0.39588440296635635
20170308,-1.3123050821370505
20170309,3.360551153462194
20170310,1.2857559676605193
20170314,-2.0746440783947184
20170315,0.5343666849869345
20170316,-1.1623116102855775
20170317,-1.6189774518392317
20170320,0.7536321263549617
20170321,-0.3396189504893287
20170322,-3.5373208190809597
20170323,-0.18712386868227626
20170324,0.8453089513007664
20170327,-0.015812280447332544
20170328,-0.43516289269657027
20170329,0.5251602385015834
20170330,-0.006884655457021438
20170331,-0.7337050838303054
20170403,-4.197430671014444
20170405,-0.24608638089301804
20170406,-0.09920502666557157
20170407,1.2786126452237365
20170410,-0.7507563853529446
20170411,-5.030643153781957
20170412,-0.27608916059660016
20170413,1.1459768860625401
20170417,0.06473005476404381
20170418,0.10537210075260384
20170419,-0.6288591449471403
20170420,-1.6861610437231924
20170421,-1.1245456040621271
20170424,0.9234011203991808
20170425,1.2294842992909991
20170426,1.0379894194081152
20170427,-1.7509107814962304
20170428,-2.609138244425157
20170502,-5.1686453216651795
20170503,-1.4525421384874297
