Date,SHIRPUR-G
20140331,-0.25794339413412914
20140401,-1.8968905027161191
20140402,-4.301709095826736
20140403,-2.9672537075220617
20140404,1.4446781322206725
20140407,2.291036145698926
20140409,3.190044829969998
20140410,-3.290394992968789
20140411,-8.417255422004235
20140415,-9.490780681641741
20140416,0.8091136013331861
20140417,3.6444144434302146
20140421,4.20738595336847
20140422,5.600397422359723
20140423,-4.272693874216449
20140425,2.9343178623995962
20140428,-0.9576168886784489
20140429,1.6801521276121891
20140430,-1.7172751775497024
20140502,0.47907586175952344
20140505,0.3996797321833476
20140506,-1.347525130967334
20140507,0.5336427122506887
20140508,-4.0738811055148085
20140509,-9.272056007541973
20140512,4.581968213317413
20140513,3.621050920105275
20140514,1.909652162617781
20140515,-2.53007128649401
20140516,1.7797736745374582
20140519,-2.9701178360914486
20140520,-1.5095659532777574
20140521,1.9083604548644206
20140522,-7.0983938238921525
20140523,-5.849178536799169
20140526,2.173025529046945
20140527,4.556011211197568
20140528,7.372055583195421
20140529,3.8626377443564532
20140530,-0.725524119790137
20140602,2.3531060974947025
20140603,-1.4865306966302498
20140604,-2.4064424366346935
20140605,-0.1212882145483567
20140606,3.325055036576013
20140609,1.8668303203023293
20140610,4.353957305126675
20140611,2.5191219374727454
20140612,0.8904750258588043
20140613,1.0243378799473257
20140616,3.0198388172626967
20140617,1.7918747923435858
20140618,0.754990058110081
20140619,1.031814144166225
20140620,-5.822428563266419
20140623,-1.6335861965812961
20140624,4.56131487834647
20140625,0.08542760708737007
20140626,-0.6463830741045267
20140627,1.267620043622508
20140630,2.927689774862025
20140701,1.3322387412428947
20140702,1.3678403117109386
20140703,-0.6530757297470687
20140704,-4.011358409008607
20140707,-1.12701252186206
20140708,0.5273195527555732
20140709,0.23419940667804928
20140710,-3.1364834823051795
20140711,1.2893202417154166
20140714,0.4062860047041481
20140715,-4.448177410545414
20140716,-3.695922410898687
20140717,2.014272453811234
20140718,2.7914101807321474
20140721,2.7255723798131433
20140722,1.360613434211364
20140723,0.5229380087151085
20140724,-6.098036643644211
20140725,-2.701970614852851
20140728,1.334005513121057
20140730,4.511799047642974
20140731,0.7200831904649599
20140801,-0.7813914159335665
20140804,-1.6214339272412241
20140805,3.0218583184256875
20140806,-3.7345363475255096
20140807,-0.7864267842133613
20140808,0.23867360775476776
20140811,-0.9873958589482761
20140812,0.4443754473059012
20140813,-5.029296666005562
20140814,0.14567539730208678
20140818,3.4454748116696288
20140819,4.137385652081263
20140820,1.949505507020898
20140821,2.2228436964690514
20140822,-2.0918167830229497
20140825,1.4401072617399007
20140826,3.648735229997682
20140827,-0.13798911762441213
20140828,-3.5582465168515736
20140901,2.311876572253627
20140902,-0.24852067103006936
20140903,3.2105795299147246
20140904,1.3702131691774138
20140905,0.13651415505087905
20140908,3.1864579820417287
20140909,-1.22644709318863
20140910,3.6994833801508658
20140911,3.350086577223483
20140912,-19.3467012641097
20140915,-2.444612736945658
20140916,6.44011283218974
20140917,-2.1622979727064897
20140918,-8.113664812455065
20140919,7.0117713191316176
20140922,3.658835030772852
20140923,-1.3502940904017928
20140924,-1.4109492214023578
20140925,-0.7086030666003751
20140926,-0.837862302513342
20140929,2.4283073055072566
20140930,2.455148382544371
20141001,-2.1887905331270887
20141007,0.7404869978773259
20141008,0.5487336483148573
20141009,-1.8256460012468554
20141010,0.40518971626034483
20141013,2.2568336396156488
20141014,0.05252164282582067
20141016,-1.8419893276835875
20141017,2.3076010588876787
20141020,-1.2745610529531248
20141021,-1.5880706188860998
20141022,-0.4673214425895309
20141023,-4.477618804653332
20141027,3.9070531849712604
20141028,-1.1845098731676063
20141029,3.675132401618279
20141030,0.3743343570823181
20141031,2.820167530910535
20141103,-4.543239655611718
20141105,1.8691734167788017
20141107,-11.90842357375106
20141110,-8.413089365275992
20141111,6.3460475705700885
20141112,0.048190300630533756
20141113,2.6772957635606978
20141114,-1.1416810640493178
20141117,8.466166829120295
20141118,3.9947459424012624
20141119,0.33424783226481514
20141120,3.085186691897737
20141121,-2.7608117646022365
20141124,2.125408110657284
20141125,-0.6987209719602656
20141126,2.8233695436801844
20141127,-0.1409151235440091
20141128,-1.3215544145855935
20141201,-0.1925281206044526
20141202,-0.25359558905743973
20141203,2.370583348001966
20141204,1.4200497688762108
20141205,0.5536721576727937
20141208,-6.182520739384734
20141209,2.279757040141919
20141210,0.1111707542831156
20141211,0.19972107293730057
20141212,0.7036376674770262
20141215,-0.7571248711065892
20141216,2.642917883856241
20141217,1.0856589484806294
20141218,2.5718266754065615
20141219,-0.1153153952630297
20141222,2.423274848382361
20141223,0.29033803828340066
20141224,-2.3552332960356033
20141226,0.9447660518886551
20141229,-1.9792797900996308
20141230,0.17373985676379317
20141231,2.3753336324421324
20150102,4.988900641055523
20150105,-0.14801681292995672
20150106,-0.5953757324366076
20150107,-1.4452482806544895
20150108,1.304834988733959
20150109,2.446676485751186
20150112,0.8838354524208156
20150113,0.2857383130824007
20150114,-0.711093117081907
20150115,0.7264288350222701
20150116,-1.9907573977448578
20150119,-5.772569334886889
20150120,3.3150160233801524
20150121,1.611550739609478
20150122,1.5490688472456413
20150123,0.4654490313953291
20150127,-0.13744890077830174
20150128,-0.661976958886179
20150129,0.048484800317788845
20150130,-1.0250628368822023
20150202,-1.5890305207093443
20150203,2.4845014180566554
20150204,0.2952027497729007
20150205,-8.930350435135813
20150206,5.273197088331024
20150209,2.3286061579956243
20150210,2.54535454765129
20150211,0.9885971688489865
20150212,1.880665910949209
20150213,0.39780987623369135
20150216,-1.223668679809923
20150218,1.11707089388972
20150219,-0.862515487013285
20150220,-2.9617627887295424
20150223,1.9556704166276977
20150224,-1.1880175871997813
20150225,2.4989915250745973
20150226,-0.3381839228087524
20150227,-2.1789801136209683
20150228,2.293410011517528
20150302,1.417989894249375
20150303,2.6545876172083656
20150304,0.15540862682068246
20150305,1.2891952749457212
20150309,0.4054509555264738
20150310,1.3669066945131085
20150311,-0.6668372408485506
20150312,3.3041427916563215
20150313,0.6391978520507011
20150316,2.362347109264044
20150317,-4.35426117140179
20150318,0.7040800392326688
20150319,2.0944389289100016
20150320,-3.6884493574030426
20150323,1.1738123182770046
20150324,6.38791466356602
20150325,-0.16153998882817933
20150326,0.32247335392007126
20150327,-7.256031055577804
20150330,-0.5064540852879622
20150331,4.856175586049803
20150401,-0.047530781030683755
20150406,-5.159392751237124
20150407,4.26876028829059
20150408,1.2155807079658933
20150409,0.8110896165996333
20150410,0.3642276020191533
20150413,-2.786216014419043
20150415,-0.5615810958611368
20150416,1.4234679608874434
20150417,-0.473731324771306
20150420,-14.813278157080292
20150421,-10.236015355826348
20150422,7.976737157878244
20150423,3.4807633058952385
20150424,0.016144069315659593
20150427,2.416509270835831
20150428,0.7356919749912002
20150429,1.6847764363124031
20150430,-0.51598536903501
20150504,-2.0520272178441012
20150505,2.7127159390442115
20150506,0.13823534503968693
20150507,-1.306280389569646
20150508,1.8594505060841904
20150511,-0.7636211727363187
20150512,1.5792684047754806
20150513,-0.16422165758206608
20150514,-7.673211551365865
20150515,0.9931151381628621
20150518,-5.596503101833408
20150519,3.1653045784891165
20150520,7.307469914737238
20150521,1.3722028471432304
20150522,-1.7939559124849385
20150525,-1.2521319313119588
20150526,2.589894563872372
20150527,2.7488584212439577
20150528,-1.2555464551071183
20150529,2.7959576895247977
20150601,-1.4159304796933188
20150602,1.3859431876261374
20150603,2.2146960675468548
20150604,0.3145221351205884
20150605,0.13476607908785
20150608,2.7811360948894257
20150609,-0.46693994142508266
20150610,4.762388971385937
20150611,0.759411900205222
20150612,-3.922076131736184
20150615,-3.5936172633759362
20150616,2.735117683543532
20150617,4.03594076789942
20150618,-1.729850446855906
20150619,-0.8275310765310192
20150622,-0.5275998891657827
20150623,3.482420730702484
20150624,-0.8422390948126385
20150625,1.8556277480728296
20150626,0.496885022247303
20150629,-2.9066005135304067
20150630,3.4614931833892744
20150701,-0.7648198839761666
20150702,1.816008776241782
20150703,-3.1541106062737576
20150706,-3.4707677117227065
20150707,0.03309648096766149
20150708,4.734799286252238
20150709,-2.214084040714787
20150710,-1.0967067514490092
20150713,2.7787274764511194
20150714,-2.4696625070563765
20150715,4.142900316810648
20150716,-1.1613051864044766
20150717,1.297427236377158
20150720,2.1088137715347295
20150721,1.646774480360994
20150722,2.020111057345721
20150723,2.5498425225752372
20150724,1.515770055824812
20150727,0.12487882238906733
20150728,-6.689577499774391
20150729,4.449213260970099
20150730,3.3718438924570675
20150731,-0.30338640533771144
20150803,-9.486567619217968
20150804,-2.324681469334981
20150805,-4.0867849715153595
20150806,-1.7031175003355314
20150807,1.588529938887782
20150810,2.018856529515956
20150811,7.34344615871252
20150812,-10.213124737469137
20150813,-1.7360013594769113
20150814,0.7357655995364827
20150817,-0.6117367481074776
20150818,0.3897270796454757
20150819,2.714014760121386
20150820,1.3083156848919315
20150821,-1.8116230739586356
20150824,4.181703177381429
20150825,-3.753328320119852
20150826,-1.9741098133408914
20150827,3.3808269422604136
20150828,-1.4621312332101235
20150831,2.6977212889947673
20150901,1.6486859325400238
20150902,-3.144115755767183
20150903,0.6749252653024878
20150904,-3.826869288741579
20150907,-4.346760428210693
20150908,1.2189903271872455
20150909,-3.6842704659203442
20150910,3.4492619348476623
20150911,-0.18744181249168035
20150914,-0.9893483442923836
20150915,1.1706253103814983
20150916,2.03041645024432
20150918,3.713562296005142
20150921,0.19882526117621524
20150922,3.0664024289379994
20150923,0.5726782152430139
20150924,-0.4932408500933323
20150928,0.44719758175483293
20150929,1.7566169361759392
20150930,1.3395934251531965
20151001,-0.787816461277458
20151005,-0.7514530666593542
20151006,1.1397014452255325
20151007,3.225094950590341
20151008,-2.0330560079557656
20151009,-1.4879410174433785
20151012,3.3382812119465823
20151013,0.44193777038293824
20151014,1.9538150363297224
20151015,-1.24082391938996
20151016,1.350407052977916
20151019,1.9509657738543535
20151020,-1.1032139000386678
20151021,0.38543452980728793
20151023,-0.6391850128728876
20151026,-1.0278994088531226
20151027,0.5355595131545234
20151028,0.29767060168370285
20151029,-0.8232812296217011
20151030,-1.2394880181052108
20151102,-0.7362343732633031
20151103,0.8317967947575803
20151104,-2.7479510895905928
20151105,-3.6772401471935776
20151106,1.0184053724553648
20151109,8.9105693570739
20151110,-3.364923680560854
20151111,3.2034421785526175
20151113,3.1961198114978053
20151116,-0.25859721951235237
20151117,0.2225156455708865
20151118,0.0006751548944516073
20151119,2.971043007686703
20151120,1.0146083837652395
20151123,2.067893090143085
20151124,-0.540144040270237
20151126,0.20802608894481095
20151127,0.3666511931678059
20151130,-2.395848645147074
20151201,1.7630014288752127
20151202,0.8400685825020673
20151203,-0.9694686996387613
20151204,0.820210368184643
20151207,-1.667846451203059
20151208,-0.4637660694228015
20151209,1.2964491652474095
20151210,2.3999439990433746
20151211,1.7041207296623413
20151214,0.17059797923739228
20151215,1.8568576329818995
20151216,0.3977332141398343
20151217,0.7085508023597082
20151218,0.6368537727313085
20151221,1.8424487098849167
20151222,0.32742385926711143
20151223,-2.301450170376331
20151224,0.1363284297753879
20151228,1.5424477526910452
20151229,-0.3864540680325641
20151230,-0.7066973018423666
20151231,-0.9004836465842077
20160104,1.5343850597525441
20160105,0.14020885539046946
20160106,-6.232192797443491
20160107,0.6286231983864705
20160108,0.5759619595318566
20160111,1.0116434128054106
20160112,1.0189051411348795
20160113,0.16504818204718497
20160114,-0.19309859004091035
20160115,0.27570555004432196
20160118,-2.1802307086772315
20160119,2.991612580248651
20160120,-0.7976100342752646
20160121,3.1811934515636615
20160122,-16.12637646412254
20160125,2.7930023995352773
20160127,-3.9901741645301874
20160128,-15.547676441055655
20160129,4.782199103061756
20160201,5.6621468485791
20160202,-0.9162264876408568
20160203,1.5820334313667406
20160204,-2.89952888149526
20160205,0.7714121862566514
20160208,1.996389407687379
20160209,-4.878742709309834
20160210,-0.5298485645073212
20160211,-0.16537863513385087
20160212,-6.194429939468495
20160215,2.9747800997817624
20160216,-5.009045757535828
20160217,1.9600265779097912
20160218,-0.9967491702448403
20160219,2.3599327274870876
20160222,-1.6477751283292756
20160223,0.00560201527510662
20160224,-2.3887489093430965
20160225,4.022347992648031
20160226,-1.285664075012551
20160229,2.897870060568968
20160301,0.4748662555001584
20160302,2.5402142724473147
20160303,1.0344111781524024
20160304,0.07546490946689866
20160308,1.7242190614400879
20160309,1.2829357526912886
20160310,0.18116881227557952
20160311,0.2633933729975526
20160314,-19.371183741555427
20160315,1.1852912446541675
20160316,-0.054974846863296525
20160317,-0.38016216566482874
20160318,1.7124457918147518
20160321,3.0449828667849044
20160322,-1.1883492133826967
20160323,-7.775582785231093
20160328,4.7286533107813975
20160329,1.1025939644579699
20160330,5.147471249966142
20160331,-17.229524344407185
20160401,3.1717278077936926
20160404,0.17564858499503178
20160405,1.0363760414368173
20160406,-3.280572190562816
20160407,1.4395866077529402
20160408,0.03798269102132035
20160411,3.7141381311525334
20160412,0.9553388673158729
20160413,-1.1748560465038933
20160418,-10.777448093351257
20160420,3.394887416541372
20160421,0.7837147114567165
20160422,-0.21711348653148765
20160425,-1.0488967567640368
20160426,0.7605058989308348
20160427,0.053794316517457336
20160428,0.2876113441853583
20160429,0.8507890033937058
20160502,3.6763104698680014
20160503,-0.37126354571400694
20160504,-1.69849531551686
20160505,1.3556066743947899
20160506,0.21800740990366552
20160509,0.3739314941878322
20160510,-1.059808110731418
20160511,-8.202970672011004
20160512,-0.8117573680132657
20160513,-0.467142579109853
20160516,-1.863733246238015
20160517,4.268535351772358
20160518,-1.8211948914795912
20160519,-2.278242677352696
20160520,4.4539765763374435
20160523,3.5856256168802636
20160524,-1.716285624108001
20160525,-2.9938987253503733
20160526,-0.416580301416016
20160527,3.1513073309020943
20160530,3.014721871552145
20160531,1.3303092194229964
20160601,-0.6066878041394106
20160602,-1.4447348334392955
20160603,0.7934586841707132
20160606,0.8589903092383768
20160607,2.6358461304686993
20160608,0.43668100437579827
20160609,-1.8724536094472752
20160610,-8.85155764894334
20160613,0.5250211375299627
20160614,0.470925859949079
20160615,-0.064931985741844
20160616,-1.185773690544654
20160617,1.3657924112544633
20160620,-0.0016927350958699239
20160621,-0.2725710663530906
20160622,0.8842353917883149
20160623,-0.732513007229057
20160624,1.1341859423018898
20160627,-4.5260137932175475
20160628,-5.374606764041898
20160629,-3.6601036410336216
20160630,0.3640246963220566
20160701,1.6232458286506821
20160704,-3.577144138914858
20160705,0.7775342297040542
20160707,2.667944487119631
20160708,-0.8631778938973794
20160711,1.4298285940711524
20160712,-0.23702727466019982
20160713,1.9435649003291948
20160714,2.0314815333790577
20160715,-6.930954196768908
20160718,3.2031288671010296
20160719,0.6103900584500698
20160720,-0.20281427187791112
20160721,0.6135172297642756
20160722,0.7809293508159055
20160725,0.5204983745251758
20160726,0.5608222738544855
20160727,-0.90810654974187
20160728,1.5456613867269064
20160729,0.04241178055845578
20160801,2.0707145456682565
20160802,0.6293218622034098
20160803,-1.1979456075861987
20160804,-1.0747509295928555
20160805,-2.8717062642730635
20160808,1.780431538553986
20160809,-1.8903114709430036
20160810,-0.01876349261009369
20160811,5.51546886359041
20160812,-13.571317129469996
20160816,-0.343916332077981
20160817,1.5598298772103247
20160818,1.8730717829592225
20160819,-0.8172168951336938
20160822,-4.020238769395837
20160823,-4.1700305874412225
20160824,-2.4146245050081294
20160825,-1.4333488940932422
20160826,-1.9851139528598165
20160829,-3.2577406493434244
20160830,1.020471498006444
20160831,2.3617207543345993
20160901,0.2965127956807364
20160902,-6.69683282707174
20160906,-13.83596148217748
20160907,-1.3904266151147207
20160908,4.437843512680163
20160909,-1.9325960026603253
20160912,-4.907808912124677
20160914,-0.8283121514517453
20160915,2.220091080399185
20160916,3.0315830558282464
20160919,1.8675145047535473
20160920,2.913998654271097
20160921,-1.3841537192441487
20160922,0.8807332978636687
20160923,1.810689930794702
20160926,2.9403609394953736
20160927,0.9670726258895677
20160928,0.8505560541281832
20160929,7.923143528771935
20160930,-1.9876535075951853
20161003,0.8127603995039272
20161004,-11.61733143504762
20161005,-1.8945624616220293
20161006,3.701471653599202
20161007,3.7827459084123998
20161010,-0.22204150169711634
20161013,-2.2770621896440946
20161014,2.9035693968471525
20161017,2.302056041457789
20161018,0.6903135566406563
20161019,3.305581730637071
20161020,4.897368121856561
20161021,3.459738400856738
20161024,6.797137950896936
20161025,-9.207743653001078
20161026,3.5407704471724397
20161027,-2.644806863316882
20161028,1.2241375160398278
20161030,0.6374967560304086
20161101,0.9298323368702803
20161102,3.3222121535003852
20161103,0.3147161019721605
20161104,1.7928297870051804
20161107,0.7780289539820161
20161108,-0.21981302441485892
20161109,0.6821677650685523
20161110,0.4060827867733503
20161111,0.9383353512639747
20161115,5.744681915327812
20161116,-1.265540371802129
20161117,7.348377351737512
20161118,1.4449854407967995
20161121,6.543737529711246
20161122,-2.8018709310477456
20161123,0.08165821550825525
20161124,-8.997578726795608
20161125,-7.224121912474732
20161128,-3.6506989188524432
20161129,-3.8741436004557017
20161130,-3.384804244099188
20161201,-5.590564754338929
20161202,2.812619277865364
20161205,-4.033897990989511
20161206,-3.9731621021620906
20161207,-4.156956611259213
20161208,4.069162142641958
20161209,3.7847986050825435
20161212,1.9991630901920772
20161213,0.3639137012932838
20161214,-0.7532890593434809
20161215,3.5956199225119763
20161216,5.14559821520878
20161219,3.446508208565959
20161220,-0.37759274967286105
20161221,-1.448276798698808
20161222,1.0658130448870968
20161223,1.0474184028392945
20161226,-0.9378487363944281
20161227,0.8324593152487811
20161228,1.3353642987591656
20161229,2.0714493399333294
20161230,2.283152814809999
20170103,2.2594268253408214
20170104,1.0628593311300958
20170105,-3.6062466945427767
20170106,-5.570679687004935
20170109,1.5699465677403854
20170110,0.6580460921826048
20170111,1.6380144858126722
20170112,1.0467767589668258
20170113,0.9391884860126405
20170116,1.0287916893367353
20170117,-0.9430508283848034
20170118,1.097449038158671
20170119,3.245948375669042
20170120,0.7120246079782737
20170123,-0.20543365706888983
20170124,-0.6556707164187766
20170125,-1.1051250898090497
20170127,0.46234129460054507
20170130,-0.5635533608575297
20170131,2.2532991682287244
20170201,-1.385142135740643
20170202,1.3925365684536188
20170203,2.630976491058145
20170206,3.372096171460422
20170207,-0.5108536651972719
20170208,1.2412675625311245
20170209,0.1349265611140058
20170210,-0.45373710172294013
20170213,-1.418261952994064
20170214,0.42922947327956895
20170215,2.000992905673681
20170216,1.6991389433939574
20170217,1.4006759793038215
20170220,3.573707239707648
20170221,1.3882760849588407
20170222,-3.0014421336810884
20170223,1.3224518118343729
20170227,-0.5053841361230187
20170228,1.2912276295115417
20170301,1.76698401296299
20170302,-0.9314452488211529
20170303,1.785627490773366
20170306,1.1549564780118526
20170307,0.5582646023359892
20170308,-10.262800741405492
20170309,-5.4914275189022534
20170310,0.696815885182623
20170314,3.77779929532469
20170315,2.612988854185412
20170316,-1.779837660871152
20170317,1.9217087840320444
20170320,1.4760326024051893
20170321,-1.5532842364782562
20170322,3.638563729389868
20170323,0.6921221825820054
20170324,0.5386174392928832
20170327,1.0870672636530383
20170328,0.5465139285336448
20170329,-1.0633078631410964
20170330,-6.844578022698045
20170331,4.519070595735745
20170403,-1.6193489878210197
20170405,0.8524771124107677
20170406,-5.259580324227668
20170407,-2.337884140055913
20170410,-1.621048050941421
20170411,4.0861272530497725
20170412,1.202737590771456
20170413,0.8831431983274296
20170417,1.6422603109068623
20170418,-0.9128814598131134
20170419,2.4050216145222207
20170420,-0.5546742234612558
20170421,3.2239741710017205
20170424,2.8964703037597617
20170425,-0.13985871799844468
20170426,0.35488557470507165
20170427,1.3689755732184898
20170428,-0.7210825522181663
20170502,6.2407725529937625
20170503,0.5597059433791398
20170504,-13.643083129996954
20170505,1.5827919504392147
20170508,-2.9515999099020576
20170509,2.3147019116935534
20170510,-1.4757600732746619
20170511,-4.346146824694419
20170512,-5.5653426465750995
20170515,-6.5791099584610775
20170516,4.948571468548848
20170517,-4.94291425186347
20170518,0.21911397094145513
20170519,-0.34386265026518226
20170522,-3.6568185432564313
20170523,1.4242847708503215
20170524,-0.2941575923135
20170525,-1.2522726579366674
20170526,-0.7972853097956563
20170529,-2.7119083447150487
20170530,0.34389344191556237
20170531,0.6821529576939251
20170601,-4.2319162332066895
20170602,-2.7443786237421883
20170605,-1.997090052167284
20170606,2.1483074105996254
20170607,-3.2996360192514853
20170608,-0.9461245102077047
20170609,0.035765631502650386
20170612,-11.146564659263795
20170613,-0.030984553077457955
20170614,7.542797362453681
20170615,-0.9608273928537708
20170616,-0.17001811532489353
20170619,0.039831201151192985
20170620,1.9617906247225143
20170621,4.330687306916246
20170622,4.835765693041047
20170623,1.8593961164721644
20170627,5.840986205367208
20170628,2.8112993209868913
20170629,-1.193212282185974
20170630,1.5270026579515825
20170703,-2.643098560484354
20170704,-14.684640427197559
20170705,5.446441238899999
20170706,0.3974582524717374
20170707,1.0375308748778655
20170710,1.6405479442894833
20170711,-2.0798283606173404
20170712,-1.3578586307009473
20170713,1.1465018186136415
20170714,-0.3968649107530344
20170717,-5.25504558563102
20170718,-1.8944814463533044
20170719,-6.111228257229721
20170720,0.4009744678405722
20170721,1.4072030401759998
20170724,1.9084144889968133
20170725,-1.3164563005001253
20170726,1.116814643922062
20170727,4.317937349598231
20170728,1.4087992071135427
20170731,0.4818040269077812
20170801,2.207601900890982
20170802,0.32409376373242155
20170803,1.6480969559799408
20170804,1.4329816380773799
20170807,3.98345733290265
20170808,-0.31770463982246255
20170809,-4.557669353622502
20170810,2.2864729865980715
20170811,0.005226560112227385
20170814,1.1903590542452156
20170816,2.639681510999134
20170817,1.3651901315687769
20170818,-2.090525939554162
20170821,-1.4962475491998612
20170822,-1.8447625103803953
20170823,-0.27759778863542395
20170824,1.4612472039172573
20170828,-1.6896588485205921
20170829,-0.08526872625837711
20170830,-0.331652810020135
20170831,2.614067818891532
20170901,-0.7710281809083475
20170904,-2.100886017187541
20170905,3.5603126728310617
20170906,1.6131522315868392
20170907,1.6536947858987765
20170908,1.7415153821883451
20170911,2.588472336473374
20170912,1.1236950750613985
20170913,0.3684920394959932
20170914,1.719054545223334
20170915,-0.8217992945076609
20170918,1.5518683633132038
20170919,0.1505009205384399
20170920,0.33938758371841793
20170921,-0.3800483817745393
20170922,-0.3982736986312547
20170925,0.8386655842453101
20170926,0.8005088508527771
20170927,-1.9039935032986106
20170928,-3.59957974114103
20170929,-9.883261359440265
20171003,-1.0174953677562237
20171004,-1.1255251714321288
20171005,-6.456249888692767
20171006,2.488535558107613
20171009,-0.45515750800200006
20171010,-1.7158509925681953
20171011,4.533056513135051
20171012,3.62197928494706
20171013,2.5640903168968867
20171016,0.0786879562584828
20171017,3.9633586050982226
20171018,3.2530291363223314
20171019,-5.118949932433037
20171023,-1.8165790945627736
20171024,4.236134186354425
20171025,-1.958173514403412
20171026,1.6614648538172225
20171027,1.312326777132947
20171030,2.778806870533554
20171031,1.1676067279248912
20171101,1.778351530520261
20171102,2.5960334657017157
20171103,-3.2046170866617123
20171106,0.018325069256036053
20171107,0.6715747305160698
20171108,0.028057806861503165
20171109,0.3681615837723761
20171110,-1.1299976597180637
20171113,0.5257484976977964
20171114,0.5722564994204353
20171115,-1.198277283237346
20171116,0.6163865508980982
20171117,1.0449725035735156
20171120,1.5976365646438881
20171121,-3.2416339501448537
20171122,-6.171630470919789
20171123,-12.153870415798114
20171124,0.7975645351061427
20171127,-0.561634986407687
20171128,7.6859254869680145
20171129,-4.704176882888267
20171130,-4.221406583088989
20171201,3.0218735203757814
20171204,2.000909935148278
20171205,3.2022780406561133
20171206,-0.6477029797104247
20171207,1.8258702333847954
20171208,-1.4995715126818887
20171211,3.05645920070958
20171212,-0.19199507202679533
20171213,-5.077023455750219
20171214,0.9104399918233803
20171215,0.848616939625306
20171218,0.8392856362357948
20171219,1.516050478642956
