Date,NLCINDIA
20130613,-0.26563691884739016
20130614,0.1759845224161969
20130617,0.21277454307164562
20130618,-0.5238438016415043
20130619,-0.940286395847308
20130620,1.009993019666954
20130621,-1.3068689299053249
20130624,3.8698326933124427
20130625,-0.5619638076157358
20130626,-2.032923808802929
20130627,0.3362427387475028
20130628,-0.9708911585111788
20130701,0.2363241146131856
20130702,-4.029224599235197
20130703,1.0559460311042546
20130704,-1.376009126427817
20130705,0.7760061490211274
20130708,0.09574250554787944
20130709,-0.056584371758388374
20130710,-0.09969375916313072
20130711,0.9268795874609286
20130712,0.7660085770061924
20130715,-2.055756020596771
20130716,-4.7550629411828655
20130717,3.3137626877929254
20130718,0.22184146606534189
20130719,-0.05764388030199228
20130722,1.7065636917796219
20130723,-0.2648528035383244
20130724,0.6551520428120459
20130725,1.977128293492428
20130726,0.5215124277700854
20130729,1.3605517297515206
20130730,-7.955336554975492
20130731,3.5536250542748253
20130801,-2.8325781245294803
20130802,3.5090721091753565
20130805,5.432131175248991
20130806,-2.1668533217848687
20130807,-3.1792883924550415
20130808,-4.449284653048215
20130812,1.3981695166190664
20130813,-1.036511018775832
20130814,0.2350316225636062
20130816,0.5344036998805217
20130819,0.6038981567925116
20130820,-0.7384531737975072
20130821,-2.974403937136103
20130822,0.014700868803310563
20130823,-0.9774291370987147
20130826,3.225357079276254
20130827,0.7055739272552621
20130828,2.8070026440978637
20130829,-0.501973233544118
20130830,-1.037295226611087
20130902,-2.411591432644466
20130903,1.4853683956528365
20130904,1.152583658580983
20130905,-0.9087128757373795
20130906,-0.29496639024832016
20130910,2.0450454582339463
20130911,0.5116277148525868
20130912,-0.19075900861456385
20130913,-0.2512953987731288
20130916,0.30604931525580414
20130917,0.028326773516774886
20130918,0.39939213382663474
20130919,0.9856222773832715
20130920,0.5345167970625622
20130923,-0.3759041460700241
20130924,0.7676809971984373
20130925,-1.8357762982375045
20130926,1.2485674208549096
20130927,-0.7162166274959189
20130930,-0.06237987202273121
20131001,0.25754532303426875
20131003,0.5050388337164331
20131004,0.4114243163668103
20131007,-0.7096230249082633
20131008,0.3566877508018562
20131009,1.058758600605605
20131010,0.9501677402352566
20131011,0.5773480807821258
20131014,-0.42834213995862624
20131015,0.024685586837843276
20131017,-0.9068513973454974
20131018,0.52327096022367
20131021,0.9296356459676923
20131022,-1.2489122289026455
20131023,-0.1368456236680216
20131024,0.9512376317627343
20131025,0.586935482488816
20131028,-0.2856728702913821
20131029,1.0587454600638435
20131030,0.038760046455440955
20131031,0.8134503101872144
20131101,0.13356679216824463
20131103,-1.1471755031964879
20131105,0.8792254596498653
20131106,-13.87996212331955
20131107,6.568145709879841
20131108,1.8321745682636021
20131111,-2.2404914942837126
20131112,1.477912434183977
20131113,0.5423266439928651
20131114,0.7449117312527264
20131118,-0.7105947085862359
20131119,2.2580709629890983
20131120,-1.849640646209047
20131121,1.6576883194441523
20131122,0.5569575528184483
20131125,1.1078521518221354
20131126,-1.2379341560788824
20131127,0.5885063156133666
20131128,0.3961872183114932
20131129,0.3546381678512165
20131202,1.1079294977780778
20131203,0.38675046354528714
20131204,-0.44371901214943826
20131205,-0.6755110688443285
20131206,-2.485315905998103
20131209,0.885238128369206
20131210,0.6265219553293411
20131211,1.0800767015460526
20131212,0.4203015818522986
20131213,0.330990703057487
20131216,0.684799631944484
20131217,0.21813243752139905
20131218,0.7313143323797605
20131219,0.31977258495300326
20131220,0.03668945229747678
20131223,0.37332488098780714
20131224,0.12755577511952465
20131226,0.40654518703186593
20131227,1.5042584691785592
20131230,-5.155994612017874
20131231,-0.18193355048320303
20140102,1.6300756924151751
20140103,1.2687064172522737
20140106,0.17806896529535376
20140107,1.127152803045015
20140108,2.512184288632825
20140109,-0.8544925771392675
20140110,-0.8719563550737268
20140113,1.2097300720335393
20140114,-1.1313125973040796
20140115,-1.4031546428202255
20140116,0.1453118323162801
20140117,-0.7079932139733656
20140120,0.45012288898157915
20140121,0.09881091302256212
20140122,0.06232321791046913
20140123,1.0236119596343136
20140124,-1.175946789738918
20140127,0.9380487042956696
20140128,0.1881066050273898
20140129,-0.7910191681529654
20140130,-2.2939317959949403
20140131,-3.2316405989756793
20140203,1.4397259895980605
20140204,0.9659816164372044
20140205,0.8103043366562522
20140206,-0.46697998808799734
20140207,-0.691391425178319
20140210,-0.6843384565242419
20140211,0.2835648341080041
20140212,1.011340354038783
20140213,-0.3381320512482271
20140214,-0.8791395971560518
20140217,-1.2844866079372461
20140218,0.2713779686704693
20140219,2.7889783373161556
20140220,-1.5513021544324466
20140221,0.08052158919610763
20140224,1.1616371764658362
20140225,-0.1540386752034153
20140226,0.5207685930612281
20140228,-0.40058671137227897
20140303,0.06913356905017926
20140304,-0.33608215205915215
20140305,0.9845769071316823
20140306,0.034805234903233506
20140307,0.3049593893632814
20140310,1.5880758863517737
20140311,0.8541339889458223
20140312,-0.16813080033829855
20140313,-3.5459660178878063
20140314,1.0529274434088909
20140318,-0.07393522774946837
20140319,-1.1043695103098516
20140320,-1.9983935590237838
20140321,0.5588432009059506
20140322,0.5282899277410545
20140324,-0.9576880645750506
20140325,0.28006599191150416
20140326,0.01572868018169797
20140327,1.8321102678881158
20140328,-0.14378024100768805
20140331,0.27492810070923923
20140401,0.0013597356647087055
20140402,-0.4090985377305456
20140403,-2.6392601037568237
20140404,-4.818419857674209
20140407,-0.322303441275284
20140409,0.7002810966166708
20140410,1.8029400489412004
20140411,-1.5121814273204848
20140415,-1.1977530239001404
20140416,2.3078398628647316
20140417,1.112091422114404
20140421,-0.0016033182829842119
20140422,0.47311768827669537
20140423,-1.4533195757986972
20140425,2.4589347936221477
20140428,-6.692564488474793
20140429,2.1693638162952418
20140430,2.6245507637398813
20140502,1.2865154361114457
20140505,-0.4469859235611873
20140506,0.8045656834453523
20140507,-1.6543572519143912
20140508,0.838374868838922
20140509,-0.5728589201703547
20140512,-0.913242961573447
20140513,-1.4944112843637933
20140514,-1.1084795117815711
20140515,1.4422074352177194
20140516,-2.628193394471473
20140519,-8.832410957346088
20140520,3.927298712476201
20140521,-2.251110062941071
20140522,-0.030175859587830534
20140523,-0.3292360210249172
20140526,-7.096082043396468
20140527,3.901619057432915
20140528,-1.274762139451582
20140529,4.838831953308613
20140530,-1.2417100614275407
20140602,-1.2194925276593704
20140603,-3.8058565129729836
20140604,0.955990088225191
20140605,1.1361729835881698
20140606,1.671856617570739
20140609,0.5748545422660145
20140610,0.17235159629250457
20140611,3.546827920565862
20140612,0.9680857806795218
20140613,0.25076257081447606
20140616,-0.341042240700362
20140617,0.4178097429975163
20140618,0.4882387581319265
20140619,-0.7701114851839854
20140620,0.2855179804423469
20140623,-2.88155521537022
20140624,0.16573628818253439
20140625,1.0240854194940294
20140626,1.464905685688172
20140627,1.8620554663550535
20140630,-0.7101188197229507
20140701,-0.6231410813443152
20140702,0.19430040374226454
20140703,1.5236720431034327
20140704,0.8671988084614732
20140707,-4.3513871086336415
20140708,0.9499151337785272
20140709,1.4935513027601552
20140710,-1.6698295839295165
20140711,2.4171538202170444
20140714,1.9983590555922113
20140715,-0.5547176357346235
20140716,-1.2660409399510901
20140717,-1.0497122579748006
20140718,1.8052308115979043
20140721,1.7946705462940513
20140722,0.9571628218259779
20140723,0.23662857140621418
20140724,-0.3964795947213363
20140725,0.5891469906560802
20140728,0.27687878538806254
20140730,0.04073268382202956
20140731,-0.15154164754984262
20140801,0.4087808931667851
20140804,-1.1809219239990418
20140805,0.015101373573847998
20140806,-0.908117328604979
20140807,1.6234790096621623
20140808,1.209839897993
20140811,0.8488292254519806
20140812,8.045160067389947
20140813,-3.539416669506002
20140814,-1.3386202527850943
20140818,-0.4100022469474143
20140819,0.23749336053950232
20140820,-0.5457064875454336
20140821,0.9072261789267271
20140822,0.8073661982624163
20140825,0.7978575487216442
20140826,0.49680848394137533
20140827,-0.5150877386100671
20140828,-0.42173394410342246
20140901,-1.2726023774371307
20140902,-0.8405875348890499
20140903,-1.2874766718773443
20140904,2.4388499621113393
20140905,-2.584797586097858
20140908,2.1370537843043116
20140909,-0.4720014501003583
20140910,1.782661122299955
20140911,-0.9861054365903081
20140912,1.4788231156572031
20140915,2.3357722456788594
20140916,1.4371186110587528
20140917,-0.8533613038379537
20140918,-0.08646628696527925
20140919,-0.13421136545160867
20140922,2.2214030581003597
20140923,2.6110376878577926
20140924,-1.5334305510857509
20140925,0.9690357091699902
20140926,-1.8390276073849403
20140929,0.9783251990953703
20140930,1.5282988049889277
20141001,1.3475023368235477
20141007,-2.5324453629054435
20141008,-3.247369380883702
20141009,-0.1615859811502216
20141010,0.5226105801109824
20141013,1.3765616483584984
20141014,0.7318147529677982
20141016,-1.179597352206736
20141017,0.23961807618426514
20141020,-1.0572743439282108
20141021,0.6986573211871138
20141022,-0.984848895370588
20141023,0.9091878794666188
20141027,-0.29477280520402965
20141028,-2.1613309580280133
20141029,-0.5705443576450475
20141030,1.6378394201399853
20141031,0.46788127103352756
20141103,-7.410337047414849
20141105,-1.644542848255748
20141107,2.7358597820038826
20141110,4.848812961349752
20141111,-1.8140851341367883
20141112,3.481609233277635
20141113,-1.837299448103391
20141114,1.396992701624916
20141117,0.16704792820528275
20141118,-0.4171057470022432
20141119,0.9729132457645745
20141120,1.339147157076502
20141121,0.24228385794827045
20141124,-0.5772644422466238
20141125,1.5410895707757488
20141126,0.1720834093699538
20141127,-0.1522023921488851
20141128,-0.2740628305934163
20141201,1.100759175022037
20141202,0.8302306186527586
20141203,-0.8107984714171548
20141204,-1.2545113658424323
20141205,0.11151595217324317
20141208,0.6637936050139945
20141209,0.35079383066529446
20141210,0.451614991651614
20141211,0.2684812208903371
20141212,-0.20808457205646547
20141215,0.23827865254377156
20141216,1.4468834350576838
20141217,1.9474737245068714
20141218,0.34260153657026327
20141219,-2.7917813124603588
20141222,-0.979959604484485
20141223,-0.4414535153035344
20141224,-0.48829698775846214
20141226,-0.4204713546486375
20141229,0.9218491713959621
20141230,0.23292033191151504
20141231,0.7694631460670583
20150102,0.5037437385919121
20150105,-0.28303939506773035
20150106,0.3566618113806608
20150107,-0.9196775715167159
20150108,2.0516090456695366
20150109,-0.23152212170510655
20150112,-0.06794778990899697
20150113,2.4305976798619415
20150114,-0.850436408868558
20150115,0.590972918176671
20150116,0.9147595794186582
20150119,0.7891447235172896
20150120,0.42816995848567274
20150121,-0.11445391532907209
20150122,-1.4220579773378725
20150123,-0.4127366762103308
20150127,-0.4357231848116294
20150128,0.5731046195309362
20150129,-0.46000439661769577
20150130,0.32131244226380895
20150202,-0.8920753290946586
20150203,-0.9940824563231415
20150204,0.9586361817461511
20150205,1.1357792938980107
20150206,1.1707546157781228
20150209,0.5199815537241892
20150210,1.8517758749766686
20150211,-2.2481749869364798
20150212,-2.6185419234782237
20150213,0.43606871868399816
20150216,-1.1968574000410686
20150218,-1.8704533380003143
20150219,-0.5807824493973404
20150220,0.4758835611584874
20150223,-0.41091528658806625
20150224,0.06828503225310012
20150225,-0.7581647247455706
20150226,2.4227411460832586
20150227,0.11657969743166108
20150228,1.7355386572694185
20150302,0.6715089470996543
20150303,-0.2823338073973568
20150304,-1.6951544987533156
20150305,1.068082978876929
20150309,1.385929959449542
20150310,0.18464911610871304
20150311,1.9490030394755133
20150312,0.1081654681337062
20150313,-1.4614861874679412
20150316,0.4265678599791647
20150317,-0.30770578634778256
20150318,0.15486980922293048
20150319,0.3743936078112761
20150320,0.08962487673398889
20150323,1.7416414845210624
20150324,0.35153551620358603
20150325,0.5244448024168323
20150326,1.6611549928183555
20150327,-1.4437489842807643
20150330,0.6612050781172616
20150331,0.04462820413687263
20150401,-0.05438933805446222
20150406,-0.012353512131556776
20150407,0.05253040325338154
20150408,-0.6204632206892838
20150409,-1.3161909207754146
20150410,-3.5739419823183196
20150413,2.0491551917351343
20150415,0.13208924479731937
20150416,0.41136099066149245
20150417,0.9531462824124352
20150420,-1.4408496782951066
20150421,-0.21281309231564025
20150422,0.6549488788127886
20150423,-3.8795909493960345
20150424,-1.014897341882885
20150427,0.7676217041213524
20150428,-0.9757562342130434
20150429,-1.5234169275999743
20150430,0.05916792457314651
20150504,0.8417844734102791
20150505,2.0878586076845815
20150506,-0.846468545152506
20150507,0.9314810451713225
20150508,-0.15531101768457956
20150511,0.533309531294629
20150512,0.19327280050500661
20150513,1.0973648661681705
20150514,-0.8791113109850468
20150515,0.9416969682286993
20150518,1.0646887983654179
20150519,0.903287145098602
20150520,0.4293726086321997
20150521,0.4890131940046145
20150522,-0.09075582359238041
20150525,-0.5641065325688458
20150526,-0.8464859370875613
20150527,0.21215456578926872
20150528,-2.0385073384972716
20150529,0.5354065884588158
20150601,-14.495354134771118
20150602,2.7692703995675787
20150603,1.8897368100513505
20150604,-1.3681391863517365
20150605,1.9588514823880083
20150608,-5.8689723065700345
20150609,2.1494609751752174
20150610,1.0828981273616904
20150611,1.040616760963828
20150612,-1.2740334382493979
20150615,-1.3136494289988316
20150616,0.09315934053114541
20150617,0.5083984190862795
20150618,2.131753234353357
20150619,-0.3868806611379414
20150622,0.8915644885185612
20150623,0.36083842575353153
20150624,-3.136776037470212
20150625,-0.5256010862596371
20150626,-0.2233337755627036
20150629,0.574373911634628
20150630,-1.2865971335088557
20150701,0.6786923052141873
20150702,0.7280949087448214
20150703,0.34856827727184414
20150706,0.14533403391706923
20150707,0.8094555864551208
20150708,-1.477850586896798
20150709,0.15334842074289945
20150710,0.15519477794975228
20150713,0.8834724927981819
20150714,0.24997414716667893
20150715,0.7870180526107982
20150716,0.17774324628481736
20150717,-4.115615628223992
20150720,1.4062957786417505
20150721,0.4640549997605383
20150722,0.20273903301320573
20150723,1.0258541983238891
20150724,0.6138901172351987
20150727,0.5720374699650557
20150728,-0.541760994590537
20150729,-0.15255958226502253
20150730,0.3233526209486627
20150731,1.0346714480891663
20150803,0.46442594006562865
20150804,-0.5513027562327784
20150805,-0.7639544573476011
20150806,0.22062936616236378
20150807,-5.611425045982106
20150810,2.4465779734387403
20150811,0.32785203834123977
20150812,1.6215744016311993
20150813,-2.120489924844152
20150814,0.9949098674985898
20150817,0.13397172391431245
20150818,-0.37301862914753814
20150819,3.5515825038197915
20150820,-1.9893481719594757
20150821,-0.14343525293777248
20150824,3.100562181525346
20150825,-1.2326330791427522
20150826,1.248522493382419
20150827,0.1468282963246681
20150828,-0.09434750805044612
20150831,-0.4377309135317765
20150901,-2.0019124071789216
20150902,-1.048052163049889
20150903,0.645107606817382
20150904,0.46384215436353804
20150907,0.10785076856846576
20150908,1.0937438762729714
20150909,0.7270219285543646
20150910,0.5322852067974214
20150911,-0.7936382041176197
20150914,0.6189743879592842
20150915,0.26959535561223147
20150916,0.7232246672844098
20150918,-0.4689751926055379
20150921,0.2865072650302385
20150922,-0.826580835649494
20150923,-0.18693195969701526
20150924,-0.3336929901988223
20150928,-0.12416321754717752
20150929,1.1968878790225357
20150930,1.8428346562547175
20151001,-0.6070687477423011
20151005,0.42982188221757167
20151006,-4.022568405426706
20151007,-1.001128406525479
20151008,0.4386777591115388
20151009,2.9737641356620745
20151012,-1.070053292202478
20151013,0.5310103147623934
20151014,-0.7214142396703898
20151015,-2.542002514687493
20151016,1.7218500363632683
20151019,1.7581961517856892
20151020,-0.6314632094869534
20151021,0.6014854945479445
20151023,-0.19742091278956048
20151026,-0.8562246273733185
20151027,-0.22438700401298742
20151028,0.5120716395172373
20151029,-0.20827658036706026
20151030,-0.9989914477966632
20151102,-0.8907092498249016
20151103,-0.1694996341104888
20151104,0.008995361661751133
20151105,-3.8332907666104035
20151106,2.053571965899793
20151109,0.09346041525019905
20151110,1.0081445159721192
20151111,0.20116489954921635
20151113,0.3513582038769356
20151116,0.563115607982005
20151117,0.7829460607287678
20151118,-0.14169387123894772
20151119,0.5104574677466602
20151120,-1.1131738895023817
20151123,1.1080833778927714
20151124,-2.002010691771341
20151126,1.12362720230104
20151127,2.2843377354029997
20151130,-2.2899221365951625
20151201,-3.7389405777375244
20151202,1.1224566084843464
20151203,2.11418341676924
20151204,1.5841639001514052
20151207,2.2825898152061823
20151208,-2.2071636770665655
20151209,-1.1905747304459509
20151210,-1.1373054084007448
20151211,-1.2885245696058885
20151214,1.2424786405260246
20151215,0.6513516991254477
20151216,0.3829016581026583
20151217,-1.1593345055139774
20151218,0.8387949403673358
20151221,-0.03135938848686992
20151222,-1.9561541947467287
20151223,3.4494232018117312
20151224,2.7260356399615424
20151228,-0.16334898577050816
20151229,-0.44469934353888385
20151230,0.6948686054501123
20151231,-1.1202823484095352
20160104,-0.030526957537406085
20160105,-0.99507351417137
20160106,-0.9376626239173018
20160107,0.648142613377304
20160108,-0.4240139950980246
20160111,0.8812541324101537
20160112,-0.3820636790103762
20160113,-0.2078894463524381
20160114,-0.9852488431806006
20160115,-0.8529973357541438
20160118,0.32198372380275764
20160119,0.531651513504067
20160120,-0.017403994294617586
20160121,-0.0578355163817644
20160122,0.8615124389282989
20160125,0.3437280971335923
20160127,-1.6035918587504547
20160128,4.155728055360306
20160129,1.0579316150590794
20160201,-3.35824282090468
20160202,3.543484084637412
20160203,0.552401255262553
20160204,-0.4797017402506406
20160205,-1.2126280337110638
20160208,1.1854793449078485
20160209,-1.0530083997224238
20160210,-1.2676905955651896
20160211,0.02635438045727856
20160212,0.9802375231491267
20160215,1.137433879437518
20160216,-1.2288532230529365
20160217,1.1923754526327255
20160218,0.18122020168180808
20160219,-0.1281681107605871
20160222,1.1914547189240177
20160223,-11.64566975658089
20160224,5.791896074440752
20160225,0.5887578750018293
20160226,1.9430514823643286
20160229,1.2960240285092013
20160301,5.22799917774071
20160302,0.9324331854724122
20160303,0.03676321689400153
20160304,0.9099969677352971
20160308,-2.2215928877440074
20160309,-0.9360987168047399
20160310,-0.0837264286110233
20160311,1.3757442309877395
20160314,0.6191323590679444
20160315,-0.1555668371332414
20160316,0.2194970958896725
20160317,-1.5521307482773627
20160318,0.007359895491699242
20160321,-0.5791666503841947
20160322,0.1757047530041489
20160323,-11.343677796077095
20160328,3.762685818833548
20160329,1.0491640729420264
20160330,0.5918568396549289
20160331,-0.6800309531107092
20160401,2.028186148762549
20160404,0.7005248442999505
20160405,0.8088197385959057
20160406,-0.34065682417736376
20160407,-0.3850883704665208
20160408,-0.17224142427536676
20160411,0.9771074429930964
20160412,0.19888884638611826
20160413,0.10367249079367191
20160418,1.1394505316838557
20160420,0.38722584643352914
20160421,-0.3782092237931912
20160422,-0.18430668240466858
20160425,0.900859879390757
20160426,-0.2116106225647849
20160427,0.5624337189325186
20160428,0.4926977905705332
20160429,0.023284982330103177
20160502,2.867749643493287
20160503,-1.1658250288037908
20160504,-0.9247106016748802
20160505,0.11154965568029729
20160506,0.46925666971159863
20160509,0.6237858226685576
20160510,-0.1571140362321867
20160511,-0.3776788350727213
20160512,0.6501318249671864
20160513,-0.025094666278013045
20160516,0.029700165156454378
20160517,-1.9123797385609467
20160518,0.7352997450963166
20160519,0.10620294953857057
20160520,-0.20966746222237398
20160523,0.23634213085271685
20160524,-5.495455110695973
20160525,3.971457046386849
20160526,-0.5304659108464167
20160527,2.7887244500849597
20160530,0.2296594685404535
20160531,0.26296000433595296
20160601,0.36567681411596153
20160602,0.38197043377901957
20160603,0.17517393773274742
20160606,0.19535791101999103
20160607,-1.0343887905672497
20160608,0.32025327884650623
20160609,-1.5221530583826597
20160610,0.8631109045658645
20160613,0.6322659065417189
20160614,0.7657215635708776
20160615,0.1265071494933947
20160616,0.4238067429477444
20160617,-1.5129642666584895
20160620,0.8323292871714868
20160621,0.027245516606579746
20160622,0.4735245950653284
20160623,0.4441135127826246
20160624,-0.21396313485522334
20160627,0.9753118607763371
20160628,-0.19780792915958945
20160629,-0.07156328027868009
20160630,-0.4219883982539899
20160701,0.5011387415573402
20160704,0.5755525138196474
20160705,0.2356875948405862
20160707,0.4573367363750884
20160708,0.1416560566377788
20160711,-2.308054049958743
20160712,-1.7551570855343197
20160713,0.8125282100288256
20160714,1.2853957418217172
20160715,-0.09285085255885961
20160718,0.3248861998522245
20160719,0.12174795351654799
20160720,0.09943841367933304
20160721,-5.991189353974103
20160722,1.9120262983641303
20160725,-2.0470029970816457
20160726,1.544245113833442
20160727,-0.7414952298029157
20160728,1.5008954166078923
20160729,0.4076631826044015
20160801,-0.40124327209878824
20160802,0.586833485504145
20160803,-0.3716404335679855
20160804,-0.2968260257130496
20160805,0.5397439235743797
20160808,-0.4994254223103931
20160809,-0.2312742245656203
20160810,0.034930395727800656
20160811,0.40092013221052064
20160812,-0.03075272236971094
20160816,-0.697459744334438
20160817,1.1815385758877845
20160818,-0.726731486696139
20160819,-3.520137520901872
20160822,-0.9428835032758159
20160823,0.794994596735924
20160824,0.5458863530283852
20160825,-0.6040686671026623
20160826,2.241751676194249
20160829,-2.4038642292603654
20160830,0.4697549199790219
20160831,0.8193760574282791
20160901,0.9192261894888651
20160902,0.33629629588174376
20160906,0.4551888993602866
20160907,2.361803800691396
20160908,0.3592110219613679
20160909,0.2965348639836436
20160912,-0.1648596922649077
20160914,3.4449371745196165
20160915,-1.6474117833887088
20160916,1.6863345780421435
20160919,1.3184339554268016
20160920,-0.18981069330499434
20160921,-0.008726058955658283
20160922,-0.12031327672408176
20160923,-0.7117334915354913
20160926,0.006961187528691737
20160927,0.3561934604086162
20160928,0.26972468335619043
20160929,-1.3635831539745498
20160930,1.1746389892802571
20161003,-0.4737637057015789
20161004,0.40194122139604455
20161005,0.6899122764717087
20161006,-0.2848031416172779
20161007,0.9437097651891215
20161010,-0.4438655345916622
20161013,0.902195304309249
20161014,0.2033437607026323
20161017,0.5215096830659811
20161018,0.12022818534770785
20161019,-4.311603257938112
20161020,-0.7217827835920156
20161021,-0.42361183247220374
20161024,-4.26675003157859
20161025,2.0145913058084752
20161026,1.3799680724487897
20161027,-0.9948030126655942
20161028,-1.7312638368133437
20161030,-0.28829732602930336
20161101,0.9344341019439893
20161102,-5.270073097719124
20161103,2.302343499519745
20161104,0.8350154498101277
20161107,-2.3192526719319475
20161108,0.9512153390321674
20161109,-2.0963490213285065
20161110,1.3514730681039484
20161111,0.7740408013670264
20161115,2.6183080282166147
20161116,-2.677581344808125
20161117,-0.7204397455148154
20161118,-1.4986459990990297
20161121,-1.9828460234963547
20161122,-0.08259750803292298
20161123,1.393827864987283
20161124,0.7051845280971485
20161125,-0.6350627455028526
20161128,1.7700482067529664
20161129,-0.4767393644899741
20161130,0.630298756776554
20161201,1.1685557743960606
20161202,-0.6398529762783705
20161205,0.8951699162441881
20161206,-1.1433816737763
20161207,-1.8065351029028638
20161208,-0.9925316892260362
20161209,2.779769576172529
20161212,0.6364178971604316
20161213,-0.07145094774484101
20161214,1.5095302712153837
20161215,-0.39442096100559115
20161216,0.9265968304811755
20161219,0.33568589582975694
20161220,-0.6330139824281227
20161221,-0.27728627808548945
20161222,0.131825128545899
20161223,-0.2852954062683498
20161226,-0.4508100776657942
20161227,0.8600840662074407
20161228,0.020499945665897412
20161229,-1.4831531832348204
20161230,0.5563964988292247
20170103,-0.03393755445376356
20170104,0.06333103336833767
20170105,-0.2907469146106827
20170106,-0.03126514202265551
20170109,-1.713029301126135
20170110,-1.7603086612152585
20170111,0.22199981477719233
20170112,-9.469462862077323
20170113,-0.30050550809882765
20170116,1.4712654411938564
20170117,3.8002499309095996
20170118,-0.2953318726526958
20170119,-1.845275592546156
20170120,1.4231925690722629
20170123,0.9339195042976283
20170124,-0.6006296138272016
20170125,-5.448954094183428
20170127,-3.2751977626332334
20170130,0.7431357553686158
20170131,2.3260220788559502
20170201,-2.372973687323462
20170202,1.1494941279517792
20170203,0.8126515668626066
20170206,0.9078566426425857
20170207,-0.17176402903767937
20170208,-0.11970169498361105
20170209,2.4902499722840687
20170210,-1.7248916052703318
20170213,2.4225070392549357
20170214,1.188412786548105
20170215,-3.7930406253366797
20170216,0.7912184805420674
20170217,1.897269934008614
20170220,1.984475898462363
20170221,-1.0809765956020665
20170222,-1.7760184440710671
20170223,1.621046178136985
20170227,0.40920523275538034
20170228,1.7072412844465514
20170301,-0.9984653742901513
20170302,-2.4646565003505163
20170303,0.38897735214000206
20170306,0.08312074538719946
20170307,0.34009902199166014
20170308,-1.5595841827467298
20170309,1.5336332174275968
20170310,0.1996045111249765
20170314,-0.8033661727487709
20170315,0.7358436496308642
20170316,-0.048132810383409885
20170317,-0.7923851259009664
20170320,-0.38505908550155776
20170321,-14.23458833453852
20170322,-6.762503882074908
20170323,-2.0643656659320504
20170324,8.908711823898553
20170327,3.394896711200383
20170328,-1.7912067560635403
20170329,2.7605706754134123
20170330,-0.26232517793381016
20170331,-1.0126549121712558
20170403,1.5822817584390045
20170405,-0.6012606354794152
20170406,0.21584696504301212
20170407,1.6354515845270436
20170410,0.5662680489992733
20170411,0.6968549801279387
20170412,-3.220572083468599
