Date,KOTARISUG
20130516,-1.9732898926973128
20130517,2.9215007921555225
20130520,-19.19592712194393
20130521,3.503132821474676
20130522,4.304970593440759
20130523,-0.1544802946675945
20130524,0.06509244335600613
20130527,-0.49336802413216063
20130528,1.9725438660357357
20130529,-1.0021606088088206
20130530,-0.7837317019892247
20130531,-0.43462963864753423
20130603,4.389757070842111
20130604,-4.591176444905848
20130605,1.092271969038897
20130606,-0.1213551634758036
20130607,2.3970821353000344
20130610,-2.3985775321898894
20130611,-1.5630729508044594
20130612,3.542398816383202
20130613,-0.48554728971241407
20130614,1.4749609434558746
20130617,-0.11801640048796808
20130618,-1.620486357857103
20130619,2.80471236106833
20130620,1.430157053190026
20130621,0.3328546960217039
20130624,1.3048692818186365
20130625,5.0998394591110685
20130626,-0.942482247734059
20130627,-0.5046732088161003
20130628,3.6339748229257465
20130701,-4.5879761861467
20130702,0.47479857564221467
20130703,1.0863978416303448
20130704,0.49337699665587176
20130705,2.450452372327261
20130708,-1.9476734421252704
20130709,4.3161469032961834
20130710,-0.37255487256713904
20130711,-2.046034767163924
20130712,1.670732906844793
20130715,-1.0046263426023736
20130716,1.2151310884775626
20130717,-0.6544817726536983
20130718,1.3282915145903889
20130719,-0.8201026982250564
20130722,1.4948412289631603
20130723,0.004316590835853222
20130724,-0.1609819898136926
20130725,3.2584583144175374
20130726,-0.5698180960768938
20130729,0.6850540367632306
20130730,0.2874339025193351
20130731,-1.0363338762657701
20130801,2.6074894896051224
20130802,3.561977310177717
20130805,-1.8705097113454352
20130806,-0.36381725723961433
20130807,1.4801553403126126
20130808,-2.0418427736498144
20130812,5.013819514647016
20130813,-7.930492785939998
20130814,-2.8913124961599297
20130816,0.9533219804850472
20130819,-0.6586699030784114
20130820,2.252231252294409
20130821,-0.624714317015692
20130822,-1.8416247728147108
20130823,0.8128891584445652
20130826,-2.6244973764135917
20130827,4.202672666179205
20130828,2.620953895239877
20130829,-2.087428038730354
20130830,-5.7426170414043
20130902,-5.071247545191048
20130903,4.636823703517695
20130904,0.9943653041300282
20130905,-2.2275434743336975
20130906,2.131693289147747
20130910,0.04660402654237106
20130911,-0.05282455775514844
20130912,-1.4273298467701427
20130913,-0.7318001800798132
20130916,2.9333178144589955
20130917,-1.2482230897998488
20130918,2.1523113902684257
20130919,-2.0601082110060727
20130920,-4.662751357251126
20130923,5.0252244810249875
20130924,-2.11677477330374
20130925,2.054313214840502
20130926,0.5411131666076431
20130927,0.30900634268822136
20130930,-3.7371508315340134
20131001,-1.7658347413811741
20131003,-1.7223302197171362
20131004,5.974977931736525
20131007,-0.3019941652806656
20131008,-3.199856398901365
20131009,4.081992415795455
20131010,0.1711465932447599
20131011,2.7941722009822585
20131014,-7.516949541695896
20131015,2.0512707948882536
20131017,17.429580957122763
20131018,-3.144326781300954
20131021,-16.360708136526053
20131022,-5.059628164244373
20131023,12.83298783330747
20131024,-0.14242511965944898
20131025,-10.395228267468656
20131028,-16.965090693965116
20131029,1.1675467445134204
20131030,17.810649927426244
20131031,1.9338384006360574
20131101,-0.5433271586244757
20131105,-14.882380331970424
20131106,20.779277443936586
20131107,-19.007849681980396
20131112,12.203419335753644
20131113,0.7857286709657288
20131114,-5.351052822858193
20131118,3.4534549110854758
20131119,-2.872360589009147
20131120,-2.0580580417737786
20131121,0.3224117839282617
20131122,-6.805720631624837
20131125,2.9809793603147634
20131126,2.9463027623499203
20131127,-0.1042401007456433
20131128,1.0464343137583019
20131129,-1.4306363511218962
20131202,1.4529645052912106
20131203,1.3829341779944428
20131204,1.1696914191446663
20131205,4.241412373511541
20131206,0.1823989615393465
20131209,0.9811561409136752
20131210,-0.43186947541877396
20131211,-11.63813652897427
20131212,14.238884323215174
20131213,-2.743986489390914
20131216,2.0253693218472906
20131217,-0.3543546460971156
20131218,-7.5292044896639645
20131219,0.6265779765074493
20131220,4.587290297929262
20131223,5.287693679398248
20131224,-2.111802154493826
20131226,-0.580356539112737
20131227,-4.6842150899924295
20131230,1.0984611883816535
20131231,3.3788665328709344
20140103,0.38259577289225655
20140106,5.197306817650566
20140107,-0.03228068440883658
20140108,-0.1630158466985192
20140109,-4.5354947377921695
20140110,3.617765405556889
20140113,-1.1654628958306663
20140114,2.096663863272135
20140115,2.0672269570839754
20140116,-2.3427369363070722
20140117,-6.385971851345797
20140120,-0.16375747188415435
20140121,1.5932467043830008
20140122,1.0336373992061012
20140123,-0.5465186478185347
20140124,-2.505017178374776
20140127,-1.1201091734150344
20140128,3.443937293984722
20140129,1.4267344322814486
20140130,1.6163972368949693
20140131,0.36787098232578413
20140203,-3.8324692671348988
20140204,0.5094485343725929
20140205,4.997647513721538
20140206,-5.002235884757658
20140207,4.377709560206732
20140210,1.8067593049601935
20140211,-1.9737230880139809
20140212,1.6886923643912264
20140213,-3.7882531518569262
20140214,2.3407909845968558
20140217,-0.5275099560072966
20140218,0.14901759657485739
20140219,-1.5192734810019592
20140220,-0.9138622340480518
20140221,2.558890336493208
20140224,2.6151935706839406
20140225,-1.077508415481941
20140226,-4.257455351526673
20140228,2.949155749958577
20140303,-2.01388372397804
20140304,3.4827785352793437
20140305,-4.422956888378142
20140306,0.4560436230763566
20140307,3.5764913844486443
20140310,-7.591618969601731
20140311,4.52911857348433
20140312,-1.997452069961046
20140313,2.3424180194121584
20140314,-2.856962165841508
20140318,3.574586926109911
20140319,-4.012838291960677
20140320,0.4608186256859397
20140321,1.534765545884578
20140322,4.225503726556744
20140324,-1.8733552038709897
20140325,2.4111818490164687
20140326,-3.2294765354458916
20140327,2.5116646702170655
20140328,0.580723414851719
20140331,-0.20543925872761526
20140401,-8.1010986669445
20140402,-5.791764121819876
20140403,3.9044025480522593
20140404,-6.023162354956598
20140407,2.249039941398587
20140409,-1.4727759797212956
20140410,2.4427834539790783
20140411,2.876718931712704
20140415,3.154083342946598
20140416,-4.411569232021446
20140417,-4.092523674862851
20140421,-3.2523765803766365
20140422,-4.190074231184138
20140423,-4.7308390198990935
20140425,4.410786452175069
20140428,1.1979047059631702
20140429,5.092859762745284
20140430,2.1319717686041195
20140502,3.7764927946494584
20140505,3.44517765872678
20140506,1.378341846384336
20140507,-2.230775614787951
20140508,1.7019053535930193
20140509,-1.9013559858156859
20140512,3.3761975337638184
20140513,0.4099679306532602
20140514,2.115946261443579
20140515,-1.6066294630368467
20140516,0.5738685471262843
20140519,0.747913537496256
20140520,4.435121826679541
20140521,-0.6433920977180647
20140522,-1.8249598119612225
20140523,-3.6295803408579226
20140526,-0.03053432469330586
20140527,-0.11774573244540198
20140528,6.886109307672621
20140529,0.7629616422648542
20140530,-0.11209969878329851
20140602,0.7622112970972239
20140603,-3.7731853260055157
20140604,-1.4726119433016462
20140605,-3.231074788403436
20140606,-3.5482702267050867
20140609,-0.010102507375984615
20140610,2.16659402478377
20140611,2.9649606647827063
20140612,1.885344439177189
20140613,1.3250505519619082
20140616,-0.4768065657276893
20140617,1.2612158192089924
20140618,3.5228692747189676
20140619,-0.6000884974547303
20140620,1.2190049421538882
20140623,-4.282476394206416
20140624,-0.4851304979196991
20140625,5.599123939070571
20140626,2.436892006628136
20140627,1.5241319202198211
20140630,0.4678470360301519
20140701,-2.555442437770057
20140702,5.05511300808763
20140703,-2.798754675953779
20140704,2.7372704187501196
20140707,0.1793477101890748
20140708,-1.8520918587876731
20140709,0.4218878527524703
20140710,-1.665970456615717
20140711,3.7217081808598964
20140714,2.966002614029432
20140715,-7.9698252270609125
20140716,6.361642880551357
20140717,1.7342625543103942
20140718,-0.14541529441675666
20140721,3.4983055024428333
20140722,-1.2675488644102493
20140723,1.2278205549497403
20140724,-1.567340000892814
20140725,-0.26601351057169564
20140728,-7.064766514809208
20140730,-0.6868766111365722
20140731,4.693202586987521
20140801,-6.389375071407603
20140804,-2.6644495522650278
20140805,3.337284722564979
20140806,0.6068198002367586
20140807,4.720857829038549
20140808,0.47164805702232404
20140811,-3.894873538064758
20140812,-0.7287925595583012
20140813,-3.2867899619336134
20140814,-1.5668445694456141
20140818,1.8258164165478632
20140819,1.3125354850238262
20140820,-1.2488024570399523
20140821,3.37178125564048
20140822,-11.829406636420833
20140825,-1.969982869378701
20140826,2.7119017388214726
20140827,6.1304111698871795
20140828,2.42387157852749
20140901,2.905976821945896
20140902,-3.2980552575050672
20140903,3.1182640949187523
20140904,3.5272857266151463
20140905,1.3567471862378317
20140908,2.814525230429231
20140909,0.027565061227608156
20140910,-4.042413662112879
20140911,-0.12627256877283477
20140912,1.1426733622741114
20140915,-8.961993238847988
20140916,3.382471919476635
20140917,0.509049045141419
20140918,-0.2590717768284101
20140919,-0.6604738540141677
20140922,2.663177960158512
20140923,3.8531866172085385
20140924,0.9152327811392418
20140925,-0.45548900007014215
20140926,-1.0361083971601293
20140929,2.5868770940792043
20140930,-3.941130514340084
20141001,3.6934783120115475
20141007,-2.888929442304631
20141008,-4.764081628879347
20141009,3.688309844300151
20141010,-2.4830497581265396
20141013,3.571598098841508
20141014,1.2904529488391097
20141016,-5.159383734745875
20141017,8.38050111100954
20141020,-3.2115047507665957
20141021,-3.086127180232625
20141022,0.24006642790166222
20141023,2.255646876523544
20141027,-0.5713776419728811
20141028,0.600767832432609
20141029,1.0713581626190862
20141030,0.35031030342490993
20141031,-0.4248967891466642
20141103,5.393817100082512
20141105,-4.356446180804088
20141107,0.12815121425298565
20141110,2.0024119730558465
20141111,-0.7926771595053514
20141112,-1.1310143890635933
20141113,-1.1257699420963778
20141114,2.9793062849880014
20141117,3.452140391882022
20141118,-2.652512804833136
20141119,-0.0010163058927383783
20141120,3.149360044377189
20141121,-0.20365367529364975
20141124,-1.065400867554848
20141125,-1.2072709691814487
20141126,0.4886540386787901
20141127,-2.698450179190233
20141128,4.027116104889146
20141201,-1.3572551596328313
20141202,1.548841784667127
20141203,2.6080915061197727
20141204,-1.6607179584709062
20141205,-0.0114895633019656
20141208,1.2017793777128527
20141209,2.2990456523683984
20141210,-5.537421303460354
20141211,-6.979048495880447
20141212,8.064102068632186
20141215,0.6658614399617961
20141216,-2.427141673170434
20141217,-0.6572518322208121
20141218,0.562459118066784
20141219,2.3130932779910154
20141222,0.9343556225210671
20141223,-0.8967506280899734
20141224,-0.5461458719458366
20141226,1.9050120260712036
20141229,-5.8027686355265855
20141230,2.6104210795888703
20141231,2.6214335140655494
20150102,-0.18932626946457698
20150105,0.5501189275131523
20150106,-1.1025667773233414
20150107,2.4676972682033482
20150108,0.04603773097120323
20150109,1.044361109786787
20150112,0.20489686446312017
20150113,-0.09143021743666013
20150114,2.703052981773266
20150115,-0.43149331197926477
20150116,-1.8879417396045692
20150119,3.9072891899636493
20150120,-1.3802364740460058
20150121,1.8019504950224519
20150122,-0.4551033144135365
20150123,-1.0087803781862492
20150127,-1.2796050392351785
20150128,0.5254390120078244
20150129,1.8666688031166776
20150130,1.0996130122914334
20150202,1.8263211998492817
20150203,-2.786581310454916
20150204,3.21768810694473
20150205,-3.5795892067809483
20150206,-0.8988047792612479
20150209,1.7044311253981723
20150210,2.0259342175377504
20150211,4.509798408445807
20150212,0.11143645518173084
20150213,1.339352083707701
20150216,-3.7500125788641503
20150218,0.8374191687538005
20150219,2.5577278852192395
20150220,-0.2820628069093434
20150223,1.2659330219289833
20150224,-0.9210974371675239
20150225,1.8094271904625854
20150226,-0.7259294041424362
20150227,0.7839583997695447
20150228,-0.8502650310988664
20150302,1.8274029592968541
20150303,-1.083826938633809
20150304,0.9762169318550751
20150305,-2.3025682802276886
20150309,3.147798393309619
20150310,-2.3308918956047253
20150311,3.0164242259006393
20150312,-2.2341936398121574
20150313,0.4510430135574599
20150316,4.557514193493812
20150317,-0.45008473871781546
20150318,-1.5223135020493561
20150319,-1.3899223266680019
20150320,-2.423441559811252
20150323,2.797305587987558
20150324,0.9349734914800149
20150325,3.002683891615587
20150326,-0.33006192005492224
20150327,-1.960916745301688
20150330,6.171773896812224
20150331,-0.2069731530390655
20150401,-2.3476570151761456
20150406,-0.9626116223594519
20150407,7.1307388539741945
20150408,-3.313145802624754
20150409,-3.869748374683857
20150410,2.3252920097808487
20150413,-1.3136106142941348
20150415,-1.3217200055661031
20150416,-0.5694897013131494
20150417,3.531339701062301
20150420,-5.307102382028283
20150421,0.9588547723585126
20150422,0.8471458423394521
20150423,3.3270935941681437
20150424,-4.765803176922694
20150427,1.698816279724678
20150428,-2.7314791429269327
20150429,3.3136156116504365
20150430,-2.053151372076663
20150504,1.349267245998312
20150505,4.764578663277538
20150506,-2.1246324839375017
20150507,0.6483180136148219
20150508,-1.004894739758925
20150511,0.6187622217699522
20150512,0.3505516079610187
20150513,0.6923550783018653
20150514,0.2934258600423683
20150515,-1.1472580682727611
20150518,2.0185197002347537
20150519,1.613910589581987
20150520,-0.7602376268021082
20150521,1.4813267103402914
20150522,-3.119020919054247
20150525,1.3836197248585695
20150526,-0.7498955876240865
20150527,-2.2074499928473794
20150528,2.630154223152001
20150529,1.233378453101535
20150601,-0.5513872777861691
20150602,-0.7902392269496659
20150603,-1.2540359044194183
20150604,5.022909551692082
20150605,0.5742756082761417
20150608,-0.16002778607979118
20150609,0.22057666495611739
20150610,0.5526508618697954
20150611,-0.08649265252426963
20150612,2.0822983061656206
20150615,-2.9973980681873327
20150616,2.8333727490885114
20150617,5.8247969110467235
20150618,-1.2280549943942134
20150619,-2.8172970163405746
20150622,2.300731154566721
20150623,3.0811418081219
20150624,0.29874453136263585
20150625,-1.7207699935915686
20150626,2.2130334477494595
20150629,-1.3414110094403688
20150630,0.7201554476209772
20150701,1.4355867009907144
20150702,0.9065559347320732
20150703,0.40024631976938924
20150706,-1.853699252893527
20150707,3.7828306015967375
20150708,0.10572399098986124
20150709,-0.14776901511220286
20150710,-1.6553890953488075
20150713,1.7388446106826008
20150714,-0.10058984704774843
20150715,1.6248414069451542
20150716,-0.8273160388769092
20150717,-3.518081841859136
20150720,0.9777907690412172
20150721,1.0827600449375498
20150722,-1.4703268502079525
20150723,3.4025443847849477
20150724,0.3767958527612738
20150727,-0.8496239360416189
20150728,-10.484902829932118
20150729,6.8690971234926845
20150730,4.498025320199742
20150731,-0.8070027621123752
20150803,-6.227475730993933
20150804,-2.1411553554093965
20150805,0.21269552269314707
20150806,-3.012511806886891
20150807,3.4531775130169375
20150810,-1.1177396127735109
20150811,-3.4641725075490593
20150812,-5.451065671419926
20150813,-1.0758815716716896
20150814,6.968180627939562
20150817,1.2218412659477895
20150818,3.783124284044109
20150819,1.8685749294542846
20150820,-0.6559821057088081
20150821,3.4608674388832013
20150824,-6.622444500484303
20150825,0.04743089894452368
20150826,1.1513683926263685
20150827,0.7878813525330235
20150828,1.5729434636153978
20150831,1.5274802726338919
20150901,-9.951307463422003
20150902,2.968681668479143
20150903,-2.2301533098479998
20150904,3.005050748849399
20150907,-6.174530313821671
20150908,-2.2322099718095294
20150909,1.7093208878009338
20150910,5.5772679688696964
20150911,-4.24782963625573
20150914,5.403049399998401
20150915,-5.097209713955109
20150916,8.694387586208363
20150918,-0.24362805765027318
20150921,-1.1511074754728683
20150922,3.8952651676597054
20150923,-3.74188431090441
20150924,5.6250561411344755
20150928,0.5575662279402703
20150929,-0.5433820960135265
20150930,-3.6962424999613344
20151001,3.579664847270678
20151005,-0.5828956902042131
20151006,-7.857334622909365
20151007,-4.030864030071414
20151008,-3.2543727245650182
20151009,0.040181080668578756
20151012,-0.6995894026257682
20151013,-0.11220647608355461
20151014,-1.2002385834138263
20151015,1.6068302855215273
20151016,-5.757283847487461
20151019,-1.7260006328153312
20151020,-4.10280657563881
20151021,-3.229448620605096
20151023,-0.5266364095800721
20151026,3.181055416154607
20151027,1.4944675015896076
20151028,2.7050769732634703
20151029,2.0806949117563387
20151030,2.6543603515705785
20151102,-0.2789554228174294
20151103,2.406551998470952
20151104,-3.528804371620092
20151105,-3.3567468875701527
20151106,0.42074755374601525
20151109,-5.266563185704918
20151110,-2.6299017285830795
20151111,-5.7620310755172675
20151113,-5.97357019837519
20151116,-18.975018797713634
20151117,-8.672598159497122
20151118,-1.4092567293625242
20151119,10.79851214605156
20151120,1.4499128358716395
20151123,6.672862638892168
20151124,1.1433887739804558
20151126,3.7271913462748403
20151127,2.582635692510466
20151130,1.5078237204875855
20151201,7.387829886958975
20151202,-5.5517355421431445
20151203,-2.2902605876341324
20151204,2.232346445727559
20151207,-4.24672835277663
20151208,0.014250491004666133
20151209,5.712556311215186
20151210,-3.339872746342181
20151211,5.037099146912761
20151214,-2.7046646895773923
20151215,-7.35555463508169
20151216,3.394390054122131
20151217,-3.430887611672195
20151218,2.325906712173331
20151221,1.323733589465874
20151222,-6.1403356371113755
20151223,2.4683467236424326
20151224,0.6641858583823574
20151228,3.2380768252301353
20151229,1.0553519815967982
20151230,-0.0428436104174868
20151231,3.1494260162641923
20160104,-1.9524345633499838
20160105,1.801399782468928
20160106,-5.913538093752698
20160107,4.534080481300219
20160108,-8.73925311553769
20160111,0.8992477813464708
20160112,3.4368695819531876
20160113,-0.17675208896216654
20160114,-0.15654426873564597
20160115,-0.4229919104878328
20160118,-2.461452862208073
20160119,1.9305346202881573
20160120,-0.47578557718843584
20160121,0.37298782444997847
20160122,0.2554507882221295
20160125,3.6124366516295288
20160127,-3.0194779072663644
20160128,-2.457117765925101
20160129,-1.444557637999901
20160201,-11.548749263797708
20160202,1.6694068655081464
20160203,3.117706753703
20160204,5.870271064369385
20160205,-3.672278739841155
20160208,7.112345871201822
20160209,-2.5577135482466966
20160210,-1.2926051423176677
20160211,2.496344427090092
20160212,3.1061883910572496
20160215,-4.055781079957638
20160216,0.6127038654099684
20160217,-2.420858547721497
20160218,1.8436605971036872
20160219,2.8023198412134986
20160222,-1.5695626501609474
20160223,-2.714371672711612
20160224,-3.655099224014816
20160225,1.55979385796149
20160226,0.09244692845029556
20160229,1.8874885589627444
20160301,-2.1000806402727683
20160302,-1.6296996575054505
20160303,1.9172597369107502
20160304,-7.267408321512164
20160308,-6.8911573351386295
20160309,2.601245889686652
20160310,0.3252844795351472
20160311,5.175905707538168
20160314,-0.5583227773400329
20160315,-13.523295627421248
20160316,2.961194784018873
20160317,2.831982606020083
20160318,-2.7615070207603223
20160321,-3.125882522067064
20160322,3.0490852393921
20160323,4.4630474569147625
20160328,5.1758424878144105
20160329,-0.6001187976614386
20160330,-12.554231800334911
20160331,5.805348536913189
20160401,-11.57840285385425
20160404,-12.806112272131028
20160405,-0.7362180985629688
20160406,-9.056011238244873
20160407,-4.9861475237638135
20160408,-1.7326550850733637
20160411,5.974585610398249
20160412,6.449359250044673
20160413,4.386279338291274
20160418,-5.555780924401652
20160420,7.033279420587457
20160421,1.2707055927223865
20160422,-4.6826006577199015
20160425,0.4137919765950921
20160426,1.2643638652551177
20160427,2.8719330989246763
20160428,1.8163744569455251
20160429,-3.35625492155049
20160502,-0.4142835646270974
20160503,4.9889146355102865
20160504,2.1576814177739005
20160505,-2.022716862495941
20160506,0.25484913827761324
20160509,-3.6068284134994264
20160510,-2.8464549119166906
20160511,-2.4268351482960595
20160512,-2.3553348794146243
20160513,-2.1204997500181477
20160516,3.0887461103711926
20160517,4.471244876160055
20160518,0.3118891155715064
20160519,4.2366105995952585
20160520,2.532916722723133
20160523,-2.0549031613888844
20160524,2.1018044074393254
20160525,1.0814570222151414
20160526,-2.0721688673733234
20160527,0.7557246883651094
20160530,1.6033058442382075
20160531,-0.45780523696616754
20160601,-4.351056527982344
20160602,-0.9845170220102681
20160603,0.05739760597679295
20160606,-4.92349413696068
20160607,-1.231510075701432
20160608,-0.6243223165910983
20160609,2.002685903047503
20160610,-8.539109861858162
20160613,-4.803686009934091
20160614,4.63795200185494
20160615,-13.818027580934658
20160616,-3.140517249885579
20160617,11.290419295593942
20160620,-2.924040832848248
20160621,2.82477450963857
20160622,4.662004177132962
20160623,-3.521719054839232
20160624,3.2667327426263575
20160627,-16.209027511672154
20160628,-2.2256915347015456
20160629,2.177654941613043
20160630,2.4103708458692235
20160701,-0.0007943514746286406
20160704,-0.8812392600113783
20160705,6.013634320662516
20160707,-14.09316963695941
20160708,3.2998841933455396
20160711,3.01003107697287
20160712,0.5943253515491839
20160713,1.1443807612812302
20160714,-1.1825596879119942
20160715,2.6620444610193426
20160718,3.2973378672264917
20160719,0.19611109828890605
20160720,-3.1974302644255603
20160721,4.116961578034219
20160722,-0.8101807221056275
20160725,0.2892019115246397
20160726,2.0176280092237775
20160727,-0.10804539545696323
20160728,2.323490427984508
20160729,-7.217881403629679
20160801,2.429688869532589
20160802,0.6774499956677433
20160803,2.4626746380466304
20160804,0.9642313635501574
20160805,-2.700669292480329
20160808,3.6232065751162637
20160809,8.19638000175422
20160810,2.974741076325805
20160811,3.7750813179458933
20160812,5.497612814774984
20160816,-3.4534591052154626
20160817,6.305416543325377
20160818,-18.599298117061966
20160819,3.0022273981658625
20160822,4.202559806080136
20160823,1.0073366159099657
20160824,0.520495054055071
20160825,2.176886986103282
20160826,1.021605365402116
20160829,0.6661327637823435
20160830,-1.7163668115288264
20160831,-5.188432051247297
20160901,3.774234999018475
20160902,1.0380541989426693
20160906,2.3597690703591114
20160907,-0.6333794265367994
20160908,4.882921991201561
20160909,-2.6688641975111347
20160912,3.026960706422501
20160914,1.6355704855251723
20160915,-0.9099684838667126
20160916,-6.677376921964891
20160919,-4.041809742480909
20160920,0.3636550104225745
20160921,4.093674615085626
20160922,-2.8040944516179893
20160923,2.354805884491125
20160926,2.6677338617528745
20160927,-0.7765847410837192
20160928,1.5817945952811563
20160929,-0.6606224788473964
20160930,-1.965446646337469
20161003,1.7800095604419368
20161004,2.8059667106984403
20161005,-0.6438206165006972
20161006,-2.8973823592898023
20161007,-2.419665834802631
20161010,1.7005547124650757
20161013,1.4880758026251222
20161014,0.5821923828491864
20161017,3.852007907620986
20161018,2.8493602689020388
20161019,1.3132617330573482
20161020,-2.257526671604723
20161021,-4.291338524991034
20161024,-2.6212095065857683
20161025,1.1766552514340796
20161026,2.606498796250324
20161027,-2.3203821465818617
20161028,-5.217563350031497
20161030,-3.0341227343103085
20161101,3.424968799440027
20161102,0.09407215775584499
20161103,-11.712786734887475
20161104,2.6525235932469577
20161107,2.038916013165506
20161108,3.181077212399015
20161109,1.6019545292942916
20161110,3.0962243749211216
20161111,3.03983622254895
20161115,1.675762500915413
20161116,0.42320363653872306
20161117,-1.440515368729896
20161118,-6.938286901213863
20161121,4.010548515962861
20161122,-0.8360000056429546
20161123,-4.145113296624844
20161124,2.89574647395077
20161125,2.455723917678945
20161128,0.3452065425354025
20161129,-0.002579202591513452
20161130,2.2329427870850136
20161201,-1.8588329581675054
20161202,2.7180387284629077
20161205,1.184255906216195
20161206,0.24735491597568998
20161207,0.027515215710982754
20161208,1.0755418536609354
20161209,2.188206042325053
20161212,0.18899171658571162
20161213,1.378592545450244
20161214,-1.5664438864272308
20161215,1.7872394378135648
20161216,-0.05285652512948719
20161219,-0.7155800083481533
20161220,0.5192183751826016
20161221,2.7290994739875316
20161222,0.0587028528690019
20161223,-1.5519284285249917
20161226,0.3944636947260607
20161227,0.6119980258605111
20161228,0.21985759981545167
20161229,-1.5374631286666356
20161230,-12.593437425739543
20170103,4.68596649422707
20170104,-1.986967986482548
20170105,2.2161921059904914
20170106,0.7301307567128742
20170109,-0.386757322275349
20170110,-5.393079394044482
20170111,4.7405262559610115
20170112,0.991727078459971
20170113,1.9598130569309085
20170116,0.4244294719450903
20170117,1.9691281161063827
20170118,2.6333211918787005
20170119,1.6577474698492152
20170120,0.7230757407610445
20170123,-1.0289722070952745
20170124,-0.07173256447938933
20170125,1.5619479815127355
20170127,1.2829708341675508
20170130,0.7550951403461817
20170131,-0.6406262143344595
20170201,-1.118177397113239
20170202,-12.275931908702358
20170203,2.1173616652085
20170206,-1.7995051203729804
20170207,2.6735980322290525
20170208,1.7375045703921368
20170209,2.7228169513955875
20170210,-1.7784113958926901
20170213,-1.433204492625607
20170214,3.9622632460034257
20170215,2.8803421279264123
20170216,2.1428590970975945
20170217,1.842448565587058
20170220,-2.266403881591383
20170221,1.321573196369004
20170222,-0.2448576020290928
20170223,1.2740512125149421
20170227,0.8166819555776672
20170228,-1.285257894626541
20170301,1.900616874723279
20170302,0.08616547222649085
20170303,-2.895335009837699
20170306,-1.9386748118030068
20170307,1.8506195501304872
20170308,2.357645809108346
20170309,-0.07972120960617651
20170310,0.37901921046140147
20170314,0.020291109149131514
20170315,3.5846228296541938
20170316,-2.137886907055621
20170317,0.24542083837556772
20170320,1.891154206625219
20170321,3.7439308198550973
20170322,-0.780490487868849
20170323,0.06766453457335497
20170324,0.774682525065196
20170327,1.5922809609270905
20170328,-0.3771684813428832
20170329,-0.5748168700851246
20170330,3.8535694402639757
20170331,-2.551353164678802
20170403,-1.403351850308167
20170405,-1.3096846070925066
20170406,3.6031438507416818
20170407,0.6651915077087349
20170410,1.611423866603869
20170411,0.8590292996050476
20170412,-2.1586215136332
20170413,2.01770322081531
20170417,0.9598325280027216
20170418,0.0463373947482395
20170419,-2.7251671227920253
20170420,-1.3390782687267697
20170421,-2.689612177812082
20170424,3.2666036919339883
20170425,-0.7090858455769976
20170426,0.9595310160048163
20170427,0.9526530605229118
20170428,1.4579574060678528
20170502,1.567657495131044
20170503,1.632338583022901
20170504,2.0557830433890047
20170505,-1.287650808878563
20170508,1.8332451921748671
20170509,0.3723312996888279
20170510,-0.8508060323727674
