Date,INFY
20131217,-0.17568636624408362
20131218,0.4174412197904557
20131219,-2.2132890000547074
20131220,-0.2883975229296043
20131223,1.672906421037287
20131224,-1.2974330278907353
20131226,-1.2968972183135712
20131227,-0.987850884484889
20131230,1.0651657534412444
20131231,0.30034726150158775
20140102,-1.115304739130194
20140103,-2.307317359820246
20140106,0.8373118941750328
20140107,0.9585052271068234
20140108,1.0503708598220856
20140109,-0.5370972186950134
20140110,-2.7398442858717185
20140113,-2.078898568719265
20140114,-0.9724614732545074
20140115,-0.0697456714301965
20140116,-0.12892757421379603
20140117,-0.4766647232652313
20140120,0.18617477677496086
20140121,-0.4509356862036652
20140122,0.004789384275141223
20140123,-0.7184764542461055
20140124,0.6361736228894369
20140127,-0.35218317768846374
20140128,1.185470834503803
20140129,-0.8590834400724603
20140130,0.1154593783610468
20140131,0.5200146312745747
20140203,0.9354726218025874
20140204,1.9686066925006132
20140205,-0.2498013593418364
20140206,0.8446918304565398
20140207,0.004726756569495269
20140210,-0.36442660146676287
20140211,-0.4957513219437072
20140212,0.046202867314071694
20140213,-0.1507562364513212
20140214,-0.944971991723565
20140217,-0.04426357016577803
20140218,-0.21415288903356422
20140219,-1.787402350636445
20140220,0.6663797206946975
20140221,-0.3574733669595884
20140224,0.20415453168341258
20140225,-0.6665069250695212
20140226,-0.12422912396724684
20140228,0.14650838856437853
20140303,0.5351824726134935
20140304,0.7015379380007577
20140305,-0.09483649616573397
20140306,-0.1561826023818731
20140307,2.6628779141697487
20140310,1.4023486526367008
20140311,-0.8136728627642179
20140312,0.12906322604390408
20140313,8.36573566107591
20140314,-0.8170920030571943
20140318,1.7820320702888606
20140319,2.202331226604456
20140320,-0.9710957404133443
20140321,-0.14843114644259137
20140322,0.6233994096236357
20140324,1.6500779621252457
20140325,1.1473820906133732
20140326,0.4247554042353484
20140327,0.7355409091895141
20140328,-0.5158994454607546
20140331,-1.0505980046010372
20140401,-1.5683619306238517
20140402,-0.20872100599616705
20140403,-0.4779289311141194
20140404,-0.7673909012372881
20140407,0.07631347041982761
20140409,1.1524552324884896
20140410,1.22450366338244
20140411,-2.058860756750511
20140415,-0.6879457163835954
20140416,3.1865231231498754
20140417,-0.5313545849750587
20140421,0.23650236473895347
20140422,0.6412202482349337
20140423,-0.8943658363815411
20140425,-0.8166263274658824
20140428,-0.43707074551509006
20140429,-0.5290469976798133
20140430,0.025632073594702293
20140502,-1.093010547213809
20140505,1.6329104468806934
20140506,0.6549058373830238
20140507,2.527860895792722
20140508,-0.06145999114546958
20140509,-0.22666395963693176
20140512,-0.4782834744495794
20140513,-1.9991764476919391
20140514,-0.00846608837934032
20140515,-0.16354257357267765
20140516,3.7923252466454382
20140519,4.153921015051545
20140520,-5.075598638686871
20140521,-2.2625295715891207
20140522,1.3680847375350118
20140523,2.1408324428861363
20140526,-0.19068864509497485
20140527,-1.1141483302050637
20140528,-1.870385144632507
20140529,6.979353668692857
20140530,-0.4539654155407348
20140602,-0.970442205447898
20140603,-0.40200122487376744
20140604,0.5347939322459134
20140605,-1.5891602863536085
20140606,2.1583682561557014
20140609,0.39919418820477803
20140610,-3.1247253476635866
20140611,-4.3231238494295585
20140612,1.04394214487009
20140613,-0.5073680589606224
20140616,-1.4453311771243897
20140617,0.6551562496610666
20140618,-0.6151987754173687
20140619,-2.71888723575748
20140620,-0.019933536114972977
20140623,2.2668023700606144
20140624,1.358969249401626
20140625,-0.3495947135975639
20140626,0.5924861626934115
20140627,-1.187899781196703
20140630,-0.08890451457285575
20140701,0.9696410711562894
20140702,0.8931174187417654
20140703,0.030003974469527114
20140704,-0.8311105841399766
20140707,-2.589680571719376
20140708,-1.515684627541674
20140709,0.9687584775789614
20140710,0.1064312682439359
20140711,-1.7735731450729912
20140714,3.600222607663088
20140715,0.6390458596870171
20140716,0.21128686695129031
20140717,-0.05088101664860928
20140718,-0.34579846949793813
20140721,1.4810062651924227
20140722,-0.3345099528155957
20140723,-3.157039874428875
20140724,-0.6790397184793802
20140725,0.8502873107269922
20140728,-0.6176695181822318
20140730,0.6400535753055844
20140731,-0.4090392069063277
20140801,0.3612677056647554
20140804,-2.530685628728006
20140805,-1.0115741348767955
20140806,-2.4580742222092886
20140807,2.0782100684613267
20140808,-0.00194392544519284
20140811,-2.0062650029954185
20140812,0.4778669976478156
20140813,-0.3276087604852609
20140814,0.26406237666397053
20140818,1.839853990147338
20140819,0.44850560783253246
20140820,-0.11371866212330395
20140821,0.5612807233510535
20140822,-1.1037059698991336
20140825,-0.702388462746139
20140826,0.3036125729613891
20140827,-0.10225281108531073
20140828,0.8329908358188264
20140901,0.9607298208605263
20140902,0.1374445898968521
20140903,-2.974877606984165
20140904,0.62128112665155
20140905,-0.8848298543514291
20140908,-0.8495686084583514
20140909,0.7183817255485851
20140910,0.6896659183682392
20140911,-1.116221115090023
20140912,0.23022134927666316
20140915,-0.18232882549834473
20140916,-1.006126249195828
20140917,-2.286453169582306
20140918,2.122533290838133
20140919,-0.2344077139232521
20140922,1.1784663631006926
20140923,-0.04333871934582678
20140924,-0.6793024833631051
20140925,-1.1592640684352173
20140926,0.9399839412306554
20140929,-2.2564166190236588
20140930,0.1373350469196356
20141001,-2.688633509583252
20141007,-0.5241696521943812
20141008,4.393456148719251
20141009,0.31872451777571875
20141010,-7.289106129147311
20141013,-1.1433874409825726
20141014,0.3314168483692709
20141016,0.3349827471983562
20141017,0.13183309048992894
20141020,2.034217971774832
20141021,1.3840226428173497
20141022,0.006634726743563024
20141023,-0.4027100314990718
20141027,-0.28486883952205444
20141028,0.16905055972596908
20141029,-2.1293746728093197
20141030,-1.1606963073533565
20141031,-1.6172393232376514
20141103,-1.2153097678996645
20141105,-0.8046506040827595
20141107,-0.7798326855591184
20141110,-0.003533004439841246
20141111,0.7674035547248288
20141112,0.5209646988908658
20141113,-2.171771729023446
20141114,-0.18278497329760857
20141117,-0.22988407141567824
20141118,1.002799254136667
20141119,0.25472032083130236
20141120,-1.3516582900930367
20141121,2.3100337714554433
20141124,-2.748399158439616
20141125,-0.8258818386313435
20141126,-0.2558366149061026
20141127,-1.5122211111209383
20141128,0.29011021618238314
20141201,0.682977651763448
20141202,50.5720506544027
20141203,0.25863415794473205
20141204,1.2116003074095345
20141205,1.014883303288035
20141208,4.211315314553932
20141209,-0.7301531709690632
20141210,-0.379990568668647
20141211,1.821982033879343
20141212,-1.152531215514713
20141215,0.5643740131952277
20141216,-1.0321957570011187
20141217,-0.33158562430798244
20141218,-0.6062380781585507
20141219,-0.9559713299189556
20141222,0.9446880749163542
20141223,1.4994591225976288
20141224,1.0437248979577785
20141226,-1.2996295332520424
20141229,-0.05940240469995084
20141230,-0.358148858000071
20141231,-0.34247360563050167
20150102,-1.4993083697998153
20150105,0.780802404517535
20150106,0.6293270734892953
20150107,-0.2943633304664691
20150108,0.23388492027567476
20150109,-4.62483061847853
20150112,-1.9194748099326047
20150113,1.619171412988533
20150114,-1.7200062418610769
20150115,0.3537557351759663
20150116,1.4186273180641495
20150119,0.8927711998635943
20150120,-0.513847511881637
20150121,-1.9414238080400499
20150122,-0.6789006990831726
20150123,-0.35295015038500543
20150127,4.5852575013801635
20150128,-0.17344190511347787
20150129,-0.4664630927078651
20150130,-1.091716917299107
20150202,-0.07338331798046063
20150203,0.7819013121677467
20150204,-1.7493795142417226
20150205,-1.6984144306556508
20150206,-2.241958371135989
20150209,-1.2675398839044234
20150210,-0.6748867092414457
20150211,0.34459646198182886
20150212,-0.4921641071158416
20150213,1.6705222475693766
20150216,0.7099470408271014
20150218,-0.5793138226412686
20150219,-1.3281367418252823
20150220,0.9313513335225337
20150223,0.2997664973303143
20150224,-0.36072139251064905
20150225,-1.886380012144814
20150226,1.9829569674554808
20150227,0.466847732102681
20150228,-0.5498826075897751
20150302,0.6273077681389869
20150303,0.6526541660523069
20150304,0.7723061420838548
20150305,1.7402374586452822
20150309,1.4602861884265568
20150310,-0.7495641296384647
20150311,0.36629094451714134
20150312,-1.2072789628190563
20150313,-0.7035884454162703
20150316,-2.1625421661026096
20150317,2.173210032163862
20150318,0.3761040923673882
20150319,0.001454312980237668
20150320,-1.2646075364449647
20150323,1.2935274083250048
20150324,1.4575180885517605
20150325,-0.07516706547289581
20150326,2.021845705073867
20150327,-2.600372659850283
20150330,-0.3566951850674669
20150331,0.10372996714737681
20150401,2.086918934153908
20150406,-0.5805316969728498
20150407,1.1541905951072522
20150408,-1.3671672019250425
20150409,-0.42249153479900914
20150410,-0.8730055405715533
20150413,-0.15643100148051062
20150415,0.44188928039442676
20150416,0.7018667701837502
20150417,-0.5385729148244565
20150420,1.1617708092356986
20150421,-1.5130719703355
20150422,0.279289267133191
20150423,0.46937790880083674
20150424,5.111335689379578
20150427,-0.4596272687331709
20150428,1.686950035799831
20150429,-0.08505433079700334
20150430,0.47468252481236184
20150504,-1.3629211932594902
20150505,1.6002513897629413
20150506,0.7905158544302646
20150507,-1.72613671966653
20150508,-0.15862570204762128
20150511,-0.7532811553081664
20150512,1.4716101361922416
20150513,0.26840289814804363
20150514,1.10101935996463
20150515,-0.5519639693248652
20150518,-0.6847547821357948
20150519,-2.0615906724898228
20150520,-0.9230873143774946
20150521,-0.2721748742629259
20150522,0.4957339557624231
20150525,1.1322030196501403
20150526,0.3754365477010343
20150527,2.2897201635570004
20150528,-2.7192690954683916
20150529,0.6168686469005034
20150601,-1.275188298375808
20150602,0.7976877316373503
20150603,-0.37509335827147905
20150604,-0.2850087186345144
20150605,1.0148348039341504
20150608,-0.007456229275771942
20150609,0.39584186230628304
20150610,-1.2323372929284848
20150611,0.628668811691248
20150612,1.037159059839538
20150615,49.984570934094705
20150616,-0.8143239422275481
20150617,1.0846307268793152
20150618,-0.023198389390743368
20150619,1.0669589296671464
20150622,-2.6234932233669297
20150623,2.459679679173226
20150624,0.45551751065875873
20150625,0.5747892909700895
20150626,-1.118740020243669
20150629,1.1557785501744187
20150630,1.152737880141217
20150701,-1.1807320420646525
20150702,0.8496826532846228
20150703,-0.4479882447097842
20150706,0.671584932791721
20150707,0.3694716116190622
20150708,1.4620743755019103
20150709,1.3164245975227824
20150710,0.009037879698072838
20150713,-0.6475654232670667
20150714,-2.1404369307821627
20150715,-1.1628482602281955
20150716,0.19464552836051785
20150717,-1.2385838334745014
20150720,0.34075510683294946
20150721,-11.518045066576152
20150722,1.1839310476353362
20150723,0.24873833275114648
20150724,0.40552165062267387
20150727,1.0774020798138673
20150728,0.29822209138139266
20150729,-1.4747018803355014
20150730,1.5573322333422956
20150731,0.34508474736256756
20150803,0.10715095871290442
20150804,2.226426720416645
20150805,-2.306852254799777
20150806,0.24552527038285715
20150807,-1.2726124168593367
20150810,0.647124317687035
20150811,-2.515590444533524
20150812,-3.86918490575897
20150813,-1.0864632700998955
20150814,1.0327071791650309
20150817,0.40969520870473486
20150818,-1.3419228761516369
20150819,0.03196675807853555
20150820,3.2620593153168898
20150821,-1.6667942828060114
20150824,1.4623348401185687
20150825,1.2335485179693362
20150826,1.2939227145634162
20150827,-0.4539233185496685
20150828,-1.5653196497712285
20150831,1.160804536793941
20150901,-0.5362708774661489
20150902,-1.4851445782415325
20150903,1.071136982608233
20150904,1.333642449953448
20150907,0.4393304645228122
20150908,0.35783152123566
20150909,-2.23766066308138
20150910,0.46831515368432397
20150911,-1.325535226959309
20150914,-0.935656458459613
20150915,-0.32930013019784654
20150916,0.10753368025511412
20150918,0.08184744451428677
20150921,-0.7272059270956279
20150922,-0.9165705716310818
20150923,-0.698039283095061
20150924,-2.0067685131801727
20150928,2.5989918872500324
20150929,-1.8320559837006771
20150930,-2.48478388928149
20151001,-0.8138607553616757
20151005,0.06397210744156057
20151006,2.0651032338881916
20151007,1.1171465728244068
20151008,-0.6941133161040561
20151009,-3.271889659697618
20151012,3.2679419556284612
20151013,1.6505207598125091
20151014,-0.27717829959447104
20151015,0.09872107667456578
20151016,0.6098652726186995
20151019,-1.3277036855513986
20151020,-1.2406511194806429
20151021,-1.2913936432774933
20151023,-1.1105906965636088
20151026,-0.32714549849591856
20151027,0.16140608858039052
20151028,-0.6530421805941033
20151029,0.2845381766753568
20151030,0.5748781488905803
20151102,0.05103322122260401
20151103,-0.9350225559028831
20151104,0.25186418142838174
20151105,0.3826212657064253
20151106,-1.5618086324234777
20151109,-0.07311628607435788
20151110,1.9320168991177469
20151111,0.14294592603185297
20151113,-0.08225662458546323
20151116,1.460258171097017
20151117,2.2335447426928425
20151118,3.30985684133237
20151119,-2.0443255244364895
20151120,-0.31659335471955957
20151123,-0.0884857834860178
20151124,0.8297403430386141
20151126,-1.2235219401193764
20151127,-1.4786855807541706
20151130,-2.6509019457601832
20151201,0.6793106790829472
20151202,1.4338662837134923
20151203,-0.7428440996807375
20151204,0.2879008079698836
20151207,0.19512645848858412
20151208,0.021342847740363935
20151209,0.9021985240703377
20151210,-1.5312666231300278
20151211,-0.8603291706116962
20151214,-1.375978801888569
20151215,-0.2869827161288844
20151216,-1.2618771620347564
20151217,-0.3194898033349447
20151218,1.4642797673798862
20151221,-1.9004847917613108
20151222,1.255452919859651
20151223,-0.903312981552272
20151224,0.05000489978828615
20151228,-0.4687149943296347
20151229,0.047064050094266
20151230,1.324818075297158
20151231,-1.5625503135811516
20160104,1.1631344346463135
20160105,-0.21395261383519448
20160106,0.28552571609511485
20160107,0.9086528879579212
20160108,-0.9348068032935323
20160111,-0.0022085920267377324
20160112,0.4654011214932636
20160113,-2.747245664408115
20160114,-4.627064600738359
20160115,-1.1750919097554193
20160118,-0.2524825892578417
20160119,-0.388960861290645
20160120,0.7284294789769288
20160121,-2.011034531232762
20160122,1.1211942073170207
20160125,0.24906348977604983
20160127,0.0737721885323168
20160128,0.7098614658450977
20160129,-1.7937628790583686
20160201,-0.27065024424661305
20160202,-0.8579493563437098
20160203,1.0581649798179757
20160204,-1.4774004866016999
20160205,1.0698818965075434
20160208,1.2986507337690243
20160209,2.9083888006279204
20160210,-0.4437896772174017
20160211,1.14166447534203
20160212,-0.20385981900484346
20160215,0.5195616529718508
20160216,0.2056831894276807
20160217,-1.2295172168949626
20160218,-1.4321072038287972
20160219,-0.5464050698241991
20160222,0.18699865564510454
20160223,-0.897236019421672
20160224,-1.0476193283540811
20160225,0.7916555774314691
20160226,-0.3830786978863898
20160229,3.16567533886262
20160301,-1.8882162226353207
20160302,-1.8051025395154023
20160303,-0.7982354345444699
20160304,0.01252897732898936
20160308,0.21710801786192185
20160309,-1.4772501384357066
20160310,2.803980926727281
20160311,0.2766824937168722
20160314,0.35868782372592756
20160315,-0.26401496342625097
20160316,-1.7743783880739943
20160317,-0.5613664357312964
20160318,-1.938579860329225
20160321,1.086339314240692
20160322,0.6727985689610048
20160323,-0.9765706019369074
20160328,0.06521443565756865
20160329,0.6798178177382862
20160330,-0.028632859604172167
20160331,-0.7285926776818428
20160401,-0.26695375905346475
20160404,-3.237103377307642
20160405,1.0068274731516937
20160406,1.6179339243951307
20160407,1.6176225722452917
20160408,1.4240724055920664
20160411,-0.9214231359775873
20160412,0.990417502960674
20160413,1.572987056436768
20160418,-5.180312541692995
20160420,-0.738725367616649
20160421,0.888176381153559
20160422,0.7320515908364671
20160425,-0.6026209699317943
20160426,-0.9317806680918368
20160427,-0.6114456676395895
20160428,1.389666395603059
20160429,0.03732436893165235
20160502,0.7990040828380497
20160503,1.2322579984783268
20160504,-1.0185025360128357
20160505,-0.3340524789723559
20160506,1.1013463798400127
20160509,-0.9371531634830998
20160510,-1.1314347880410627
20160511,0.8703840188780685
20160512,-0.034517157237440976
20160513,0.05546015324529224
20160516,-0.4496498538637298
20160517,0.14820617259875316
20160518,-0.1370925794594371
20160519,-0.5797491865131885
20160520,0.0007624507996760732
20160523,0.8128176295462636
20160524,0.10782237132207155
20160525,-0.7285495090762111
20160526,-1.2258988703282112
20160527,-0.1798231436262535
20160530,-1.0248166631039308
20160531,0.9271474303762857
20160601,-0.4037063529117133
20160602,0.11143719562778137
20160603,-0.3494781285245646
20160606,0.003596791472198324
20160607,1.0163322870971738
20160608,1.4464022870060975
20160609,3.5919485333258203
20160610,-0.11582466367256644
20160613,-0.16262183330608831
20160614,-0.1565563615595288
20160615,-0.666476886545404
20160616,-0.34196588052839394
20160617,0.5309661399995464
20160620,-2.3676487016065693
20160621,0.15483926262910738
20160622,0.548552493880025
20160623,-0.7830015502274436
20160624,1.1086680003084761
20160627,2.339020661092964
20160628,1.0180760276768979
20160629,-0.9540515818541272
20160630,1.1608800385433908
20160701,0.07462094868965213
20160704,-1.5103722831605364
20160705,-0.27110683681712133
20160707,1.5740939532489266
20160708,0.31398319917772644
20160711,-0.7595392198336184
20160712,-0.15355575747937958
20160713,-1.432250826949445
20160714,1.435750180305996
20160715,8.60389444360766
20160718,-1.0988801238287027
20160719,-0.3264921116012218
20160720,0.6970884492222538
20160721,0.3981674849905382
20160722,1.1830862299510287
20160725,-0.1937468059955626
20160726,-0.8859241561511828
20160727,0.6619345397318719
20160728,1.4613857539103452
20160729,0.7210104820422647
20160801,-0.4511850325581076
20160802,0.19299223507231275
20160803,-0.5164712068624111
20160804,1.4325802532966572
20160805,1.5113110875507714
20160808,-0.07724197449937464
20160809,-0.35405450387734616
20160810,-0.5377854660350175
20160811,0.793618111983261
20160812,1.403034364234392
20160816,0.8307831504489239
20160817,1.3978994374101101
20160818,1.0913455361352569
20160819,-0.0701232690447468
20160822,0.6460953689183149
20160823,-2.587806928134614
20160824,-1.3998013920201926
20160825,1.9535081757581363
20160826,1.526187667704738
20160829,-0.28623750282101523
20160830,-1.032054645132196
20160831,0.8455018504206155
20160901,0.2248634570044577
20160902,0.35853306008883035
20160906,-0.640106608573891
20160907,-1.603945263793716
20160908,0.9606945721266195
20160909,-0.5418683297381652
20160912,-2.55738665386212
20160914,0.5951797666807023
20160915,0.2039087359864723
20160916,-1.416201468858659
20160919,0.0031776473943929268
20160920,0.7730837187153408
20160921,-0.427917263098152
20160922,0.21014948574653441
20160923,1.4924302358027324
20160926,-0.2547773168326687
20160927,-0.228545152431712
20160928,0.42063534285200094
20160929,0.32670184038299566
20160930,-0.39048497572006635
20161003,0.6933573706166203
20161004,-1.0845466541763067
20161005,0.43895838322148006
20161006,1.2030242978979566
20161007,0.9689669235601662
20161010,-1.8808282848410722
20161013,-2.994894927819593
20161014,2.4468282939742845
20161017,-0.31379797905622875
20161018,-0.8285848978837461
20161019,-0.5386790006221552
20161020,0.1838346982359892
20161021,-0.17279068606757164
20161024,0.8614808658737262
20161025,0.7238285281200784
20161026,-0.4269778149413053
20161027,0.4028455700989796
20161028,1.0310833553894614
20161030,-0.23622991371027974
20161101,1.0784355373342474
20161102,0.2546020175205339
20161103,0.9754138499250732
20161104,-0.945451534118265
20161107,-0.7115927396876494
20161108,-0.4362570239951698
20161109,1.2779260436314805
20161110,1.3619496112820852
20161111,-0.5234085108565307
20161115,-2.2627402610874485
20161116,-1.2283854737327506
20161117,0.9328692146982138
20161118,1.2039094768237546
20161121,0.05320319433800069
20161122,0.15553252438240162
20161123,-0.4300474432415258
20161124,-1.6008181471343348
20161125,-4.105897386614686
20161128,0.3802526537918555
20161129,1.01147263904831
20161130,-0.02003432829522611
20161201,-0.2720701593621265
20161202,0.37118709516235315
20161205,0.35146854562425955
20161206,-0.7476568960111376
20161207,-0.4022474125691855
20161208,-0.8174729649182015
20161209,-0.781463355617656
20161212,0.3427555440028507
20161213,-1.1646146617794801
20161214,-1.3680658800598717
20161215,0.6944275647940767
20161216,-1.3124145935518325
20161219,-0.3652541442918647
20161220,-0.8243812131836591
20161221,0.7529102704880957
20161222,0.9061835007755323
20161223,-0.5143591411191503
20161226,0.2099611198208705
20161227,-0.8842423522338294
20161228,0.15973866283120455
20161229,1.2800702298678293
20161230,-1.3395743180621809
20170103,0.8755289113876978
20170104,-0.6312453936246568
20170105,0.43800000624122104
20170106,2.0400694783018123
20170109,0.0994891893123748
20170110,0.3840702183991588
20170111,0.6393726155480249
20170112,-2.9327539637190396
20170113,2.006756380068877
20170116,1.87162300458003
20170117,0.18856811727451955
20170118,0.7363719468852914
20170119,-0.748924907805256
20170120,0.4146724154283956
20170123,-0.29860724207842604
20170124,1.704789480632122
20170125,2.032623927606535
20170127,-0.5609266423406634
20170130,-1.2458095321199427
20170131,1.4876490218468774
20170201,2.0499942231759825
20170202,-2.1439340498432173
20170203,-0.13390344726321204
20170206,0.8239625688025887
20170207,-1.1104233352980362
20170208,0.768569281762009
20170209,-0.7062826646895514
20170210,-2.063989403113778
20170213,-1.566069440323179
20170214,-0.6054330033892958
20170215,0.34993039868407805
20170216,-2.6349369157581877
20170217,1.2560028417804752
20170220,-0.7607662489946392
20170221,-0.5086967416938497
20170222,2.3907332724536112
20170223,-1.654297419714423
20170227,-0.6095112544332183
20170228,-0.16588214391994793
20170301,-0.9558580923298932
20170302,-0.2971886964404834
20170303,-0.5694771809411738
20170306,-0.004413217664752778
20170307,1.84587291498305
20170308,1.047221966119198
20170309,-0.6408269503967727
20170310,-0.9924963716031887
20170314,-0.3396566750335983
20170315,2.1989783962425022
20170316,-1.2234303907585045
20170317,-0.9411600769700509
20170320,1.560420665261848
20170321,-0.9931670582179111
20170322,0.09026602041230619
20170323,-0.5153836810944948
20170324,1.1148211201562246
20170327,0.13778292593143537
20170328,-0.1491397566617862
20170329,0.46937923807080095
20170330,0.8560488655654254
20170331,0.24806871851090567
20170403,1.3006920615825444
20170405,1.072105905248619
20170406,-0.22565482153993283
