Date,BALLARPUR
20130612,-0.5394082660065054
20130613,3.498426489102065
20130614,-0.21502496224059486
20130617,1.3882710689895925
20130618,0.028330732599694652
20130619,0.39436061432051434
20130620,-0.1217658222868867
20130621,1.6285881014645387
20130624,0.23850603648341173
20130625,-1.096591699436746
20130626,-1.1652853634055562
20130627,0.013721296913737857
20130628,0.8138962935306717
20130701,0.30837388466469495
20130702,2.286887293429565
20130703,2.36451944828657
20130704,0.3775461561008109
20130705,2.3260806782475774
20130708,0.5041736104703234
20130709,0.7269079074347896
20130710,0.8383446619000918
20130711,2.1421822119191836
20130712,-1.5202516046711774
20130715,-1.1851566388114365
20130716,1.256822438173997
20130717,0.5030539826718727
20130718,0.14066412308249104
20130719,1.4844862419837297
20130722,-0.3557174675560114
20130723,0.6360054322626532
20130724,1.2073554488480451
20130725,-1.025751671116524
20130726,-1.894634038024111
20130729,0.11903192093004178
20130730,2.370346145089377
20130731,-0.8145378754727086
20130801,1.1557133125779855
20130802,-1.151707566170939
20130805,1.0424548956654482
20130806,-0.2306967574148162
20130807,-1.4361811741615715
20130808,1.7918553506840404
20130812,1.299192430144708
20130813,0.16453230150362375
20130814,-0.02579695683389016
20130816,-1.1749053720980158
20130819,-1.0515677065899327
20130820,-0.10769344982492335
20130821,-0.02240425528674117
20130822,1.0324014387545566
20130823,-0.22365499697588076
20130826,-0.4060321864936921
20130827,0.7085217189656434
20130828,2.0970438293896536
20130829,-3.748906480679059
20130830,0.03067041742750036
20130902,2.40337641460066
20130903,-1.3332071498849074
20130904,5.807373058560661
20130905,0.1053164542860705
20130906,3.7937886126089237
20130910,0.21419486390234033
20130911,-2.5088578558614323
20130912,-4.960085902810911
20130913,-10.123066753157804
20130916,0.35184225224360477
20130917,2.7156185691054233
20130918,-12.441197608906755
20130919,4.311883421461474
20130920,7.0413222173910395
20130923,-1.3723407871623379
20130924,-0.6211668599861784
20130925,-0.3505205310828981
20130926,0.4645647809755563
20130927,2.2671447421287896
20130930,0.0927594859255364
20131001,1.0608737514760325
20131003,-2.267963397796147
20131004,-0.5585169602379946
20131007,0.8552616178590313
20131008,1.960586603834381
20131009,1.2760516501762513
20131010,-7.749142257090267
20131011,1.7029449771256726
20131014,0.42353601119528084
20131015,0.013908103425941176
20131017,0.004542792628902614
20131018,-0.875401676619606
20131021,-4.702176299518541
20131022,-3.8560188230837538
20131023,0.9339030342648365
20131024,0.008821458660366877
20131025,-0.9803221182506312
20131028,0.7905700122911001
20131029,0.49819410355387794
20131030,-2.7834492210468156
20131031,0.18945522764486428
20131101,-1.9638776365212893
20131103,1.855548683066169
20131105,1.7967361781773972
20131106,-5.002738472279811
20131107,3.2250099783818413
20131108,-1.3340304775982337
20131111,0.2871500009874479
20131112,3.2779954823501756
20131113,1.5056085419324767
20131114,3.538332869515582
20131118,1.409195841888159
20131119,-3.7112743327415307
20131120,0.4848350438241365
20131121,0.34268150467199643
20131122,0.3737378949486784
20131125,-1.433864517043884
20131126,5.759193351735281
20131127,-0.6921419625722873
20131128,0.9094306553349822
20131129,-2.6841532261133674
20131202,2.302840177435456
20131203,-1.7473257912970142
20131204,-4.243893536560553
20131205,0.2930932398661376
20131206,-1.0771383177249514
20131209,0.2022447214759751
20131210,0.8749576478542662
20131211,0.8617423205566802
20131212,-0.4232830567102095
20131213,0.828112901968264
20131216,0.7335842692122518
20131217,1.4433703994173537
20131218,0.037628862060375745
20131219,-0.18548702719539478
20131220,0.4817221301133294
20131223,1.4624419990385937
20131224,1.621825857568412
20131226,0.3563154629127887
20131227,-0.23607888937398125
20131230,1.2700617731438293
20131231,-1.926792933903429
20140102,0.2664095826669488
20140103,0.39437259558931187
20140106,-3.837667441728625
20140107,3.187077038687802
20140108,-4.08616499156739
20140109,0.8133350196088587
20140110,3.0761215148184724
20140113,-0.667269296568765
20140114,1.08468080357527
20140115,-0.4549707725934067
20140116,-2.2868696488454656
20140117,-0.518125840080315
20140120,0.10677003092731031
20140121,0.2619586981532868
20140122,-0.08279168189812969
20140123,-0.011142544956990255
20140124,-0.5585917890634471
20140127,2.6993368470851298
20140128,-2.3748775156421926
20140129,0.6927573503464918
20140130,-0.9627862193474781
20140131,0.7469234647256164
20140203,-1.3793836670054218
20140204,0.06032554499307813
20140205,1.7160658534193534
20140206,-2.194067691460674
20140207,1.0347700832338178
20140210,0.8384458881125445
20140211,-0.4960157074900599
20140212,0.5941947981664031
20140213,0.9036287659139524
20140214,-0.597254165294717
20140217,0.6396192408074327
20140218,-1.2828052012213722
20140219,-0.5090107946925774
20140220,-2.1971550763578502
20140221,1.7376466168099598
20140224,2.3557302366454618
20140225,0.8353438256852723
20140226,0.2744959476724523
20140228,0.2758619183308706
20140303,1.162822219308364
20140304,-0.8864908339348867
20140305,-1.5933529242808315
20140306,-0.22290215710517836
20140307,0.9366526872665272
20140310,-1.344217094433577
20140311,0.7321711766351771
20140312,1.125131968858954
20140313,-0.6907238073588541
20140314,0.39041989689757906
20140318,-0.5475344758691949
20140319,0.011741913733213205
20140320,1.4647886387132507
20140321,-0.21446190646776397
20140322,1.5503948931334584
20140324,-1.9152871976918655
20140325,0.7818623420167253
20140326,-4.998845490420006
20140327,1.8911074044701301
20140328,-2.060762188475959
20140331,-1.6137436030962855
20140401,-4.250811311306348
20140402,-6.317060729904988
20140403,2.9547447618042906
20140404,2.20444162780191
20140407,-0.21022955959745793
20140409,2.119068498329332
20140410,3.556519968789666
20140411,-0.6565542314503281
20140415,-2.3955082449078517
20140416,0.25069293290424
20140417,4.14624658229258
20140421,-1.6041770701690776
20140422,0.9453821484111138
20140423,-7.328096955649566
20140425,3.0138429236880224
20140428,1.4010000134099692
20140429,2.899146010389061
20140430,0.4706287598214747
20140502,-0.5321578984417061
20140505,-1.4745846601773047
20140506,1.1120316266569426
20140507,0.38313498672086843
20140508,-0.6879614275284454
20140509,-0.16839455049955787
20140512,-0.8539299402313922
20140513,0.4859118262615876
20140514,0.4868910228418961
20140515,-0.013721588830662101
20140516,-1.0685977441403731
20140519,-3.262084186739081
20140520,-8.638865011615412
20140521,8.789295166597844
20140522,2.5482602243430823
20140523,1.825751148542301
20140526,2.017286690732557
20140527,1.3865581746783002
20140528,1.6101097179661876
20140529,0.5562562141111909
20140530,1.7097214067839108
20140602,-2.9024054689221552
20140603,-4.745487140023222
20140604,6.4358524763348255
20140605,-0.6434169674637564
20140606,2.098152715142839
20140609,5.419124683780747
20140610,1.9251596485958051
20140611,-0.7841705986087785
20140612,-12.779290050841492
20140613,0.4256211387757274
20140616,3.5372786226540844
20140617,-1.789467692102594
20140618,1.9022653808808156
20140619,-0.3951180731701122
20140620,2.0943691786022463
20140623,-5.068142454461743
20140624,2.9349255145821043
20140625,0.4690161098450152
20140626,2.2196946684652414
20140627,0.33076748471451456
20140630,1.2687406341680842
20140701,-1.1366562473592776
20140702,-0.1597136159448277
20140703,3.0675244552352607
20140704,0.21001093305147223
20140707,1.3763239661335138
20140708,2.3460621345360124
20140709,1.2578492054042352
20140710,-0.7110551083379602
20140711,0.7891339517646783
20140714,1.2028608154455083
20140715,0.397094738313416
20140716,0.11639857142342569
20140717,-2.1711288641422444
20140718,-1.3695554243988775
20140721,2.3733092577685064
20140722,-3.9026062858041937
20140723,-0.9691977892866258
20140724,0.4663078340499022
20140725,1.3429459049679107
20140728,1.3846135490070173
20140730,-2.8352746082272633
20140731,2.472993548986207
20140801,1.1498254339237894
20140804,-1.6325288169529357
20140805,3.20397776856662
20140806,1.6643929104798496
20140807,-0.9401754850053881
20140808,-0.39947388721815935
20140811,-0.5363048233654788
20140812,1.3265643605029107
20140813,-2.194424665671507
20140814,-1.618574725294879
20140818,0.14114019530336996
20140819,1.9027085271805328
20140820,-1.2500087842684509
20140821,-1.3575803550837418
20140822,1.8294339013534688
20140825,2.902032501487
20140826,1.3151338027868908
20140827,1.5467957734370081
20140828,2.6851952771683902
20140901,-0.3950122891552861
20140902,-11.52111819900132
20140903,-2.4209754266423826
20140904,1.7606417176084936
20140905,-4.40303879873051
20140908,1.022886003407073
20140909,0.34207476996650465
20140910,4.202000373424953
20140911,1.8436977613322076
20140912,-6.449901347637246
20140915,5.819511928312963
20140916,3.5500050813784965
20140917,0.8950918769532328
20140918,-1.3812647930702724
20140919,3.034805480344274
20140922,1.8573513470913126
20140923,2.629772213839823
20140924,-1.1073452733913496
20140925,-0.7455856261696057
20140926,-2.004985633986432
20140929,3.0724194625837127
20140930,0.09909819621027019
20141001,0.7808493417684921
20141007,-8.65056348699497
20141008,2.4122651499614176
20141009,0.8845970788564669
20141010,0.8198216992055019
20141013,-0.23312155603076257
20141014,0.6262569781971643
20141016,0.5903457663642007
20141017,0.171096220004602
20141020,-0.5233255486679262
20141021,-1.0362523472932434
20141022,-0.6194098593425009
20141023,0.6242396532148307
20141027,1.1642674369848725
20141028,-4.126982346830047
20141029,0.430150646939949
20141030,-0.04895965866275176
20141031,1.9199520447699974
20141103,-3.243625567094629
20141105,-3.185536208660004
20141107,-0.8558663451124561
20141110,-2.1417786071846727
20141111,2.611254628335783
20141112,8.858498433193535
20141113,-1.7525071387418474
20141114,1.1087528137744809
20141117,0.37988634420537654
20141118,-2.1316283016725053
20141119,1.3516696571397608
20141120,-1.122261719571715
20141121,0.7745054867195664
20141124,-0.8000887273572324
20141125,1.489234504916011
20141126,-0.7318914799932945
20141127,1.5589169871393824
20141128,-1.4478995473381733
20141201,1.3060747449554955
20141202,-0.9626000765144028
20141203,1.7683441227686725
20141204,-2.7810045899637412
20141205,1.0132032632484487
20141208,2.412278031037231
20141209,1.3239758630174048
20141210,-3.3232437211584336
20141211,-1.216058105918535
20141212,1.6661459938217837
20141215,1.186026486678431
20141216,0.5248332981452757
20141217,-2.3962640627118406
20141218,0.17889499252718055
20141219,1.3524520104086468
20141222,-1.4466919252801933
20141223,-0.4534577436019043
20141224,1.312094745401554
20141226,-0.49099207060735134
20141229,0.6694118048079019
20141230,0.7911329341169213
20141231,0.2074314611635153
20150102,0.28200601862040287
20150105,1.2511459760823727
20150106,-0.7588863884154313
20150107,1.0410185163649675
20150108,-0.6095495614863933
20150109,0.5205166347896462
20150112,-4.179929758648981
20150113,0.4588492923861947
20150114,1.9482050292700124
20150115,0.2655781655391249
20150116,-0.49728982027428587
20150119,-0.13210399598579547
20150120,-2.8391766499149833
20150121,-2.458669548179442
20150122,1.7897261552188268
20150123,2.8426314958532437
20150127,1.1960329449579903
20150128,0.24301172875482768
20150129,-0.5861521304920175
20150130,0.15343477549735945
20150202,-1.6663703442340565
20150203,1.3318529336866993
20150204,-3.5629951632138988
20150205,2.2785980042914304
20150206,5.911521447499238
20150209,-1.2203839303149318
20150210,-0.12827383504168866
20150211,0.9657409300892403
20150212,-0.15443985519596137
20150213,-0.49439399271546597
20150216,0.8296820583768032
20150218,0.6946517100411036
20150219,0.9804980663782845
20150220,-1.9083530904575077
20150223,1.8726465762529816
20150224,0.43532770635487505
20150225,0.17909813720123355
20150226,-0.4720354725718252
20150227,1.3001409661286167
20150228,-0.7959223218365087
20150302,-1.6111370788077954
20150303,1.1482184265246902
20150304,-0.820342979577501
20150305,0.9250438670056241
20150309,-0.35822526421307666
20150310,-0.4806810844842623
20150311,0.8618901347234793
20150312,-0.7305641855106353
20150313,0.01329627484694984
20150316,0.21712564527628442
20150317,-0.7033757379777323
20150318,0.5754101938072356
20150319,1.0561477419001162
20150320,-1.1923449181758727
20150323,0.8751384846168535
20150324,-0.9686833090820591
20150325,-0.7394408380486248
20150326,-2.174790333773329
20150327,0.09184733380181109
20150330,1.8544677686551916
20150331,1.5409299510600352
20150401,0.599980534596261
20150406,-0.2613383990389879
20150407,-0.33795891089300945
20150408,-2.4462276361986817
20150409,-1.004369299403678
20150410,1.963403693780676
20150413,-2.134348976842579
20150415,1.1287974623229617
20150416,0.8503312041530151
20150417,0.31220077702686355
20150420,-0.9016386926951905
20150421,-0.512090823202876
20150422,0.7713678058141614
20150423,-0.9108934562409118
20150424,-1.076044177657511
20150427,0.11875332950896844
20150428,-0.7665648334151003
20150429,0.6498682857722372
20150430,1.4997961569966212
20150504,1.2887838475754316
20150505,0.14051444070066482
20150506,-1.1481899927496073
20150507,1.1976636907494518
20150508,0.6602337313431204
20150511,-1.8914147911155479
20150512,0.6028137596353442
20150513,1.1485508532043918
20150514,0.5057150208792887
20150515,1.5313573480286897
20150518,-1.5958214980543657
20150519,-0.14894033366149795
20150520,0.2161127922221131
20150521,-1.533439968504068
20150522,1.6196638338168274
20150525,-0.2377724175492849
20150526,0.09067081608912336
20150527,-8.153375265806943
20150528,2.8857587097911006
20150529,-1.483376455212495
20150601,-2.636070325074789
20150602,-0.6042086865642478
20150603,4.005196997661187
20150604,0.5336924459882546
20150605,-0.8624701996791329
20150608,1.3974364435737459
20150609,-0.709465232068145
20150610,2.353594014917477
20150611,-1.0517287484242472
20150612,-0.8225273482222546
20150615,0.848112826578831
20150616,-1.054057820998078
20150617,2.804138253677083
20150618,1.6734053355475413
20150619,0.18498542755101868
20150622,1.661278526876918
20150623,1.2704579174048027
20150624,-0.10069023607609076
20150625,1.3156814906502228
20150626,-1.0432817634219758
20150629,-1.2094567524674744
20150630,0.6801875760237228
20150701,-3.6574895039724993
20150702,1.2100152512974787
20150703,2.05471014072069
20150706,-3.000907904388893
20150707,-0.28297800380928084
20150708,-0.2126217965081414
20150709,-0.6631920313165828
20150710,-3.403571887181209
20150713,-7.077800043115706
20150714,7.110440097037789
20150715,3.5409899597734578
20150716,0.5998971241644526
20150717,0.8424200241659557
20150720,-0.1490387974930425
20150721,0.44214228980428283
20150722,-0.8871539699761826
20150723,0.3350877003649901
20150724,0.014961084835723837
20150727,-0.34405810314446206
20150728,-1.9305210693808845
20150729,-3.087966033233633
20150730,2.1376852100562025
20150731,0.8250373634040155
20150803,2.7017484105899037
20150804,-9.901813271062462
20150805,4.604336581953765
20150806,-0.38708851585061554
20150807,2.1000332026096014
20150810,0.01671440661037982
20150811,-0.2651989756232034
20150812,-5.188871357158256
20150813,-4.197477601270479
20150814,1.2578253637519117
20150817,-0.8870201840811937
20150818,1.1334852500107502
20150819,-2.030873567197345
20150820,-0.3512663146020971
20150821,0.33474973912040284
20150824,-1.4540056415946179
20150825,-0.7943170209349837
20150826,-0.5830114324915733
20150827,2.4968810643488393
20150828,3.3251240576057115
20150831,-2.7847307587315533
20150901,1.7310405190989808
20150902,-0.9143581500095939
20150903,0.991982683589162
20150904,-1.3210113174635114
20150907,-1.4016519109494345
20150908,0.012556101623997229
20150909,2.18645146793025
20150910,0.3266103558257914
20150911,0.8835731512569729
20150914,0.8164108099279763
20150915,0.23315986689737356
20150916,-0.3161285196758788
20150918,1.7733814850887935
20150921,1.2578312867388026
20150922,0.510824329887225
20150923,-8.202605748229999
20150924,-6.464924992444016
20150928,-0.5589341104039123
20150929,5.180638823878403
20150930,1.8027808599935307
20151001,0.3715768849543948
20151005,2.3563408565817685
20151006,1.6180076864903328
20151007,-7.0651727137366755
20151008,-3.138203455957211
20151009,-0.19369797677388606
20151012,-1.1158705166739025
20151013,0.22487083986943168
20151014,-3.4315794744405563
20151015,3.7016310047757868
20151016,-1.4353830191539654
20151019,-2.492531424540993
20151020,-1.300484129979298
20151021,-0.24104040854239897
20151023,2.4578282484809693
20151026,-1.6747993914756396
20151027,-0.6107177308573073
20151028,0.7067706236304448
20151029,-4.427643930765739
20151030,1.1990549008278033
20151102,-0.08133421791335604
20151103,-0.7413525215677748
20151104,2.0527131551262072
20151105,0.4856986215252186
20151106,-3.5783767905965016
20151109,2.631162909586116
20151110,-2.2898390544395157
20151111,-1.2428885183158562
20151113,2.2397095348147733
20151116,0.06347553313237775
20151117,0.732600802987669
20151118,-0.07731986805676128
20151119,3.109233188796727
20151120,-2.5892104257111335
20151123,1.5358957324072322
20151124,-0.5840332300510911
20151126,2.8160750673323136
20151127,0.7801632833041154
20151130,1.8821985168256732
20151201,-0.4971972100130728
20151202,-1.89456228066583
20151203,1.092324298676746
20151204,2.197750023278611
20151207,2.557167294005043
20151208,0.6355687168823017
20151209,-1.3430156203733392
20151210,-1.4159578078881756
20151211,0.09815391183002786
20151214,-1.639443193247288
20151215,1.0194228841663031
20151216,0.63871471763146
20151217,-2.1283688922624333
20151218,0.3009410768522002
20151221,-0.6053597494040597
20151222,1.890029757257829
20151223,0.40787727471003093
20151224,0.4026419181305653
20151228,1.0563432050628192
20151229,-0.6243446381402008
20151230,-7.549704102021076
20151231,-11.47418434345077
20160104,5.317961580978714
20160105,-2.1933070683220817
20160106,3.262293121811875
20160107,1.236478901432398
20160108,-3.071926310765583
20160111,3.1886520319967255
20160112,0.8523567179317983
20160113,-1.195507749780644
20160114,0.6868146781912068
20160115,1.1948397163401996
20160118,1.8755460713448375
20160119,-2.0365502262911517
20160120,-1.7628512687243494
20160121,0.4923082278403442
20160122,-0.922880934077563
20160125,2.110961790167782
20160127,1.4042513861940602
20160128,2.1292617664202007
20160129,1.1890083661403523
20160201,-3.2114181993468573
20160202,1.3660322933890827
20160203,1.2694164369872567
20160204,-1.9344857490029745
20160205,-0.7440525060016545
20160208,2.7432556333244724
20160209,-1.0612190491761457
20160210,-1.5939265622735794
20160211,-1.0486833332738081
20160212,0.5718438441288916
20160215,6.737904281088827
20160216,-2.6596846301302004
20160217,-1.1387565771246493
20160218,-0.5131227832690755
20160219,2.965119932693125
20160222,1.3949787353182415
20160223,0.22091571565892032
20160224,1.5575715772126524
20160225,-1.5270422419445961
20160226,0.06969812202321657
20160229,3.2788433262346968
20160301,0.6554358966788452
20160302,1.7006868622405464
20160303,1.4481621379207799
20160304,-3.2476656477897246
20160308,0.035861493831044755
20160309,1.0693298604717718
20160310,-0.04428748422690067
20160311,-1.2145574141700193
20160314,1.1272770602239344
20160315,3.1156764536842347
20160316,-0.4877062800397503
20160317,0.7313458015577796
20160318,-0.39452164289540353
20160321,0.6535207189404773
20160322,0.07767239097906664
20160323,-5.347244686471756
20160328,-8.24866781914341
20160329,-1.9057074845185804
20160330,2.9018973316206864
20160331,2.247831521757924
20160401,1.4158941034850252
20160404,-13.221137967492142
20160405,1.9459194043139356
20160406,1.027605350543889
20160407,1.2536663707881357
20160408,-6.011710445687168
20160411,-2.7289184842868237
20160412,-1.4330459373636315
20160413,2.263065921636649
20160418,-2.911739588951868
20160420,-1.0809116037385498
20160421,3.5896704344575383
20160422,-2.6719252346419387
20160425,1.1393139351353156
20160426,-0.25165936631497254
20160427,-1.9548618723920113
20160428,2.6631642375270808
20160429,-2.022388517746168
20160502,1.6168167137382652
20160503,0.5400657154128725
20160504,-0.26766650158135885
20160505,1.3479742739142204
20160506,1.8258628491859592
20160509,-3.333546840660077
20160510,2.2986191701761345
20160511,0.8903733877963684
20160512,-0.0253806247140842
20160513,0.48361037396496487
20160516,-0.6952227796918633
20160517,-0.7627798982761129
20160518,1.0192650731143287
20160519,-5.071161013351117
20160520,0.7853355320442601
20160523,-0.7477209978267202
20160524,-3.704478545550884
20160525,-0.25957276227137815
20160526,5.522256621275031
20160527,1.6432374316542284
20160530,0.3052125805640171
20160531,2.4394940265755185
20160601,2.5724254600841254
20160602,-2.7945014871985214
20160603,2.1648636177703526
20160606,-0.3072553922274339
20160607,2.008271088612126
20160608,-0.019966351608193378
20160609,1.732736635065018
20160610,0.019190917700922405
20160613,1.4198733340901435
20160614,-1.27866029367082
20160615,-6.327482021878203
20160616,2.273979969397685
20160617,6.915439978771648
20160620,-0.26004546583794247
20160621,0.812323674058623
20160622,-0.01504679833933209
20160623,-0.46799005120016185
20160624,-1.7462606004974601
20160627,0.7019372752430793
20160628,2.5678130987634944
20160629,0.29566357558795153
20160630,-1.8684529649894757
20160701,-0.7322613789312884
20160704,1.333153131956435
20160705,-0.3460004403351393
20160707,1.6170386698119585
20160708,1.47689140084931
20160711,3.4294611489352516
20160712,-0.34928883736841
20160713,0.776581107145184
20160714,1.2575906708475475
20160715,0.3755914489242891
20160718,0.9181653503596338
20160719,1.5902212136689022
20160720,1.367370726241626
20160721,-2.3878241333713444
20160722,0.7322134679118115
20160725,-3.5957758958069865
20160726,0.8477394746167617
20160727,0.17060689575505
20160728,2.313387291880219
20160729,-0.3498531974361748
20160801,0.6972137097898178
20160802,-2.1826321190033386
20160803,0.20121322909931405
20160804,1.1962649650851391
20160805,1.2873565811551588
20160808,-0.40952549647016234
20160809,0.6773568430747648
20160810,0.08204748319333954
20160811,3.05794217786201
20160812,-0.8694438077332328
20160816,0.15418329942778275
20160817,0.23762439054507384
20160818,-2.3627474926821215
20160819,0.741956970507617
20160822,0.11915641064306796
20160823,-0.04779733170703859
20160824,0.692589404908599
20160825,-2.6696422655194163
20160826,0.7362276556434915
20160829,-0.5545898912953243
20160830,-0.6009653376302304
20160831,0.07926852901093301
20160901,2.843826875066539
20160902,5.4829206586389025
20160906,1.231458983563144
20160907,-2.2615574756638974
20160908,0.39968801288334777
20160909,0.6269967967171428
20160912,0.39861813550804914
20160914,2.8072724135625804
20160915,0.6284638356514021
20160916,-0.28146178039314207
20160919,-2.787051636769603
20160920,-3.1156868728437788
20160921,0.14624292376633488
20160922,-0.38173536247078443
20160923,2.1274990477675946
20160926,-2.349147291968842
20160927,-2.687538067776655
20160928,-2.136048651082923
20160929,1.8147287411219466
20160930,0.7146663660484325
20161003,2.9834106063940062
20161004,0.3722028152961015
20161005,-2.658089325727575
20161006,2.6257594964924587
20161007,-4.729493544041746
20161010,-9.096463361436246
20161013,-1.497121642680614
20161014,0.8214551056565952
20161017,-8.71027491175371
20161018,2.8495772544958493
20161019,3.825915639524005
20161020,-0.11816495782071368
20161021,2.047952615296257
20161024,-1.5155325393459465
20161025,0.6376460025752015
20161026,1.460943597007025
20161027,1.067173129548613
20161028,-0.38324039393410647
20161030,-0.7354955316827054
20161101,-9.286044920389497
20161102,1.6357584540909587
20161103,1.5422432330434024
20161104,-1.7376869553970464
20161107,-0.17649324209222872
20161108,0.9079684271752517
20161109,-1.5808452807555797
20161110,3.3883289454094405
20161111,1.7867470392445983
20161115,-1.2838115644223054
20161116,-1.8379698411507372
20161117,1.7304434175505174
20161118,-4.545119682909157
20161121,0.09212781402242332
20161122,-0.017786212526613443
20161123,0.11106679317986057
20161124,-7.9299518051472795
20161125,-0.4677247403032174
20161128,1.1450880508524621
20161129,1.9808226011700485
20161130,-1.594257197015346
20161201,-0.32802381102406786
20161202,-0.7913487136094576
20161205,6.514097096180627
20161206,1.767275190430545
20161207,2.460352855212029
20161208,-1.216890176770973
20161209,1.0429185961114138
20161212,1.7266060957122973
20161213,0.7361378387201445
20161214,-6.449569325477573
20161215,-1.4132136652514107
20161216,1.0983798754322804
20161219,-0.26535100689038915
20161220,-0.9206008655562931
20161221,-3.68642438206782
20161222,-0.6661895339489541
20161223,0.42333167076814926
20161226,-0.600890439962456
20161227,1.6654995427254058
20161228,1.0542466371415653
20161229,0.9935834864880428
20161230,0.8694455847835676
20170103,-0.6236410171222684
20170104,-0.6300120246246197
20170105,3.5217514973417807
20170106,-0.06248732790588818
20170109,0.8817234951863471
20170110,0.817713244303514
20170111,-2.2770655825168946
20170112,1.0655411348725476
20170113,0.7761502036291423
20170116,1.2194130341452283
20170117,0.6714140315989672
20170118,-1.831721261990376
20170119,0.977038831062003
20170120,-2.93997404720916
20170123,-1.1883583263684598
20170124,1.9914376127995879
20170125,0.06492733818693269
20170127,2.2421172989047684
20170130,1.647485845125056
20170131,0.7546969667193646
20170201,-0.5545366786148196
20170202,2.2194739427255903
20170203,1.136447047143469
20170206,-3.7062305384768113
20170207,0.42902354865095743
20170208,-4.396699588347284
20170209,1.5733151564159167
20170210,0.1450927213112378
20170213,1.000054410178505
20170214,-1.5581230235946024
20170215,0.40181466418581957
20170216,-1.0714328246403848
20170217,0.6986364568111763
20170220,2.2943179102054687
20170221,1.2872249910872955
20170222,-0.1114698131010855
20170223,1.2182465946920122
20170227,2.620884688887043
20170228,-2.2507979266910465
20170301,-1.7802864728500072
20170302,-11.887562653400451
20170303,-1.7817492150768175
20170306,2.8085801200899194
20170307,-1.9961202660087562
20170308,1.7116934829622283
20170309,-6.4348779161273315
20170310,2.05136701366448
20170314,-6.5279121097750155
20170315,-0.4225495434693466
20170316,0.18948770604752208
20170317,0.13470854597633147
20170320,1.6621281828390664
20170321,3.2300603994463577
20170322,1.8628267639193448
20170323,-0.1622464354742792
20170324,2.3618025616434117
20170327,-8.947679302343326
20170328,0.2267802734440223
20170329,1.946434304505202
20170330,2.8248682335567388
20170331,-1.0961696019545843
20170403,1.2957669842469164
20170405,0.4926122343989583
20170406,3.3189371237961707
20170407,1.4038006770339417
20170410,0.982365963862599
20170411,0.18792133478905415
20170412,-2.0421491863747145
20170413,0.04380775456533742
20170417,-2.522058099743515
20170418,2.1820251798682113
20170419,0.6153967643743316
20170420,-1.7059828028999724
20170421,2.382345523293387
