Date,SKIL
20140218,-5.124803157749901
20140219,6.420067297216258
20140220,-0.5675440695501037
20140221,-1.2116538786537947
20140224,-1.445549265094449
20140225,1.9359605908698583
20140226,-0.2979336887678554
20140228,-1.483346875219694
20140303,-3.6604107246629782
20140304,4.069063723214965
20140305,1.1972164760937996
20140306,0.032320355484044105
20140307,2.359372932284593
20140310,-1.721727501379677
20140311,4.779409629749998
20140312,-7.755713929295
20140313,-13.901375713644331
20140314,5.866568420576742
20140318,-15.385901561083129
20140319,-19.78749193330859
20140320,-9.776013273258219
20140321,-6.605562712011679
20140322,-8.656234815244746
20140324,-4.912824957693089
20140325,4.4417279770884655
20140326,3.991815467011664
20140327,1.9387950946345296
20140328,5.20935529621138
20140331,6.179301900245455
20140401,6.415905315381977
20140402,4.58841504643187
20140403,3.211264527747933
20140404,1.6353746088345107
20140407,5.987499368287965
20140409,6.440248943449419
20140410,-3.9179265845208366
20140411,2.8766792793734464
20140415,2.274958540004108
20140416,-0.522869578608993
20140417,-2.964802931371746
20140421,1.6059344450775348
20140422,-3.939595637410247
20140423,-5.1650596746589885
20140425,-4.585239227099374
20140428,4.4749647560212535
20140429,4.84661702103947
20140430,-4.39779743161614
20140502,-1.8270245425906877
20140505,1.659019918866929
20140506,0.6542823383886983
20140507,3.985062403117478
20140508,10.227984819844696
20140509,11.205661398295101
20140512,10.156839447902449
20140513,-0.4040621820278716
20140514,4.033345020631122
20140515,3.197509610779421
20140516,4.5675095495529
20140519,1.0825427448068536
20140520,2.065602410951142
20140521,-1.7755123671617787
20140522,-0.5873358152377368
20140523,-0.4028128760764691
20140526,-0.733230113787593
20140527,3.795727690904573
20140528,2.032565184346651
20140529,-0.082611540037834
20140530,5.262912325224376
20140602,4.107569900764172
20140603,-1.3019268387652776
20140604,3.5693571450380057
20140605,3.108142573184952
20140606,2.624138603391326
20140609,3.6612705788739026
20140610,1.4744209910737793
20140611,0.9075991127041403
20140612,-0.3637332466575857
20140613,0.6276911849199367
20140616,2.9680932260872552
20140617,-0.43372809847899996
20140618,2.9404294042521335
20140619,0.26854031589756705
20140620,-1.1819863385216312
20140623,2.0215273829542504
20140624,2.5511406385028152
20140625,0.9308098931263185
20140626,3.5621430973773975
20140627,1.8400424926817676
20140630,6.796681324689434
20140701,6.2816406403692735
20140702,1.3796443220091505
20140703,-0.3700977776826453
20140704,-0.39383510379691833
20140707,3.5640598306014373
20140708,-1.2129381382412543
20140709,1.1677876850044955
20140710,5.47477368409655
20140711,0.525192789828389
20140714,-6.807998806999744
20140715,-2.5390210335932917
20140716,-2.008278041028185
20140717,-3.4984713863224246
20140718,-4.639771352796953
20140721,-3.3091117449184746
20140722,-5.163816850222421
20140723,-6.208304480458315
20140724,-4.201624345559717
20140725,1.235013254182805
20140728,3.0903907492455454
20140730,4.543871920983545
20140731,3.526746445539189
20140801,0.9548716692231929
20140804,-6.4230479048123215
20140805,3.692689520830635
20140806,1.5217890846432998
20140807,-0.3464266680633989
20140808,1.0246069967759026
20140811,1.2063740375177607
20140812,1.6429092892024646
20140813,-2.236227550558909
20140814,3.6911662298804333
20140818,-3.212450856324355
20140819,1.866238164261645
20140820,3.7914997849764442
20140821,-0.9656545270952303
20140822,-2.455517831508605
20140825,3.7779115653594117
20140826,1.3104840025249138
20140827,2.333149940163757
20140828,-5.643650164179294
20140901,0.6984153076581519
20140902,7.692687674345184
20140903,1.6781416961718247
20140904,0.5172799530897962
20140905,2.964967368760405
20140908,4.598212977321031
20140909,2.043182200426438
20140910,-10.38374402523123
20140911,7.6982499669834485
20140912,-0.23589633318665348
20140915,2.133439769669299
20140916,-0.9245124865983891
20140917,-0.16856243224599549
20140918,0.9344896264986242
20140919,2.997550097901227
20140922,-0.9653234198313709
20140923,6.748813182274389
20140924,6.581114399269885
20140925,6.8324173129801125
20140926,-4.056636801158854
20140929,5.206043039023458
20140930,-3.6561362210186323
20141001,3.195326678371652
20141007,0.26788876039124543
20141008,2.778327738605362
20141009,0.6245698119141561
20141010,-0.45842326947876644
20141013,-0.4155017994256891
20141014,0.48146748638288295
20141016,10.27933409870992
20141017,-9.359309836864341
20141020,1.6569193031089506
20141021,1.0566450239956717
20141022,1.3151031065545913
20141023,-0.40949112916698693
20141027,-5.830957977626795
20141028,-0.38597302635312525
20141029,4.269299997813794
20141030,3.526093264203301
20141031,0.2854419442815599
20141103,-8.916286897040914
20141105,-7.81362676204748
20141107,-10.197576733060119
20141110,-4.528330945417603
20141111,-3.0294120425148083
20141112,5.524542915765148
20141113,4.0083851980461445
20141114,-0.15930199919693644
20141117,5.880866619799001
20141118,2.7771343314994095
20141119,1.1709929655467695
20141120,3.4404196932320077
20141121,-4.007892224966557
20141124,-0.5351159140447951
20141125,-1.5541704384498858
20141126,1.6791517682727655
20141127,2.938483722422171
20141128,-0.6906485101825375
20141201,1.6145712055453978
20141202,1.4887585782800554
20141203,4.617090355934604
20141204,-2.0135440931075608
20141205,-3.4785533942884435
20141208,0.6417958938331214
20141209,1.6105834477051846
20141210,4.6166904768868156
20141211,3.6841042952940892
20141212,-1.8632257444469627
20141215,-1.545425736342203
20141216,0.7076482870034502
20141217,0.3800023808450623
20141218,1.3892347058210692
20141219,0.17148747992144375
20141222,-0.46624281923180033
20141223,2.3132842940842413
20141224,-0.43988571240505353
20141226,0.2407339844427137
20141229,1.8782497941871967
20141230,-4.7931117915971475
20141231,5.753424035824846
20150102,-4.569525112520025
20150105,8.158866848302697
20150106,1.579225512151071
20150107,-4.37503429600195
20150108,4.875721382265261
20150109,-9.897699740369836
20150112,-9.173509344797809
20150113,-9.596673558341712
20150114,4.417259808982155
20150115,5.575698536248707
20150116,5.214167727326209
20150119,5.729131100436448
20150120,4.516833840045255
20150121,1.598563092443475
20150122,2.0683948654672175
20150123,1.7084539214139118
20150127,0.9797820987696824
20150128,1.2589148861246917
20150129,4.227324336901157
20150130,-0.8822296723292167
20150202,0.912927595421381
20150203,-3.7690009884318103
20150204,-0.5051239217975794
20150205,-5.771041764546939
20150206,-7.266392253551675
20150209,-6.786333057756588
20150210,-5.203544020332351
20150211,-2.4793019846504833
20150212,-2.908199563110749
20150213,-5.0897807562723845
20150216,-5.3276082752114355
20150218,-3.1665740862662846
20150219,-4.537063111081075
20150220,-4.530309751587429
20150223,-5.630890772888627
20150224,-6.202928903885127
20150225,-5.420931113994407
20150226,-6.478493155432937
20150227,-3.3874417387710856
20150228,-5.601250703449732
20150302,-3.3263587612415644
20150303,-3.261580325155931
20150304,2.9694451057947053
20150305,5.606347633542144
20150309,3.3501470275288705
20150310,4.394343122930244
20150409,2.232550494587694
20150410,3.347168973634854
20150413,0.9974838292478202
20150415,1.114591183849871
20150416,-3.0151969324270995
20150417,1.0209215584055924
20150420,-4.717811344265951
20150421,2.403292103117037
20150422,0.6242611067379271
20150423,1.8205579317416745
20150424,0.4118307615405783
20150427,0.6752654214343563
20150428,4.9650615409434025
20150429,-3.6510102211838524
20150430,0.30379256294612567
20150504,0.7171443322041935
20150505,1.7018243520996466
20150506,-0.5847618114984456
20150507,2.359406346017712
20150508,-1.4275177426464443
20150511,0.6103147670286508
20150512,0.9101342564411294
20150513,2.3570129764686873
20150514,-4.186728039266955
20150515,1.5761274686353963
20150518,6.094574280843854
20150519,-2.722335878170534
20150520,-1.9439319039507374
20150521,-0.9343642857882031
20150522,3.0934505416513685
20150525,0.09025680621678178
20150526,-1.6364865829349353
20150527,-0.7547028205230984
20150528,0.6453569761398833
20150529,3.663728128771181
20150601,-2.3404812671203348
20150602,-0.7736879151772629
20150603,1.417789296331231
20150604,3.6545520453959153
20150605,10.495767094965286
20150608,-0.29898353634228325
20150609,3.913179817337629
20150610,11.938425333571306
20150611,-1.7566110680977767
20150612,3.851223712492449
20150615,5.737629492087839
20150616,5.15012184169569
20150617,6.731558662110446
20150618,6.162075949201462
20150619,5.041300008349259
20150622,6.51071603807065
20150623,-4.578843636838563
20150624,-4.848745895758798
20150625,-4.79635633772176
20150626,-4.661231623099695
20150629,-7.061940862975389
20150630,-2.6128986890108945
20150701,-3.0444875227259995
20150702,-3.838113120606259
20150703,-4.566363872470555
20150706,-2.8519977577045923
20150707,4.049477728048652
20150708,-5.493201940469245
20150709,-3.0069090694258254
20150710,0.8619397450024022
20150713,-2.077315896592063
20150714,-1.679583631352684
20150715,-3.912803633183608
20150716,0.4111131297570283
20150717,2.296442338754515
20150720,2.259193447673685
20150721,2.4381403453313544
20150722,6.468031294508645
20150723,5.209959695305378
20150724,-1.2331226488875706
20150727,-0.6797632803938162
20150728,0.14759678765146744
20150729,4.93581935442431
20150730,4.176499922673012
20150731,-4.243511774600447
20150803,-3.3951941767120717
20150804,-3.8121302431492605
20150805,-0.9183241663340111
20150806,2.7714761379273023
20150807,-4.4763546856824235
20150810,-1.0762258682599921
20150811,1.9834348795430898
20150812,2.851051575124025
20150813,-3.5573341133567062
20150814,4.396483531465482
20150817,-1.3342051591738104
20150818,0.7436776023533684
20150819,-0.3798081244991478
20150820,2.528868825112289
20150821,3.0259220508986298
20150824,-1.5560237938359833
20150825,7.216598044741961
20150826,0.44077045192263664
20150827,-1.2069122956041234
20150828,-2.3509318190521356
20150831,-4.925157495947223
20150901,1.2906435274313033
20150902,2.352475277954754
20150903,6.693106076894878
20150904,0.5282760377544511
20150907,1.5155551776224092
20150908,-4.234158263974913
20150909,-2.3447389386169877
20150910,-5.348189551162382
20150911,-2.006456754315609
20150914,-0.2407325163990719
20150915,3.6964395011821796
20150916,-2.326687189687069
20150918,-1.1025176367075396
20150921,1.8753195649842849
20150922,-1.2272631709506405
20150923,-0.700707999731878
20150924,0.5968129794129698
20150928,-0.5512515799140253
20150929,0.8405395797810261
20150930,-1.5904299307642416
20151001,3.5093588983613473
20151005,2.1209989842088417
20151006,-9.240608926053326
20151007,-3.865372989974193
20151008,-7.531050464095637
20151009,3.803997592663286
20151012,8.752535102959394
20151013,0.7902062644628298
20151014,-0.7500448075883065
20151015,0.29530784513688185
20151016,1.4994360124146353
20151019,1.4710027501147778
20151020,3.1351451527122314
20151021,-5.280640203196029
20151023,2.22492537824994
20151026,-2.098780811342602
20151027,2.245305819828094
20151028,-2.4675568401376067
20151029,-0.8862688173659649
20151030,-2.995277101458772
20151102,1.6087695808310287
20151103,2.752790850879592
20151104,2.8957068700025537
20151105,-3.3978757955612338
20151106,-0.5110959884970505
20151109,1.610024504072477
20151110,0.6524537660828282
20151111,-3.331758776608333
20151113,5.42924168846462
20151116,-0.18306842837585435
20151117,-19.499075661348204
20151118,-17.370844540657927
20151119,2.47190715860226
20151120,-0.6110489723938327
20151123,3.626409657153121
20151124,1.53625694384229
20151126,-0.36127952291000565
20151127,1.5431035098284034
20151130,-5.217409225055299
20151201,-14.184190632603949
20151202,-5.7615632420936755
20151203,0.5310396933153383
20151204,-0.06253623595157842
20151207,6.784172863962282
20151208,3.235894458650442
20151209,4.633040197637989
20151210,-6.765265220027709
20151211,1.2735286813551303
20151214,3.0530998579421746
20151215,1.1815033532277093
20151216,-9.94766327575038
20151217,-5.512604871554531
20151218,1.4409947007995545
20151221,-2.584956954975633
20151222,1.0964429959896291
20151223,-1.0315191612827554
20151224,-9.403863755837374
20151228,-5.033181893939256
20151229,8.823828773090892
20151230,-1.5058124337649954
20151231,6.040593834415479
20160104,-12.11917658046631
20160105,-2.7115067558448986
20160106,1.599914523467763
20160107,4.916104514927794
20160108,-4.660375267243737
20160111,1.5543567224381625
20160112,-6.048884142179148
20160113,2.657453066450005
20160114,-0.4792662007084594
20160115,0.3275281227775775
20160118,2.9760003695906514
20160119,-3.5091614298212574
20160120,0.16708680682360644
20160121,0.45851225449747146
20160122,3.1643318792361175
20160125,-2.1046134816069584
20160127,6.445827595272843
20160128,-0.408355133765838
20160129,2.1565538103748243
20160201,-3.73944934676063
20160202,0.9397472039522734
20160203,0.7735356868433891
20160204,1.0882475552799893
20160205,-1.215546672308765
20160208,-1.7547590320703121
20160209,-1.4286138020527948
20160210,3.4918025608398695
20160211,7.328631106153707
20160212,-2.7914902216107467
20160215,-4.256056199378127
20160216,-1.5711417925850146
20160217,-2.9653215547217995
20160218,-0.9431146588269018
20160219,1.130671090208134
20160222,2.4611468119523363
20160223,-0.992241580569027
20160224,4.575356196181797
20160225,0.8325129346785005
20160226,-5.94852831366499
20160229,2.185595525482482
20160301,-0.6215671349465381
20160302,-1.8805315608664648
20160303,-3.1990136152413386
20160304,3.960190527869092
20160308,-3.6606744701487566
20160309,1.943503944365039
20160310,1.1124608336848052
20160311,1.603709446526076
20160314,-0.691156658674285
20160315,-0.050957793855183287
20160316,-0.2785758572062177
20160317,1.40914174228653
20160318,-4.550493691976795
20160321,-10.363489328213356
20160322,0.8871563291795383
20160323,5.041004907616098
20160328,1.653198825279829
20160329,3.7584785681909256
20160330,-1.131563449131415
20160331,2.075944548498533
20160401,0.3923978219658999
20160404,1.7959151697184494
20160405,-0.09987428303646584
20160406,-1.6770775695524363
20160407,0.8174235516900501
20160408,-2.4969454937387563
20160411,-2.802344337981191
20160412,0.8450271440797752
20160413,-2.1500605654563856
20160418,1.972417180242948
20160420,-1.8750087316546118
20160421,3.4729929605770815
20160422,-0.07382189516062612
20160425,-0.038402761944243635
20160426,2.9581676945607573
20160427,-2.5036375459328792
20160428,1.9956913296268293
20160429,2.210359336572253
20160502,-4.88813929389595
20160503,1.1315494355878388
20160504,5.234429875335615
20160505,1.0651224096506975
20160506,2.2608833450297086
20160509,-1.4895256374786645
20160510,3.7739744943620277
20160511,-4.669055191508395
20160512,3.6512882185964086
20160513,0.0637013547057046
20160516,2.7174867683462
20160517,1.9267201881833875
20160518,4.640622290726257
20160519,-3.244508319755443
20160520,6.740780472699608
20160523,8.12531504844789
20160524,7.369562318802
20160525,-5.033989806557984
20160526,-7.811505318140977
20160527,-3.3103086121573506
20160530,3.712718927893097
20160531,2.8358603720916244
20160601,-1.8201087086900094
20160602,5.118303768025135
20160603,-5.91579905203616
20160606,2.596364805191184
20160607,0.47355266353628334
20160608,-2.8273211147704878
20160609,-4.43069937025454
20160610,-2.0964505752348472
20160613,0.7113207074557122
20160614,2.4912157468603837
20160615,-18.328389874956603
20160616,5.2691441736274225
20160617,5.362135214086829
20160620,-2.197529319970441
20160621,-3.632466747813719
20160622,-0.29356358309059316
20160623,-1.4131395982789805
20160624,2.132754882987281
20160627,1.2192289193271468
20160628,2.1036685861115876
20160629,0.9873302806665838
20160630,0.7542432222658966
20160701,-5.913108363544898
20160704,2.3303042217014482
20160705,2.5921801866238927
20160707,-8.41429127523173
20160708,-2.4274088624682855
20160711,1.6729856598763793
20160712,3.7385308512928774
20160713,-1.320787296188677
20160714,1.8321471748879647
20160715,-0.5860239484361364
20160718,0.26007448892834295
20160719,-0.9799143979190514
20160720,3.4035366518189747
20160721,0.706766180458424
20160722,2.2991818406556885
20160725,0.22103890981481356
20160726,0.2419154603477971
20160727,1.8970173905354941
20160728,1.4975908448253166
20160729,-5.169383892893379
20160801,0.44600329775467723
20160802,0.10644412976787287
20160803,-3.1918532618084923
20160804,7.024396310965456
20160805,2.246123020689743
20160808,-1.5397264023355688
20160809,-0.8248180325532652
20160810,6.7637449257617
20160811,2.9774695651363285
20160812,-9.135027108068147
20160816,5.639363903180486
20160817,0.28471135412809623
20160818,-0.8848518620644485
20160819,1.6164919555910247
20160822,0.1930077404569166
20160823,-0.5314950466457703
20160824,-0.013551030169512535
20160825,2.0075700473777665
20160826,-0.7057651772287178
20160829,0.1966859928352045
20160830,2.9088185001701845
20160831,5.3088415985403845
20160901,-0.38035296544931324
20160902,2.30958654129748
20160906,-2.533211420238996
20160907,1.187271488627392
20160908,-5.7783683769092855
20160909,4.983902326194957
20160912,-1.9870513242246015
20160914,0.5792350221271441
20160915,0.9381974083089026
20160916,2.717197010303487
20160919,3.5386530804468403
20160920,-4.071944584099625
20160921,3.633026639668968
20160922,-1.115982578367029
20160923,0.8020598743532704
20160926,-1.6520032292308922
20160927,1.344023623811886
20160928,-0.2884497184357153
20160929,-2.6236558525409723
20160930,4.090226060385914
20161003,-15.982177307903191
20161004,-19.144428677519603
20161005,-2.981819632572317
20161006,5.871245301086415
20161007,2.1022728698699775
20161010,-3.643331110473488
20161013,1.1904651138918134
20161014,-2.6663737076750746
20161017,5.86817486003226
20161018,-6.156125657171694
20161019,0.565269567033859
20161020,-2.502640832623352
20161021,-1.3157267792894047
20161024,0.3693154646114183
20161025,2.956193154858102
20161026,3.898427587487161
20161027,0.5338258891826079
20161028,1.968083711814097
20161030,-1.0647706449629388
20161101,-1.578748872102105
20161102,0.12291751771457626
20161103,-0.4228879201274256
20161104,3.7980573628426706
20161107,-1.286074845598164
20161108,-0.9727653873099087
20161109,1.2906691644247177
20161110,0.3546757935813636
20161111,-2.3237430779738584
20161115,-0.7872329763406407
20161116,3.337932063109247
20161117,0.8079902443542499
20161118,-1.8134316107997002
20161121,-3.5518056221665146
20161122,3.8253438271214457
20161123,-7.216894516765571
20161124,1.7952421955197264
20161125,14.075990647381348
20161128,-11.420516472156564
20161129,-2.539481763664261
20161130,-8.631669889129437
20161201,1.9049877139751004
20161202,-7.429390746607605
20161205,-5.47286329401983
20161206,4.396034625757209
20161207,-5.52316815814164
20161208,6.118175240265089
20161209,2.463262245160637
20161212,2.7167858546096313
20161213,2.407491883971046
20161214,-1.744929360979285
20161215,-1.6840989447117054
20161216,0.5451180437268721
20161219,-3.860332381555474
20161220,-0.2042191238369795
20161221,1.8773936553496076
20161222,0.0017085937090399739
20161223,2.5002022822951004
20161226,-0.6504962760729334
20161227,2.886986110354868
20161228,0.23134782124511177
20161229,0.5228866384953228
20161230,2.056524215058143
20170103,0.731692892881871
20170104,-3.2155356102229984
20170105,-1.4751774484909352
20170106,2.0588939407166236
20170109,0.6884297365032743
20170110,-0.6121311004107446
20170111,2.1206152851455875
20170112,0.01708973247971801
20170113,0.6616397414932046
20170116,-0.7540950619321037
20170117,1.7515237711287195
20170118,1.1114864685411754
20170119,1.2276195457199748
20170120,-3.2713789558376924
20170123,0.7590941963606586
20170124,2.5534037166184116
20170125,-1.378735825315645
20170127,-0.7556099492334182
20170130,-9.14102644502425
20170131,1.1715207192557076
20170201,4.261116986962978
20170202,0.923991627413824
20170203,2.009478414335816
20170206,1.8976199783210133
20170207,0.6651499450865062
20170208,-0.23334598653580024
20170209,1.1361860620038269
20170210,-0.8932762712663723
20170213,-1.6032157165156529
20170214,0.3128345272575377
20170215,-1.8694867003289903
20170216,-0.509903890277194
20170217,-2.6247183510693635
20170220,-5.012079604606895
20170221,-0.4668864142736274
20170222,-0.3812086400649528
20170223,-6.604327858771713
20170227,-6.638601774613266
20170228,3.8505284066011702
20170301,2.054997406237519
20170302,2.4514927399540274
20170303,1.7160566002917816
20170306,-2.2435374021969015
20170307,10.501565190096292
20170308,-3.086464671397297
20170309,-0.7932213341043199
20170310,8.20896737108379
20170314,0.5186316931509432
20170315,-2.684368759603451
20170316,2.0271125302173507
20170317,-1.1773910209154228
20170320,6.967194997013972
20170321,2.8551648428341583
20170322,0.5335245150329198
20170323,-5.675003841217717
20170324,-3.163521319493218
20170327,4.797834575855821
20170328,-3.648155144411342
20170329,8.110160344191984
20170330,-0.19011038537627867
20170331,6.316218295881004
20170403,-4.65169958687682
20170405,-6.206943589920944
20170406,1.3037344576754497
20170407,0.8520682134156666
20170410,2.3428249077314414
20170411,-0.4236099529311226
20170412,2.3886463143808996
20170413,1.4534118192445855
20170417,-1.0411561864637904
20170418,-0.5548367618876288
20170419,0.15007431278262628
20170420,1.7546710339928857
20170421,0.16035404737031406
20170424,-0.3419499053186803
20170425,1.5254778077752165
20170426,-0.7053119186674033
20170427,-6.999161985365299
20170428,1.07679947805934
20170502,-7.047816717612348
20170503,-4.3060907304144225
20170504,-10.796935442861598
20170505,-1.8074377614874397
20170508,-10.406954390524735
20170509,-7.828677135424578
20170510,3.3019061668405882
20170511,-4.05273628080644
20170512,-11.236079567862825
20170515,-0.35809126718416884
20170516,-2.1596173429847805
20170517,-5.062676272698636
20170518,1.6841073169514624
20170519,-3.1347413222555374
20170522,-4.018677248843659
20170523,0.14715749625521024
20170524,-1.1335936892249305
20170525,2.7874847095479263
20170526,-0.9320767290894607
20170529,3.321226858239312
20170823,26.54689776896954
20170824,2.887457109246818
20170828,-3.3039616290603364
20170829,0.08406954438812697
20170830,-2.7027231645964314
20170831,-0.8010223695999614
20170901,2.666016858988499
20170904,2.4138078626828374
20170905,2.8539205647908146
20170906,3.521284706013642
20170907,-3.6814428877180836
20170908,-0.46361077527206096
20170911,-3.9266813716945514
20170912,2.4166622848112187
