Date,STAR
20130604,-0.27612697423878496
20130605,-0.3885159992255006
20130606,-0.21925852043168664
20130607,0.09364545618731965
20130610,-1.1509706240593607
20130611,-2.009362940859205
20130612,-0.3680815064523386
20130613,-0.328066607543372
20130614,2.2361800689245004
20130617,1.5329981174537162
20130618,0.4770751655474881
20130619,-0.4553013777030776
20130620,-2.2305755026017957
20130621,-1.6284354730391122
20130624,0.611926358278587
20130625,-1.8246200536586843
20130626,-1.5920037641918654
20130627,0.2738919609586669
20130628,1.9190801432868396
20130701,0.40572305277713244
20130702,0.6573145470065667
20130703,-1.693602396386746
20130704,-0.539755915181333
20130705,2.0004857669491405
20130708,2.3995147746465344
20130709,6.2245893477905305
20130710,7.990636161539379
20130711,-2.527105960816653
20130712,-2.451949916295051
20130715,-2.9387878291523473
20130716,-0.7347566943691926
20130717,1.1200597581091813
20130718,0.4952362373121367
20130719,0.266048799444407
20130722,1.047668423367169
20130723,0.7495692015558078
20130724,4.054818597976294
20130725,2.5647380896606027
20130726,-1.3113465282638939
20130729,2.5467223900377656
20130730,1.032669955110788
20130731,11.578976225901728
20130801,-6.3819076858730694
20130802,-12.572199085895843
20130805,-4.970671606994452
20130806,1.939228915716193
20130807,-16.858193453996325
20130808,3.222969926946539
20130812,-0.5569866043943104
20130813,-1.2393111901285396
20130814,8.38210532492392
20130816,-7.3201288151101345
20130819,-3.2979981274446786
20130820,0.7443138270444493
20130821,-0.126936935704568
20130822,-1.541098496055053
20130823,1.6911597595268681
20130826,-0.15306606840564135
20130827,-5.090540262000315
20130828,-7.565715974538748
20130829,-2.723891574547077
20130830,5.3685977023965314
20130902,-1.175266397151613
20130903,-1.8325222378305686
20130904,0.4401987697467283
20130905,0.014286872988089394
20130906,0.713721717735555
20130910,1.9189268846141778
20130911,-0.09240135004887357
20130912,1.547574866517596
20130913,-0.7240377604439904
20130916,3.27401424051014
20130917,2.6124619059099823
20130918,-3.0388208716787837
20130919,0.6256068712658553
20130920,-0.6292809388465517
20130923,-3.390616334965066
20130924,-0.261719250085649
20130925,0.4697474630130115
20130926,0.818837446535464
20130927,1.8501505854929479
20130930,1.066279612457054
20131001,0.2063054829104757
20131003,0.40821072345226295
20131004,-0.8572135016122532
20131007,-0.07341240397285614
20131008,0.7581955397467313
20131009,1.3881741725850687
20131010,1.2095289784324
20131011,0.7174741512058318
20131014,0.38814280400947093
20131015,-0.3154547408520093
20131017,-0.1431308242173395
20131018,0.4119613304138315
20131021,1.113011953298842
20131022,0.5468186578173075
20131023,-1.3666862275286626
20131024,0.4056168781670718
20131025,-0.7039032464689301
20131028,-1.2360947182654003
20131029,-0.7338425922126841
20131030,0.3605911654859193
20131031,0.8023404703468835
20131101,-2.906062139158502
20131103,-0.2227030379811581
20131105,0.26186329309290135
20131106,1.1567895479906278
20131107,0.6088829655086652
20131108,-1.9751403647556809
20131111,-0.5102144021186086
20131112,-1.6856786950211848
20131113,-0.7429650022826886
20131114,-0.9360203917287517
20131118,-0.6077488854233513
20131119,-0.8743336905774604
20131120,-1.2767786230269174
20131121,-1.3015498455207928
20131122,-4.0592266828022385
20131125,2.226471061028281
20131126,-2.302589622587549
20131127,1.6446585643374538
20131128,2.865663570893501
20131129,1.367222590246005
20131202,-1.9739958974812386
20131203,-1.5492353034374404
20131204,1.0572447224387411
20131205,14.495392310202622
20131206,-1.811943017594901
20131209,0.08110776984893642
20131210,-2.084450378387701
20131211,-1.3656646877981178
20131212,-0.3901783232464069
20131213,-1.3891356422263903
20131216,-1.3849601835170713
20131217,0.08116556525565977
20131218,2.5882814667498435
20131219,57.35963834481573
20131220,-1.0308900596156556
20131223,1.6946879423019634
20131224,2.4175819503234655
20131226,1.5530931238133299
20131227,2.148359749152203
20131230,-0.5082257962068819
20131231,1.4970284842531842
20140102,-3.557316785744607
20140103,0.9845966293678712
20140106,1.0435973355445043
20140107,-0.034037702054522834
20140108,1.8488033091278897
20140109,-1.4056760130644106
20140110,0.9731697808697861
20140113,1.8426574037748749
20140114,-1.1341659365850991
20140115,-2.4470810322778633
20140116,-2.1941251202326204
20140117,-1.6889959746483676
20140120,-2.0509351184705795
20140121,0.7853711448863545
20140122,0.24030383902808766
20140123,-3.110803453313438
20140124,0.06407366671413683
20140127,-0.5645562755891977
20140128,-0.5902192477924461
20140129,-0.8526995667767518
20140130,-0.5326811693570834
20140131,0.8252281417342484
20140203,-0.42273220700401193
20140204,0.15161241186126734
20140205,0.9169945085917831
20140206,-0.8473428209392574
20140207,2.7239145393477897
20140210,1.4451874679548207
20140211,-0.8044087734663367
20140212,-0.4143881624505591
20140213,0.24728113535609908
20140214,1.330934453752883
20140217,0.0025758670086930557
20140218,0.5160503373195131
20140219,0.9238520433359008
20140220,-0.24781894298286078
20140221,1.0985891805416594
20140224,1.2941470456697597
20140225,0.5329121775373664
20140226,1.8374976016095763
20140228,-0.6211073587027192
20140303,0.9023644634018915
20140304,0.4803077494353294
20140305,-5.549541884309445
20140306,-0.7780944452418632
20140307,1.9561178927124478
20140310,-0.3810665862791757
20140311,-0.07232736785899317
20140312,1.7239061390038168
20140313,-0.06489722871255776
20140314,1.0129061915454254
20140318,0.09107012906457185
20140319,0.5387471144433336
20140320,0.11897550060091479
20140321,1.3566244682997928
20140322,1.0953312724649933
20140324,-1.4353168121007476
20140325,-3.142678913910884
20140326,-4.33065260591013
20140327,1.3549964127161598
20140328,0.4492851177984737
20140331,1.6196323566835484
20140401,0.9283266349769009
20140402,-8.249199085563422
20140403,0.35536485791049094
20140404,-0.03203018367660271
20140407,-7.816472168258967
20140409,0.28830851331538043
20140410,4.042131351592929
20140411,-0.7097530235363689
20140415,1.2005970614795913
20140416,-1.9382369738089023
20140417,1.553124746002902
20140421,-0.5609701585187252
20140422,0.3056866526609753
20140423,-1.5779497151744681
20140425,-13.798714933990297
20140428,-3.8390737903686776
20140429,0.863873482614932
20140430,1.7722111042051347
20140502,-1.1660967914206346
20140505,1.6640437293136747
20140506,0.29080319798362575
20140507,-1.0410341476534957
20140508,2.3359275661159815
20140509,3.3701634104407843
20140512,2.928991480593038
20140513,-0.4643725689593887
20140514,-2.343626849789613
20140515,1.0160811052536722
20140516,1.6616414585375991
20140519,3.7584578389225958
20140520,0.5836458251171135
20140521,-1.4849295145194144
20140522,1.3617829736819622
20140523,0.9676244395356642
20140526,4.393729180875129
20140527,-1.0623089453866519
20140528,-0.4549953322845577
20140529,0.21007098287123882
20140530,0.8638609666733261
20140602,0.6860445768771046
20140603,-2.4888324083292392
20140604,2.7380988010065694
20140605,-2.8144440130816597
20140606,-7.567021631367434
20140609,0.24426631006554578
20140610,0.43989179521036426
20140611,-1.204543036371006
20140612,-1.9617682309362714
20140613,0.8071283470627706
20140616,-5.06254734919653
20140617,3.9307496371857233
20140618,0.7582977259770786
20140619,2.9431871506128657
20140620,0.7081505730390247
20140623,-1.0214675254702066
20140624,1.4469192235299286
20140625,-2.326886330589348
20140626,0.41666009918867586
20140627,-0.4480818749770237
20140630,2.6639214994759826
20140701,-0.8309595534472599
20140702,-1.2916622264698363
20140703,-4.301189540134738
20140704,1.5955624188608388
20140707,1.3639629056657911
20140708,-0.30246047993464487
20140709,-1.047730205040663
20140710,-0.9028027505663696
20140711,-2.8575073675914306
20140714,0.4381124780996566
20140715,-0.6321819230518564
20140716,0.1272859893939855
20140717,-0.9096990931355917
20140718,2.1465691871262367
20140721,-0.9978689764016742
20140722,-0.684955637791024
20140723,-0.5369550425854899
20140724,0.7319944854685261
20140725,-1.3056122366237406
20140728,1.6746651773685393
20140730,-1.4215283380210169
20140731,-0.15048411823418156
20140801,0.038849450723536516
20140804,1.0050845281776328
20140805,2.661126464124181
20140806,-0.2709816968488372
20140807,-1.2141272363839666
20140808,-2.4187641029443188
20140811,2.879213786697334
20140812,-0.5029588245175036
20140813,-1.5240196389634302
20140814,-0.21274095015955896
20140818,3.0413160506377115
20140819,1.3531568904674294
20140820,-0.3521564339209149
20140821,-2.317238658936665
20140822,2.556043918902182
20140825,-1.157510397529366
20140826,0.6424147156454753
20140827,0.49066528346825417
20140828,0.46905593216784336
20140901,0.9522741228882492
20140902,1.7400233952110877
20140903,0.525665188486436
20140904,-3.180321221983275
20140905,0.042152591605762346
20140908,-0.9078281043482699
20140909,0.34655638377809306
20140910,1.0978391984659162
20140911,-0.10082036652577187
20140912,-1.3666761301470145
20140915,-1.3670419269708445
20140916,0.13443151024725708
20140917,-1.1385434425364596
20140918,1.2041818283998347
20140919,1.6651789010976996
20140922,0.7320713252007385
20140923,0.22481487720752247
20140924,-1.730491954037428
20140925,7.085726061433083
20140926,-1.0361235517554972
20140929,-7.102193602130679
20140930,-1.977685119177133
20141001,-0.17458809262104985
20141007,-5.1673630328403934
20141008,-1.1309038710891763
20141009,0.31037981283201654
20141010,-2.507518615195329
20141013,-2.744226493572528
20141014,-2.3663638798186586
20141016,15.909818327915264
20141017,-3.0803601656545374
20141020,3.0797266897894287
20141021,-0.2169304588666494
20141022,1.4009606180178693
20141023,0.28264890737092796
20141027,0.5905969891896458
20141028,0.05709146919858572
20141029,-2.6777012293396276
20141030,0.3816086735949922
20141031,2.348982229896912
20141103,-0.006667924973621342
20141105,1.3679501578963276
20141107,-1.24353593930802
20141110,-0.9710337967242492
20141111,0.06323353839388335
20141112,-0.9847611798670812
20141113,-2.3698723128592647
20141114,1.2423952341712106
20141117,-1.2645026942285558
20141118,-0.9605733152634317
20141119,-0.6538534055007351
20141120,-2.1077859129361767
20141121,-1.4302210049547148
20141124,-1.0579801613045252
20141125,0.45125572747030374
20141126,0.41944460190117594
20141127,-6.668812409343249
20141128,-7.317467273357372
20141201,-6.612279170565773
20141202,-1.9107985612550937
20141203,-0.2585168454850981
20141204,-5.0414097248205
20141205,3.6065196164993996
20141208,-0.6883149018351944
20141209,2.2441857121505135
20141210,-1.8363217503163518
20141211,-4.281681388372482
20141212,0.5433785281449792
20141215,-0.5698272612115685
20141216,0.6312329650089943
20141217,0.45369240403734135
20141218,2.1870224736877564
20141219,-0.6840890101568103
20141222,-1.0238891859614405
20141223,-0.8185496715089682
20141224,1.380617666852435
20141226,-1.324243186564878
20141229,-0.2730745473227152
20141230,0.3532197374551403
20141231,-4.291219313027377
20150102,1.1760094082916543
20150105,0.09567260010277052
20150106,0.3407750251543078
20150107,0.35774482871182467
20150108,0.8165118322177478
20150109,1.0848777034243509
20150112,0.6801812674771415
20150113,0.44072568003737356
20150114,0.23808539510357052
20150115,0.6946673660760321
20150116,0.35824286325339383
20150119,0.777831770218417
20150120,-0.9142559554859102
20150121,0.9786167313464984
20150122,-0.02342332515219414
20150123,0.8345131895241773
20150127,1.3392548339819617
20150128,0.39223187691349337
20150129,1.3582998311185315
20150130,-4.337500574763755
20150202,0.5818662097095446
20150203,2.4828484342807906
20150204,-0.28958394259070785
20150205,0.9228559776258405
20150206,1.8522135686510697
20150209,2.0510202991700464
20150210,1.0055156835354842
20150211,-1.3368055643627286
20150212,-0.5900693729227169
20150213,0.23165187189609843
20150216,-1.8979390775072607
20150218,-3.395355387304616
20150219,0.4695647008921474
20150220,1.509926415230237
20150223,-0.16091521374820694
20150224,-1.5244185979102403
20150225,3.1434666753950165
20150226,2.3545297882264187
20150227,-4.59716707891477
20150228,-0.16234365263859318
20150302,-1.6363232650553179
20150303,-1.3063135696643562
20150304,1.0266261336939073
20150305,-8.18636676900203
20150309,-1.4749860572072206
20150310,1.3678537223916665
20150311,-6.197273660055
20150312,1.3869597751400682
20150313,-2.211044625735503
20150316,-3.484273113820423
20150317,-2.3118524224472634
20150318,-2.737399509187747
20150319,-1.5301501282459748
20150320,5.813726536780162
20150323,0.6703103663473524
20150324,-4.520458591147294
20150325,-0.1180294292397564
20150326,2.3028694572192663
20150327,-3.857260824529189
20150330,-1.649480227652635
20150331,-1.4912104567825226
20150401,0.298693633448736
20150406,-1.1616158430359877
20150407,0.9842723084924427
20150408,1.34368251054536
20150409,3.996044414547635
20150410,-0.5568708750086337
20150413,0.7495831672828521
20150415,-0.11318023834331425
20150416,-0.1355302487998311
20150417,2.087057384033457
20150420,-0.543987200083162
20150421,-0.25773924276244153
20150422,-1.6284956335068348
20150423,1.4741768526970829
20150424,1.8933220045989811
20150427,6.220755901465235
20150428,-5.1218696973799
20150429,-0.018351970194576572
20150430,-0.9718295069692656
20150504,-1.8445051164387052
20150505,-1.374718360589725
20150506,5.190414940122083
20150507,-1.8480202710043818
20150508,0.19983036973180424
20150511,-0.3694758723150826
20150512,1.866919113116679
20150513,-0.6373015737669914
20150514,-1.05976117657384
20150515,-3.536796517100049
20150518,-0.73731582731396
20150519,-1.431876574728421
20150520,1.2982488997563117
20150521,-8.935307634299544
20150522,-0.1729693220555829
20150525,1.5238611919493346
20150526,-4.36674316698015
20150527,-0.3579303811858388
20150528,-0.30750795479835774
20150529,-2.582219539122712
20150601,2.90025154386384
20150602,-0.1667608776807643
20150603,-0.6196716504709368
20150604,0.13561701556964192
20150605,1.2095737471879375
20150608,0.3241351684419307
20150609,1.936423442994888
20150610,-0.3752529719659847
20150611,1.9222301987824313
20150612,-1.7738933353994426
20150615,-0.027866707859253936
20150616,-0.8571320434710116
20150617,-0.18582095535829968
20150618,-0.440657532589007
20150619,0.04973148071855077
20150622,1.9721995219550728
20150623,-0.5601601339977171
20150624,1.067788300481965
20150625,1.9470144661684228
20150626,2.5943572802554256
20150629,1.3691830396996152
20150630,0.3466802942526699
20150701,-1.6546429207777638
20150702,-1.1082474142714558
20150703,0.439481982383618
20150706,-3.002199686533964
20150707,0.6695718563933735
20150708,0.29895317639598495
20150709,-2.0947237042457867
20150710,-0.6013607730663282
20150713,0.9199157637571609
20150714,-1.300882088885564
20150715,0.3454566188416227
20150716,-2.8842702028804457
20150717,-1.1338451102901348
20150720,0.3402328744055878
20150721,2.118749689320249
20150722,-1.8112922730710754
20150723,1.6832107802829102
20150724,0.5042540313892281
20150727,0.3155015073679619
20150728,-0.4220712268139408
20150729,3.5745519439659104
20150730,0.4375475607145509
20150731,0.0717731806477151
20150803,4.170579008388973
20150804,1.8050912274471274
20150805,-0.6824359171184509
20150806,-4.345570840620537
20150807,-0.8079459816088299
20150810,1.809098861037215
20150811,-0.6147193198497078
20150812,-1.39886734921642
20150813,-2.063333742603074
20150814,-0.3634923395851981
20150817,-1.5137512623994112
20150818,1.0637734267898369
20150819,-0.2359879691922966
20150820,0.018467675328793565
20150821,-2.811040911603052
20150824,2.2481944639729594
20150825,2.4567428578846338
20150826,2.257984352476762
20150827,1.3684892234912502
20150828,-2.025497580635272
20150831,-3.5101814268815317
20150901,0.12447749274236575
20150902,0.5133571596586525
20150903,-0.07514400026175472
20150904,1.7160664305268702
20150907,3.7461822008265977
20150908,0.6904518992715755
20150909,3.343120535983064
20150910,-4.086687395633018
20150911,-0.6098577854172814
20150914,-7.247910309026048
20150915,2.418422859403295
20150916,0.7021909253016543
20150918,1.1769989771367728
20150921,-3.8884355214426662
20150922,-1.3404751342060504
20150923,-0.5628863143786808
20150924,-1.1316876000956648
20150928,0.5811042950189776
20150929,1.1079649757984782
20150930,0.5116887819409732
20151001,-0.9227716506203933
20151005,-0.7993456167901511
20151006,-0.46669810708929266
20151007,2.0996209999987845
20151008,0.9022779156174094
20151009,-0.11906598492123917
20151012,-0.6358032301940775
20151013,0.8599888592369169
20151014,-0.9180536264782662
20151015,-0.06659179900009649
20151016,-0.8699616311682695
20151019,-0.7579703101026212
20151020,0.07019656567857749
20151021,-1.6851196097576473
20151023,-2.1761287257910737
20151026,0.20628782437693294
20151027,2.3297886424049254
20151028,-1.3640316004322683
20151029,-0.09585070870211912
20151030,-0.4534164931599364
20151102,-1.5090453237161268
20151103,-0.018799920322621344
20151104,0.5431463213493505
20151105,0.0754306564261582
20151106,1.1793072536656233
20151109,-0.7073887630826163
20151110,-0.4073127447054473
20151111,1.4208339453055099
20151113,-3.7740327362312893
20151116,-1.8285935943530105
20151117,-4.725401835609511
20151118,1.6133439843607031
20151119,-1.1052710190066732
20151120,1.5586437185806257
20151123,-0.2341434977196193
20151124,0.7250743279561709
20151126,0.9966457851535796
20151127,1.2505056774457175
20151130,-1.1697209782908504
20151201,1.4566056344863285
20151202,0.4844888581450211
20151203,-1.3481067533913145
20151204,-1.919937842699336
20151207,1.5893915477571836
20151208,-2.902311345333004
20151209,-3.564492762166174
20151210,1.8776849303344154
20151211,1.2149054884086712
20151214,5.502135945930374
20151215,1.2932245461610725
20151216,1.4225264384659801
20151217,-1.0582313420535872
20151218,-0.9874981846189761
20151221,0.7097893180294219
20151222,0.5775574989106931
20151223,0.7469580010786162
20151224,0.7638551887226195
20151228,-0.7198367091632143
20151229,0.23472927111354436
20151230,-0.5132748623663442
20151231,1.6963870572200914
20160104,0.9023629398325217
20160105,2.285538296238422
20160106,0.21901087491619625
20160107,-0.7751387209545628
20160108,0.8994070684068776
20160111,1.1020719626487847
20160112,0.18689416667089898
20160113,-0.83376209829172
20160114,1.240038962274658
20160115,3.828769287361319
20160118,-0.46177807211197397
20160119,-1.3707351086655395
20160120,-3.868959461902513
20160121,-2.720897952070835
20160122,-1.456287353000293
20160125,-0.40987556328023356
20160127,-0.42847132756374684
20160128,1.7812950269850507
20160129,-0.2292077914519286
20160201,1.8568574209895805
20160202,2.540927006167848
20160203,-1.7938218012536489
20160204,2.353716388976049
20160205,-2.407036733774159
20160208,-0.19598590529726453
20160209,5.37944710321639
20160210,-3.436177694355188
20160211,-1.793667753892588
20160212,2.8648991690557626
20160215,4.0549338099061725
20160216,5.843802778398969
20160217,-0.1926197450918466
20160218,-3.7706481458021575
20160219,-1.463155609548549
20160222,-0.6554112647894339
20160223,-0.6242086764670962
20160224,0.9343959335839687
20160225,1.8828237742228435
20160226,1.0986686533485244
20160229,-0.5900464036343178
20160301,-2.3253145133994506
20160302,-8.344131858336993
20160303,1.3275393670790996
20160304,1.146699562692057
20160308,-1.9563535493109037
20160309,-1.2082378066270782
20160310,3.4761569395200844
20160311,-3.787170238098785
20160314,0.2850247965960575
20160315,1.1710922041218346
20160316,-1.8136564033128761
20160317,2.6462974854353734
20160318,0.6342314687488771
20160321,2.0562365252524337
20160322,0.24146377272309782
20160323,-1.97858589417034
20160328,-0.8680171810418049
20160329,1.571980626447957
20160330,0.22807409721125227
20160331,-3.390525690064556
20160401,2.431397278922203
20160404,2.438633859304934
20160405,-0.3632396598025831
20160406,1.4210614067720362
20160407,0.23011325979093794
20160408,0.49442728962383
20160411,0.31947066205000885
20160412,-1.3259678445736824
20160413,-3.127719082585032
20160418,-1.9266225199404932
20160420,1.1114717419901736
20160421,-0.32001475065636353
20160422,-0.6657458472781314
20160425,1.7688748298234234
20160426,-1.1393660492640458
20160427,1.3194586604582632
20160428,0.6523122578936289
20160429,-0.15497674372038045
20160502,-2.0825295638818786
20160503,-1.881451008533122
20160504,0.23986180599673723
20160505,0.6719137096866183
20160506,0.22591862588389244
20160509,-1.0775098540279782
20160510,-0.6007942285138501
20160511,-1.4372124787719784
20160512,-0.10879383994108771
20160513,-2.51089965961284
20160516,0.2859795138114831
20160517,3.0084171255922794
20160518,2.333043474997538
20160519,0.5692454498718436
20160520,2.053639108091857
20160523,1.482911858272935
20160524,1.4167481686741272
20160525,0.275152790510935
20160526,-5.532827722881295
20160527,0.32099335130102125
20160530,0.7843963412331358
20160531,-0.858250849370406
20160601,0.7810292761017196
20160602,-0.5872790009525579
20160603,1.024283931343273
20160606,-0.90446451539778
20160607,-0.07182417347351833
20160608,0.6032761310137039
20160609,0.7912366461456345
20160610,0.49177870821571
20160613,0.121733340728334
20160614,-0.30316490933477436
20160615,1.3866561195099678
20160616,1.5246922275677548
20160617,1.0511223945692494
20160620,0.6683417327377539
20160621,0.3591940037532939
20160622,1.6551619635986343
20160623,-0.6507124545836347
20160624,-0.8968898680111403
20160627,1.0222062934675653
20160628,-0.6256091280075018
20160629,-1.0530508599648893
20160630,0.4134080804486363
20160701,-3.819693129834552
20160704,1.3230287391319937
20160705,0.485467249757643
20160707,0.30358796568373
20160708,-0.917681524481504
20160711,-0.7207059619807961
20160712,0.07080660628620093
20160713,1.3017342179234896
20160714,0.8196742673454198
20160715,0.2686317178277162
20160718,-0.13093473495990526
20160719,0.5103782596289079
20160720,-3.051028754959743
20160721,1.391354571658756
20160722,-0.20897137147196176
20160725,1.4673312876943452
20160726,0.9101684413052556
20160727,1.1875544617672174
20160728,0.9447201330894163
20160729,-1.9800799235804205
20160801,2.2858323620327043
20160802,-1.6478475961614936
20160803,0.33580917945540967
20160804,1.0190101709351767
20160805,-0.1193287785376238
20160808,2.2326427961275837
20160809,0.7161371121794524
20160810,-3.133195619172513
20160811,-1.372855930073952
20160812,1.452213626262421
20160816,1.2869031215843227
20160817,4.728495281383534
20160818,4.565802481966628
20160819,3.214014004780571
20160822,2.684861515278607
20160823,0.8540252001808283
20160824,0.005969126753471943
20160825,0.4072089453327991
20160826,-0.02378981468410757
20160829,1.7665249043823161
20160830,-1.1149386968554724
20160831,0.7413698132364352
20160901,1.14046221330042
20160902,0.20129143226477053
20160906,1.0025541724756883
20160907,0.6557091440826631
20160908,-3.387216464995075
20160909,-2.1137458019557167
20160912,-4.718869298932291
20160914,0.07071309152774141
20160915,-1.8246971438498212
20160916,1.1897584985032104
20160919,-0.7070778177939427
20160920,-1.703241291968459
20160921,1.7370168354005615
20160922,1.165660345792393
20160923,-0.7701626280926457
20160926,-2.4733563475862104
20160927,0.7380296821364337
20160928,0.035941040004821456
20160929,0.8698298783909193
20160930,1.1334322207817182
20161003,1.709057224330547
20161004,0.8137706909946432
20161005,1.7945992831889808
20161006,0.07948762774013646
20161007,0.2481097980971359
20161010,1.7146169821492334
20161013,-1.5327071729735604
20161014,0.638168743872639
20161017,-0.35929959985206555
20161018,0.9458774264742515
20161019,-2.9652628156397287
20161020,1.3300097799871617
20161021,0.6165108341969381
20161024,1.6314719410288938
20161025,0.5767856648129068
20161026,1.4549170203281336
20161027,0.8568151726605302
20161028,-10.604638081911126
20161030,1.464971992546785
20161101,-1.3061829943849748
20161102,-0.7546276730897504
20161103,-8.673166015974157
20161104,2.7855271794877003
20161107,-1.915603538447412
20161108,0.4885176845504837
20161109,-2.6446769083113058
20161110,-0.5987858345566175
20161111,-0.8563830318669847
20161115,-2.259961310102844
20161116,0.8532386870204014
20161117,-1.2567099306650031
20161118,-0.6017072696542853
20161121,-1.9575899924700453
20161122,-2.2566074815088144
20161123,-2.0078042688916127
20161124,1.2926909563199005
20161125,1.7869940458097546
20161128,-0.12656715682871478
20161129,1.0864342791034949
20161130,0.5959654731492111
20161201,1.096366496192196
20161202,-1.536867046122938
20161205,-0.11894020122326754
20161206,-0.6598890174235351
20161207,0.044825691907127374
20161208,1.3024642230710115
20161209,-3.1273535751158077
20161212,0.5466736035257163
20161213,0.9677987546334568
20161214,-0.5023512661080828
20161215,0.3304901026242344
20161216,-1.314546861488095
20161219,2.1772452811252014
20161220,1.3752694337415052
20161221,-1.9714901199303296
20161222,0.39207735035465463
20161223,-0.048258488637672736
20161226,-0.3150079194963329
20161227,-0.8245433980166554
20161228,1.5494900989686875
20161229,-2.2761548488735257
20161230,1.2828224235790184
20170103,2.8502374609068593
20170104,-1.9588552745015149
20170105,-0.6909014996522671
20170106,-0.9577248171711623
20170109,-4.740192044018418
20170110,-0.0456483984877627
20170111,0.5446657741552272
20170112,1.6571604345113617
20170113,0.257642207023997
20170116,0.4314075186752142
20170117,1.1495024062396741
20170118,1.735702609610958
20170119,0.6005307866873915
20170120,0.008053446904134232
20170123,0.6232927265794019
20170124,-0.9392355051230032
20170125,0.5808408061761369
20170127,0.9381171879898034
20170130,0.6921787320671828
20170131,0.3386170831861981
20170201,2.8621226441165417
20170202,0.6605390371844861
20170203,-9.361427162862174
20170206,2.2166484875584818
20170207,-1.579778705314468
20170208,1.0442479070169626
20170209,-0.4274961133307533
20170210,1.4300422347317148
20170213,-0.1253197746737712
20170214,-0.15098017956544796
20170215,-1.1214155468766487
20170216,-0.6816314278530227
20170217,0.7925961654227418
20170220,0.1318248419869923
20170221,1.2039661391371475
20170222,1.9096337341712344
20170223,-1.1839164672888616
20170227,-0.3447146469233301
20170228,1.3884797167662066
20170301,0.6086180986275905
20170302,0.7494504902451338
20170303,-0.2599946747786838
20170306,-1.350958619093564
20170307,2.361614647312979
20170308,-0.6323163391132107
20170309,0.048038691463082095
20170310,0.22571645241667285
20170314,-0.3860350717251422
20170315,0.8926364487508924
20170316,1.4917164426531497
20170317,1.2489253776985416
20170320,-2.4746490378059214
20170321,0.5475395463814717
20170322,-0.4467734100653443
20170323,1.3803255424610625
20170324,1.5577512066743062
20170327,1.832119261828436
20170328,-0.25612576752705885
20170329,1.2718951388096211
20170330,1.9128762441347475
20170331,0.8842645649130227
20170403,-1.8610081372533158
20170405,1.2881527635393848
20170406,0.8946052022490663
20170407,1.3857616803669865
20170410,1.273404788222104
20170411,1.4607740138008234
20170412,-1.3595066707833596
20170413,-0.40737215637081076
20170417,0.09638947090082592
