Date,HERITGFOOD
20130301,-0.08211572745310952
20130304,3.1103148362585538
20130305,3.4327434838582827
20130306,0.24382482333646593
20130307,-9.07000873679962
20130308,-5.540682691138176
20130311,6.940482140101628
20130312,-1.0670716312717425
20130313,3.2719936839184545
20130314,0.033812003933121004
20130315,-2.0830838036607577
20130318,-1.6652709280162203
20130319,-2.563853371714229
20130320,2.9757213120584822
20130321,-2.284867877115089
20130322,1.208793079209989
20130325,-1.6263611825455957
20130326,2.2926621834034946
20130328,1.2456377315932
20130401,-0.7555638438106915
20130402,-2.461967704463044
20130403,-0.10551592093945694
20130404,3.1544068611722853
20130405,0.3600728348052117
20130408,-1.2345474841931565
20130409,-2.9911194821233185
20130410,1.0884673773225295
20130411,0.08608001410372984
20130412,-1.0434184141622542
20130415,-0.21890919874824943
20130416,-5.892731230168935
20130417,3.8819768827599077
20130418,1.2803174112467364
20130422,-2.302878958477695
20130423,1.0059228028590221
20130425,1.3488059760345155
20130426,-1.4912955049688765
20130429,0.6258536196555318
20130430,0.4538236867196762
20130502,1.7647998676098966
20130503,-1.154780902194598
20130506,-3.8072295183777403
20130507,-0.8923491301199238
20130508,-0.7958293461034729
20130509,1.466841444185903
20130510,1.2573659622939781
20130511,1.2772662410027555
20130513,-4.363362763726947
20130514,0.19960546418333014
20130515,-8.192723549831651
20130516,5.11158935061239
20130517,1.1701217593513464
20130520,-0.8286915107312636
20130521,0.5891123308196996
20130522,-2.5766226677465625
20130523,3.026535039236521
20130524,-1.287024764911219
20130527,-4.676919511952721
20130528,-1.3396754649568852
20130529,-4.372992142997958
20130530,7.858793130733417
20130531,-2.534839162853552
20130603,1.7383574548392955
20130604,-0.2548767770532995
20130605,-0.7096863896723452
20130606,2.128228922221687
20130607,0.635342163933145
20130610,1.1343565064845902
20130611,4.325268840501069
20130612,0.35814323846465823
20130613,0.4311539527230994
20130614,-0.008373790404856085
20130617,-0.5067429009880993
20130618,-1.0782555171278525
20130619,-0.33065406610026865
20130620,-1.3091912351337842
20130621,0.6975914990204577
20130624,-1.7050314039441594
20130625,-0.5597225982233263
20130626,-0.25577029391251316
20130627,-0.13432874628560532
20130628,-0.7187267396454162
20130701,-3.9310453874855344
20130702,1.0689522831914022
20130703,-1.8636393426568585
20130704,-1.9685976743738507
20130705,1.3620103847638332
20130708,-1.2239076958047481
20130709,-6.084876700756226
20130710,0.4359755937178616
20130711,-0.30156943767861044
20130712,2.4352564329917628
20130715,-0.5799855884537137
20130716,-0.10630133366111161
20130717,-0.7546891553405846
20130718,-4.778635863107886
20130719,0.4104135198466189
20130722,-0.07381458974840227
20130723,1.434555456722965
20130724,1.307948784615703
20130725,1.0602504963408947
20130726,53.57164160492737
20130729,-6.507498947411602
20130730,3.1329348785915236
20130731,2.8003529138001166
20130801,-1.2947596323408854
20130802,2.5315126874806744
20130805,-2.6701007666582357
20130806,0.3799486822503
20130807,-2.5137084632761644
20130808,0.23865576910298514
20130812,-1.6294573139585498
20130813,2.5061082500276575
20130814,-0.6361052710713921
20130816,0.15432487637377568
20130819,5.281427277372734
20130820,-0.7473164286297036
20130821,1.5872444509776795
20130822,2.5796988546695774
20130823,-4.914720784092902
20130826,2.1270108136109798
20130827,-1.2451787977093836
20130828,0.6478964975952168
20130829,0.13718158063991726
20130830,-2.0280551193809875
20130902,0.42492957777041074
20130903,0.9300075316890486
20130904,-0.08074112741866557
20130905,1.5443028923832312
20130906,-2.979826621831828
20130910,0.874810762433911
20130911,1.3819215273867052
20130912,0.6630300261507772
20130913,0.13261116029952236
20130916,-0.5342920693093476
20130917,2.4781382900247095
20130918,-1.0510420061364831
20130919,2.371104054757334
20130920,-0.9448373142666392
20130923,0.7443188375942608
20130924,-1.7570804772691992
20130925,1.5565774363867269
20130926,0.8847364968293544
20130927,0.6258390903808583
20130930,-0.605403477885251
20131001,2.5755190604080185
20131003,1.5064646142567644
20131004,-0.5498388880074843
20131007,-4.2007988497107265
20131008,1.7712192645123683
20131009,2.0442400584733686
20131010,1.5075193310773298
20131011,-0.034320048163410055
20131014,-1.0658897247375458
20131015,-0.36840833025217323
20131017,-2.186032665048882
20131018,-1.3142280701258375
20131021,3.3679379153252884
20131022,7.6100803506976975
20131023,2.2347613097535666
20131024,-0.1249608714203363
20131025,3.70679045823942
20131028,-1.015273908028592
20131029,5.455580571536044
20131030,0.6149658018369534
20131031,2.2263118082426288
20131101,-1.6037092520675638
20131103,0.7120407671682666
20131105,2.9418483858409816
20131106,-6.379577094604199
20131107,-0.3476070508937318
20131108,-0.7259952939302887
20131111,2.099880555138343
20131112,0.8131415629589946
20131113,-3.1210547090952137
20131114,3.0495047291008044
20131118,2.260223677572689
20131119,-0.5645928692367711
20131120,0.6897246442328863
20131121,0.32894282104108896
20131122,-0.2583751515969027
20131125,-0.7853614610465502
20131126,-1.6816746998615952
20131127,3.13465222230092
20131128,-0.1074292514428472
20131129,0.6787845558428334
20131202,1.9336719311359079
20131203,0.36069081243462164
20131204,0.6041261653727953
20131205,1.0466799570231828
20131206,-0.09733771321353979
20131209,4.245760831442716
20131210,-2.0265492559034683
20131211,-1.502708348897255
20131212,-1.3401379467774168
20131213,-2.9471028095508047
20131216,-1.4596670322160117
20131217,-3.5227713786944594
20131218,-11.142529050627902
20131219,5.648248044288747
20131220,-0.5215502568468657
20131223,2.5012019550719056
20131224,-0.6640061683011125
20131226,-1.5624929511747414
20131227,-3.2792520716891524
20131230,3.680437408665778
20131231,3.7972739916184945
20140102,-6.196787783475081
20140103,1.8292077234645534
20140106,1.0422227033987768
20140107,-0.6879729385739177
20140108,-6.859463418806557
20140109,0.7477755050606332
20140110,-2.7181391578595644
20140113,-8.444253480372208
20140114,0.30711576098877824
20140115,4.314093976715461
20140116,-1.1342990736760745
20140117,3.5021491175634476
20140120,-0.11680445929132499
20140121,-5.57195373780299
20140122,6.975347037312131
20140123,0.7853858373425788
20140124,0.9335132611849952
20140127,-1.7222359577789472
20140128,-0.34274405689233733
20140129,0.29450046329275203
20140130,2.089346701703138
20140131,-0.01956519550476088
20140203,0.957660807627398
20140204,-1.573298694670986
20140205,1.9210871187920535
20140206,-2.797156842661701
20140207,-0.3075128487900043
20140210,-3.141006377125197
20140211,1.2595923695042162
20140212,2.6856259056281453
20140213,0.8414456423933612
20140214,0.6637589810811144
20140217,-1.1261341169189374
20140218,0.2992200467607407
20140219,1.3579018183511093
20140220,-0.5570840507442378
20140221,2.0796940828649753
20140224,1.1424489457911293
20140225,0.23064948012673767
20140226,1.745017779578255
20140228,-2.4858425997182474
20140303,-0.2868915676676733
20140304,1.021003410378583
20140305,2.4449902793202467
20140306,0.534905085598415
20140307,1.0774573049006668
20140310,0.761150311858026
20140311,-1.5930059424467815
20140312,0.32372752418673645
20140313,1.5080243376103202
20140314,0.29781319366646114
20140318,-0.07205150188395038
20140319,0.3140495121536514
20140320,-0.12281863267301246
20140321,-0.1356986586608031
20140322,-0.33219617925003997
20140324,1.7133340940552682
20140325,0.5835485142444337
20140326,-0.5332753970735011
20140327,1.7529759269395937
20140328,1.09073382793223
20140331,1.0995299464599844
20140401,-4.591491455473082
20140402,-8.495713455198594
20140403,1.5714448353858312
20140404,-3.062643127115983
20140407,-1.064944318786795
20140409,-8.134609274988273
20140410,4.085106536600739
20140411,-0.8872689969196994
20140415,3.1928858308662362
20140416,-2.451787853494554
20140417,-8.282291661523052
20140421,-9.863877273450857
20140422,1.607048526725824
20140423,3.6340406423784564
20140425,-0.18797009896228367
20140428,-2.776642736837328
20140429,2.3369538274633643
20140430,1.4922122726826292
20140502,1.2476878515241334
20140505,1.5177164377866714
20140506,-1.992683408234802
20140507,-0.5504682475084546
20140508,-0.3782880168348219
20140509,1.902693535728743
20140512,0.23419361129055738
20140513,-1.1125542332972957
20140514,-7.214306471020667
20140515,1.4006098993681766
20140516,-5.320292985583533
20140519,1.7947753448576456
20140520,2.2386990661128054
20140521,1.6524898557191021
20140522,2.315394851346342
20140523,8.617723924412886
20140526,3.5211044024849545
20140527,2.441920153394629
20140528,2.007364766375112
20140529,-1.3324494421908135
20140530,1.108414384770088
20140602,2.396331182988145
20140603,-3.7221029360664915
20140604,-2.1038598287422423
20140605,1.432469486331992
20140606,-2.693112862019216
20140609,4.680410275665588
20140610,2.1992486337513046
20140611,2.4147458482418553
20140612,-0.8335998025170441
20140613,2.1298095322690873
20140616,-0.6629058851956233
20140617,-2.080659103859588
20140618,-1.1134530134535812
20140619,1.3974516276356297
20140620,-0.06846218601601872
20140623,-1.6984633248436274
20140624,1.917789677715971
20140625,0.37761476746449973
20140626,1.2481266722807929
20140627,1.9750551721050962
20140630,3.954576385036999
20140701,-7.136815312564027
20140702,-0.6522996448696472
20140703,0.46111463613813664
20140704,3.0821628726029227
20140707,1.4300685401999642
20140708,0.8422501087293455
20140709,-0.7759748144356634
20140710,0.5388892923994559
20140711,2.246970442189482
20140714,-0.9094701718146209
20140715,-1.3610073385966621
20140716,-3.4231692334787933
20140717,0.9920720696816743
20140718,1.7398115652542196
20140721,-1.1376070148894377
20140722,-1.8301828194198362
20140723,0.753961537084808
20140724,2.3520225271342117
20140725,-0.2683730659255863
20140728,-0.5300309149150835
20140730,0.17083704070036604
20140731,5.555819155491432
20140801,0.7265291640072797
20140804,1.8606546835251272
20140805,0.37081838980464055
20140806,-1.2520492857062266
20140807,1.3109979861614693
20140808,2.0972467281692295
20140811,3.1843836223955693
20140812,-7.43690297154612
20140813,-6.491662667561041
20140814,-0.07060980847159903
20140818,4.236514806836579
20140819,-3.777165920226673
20140820,0.9412537012380189
20140821,0.806196405547943
20140822,-1.3384337686057408
20140825,1.2993887229079386
20140826,-0.14834246484364144
20140827,0.6715716487269625
20140828,-4.041559897067658
20140901,-1.4411165078949375
20140902,-2.6624462106202453
20140903,-0.6355043401342121
20140904,-1.6187559942109169
20140905,0.2504839173604448
20140908,-0.3588085806472492
20140909,4.072305730602019
20140910,-2.410121704973493
20140911,-2.542901729884505
20140912,1.6420607233319968
20140915,2.856494578840678
20140916,0.2236943880225164
20140917,-0.7534695019131222
20140918,0.5654360986563578
20140919,0.8216902099770683
20140922,0.7587732891752291
20140923,0.6217341199132684
20140924,-0.9760782317754173
20140925,-2.5172897433518626
20140926,0.8259485209071894
20140929,1.700448583146769
20140930,-1.3592855112098086
20141001,-6.09851621796526
20141007,-0.966146712676999
20141008,1.4717243871817118
20141009,1.2998251897460293
20141010,1.1514612237653057
20141013,3.751844067790388
20141014,2.103361626779666
20141016,0.5830378055017218
20141017,1.3935302127293374
20141020,0.6966051294851856
20141021,1.0997003974493769
20141022,-2.010133663144399
20141023,0.00663861148946987
20141027,-0.6980229717961476
20141028,-0.4670308935420274
20141029,1.3354144557516578
20141030,-0.1719784496816078
20141031,-1.2465297045889094
20141103,1.8368212899028022
20141105,-0.5037831272000348
20141107,1.2374736898298688
20141110,0.3638096784724917
20141111,-1.9347328775516137
20141112,2.2272724598609717
20141113,4.154500184453066
20141114,-0.5683697930439975
20141117,2.616932912254707
20141118,-2.913263719019347
20141119,-17.378989058845125
20141120,-3.7466454886759
20141121,2.66280861042657
20141124,-4.650674028084526
20141125,1.54287113960218
20141126,0.741465097221298
20141127,-0.9469069470620058
20141128,3.387169645383189
20141201,-2.2096480733185215
20141202,-3.866907973075842
20141203,-1.0884341433122457
20141204,0.7187247866517049
20141205,0.374587750778348
20141208,1.2658085364399303
20141209,0.9485719216456026
20141210,0.90990169935774
20141211,-1.4770183416998868
20141212,2.687825361054751
20141215,-0.5071799286983478
20141216,0.14207814797546536
20141217,-0.5251600278516075
20141218,-0.9897227414767307
20141219,0.6956793906030941
20141222,-0.6504802691587757
20141223,-0.049865017982008375
20141224,2.195747030181416
20141226,0.4140628649272693
20141229,1.6722393072041628
20141230,0.677403914376286
20141231,-0.2608232278772864
20150102,0.3549418842158574
20150105,-2.0378209811840295
20150106,0.9029206446761395
20150107,-2.2316510635079423
20150108,0.4139206010458907
20150109,0.5099612970800111
20150112,-1.3358131129063635
20150113,0.38314614983205453
20150114,0.5107916420779397
20150115,-0.08255747145495018
20150116,-0.9154939019303416
20150119,0.16457317573199493
20150120,0.7532230043698068
20150121,1.2230210984428902
20150122,0.5784834053780415
20150123,0.2806512329712622
20150127,-0.8993119849870364
20150128,1.6055574920882547
20150129,-0.13546626131496714
20150130,0.3891664070217772
20150202,5.795221389124716
20150203,-0.4763878937553
20150204,1.6028679168687456
20150205,1.4442724156015982
20150206,-1.4095607224412299
20150209,-0.44716547983669974
20150210,-0.07051611467422025
20150211,1.3229485282981246
20150212,1.6424625921463138
20150213,0.09669283064657999
20150216,-0.4832951929377137
20150218,1.1981938841498196
20150219,2.3160468614761367
20150220,1.7330193912423923
20150223,-0.14416629629721978
20150224,-0.8847943278899257
20150225,-0.13540292090755632
20150226,0.13707165866522109
20150227,2.1861866375614825
20150228,-1.1719962011003335
20150302,3.3436199686003043
20150303,0.8924816358744807
20150304,-0.8351419733704377
20150305,-2.3674122492938032
20150309,4.321155817417001
20150310,0.2761998559615291
20150311,2.001629575675547
20150312,0.7482291155403071
20150313,-1.7910236321367776
20150316,-1.0062577333876699
20150317,1.26727701639296
20150318,0.719721135314944
20150319,-2.846506848924205
20150320,0.7612922974134855
20150323,-5.712399097533347
20150324,3.1635495506239564
20150325,0.11270997015207573
20150326,-0.46317299813378965
20150327,3.562156963107086
20150330,-0.5657482279935016
20150331,-4.608703982836023
20150401,1.3271628743121608
20150406,1.327884071057987
20150407,0.7182181393224059
20150408,-1.087072750906621
20150409,0.8036021008896953
20150410,2.2858155910279834
20150413,-1.4372515259726364
20150415,2.160549822105963
20150416,0.7933694287341655
20150417,-5.353242940797563
20150420,-1.6158072920680602
20150421,-0.27844244848468397
20150422,2.5005185964208305
20150423,0.7538940572543219
20150424,1.5952989529346164
20150427,1.1224437066754227
20150428,0.27674758443994907
20150429,-1.9651725831186873
20150430,-0.07074027453046114
20150504,1.085066211111093
20150505,0.4228922408042889
20150506,0.4019171884700681
20150507,4.391982988087453
20150508,-2.4556665422825588
20150511,-0.9063963163001263
20150512,-0.726997893687934
20150513,-1.4822897840313303
20150514,0.8000282737616087
20150515,1.1050340926765552
20150518,0.143921149962698
20150519,-0.2415016384266877
20150520,0.4296778435947195
20150521,-0.16939425668249686
20150522,0.4379318277377914
20150525,-1.2114086356369183
20150526,-13.22939927306421
20150527,-8.734680007622364
20150528,3.7380083375616957
20150529,2.2368457343969763
20150601,-2.35366090079565
20150602,-6.62091480983201
20150603,0.7589856512719257
20150604,-2.1578673199969716
20150605,0.5731740840501478
20150608,0.4314757749692619
20150609,0.6255090568304718
20150610,-1.3043805096407586
20150611,1.6055736455410827
20150612,-0.5109452627841403
20150615,2.3486354012415145
20150616,1.0547513840239726
20150617,-0.08990831147391343
20150618,0.7945248260239115
20150619,1.7423350118970153
20150622,-2.9756783473186843
20150623,0.5388507604722398
20150624,0.3764263069579209
20150625,1.5664570059825973
20150626,-0.3728748806615244
20150629,1.8803144197712238
20150630,-0.9486065067102949
20150701,0.05595713185669826
20150702,1.6984765870065062
20150703,1.5097784415663607
20150706,-0.3842025965026614
20150707,-0.8412953348427384
20150708,-0.6533820804274998
20150709,-5.89645413609862
20150710,0.07475402776996998
20150713,1.535227521015657
20150714,-2.5179962630473165
20150715,1.0495770673206473
20150716,-5.191600867474381
20150717,-0.7746995449025184
20150720,-1.9216162596894475
20150721,-0.8565367944611447
20150722,6.558545770492586
20150723,-1.4499808455917087
20150724,0.5036596607226774
20150727,-1.9763390083716312
20150728,0.9297978544569134
20150729,1.7398964954801288
20150730,-1.6165733074792188
20150731,-1.2933105743602926
20150803,1.0750354262658692
20150804,0.8517336512643263
20150805,1.165448910286489
20150806,2.2571272783032685
20150807,0.4655862168107544
20150810,-3.402853277181339
20150811,0.6745921450369712
20150812,-1.2964956381368546
20150813,3.2680966214507734
20150814,3.147944676724875
20150817,1.830752521713479
20150818,-4.456278977373261
20150819,2.4052753516278362
20150820,0.10944028726590882
20150821,0.7873245936268889
20150824,0.5701019768682496
20150825,2.051253548415069
20150826,0.603944103848919
20150827,-3.3736381541648424
20150828,-2.08944702499119
20150831,-2.1993099487676324
20150901,0.8129838391039512
20150902,0.8520682986811174
20150903,1.919257526954098
20150904,-0.5673911271319527
20150907,-0.3348524889439801
20150908,4.003732942367289
20150909,3.7237495751503333
20150910,-2.1029493654209617
20150911,1.939413946778467
20150914,1.3494079906223746
20150915,-3.90144641600925
20150916,-0.9547865486989563
20150918,-2.5319361110584957
20150921,-0.3103791678966419
20150922,-4.099839994990159
20150923,1.4557277128606663
20150924,-0.2775435583689491
20150928,-0.8432050981454509
20150929,-0.725643566995561
20150930,2.7643883937126588
20151001,1.3727999333000958
20151005,0.3813115110995242
20151006,-0.3253301316958819
20151007,0.404311855823031
20151008,1.3131133755287387
20151009,0.16060146804074216
20151012,-5.603545853977544
20151013,2.188406259109742
20151014,1.2487230648877483
20151015,0.7933009080630427
20151016,0.35109089282937994
20151019,-11.108227409859131
20151020,-1.5039375023895016
20151021,3.186928017298176
20151023,2.518495802985934
20151026,-7.9794006304915985
20151027,0.808424596952255
20151028,-2.7461116503322582
20151029,-2.781471265997848
20151030,1.5721159915002305
20151102,0.9762406482930839
20151103,-2.833966091217639
