Date,MAHABANK
20130102,0.40396453119094683
20130103,1.2648467635684941
20130104,-1.0169135473317277
20130107,-2.3023904774172497
20130108,0.7170395886335185
20130109,0.48672226042201094
20130110,-1.628198712581038
20130111,4.37576626615839
20130114,2.4656472132946345
20130115,0.8377192343733945
20130116,-1.047470408898315
20130117,-0.8585058423186336
20130118,1.169882150443919
20130121,1.1186236224620014
20130122,-1.7319217775048361
20130123,-0.22814418549396276
20130124,-3.300054763766058
20130125,0.9647493172609118
20130128,-1.2975616809010968
20130129,-1.1419939622588924
20130130,1.2519012282269022
20130131,-0.14701861437797198
20130201,0.4014070484775343
20130204,-1.0699760788185113
20130205,1.415826944421616
20130206,1.2296671217948607
20130207,-1.104244996948355
20130208,0.4998429190613345
20130211,1.1294783554325076
20130212,-3.5452641503082747
20130213,0.3545499484252077
20130214,-0.28798659173790786
20130215,1.1512238992977648
20130218,-2.5698842077246957
20130219,0.1477850847970118
20130220,0.4284252139208572
20130221,-0.0677929643392321
20130222,0.4462621527398719
20130225,0.20699384816908206
20130226,0.12336599163183193
20130227,-0.546423325323544
20130228,-2.407920618104818
20130301,-0.3675616866768721
20130304,0.7529131084221286
20130305,0.16012261400937633
20130306,-0.549163575346707
20130307,0.0467653458028941
20130308,1.0821062182753314
20130311,0.7675965842220831
20130312,-1.0515494451243073
20130313,0.30412402130903926
20130314,0.9534648628569523
20130315,-0.2131852734762827
20130318,-3.5491495155628994
20130319,0.8780083701912904
20130320,1.1355173014784206
20130321,-0.7484481366764404
20130322,0.10647505572140425
20130325,0.8177334194296138
20130326,0.4701685390899639
20130328,-8.508412258911164
20130401,3.375144154128047
20130402,2.7920702991862756
20130403,1.283317248939026
20130404,0.27469655998062725
20130405,0.5458837978221065
20130408,1.9928441911952386
20130409,0.8140828410373002
20130410,1.2780308870336525
20130411,0.2990102159412687
20130412,-0.26309174992648604
20130415,0.10705451092770019
20130416,-0.23384614342628174
20130417,-0.0715174053904088
20130418,-0.5545495253505615
20130422,2.2403770954007856
20130423,-0.3825823808761687
20130425,-0.5253582985112684
20130426,-1.0473924989437928
20130429,-11.449237741266257
20130430,-3.241247827321019
20130502,0.906704892875289
20130503,2.974101917842829
20130506,1.388037621437
20130507,1.4213636310184992
20130508,-0.3143694494637946
20130509,-2.6205452301922874
20130510,0.1086356786420336
20130511,0.02738531008115891
20130513,-1.6227272480534602
20130514,-0.13829063584243007
20130515,-0.5466477023271152
20130516,-0.5556471588587568
20130517,1.0694786527938454
20130520,-1.0845083242957385
20130521,-0.8770211860979257
20130522,-1.8207798491507217
20130523,0.8048198176534971
20130524,-0.13285566678799943
20130527,-0.1475289188899147
20130528,-0.12849397361586903
20130529,-1.2413033166692091
20130530,3.6728187797254437
20130531,0.5913515788374926
20130603,2.109025387172509
20130604,-1.2875423348431165
20130605,0.8722775426533736
20130606,-0.35976295046799656
20130607,-1.4098645812392903
20130610,-0.4417339405385361
20130611,-0.6941043521404864
20130612,-1.2964484373514054
20130613,0.528111692451237
20130614,0.5282522328567774
20130617,1.0416126835699655
20130618,2.2019309676181673
20130619,-2.8366224874563057
20130620,1.870569257961344
20130621,-0.4753027011298653
20130624,2.8197375759640306
20130625,-0.6845801977069499
20130626,-0.7150718797225011
20130627,0.35721969965417977
20130628,-7.040259793897913
20130701,3.7937415316277194
20130702,-0.08966080549501132
20130703,3.1012276341694527
20130704,0.037238824753429045
20130705,0.42385649881438436
20130708,0.3538870551590064
20130709,-0.7824531630530459
20130710,-0.9338131917853408
20130711,1.16885186627086
20130712,2.1185111213578045
20130715,-0.5448473129151565
20130716,1.2357574400257083
20130717,-0.788602184776524
20130718,-0.9674331951267794
20130719,1.628423805020693
20130722,-0.5723621088069418
20130723,-0.7079868008451324
20130724,1.5992907814105912
20130725,-0.25867596552931216
20130726,1.225675399759152
20130729,1.3800799436872404
20130730,-1.2392293373363512
20130731,3.2487183589613413
20130801,2.386112217912161
20130802,0.4188028442359988
20130805,-4.165242566312855
20130806,2.760986392756365
20130807,3.054917573890503
20130808,1.5844276562920672
20130812,2.222869027897127
20130813,0.0519753889895036
20130814,0.9287074656031332
20130816,-2.2579727464109296
20130819,0.8798319146067459
20130820,1.2222101025779484
20130821,-1.152575803690869
20130822,1.366562414926697
20130823,-0.0303067896293302
20130826,0.6673552658659057
20130827,-0.49883285386636067
20130828,0.17755339798495584
20130829,1.395301796776494
20130830,0.018714831658162345
20130902,2.410905374736323
20130903,-1.1394869113474118
20130904,1.729803843381125
20130905,-1.5448575467405432
20130906,1.0652521608732566
20130910,0.18946736670118502
20130911,-1.0797054094390386
20130912,1.349836964919497
20130913,2.478643604085029
20130916,-0.7833026399551981
20130917,0.1391148000324164
20130918,-0.6644891579430285
20130919,-1.299146377729198
20130920,0.3294760794304914
20130923,1.5155984214771383
20130924,0.8112969202807745
20130925,1.3366652984808918
20130926,-1.2663117992751316
20130927,-0.14239762564878256
20130930,-2.0819899561732367
20131001,0.10445022385759722
20131003,0.058880262963679764
20131004,-5.092615723387615
20131007,2.7237864782619865
20131008,0.06621277763227162
20131009,0.7754364926488555
20131010,-2.0932944216120593
20131011,0.702312842220453
20131014,-1.0078057496768498
20131015,1.7388897596922266
20131017,1.5359900103445725
20131018,-0.31938838309387385
20131021,-0.9459127218006655
20131022,-0.31940008210474424
20131023,-0.9440256786982281
20131024,-0.003783057387214961
20131025,0.9843924668475663
20131028,-2.080030824161021
20131029,3.069583623788935
20131030,2.0529084852503052
20131031,-2.378721455611786
20131101,-0.5127974981867003
20131103,-1.4456524028270894
20131105,2.3187115805779857
20131106,1.3700783560309913
20131107,1.6179939737979945
20131108,-0.11844687092549167
20131111,1.1960124579338993
20131112,-0.8799155003772987
20131113,-0.10102922675078974
20131114,-0.15514381956523526
20131118,-0.7075939058834211
20131119,0.6100111050455225
20131120,0.6517002898759295
20131121,0.2765493252337925
20131122,-0.12149844763889867
20131125,0.5669481481985685
20131126,0.01884007674134569
20131127,-0.04543906050083307
20131128,0.5261834466720259
20131129,0.05883416624449467
20131202,0.6808022905896666
20131203,0.43989791970744246
20131204,0.8111787822646503
20131205,-0.4156871792593604
20131206,0.5700671607562239
20131209,0.4215965377287404
20131210,-0.5843849244569691
20131211,-0.022344286496199184
20131212,-0.04989632140288691
20131213,-0.2928653316576524
20131216,-0.05949505510330555
20131217,0.005086870402648158
20131218,1.4683379586507241
20131219,0.3501936800516064
20131220,2.029920364091857
20131223,1.15683313115125
20131224,0.2172470828880887
20131226,1.6638555557886998
20131227,-0.3907895585074042
20131230,1.5907841200706887
20131231,0.4186505967500925
20140102,0.0775412948548877
20140103,-2.931317260264268
20140106,0.8186050178282789
20140107,1.1329013109293309
20140108,-0.1619948723261994
20140109,-1.092017115453801
20140110,-0.20343446326482884
20140113,-0.0013929410900908878
20140114,-0.6321157848764356
20140115,0.15383585173298536
20140116,-0.14468275527109287
20140117,-1.097291201826461
20140120,-0.4634624138990503
20140121,-0.4617073985957095
20140122,0.6871023024527326
20140123,-2.465093681765342
20140124,-0.48383930083451054
20140127,-1.0691339268808107
20140128,-0.003094463411037765
20140129,-0.49753438288905283
20140130,-1.0156507213209902
20140131,0.6371705981224695
20140203,2.199570910970797
20140204,0.03680147930907576
20140205,0.25163814879202884
20140206,3.0534442937193735
20140207,0.5260026078651568
20140210,0.32591337544724963
20140211,0.5285269883300019
20140212,2.293727525949334
20140213,-0.0706013301332975
20140214,1.5061801008191897
20140217,2.1800059582891436
20140218,0.8727924834765918
20140219,-2.3216672690070856
20140220,-0.06149098819485527
20140221,0.21095635499809903
20140224,0.4550067249310313
20140225,0.02074632838805239
20140226,0.1751494495741893
20140228,0.06386582216772108
20140303,-0.5673104307676927
20140304,-2.733670634071106
20140305,-2.6189448268363744
20140306,0.796147540980234
20140307,0.34825609608491304
20140310,-2.0887919693277164
20140311,1.4594736641583654
20140312,-0.12147762426804454
20140313,-0.08102408312313936
20140314,2.192614802202138
20140318,-0.8687701754726123
20140319,0.3736279944496504
20140320,-0.4570502128566548
20140321,0.32846608701683827
20140322,-0.9078820845154563
20140324,-0.2938821645308499
20140325,-2.4623256558254742
20140326,-2.9292302945506656
20140327,-6.026545172167657
20140328,-6.290128767501091
20140331,-1.2680511971050914
20140401,3.573119568163356
20140402,0.3490435359723667
20140403,1.5012643115910353
20140404,1.3995709951087874
20140407,2.078609057085123
20140409,-0.2858858782104252
20140410,1.2599610695077563
20140411,0.5785735244541709
20140415,0.3379684507564793
20140416,0.6497646729039572
20140417,-0.6346050050349623
20140421,0.5261530753405224
20140422,0.31540320316526427
20140423,0.3286017689693843
20140425,-0.47406621012257966
20140428,0.649315001662918
20140429,0.5020334333536891
20140430,-3.0201552601915904
20140502,1.7269325763150105
20140505,-1.1084551334408497
20140506,-0.044743295130279
20140507,0.11219266972539499
20140508,1.0575332274433682
20140509,0.4437777970668655
20140512,-0.5059765563441152
20140513,-1.2034807087641375
20140514,-0.8786665544383563
20140515,0.40240864420623634
20140516,-1.4626458058896648
20140519,0.016000880633712633
20140520,-0.7546675524212993
20140521,2.597377602633623
20140522,-0.11967824335583455
20140523,-5.224337934224793
20140526,-5.61207175051399
20140527,2.949313166939565
20140528,-0.4694866985282897
20140529,1.160377148948728
20140530,1.6164061378779857
20140602,-2.347599623698867
20140603,1.3714336372474172
20140604,-2.1713790680381075
20140605,-3.146997198254387
20140606,-0.7664942516057209
20140609,3.370885440851792
20140610,3.2034154626110025
20140611,2.5982076917469206
20140612,1.286294048022352
20140613,-0.20233715573398037
20140616,0.8286347944765046
20140617,-3.12048645107941
20140618,1.5525558064790252
20140619,0.2548354355383311
20140620,0.29566897572701234
20140623,-1.2781539736817478
20140624,1.2190152325898462
20140625,1.4148166007658673
20140626,-0.17046830305524358
20140627,-0.8550195995600206
20140630,-7.146333997869315
20140701,3.8720423404913875
20140702,1.3119196072577417
20140703,-2.4748637077538347
20140704,-3.0406037990777905
20140707,-2.515986352054205
20140708,1.6348836351648313
20140709,-1.6228965611140127
20140710,1.325937126233251
20140711,1.5733005559922457
20140714,1.4007094478593396
20140715,-0.8352358130483606
20140716,-1.4077684875185645
20140717,0.6699707280043738
20140718,1.2547203235189897
20140721,-0.009727717581235584
20140722,0.4741566866427478
20140723,-0.6334057407894376
20140724,0.28983423560749927
20140725,0.14818997102500187
20140728,-1.4945830413096544
20140730,1.0080686356757182
20140731,0.9527035617534192
20140801,-1.7047157145032807
20140804,2.0573837775713546
20140805,0.7066592966740923
20140806,0.7979829191892174
20140807,0.8098147743954401
20140808,2.1181318415313566
20140811,-0.9437252873701198
20140812,0.8873012696765286
20140813,2.832431675312094
20140814,-1.7868138198315955
20140818,-0.04008291363419003
20140819,-1.3330015888542712
20140820,1.0331074525134807
20140821,-2.078658626306731
20140822,-1.1257440011581168
20140825,2.700511781541
20140826,0.3369383603362852
20140827,-1.0728967895933268
20140828,-6.369128044500109
20140901,1.9497549968760395
20140902,1.5043715153874158
20140903,0.3215897418138501
20140904,-0.02627034617632562
20140905,1.2893322024017322
20140908,0.5943308862888412
20140909,1.1287612066270478
20140910,-0.37523476480368667
20140911,-2.415748239015003
20140912,-0.44021371442688373
20140915,-1.6145016076109981
20140916,-0.6054568374446108
20140917,1.5858858453064297
20140918,0.9106574119090316
20140919,0.8251076733318514
20140922,2.169105364200361
20140923,-0.3618682833813671
20140924,0.10270764701460444
20140925,0.45579854049827917
20140926,-0.07082765703664556
20140929,0.3785464201151806
20140930,0.3466576864099485
20141001,0.6670569570771612
20141007,1.3659827513169502
20141008,0.20495337476575565
20141009,-1.7933674833780655
20141010,3.15954244262612
20141013,-1.1548490171922619
20141014,-0.7123621194783236
20141016,-0.6761743162586822
20141017,-0.2556084410200569
20141020,-1.4133561416467262
20141021,-0.18265522507894605
20141022,0.6440572846806518
20141023,-0.21023674572791373
20141027,-0.3503354730630892
20141028,-0.9636217954443684
20141029,-0.28733852607180305
20141030,-1.7300177158383694
20141031,0.7711700906372371
20141103,-2.3680624302779094
20141105,0.12182624629702588
20141107,-0.9290100047258383
20141110,-1.774401751537973
20141111,-0.2603512983245865
20141112,1.2266312149981862
20141113,0.7153925334501442
20141114,0.8262395116127286
20141117,-1.380347080147965
20141118,-0.8018082860464629
20141119,0.20565586380870315
20141120,0.6140801769345301
20141121,0.2737192700249962
20141124,0.80952964260446
20141125,0.39333536092725296
20141126,0.7051191728346522
20141127,1.2236796973609716
20141128,-2.6802580396704485
20141201,0.13108842687873423
20141202,-1.4983727697029456
20141203,-0.14287988289013698
20141204,0.9496764533205071
20141205,0.6866926417316712
20141208,1.1676140493939267
20141209,0.5526479925148626
20141210,-0.7159135009815993
20141211,-1.3156555352735722
20141212,0.12021670505642446
20141215,0.936970991867953
20141216,-1.4499647256924524
20141217,-1.0064986703915608
20141218,0.3957511733176231
20141219,0.34373111186262123
20141222,-0.6342789833754714
20141223,-0.77271042214127
20141224,0.20141176968410768
20141226,-1.5797631960523848
20141229,2.031114889665523
20141230,-0.9043351088755491
20141231,-0.41962186093707754
20150102,-1.499189642070087
20150105,0.6090535332127704
20150106,-0.5734240794849184
20150107,-0.0885133137943469
20150108,-1.9600599551458466
20150109,-0.9375291270485845
20150112,0.8517369779991323
20150113,-0.6908912843652868
20150114,0.863685100050794
20150115,-0.43013761471290346
20150116,0.8522483616261988
20150119,0.5858335607706997
20150120,0.5420301145608499
20150121,-1.0524381879335776
20150122,1.5237973987107107
20150123,0.6667517815758826
20150127,-0.1849598315430671
20150128,0.8110209628994867
20150129,1.1187810678604015
20150130,1.478960819657067
20150202,0.4473267815093242
20150203,-0.02929318432784056
20150204,1.2310166955987247
20150205,-1.569836633506872
20150206,0.1957178028686276
20150209,-0.00533845900763108
20150210,-1.1607279375950146
20150211,0.09410780446545453
20150212,0.3914333563071642
20150213,-0.8097630817077984
20150216,-0.7246909877032911
20150218,1.8839781979549983
20150219,1.0219303653938685
20150220,0.2362646459144156
20150223,-0.6164286989069248
20150224,0.5749050527667663
20150225,-0.38842363034095506
20150226,0.3335468389907802
20150227,0.2470364453279119
20150228,0.014852121032494003
