Date,ELECTHERM
20130916,2.8014795431151227
20130918,5.078227709708177
20130923,-4.232253516274365
20130924,-4.479899237707917
20130926,3.3234925061912897
20130927,5.665094467626387
20131001,0.18576526892812673
20131003,-4.806180354877851
20131004,4.634772560907552
20131007,0.460646388912031
20131008,-3.9396733328127294
20131009,2.9107103217767993
20131010,5.813402353538906
20131011,-4.233060427207808
20131018,1.1470690774385763
20131022,1.3455070228505417
20131023,5.083081111114883
20131024,0.2748351813304267
20131031,-5.305773284171516
20131101,5.7741175445256525
20131105,-2.987277881662222
20131106,-3.6967458123692207
20131107,-5.144461526170798
20131108,0.9675133532133138
20131112,-5.226911797224358
20131113,3.586620682975913
20131114,-4.985040118229459
20131118,0.46016580021544634
20131119,0.17264344398417808
20131120,1.4191440911445958
20140303,-47.53222683158653
20140304,4.771431797551672
20140305,0.24361841439081178
20140306,3.4133991440117617
20140307,-1.7944491202366022
20140310,1.35741576579218
20140311,3.5740110281687256
20140312,1.7115497428446071
20140313,-3.5479512137048403
20140314,-3.2711822749927295
20140318,9.727229685186272
20140319,-0.5415310499569834
20140320,10.227944685962669
20140321,4.746539280534069
20140322,0.0941245143545062
20140324,-2.3115574117605044
20140325,8.593682699311222
20140326,-2.5436515165750873
20140327,4.954579178617832
20140328,4.553807728249055
20140331,-3.8655603593654693
20140401,-1.62212713253416
20140402,2.586723490209168
20140403,-3.664048040175465
20140404,7.23740430150027
20140407,0.9617374023549045
20140409,-2.3016470839988594
20140410,-3.6506308661153266
20140411,-2.943516499289805
20140415,-4.439521712891981
20140416,-5.632839616116146
20140417,1.8011118240439545
20140421,-2.5921320250026056
20140422,-4.153936698158492
20140423,-4.280242280521177
20140425,-3.2679927064298013
20140630,-10.710372291623724
20140701,2.7830128033137544
20140702,-3.3243161572760576
20140703,-2.33324153161909
20140704,-3.947368047542345
20140707,2.087769938490948
20140708,-4.937098082697986
20140709,0.3581587291814592
20140710,4.616491477700204
20140711,2.79512357404739
20140714,2.1169415730494805
20140715,6.091586743328547
20140716,0.06268582126463063
20140717,-0.993766887702463
20140718,0.006769565697463453
20140721,1.942286714586128
20140722,4.451077554654673
20140723,0.8657485978709276
20140724,-1.1142137104896404
20140725,-1.167823760427085
20140728,-0.6847776700694511
20140730,3.607447763715037
20140731,4.892805474729716
20140801,1.14409301744238
20140804,1.4374905125091306
20140805,0.6510473120715607
20140806,1.5821896286922543
20140807,-0.8821131785606847
20140808,-0.4931450493167836
20140811,4.699802222323524
20140812,4.579577699068078
20140813,2.0224240239750753
20140814,4.680356644649317
20140818,6.584120322553492
20140819,0.07943808486150372
20140820,-1.7154016008879855
20140821,-4.323177991703975
20140822,2.2344998682428536
20140825,2.9601569725091954
20140826,1.7394342808859071
20140827,2.368427014500782
20140828,5.233885424005659
20140901,5.221152253152476
20140902,6.80074756245093
20140903,5.103278402361456
20140904,5.315386752889708
20140905,5.92346708634966
20140908,7.456378868016321
20140909,-3.7034802961884705
20140910,-2.6506728638765398
20140911,-2.5229392992287076
20140912,-4.391333592230697
20140915,-3.888838345474923
20140916,-8.30972260985298
20140917,-1.9225244563330934
20140918,-1.2254275364831373
20140919,-1.703919727650692
20140922,-3.3334880887766367
20140923,-6.871050659811065
20140924,-4.269895491642812
20140925,-7.429722868173673
20140926,-5.631913074739129
20140929,4.316169326530049
20140930,4.197644758100236
20141001,4.325524413252913
20141007,4.433615593771335
20141008,4.397480118349033
20141009,5.546884635879567
20141113,4.195046794715985
20141114,-0.5116826601053188
20141117,-1.6501013768860315
20141118,2.0028308726320017
20141119,-1.3885608616743228
20141120,3.681923056856911
20141121,0.9299405518855615
20141124,-4.276618998948171
20141125,2.637183837566793
20141126,0.9573434344999027
20141127,-4.416898183973941
20141128,1.6634091665484432
20141201,4.766923387132932
20141202,-0.27820529080559414
20141203,-0.7172935972778007
20141204,-2.7015670304790045
20141205,-9.095769215696514
20141208,-10.28671315663402
20141209,-11.38573414759026
20141210,-4.925252595102121
20141211,-5.015058339024961
20141212,-5.939502196738719
20141215,4.690942941418595
20141216,2.4897889682613252
20141217,1.1329673851427366
20141218,2.71919917496853
20141219,3.073126888680202
20141222,5.013066366108115
20141223,2.571109591275695
20141224,-3.5983905792134157
20141226,3.6567221140587605
20141229,2.627241161310905
20141230,4.192625817897017
20141231,3.425042694806537
20150102,-7.067396213237013
20150105,5.660980662718316
20150106,-5.533308485728178
20150107,3.728212487055111
20150108,2.127270184238634
20150109,2.1341289677176114
20150112,-5.583493971094352
20150113,-0.23103323089071848
20150114,4.25240330464495
20150115,-6.264194160496141
20150116,6.080896405154887
20150119,3.898128374460447
20150120,-4.2341847632902985
20150121,2.5242749429305977
20150122,-0.16957969585375043
20150123,-10.49064521457582
20150127,-9.118040025660965
20150128,-10.920743447594813
20150129,-4.619104258607754
20150130,-1.7063547044742702
20150202,5.922794119658913
20150203,5.391093266109813
20150204,5.577574790421952
20150205,5.440943184337345
20150206,3.5990445908891404
20150209,2.245077948138121
20150210,4.515293737131875
20150211,0.1801726552925933
20150212,3.1221037220948764
20150213,3.091497288390782
20150216,-3.2631728536529994
20150218,3.6473177629716256
20150219,3.8091619899805353
20150220,-4.259680068720242
20150223,-4.793785353871272
20150224,-2.8909201617137557
20150225,2.755167656860974
20150226,-2.505941164092117
20150227,4.486748438960073
20150228,-4.889042573817117
20150302,-3.9993043373096056
20150303,-2.934015184619614
20150304,4.12854762269324
20150305,6.300383221031561
20150309,7.077557346377592
20150310,1.2889021922610313
20150311,0.1717342057647836
20150312,1.4269654664179952
20150313,-9.508082300812468
20150316,4.519575792111558
20150317,-4.087234890316772
20150318,2.2602656517770696
20150319,2.1264644738782548
20150320,-4.176997578840561
20150323,-2.822104247083889
20150324,4.200626843562234
20150325,-3.4298699169060813
20150326,5.353341288212783
20150327,-5.213126248453035
20150330,-0.962066787050798
20150331,1.9502996484397523
20150401,0.6000790673002634
20150406,-2.7733587728373
20150407,-18.280870219845667
20150408,-16.190118333590682
20150409,4.369370710438601
20150410,5.475091387691375
20150413,-6.1719279862878995
20150415,6.617706277317561
20150416,-4.52150446536148
20150417,2.9527903687007666
20150420,-0.18649819540442558
20150421,6.189850203548083
20150422,4.97358072347102
20150423,-0.6411924424187316
20150424,0.07400660993647756
20150427,0.3159570708213977
20150428,2.8453911622954404
20150429,1.2829894664617694
20150430,2.3157428977628816
20150504,3.0549082529804514
20150505,3.8877959201452663
20150506,7.946718603821896
20150507,-0.7275092441753922
20150508,-0.9624276370803462
20150511,-7.898321093944718
20150512,2.657198210693914
20150513,-4.38098831618546
20150514,-0.49266084443497526
20150515,0.338402810607909
20150518,5.446000528257421
20150519,0.8262668737261615
20150520,-3.797697602386089
20150521,-3.253207307830945
20150522,-2.938564264939199
20150525,6.747700193139229
20150526,-1.6648480821886396
20150527,-0.9057728963180643
20150528,-0.16932342171023923
20150529,5.804198663092106
20150601,1.2859157960573575
20150602,-2.5841423124914495
20150603,4.213240411603255
20150604,0.04126820330833958
20150605,1.1450402753465274
20150608,0.9832824531384489
20150609,-1.046052830600941
20150610,2.2406254268670995
20150611,1.9254569869109033
20150612,1.231669203664777
20150615,0.5007524367829229
20150616,2.9145440157074853
20150617,-2.8647285120336523
20150618,-4.31056201733738
20150619,6.598657332848355
20150622,-2.421360198427042
20150623,5.092191123812977
20150624,2.1347584982769634
20150625,-1.419761583653143
20150626,2.080902506774669
20150629,-16.401737702207118
20150630,-1.0956303740460607
20150701,4.810032826120277
20150702,4.690266602651753
20150703,-1.1151985117583387
20150706,6.327010221817307
20150707,1.5385998890875938
20150708,-1.1836157588859506
20150709,2.4526322522492503
20150710,-5.745827355285024
20150713,3.9419321520403576
20150714,0.8008673566615501
20150715,3.996145500125169
20150716,-1.709468412139482
20150717,-0.3350404096227291
20150720,2.2578098392611348
20150721,1.3272629897216304
20150722,-1.200112824142714
20150723,3.424231904704631
20150724,0.08205570140524332
20150727,-9.479498954571334
20150728,-6.794189390576345
20150729,1.7180402510866142
20150730,3.2263411876117605
20150731,-3.391053490052333
20150803,-14.473469368323048
20150804,-18.19546121493562
20150805,-7.339966348956742
20150806,5.586725914331464
20150807,8.296232881973694
20150810,-9.14278410319131
20150811,-0.5926462054401239
20150812,-2.031481210050996
20150813,2.702688540324192
20150814,5.1965455196238945
20150817,-4.226650034174076
20150818,2.0016557490303426
20150819,5.119181936258677
20150820,2.708587527096618
20150821,-0.10107946541212101
20150824,2.7639202385920516
20150825,2.297732073807271
20150826,5.100336132358816
20150827,3.501399045754776
20150828,-1.2741973774231212
20150831,-7.61271550267891
20150901,6.37849295582084
20150902,-1.3608653786123441
20150903,3.6107360988291113
20150904,-12.592650389441172
20150907,-5.931538616569005
20150908,4.329250032900728
20150909,-0.4234681534195657
20150910,2.0169681476994885
20150911,6.916489945730561
20150914,1.236843837010192
20150915,0.09785271402054035
20150916,-5.446700182259384
20150918,0.654127620942393
20150921,-8.22637344385925
20150922,-7.484204476741316
20150923,-1.2564009003562688
20150924,-4.4680035875293145
20150928,0.05305232953308159
20150929,-4.978465612757641
20150930,-3.523442813988259
20151001,-4.611261285426289
20151005,-3.7167116116981433
20151006,-4.0570066757004355
20151007,-3.2255354067940396
20151008,-4.365009498297126
20151009,-4.724628882699708
20151012,-4.773963649137221
20151013,-3.860609400951536
20151014,5.906949521026252
20151015,5.26321734667699
20151016,5.30479114215441
20151019,5.82464190288077
20151020,-4.348968216682209
20151021,-5.051734057952206
20151023,0.9417640501914516
20151026,3.4338303731482283
20151027,4.607397281736733
20151028,4.162995016802459
20151029,3.979326952300714
20151030,4.243310730305977
20151102,3.726374559508925
20151103,3.5838823561140183
20151104,-5.142775850176172
20151105,2.9071117104857747
20151106,-6.050881857060224
20151109,-4.260440388183979
20151110,-4.42427890115464
20151111,-2.7429040079584435
20151113,1.361965742377727
20151116,5.667511944731164
20151117,-2.0323423300764736
20151118,4.551504200284397
20151119,2.849954935177714
20151120,2.6308802566674547
20151123,-3.6536555788474265
20151124,-3.4451166323963425
20151126,5.598901066986686
20151127,-0.9523941762848814
20151130,1.2658334108857505
20151201,2.8512562107049084
20151202,-2.6071740657125155
20151203,2.3992198219604424
20151204,-1.1576054245024165
20151207,-1.3988552242436303
20151208,-6.784405344091453
20151209,6.627352624552573
20151210,-0.32035321060221644
20151211,1.0087800296296425
20151214,1.274085450156632
20151215,0.8825213213960675
20151216,1.3612417126894125
20151217,3.7005023959256294
20151218,0.516684584731193
20151221,-0.061960996037654814
20151222,-0.01662978951519245
20151223,0.9651325675717137
20151224,-5.227274203439393
20151228,3.11829771680891
20151229,-1.9827135681115309
20151230,0.7276105277898135
20151231,2.541403602047609
20160104,1.8887017668774864
20160105,-4.1218999826504445
20160106,5.019936774272719
20160107,3.228732639354835
20160108,-2.2441135995881423
20160111,-0.28453303574139266
20160112,4.353697972496772
20160113,2.876294055600964
20160114,-2.3645055179395182
20160115,0.16458902881434234
20160118,7.902822988941082
20160119,-4.5599409691092685
20160120,-1.2046902581953645
20160121,-0.8153997186545539
20160122,0.2402787760264462
20160125,-2.402983248292517
20160127,-0.028176335492597016
20160128,-1.0799610429303572
20160129,-1.7485157276929635
20160201,-0.8392589115008299
20160202,2.7901938041220227
20160203,-1.9216194982498207
20160204,-0.5744463070384825
20160205,-2.884928573115367
20160208,4.452952930919828
20160209,-0.765016927292223
20160210,-2.585306886041554
20160211,-1.1174770088354302
20160212,0.04849117653280888
20160215,-7.59756138020796
20160216,-2.440540438514816
20160217,2.934528606438529
20160218,3.5463737471702492
20160219,-5.0701759147896635
20160222,4.789666898877689
20160223,-0.17790505209819218
20160224,3.7714387909300124
20160225,-7.906119529916081
20160226,-1.9307788805741541
20160229,0.09422230007112797
20160301,0.3742398911059186
20160302,0.7461677812403074
20160303,3.7988807728100067
20160304,6.08169277828896
20160308,1.7006661338333173
20160309,-0.9184015626215329
20160310,-2.2238145463840304
20160311,0.2543506539023625
20160314,-3.2726495403887523
20160315,3.1052592762738733
20160316,-1.5488656588549805
20160317,0.15319339261457462
20160318,-0.10238216270954978
20160321,-0.43782065851840224
20160322,1.9174567367267925
20160323,1.6520251090772082
20160328,-3.4266530302419165
20160329,3.9486416948919314
20160330,-1.2472843676537044
20160331,0.6234497373041723
20160401,1.2394640336206906
20160404,-2.4055783409046985
20160405,-3.31921216594285
20160406,4.0360905316689575
20160407,-4.686100685751164
20160408,-0.16639607083450603
20160411,-19.939732860152883
20160412,-18.794502899401333
20160413,1.9184131299915148
20160418,-9.190297104286847
20160420,-9.091052126148384
20160421,2.670089048249036
20160422,3.790090228152638
20160425,4.322006781743109
20160426,3.0148952213968134
20160427,2.2615202577135753
20160428,4.670134085869874
20160429,5.567813498419794
20160502,-3.960674964254102
20160503,-9.565887707735532
20160504,-3.115779312554457
20160505,5.245116811761653
20160506,-1.4191030636786515
20160509,3.07659559325331
20160510,5.129889811811689
20160511,6.800557884142808
20160512,2.2407903230271353
20160513,2.918803730109823
20160516,4.181825851931356
20160517,2.2463552129651996
20160518,-4.424804210420567
20160519,4.797639814626539
20160520,1.188244492322744
20160523,3.5781533985465006
20160524,0.6576969078623952
20160525,-0.0637470383010027
20160526,1.5490276652882629
20160527,0.03702765779413908
20160530,1.2414501390295691
20160531,5.597475814868636
20160601,-5.954810107177341
20160602,3.7666764763967495
20160603,1.71856801195254
20160606,2.5498449595240653
20160607,1.017706139392156
20160608,2.6529644391551743
20160609,-19.692222045447767
20160610,-19.38831981992404
20160613,-6.788403144267431
20160614,-1.5764361586737154
20160615,-8.13800747504748
20160616,9.826316754018013
20160617,8.296561583503022
20160620,-1.0054537101357726
20160621,1.4196352742841118
20160622,5.344585417992631
20160623,-3.066602835490561
20160624,3.501365270706133
20160627,3.9933631290733116
20160628,0.9736534909624474
20160629,-3.181833248963751
20160630,-2.830289014258831
20160701,2.550174784993086
20160704,5.340135495941338
20160705,-4.674688040437357
20160707,-3.7875499481628765
20160708,5.21311870058962
20160711,0.05566799028330388
20160712,3.6935754991415446
20160713,-0.22749688049463357
20160714,2.6981407365630137
20160715,-0.6397584661116651
20160718,-1.1483552335502836
20160719,-1.549307437130607
20160720,1.6939987040768276
20160721,0.6241092088488778
20160722,-0.06828112465707936
20160725,-2.271116661747972
20160726,-0.44238047946823533
20160727,2.3046463207961176
20160728,-2.3982594379782247
20160729,1.5884874890531613
20160801,-2.3028864242669034
20160802,-1.306124974013128
20160803,-0.588806070647363
20160804,2.8633356549748874
20160805,-8.638764634150013
20160808,-8.537051190979188
20160809,-9.741384066205352
20160810,-4.906375621562174
20160811,-4.471588101219137
20160812,-3.6219965072818914
20160816,1.6360682035131773
20160817,0.3667611583696412
20160818,3.5685687767256287
20160819,1.6168760249753658
20160822,1.2380531813281883
20160823,0.9791981722584546
20160824,-4.07745611887713
20160825,-4.250413435791987
20160826,-5.632510546702315
20160829,-5.5922837684013444
20160830,-4.584953772345317
20160831,-3.8586822933614635
20160901,-4.521382229111431
20160902,-4.356099953408643
20160906,-4.498568281491206
20160907,-4.446841301275771
20160908,-3.9763752136218216
20160909,4.833689838477116
20160912,3.9690779502049347
20160914,6.491029339007943
20160915,5.595108627852142
20160916,-5.000991162765973
20160919,-4.297319573244622
20160920,-4.760082766416126
20160921,-1.635258632566032
20160922,-1.3545443423456027
20160923,2.029100858974625
20160926,3.491081121949775
20160927,3.5988930330119593
20160928,-1.4527702521194503
20160929,0.4232481571625213
20160930,3.0825632185484286
20161003,-1.062273178306154
20161004,2.0692749103463237
20161005,-3.555969415558364
20161006,-5.094312614199343
20161007,-2.246066476656
20161010,0.4006556536973169
20161013,-0.41746763955793953
20161014,-1.234459066708175
20161017,-0.09691639336328678
20161018,-0.2300678419184503
20161019,1.912005921292626
20161020,0.2176379729425051
20161021,-3.4023437395308447
20161024,-9.017797563621926
20161025,-10.045596298600039
20161026,-4.975280689224422
20161027,0.3264315879761184
20161028,4.379625986614083
20161030,0.004000953981891486
20161101,-1.055184582798709
20161102,1.4639604882343513
20161103,1.1073243033468454
20161104,2.2537887114742974
20161107,5.690198309998615
20161108,-1.2548374591402447
20161109,1.6218028941955671
20161110,-3.1393638788810394
20161111,2.3790487324189344
20161115,1.0720277673498004
20161116,4.342701428031972
20161117,3.8235189054516456
20161118,5.326117147441665
20161121,2.129923544264888
20161122,4.7693981553446
20161123,-3.111195854989461
20161124,-3.874982165413442
20161125,-2.735874774570036
20161128,-3.727064370139023
20161129,-3.96045585692025
20161130,-3.9715010958681
20161201,2.862219733277189
20161202,3.6843439246062872
20161205,2.358424476037584
20161206,-4.770571659807108
20161207,-1.7056272984165461
20161208,0.52210312847801
20161209,3.103766553321642
20161212,3.895539397468143
20161213,-1.4471628772293366
20161214,-2.496897694025429
20161215,-0.16572759154758088
20161216,1.5273759291312206
20161219,0.9546615535603125
20161220,0.8905852008477732
20161221,-1.5678069976871722
20161222,0.277637988358604
20161223,1.148112458656353
20161226,-0.8817800058892861
20161227,-4.366042453994816
20161228,-1.7462231713352536
20161229,2.9370108757604436
20161230,-3.985964130699152
20170103,-3.7439856540955034
20170104,1.231583932752502
20170105,-2.4633251395422
20170106,-5.290732276030363
20170109,1.8992929831671546
20170110,4.3381080198161674
20170111,-1.7841619472952819
20170112,2.7467602137538667
20170113,-0.35353485866870044
20170116,0.8509837129741249
20170117,5.423750786382588
20170118,4.126262912093474
20170119,-0.2999509577997806
20170120,-0.9503249355659869
20170123,2.27419806939906
20170124,-0.9056464999454477
20170125,0.4285838857120736
20170127,-0.9463078895351519
20170130,2.4194582201024915
20170131,-0.5832081333076982
20170201,-1.0748013235973224
20170202,1.974570660549373
20170203,3.113624473914496
20170206,4.729810646286559
20170207,4.798802356236361
20170208,2.4256160652886822
20170209,1.01078927305779
20170210,-1.166814949987385
20170213,1.2815534994114515
20170214,-1.4530074812974076
20170215,-0.857140300995541
20170216,1.086834941160224
20170217,0.2432170751745446
20170220,-1.6578982777864002
20170221,0.7263461853756978
20170222,0.20006434337213663
20170223,0.8110385967335818
20170227,3.0784094061021596
20170228,2.5535903301210228
20170301,0.7714511593997371
20170302,1.9932108940670716
20170303,0.8951871834769627
20170306,8.390173934139787
20170307,3.5641170473852313
20170308,4.0301608136814355
20170309,-0.952179241770815
20170310,-9.984293656699817
20170314,-9.511697929017824
20170315,0.32018780535487523
20170316,1.7575841750015222
20170317,4.5852147935068475
20170320,1.811847787552526
20170321,1.2985077375025769
20170322,1.9134303189275843
20170323,1.5195904862772271
20170324,-0.22060121499887486
20170327,3.1540825249963085
20170328,-8.0198044063719
20170329,4.5946621502662195
20170330,-2.6781309712932293
20170331,4.20393688521659
20170403,-8.66564106501627
20170405,3.7579293008521812
20170406,6.105894507444265
20170407,1.6907871439899553
20170410,1.4499573707702709
20170411,0.2581122275481402
20170412,0.4184345344819355
20170413,2.8039525591244283
20170417,4.354021888488768
20170418,-0.8819697292547164
20170419,1.4783030074258638
20170420,-1.4243296096112918
20170421,2.2583881254359053
20170424,3.3019075107281277
20170425,-2.8766018196654586
20170426,-7.400836065162381
20170427,-4.834378841121546
20170428,1.6223200925374672
20170502,-2.6468476185503174
20170503,-4.437756449788283
20170504,4.44581644276793
20170505,1.8360297857079781
20170508,0.7691920547507136
20170509,-1.4394184694260037
20170510,0.861646071777595
20170511,-2.942837196396549
20170512,0.8632090453105852
20170515,-0.23166625620101727
20170516,1.9801577823019847
20170517,-4.075101158159701
20170518,3.8630737658589
20170519,1.2187844204756444
20170522,-1.6018171171277145
20170523,-9.070600103833224
20170524,-21.80000269813603
20170525,-18.019037110073487
20170526,-0.9659049933611001
20170529,7.047255933607441
20170530,9.607907647090943
20170531,6.273123139270662
20170601,-8.285952339403336
20170602,-4.618579451928191
20170605,-8.91864511353042
20170606,3.5688366995345375
20170607,2.4652148162308944
20170823,25.673144851623096
20170824,0.4174458123875555
20170828,-3.7354983294795825
20170829,-5.903685991102446
20170830,-3.4691070744162253
20170831,-0.9060962203337395
20170901,0.5744456497209125
20170904,4.887122944276067
20170905,2.971453745280101
20170906,-4.445477152209136
20170907,6.2365498277730245
20170908,1.4103285709168027
20170911,4.822748395551756
20170912,-0.3711333675115307
20170913,1.4248322602593542
20170914,-1.4569066092613214
20170915,0.2155549204597962
20170918,-4.220874385610277
20170919,-0.019422326311961724
20170920,-4.234512151740795
20170921,1.5240952749274919
20170922,2.322946575454731
20170925,-0.7925006422132782
20170926,4.283344109707215
20170927,-0.8594916455864309
20170928,0.708452622374935
20170929,-0.012037575034453907
20171003,-4.740583445716072
20171004,-0.1376385620838918
20171005,5.219553374034494
20171006,-2.465303301922483
20171009,-0.18366472621139573
20171010,2.5226868244759775
20171011,0.014963853166842123
20171012,0.5499641836235329
20171013,0.10749924970760992
20171016,1.4914731651109978
20171017,1.1689053039874202
20171018,2.8622638368790208
20171019,-2.265138811430755
20171023,2.1104125647194536
20171024,1.1450418943435157
20171025,-1.3422314933552373
20171026,0.607464727720616
20171027,2.933697613256126
20171030,0.4097924345210029
20171031,2.5789370508988334
20171101,-0.1389349673907635
20171102,2.476308977172799
20171103,0.8369995508422778
20171106,1.9115451824485246
20171107,-2.7625151457667054
20171108,-0.5674244614040982
20171109,6.734632274607208
20171110,0.031618322705740345
20171113,6.163741598000933
20171114,3.05672514355221
20171115,3.01278922457177
20171116,-1.1316947588929283
20171117,1.2127851082968595
20171120,1.3911845950627757
20171121,3.967092090700877
20171122,-0.5331474229953769
20171123,1.794545541080276
20171124,0.7873674984318244
20171127,-6.559456988028588
20171128,-0.17625096692284514
20171129,7.2779751518914315
20171130,1.6374739016604842
20171201,-1.2154071427762498
20171204,-1.8366444223527403
20171205,1.9292553413137299
20171206,2.824210999742121
20171207,0.5300594605751723
20171208,2.4721414579326986
20171211,2.2470728551575645
20171212,9.307158891501244
20171213,0.23746794182198672
20171214,7.684092219239544
20171215,-1.6040952137961124
20171218,2.2557238475510824
20171219,-18.74533786425184
20171220,-19.085409663783132
20171221,-0.7571359972646725
20171222,9.241587736631288
20171226,3.683928047028557
20171227,2.9239018716297878
20171228,5.384535345241488
20171229,1.6492261651369358
