Date,ASTEC
20131007,-0.14436119691015814
20131008,-2.2874321231618695
20131009,5.772620137424715
20131010,-0.40251356281420336
20131011,1.0526927101767238
20131017,-5.2031451275349685
20131018,1.5197418478450666
20131021,4.658833649060821
20131022,-1.4195045850297814
20131024,-20.109952791650645
20131025,-12.168666689157748
20131028,2.061331312932617
20131029,6.505744373480827
20131030,3.658701086549801
20131031,5.808883184938292
20131101,-2.908392311687356
20131103,-6.151640150763658
20131105,-3.817790286933793
20131106,5.991790554054543
20131107,-0.7356956830853066
20131108,5.1477620774326684
20131111,-9.437615843466334
20131112,-11.108517677656854
20131113,-3.650235766266024
20131114,0.28202794715075497
20131118,0.6944755887987519
20131119,3.0405394943520507
20131120,3.1240832414272504
20131121,-16.839801462314334
20131122,16.082857078959954
20131125,4.273815379940286
20131126,-20.400230448038467
20131127,11.935034091752494
20131128,1.3313749512265771
20140303,-5.604445817058984
20140304,-4.2169489554213495
20140305,-4.194265718382253
20140306,-2.996332774357791
20140307,-2.573769190897809
20140310,1.8699345236359468
20140311,-2.254649923010478
20140312,1.7379900232199987
20140313,3.4447219421969364
20140314,3.7137731531947304
20140318,-1.5604917725634688
20140319,-0.20522411782828742
20140320,-3.697049425385185
20140321,7.724898288725679
20140324,-0.6028043436403602
20140325,0.4692584538994027
20140326,8.373074315699753
20140327,-2.501731348763324
20140328,-0.11615970513593277
20140331,-3.2233663653927658
20140401,2.1887515339403336
20140402,4.787986743365538
20140403,2.7113053437761803
20140404,3.0445898641515567
20140407,3.556200938145359
20140409,1.5980922232491002
20140410,4.3456332250046525
20140411,-1.3517377583416494
20140415,-4.308173854881403
20140416,-2.0769139784157677
20140417,-0.16101233384999425
20140421,-8.278808953774861
20140422,-9.136342558693492
20140423,-4.703643963549873
20140425,-1.3697537931839658
20140428,5.20345456652306
20140429,5.305328991981532
20140430,2.8111577176988938
20140502,3.837406895315749
20140505,-5.894285653362595
20140506,-4.60850060985363
20140507,-1.898989201497915
20140508,5.479135718468733
20140509,5.1732330683114665
20140512,2.7097991916167934
20140513,0.383556092930311
20140514,0.806785762627038
20140515,-4.066424008539823
20140516,3.913711958081179
20140519,2.2194324439795947
20140520,0.3669768565195408
20140521,6.066844976446314
20140522,0.25093321412476577
20140523,-2.9522470738884863
20140526,-1.994588391103858
20140527,1.3916466022999685
20140528,-2.2741742481302905
20140529,-2.5805464254515575
20140530,3.7139674669994185
20140602,7.424932137754764
20140603,3.224288117792942
20140604,0.8454476949429965
20140605,1.116065786691548
20140606,1.3068828627834765
20140609,3.287274622176981
20140610,3.892164405048164
20140611,0.8886096903932161
20140612,0.038930585635817416
20140613,1.2326721650262882
20140616,-0.41809836214534757
20140617,0.09705320775173298
20140618,3.934819628109005
20140619,-1.2394303009716179
20140620,0.6625505682650472
20140623,-1.8514343794397927
20140624,1.529392528660771
20140625,1.5634385966430604
20140626,-4.490325099236727
20140627,-3.7118007690275645
20140630,-2.86982918445448
20140701,-3.532380035217302
20140702,-3.759369016839946
20140703,1.612386995923882
20140704,-4.075582813965737
20140707,-3.850274190417913
20140708,0.19993170727085818
20140709,-2.947720208342559
20140710,-0.09411321413820595
20140711,0.2998782850837607
20140714,-1.1342340364050756
20140715,-2.682443236931603
20140716,4.121064153934409
20140717,-0.07418750684064168
20140718,1.3185913943246796
20140721,-0.5659400953277101
20140722,0.599970428012055
20140723,-0.010124498727837938
20140724,-1.5543247385346666
20140725,-4.810893061199279
20140728,-5.9689101105460125
20140730,-2.9309978588995262
20140731,1.4107030729255179
20140801,0.5467186374178858
20140804,-3.134153077373397
20140805,2.947972882024145
20140806,-6.269834335192361
20140807,3.3258437928157853
20140808,-1.5301011461137661
20140811,4.423436427467613
20140812,-2.8010260506041713
20140813,-0.28361154586971127
20140814,2.3060721367929515
20140818,-2.915079166165045
20140819,-1.1284793736839274
20140820,-0.22758597492077692
20140821,2.781019473227844
20140822,5.413126639976089
20140825,1.710810044079924
20140826,-0.5147980214450563
20140827,0.034985757457821176
20140828,-0.8272311794733298
20140901,-2.282147868812793
20140902,4.088947760231261
20140903,2.051833767594304
20140904,1.2428967090294138
20140905,-5.367081077850228
20140908,-8.27543280539835
20140909,2.773307692259422
20140910,1.055866503957129
20140911,3.3754974887992377
20140912,-1.1886748695920766
20140915,1.5750017241939678
20140916,3.225050260661739
20140917,3.297142537440916
20140918,-1.1257621186489737
20140919,1.8009438203288177
20140922,-3.5674417126478035
20140923,2.514417745242035
20140924,0.8082767813348475
20140925,0.2772234949849368
20140926,1.5492736124300568
20140929,-3.788397471688833
20140930,-5.345949958473008
20141001,7.712861505905404
20141007,2.4513726849147393
20141008,-3.458332279234482
20141009,1.4875418476823574
20141010,-2.9800549716243285
20141013,-1.6124784920919573
20141014,-2.123470113424861
20141016,-1.1098545731267841
20141017,3.7053554463193503
20141020,-0.7360234783405024
20141021,-0.4774084786991766
20141022,0.3553249528275444
20141023,-1.0360858011651308
20141027,-18.45303593133669
20141028,3.9448990833454927
20141029,-9.812917532931513
20141030,-12.783598427274004
20141031,6.240797905153286
20141103,-2.139727627534056
20141105,3.1995311955312418
20141107,1.5733526050160944
20141110,-5.86891242857752
20141111,-1.405674856675149
20141112,-1.5088569404882675
20141113,4.947897665802252
20141114,0.6191097809088362
20141117,1.8535843291796017
20141118,-3.8366072100840483
20141119,0.9932181429780866
20141120,1.0365544911960232
20141121,3.009002703383509
20141124,-2.1686112978449743
20141125,2.617867536867112
20141126,-4.480808458563066
20141127,-0.5063837506502342
20141128,-4.902821073089708
20141201,-2.7944747118621427
20141202,1.8260275325728101
20141203,0.5614031931040262
20141204,-0.7749359839893218
20141205,3.5037637367024668
20141208,2.4645614278131203
20141209,0.13562142336798777
20141210,0.11057768462868611
20141211,0.5556471782024959
20141212,1.268367097181859
20141215,-2.226186287389704
20141216,3.3702283201758583
20141217,2.054062313772449
20141218,-2.743950682295633
20141219,-1.2469737567969763
20141222,0.7474382965585639
20141223,3.9079840645509987
20141224,-1.516482840899867
20141226,0.2203159343360877
20141229,3.557782695795322
20141230,0.6728518390462548
20141231,-0.8446775537570872
20150102,-3.3274661336225613
20150105,2.094195033348064
20150106,-0.574961600075115
20150107,2.30672127665894
20150108,1.062081117119173
20150109,1.7245711886879214
20150112,0.1730414190105476
20150113,0.46844906029702704
20150114,0.754642210067083
20150115,0.688967006273751
20150116,-8.525520703589223
20150119,-3.661583182681098
20150120,2.038087995695875
20150121,3.8879968257369684
20150122,1.379945817001809
20150123,-6.111677443159718
20150127,-18.026822621255697
20150128,6.085207213124149
20150129,-5.329191721267723
20150130,4.964350850693038
20150202,6.699664322389147
20150203,-3.2525063086956187
20150204,-0.9642878442485184
20150205,1.8560675454449096
20150206,1.291225404767225
20150209,-0.7874024997089848
20150210,-1.3111004783265696
20150211,1.834824297227657
20150212,2.531881650142746
20150213,-1.289980242248044
20150216,3.011444275928822
20150218,4.313517079480947
20150219,1.8491807630382344
20150220,0.5360283768746301
20150223,-1.4948392651829638
20150224,1.2794048650312306
20150225,3.140603687788951
20150226,-5.97902767183013
20150227,2.3829402374917716
20150228,0.3329987568978416
20150302,-4.085416571835366
20150303,-2.5054026892238506
20150304,0.19372150864011206
20150305,-7.186195250130284
20150309,-5.181905054755486
20150310,-13.678287054831094
20150311,4.822425656683567
20150312,-1.0088851986178355
20150313,2.1224875805397727
20150316,-6.251312032240044
20150317,2.0734056278094455
20150318,-0.9742191926190051
20150319,3.2319664159926322
20150320,4.22391158927888
20150323,0.2500527271529882
20150324,-0.560395194616617
20150325,0.3218289504610201
20150326,-0.25472709415643247
20150327,3.2909395347154584
20150330,-4.508968313839597
20150331,-3.4741477620864667
20150401,1.7277060549528982
20150406,1.6468502927789808
20150407,-0.2249976378416334
20150408,-4.158838738451206
20150409,2.712701194532505
20150410,-2.140839038646795
20150413,-1.3751020949299164
20150415,0.8034941980686408
20150416,2.174691586942892
20150417,1.5482919751142659
20150420,-1.339954104269292
20150421,1.3680289206466774
20150422,0.9066972124856669
20150423,2.3749894575454746
20150424,3.0601262494946075
20150427,4.566786308910162
20150428,0.3569516930665302
20150429,-1.7802688824582504
20150430,-4.824025803149418
20150504,-2.713557990734763
20150505,0.5418937479222073
20150506,3.3857290685845434
20150507,2.204297382996838
20150508,-4.020807677405126
20150511,-2.3401334780105043
20150512,0.7535013427035264
20150513,1.8766588904547927
20150514,1.8690312042440353
20150515,2.3068879982224
20150518,-18.824610428518557
20150519,-0.4418769376475469
20150520,-3.3028769894154317
20150521,0.6274305142564691
20150522,1.4923255806038234
20150525,2.8998280570153003
20150526,-3.184082435195315
20150527,1.1953139043158858
20150528,-0.575603303949608
20150529,2.398497548476966
20150601,-8.165400137450447
20150602,-5.840260473039478
20150603,2.4456536124217574
20150604,-2.3473795860948923
20150605,1.1675166691450642
20150608,-1.7214456676893295
20150609,1.1982180531221165
20150610,-0.37689539440233544
20150611,-2.8606118371033595
20150612,-0.7646050727181295
20150615,-1.0137731935777978
20150616,-2.210691264870194
20150617,0.11863299394727922
20150618,3.3302770850926744
20150619,4.756095527020524
20150622,2.026542539690352
20150623,-0.6771520612411238
20150624,1.0309012138102416
20150625,1.2945048616281185
20150626,3.305438674339841
20150629,0.8468232025613505
20150630,0.1792268249679525
20150701,-3.836127396924227
20150702,-0.2133813592762901
20150703,3.3106286730133943
20150706,0.06066521944985004
20150707,2.40797830321749
20150708,1.3156733263508769
20150709,0.2687744400906191
20150710,1.527130854573722
20150713,-1.0785617005472012
20150714,-7.336056246767024
20150715,-3.17234388868874
20150716,-12.234077180797982
20150717,-7.526791884356306
20150720,-11.89386149776983
20150721,0.06473805910639685
20150722,-0.5940773067272984
20150723,10.7273602576375
20150724,-4.525945330078281
20150727,3.56481980992458
20150728,9.007137014935305
20150729,-0.4257029338421252
20150730,-7.99817047506134
20150731,3.349232527520679
20150803,2.095089153754304
20150804,2.8087906451300286
20150805,3.243573861088101
20150806,0.4176101935014409
20150807,-3.228191288368503
20150810,3.8190437493853455
20150811,0.5258969751922726
20150812,-0.2548066304155969
20150813,-3.000352281011052
20150814,-0.3024167272390379
20150817,-2.1427535752094284
20150818,0.9841218246932442
20150819,1.6550856988339868
20150820,-0.16861935455157795
20150821,1.0210932061977285
20150824,7.079143689183367
20150825,-3.9067683254415297
20150826,0.28177909395446266
20150827,-5.948681327017807
20150828,-1.37658072919448
20150831,-1.656879228677412
20150901,-0.6611675593627111
20150902,0.044766635213338096
20150903,2.5739108636643886
20150904,-1.6772383144726097
20150907,-1.9448003661205768
20150908,0.9179963878649356
20150909,2.289911967720208
20150910,0.242865778481552
20150911,0.38689775880107524
20150914,0.9595627409735128
20150915,0.33639853489452215
20150916,0.38421924566397514
20150918,1.7998971444736789
20150921,-4.2976446155648835
20150922,2.194561864038482
20150923,1.226640832102248
20150924,1.7912413330069137
20150928,-0.5140650938576017
20150929,0.0268660650599285
20150930,2.0780988958921385
20151001,0.20224439231428779
20151005,2.5665837106933123
20151006,-0.02353294264709005
20151007,2.981770619864011
20151008,-0.30436618310795593
20151009,0.34167375116385124
20151012,0.4201245141819331
20151013,0.2532746909935919
20151014,1.2847376464639417
20151015,0.8450061301852388
20151016,0.3740815550085218
20151019,0.8268696315446031
20151020,-0.7463387913367714
20151021,-4.528270208329987
20151023,1.1930307938449212
20151026,1.5328503262902173
20151027,-1.0008662828650896
20151028,0.717104658483898
20151029,-0.19171941995866135
20151030,-0.42809108330111056
20151102,1.0726681481554303
20151103,0.4111631624164378
20151104,0.6283660790575492
20151105,-1.7583869260234326
20151106,0.2204802006010076
20151109,-0.2248851199728541
20151110,0.7134878112536891
20151111,1.3208936394934414
20151113,-0.3826885643031315
20151116,0.04025157428915094
20151117,0.8162600992774109
20151118,-0.3396087442116632
20151119,1.5479314708182488
20151120,0.6856958793795553
20151123,0.9415285895820407
20151124,0.6972277546359503
20151126,1.0085963022929985
20151127,0.5337741040896815
20151130,1.0873012045135664
20151201,1.366204998139632
20151202,0.6145657671967104
20151203,-0.11774464545054139
20151204,-0.19678344850439128
20151207,2.9009775387045007
20151208,-0.18695084848991694
20151209,-1.8657826737662189
20151210,3.5252317997859017
20151211,0.25682335643246834
20151214,5.661720882230094
20151215,-6.382022373120746
20151216,-0.4974134529950689
20151217,0.37312398157747073
20151218,3.5157976382596985
20151221,-0.07681137731391163
20151222,1.2915709588516555
20151223,1.7641322660258574
20151224,1.3247118177389987
20151228,0.9679250951481202
20151229,-6.350912239708543
20151230,-2.409395438478911
20151231,2.596319105230876
20160104,1.5428956258096898
20160105,1.2355067307162466
20160106,1.5121396925295012
20160107,0.5701563812649546
20160108,1.3111080501658074
20160111,1.6161715802901688
20160112,-0.36794914504421494
20160113,-0.1852308757461425
20160114,1.0232111640025714
20160115,-0.39020773502820827
20160118,3.750485051710701
20160119,-0.4570441554520528
20160120,0.10951874642237236
20160121,1.114330777216602
20160122,1.2508895513190619
20160125,-1.5051421321514646
20160127,0.3322666032401681
20160128,1.3250316552806565
20160129,0.5840387277522566
20160201,10.378242516600274
20160202,-1.8576677486774607
20160203,-1.644049385622277
20160204,-2.2206360303634787
20160205,-0.3431706248582178
20160208,-0.5432943440606114
20160209,0.06572779272022156
20160210,-8.762253800761185
20160211,-4.946304293866485
20160212,4.628490493305448
20160215,1.4150182081724023
20160216,0.2908004689732393
20160217,-0.38186053536305264
20160218,-2.3917590905512807
20160219,3.2796590116081275
20160222,1.8458323986165215
20160223,-3.4904852477746577
20160224,0.8361641152960038
20160225,-0.9786206671547899
20160226,1.6793572913015367
20160229,2.3094765896945284
20160301,-0.04947944073906996
20160302,1.376261679537395
20160303,0.33635863334370963
20160304,-2.514717729752
20160308,3.554111328790415
20160309,-0.5513218377600558
20160310,1.0588360596386277
20160311,-2.388948793168316
20160314,2.8010915259368687
20160315,0.8723448426335392
20160316,0.0077959304742162144
20160317,0.16730516355379593
20160318,0.8397862654431781
20160321,1.1550716550913946
20160322,0.0936133912081023
20160323,-1.8568784757099337
20160328,-0.8949811805931109
20160329,-0.6385828902234474
20160330,2.018194827061289
20160331,-0.4114576437329942
20160401,0.13319835031135163
20160404,-2.008194100022476
20160405,-2.72427925672171
20160406,3.8696297627289287
20160407,1.5813905311665641
20160408,0.7380045321415258
20160411,1.3068921231142987
20160412,0.25126150500555267
20160413,-7.7042588535367305
20160418,1.6933350441281818
20160420,1.4001481702990206
20160421,0.7744596172685695
20160422,-0.06726812451462394
20160425,-2.46915998317834
20160426,1.4707643591647648
20160427,1.876458570891583
20160428,0.22806735785101717
20160429,-2.5529495331506578
20160502,-6.79686234156723
20160503,6.981704416535934
20160504,2.4084625447752104
20160505,2.5681501402271305
20160506,-0.8332197744822417
20160509,-2.4578886712665264
20160510,1.7125948299702474
20160511,-8.033215178922783
20160512,1.6189782699993913
20160513,-2.49717444006543
20160516,0.596443272349902
20160517,2.2942017527752947
20160518,0.6925904570964053
20160519,1.5137678895812336
20160520,-0.07115248277986908
20160523,0.3553814943696533
20160524,0.7270833703513435
20160525,-0.11520602909114963
20160526,0.7411879736580838
20160527,-0.6215309418170114
20160530,-0.0019142248671121798
20160531,-2.926968814023758
20160601,2.1116917656590424
20160602,-1.3883303927863047
20160603,-0.2591268694573331
20160606,0.1071020274346545
20160607,0.15002699756120996
20160608,-18.727140454321408
20160609,-4.188055763788609
20160610,1.5491562082853294
20160613,4.91860184241779
20160614,-2.030956475306715
20160615,0.7059102020757371
20160616,2.160331398802736
20160617,4.021588129115848
20160620,-2.260450803566198
20160621,0.8168575107897003
20160622,-0.12020007257718074
20160623,-18.315672836737228
20160624,-14.42600007818844
20160627,6.9297257642325825
20160628,2.1388853141227027
20160629,1.6530663473281355
20160630,2.4383923428535246
20160701,1.6733311334400647
20160704,3.1734942474690815
20160705,-2.666310879066886
20160707,2.835081050697366
20160708,-1.3204627511624738
20160711,1.8713491795315544
20160712,1.0314744388243793
20160713,1.277177726055474
20160714,0.40893694214433973
20160715,0.8005596353607358
20160718,-1.322521563857018
20160719,0.4741079475887664
20160720,-0.08553855419263612
20160721,2.219817806238849
20160722,-0.9416990519000661
20160725,-6.46648124772419
20160726,1.014187966014084
20160727,1.9230391281303143
20160728,0.6949914911839911
20160729,2.296439792319682
20160801,3.262175030930698
20160802,-0.34285092182947885
20160803,-0.4940560065006998
20160804,0.9425648683155041
20160805,-3.448890663407606
20160808,-0.5996451736611286
20160809,-2.213846841060853
20160810,0.5927991832021353
20160811,1.757110921667874
20160812,0.13659401194913928
20160816,-0.39679555065778793
20160817,1.1618044696499756
20160818,0.005855527740719069
20160819,-1.7174994143997788
20160822,-8.890438012284596
20160823,-2.2779469899048292
20160824,2.542756222645648
20160825,-1.1857359397236544
20160826,1.8686390197884188
20160829,-1.2048008311422653
20160830,-0.44374539958941206
20160831,1.5628642362120617
20160901,1.220111787239585
20160902,0.08602405942840785
20160906,-0.6265520960277744
20160907,1.846953557389181
20160908,1.4660067581755065
20160909,-0.7605876064919668
20160912,1.7472754418457765
20160914,-0.9134438292845675
20160915,0.3987744955411434
20160916,0.7273103070854827
20160919,2.1086491031837875
20160920,-1.4316101550943214
20160921,-1.2114709538314195
20160922,1.614637427678955
20160923,1.3047513391863979
20160926,1.2353967854173058
20160927,0.26742619874905027
20160928,0.39034282159432565
20160929,0.22733865657981678
20160930,-3.213354924011128
20161003,2.186200691060207
20161004,2.4024906152693335
20161005,1.7645652398813914
20161006,1.155916217895892
20161007,-17.468889840685893
20161010,6.038777070278164
20161013,-1.526837739038008
20161014,2.8972257392319323
20161017,-1.5390249100139606
20161018,0.4734181862146343
20161019,0.49393512338285195
20161020,0.10339059397070027
20161021,0.6952990836672778
20161024,1.6954404564873193
20161025,1.0134072810571535
20161026,-0.9664311703071117
20161027,1.9093543027204434
20161028,-18.910698956542355
20161030,-17.276330855131175
20161101,3.734418462733963
20161102,-4.373884236886959
20161103,-1.2339962411228798
20161104,1.8669160488247964
20161107,1.849561874547962
20161108,3.802377801812616
20161109,-3.4198246144010054
20161110,3.0642746939450944
20161111,0.5152943139256334
20161115,0.3908718107657174
20161116,1.3540729250231613
20161117,0.13012210158758952
20161118,0.6690029330434
20161121,2.3195784920002023
20161122,-3.5638191373504524
20161123,-2.173253157080941
20161124,-0.7526570632876122
20161125,-1.2244815167359686
20161128,-2.0803434845742803
20161129,0.14891499526304264
20161130,0.22791493321120027
20161201,1.1913085582127174
20161202,-0.640564836230092
20161205,0.12998669839861643
20161206,-1.1215346491157434
20161207,1.5270696449884533
20161208,0.9357980935585936
20161209,1.764493796913499
20161212,-0.8376551232197293
20161213,-4.883666557276356
20161214,1.3623546250086784
20161215,-0.11700421317616638
20161216,-1.6826294541645495
20161219,-8.92562909262714
20161220,-1.9416425151462302
20161221,6.874878587831291
20161222,1.666592658584096
20161223,-0.5188427829072618
20161226,1.8488030549913401
20161227,-0.1319627085432158
20161228,-0.9174870567548565
20161229,0.526805597621549
20161230,1.0793215708450603
20170103,0.04366233981494716
20170104,0.7476666192954681
20170105,2.088364063039751
20170106,1.5300787182986415
20170109,0.645531683716174
20170110,1.6998751984868947
20170111,0.7751808106067779
20170112,1.4983004408042264
20170113,1.275387672425693
20170116,2.8297725977693577
20170117,-2.0623826661978737
20170118,0.12446451791674606
20170119,1.6838413289683758
20170120,-1.8086808082188939
20170123,1.0648762823311944
20170124,1.961407550056476
20170125,1.393966557084443
20170127,0.5704775208362995
20170130,1.978720492259476
20170131,2.2843002645959283
20170201,1.805476143880427
20170202,0.5849893492064138
20170203,1.962471152410652
20170206,-2.0937649083833256
20170207,1.4697163860376121
20170208,0.524011170007293
20170209,0.788373026592349
20170210,-0.43115489769719006
20170213,-1.6635479644751427
20170214,-1.189141145512524
20170215,-1.0066723909450497
20170216,1.9189827944362947
20170217,1.0992977553078125
20170220,1.3008960135254168
20170221,-0.7797690827244219
20170222,-1.3724851770595579
20170223,1.8642283078568807
20170227,0.4742348304379485
20170228,0.6043318027288485
20170301,1.3138941090647316
20170302,-0.9719925782285304
20170303,0.5030244723941218
20170306,0.6875354216779263
20170307,-1.6106776730752013
20170308,1.0330759781288497
20170309,0.1331099251686807
20170310,-0.1358695329371487
20170314,-0.0901454090353968
20170315,2.12373781084649
20170316,1.8291499421851007
20170317,-2.85192801585678
20170320,-0.029263102912153727
20170321,0.7736125971692668
20170322,-0.027044890860447812
20170323,1.740418239726417
20170324,-0.9488124827226881
20170327,1.601362922084925
20170328,-0.8224570042299603
20170329,1.3330174368857413
20170330,1.7454515877017323
20170331,1.0946391673226785
20170403,0.5523254042870371
20170405,1.7229844030605668
20170406,1.213327868971375
20170407,0.5611214331583149
20170410,1.2947683032612445
20170411,0.5742799905233813
20170412,0.7300446498376163
20170413,1.767071754731843
20170417,2.5538699716386457
20170418,1.6091584962754555
20170419,0.6248629347435577
20170420,1.7301932597868668
20170421,0.2635972185480181
20170424,3.3585022255397377
20170425,-4.466886347627111
20170426,1.0891370414792068
20170427,1.7568646950347
20170428,-1.5115882842327673
20170502,-2.5144237183215394
20170503,1.017891365028003
20170504,-6.174078393336929
20170505,6.320073605158279
20170508,1.125099939104403
20170509,3.011510155869761
20170510,-0.3434398462219561
20170511,1.2911223299355117
20170512,0.9243807098240449
20170515,1.704640309339331
20170516,1.1137368637900895
20170517,-1.9294666083577374
20170518,-0.1040418128808609
20170519,-1.1035165486643408
20170522,-0.9815933259766616
20170523,-1.0296876575256109
20170524,-1.2875020178060819
20170525,2.145840012845912
20170526,-3.270015325575801
20170529,0.7250348520953813
20170530,2.134780313652096
20170531,0.4687584460323849
20170601,-0.280160225694982
20170602,0.5628763928933572
20170605,0.6593412359842711
20170606,1.810193001636485
20170607,-0.16619247875955256
20170608,0.8009467571283033
20170609,1.4766439079997746
20170612,-1.4585008577540948
20170613,1.1555063969759238
20170614,1.3360254001220986
20170615,0.15431068587590513
20170616,0.5899979532540265
20170619,0.6956116823671225
20170620,-0.14565039585772266
20170621,0.8278839447858235
20170622,0.39974902411541824
20170623,-0.5839677165371768
20170627,-2.3707215024581645
20170628,1.597914585555475
20170629,0.10173785829714244
20170630,1.0375191317580152
20170703,0.1044123197845479
20170704,1.496843948828667
20170705,0.9089660908681334
20170706,-2.575540193604746
20170707,1.8426929678044426
20170710,1.1883079288006753
20170711,1.2635750455977668
20170712,2.2666863833001027
20170713,0.7173836681940949
20170714,0.35121524332572895
20170717,0.22795511155757336
20170718,-1.6631723449174327
20170719,2.221301963982903
20170720,-6.612378976123058
20170721,-0.23297929275153617
20170724,2.551239655453761
20170725,0.8850520410336862
20170726,0.8820446657338384
20170727,0.2535663387457474
20170728,-0.7365210000943914
20170731,2.8877659778253317
20170801,0.4844824200952621
20170802,-0.3418914036786429
20170803,-0.3284702382264024
20170804,1.0218225909378078
20170807,2.1056421010279625
20170808,-0.023179199499351766
20170809,-1.1061176299175919
20170810,-2.4363842545577348
20170811,-1.8473500133200966
20170814,0.2369174566923764
20170816,1.1699838520670682
20170817,-0.9008228283382249
20170818,0.526251906179481
20170821,-0.5887566907544106
20170822,0.8853097408701744
20170823,1.5325079161353032
20170824,-1.1201552256326635
20170828,2.2170693574021243
20170829,0.7680728112751714
20170830,1.0872302493058263
20170831,2.025542079153874
20170901,0.9753916728375237
20170904,0.5214566777199118
20170905,1.4412117306242158
20170906,1.328864946392354
20170907,1.6061804971309857
20170908,-0.342375759917006
20170911,0.7285006884932359
20170912,-4.545521095657538
20170913,0.5220761487496939
20170914,1.8012890914608988
20170915,1.1664725747983127
20170918,-0.43895627677113236
20170919,0.8538162805126596
20170920,1.059719803538583
20170921,0.1459397434981603
