Date,PITTIENG
20170831,1.5760851897652577
20170901,1.304287747927864
20170904,1.1570758641011014
20170905,-4.478646145417634
20170906,-0.8207848664752644
20170907,3.1575676935939363
20170908,0.24697250577800733
20170911,-4.059234732587713
20170912,3.42468906280055
20170913,0.33288368683802494
20170914,-0.37016652910441883
20170915,2.536163937689948
20170918,1.5944665856696387
20170919,2.015818973002518
20170920,1.4405279366766925
20170921,0.09524564626616794
20170922,-1.5918504497991743
20170925,-3.5470326915332953
20170926,3.016319031251129
20170927,-0.5183384167814826
20170928,2.777747633320814
20170929,0.09587012726367661
20171003,0.8329462934636255
20171004,-0.24638622629211238
20171005,-3.3690267418952717
20171006,2.3038739892097277
20171009,0.5935070978404594
20171010,-1.168203920788323
20171011,-1.988936444001335
20171012,-1.306740988381864
20171013,0.4471557887370312
20171016,0.41502566363933513
20171017,-1.992916136045821
20171018,-15.677587015825061
20171019,-0.34602314273000545
20171023,5.8178063327316565
20171024,-3.522844956649044
20171025,2.413320021452509
20171026,2.965369703344741
20171027,-2.03860493904513
20171030,3.444964145021147
20171031,1.914947029569943
20171101,-0.5904548157061441
20171102,-0.5872566902712548
20171103,-1.9377486062142377
20171106,-1.9029213988377582
20171107,0.3588750205441946
20171108,2.128534546834574
20171109,0.8134937889091819
20171110,-0.5953751113589423
20171113,0.518345538179804
20171114,-0.12194555694753197
20171115,1.5354336209597141
20171116,-0.13702540434187083
20171117,3.064948594176485
20171120,2.6204028762786
20171121,-2.0177746522892366
20171122,-2.328200305658414
20171123,-14.216752874658864
20171124,3.1001076659018336
20171127,-0.5319083875438588
20171128,2.441017111671949
20171129,0.009475824785880979
20171130,0.41000030508961866
20171201,-12.519640583092034
20171204,2.6168768193571257
20171205,-4.961695812901003
20171206,-3.8950903718726257
20171207,0.7504378546705477
20171208,2.941083167775229
20171211,-7.866415695515083
20171212,-2.8155609778120168
20171213,-4.463531386624851
20171214,-0.9308611459207718
20171215,1.841215729022526
20171218,-5.523367789765608
20171219,-8.700408462751067
20171220,4.854406998990896
20171221,5.282203784668626
20171222,3.7666158467326607
20171226,0.17782043340451792
20171227,0.9618698697264927
20171228,4.242020180726614
20171229,-3.3949491283022146
