Date,ZUARIGLOB
20130604,-0.9619750503976812
20130605,-0.7597244472378557
20130606,0.3720620606009555
20130607,1.226296714371796
20130610,3.723730956403322
20130611,3.2092275274394977
20130612,0.607104315658513
20130613,4.266110291181021
20130614,-1.465682057438348
20130617,-1.5590256859168352
20130618,-3.0004914928614097
20130619,-4.1558136037777595
20130620,4.37467951893782
20130621,1.1148264842501983
20130624,-0.7180406690088614
20130625,2.4918593315348456
20130626,0.760545728343494
20130627,2.100763693656197
20130628,1.0126060503526206
20130701,-4.444927562930107
20130702,-0.6673966187830671
20130703,0.8903902920359825
20130704,-2.6888021328910487
20130705,-0.5699156920979951
20130708,0.5345905297478925
20130709,0.4821295951131786
20130710,-0.0018580655130878698
20130711,-1.623190143839852
20130712,1.928147814512347
20130715,0.9908430139684459
20130716,2.3225826584517226
20130717,3.6918679823484637
20130718,-0.9104117410645464
20130719,0.6381407513891952
20130722,-1.7415143422385695
20130723,0.69050204760488
20130724,1.5884241348961572
20130725,-2.071521639411621
20130726,5.321537740096891
20130729,0.6794007164017126
20130730,2.6193809066106963
20130731,-1.9681891285641475
20130801,4.273033116038832
20130802,0.1583682289876056
20130805,0.7368925539364128
20130806,-3.7388728012707504
20130807,-5.4461791495294065
20130808,-4.660281630693355
20130812,-9.49588665655426
20130813,-7.766180568997313
20130814,5.529732919945968
20130816,0.6673416824790697
20130819,-3.906306007584778
20130820,1.459523811143354
20130821,1.267919979058368
20130822,-0.8064161062281643
20130823,1.7643957313849032
20130826,-0.8244220819819112
20130827,0.20985662413258943
20130828,0.48658715540379605
20130829,0.04288513597466617
20130830,-0.1229776703517941
20130902,-0.6724169277416192
20130903,0.022377284686450394
20130904,1.225331157858236
20130905,0.1437249106620334
20130906,2.8363151798141324
20130910,-0.6180299111645453
20130911,0.44864063753114924
20130912,1.5343306979739233
20130913,1.1937053717881394
20130916,-0.9148660606133444
20130917,-0.6371858833887875
20130918,-0.3189168329414114
20130919,0.9647265081118229
20130920,0.8861927405351306
20130923,-0.8205125762768564
20130924,0.8200310186769184
20130925,0.088771850822803
20130926,1.2460939636870503
20130927,-1.4264284263857816
20130930,-2.1950875812216637
20131001,2.3442051343793593
20131003,-0.14247954059984191
20131004,-0.23713491997181696
20131007,-0.028515029636136946
20131008,-1.3056216247910195
20131009,1.0402152597706076
20131010,0.6383134910005501
20131011,3.6988731541701645
20131014,2.1526212127748794
20131015,-1.8927707039949935
20131017,2.0886370643200385
20131018,0.7540805898002811
20131021,0.3548311812753606
20131022,1.55213133613718
20131023,0.1817183861284954
20131024,-0.5295456149522175
20131025,-0.40592718548391604
20131028,2.4426184551337506
20131029,-0.10178698110255377
20131030,-0.7677066280237089
20131031,0.8285268035796165
20131101,3.327122305530848
20131103,-0.8789759407796023
20131105,1.3970285071010968
20131106,-5.181201749460785
20131107,-7.98030871610511
20131108,-5.191512553730352
20131111,1.8938356308183253
20131112,3.1402081923830036
20131113,0.2542702114303509
20131114,0.4759215164759981
20131118,-3.933870657343209
20131119,2.0904991394594727
20131120,0.6992299812301246
20131121,-4.354389818271681
20131122,-19.89369584353133
20131125,5.266776313608455
20131126,2.1718772419180876
20131127,-0.2970706090303557
20131128,0.6238342220971345
20131129,-9.736187049733735
20131202,-4.24473718303822
20131203,1.7699137899557797
20131204,4.644030440920927
20131205,-3.726310581608214
20131206,2.9457060133395583
20131209,-2.460288453534604
20131210,-4.699292958222169
20131211,1.8626656947740448
20131212,3.450664598191261
20131213,-1.4789355769763128
20131216,2.6120902899612117
20131217,0.8161282783665331
20131218,1.7054286325947035
20131219,2.2363953178748748
20131220,1.0505522139987367
20131223,1.470384258416051
20131224,3.3612008442815045
20131226,2.177206112915636
20131227,-0.1477739481739293
20131230,0.99718786334214
20131231,0.801159411390028
20140102,1.134410152047962
20140103,1.6867077211809012
20140106,1.3787569272441966
20140107,0.23213403530527188
20140108,-1.0759764172049746
20140109,0.37964331583765865
20140110,0.5921745179304355
20140113,2.718619375456419
20140114,0.7258155070364569
20140115,-1.4647999830984664
20140116,-0.5418030134970535
20140117,0.817176634239571
20140120,4.397273456044351
20140121,-1.6060540275970476
20140122,1.516723597958924
20140123,0.25628285985877236
20140124,1.156573639940968
20140127,2.036978289049728
20140128,-1.8726938086265383
20140129,1.1905052378103538
20140130,1.8803044059052851
20140131,0.18597679422349878
20140203,-0.9229736954869828
20140204,-1.6698532554447447
20140205,-4.163944555123383
20140206,1.4519511047412368
20140207,-14.553030536136127
20140210,-5.332381041790194
20140211,3.776691856870255
20140212,2.789865537713742
20140213,-0.34299643925062184
20140214,0.44963893188631976
20140217,3.0563043657012283
20140218,0.9125036648122506
20140219,-1.225869577195804
20140220,1.4103630897548465
20140221,0.5083722433253228
20140224,1.3657498162768786
20140225,1.369977494805871
20140226,-2.53012273906407
20140228,-2.777158823206924
20140303,0.11475283072916964
20140304,-0.13128963717097142
20140305,0.8544920038851708
20140306,0.41691496178412746
20140307,0.548196137174041
20140310,-2.8329317995176524
20140311,0.7627532168279314
20140312,1.893647207446819
20140313,-0.5039724614575145
20140314,-0.8756142067383692
20140318,-0.22336754260157532
20140319,-0.6847225011768265
20140320,-0.025038746983007232
20140321,1.2966241574782416
20140322,0.16213844904588035
20140324,0.14052284630424905
20140325,-3.189631038154686
20140326,1.8581403455855539
20140327,-2.937799904291099
20140328,0.0026764375385657235
20140331,-0.13292048890667596
20140401,0.5892239429240321
20140402,1.2115190027605212
20140403,1.0928697784929495
20140404,-1.6190499406714483
20140407,3.8695117749715657
20140409,-1.4303347222433116
20140410,-0.5124466313696145
20140411,-2.5784164112609034
20140415,1.3763689722916816
20140416,5.148599185541009
20140417,-0.3952649667051642
20140421,-2.775674556381378
20140422,-0.0294477109488539
20140423,0.46081212136685157
20140425,1.8212848196089024
20140428,2.6195714616145143
20140429,0.4471888069088627
20140430,0.17431799659203717
20140502,-0.42880629358974165
20140505,-0.7439797161157803
20140506,0.7578295251035921
20140507,-0.05933318494954942
20140508,2.539566376704067
20140509,3.7769684691900904
20140512,0.11536190075937464
20140513,1.8336940162580535
20140514,1.2670280462513763
20140515,-0.31501805020149054
20140516,-0.11789264840046831
20140519,3.2800457234891125
20140520,0.5046963639852029
20140521,0.8087764657002889
20140522,2.3282572146538927
20140523,1.7889164022229451
20140526,1.3540711653095645
20140527,0.3612459396647665
20140528,-1.0183739524797368
20140529,-0.20103597261001754
20140530,1.9114606854740228
20140602,0.8161849821622762
20140603,0.42927601646853786
20140604,-0.7790864522713608
20140605,-3.7419787344971835
20140606,0.841852527955663
20140609,3.0694689191243456
20140610,1.5623119808465669
20140611,-1.1877717840095914
20140612,-0.24665776572983436
20140613,1.7227444275252664
20140616,1.0772042042053829
20140617,-3.331070014460453
20140618,-2.2997061871401687
20140619,-4.40322933248429
20140620,-2.228563393078956
20140623,2.756519503597022
20140624,2.180239100710903
20140625,-1.4764680542369486
20140626,3.204201546502623
20140627,2.072898759712415
20140630,1.0485885980792524
20140701,0.08126657990692543
20140702,-0.0837957098629688
20140703,0.1019770157871813
20140704,0.9581313040593091
20140707,-4.624224120098985
20140708,5.433810418683404
20140709,-2.8324389901463425
20140710,-0.022516692790548243
20140711,0.8881525280260436
20140714,-2.482006937905605
20140715,0.610473648891902
20140716,1.1966611549481254
20140717,-0.23430294668318719
20140718,0.5940241744720725
20140721,0.8481027675142779
20140722,-1.5802387559362017
20140723,0.826980093030437
20140724,0.36762205248513474
20140725,-2.186892053045951
20140728,0.5408019822518049
20140730,0.049048346462328085
20140731,2.3221708804781205
20140801,0.40152529432266837
20140804,0.07740730584531036
20140805,0.16944404399586133
20140806,-0.4459829911487704
20140807,-1.1461108239963251
20140808,0.8765771159101527
20140811,-0.32340483808841153
20140812,1.1119321818647472
20140813,-2.278548529231264
20140814,-5.616810736746416
20140818,0.5760603769030423
20140819,1.9637245240799976
20140820,1.883541196505548
20140821,0.9335701880845064
20140822,-0.4273968693212367
20140825,2.317730362445503
20140826,-0.19477459435510913
20140827,-0.41438595342782003
20140828,2.3372799272526485
20140901,-0.4948043454583376
20140902,-0.21526117635366426
20140903,1.718789836550465
20140904,-1.3095433663472518
20140905,3.1639316869947707
20140908,-0.8208988973845259
20140909,-2.478897170107474
20140910,0.33254954671413395
20140911,1.0162123450866334
20140912,-1.605040371170667
20140915,-3.2709336832571605
20140916,-0.8026542415053326
20140917,2.4718060421564774
20140918,4.524350766549195
20140919,-0.568819760691111
20140922,0.2573095476136964
20140923,0.08699819337200343
20140924,-1.4870981545728974
20140925,-0.6209406143788287
20140926,-2.9881906040291497
20140929,2.7489553647539915
20140930,1.566751408180783
20141001,-0.07663575845579107
20141007,-1.111255274864238
20141008,-0.44812185299512786
20141009,0.9840676004057205
20141010,0.31919726065186294
20141013,0.9331157639404033
20141014,0.09198716427814083
20141016,-1.7776899079430417
20141017,0.6398268051869234
20141020,0.13339949100355775
20141021,-1.5470359310075716
20141022,0.5553080885810239
20141023,2.295029303157178
20141027,-1.5145894763929564
20141028,-0.775164860550676
20141029,-3.0470845540145235
20141030,-2.9007957800224715
20141031,2.448030488741287
20141103,2.014067491206769
20141105,-5.2150848970458
20141107,0.7125931712813562
20141110,-1.1245255164908827
20141111,3.1361347697566155
20141112,0.31145726002446583
20141113,-0.023413581162834873
20141114,0.2215278552413127
20141117,0.9138868920109311
20141118,1.3637547027816441
20141119,-0.8251444769087881
20141120,0.07071799459923739
20141121,-0.5841458046970334
20141124,-14.178447125661911
20141125,2.774832273901987
20141126,1.0669859257943506
20141127,-4.369423081818845
20141128,0.7722373394559939
20141201,1.0815431967441225
20141202,-1.1113095390843508
20141203,-0.3647102615795976
20141204,2.0568932034819145
20141205,-3.795111611291148
20141208,1.157054489271387
20141209,-0.49770415439654636
20141210,2.6972588627603495
20141211,-0.8438769740666181
20141212,-1.2768201595897082
20141215,0.6233704093830675
20141216,3.4939647078866187
20141217,-2.433904267601597
20141218,0.9785002074747433
20141219,0.10687647686175977
20141222,2.0563498894748915
20141223,-0.40389094477175214
20141224,-1.6709007169187375
20141226,1.8546753513251122
20141229,0.8015655213512838
20141230,0.02318778212999273
20141231,0.45419954898625703
20150102,-0.8623823677871902
20150105,0.47350774954371266
20150106,-1.369256836029125
20150107,1.0766339215249656
20150108,1.2988887166648422
20150109,-0.8834228423107919
20150112,1.4727790895235509
20150113,-1.4157441499955525
20150114,-0.6717894122856563
20150115,0.19170949963480388
20150116,-0.13302859955474083
20150119,-1.8574278741051975
20150120,2.521577788081669
20150121,0.4620240701078719
20150122,0.0784623578517145
20150123,0.8735924859146207
20150127,-0.779007950012848
20150128,-0.8495398902087912
20150129,1.1687793939397917
20150130,0.2458566190616996
20150202,1.4751143142867704
20150203,-0.10779040214825825
20150204,0.7448770393262235
20150205,-0.9127954422266733
20150206,-1.2586456740067027
20150209,-0.6155241518279134
20150210,-0.9149128269856864
20150211,3.179778646228273
20150212,0.31891265238165944
20150213,-0.07511116351847441
20150216,0.6109113098711598
20150218,-2.5773599685800086
20150219,-1.7239053490088534
20150220,1.598808148461218
20150223,1.9728692762909756
20150224,-0.766766256359772
20150225,1.8916784020660173
20150226,-0.9764658102173944
20150227,1.0410471968500947
20150228,-0.8976207363638824
20150302,-3.6211772728629783
20150303,3.5079271571634845
20150304,-0.13320125647611547
20150305,-0.27374726605716543
20150309,-1.587153007883908
20150310,2.7627663353125254
20150311,1.8921250870775155
20150312,0.7666845426481004
20150313,-0.4424668937872821
20150316,-1.5445874732844063
20150317,-0.7068730563415747
20150318,1.4613286671412173
20150319,0.6531473595190986
20150320,-2.2195522618422854
20150323,0.11977001855837344
20150324,1.6820681453985973
20150325,-4.394012405267366
20150326,-1.669016883977352
20150327,0.9480989596883924
20150330,1.37185039473307
20150331,0.8751433093929705
20150401,-3.5916912532261667
20150406,2.8320794901145363
20150407,-0.301722341351333
20150408,0.6339484946208902
20150409,-0.6036801003416502
20150410,-1.0822148000241865
20150413,3.945797737832287
20150415,1.511386345663929
20150416,0.6565905309899597
20150417,-1.4194454819110618
20150420,0.4113429684430179
20150421,-1.2923419618420646
20150422,1.7999564766395428
20150423,-0.4496522097747057
20150424,1.2104050370683037
20150427,-2.315103371146646
20150428,0.9078265136805933
20150429,-1.3374966394634298
20150430,1.5690313390575872
20150504,0.16396402371976926
20150505,3.761915826284942
20150506,-2.4895706877790453
20150507,-1.0329069571661593
20150508,1.2875818481158603
20150511,-0.4177216395290577
20150512,-0.486464734699414
20150513,0.21976861871508746
20150514,-1.0581643843846107
20150515,-0.5772635126371264
20150518,0.2581818604377625
20150519,1.9072992336871817
20150520,-0.021133717006162955
20150521,-2.6990273634869597
20150522,0.8970630299055097
20150525,-1.03144784651831
20150526,-0.11076291455657014
20150527,-0.506788027922705
20150528,-1.8356612341371386
20150529,3.0940396824484635
20150601,-0.10978210652673503
20150602,0.22402655896722146
20150603,0.39380134029701797
20150604,-2.3276553819327575
20150605,0.5966964480737043
20150608,0.34464406373802103
20150609,-0.5419455696553348
20150610,0.8163412805497069
20150611,-1.4193813808398263
20150612,0.06197145023886552
20150615,2.0503461034830446
20150616,0.1549891072402849
20150617,2.459841130538125
20150618,-2.1760235826682317
20150619,0.674964039330239
20150622,0.8752943818123723
20150623,2.005848472302209
20150624,0.4488375940402413
20150625,-0.08173183057954281
20150626,-0.07327445977085165
20150629,-0.446170884093924
20150630,2.1121652517447793
20150701,0.33227783748689177
20150702,0.401529641199187
20150703,0.9636811412763799
20150706,2.3014577586779112
20150707,-0.739692054961359
20150708,0.6185461193543913
20150709,0.13655101452971496
20150710,-0.8798282121023039
20150713,0.6149478414470637
20150714,1.5617979545734997
20150715,0.25602995616218516
20150716,-5.855766595781541
20150717,1.102532516730761
20150720,0.5386579696606145
20150721,-2.7696637355610196
20150722,-0.1659736527953961
20150723,2.5887500166746213
20150724,-0.25605789150228125
20150727,-0.6704135023553487
20150728,0.2293621621542942
20150729,1.245230679535215
20150730,-0.9012715173601427
20150731,2.2517315733990766
20150803,0.9828190279284065
20150804,1.3173644761322725
20150805,1.1749676090024805
20150806,-0.47787292568094186
20150807,-0.11851878218991652
20150810,-0.5097002580137739
20150811,-1.790659623257451
20150812,-0.2602039418076014
20150813,-0.05468305837425702
20150814,1.0868852466551218
20150817,0.6091277694782524
20150818,0.7241678824925687
20150819,1.1104915047440636
20150820,0.5572645093194666
20150821,-1.9049225327978192
20150824,-1.3173251831610093
20150825,4.102337141344163
20150826,-0.6474959188203
20150827,0.138598942916758
20150828,2.7898687500073063
20150831,-4.051480933573377
20150901,1.1770147270274105
20150902,0.025064368396204517
20150903,0.2856503924263255
20150904,-1.4354383186358146
20150907,-1.5440447595661404
20150908,1.91398706759714
20150909,2.1432080929600237
20150910,2.9904824917832578
20150911,0.3568806116718714
20150914,-0.5869624477943234
20150915,-1.6101079204393534
20150916,0.3432368471139169
20150918,1.9285933411420264
20150921,3.085509270984046
20150922,-4.5227799154556445
20150923,1.3714529356732954
20150924,-0.12459497028952171
20150928,-0.20071830260443219
20150929,-0.4605818220932809
20150930,2.257300698323587
20151001,-2.6700797521793245
20151005,3.5703729943352616
20151006,1.2037830930792979
20151007,1.6594716789080417
20151008,0.3895806922723255
20151009,0.5484809833916424
20151012,-1.6023096938603387
20151013,-0.16243140563340064
20151014,1.9260312630943144
20151015,-0.06474670420647355
20151016,0.06891798927132542
20151019,5.122879026756426
20151020,-2.1245637911839697
20151021,-0.25669137523017505
20151023,1.4512542746149255
20151026,-1.3882202299948365
20151027,0.26678562065659583
20151028,1.4539055807942243
20151029,-1.2520244698903311
20151030,-0.43897081221191836
20151102,-0.9056286214991676
20151103,-0.780582739992662
20151104,0.4682004622063992
20151105,-1.123408702487678
20151106,-2.5727053599306657
20151109,1.8352473025449723
20151110,0.7211013055914484
20151111,0.19018510287436508
20151113,1.4906497648550343
20151116,-0.046368143194161826
20151117,1.2364838794686621
20151118,-1.1223565771293436
20151119,1.1401222615788726
20151120,0.5009089909140688
20151123,-0.8050995473901247
20151124,-5.542805106743739
20151126,-2.611775108393992
20151127,-1.3672593511689577
20151130,1.6832142031544164
20151201,-0.8400076557586331
20151202,-10.924933310189827
20151203,5.25241836204088
20151204,-0.14586337025534407
20151207,2.432579303632505
20151208,-2.5989961652004268
20151209,1.9841172171666335
20151210,1.123015048971761
20151211,-0.8082183530052122
20151214,-2.9694445171678847
20151215,-0.4996169255300992
20151216,-4.311285368495271
20151217,-0.27569562910448364
20151218,0.6432926086286401
20151221,0.8761313379771194
20151222,3.1857782986395544
20151223,-2.09719494308162
20151224,2.4829173710476393
20151228,0.5109818962205265
20151229,-1.017281591914661
20151230,-0.4361639060745437
20151231,-0.4372828770285292
20160104,-5.610922750518752
20160105,-15.948716979883594
20160106,6.043024372593144
20160107,-0.22425782428800511
20160108,0.24583371560972123
20160111,3.7929020081510205
20160112,-0.10476677916132893
20160113,0.45866378494532967
20160114,2.440494135890248
20160115,0.5322802866796175
20160118,1.2279948959861189
20160119,-1.4887227854394043
20160120,0.2761726124988506
20160121,0.8703810800593133
20160122,-0.07248793376619833
20160125,1.6218970262815056
20160127,-2.380688512168627
20160128,2.477628234625261
20160129,1.3340560242605721
20160201,-1.3697597551001277
20160202,2.128378054409173
20160203,-0.8845945717765427
20160204,-1.7145660673034173
20160205,1.224612780470059
20160208,0.7198419775698041
20160209,0.8103529559092912
20160210,-2.443516868320643
20160211,5.012279480138238
20160212,-4.0177446278133235
20160215,-0.18312180467965167
20160216,-0.0840696280699822
20160217,-3.2252190093493773
20160218,0.7190178006280631
20160219,0.2591881696852483
20160222,-2.8582133886439447
20160223,0.8069608200478162
20160224,1.1892438138454438
20160225,2.220988278891523
20160226,-0.23285887356239382
20160229,-0.9782295429959627
20160301,2.8585450449963945
20160302,0.10503804906370018
20160303,0.4326175646861854
20160304,1.4583486269334367
20160308,0.07563149671575875
20160309,-4.438118955850643
20160310,-1.3043283982406042
20160311,4.990494323506781
20160314,-1.880849161350521
20160315,1.4552926680939073
20160316,-2.1414704755463503
20160317,1.23482263913626
20160318,0.9250607804258784
20160321,-0.9176691144734646
20160322,-0.927026265151403
20160323,-0.6611585880877846
20160328,-0.4748362211913435
20160329,2.948710568389692
20160330,0.8763273517132617
20160331,2.0468825703699176
20160401,0.41520095040524985
20160404,-0.6199141042576901
20160405,1.0957840783739983
20160406,-1.330079900562814
20160407,-0.29472538174930885
20160408,1.3550091266349047
20160411,-0.6834818321150132
20160412,-0.04132354510630548
20160413,-0.6891621282095441
20160418,-2.0142375098842087
20160420,-3.4047806306935207
20160421,0.4070939265755018
20160422,1.3569799150995303
20160425,-1.0304852190512923
20160426,1.5169944847059007
20160427,2.8884894870982443
20160428,-1.2159538402731784
20160429,0.6413176609617763
20160502,-2.3367751100925576
20160503,0.14396692856984886
20160504,1.047620902889082
20160505,1.3743963317289742
20160506,-0.49975307718139056
20160509,2.043911208536978
20160510,-1.5309669368394192
20160511,-0.002134020198214681
20160512,-7.333017879495584
20160513,-1.3154356158451028
20160516,7.044848848942023
20160517,1.1265115895934095
20160518,1.5781324489637019
20160519,-0.520248231587825
20160520,-2.790726920916823
20160523,0.541896802228932
20160524,-1.3137682627064997
20160525,0.5396646968887393
20160526,0.8193123254946935
20160527,-0.018407549763932933
20160530,2.3703981258923483
20160531,0.5293514541069371
20160601,-2.0002893167739724
20160602,-2.304585954767077
20160603,0.4716278230010254
20160606,1.2494187932245138
20160607,1.1137931276301543
20160608,0.08789366416680067
20160609,-2.7025647118075806
20160610,2.072510788912233
20160613,-0.15829584661798388
20160614,2.12850545498537
20160615,-0.7045773887752615
20160616,1.4972114176136295
20160617,-2.050485712473773
20160620,0.1274992254347878
20160621,1.600685046666353
20160622,3.1932702625870455
20160623,-0.42242677122754085
20160624,-1.1286237751956347
20160627,-0.5053034540082977
20160628,2.018787793778113
20160629,-1.0430307914694286
20160630,-1.875162051745293
20160701,-0.1090469532160111
20160704,-1.028118551513548
20160705,0.5420738891597825
20160707,0.27385446921209594
20160708,-0.8982659615661903
20160711,0.49267923326812596
20160712,1.4552937943407351
20160713,0.8158024664723402
20160714,4.062279741118287
20160715,2.5254018511650287
20160718,0.1944814693956926
20160719,0.684141622871157
20160720,1.3565494202274497
20160721,-0.5608099274630273
20160722,0.09510877086237429
20160725,-2.1495618441834026
20160726,0.6477191975678811
20160727,2.6683146351861624
20160728,-0.7230776007384196
20160729,-0.23913300185108222
20160801,0.46310797235573975
20160802,-1.3469956343425313
20160803,1.551937546904795
20160804,-1.1139449087984716
20160805,0.7023983096946571
20160808,1.2579395450647541
20160809,0.8300758984551658
20160810,-0.15192173113837693
20160811,0.28980043638983277
20160812,1.1224237954968288
20160816,-0.9256805274950932
20160817,0.15632958852018886
20160818,-1.955785136618709
20160819,1.1388366029948016
20160822,-0.5741967645754453
20160823,-0.870850770912051
20160824,-0.21161011426059673
20160825,-0.7138312704640356
20160826,-0.8526903159489035
20160829,-1.0819324663077186
20160830,2.9092342761525645
20160831,0.38953203146928916
20160901,0.3271727025547271
20160902,-0.2492243837191428
20160906,1.4533816292121609
20160907,-0.6224568456416035
20160908,0.517283160377882
20160909,1.127102767297095
20160912,-0.6504714364222319
20160914,-0.42469693107972106
20160915,2.510567323203964
20160916,1.6893147997545204
20160919,-0.6723499829802035
20160920,0.7171664488371399
20160921,-1.905426587623334
20160922,1.6247632343047926
20160923,0.4294659218364855
20160926,-2.2026010747246603
20160927,1.6417777999089151
20160928,-2.953178547117201
20160929,-1.5300393438660138
20160930,3.002434875563153
20161003,-1.4723573724598378
20161004,2.0199039832579295
20161005,0.9515616046800175
20161006,-0.4597222989078312
20161007,0.10821117904508748
20161010,0.8344620308156833
20161013,-0.09612898075691434
20161014,0.8029495224926778
20161017,1.048238845453204
20161018,-18.66975201615461
20161019,-8.076483949622784
20161020,6.348329060648275
20161021,2.749725467921928
20161024,2.0074407160867755
20161025,1.6077073465188574
20161026,2.2298336386987456
20161027,4.280005283681598
20161028,2.2604145396657165
20161030,1.5473354627032865
20161101,-2.2193413990773636
20161102,1.0384756962373554
20161103,-0.8037031002140862
20161104,1.3310966480777497
20161107,-2.4946987868087254
20161108,0.5055513057114633
20161109,2.3250791625125773
20161110,-0.34147011976223096
20161111,3.098836285251976
20161115,-1.0304586468052825
20161116,-0.8257271242473359
20161117,1.7509369796543164
20161118,-2.9743732582529936
20161121,-0.009995401122492975
20161122,0.4212998201299259
20161123,-0.09370688248412606
20161124,-1.0896826650648896
20161125,2.995587647629769
20161128,0.0954732997122506
20161129,-3.4727487171447597
20161130,0.026223228883646588
20161201,1.4705957198439874
20161202,-1.6193806001452185
20161205,-0.449378579930624
20161206,1.8837169209535494
20161207,-1.4556423245779977
20161208,0.9292908225054819
20161209,0.6878987976264667
20161212,0.6799703787945747
20161213,0.30910981631905243
20161214,0.283594979294288
20161215,-0.0472787125436267
20161216,-0.0071917108965659955
20161219,-0.03558286799325329
20161220,-1.3538153604977694
20161221,0.6911927600788644
20161222,-1.644636573906571
20161223,-0.5414532011383338
20161226,-0.833088377943195
20161227,0.15380098638605177
20161228,0.2625569979417644
20161229,1.5048906938854465
20161230,0.8633802228966888
20170103,-0.7670163303756252
20170104,2.7058078695554384
20170105,-1.004973650032206
20170106,-6.36959593463153
20170109,5.094235845128555
20170110,-3.9355353486560967
20170111,2.5279460516080277
20170112,-4.7876809572495755
20170113,-3.254830508728512
20170116,-4.398035144233696
20170117,0.1383013566598025
20170118,2.8210678152996116
20170119,-12.748897307995039
20170120,5.716791962203509
20170123,1.6072056727601605
20170124,-4.539425440541323
20170125,0.6259847111050586
20170127,3.0512710722917658
20170130,1.4298584669525556
20170131,2.5795585542138206
20170201,0.8804905692375121
20170202,0.8784512082332103
20170203,0.41635310310085516
20170206,-2.8488992442767738
20170207,3.028833967206059
20170208,-0.9681652906930689
20170209,1.5270206596725853
20170210,-2.4864623529769885
20170213,1.193148586525266
20170214,0.38830100924881505
20170215,-0.08744968280757992
20170216,0.6118407752746701
20170217,0.13957845846944406
20170220,0.5526898313675197
20170221,-2.5769991157539573
20170222,1.59583127889954
20170223,0.48696698707911834
20170227,-0.3282562460715438
20170228,-3.7907504860299808
20170301,1.4289264323251976
20170302,0.09535034450658797
20170303,0.4580936840498137
20170306,-2.4548352625230265
20170307,-1.961118181236263
20170308,0.6523101559665425
20170309,1.0918400874963823
20170310,1.3181935728678293
20170314,-0.23843744124066735
20170315,-0.2161794988405823
20170316,-0.6795443338027981
20170317,0.003601633223830572
20170320,0.29697673153252546
20170321,-2.211031851533006
20170322,1.853421392125274
20170323,0.4907222216181389
20170324,0.5059406677742427
20170327,1.0448443125136968
20170328,-3.0163856679453023
20170329,2.499151444721748
20170330,0.5964883517862014
20170331,-4.1093991027530405
20170403,2.3072713169276944
20170405,-1.6990085431630002
20170406,-5.307443101097032
20170407,1.8960112121699773
20170410,0.2512243195047009
20170411,1.562265592576793
20170412,-0.6996619158730095
20170413,-1.4610968661714763
20170417,1.4283265393149835
20170418,-0.3121745642622284
20170419,-0.07015457069002307
20170420,-0.4090515115026827
