Date,FCONSUMER
20171121,-0.10206025080067249
20171122,-2.248802505526464
20171123,-0.8895745380407294
20171124,-1.7364072889929032
20171127,2.471763752614328
20171128,3.411626572859172
20171129,1.2309266916981951
20171130,1.1018607052490839
20171201,0.35564491757543704
20171204,-0.32544133977335465
20171205,-0.27087037182191875
20171206,-1.5855814695320571
20171207,1.4100799016294292
20171208,-14.693233564179527
20171211,2.054471538940635
20171212,1.931938926319971
20171213,1.2626913922636895
20171214,0.08627376945374932
20171215,-5.9650302142269345
20171218,1.1434699120602854
20171219,1.0331888586810323
20171220,-5.317159368349811
20171221,-0.48057518886380834
20171222,-2.851894843813008
20171226,-0.8516809854650043
20171227,1.6592758233066944
20171228,1.7863984062229614
20171229,3.015397586215407
