Date,SHAHALLOYS
20140924,-3.0551131221469596
20140925,6.134178225150402
20140926,6.048940001922803
20140930,1.0584588784574287
20141007,1.510646914374174
20141008,-4.750142366824823
20141009,0.6244016315524541
20141013,4.446654475277342
20141014,4.235371640950053
20141016,-5.047888982082485
20141017,-3.5756132422010287
20141020,-2.4536911973306283
20141021,3.8160036360971574
20141022,4.281262986346303
20141027,1.383253946171496
20141028,-4.714130484768492
20141029,2.1596546525464166
20141030,3.102960482963183
20141031,-5.262432407126992
20141103,1.5059430509946594
20141105,-3.2480595642782606
20141107,-5.236122113048751
20141110,-0.34646015992449025
20141111,-1.776713053839627
20141112,0.3586423900341467
20141114,6.372045046585729
20141117,1.6593570927264325
20141120,1.703737765173687
20141121,-3.954813595422916
20141124,-10.496691309879573
20141125,4.925455326821871
20141126,-1.486092147200679
20141127,5.880565771752405
20141128,-10.050297147894234
20141201,6.9573370832508274
20141202,-4.7321834017181
20141203,3.7790345208042386
20141204,-4.613608821560609
20141205,3.0291734205081022
20141208,0.3141804770545612
20141209,-1.2097592723636201
20141210,1.1248009237422503
20141216,-0.7629430929716225
20141217,-6.0299991579513925
20141218,11.859212830478874
20141219,-2.9505285732734188
20141222,3.485925783114979
20141223,-5.3418808803677935
20141224,5.243998754208903
20141226,4.495076407814561
20141229,-6.5008714889668155
20141230,0.6692090297548123
20141231,3.370911689896211
20150102,-1.0056632205248721
20150105,-6.94433260620512
20150106,5.775425712665718
20150107,2.328518883158289
20150108,1.0840577203600923
20150109,-7.732098057389548
20150112,7.7248570173071895
20150114,-2.700479393608557
20150115,4.390921581759314
20150116,-7.975506686958803
20150119,7.931866584049324
20150120,0.5987073830682638
20150121,-1.8700356294609248
20150123,-1.03682747668521
20150127,-1.7210270862974628
20150128,7.292155909507089
20150129,8.820791330331451
20150130,3.406108634142722
20150204,-2.1973541138646695
20150205,4.549095064039713
20150206,6.229093194075256
20150209,-8.653541348921793
20150210,8.48920661496196
20150211,-7.717594143641841
20150213,-7.239770232004706
20150216,7.996827392260961
20150218,2.0346797463162574
20150219,-5.172454885027042
20150223,8.984243808921558
20150224,-10.34213877198909
20150225,10.02815703945459
20150226,-6.1106526837070945
20150227,-1.248768113834811
20150228,2.2878535015223425
20150302,-3.67789475797568
20150303,-1.6170150609774208
20150304,1.289804075701461
20150305,4.9427299945286425
20150309,1.2531209973051314
20150310,3.632362707133053
20150311,-9.296108268616086
20150312,0.20041089542909035
20150313,9.365373609574704
20150317,3.9548695807538294
20150318,-9.800520870176182
20150319,5.24454693355117
20150320,-6.669345118624381
20150323,-9.275318701973159
20150324,-2.7735224840638972
20150325,0.42739325193907296
20150326,11.735618870249603
20150327,6.802745053606177
20150330,3.1197677077457837
20150401,-0.2803147082084385
20150406,0.8205895153065226
20150407,1.660914987533038
20150408,-0.315602020611637
20150409,1.951508935249395
20150410,3.347014486966455
20150413,-4.237863524907564
20150415,-5.627456667276326
20150416,1.1193989008465086
20150417,0.9757398862557242
20150420,-6.017624294577146
20150421,-1.551156091206201
20150422,-1.7940054940795795
20150423,10.41089555554772
20150424,-9.248301329081006
20150427,5.4151200983319345
20150428,-1.4453340324248494
20150429,-4.348827964052735
20150430,5.381982358491142
20150505,9.119320627350751
20150506,-4.636933299034713
20150507,6.729122518204208
20150508,1.7049907422109591
20150511,-0.5594370738963483
20150514,2.3606063973558795
20150515,2.505164337224597
20150520,-4.738604743469841
20150521,-0.09772428233800118
20150522,2.1980314377255397
20150526,-3.8588219234359173
20150527,-4.257137591713441
20150528,3.9077032112577728
20150529,0.029569765903774803
20150601,3.5160109097938363
20150602,0.16719004880811017
20150603,-7.434125551641414
20150604,3.535666328138789
20150605,-3.6237453360229455
20150608,-1.0807210607968438
20150609,3.9945745013862233
20150610,4.194777876889316
20150611,4.087062475598877
20150612,1.8141608246446057
20150615,4.3597801084939
20150616,1.2784740846648226
20150617,4.046032474976017
20150618,-3.617314171121236
20150619,-5.084971850996881
20150622,-3.566179282936984
20150623,-4.118982277036455
20150625,4.796281471985071
20150626,4.553354545197306
20150629,-0.9903766159045653
20150630,-2.870036911312616
20150701,-3.18652535675674
20150702,4.470317897593172
20150706,6.404839390724353
20150713,3.3044240144591
20150714,5.802254405897109
20150717,-3.497263469597701
20150722,0.7256013944227182
20150727,2.5020764717409487
20150729,5.1007004573620165
20150806,-3.831896404870918
20150810,-3.5126813537643287
20150813,-7.6812000034143795
20150818,-2.0035545323438044
20150824,1.325445024402224
20150825,-4.479829142736248
20150902,5.7487691664962055
20150903,5.262389150776503
20150904,3.054005557704857
20151007,3.023302222760652
20151012,-4.1230369023951745
20151014,-3.1441039550024423
20151015,-4.454893461439046
20151016,-2.1521233217126974
20151019,-3.764753486870422
20151021,-2.1084945630399576
20151023,1.3313855627040818
20151026,3.561962360687512
20151027,4.823519544485846
20151028,4.401835600617678
20151029,-3.0328964858774183
20151030,-4.831901925941251
20151102,0.522873297110025
20151106,-5.328103780731285
20151109,1.1531153069050761
20151110,4.911742442451036
20151116,-2.383558486248682
20151117,-3.845602056995945
20151118,-0.5320903013377923
20151119,-2.0082754183203964
20151120,-4.3123455653998555
20151123,-3.1257927165057704
20151124,-1.9997823611548942
20151126,-3.7584300926144283
20151127,-4.242941562819676
20151130,-2.086083413002013
20151201,-3.011891152025461
20151202,4.182199100308066
20151203,1.0472404031800433
20151204,-1.2107013426803674
20151207,5.212967996998075
20160105,-50.913422459848945
20160106,-4.500419393593067
20160107,-6.375100260666538
20160108,-3.4109282414400703
20160111,-3.2760121298225835
20160112,-5.474836688791051
20160113,-8.259109737540523
20160114,-5.763325759410619
20160115,2.2708445311454617
20160118,1.2088504786388854
20160119,5.938805607082078
20160120,2.919430225955736
20160121,6.408075916024018
20160122,3.708349782224932
20160125,3.9308811155528454
20160127,5.636744585670031
20160128,4.879671122880538
20160129,1.1562423332608818
20160201,4.174455518144289
20160202,-4.511663217359642
20160203,2.8273890663553063
20160204,3.1555353990702546
20160205,3.505443960436983
20160208,2.180282244274598
20160209,3.34445723781949
20160210,-6.037859962557974
20160211,-2.6557059187292174
20160212,2.0253969450243936
20160216,0.985821560464477
20160218,-5.424086110571539
20160219,4.983231227991666
20160222,-3.3841692574578444
20160223,-4.363597523537216
20160224,5.101008515125767
20160226,3.5725208741749257
20160229,0.0362950856256512
20160301,2.5783466367423173
20160302,5.972249781493221
20160304,-5.727015876860921
20160308,-4.617279129400547
20160309,-6.255651222599033
20160310,-1.1985674201101908
20160311,2.4726334595981854
20160314,0.6562487652639118
20160315,3.1118188825805126
20160316,8.296879074776879
20160317,-0.4570737051644487
20160318,5.80354229351592
20160321,0.8487333143699153
20160322,-8.3360580445532
20160323,-4.158767694049737
20160328,4.841045907561174
20160329,-4.385414524968289
20160330,-9.134991001341154
20160331,1.7465472556169608
20160401,11.048315899633625
20160404,-9.154430611784518
20160405,-9.670823615290184
20160406,4.737035208775062
20160407,8.163359860631006
20160408,2.4676622357753084
20160411,3.6122600287358893
20160412,-7.572606301910177
20160413,-0.9988260302754421
20160418,4.253284879908525
20160420,7.740544192325612
20160421,-2.8704137133003713
20160422,3.814465198492151
20160425,3.5434778235012425
20160426,3.784669357839201
20160427,-8.37946477733388
20160428,-0.48716439415466284
20160429,-9.850339566849302
20160502,-0.3505575471061436
20160503,-0.1452070662393785
20160504,8.396835034145896
20160505,3.619150363919071
20160506,-2.9338332676706957
20160509,-1.185730300059328
20160511,5.385907981767295
20160512,2.5121678123038906
20160516,1.9879469072308042
20160518,-5.837692030272888
20160519,-1.667820808873152
20160523,2.05705271642616
20160524,7.191844962649692
20160525,-1.1904108490001422
20160526,-3.3852334469852132
20160527,-4.987293034853968
20160530,5.177581965298802
20160531,-0.7378996486982942
20160601,0.8179114243885945
20160602,9.213724883153672
20160603,-6.880220052869878
20160606,-2.0204314674747383
20160607,3.2748735262555693
20160608,0.5217634386027818
20160610,5.415303592365563
20160613,-4.852670287708737
20160614,4.516760186569305
20160615,5.338630875340231
20160616,-8.401583737639681
20160617,4.810439490411484
20160620,-6.458723780596424
20160621,9.460349864917296
20160622,-6.643963836692534
20160623,6.396769947123588
20160624,-4.925888344104737
20160627,7.543304331488805
20160628,-3.1073162065093474
20160629,5.978530209202914
20160630,-0.9293675805113706
20160701,3.8099756840330885
20160704,-2.236819566771049
20160705,3.347659695696821
20160707,-8.719273704701369
20160711,0.19740974275027945
20160712,2.2607271934200073
20160713,-1.754740079412055
20160715,-2.3657072564449484
20160718,4.335677368247296
20160719,0.7909184865765224
20160720,1.1763933248477012
20160721,1.624414173204048
20160722,-9.908225966661588
20160725,-4.906915899184046
20160726,2.419257070103621
20160727,4.327254650564922
20160728,0.16535968993687017
20160729,1.1724360388013761
20160801,-10.973159206901666
20160802,-6.497471904351241
20160803,9.445049757338943
20160804,-1.5599303186301685
20160805,0.12229190476741174
20160808,-4.616802598961614
20160809,1.996380395543615
20160810,2.3700687579410267
20160811,-9.738003433854972
20160812,1.6025857743256382
20160816,-3.17196595136021
20160817,-1.60375520284594
20160818,-3.862317580400965
20160819,9.749956518719728
20160822,3.8238404988092727
20160823,0.870220303278011
20160824,0.14207696641137635
20160825,-3.435246582388272
20160826,6.952894579453001
20160829,0.2571910776178685
20160830,-5.891666849473983
20160831,3.5712669428670534
20160901,-1.2752753832176582
20160902,7.026530011353468
20160906,-0.3659891673372557
20160908,0.1359802687732059
20160909,4.014560778504105
20160912,-19.322193885774272
20160914,-17.910066064863006
20160915,4.84667923069473
20160916,4.110026981376087
20160919,6.966572188720347
20160920,-6.042274991129192
20160921,1.061072001511906
20160922,0.41929566832968823
20160923,5.5255686591700925
20160926,0.11475969494593041
20160927,2.938191582015568
20160928,-4.113297173152114
20160929,5.392834655577597
20160930,1.018019424122561
20161003,-3.2156867114417764
20161004,1.8636393190938776
20161005,4.317517164737051
20161006,1.0485522098155682
20161007,-3.0222990272158086
20161010,-2.92812905697099
20161013,6.334907942897878
20161014,-12.056504436897164
20161017,-0.31832684848830195
20161018,1.0655956298459976
20161019,0.4376618209971913
20161020,-3.0619977558702516
20161021,-0.8806411735547868
20161024,1.9154501037611926
20161025,3.3488393575527304
20161026,-1.1524918930794743
20161027,3.026205902251007
20161028,-0.7640524896671869
20161030,2.504311914306911
20161101,-0.7259454946744239
20161102,1.649062404086689
20161103,-2.752778371181798
20161104,5.22793813811315
20161107,-2.855180642607537
20161108,-5.635959932773524
20161109,1.829333360322198
20161110,-3.3555435794153086
20161111,0.04568289756401034
20161115,4.9791987114078875
20161116,3.2357628057860626
20161117,0.11068582438832786
20161118,3.3030761114972655
20161121,1.2690177686144763
20161122,-9.956069651310486
20161123,2.5032493408711396
20161124,-2.433447229472252
20161125,-4.626530902434482
20161128,4.678133416489178
20161129,2.8300740108227327
20161130,-0.2525727205550148
20161201,3.394000986305085
20161202,-4.412337079112079
20161205,2.6565996297574546
20161206,-1.351491966057446
20161207,1.0323442457978664
20161208,4.23506593623664
20161209,4.822401804610217
20161212,-2.888482170744898
20161213,4.856049097218137
20161214,-19.838517003858886
20161215,-19.054065334657075
20161216,-19.34255030576525
20161219,5.206694934007205
20161220,5.7029886811314325
20161221,0.8230024165598407
20170307,1.6775443273414279
20170308,-4.651339675961079
20170309,-4.077794961751002
20170310,0.54892529160047
20170314,3.599864772787387
20170315,3.429702554863412
20170316,-1.7255828587607902
20170317,-1.138788891925018
20170320,0.49044924292365
20170321,3.3037099267596863
20170322,1.1008166828367303
20170323,-1.5332431749051452
20170324,3.9102938470374857
20170327,0.2494354367376984
20170328,5.018843936088826
20170329,1.868987864501647
20170330,-0.5232495948247884
20170331,1.5823791010438617
20170403,-0.6795656220605357
20170405,1.1679254535484547
20170406,-3.760730776636625
20170407,4.330316931313199
20170410,-3.480717017376628
20170411,-8.960567302003312
20170412,-7.566192324129487
20170413,-7.508289738507897
20170417,6.316333840192004
20170418,4.932923032818634
20170419,5.568035185567529
20170420,-2.934871451741118
20170421,0.46463577190006444
20170424,1.483088448760888
20170425,3.221963100168757
20170426,3.2243341409275885
20170530,-2.591673343495211
20170531,3.850138837876936
20170601,2.539417813637481
20170602,2.270198048297878
20170605,2.269983173134789
20170606,-2.3936314291896092
20170607,-2.2459085963691123
20170608,4.722871680101744
20170609,-0.9612306927276263
20170612,-4.644175179164447
20170613,5.942250965374614
20170614,5.0797083960448335
20170615,-2.770313713673235
20170616,4.71706922754338
20170619,1.5878819401747095
20170620,5.176468718312269
20170621,2.9612057076454406
20170622,-8.285105489061241
20170623,6.476786472014544
20170627,3.693495866992402
20170628,-0.8179947321287697
20170629,-0.27214448450624773
20170630,-4.455831641344566
20170703,1.7669629124115744
20170704,0.6227033107944289
20170705,-3.2030629555291137
20170706,3.6066416747296226
20170707,-3.5785510999648302
20170710,-0.3679749683342719
20170711,-0.9378029783003436
20170712,-0.03419835251467396
20170713,-6.87951454774024
20170714,2.637295957481425
20170717,0.3571436122687627
20170718,0.9455757240814924
20170719,-0.47350248922025717
20170720,1.1877418576824754
20170721,4.9598479009121155
20170724,-6.128889439965392
20170725,-9.196150362517606
20170726,-9.190671949905813
20170727,2.6043484558758943
20170728,-7.27906988587568
20170731,2.698008712511115
20170801,4.764575913583804
20170802,2.2506217095539784
20170803,-1.1146792204940783
20170804,0.02389119215215904
20170807,4.449397551100539
20170808,2.7439269722724386
20170809,4.45960187584371
20170810,0.7424768304693381
20170811,-3.93696767319358
20170814,1.4109400272861221
20170816,-0.7720735951349369
20170817,-0.25847068623544067
20170818,4.413201373332933
20170821,3.136192672948764
20170822,-0.12327560303120505
20170823,-2.3628838374912604
20170824,-0.7212904080618965
20170828,-0.2753479078455786
20170829,-4.877137413813857
20170830,-2.2468385464569622
20170831,1.0611348255942494
20170901,1.3628660814762095
20170904,1.5594521641805321
20170905,1.015708970304753
20170906,1.7315862161135989
20170907,-3.78477216378448
20170908,-5.323266349351228
20170911,-3.3346052656507132
20170912,1.9151272040002154
20170913,4.389478044714681
20170914,2.941469113469911
20170915,1.3061426099411766
20170918,5.311581566495478
20170919,-3.576550530446837
20170920,0.3426445674248919
20170921,4.670113398040234
20170922,-2.959022160103517
20170925,2.9692513718098454
20170926,2.9284832244285237
20170927,2.4456786800366563
20170928,-1.4489293359257505
20170929,3.0435827128253763
20171003,-0.48114284188539375
20171004,0.81925207735186
20171005,1.490129074124693
20171006,-2.616497339350647
20171009,-0.2747284842693609
20171010,2.82475522807529
20171011,-1.4168311493091594
20171012,-2.0589531206584493
20171013,-2.426270842045738
20171016,-5.61240788461407
20171017,-4.3520799467926174
20171018,0.8866777991669985
20171019,1.5926641922754516
20171023,1.627066921757538
20171024,1.6369984466861798
20171025,7.269116892244878
20171026,-5.315511194401402
20171027,5.523995341641522
20171030,4.063735728337674
20171031,1.344224806408426
20171101,-1.4816266309027433
20171102,-2.7654843846671295
20171103,5.870048246314038
20171106,1.9430562492629615
20171107,-2.2749136493875683
20171108,2.3615385761292957
20171109,-0.15462176146256046
20171110,0.04351701543055797
20171113,0.6895719634464175
20171114,-1.8547167333282881
20171115,2.722725997401825
20171116,0.8185641635850074
20171117,2.9283507889434985
20171120,-2.628316834922747
20171121,3.9861269732605513
20171122,-0.8040348631040197
20171123,-0.42835451307193284
20171124,1.1923524992747785
20171127,2.6030835624937314
20171128,1.9712986092925955
20171129,1.4225571085450883
20171130,-2.269527019087996
20171201,1.6718442660358326
20171204,-3.2410602284021177
20171205,-0.8784063980243255
20171206,4.079955123975717
20171207,0.40185691329132694
20171208,-3.0035836100003634
20171211,-0.02775393186135321
20171212,2.478232870586453
20171213,1.4915762517397142
20171214,0.3811942163703248
20171215,0.09096508299591871
20171218,2.9044327274337385
20171219,-3.8720260737793066
20171220,-0.031059498281210907
20171221,-0.8840425404520795
20171222,3.789214319857991
20171226,3.932645136179885
20171227,1.9774131513825224
20171228,1.8148229892461087
20171229,1.0268078255899518
