Date,BANKINDIA
20170413,-3.231993058956582
20170417,0.8708946159272691
20170418,-3.919669983991999
20170419,1.4373137769759101
20170420,-1.3808795776440164
20170421,0.7592942809454986
20170424,-0.5258581215712705
20170425,-1.4949821778280694
20170426,-3.192564121920598
20170427,-8.820978877113932
20170428,-2.877705381911298
20170502,3.873296420874261
20170503,-2.7317582270965834
20170504,-2.8172877730802552
20170505,2.010663922742819
20170508,0.629731390186539
20170509,2.8018792633622853
20170510,0.5987250705868886
20170511,-0.8970045902717939
20170512,1.2308495693061914
20170515,-0.8253108731552249
20170516,-2.614185106535385
20170517,1.1629293057498296
20170518,-0.1666973720989895
20170519,-0.029523958071710266
20170522,9.149175025480764
20170523,5.770381750568134
20170524,1.5239818895610666
20170525,-3.880285646930628
20170526,1.3816879541232772
20170529,1.43346852558625
20170530,-1.3941643384763467
20170531,2.1670901650739656
20170601,-2.6346005125671166
20170602,-1.0765651247164343
20170605,-0.7840472779361193
20170606,1.7744060939248567
20170607,-1.6415192777513072
20170608,0.017346251890434372
20170609,0.7373415068050165
20170612,2.948664878223767
20170613,-0.48861252931795157
20170614,-1.0102591208532725
20170615,0.12146987341992227
20170616,0.2587323639766037
20170619,0.8844546066843079
20170620,0.5871296655229861
20170621,-0.71559598304485
20170622,-0.24755178343831696
20170623,0.41187801269847957
20170627,-0.6792653885525664
20170628,-1.9072416130675096
20170629,-0.5465601252610066
20170630,-1.0394324153074794
20170703,1.291450992603736
20170704,1.2811059390366322
20170705,0.7118601310046095
20170706,-1.0792342958147265
20170707,-0.11548408908339902
20170710,-2.550087252269427
20170711,1.698282904050731
20170712,0.41042243425557323
20170713,1.2602886798242894
20170714,-1.2964856445298278
20170717,0.40106921512798
20170718,-3.718275835131564
20170719,-0.38450190815051455
20170720,1.8486267675446382
20170721,-1.9003000173569244
20170724,-2.1887733555979887
20170725,-1.1708447575655747
20170726,2.5390962316150296
20170727,2.212871476910768
20170728,-5.193240576098419
20170731,-1.0108409322773886
20170801,1.817098921313199
20170802,-0.36633694591331917
20170803,2.1865451919354184
20170804,-0.7896440926735631
20170807,1.1440499824299664
20170808,2.203094270743271
20170809,-4.240522183211255
20170810,3.3028316476000144
20170811,-0.298147876537874
20170814,0.5833092384755236
20170816,-0.023266598766211732
20170817,1.831913590511681
20170818,0.40378175742392375
20170821,0.0702031365675917
20170822,-0.42109881038280605
20170823,-1.0724995598278397
20170824,0.3609734213006425
20170828,1.125237068145232
20170829,-0.576237012027651
20170830,0.882102595586735
20170831,-0.8919040299906096
20170901,1.6176879003791387
20170904,0.14160395764743838
20170905,-0.5422539835585553
20170906,0.1025244064740497
20170907,-0.012368386384420504
20170908,0.8324398285062957
20170911,-0.39761381922078554
20170912,-0.29416325188044046
20170913,-2.5688287463879127
20170914,-2.6511291025219075
20170915,-1.2564843919693276
20170918,0.5700052759351556
20170919,-0.22902506883704146
20170920,-1.376176810392384
20170921,2.061554041485298
20170922,0.5098551154491271
20170925,0.7282251987595462
20170926,-0.46220218340298447
20170927,1.2505878818115397
20170928,-0.021928236732235096
20170929,0.8891243096374453
20171003,0.37980956306351166
20171004,-0.07097681366921926
20171005,-1.169348599340474
20171006,0.8437120588009506
20171009,1.5359143738943866
20171010,-0.12620983867428393
20171011,1.563712850080159
20171012,3.9294141713969464
20171013,-1.4122903846827235
20171016,-0.2037264009998787
20171017,0.3326695818976495
20171018,-0.4861388628238197
20171019,0.2041691346858372
20171023,0.3610767903284048
20171024,-2.104739358739889
20171025,-20.950860831014644
20171026,-0.29893018474834543
20171027,3.632335148828707
20171030,-0.6700382666391711
20171031,-4.518678123795998
20171101,0.8214415151827199
20171102,-0.31482389557365337
20171103,-2.1602838169323944
20171106,-2.69706131287629
20171107,0.8182208064678216
20171108,-0.9456121122274016
20171109,-1.9052694344738736
20171110,2.154954984594396
20171113,-2.827773252113478
20171114,0.5478552962240073
20171115,-3.7500925851455382
20171116,-2.5647180578616657
20171117,0.8607446691067256
20171120,2.1031730606976784
20171121,1.8485325472016982
20171122,-0.5310403206766365
20171123,-0.4385330435202088
20171124,1.2248706173856463
20171127,0.2367640901226102
20171128,-0.27362269711075815
20171129,-0.24448426395849943
20171130,-1.5621838178966911
20171201,2.091568860520719
20171204,1.1736677722216007
20171205,0.7096987305475554
20171206,-1.5663803907106593
20171207,-0.42082970752721227
20171208,1.9067642482459874
20171211,1.8242952131143761
20171212,0.2566167417074092
20171213,1.1051587684984054
20171214,-0.2443410389024535
20171215,-0.45319072822412276
20171218,-0.6405701296451942
20171219,0.7974561048537582
20171220,4.334216798471668
20171221,2.2201345702132667
20171222,1.4607781104954805
20171226,1.1402172968000626
20171227,0.5768277310602796
20171228,1.8190227394349712
20171229,1.264030918589747
