Date,TATACOFFEE
20130719,-0.4962251706248197
20130722,0.8809765973963177
20130723,-0.14889621910702394
20130724,1.3239310394340618
20130725,0.10487849208575684
20130726,-6.138693173624618
20130729,-0.6829474204326657
20130730,1.649600523680508
20130731,-3.6627435964929664
20130801,2.0520885786273753
20130802,2.8551612772485435
20130805,-1.3284611986419628
20130806,1.153914647263691
20130807,-0.41282236486768614
20130808,1.5341587230716278
20130812,0.624447831541357
20130813,-1.720014518008171
20130814,-1.9496622183160746
20130816,3.3333042537400157
20130819,-1.788879219453718
20130820,-1.971540662388103
20130821,1.5201838438986817
20130822,-0.7113537468745675
20130823,1.1646953106500002
20130826,-1.5478353890786987
20130827,0.5174162910432565
20130828,-0.13949434791310988
20130829,-0.3347882030075114
20130830,0.6540611417280555
20130902,-1.027897110146576
20130903,-0.7055810654652477
20130904,0.5763158541961461
20130905,0.36792631621312644
20130906,0.6127663348493606
20130910,-3.07497094243221
20130911,-1.7310740800576
20130912,-0.9458240708186555
20130913,0.400578132796557
20130916,-0.09954638118938175
20130917,1.4565890237977936
20130918,-1.6394881714066654
20130919,-1.3452115804365938
20130920,1.0057920539729923
20130923,-1.3341239438003112
20130924,1.1708906375711916
20130925,0.9146348652504441
20130926,-1.0554715577483145
20130927,0.2537691973924032
20130930,1.063514806723983
20131001,-0.7135430011319162
20131003,-0.4169085643422721
20131004,0.3984657565945255
20131007,0.20261331908718538
20131008,1.3909783713207684
20131009,0.38941393645655187
20131010,-6.27217865038863
20131011,-2.257872704873387
20131014,0.6994349819536306
20131015,1.775839088724214
20131017,-3.5205078596710235
20131018,0.6333575565605976
20131021,0.5297804236340781
20131022,1.8131922260770468
20131023,1.4908665634999805
20131024,-2.6630399453355755
20131025,0.8626722801909336
20131028,1.1523195122333836
20131029,-0.47886477027940166
20131030,0.005080151234255426
20131031,-1.007304265429391
20131101,-2.519250098211106
20131103,1.2006272250230134
20131105,-0.7157887996932336
20131106,1.3860601782988833
20131107,5.796616736142333
20131108,1.8997176794458588
20131111,1.1840820069826878
20131112,-1.8995792402936726
20131113,-0.07186690059821321
20131114,-0.801709803647535
20131118,0.13201812381848133
20131119,0.2208210506045602
20131120,0.5143308981923349
20131121,1.0058744939873225
20131122,0.9221020209881642
20131125,0.8320442446150724
20131126,-0.9348467231588219
20131127,1.4881376694219728
20131128,0.9544045333530615
20131129,-0.28815799684204657
20131202,0.5585782818303389
20131203,0.5333111975839804
20131204,-0.5313274207300874
20131205,-0.3776960990243622
20131206,0.2252711694673222
20131209,0.5880167237928731
20131210,-0.6310230747525991
20131211,0.9578757239287231
20131212,0.8742541468248922
20131213,-0.3741314684669531
20131216,-0.17558423959467007
20131217,-0.8177285784262862
20131218,0.27162315528719727
20131219,1.0596171140565547
20131220,-0.683636126753602
20131223,0.25924466015543757
20131224,1.114418277343594
20131226,0.2076678545199382
20131227,0.8440324747650078
20131230,0.7819851853434807
20131231,0.8514605228323093
20140102,-0.5566644581006063
20140103,-0.250264283239303
20140106,1.2603469616491696
20140107,-2.8748169635067184
20140108,-0.7689711870506427
20140109,-2.822098955191362
20140110,-0.14071271058992013
20140113,2.5744469034947195
20140114,0.23764922270117123
20140115,-0.4326715088762352
20140116,1.6079076832657868
20140117,0.963967032376448
20140120,-0.13010231260106897
20140121,-0.579544335010026
20140122,2.3890703951686874
20140123,2.306864092769979
20140124,-0.10609782311116867
20140127,0.37506936350997666
20140128,-0.43647906074070464
20140129,-0.7521742919366563
20140130,0.7338966868015704
20140131,0.8354711042112735
20140203,-0.18336913918581624
20140204,-2.2594071587715057
20140205,0.3478650666808303
20140206,-1.5736093195789533
20140207,-0.6396765786319802
20140210,1.8238108643257023
20140211,-1.631398191474805
20140212,0.8193345579288319
20140213,1.2059353345943915
20140214,-0.3921716289789056
20140217,0.43761557046723265
20140218,-0.2969248021802343
20140219,-2.000710896646609
20140220,-2.8936178802662376
20140221,1.3849450936769896
20140224,0.24007020748447225
20140225,0.7536068522877983
20140226,0.13871052101089942
20140228,-0.20702916890308876
20140303,1.919706456779847
20140304,-2.521674125087363
20140305,0.2596229071261193
20140306,0.6228198458054849
20140307,0.8846792625421711
20140310,0.37782602161192147
20140311,-1.088326000125805
20140312,-3.677445519521402
20140313,0.841465663515941
20140314,0.151799034414549
20140318,1.0477397772092023
20140319,-1.108887353498135
20140320,0.19845700728394394
20140321,0.420260613079317
20140322,0.21507811658821513
20140324,-1.2810119874790915
20140325,-1.2983946305750536
20140326,1.349710569129481
20140327,0.7837750676767392
20140328,-1.1627298074833254
20140331,-0.29048826798997873
20140401,-6.5561767597491905
20140402,2.383729233774961
20140403,-0.7353356640790205
20140404,2.5913217704291007
20140407,0.38209833876969274
20140409,-2.5286100430738863
20140410,2.3945263779569665
20140411,1.1813327034185754
20140415,0.6045383573376476
20140416,-0.5444238714457001
20140417,-0.4923377083604794
20140421,1.195331157344027
20140422,1.0753099002301143
20140423,-1.83691599333301
20140425,-1.7209870826632128
20140428,0.8189330957863978
20140429,1.6585537421025442
20140430,-0.2070523006638867
20140502,-0.6235527584749609
20140505,-1.5065958350313995
20140506,-0.17456967759643494
20140507,0.6702640532144191
20140508,1.1869075211114033
20140509,-0.6939937858444836
20140512,1.3113417974521822
20140513,0.2221565050561647
20140514,5.60803500269895
20140515,3.701165440760044
20140516,0.8009313139203429
20140519,2.0781060239704696
20140520,0.2511008998510227
20140521,2.789232873390261
20140522,2.494711695545623
20140523,0.1880299079867792
20140526,0.04396275946798767
20140527,-0.3144294688504783
20140528,1.8876307386897484
20140529,-0.7073308421882384
20140530,1.3659792071409678
20140602,0.7925842999815921
20140603,-0.12841458197449063
20140604,0.16633202412710313
20140605,-1.0987350657124737
20140606,-2.334143767239332
20140609,1.090536282087208
20140610,2.1580731928914156
20140611,0.9628555827360198
20140612,0.708198136704752
20140613,-0.47018947382452314
20140616,-1.3475819158520301
20140617,0.5523434758527772
20140618,1.0119201309568457
20140619,-0.5242090435841806
20140620,-0.13896825816736302
20140623,0.4090976095751258
20140624,0.13503573400914815
20140625,0.3488930741095736
20140626,0.8785481363029198
20140627,-0.5574000421905841
20140630,1.0769431296562293
20140701,0.2550490248440789
20140702,0.18922657970964707
20140703,0.6736186799845104
20140704,0.7566707312868084
20140707,0.6169314753786943
20140708,-1.3213363208578532
20140709,-1.6185124950279814
20140710,0.6631835768506509
20140711,-0.14290636400030632
20140714,-2.749505254221641
20140715,0.8489619085207027
20140716,1.1178722655141884
20140717,-0.8904467743170887
20140718,-0.09298663107746871
20140721,0.45891176954068547
20140722,1.970829516533632
20140723,0.5809369364398116
20140724,0.164740199911955
20140725,-1.7584532072410188
20140728,-0.6667139139397764
20140730,-0.3723103237436473
20140731,-0.2523280247541832
20140801,-0.982047054846071
20140804,0.3706327853192084
20140805,1.189130678140895
20140806,-0.12047783801351983
20140807,-0.8361508212575247
20140808,-0.7076084718734379
20140811,0.6369318649273764
20140812,0.3856072260828953
20140813,-1.6682988071175842
20140814,1.4578772177008732
20140818,0.3637945278759003
20140819,1.547078271763286
20140820,0.5748487703452713
20140821,-0.49710617365352266
20140822,0.20256407834735513
20140825,-0.10031111117304009
20140826,-0.333782222225821
20140827,0.7576813855544637
20140828,0.5939657359941614
20140901,0.9830391012260143
20140902,1.1425420698891684
20140903,0.6331763286639708
20140904,-2.3631140743780312
20140905,1.0698382860325806
20140908,-1.5601383353927534
20140909,-0.3992505811548702
20140910,2.292275405130531
20140911,0.7628955300304678
20140912,-0.35339212457555635
20140915,-0.6799686004754528
20140916,0.2948986993693419
20140917,-1.0422447155630623
20140918,2.1806258119826714
20140919,-1.3617687525585729
20140922,1.259851021187614
20140923,0.36609262143597254
20140924,-3.0960056160453973
20140925,-0.027950364585685783
20140926,-0.3378947356228484
20140929,2.6047045524445283
20140930,-0.2681507070271933
20141001,0.21999197252026398
20141007,-2.549058997212528
20141008,-0.32058694188689096
20141009,1.2435297919130253
20141010,-0.3936058219878388
20141013,0.4312533875470911
20141014,-0.15305242018476783
20141016,-1.3597185699481182
20141017,-0.705679999213866
20141020,0.6675492150655834
20141021,-3.4432819845327964
20141022,2.722877077471658
20141023,0.7003658022685899
20141027,0.9118936131970725
20141028,0.947162693154789
20141029,1.0008313101663642
20141030,0.3880061538328043
20141031,-0.3530437116292994
20141103,0.6085082892246949
20141105,1.2537534272028812
20141107,0.220416724359224
20141110,-0.9116528398383223
20141111,0.8338587467509704
20141112,0.907042010732898
20141113,-1.1784372647511319
20141114,0.698654101775021
20141117,-3.963995391034262
20141118,-0.18643307601939524
20141119,0.8642019850949629
20141120,-1.6961724535535505
20141121,0.733259653120488
20141124,-0.9408760252294522
20141125,-2.6353731453920037
20141126,-2.6018922108967075
20141127,0.10899392194411027
20141128,0.41346790480695117
20141201,-0.804575017862046
20141202,0.5040693991132073
20141203,0.45665607726954316
20141204,0.8136106179077793
20141205,-0.4644919699963975
20141208,0.7213572894226873
20141209,-0.15903239181792705
20141210,0.3470227060060134
20141211,-0.7397924129668068
20141212,-1.4268163931119597
20141215,0.04771771462166352
20141216,-0.7864499128620599
20141217,0.8555352648128141
20141218,0.7839859855930835
20141219,-0.0453038324189472
20141222,0.18180161503302555
20141223,-0.1757211158724954
20141224,0.5115431807556012
20141226,0.27687081085488535
20141229,0.25816535316304445
20141230,-0.3816349831533914
20141231,-0.18005946358715386
20150102,1.4393503755146915
20150105,0.9374181934109175
20150106,-1.6198531651177346
20150107,0.7806206189402469
20150108,0.3587305190624335
20150109,-0.19984496048847206
20150112,0.3356688746352439
20150113,-0.3756906085503452
20150114,-4.582768908201333
20150115,0.14877031756922543
20150116,-0.1911032013254706
20150119,0.4536028016956719
20150120,-0.7631783776613331
20150121,-0.4494821101676872
20150122,0.7697977160875473
20150123,88.99071404218012
20150127,0.24697664947667336
20150128,2.453437650502869
20150129,0.598114338767145
20150130,-0.06105070166877691
20150202,0.09521393601191008
20150203,1.9542302017222977
20150204,2.0477270184744296
20150205,1.2426761001856295
20150206,0.35715989411064863
20150209,1.9360651535799291
20150210,0.44742923847460536
20150211,-0.6082175036199571
20150212,-7.156348288382432
20150213,1.6980441595454834
20150216,0.9928448595215859
20150218,1.7011615089137988
20150219,-0.20641128251941815
20150220,-2.1435176761497363
20150223,-0.9746058913068671
20150224,0.8711359509381054
20150225,0.507657586889948
20150226,0.9889634643231999
20150227,-3.4467590284340206
20150228,-0.06692905341662347
20150302,1.4088090427797417
20150303,-7.112287915393239
20150304,4.267522261584067
20150305,-2.432927034762574
20150309,-0.4536008301639013
20150310,1.1145139858725668
20150311,0.1466966464399151
20150312,-0.9269257014577745
20150313,1.0884369538136922
20150316,-0.5395852759083466
20150317,0.45192632642036557
20150318,0.1478256237018914
20150319,-0.12651203500918717
20150320,-0.21464700623498745
20150323,-0.3623590055864192
20150324,-2.9210485829697186
20150325,1.7286662717761958
20150326,-1.6510720112251278
20150327,-1.0737658687001277
20150330,2.6451493061266036
20150331,1.6368256641762922
20150401,-0.1631284454700106
20150406,2.7138785804559324
20150407,0.7723808472101584
20150408,0.5219377137292273
20150409,-0.6424717588555475
20150410,-2.2417780431909438
20150413,0.10918154922637602
20150415,2.2147016812096165
20150416,-0.8149389007620108
20150417,-0.9651119481123027
20150420,0.12464558229703959
20150421,-0.17841177495671706
20150422,0.7020751401888767
20150423,0.0315082477467383
20150424,-1.2684283782261907
20150427,-1.3631934921271682
20150428,-0.0577888949613905
20150429,0.33263365398499445
20150430,-0.11564987735023868
20150504,0.490119864188409
20150505,-0.2888897600074816
20150506,-1.145132824268263
20150507,-0.46444554616146005
20150508,0.821090727959165
20150511,0.7754702392997542
20150512,-1.4518979262965712
20150513,-0.7072840648210291
20150514,-1.681930434752349
20150515,0.320524246019889
20150518,-5.448673943257642
20150519,2.310752361996112
20150520,2.0327735623664345
20150521,0.19506894996941176
20150522,1.8474019718877714
20150525,-0.33313939084155886
20150526,0.6074106374303467
20150527,-0.25874913794503196
20150528,-1.1435859926607568
20150529,1.4098114338303631
20150601,-0.9504435463120526
20150602,0.038107055964430536
20150603,0.39019295745035576
20150604,-0.872310962745575
20150605,0.3873445667852067
20150608,-0.3704568007698503
20150609,-0.7817455784814994
20150610,0.7523183927368564
20150611,-0.5398129333002406
20150612,-0.1991965117293345
20150615,0.10202196540334718
20150616,0.5129873111373144
20150617,-0.10968944521570223
20150618,1.1581230351813023
20150619,-4.087950914896055
20150622,2.181285100200543
20150623,-0.6860986306317912
20150624,1.0751274226325254
20150625,-0.05076094394178221
20150626,0.19517093758784304
20150629,0.7770764346857253
20150630,-0.7182419038507732
20150701,1.4371183462087609
20150702,1.2175326251421748
20150703,0.5856404533273527
20150706,-0.17707177620617776
20150707,-1.2464070893279708
20150708,0.8772843025306556
20150709,-0.14252618715198334
20150710,1.3211594887485578
20150713,0.17072585019750042
20150714,-0.9731986361584757
20150715,1.409745337196941
20150716,-1.371275614048213
20150717,0.09336845487692005
20150720,0.1650335028435217
20150721,2.60820598189716
20150722,1.1678848183126895
20150723,-0.38193743154592485
20150724,-0.4864433582115988
20150727,1.0863391629575863
20150728,0.35187733627081985
20150729,2.000490881075589
20150730,0.2790202399047137
20150731,-1.1143856326895445
20150803,-0.005013251055806467
20150804,-6.6122680409447545
20150805,1.7383579058163394
20150806,-0.5096124720796983
20150807,-3.602035456069045
20150810,-0.7354093911211219
20150811,-0.6963887354291424
20150812,-0.8179834049058448
20150813,-0.25701724779561175
20150814,1.3835909899431729
20150817,-1.805857203448293
20150818,-5.821617651775408
20150819,3.214316975954969
20150820,0.997880971939308
20150821,1.3524259697894003
20150824,-1.2179958795908057
20150825,-0.5630836801594266
20150826,0.03595810643555247
20150827,1.60605595955652
20150828,-0.06407330703714748
20150831,-0.35220758248115586
20150901,-1.6927378616850959
20150902,-0.1691717450111162
20150903,-0.603527093667213
20150904,-0.8536177233859619
20150907,-2.514130752627207
20150908,0.22164776418786308
20150909,-1.7512634849698507
20150910,1.7921921819050461
20150911,0.38108267203358015
20150914,1.1690470759051679
20150915,-0.005334177884843083
20150916,-0.38330532239008186
20150918,0.9433541603151021
20150921,-0.29913250527093704
20150922,-2.480317468352355
20150923,2.5308561075117715
20150924,0.3521017419013225
20150928,-0.49038330556496507
20150929,-0.3657760260782884
20150930,0.06733872114722783
20151001,-0.09209896293382971
20151005,1.723922596336807
20151006,0.6641496874117987
20151007,-0.3962734761824962
20151008,0.5826135140526768
20151009,-0.4716814266944998
20151012,0.6497520221131532
20151013,-1.7978046649679378
20151014,-0.1510516710366509
20151015,2.1642374623561853
20151016,0.4772480998459311
20151019,0.7051917531016907
20151020,0.36965659985484495
20151021,0.306899067148099
20151023,1.9256698856952748
20151026,0.27049355237093775
20151027,0.1635692364944971
20151028,0.02803169294527169
20151029,-1.0623926578375735
20151030,-0.15681854676125595
20151102,-0.35007755134206664
20151103,0.19880251512567584
20151104,0.4006787849838315
20151105,-0.5455162906278072
20151106,-1.0596617868245402
20151109,1.3381958554974362
20151110,-2.6718813813918647
20151111,-2.392912669757257
20151113,-1.4372189975265532
20151116,2.213731438689036
20151117,-1.5694969939002956
20151118,-0.5166814839042873
20151119,0.7284690535364616
20151120,0.683530210473907
20151123,1.9488423079466042
20151124,1.7692747469670955
20151126,0.09993493592524327
20151127,0.5114242104609009
20151130,0.3360875069614304
20151201,0.11738071427398655
20151202,1.0508105430333485
20151203,0.5569228978542714
20151204,-0.03265642479652531
20151207,0.20392526458495913
20151208,-1.8644946505642985
20151209,-0.9265149240390436
20151210,0.9051871485744415
20151211,-2.083574951352396
20151214,1.473009511699076
20151215,0.17863796088694728
20151216,-0.45887877419458883
20151217,0.13047682205043487
20151218,0.5803352666583586
20151221,1.3363543643877995
20151222,0.37901732964273166
20151223,-1.0929358435311247
20151224,-0.8203209512251399
20151228,-2.694106219918937
20151229,-3.518456163104215
20151230,-0.8385253965515747
20151231,0.1918396479818017
20160104,1.9961953273606081
20160105,-6.645718677546862
20160106,1.3179667967380415
20160107,0.31769603957239
20160108,-10.387523401592588
20160111,0.241362627162729
20160112,2.1829213443963074
20160113,2.788885324525217
20160114,-0.5219587273428172
20160115,0.3398571812312645
20160118,-0.24468777724903212
20160119,0.05024891630624939
20160120,-0.6536501818077913
20160121,-0.7699905638594893
20160122,0.7400365212137341
20160125,-2.8311263706067997
20160127,-0.4046734354155107
20160128,-0.1944232561961945
20160129,1.064091414956561
20160201,0.6304077399464612
20160202,2.3377049085070167
20160203,-1.5480220821863289
20160204,0.3851010668242725
20160205,-0.6033266550183852
20160208,-0.713484324444444
20160209,-0.3960828752113543
20160210,2.428742839360004
20160211,-2.632222182225712
20160212,-2.2502698216965777
20160215,0.8198127970832036
20160216,0.02409870892788435
20160217,1.407010569141393
20160218,0.6439457012716507
20160219,-4.959971656009953
20160222,1.2801284954065486
20160223,-0.41398164384958513
20160224,-0.8571964174760911
20160225,-0.5353938215694041
20160226,0.5665827421115128
20160229,-0.3455787698536815
20160301,1.0808802963298323
20160302,-0.40962723180895066
20160303,0.08285731577447208
20160304,-0.034621860900837464
20160308,0.1028125958307935
20160309,0.3222624778985603
20160310,0.5787761244894597
20160311,-2.976278292315631
20160314,-0.5776389516878679
20160315,0.46190248576017456
20160316,0.4764653855487396
20160317,0.4268411558921621
20160318,-1.543040824911502
20160321,0.20919908732009637
20160322,-1.314323874854125
20160323,0.8734484721418458
20160328,0.4134424610302294
20160329,0.04929603721356535
20160330,0.161317539526183
20160331,-0.6750341493156866
20160401,-1.3006591034924209
20160404,-2.011474172695835
20160405,2.2422516536183954
20160406,-0.6534748536629063
20160407,1.2442341924442806
20160408,1.4821009928615956
20160411,0.46169567064194583
20160412,0.8486794423746176
20160413,0.3844817901039602
20160418,0.7719413720404612
20160420,-1.261161298676362
20160421,0.5650631895894676
20160422,-0.8288063478177607
20160425,-0.32546652248567143
20160426,-0.5431994554897149
20160427,-1.3834284515544402
20160428,1.7792390000340552
20160429,0.7894784188853622
20160502,0.587329197157247
20160503,-0.6811842155687157
20160504,0.72092498199865
20160505,0.13687926329817793
20160506,-0.4119083838694559
20160509,-0.3837138697628659
20160510,0.883116150945797
20160511,0.32306329744630835
20160512,0.23697854057788625
20160513,-0.9364126293878244
20160516,0.07235373791430189
20160517,3.362078749171011
20160518,-0.038878766087878824
20160519,0.3629811659045341
20160520,-0.5526704761997936
20160523,0.4928521188014265
20160524,0.3303181631291632
20160525,-0.4101897177589017
20160526,0.45940071106061714
20160527,-0.952297884537199
20160530,-0.7566160723872968
20160531,-0.050011363514462004
20160601,0.6079703093555029
20160602,-0.026298492741688773
20160603,-0.4887607061286391
20160606,-0.18682722434402005
20160607,0.020086835961708682
20160608,-1.4967264865838152
20160609,-2.087347106599748
20160610,1.2356919500706969
20160613,-12.1671988869574
20160614,2.3329402669321078
20160615,1.156218829533375
20160616,-0.6117633659226305
20160617,-2.0888819289365896
20160620,2.0642215602929834
20160621,2.1792474230434813
20160622,-10.002045581554635
20160623,3.947788535626889
20160624,1.8163808961719037
20160627,-3.5071290453986497
20160628,0.23045666158552375
20160629,0.22703245664295957
20160630,0.5419100759988829
20160701,-7.76360275737379
20160704,2.067185666135085
20160705,-0.7767302769553592
20160707,-0.9843870971329411
20160708,1.6040338995739016
20160711,-0.10814075096968201
20160712,-0.5084159688206336
20160713,-1.9241247296951964
20160714,-1.3450516301543387
20160715,-0.6948237172825882
20160718,1.1638618376278922
20160719,-0.1601186084340732
20160720,0.7847469320310085
20160721,1.9511717706316123
20160722,1.489813618891119
20160725,-2.6211297337718182
20160726,1.497884650947714
20160727,-3.342274324574409
20160728,-2.7000055654182615
20160729,1.1628415749736942
20160801,0.19375791122605335
20160802,0.7753313758232938
20160803,0.9040085417071875
20160804,0.7580958165450973
20160805,-2.028883602308525
20160808,-9.392958047617988
20160809,0.9238192334439689
20160810,0.6871953432493643
20160811,0.40986347568077564
20160812,-1.5530617429598574
20160816,0.1819095680761571
20160817,-0.4331228070296645
20160818,-0.11890977663319835
20160819,-4.9663587243418235
20160822,1.692848956127826
20160823,-1.7042307697843404
20160824,-2.6811561339521406
20160825,1.3872196150402563
20160826,2.0720600785928864
20160829,-0.6326880156417585
20160830,-0.2733394161834143
20160831,1.1805532637376035
20160901,0.4521151072700522
20160902,-0.31530299412407725
20160906,0.7026732989055043
20160907,0.06404756564506131
20160908,1.7519217686573563
20160909,0.7957050079402102
20160912,1.7444080432992326
20160914,-1.0693935152141472
20160915,0.029751586829258936
20160916,-0.48975097508500887
20160919,1.157673900506705
20160920,-0.40656532297160164
20160921,-1.297340515018219
20160922,-0.8466424607878416
20160923,-0.14727647698186658
20160926,1.0052434084927608
20160927,-0.5283359968285248
20160928,-2.197210192572424
20160929,1.0700224459120342
20160930,0.6285460627201083
20161003,1.1372657849639396
20161004,0.6254430283280228
20161005,-4.597411101031699
20161006,0.3154890598044532
20161007,0.5973211627321878
20161010,-0.32046149390546663
20161013,0.35847951638117204
20161014,-5.47531307591513
20161017,-3.404730362951706
20161018,-0.246326379499894
20161019,-1.0557702388285073
20161020,3.917543109221075
20161021,3.2391689895473794
20161024,2.8386153871381112
20161025,2.933997924373284
20161026,-0.3431048276672799
20161027,2.88378542651705
20161028,-1.1143872969484547
20161030,0.4094590840471921
20161101,-0.6731975669931278
20161102,0.9618281034366947
20161103,-0.5060159072672827
20161104,1.5499650867662655
20161107,-1.346981545705581
20161108,-0.9938514730297496
20161109,-0.027093108046041703
20161110,-1.1040745503009988
20161111,1.009792046508915
20161115,-1.5830559516902882
20161116,-1.2003455451334224
20161117,-0.7069434177476995
20161118,-0.19103974728974626
20161121,0.5688759705008044
20161122,0.9571934494592197
20161123,-1.3466707706990544
20161124,-0.7344869289836687
20161125,-0.5971423374871017
20161128,0.29811441944397993
20161129,0.14197570884001387
20161130,1.624899959854466
20161201,-0.20232301166837374
20161202,-0.23718887506289588
20161205,-2.839756461668335
20161206,-0.7861485998068898
20161207,1.5924231434366973
20161208,0.4191701033488092
20161209,0.21911508233484073
20161212,0.7966013119800796
20161213,0.6805008393603256
20161214,0.9121381466652936
20161215,-1.57879029761289
20161216,-0.08101204074729802
20161219,0.9769502249122324
20161220,-3.644732242862242
20161221,2.074632808016301
20161222,0.06290304953430104
20161223,-1.3366786350703248
20161226,1.3049477943025205
20161227,1.3614211965788772
20161228,-0.7046130290051751
20161229,0.5541629416360122
20161230,-0.632956860540485
20170103,-0.2854199193402518
20170104,1.677337460511839
20170105,1.6957106333794978
20170106,-0.4742286624091844
20170109,1.2775900334461567
20170110,-0.20044674355915593
20170111,0.45092703608152807
20170112,-0.7526826288113052
20170113,-5.910554833747431
20170116,1.2211141701631267
20170117,-0.09099885811967617
20170118,-1.5667313708085466
20170119,0.579866217641986
20170120,0.22228135372389835
20170123,-1.486854148049914
20170124,0.10571536643144697
20170125,-1.1883152700178652
20170127,-0.4887226223108223
20170130,0.8813640745053385
20170131,-0.39749695407406727
20170201,2.2606590041991246
20170202,0.8190824452036941
20170203,-0.7638351126047489
20170206,1.141361291250929
20170207,0.6244565977918288
20170208,-1.750290886921718
20170209,-2.0236401476958332
20170210,-0.966804704804693
20170213,0.6892949168276546
20170214,3.5490050770966723
20170215,1.5814697049734177
20170216,-1.0155512861853953
20170217,-1.0310173437263268
20170220,-0.27114417422349546
20170221,0.48657306212201584
20170222,-0.13514502136984508
20170223,0.7516900214069067
20170227,0.6973177130959088
20170228,-2.1162094860072904
20170301,-0.6949334407059855
20170302,-0.012952541968745512
20170303,-1.4547548524949359
20170306,-0.5801880606677362
20170307,1.0891385244346297
20170308,0.37635753974623914
20170309,0.406143524246165
20170310,0.2926353134010541
20170314,0.6519110878534855
20170315,1.0630919025362466
20170316,-1.2130797604718233
20170317,-0.6842985348027922
20170320,-1.3187272990164316
20170321,-0.045813064760880706
20170322,1.2375024699351052
20170323,-1.9831331694977459
20170324,-0.43085667056495225
20170327,-2.244541585184669
20170328,0.792267109029489
20170329,1.1455199944566081
20170330,0.5959531216846121
20170331,0.1025148311469174
20170403,1.3768195393487896
20170405,2.542665994782754
20170406,-1.615388858482046
20170407,-0.11553401506588845
20170410,1.0588696266193234
