Date,KOHINOOR
20130925,-1.7783881406730748
20130926,2.001479865750659
20130927,-1.402609073437715
20130930,1.0816772591133248
20131001,-0.8474535977439535
20131003,0.24979354908776996
20131004,1.2998059801521493
20131007,0.2312019290063172
20131008,1.6281565779982952
20131009,-0.2668641227693489
20131010,0.24397999891985567
20131011,2.462740714772568
20131014,-1.9737801689537091
20131015,0.8879550035718107
20131017,1.1843944405504474
20131018,-0.18551506152071606
20131021,-0.0416643978872151
20131022,-0.41737066114653887
20131023,2.1382009960822908
20131024,0.4064586095804282
20131025,-1.2103310627980681
20131028,1.2585832805499717
20131029,-0.14689792752188902
20131030,0.663305778972464
20131031,0.9882601732351433
20131101,-0.40983856801271923
20131103,1.14955345200626
20131105,-8.029134974860044
20131106,-3.422433682024865
20131107,1.075698532535751
20131108,0.9623739990099541
20131111,-10.512317328840897
20131112,-0.1832682665126617
20131113,6.208549647900821
20131114,-5.240848444397441
20131118,3.548429427739323
20131119,-0.5517570806116894
20131120,2.047621773206148
20131121,0.6133281129049104
20131122,0.785794293836074
20131125,1.002835380964937
20131126,1.7450397761670609
20131127,-1.251597643151096
20131128,1.4971052761989267
20131129,-1.0697873237500064
20131202,0.014127418915361734
20131203,2.484520293075656
20131204,-0.055093094181871916
20131205,1.394555139461224
20131206,-4.443425770334657
20131209,0.27155542349809436
20131210,-0.5096066999543774
20131211,-5.836693606047791
20131212,1.710085572538972
20131213,1.238821518806369
20131216,-0.6959530584064735
20131217,1.346148705277874
20131218,0.9859338365758827
20131219,2.7454388127468685
20131220,-0.14558788704116288
20131223,1.1459436225141149
20131224,2.031073425772421
20131226,1.1507311631596595
20131227,0.038221847533647546
20131230,1.4920196481923158
20131231,-4.326763126326804
20140102,0.8751749256509669
20140103,-2.7763873361152376
20140106,-0.6532965394401491
20140107,3.3512071875933955
20140108,0.9440889371070416
20140109,3.8505311567566425
20140110,-0.41358715164902415
20140113,0.6862332339311833
20140114,-0.9093055752841898
20140115,-4.504334813313759
20140116,1.9509833982828344
20140117,0.5407225089938348
20140120,-0.06257381906721415
20140121,-2.7678050359715565
20140122,0.7507292715194067
20140123,1.0635832136980137
20140124,-1.7918477557252523
20140127,1.2947002842931892
20140128,-1.8466659712744724
20140129,1.8567994430211847
20140130,-0.9987153787901846
20140131,1.3868253270019668
20140203,0.3843829023612637
20140204,1.7846873845549704
20140205,-3.702054462527449
20140206,0.9072363059535844
20140207,-0.9983850944334351
20140210,0.23342964046847753
20140211,-3.6228027984502726
20140212,1.4501383384616278
20140213,0.42745042616388385
20140214,0.942470458102628
20140217,1.8466796503314942
20140218,1.1785037283322168
20140219,0.7638137429355822
20140220,0.08554353340969434
20140221,-0.9997591877019536
20140224,1.4246056318098557
20140225,-1.4452469232773588
20140226,1.9873468132651562
20140228,0.5082558300268896
20140303,-0.04732943310313528
20140304,-8.507357846218449
20140305,-0.8753565729978061
20140306,5.24122443606055
20140307,3.3851092719512086
20140310,-1.9351340319342005
20140311,4.422749880448427
20140312,-0.14261662241043224
20140313,-0.10291738223895136
20140314,0.2491172680283631
20140318,-1.1364704298512813
20140319,1.8650611698933752
20140320,0.8885883124760549
20140321,2.2530896008169696
20140322,0.42954336087168404
20140324,-0.07548958900956776
20140325,0.5054980373230357
20140326,-0.0010999523798465582
20140327,-4.699789269303504
20140328,-3.5943948509203985
20140331,1.0537362510396169
20140401,1.432854364122533
20140402,0.7620048535348347
20140403,-1.174873308439464
20140404,-5.1320090780768215
20140407,7.346628042919918
20140409,2.781330183228433
20140410,3.8912871132472433
20140411,-2.9120548043209524
20140415,0.8519816922021706
20140416,-2.1664573444014747
20140417,3.3638026352727852
20140421,1.217939029320907
20140422,-0.13988662106275063
20140423,2.6790600292454885
20140425,2.346530306659832
20140428,-0.027156917775643274
20140429,1.1298359719456035
20140430,-0.1722517787656499
20140502,-1.9988953927870616
20140505,-2.6718009990776244
20140506,1.4979615814371097
20140507,-1.112246644098953
20140508,-0.2963471212406308
20140509,3.4431859931471336
20140512,1.5756352906316717
20140513,3.4751738739642186
20140514,1.8832931226808172
20140515,0.31813858355024305
20140516,3.614335584409825
20140519,3.3275260218164373
20140520,-0.873448411253368
20140521,1.031706723976983
20140522,4.887544228272347
20140523,-2.2796037308818144
20140526,2.3166140162623625
20140527,0.14731944992987378
20140528,-0.34015936071033215
20140529,1.8758484231265862
20140530,1.613727716247661
20140602,-0.026901444504566552
20140603,-1.5994763539714936
20140604,2.6982387338179064
20140605,0.6783443955736266
20140606,-5.762572946001475
20140609,-7.075745721500571
20140610,4.418151352434793
20140611,1.0218520279597634
20140612,1.1928164762697122
20140613,2.9243546738407318
20140616,-2.108024807923714
20140617,-8.23779486680443
20140618,-3.3844158247240874
20140619,3.9672680020133013
20140620,1.0481781923987583
20140623,2.418799616492728
20140624,1.6561358876583439
20140625,1.8487904883210426
20140626,-0.7755578975639148
20140627,2.5735614767948007
20140630,0.5822642856237803
20140701,0.09519973098477319
20140702,1.7020240111419662
20140703,1.0193091998926143
20140704,1.088896778137175
20140707,1.8729790689844898
20140708,-1.0081684383621496
20140709,1.601886987196107
20140710,2.1127411249178465
20140711,-1.4495084244855883
20140714,-2.0379748301988023
20140715,-1.7978555612334444
20140716,-3.300979183508283
20140717,4.370677199469974
20140718,-0.16481451990185525
20140721,2.1755831363352587
20140722,1.8948770850328058
20140723,-3.252988160253634
20140724,2.0353923087280066
20140725,-4.788122136490789
20140728,-1.1045013049150887
20140730,3.712322038479644
20140731,0.560682831243135
20140801,-0.413925924496948
20140804,0.6279093619668594
20140805,1.9003456264985
20140806,-7.351980536047578
20140807,3.0903710517739476
20140808,1.4081551274840431
20140811,-1.968892348297687
20140812,0.7845199786409651
20140813,-0.6571199475828071
20140814,-0.5074828439326853
20140818,1.7609231023630274
20140819,2.287192013564167
20140820,1.1984072397112275
20140821,-0.39246090233966663
20140822,-0.0139989533226378
20140825,0.8643583068887275
20140826,1.0808200352658603
20140827,0.853225547162931
20140828,1.0215477162229263
20140901,1.1753040033621422
20140902,-9.747444270013446
20140903,-18.03291666251055
20140904,7.430116494706992
20140905,1.3901241229270551
20140908,0.9367794257163302
20140909,0.5295035285887811
20140910,2.8956773001909624
20140911,2.0181830853342575
20140912,0.9410735934426268
20140915,2.3483963183799466
20140916,1.4041658765497909
20140917,0.6032541585234776
20140918,1.3909868622031871
20140919,0.8662669127553987
20140922,0.7719044721007332
20140923,-0.5204651853550384
20140924,0.03415605961055146
20140925,1.6411276152621066
20140926,-0.10284165746691845
20140929,2.545191712129267
20140930,1.4237447716401261
20141001,0.3491261788247633
20141007,-3.865909800694448
20141008,1.6333485977650812
20141009,0.3878895062537093
20141010,0.07258325078682781
20141013,0.22457893046864935
20141014,1.716529380178355
20141016,0.38580121727322236
20141017,-0.34989916189514103
20141020,0.5719803328440849
20141021,1.0217985645942953
20141022,-0.4199413733323525
20141023,0.9448186988528298
20141027,-0.44244114559981823
20141028,1.5835057091349904
20141029,0.17722542509074402
20141030,0.7971889588761092
20141031,-0.6307336444391098
20141103,-4.7145667250837064
20141105,-0.6048104314036116
20141107,2.725115914349445
20141110,0.4178945081896047
20141111,-1.9082364945931864
20141112,2.384084875965006
20141113,-0.11437982113709536
20141114,3.8189664677398336
20141117,0.9069048205747662
20141118,0.9165310116686245
20141119,0.1988121255525419
20141120,-0.48638864329541964
20141121,2.0630644287354603
20141124,1.1291019034021341
20141125,0.9782986968605236
20141126,0.027387436085474892
20141127,-0.15127110978156677
20141128,1.334183565930337
20141201,0.7591015679683641
20141202,-7.605362107031403
20141203,2.2145400850430894
20141204,0.5080508604143441
20141205,3.0885938668208537
20141208,0.30099924131906486
20141209,-0.8281766915896115
20141210,0.21036394227660898
20141211,0.5021482561026303
20141212,0.2912104412686143
20141215,0.7480106562897649
20141216,-0.4100165087385479
20141217,2.1869570312879905
20141218,-0.3537085908004256
20141219,-1.2092148819903397
20141222,-3.3128541170354042
20141223,1.1413598481186036
20141224,-0.5676051113015232
20141226,0.9107900910886111
20141229,0.4809916110775181
20141230,0.6436314507875115
20141231,0.2967583891820915
20150102,-0.5875747042791191
20150105,-0.46400086848449473
20150106,1.6152097902195668
20150107,0.3806543137982291
20150108,0.7899587944913729
20150109,0.4425004663563648
20150112,1.1299656934878954
20150113,-0.4625667160644586
20150114,-0.35373254882328586
20150115,1.7113426540834813
20150116,1.376457328839182
20150119,-6.534931849412443
20150120,2.9371586382085226
20150121,-14.64968501245193
20150122,-10.339257668457916
20150123,7.351455856953873
20150127,4.315967345563922
20150128,4.129983565894051
20150129,-2.312744920689288
20150130,2.4024661169599932
20150202,0.6142190682612799
20150203,-7.994278406078624
20150204,3.132144617566622
20150205,0.11465833905816913
20150206,0.9576893731945813
20150209,1.5143939356290668
20150210,1.7041533022062558
20150211,1.5126527743484006
20150212,1.526033942828294
20150213,0.023207979594553285
20150216,-0.8834435486707488
20150218,1.5563845361159359
20150219,1.81164287537988
20150220,0.24338379012580827
20150223,0.09148657740330479
20150224,-0.1654065122159354
20150225,-0.11062580992878973
20150226,-0.8545016659961784
20150227,0.11187334455121323
20150228,1.3610115456033298
20150302,0.9230404957484144
20150303,2.319478138159805
20150304,-0.46278222784483114
20150305,1.2005875030819162
20150309,-0.6143578309017184
20150310,0.5997111337378047
20150311,-5.478475751457279
20150312,2.4573230126126706
20150313,-5.309816948692809
20150316,-2.257396318864785
20150317,-6.789803796260346
20150318,-2.712362101176831
20150319,3.026675779828974
20150320,-2.059965220110623
20150323,-3.114935920976558
20150324,-3.190251890030342
20150325,-3.2995728394625914
20150326,-2.408847595813838
20150327,0.8497629601037169
20150330,1.9558786336642
20150331,-2.1094449714696273
20150401,-1.0850119828807188
20150406,2.8437883291355837
20150407,-10.623561109088808
20150408,-0.4985197796387246
20150409,5.7668871271650834
20150410,2.249568929364689
20150413,5.524240976308254
20150415,2.150754147590406
20150416,2.035500570972604
20150417,0.40083472467290093
20150420,0.8506962110683722
20150421,-0.9544524770089949
20150422,1.5723472539857841
20150423,-0.758674858746379
20150424,-0.2247815661112038
20150427,2.521764127138685
20150428,-0.022010928516497996
20150429,1.0711528805845836
20150430,0.9204537737211592
20150504,-2.692554876918098
20150505,-2.0399022144587127
20150506,0.02634150548928682
20150507,-1.1275884162413372
20150508,1.6239252301608975
20150511,1.0612585986052072
20150512,-1.5456155060493295
20150513,0.4740056958819743
20150514,-1.0221927198684202
20150515,-0.6509081740821849
20150518,1.1123652349718824
20150519,0.7021378165876221
20150520,-9.64897529960781
20150521,2.9597679441096276
20150522,1.704110632683573
20150525,-1.911433169266905
20150526,0.07705229318318291
20150527,-0.9039970043640411
20150528,1.563980642237776
20150529,13.198471908192948
20150601,4.275960873860166
20150602,-3.2430807982262317
20150603,0.6361236228018288
20150604,1.892181658718074
20150605,-4.029044384989471
20150608,-2.1058099694794894
20150609,1.3556525806773045
20150610,-0.10335823680330813
20150611,0.6651933678820401
20150612,0.0207508588116998
20150615,0.8968226214751743
20150616,-0.4683458884189621
20150617,-6.066809042361464
20150618,4.673696724202002
20150619,0.3152245229892507
20150622,-0.8650907988682461
20150623,1.9908187149656835
20150624,0.21050521838978242
20150625,2.0042013320028005
20150626,1.0416077283290057
20150629,1.2465400346786124
20150630,0.018308363110811632
20150701,0.39354015141515686
20150702,-0.7124357127200414
20150703,1.1734593023991324
20150706,1.6430457551294668
20150707,0.7632929630048104
20150708,0.39979135952224265
20150709,-0.27023875462009916
20150710,-2.0079856284159368
20150713,-0.41814013313943477
20150714,-3.2290507444924708
20150715,-0.8001480857423497
20150716,2.4045161465700886
20150717,2.1347693032274258
20150720,1.366824609010311
20150721,-0.4526919911661629
20150722,0.50321300001044
20150723,0.5440648399072224
20150724,0.611157018612323
20150727,0.2617879723706289
20150728,-0.9719682067854853
20150729,1.4805133622886244
20150730,-4.567406898775005
20150731,-0.4951036700417437
20150803,0.8800108975665396
20150804,1.506115747026737
20150805,2.204489253416864
20150806,1.5753700610179526
20150807,1.4456625561638003
20150810,-1.276023538505782
20150811,-0.2840728340080696
20150812,0.7617699635608073
20150813,-4.4908356789473896
20150814,-2.488625215716532
20150817,-0.8219365204751253
20150818,2.299150406384179
20150819,2.1803102334283335
20150820,2.176931606836142
20150821,2.011254888665891
20150824,-1.1388406639753246
20150825,1.430146131019511
20150826,0.6621389543611046
20150827,-0.15138613235270082
20150828,-0.2755493903916286
20150831,-0.3065906781704837
20150901,-0.7165714944654415
20150902,1.208588402522571
20150903,0.7591852707737268
20150904,-2.487591596286123
20150907,1.563756029337867
20150908,1.1423412028641016
20150909,0.46355168215399223
20150910,-0.7569737634662232
20150911,-0.10727194418894559
20150914,4.15834317925088
20150915,-2.6430346793597876
20150916,-1.2141216763418607
20150918,1.037313760037251
20150921,-2.2835851296767244
20150922,0.7726595774687839
20150923,-4.980480328950929
20150924,-6.230276242255245
20150928,4.545440714286907
20150929,2.813151322474028
20150930,0.775448427689147
20151001,1.156931083039324
20151005,2.6331469016143854
20151006,0.7253787890762948
20151007,-5.213462397139105
20151008,-3.170704937669936
20151009,-1.2305945552588895
20151012,3.2675781411513727
20151013,-0.2375145227846771
20151014,3.1815328754275782
20151015,-1.0244180517535453
20151016,0.7747237067896158
20151019,0.9885293219977879
20151020,-2.2232798345393157
20151021,-7.711683361319506
20151023,1.311068437568252
20151026,-0.6696930713857524
20151027,2.528932627018092
20151028,1.5970238697955965
20151029,1.0778006263654576
20151030,1.8609643327275212
20151102,1.9064532889385823
20151103,-17.558131178503153
20151104,5.969100276227885
20151105,0.2358666442286892
20151106,1.5143717008608542
20151109,3.8211132793435145
20151110,-0.7628845854341861
20151111,0.5742352957329506
20151113,-1.8866302576109557
20151116,-12.316456436460918
20151117,-0.7140161387147235
20151118,-0.690434110505493
20151119,-2.0708587133907654
20151120,3.6881660481150567
20151123,1.1134907700485728
20151124,-4.252927327797028
20151126,2.936303907234315
20151127,2.276484424601035
20151130,3.009232396837895
20151201,-7.098180095654205
20151202,1.0236162228303263
20151203,2.7124540560159227
20151204,-3.2845721631359606
20151207,0.06020610825595171
20151208,2.321209123689054
20151209,1.0857634676012715
20151210,0.44290831558263544
20151211,0.10137428857928832
20151214,0.6763718440429641
20151215,0.40872232399620534
20151216,0.7033483979273141
20151217,-3.2307226212657274
20151218,-2.406045050586888
20151221,1.7586854790770332
20151222,1.853108781603531
20151223,1.7527406555978025
20151224,1.6798841100737225
20151228,2.128183892516347
20151229,0.8222611189695669
20151230,-0.9548242329053096
20151231,1.1795130030579255
20160104,-1.169459259345127
20160105,-0.9569574052620862
20160106,-0.9315392008535084
20160107,0.5815520829836949
20160108,-0.09256904570745883
20160111,0.7183997228548292
20160112,-0.8037369249455749
20160113,1.3966462849618835
20160114,1.6362294820581138
20160115,-0.5917077844664753
20160118,-4.998375302316878
20160119,1.9071891286865288
20160120,0.1263015952818809
20160121,2.654886480139753
20160122,-2.3754711852873918
20160125,-0.794294949451039
20160127,-0.03303924260510449
20160128,2.735629634811194
20160129,0.7730400929061818
20160201,0.12080377587167884
20160202,0.3661502550771272
20160203,0.7627805442586264
20160204,0.38571949032291064
20160205,0.41795338822666195
20160208,0.6999033967019505
20160209,-0.3399224556471159
20160210,1.850223429953012
20160211,-1.4496954633610848
20160212,2.1977537033708687
20160215,-7.101978195724926
20160216,1.8318031386644087
20160217,0.8330998208448719
20160218,2.13482448399993
20160219,-0.4511847780417579
20160222,1.6565198966839125
20160223,0.6981192595901091
20160224,1.2776152187343812
20160225,-0.6692885410112128
20160226,2.239653742031188
20160229,-2.0443896611803405
20160301,0.025855911463900316
20160302,-1.8127697665133535
20160303,-2.7370563395429244
20160304,3.488368613741108
20160308,-1.2324548844610903
20160309,-3.3367741643354902
20160310,-0.6171479578946704
20160311,-1.001546471054812
20160314,-0.9858693120231249
20160315,1.2778477666683659
20160316,2.1051408613591374
20160317,1.5322076658674755
20160318,-7.503528236413047
20160321,1.4651591603505718
20160322,1.443294994593825
20160323,0.7526191048272178
20160328,1.5997999444762305
20160329,1.496078173453299
20160330,-1.9149824764653842
20160331,-0.27875364885615517
20160401,-0.0876910538974216
20160404,-0.018591204339508893
20160405,-0.09475740225133489
20160406,1.1884492318372546
20160407,-2.3631949957708307
20160408,0.70570258274177
20160411,-0.37060670625416336
20160412,1.116147075359105
20160413,0.0674818006368052
20160418,-8.465592031978378
20160420,2.0396017677200846
20160421,1.685219790262307
20160422,0.8185414685815624
20160425,1.7872348449917659
20160426,-0.3909486954751358
20160427,-11.957142489024172
20160428,6.1107098407574245
20160429,-4.941412812753847
20160502,2.7649992420814993
20160503,-2.2049260025369337
20160504,-1.2316972616378863
20160505,-0.9078640132824116
20160506,0.6566291843680631
20160509,2.0940113315620033
20160510,-4.4491130536544965
20160511,1.7075096690656095
20160512,1.239079545410212
20160513,1.618691992395391
20160516,1.6473721210915464
20160517,0.12456852427610132
20160518,-12.177588647037615
20160519,-3.2275605180732843
20160520,3.2051142399090553
20160523,-7.981109770415772
20160524,-0.8475487446052374
20160525,1.9974683333623107
20160526,2.3555178868580673
20160527,-0.591222202503402
20160530,2.6449537489964765
20160531,-18.893341847128706
20160601,-0.5015831942261086
20160602,0.3748860474797402
20160603,2.0647184410108923
20160606,2.783503784763924
20160607,0.004389432547025396
20160608,-0.18703707625178234
20160609,2.160444523214699
20160610,0.10630330280849698
20160613,-2.7378184859168853
20160614,-2.9338428291406515
20160615,-6.978917615579101
20160616,3.0809080005782454
20160617,0.5102125137476076
20160620,2.6246033174859287
20160621,1.4313649804591864
20160622,1.286040167696382
20160623,1.4798233980766964
20160624,3.104839053678114
20160627,0.8361437848918676
20160628,-2.271516989991217
20160629,2.12502186313216
20160630,-3.1652391751231335
20160701,2.3696958804869146
20160704,3.766054012367685
20160705,0.6595571673724341
20160707,1.7155236933664162
20160708,0.9238055755699461
20160711,-5.58310776402153
20160712,2.003360768512288
20160713,2.800459704137357
20160714,0.3114966358869089
20160715,0.3736209481289112
20160718,-3.73464142985892
20160719,1.3890015077409004
20160720,0.49231313810406074
20160721,0.5090004041608274
20160722,0.6922430026096486
20160725,1.2525572329779278
20160726,0.1549030518914446
20160727,-1.4054457447642728
20160728,-2.5277211426957713
20160729,-3.256034968216891
20160801,1.9069915907490627
20160802,0.6789439160824282
20160803,2.3581575827160064
20160804,1.726774361211488
20160805,0.6529897761403829
20160808,0.351139502410563
20160809,-2.4158478671746306
20160810,-0.2917352792857173
20160811,0.8133458483920954
20160812,0.859197779484268
20160816,6.500301753147118
20160817,1.7678439474133834
20160818,0.022743518494625192
20160819,-0.10885857007858946
20160822,-4.255589730312343
20160823,3.2225250796613167
20160824,-0.024040614865649013
20160825,1.4746203431537053
20160826,-0.478343945788754
20160829,-2.0413784749619053
20160830,2.6603926948524883
20160831,1.4677072781778133
20160901,1.513412751352924
20160902,0.1859751361598917
20160906,-0.03276386189618474
20160907,2.5616282837656152
20160908,1.3476065166824314
20160909,1.026830181132151
20160912,0.14935974172809185
20160914,3.345095131869294
20160915,0.6613678932749474
20160916,0.4961099077863438
20160919,1.489613351965827
20160920,1.613162358072323
20160921,0.4531912536719218
20160922,1.0601237132830725
20160923,1.1752211835928792
20160926,-3.5655141757204074
20160927,1.8247737267985695
20160928,-0.6855981205611144
20160929,2.627055230014359
20160930,0.5145880018751963
20161003,0.038501129736538964
20161004,1.1672103939729568
20161005,-0.34124243552942857
20161006,0.6604207779870721
20161007,0.41838623775864714
20161010,1.2731386445455461
20161013,-0.7918072874470681
20161014,0.697284876711669
20161017,0.9472122365858576
20161018,-6.894241042682607
20161019,-2.523154241846372
20161020,3.2984777668817813
20161021,3.761310396481935
20161024,2.603792334042365
20161025,-0.35449310378097276
20161026,-0.06440575251679845
20161027,-1.9390675626618277
20161028,1.7731096819920942
20161030,-0.45041826962173137
20161101,1.966190917907442
20161102,-0.9912441679083241
20161103,1.403689591560197
20161104,0.41368705484485746
20161107,-0.44850329582927473
20161108,1.7969340715384674
20161109,0.12720454909683676
20161110,1.9559940901633386
20161111,0.717681032844729
20161115,0.7466177206318454
20161116,1.2200834631130801
20161117,-0.42602786785320146
20161118,-0.9474792652493909
20161121,-1.9129204973994447
20161122,0.555933014502569
20161123,0.8469216138810247
20161124,-19.51675062225914
20161125,-7.711004167653559
20161128,5.344060808381695
20161129,2.059569838510913
20161130,2.626063542718369
20161201,-10.096418362614775
20161202,3.8263823562093315
20161205,0.5237513760077099
20161206,0.9294812056752163
20161207,-9.837291704722663
20161208,1.0364928186011824
20161209,2.7566548214630697
20161212,-1.2408863348176922
20161213,0.24420329890572273
20161214,-15.914553263057982
20161215,-3.551421554708251
20161216,2.762925915636523
20161219,3.293855727976337
20161220,2.287796340549337
20161221,1.1890160882589498
20161222,0.35035734746225966
20161223,0.39806440034193635
20161226,5.437977941349585
20161227,-1.343903200769779
20161228,-1.9362911425148381
20161229,-9.672743173832643
20161230,1.3544717266852213
20170103,-4.095228181244293
20170104,4.156785875817312
20170105,-4.423988542992795
20170106,-16.25805728292818
20170109,0.041629778046991306
20170110,6.840882563659385
20170111,0.8172647316523998
20170112,0.3089545815414232
20170113,-0.010310086068290092
20170116,2.229992313404379
20170117,0.7405639986675461
20170118,-2.324383130748525
20170119,1.6605982817483045
20170120,-3.409762387390371
20170123,-3.1721082156986733
20170124,1.4075847964473205
20170125,-2.056635473476989
20170127,1.5179267325578203
20170130,-2.0102985641650792
20170131,1.9033909702744456
20170201,2.199364525673378
20170202,2.734798450790933
20170203,3.692600260983501
20170206,-1.3181913285853515
20170207,2.5047213018998793
20170208,-7.028195742944631
20170209,3.3626203159940404
20170210,-1.5291057461630915
20170213,-1.5652296412749427
20170214,2.4875788257502807
20170215,6.106513152769125
20170216,1.9453553352539497
20170217,0.8520817785176152
20170220,1.6518982803220392
20170221,1.3939687383711739
20170222,-0.3419235638871543
20170223,1.7184248440869359
20170227,1.7695822156707717
20170228,-0.8904277072930401
20170301,0.5026907099786083
20170302,1.4536167173132282
20170303,1.8222013774445849
20170306,-1.702428810379355
20170307,1.1229548896487542
20170308,0.3848595850988946
20170309,1.434340291757203
20170310,1.9637592015155274
20170314,1.8680054370849697
20170315,0.37787421826102496
20170316,0.7066537914110802
20170317,-4.80042808399231
20170320,-0.6720574639608748
20170321,2.000254520449218
20170322,1.7173874706197894
20170323,-2.372949528604104
20170324,0.7166435388873167
20170327,2.054468075662494
20170328,-6.1415434937787055
20170329,3.491748143809352
20170330,-6.108724872668378
20170331,-1.9227042583357505
20170403,2.5636265230944675
20170405,2.4236303571164197
20170406,2.6424864463673567
20170407,1.324645469236506
20170410,0.744478724940637
20170411,-0.060585111522795776
20170412,0.2496890302314927
20170413,1.1602501593274697
20170417,-1.3959045433042796
20170418,0.840881817280614
20170419,0.2106354976502232
20170420,-1.6109424949223135
20170421,2.0915018039487334
20170424,0.7237685427733955
20170425,0.9020878755910295
20170426,1.4047039396187642
20170427,1.137397797397444
20170428,1.0251814631713423
20170502,-0.08471018609253364
20170503,0.08842004487547522
20170504,1.2872790540029122
20170505,0.5076622223985092
20170508,1.4878341786108216
