Date,KESORAMIND
20131010,-4.180096046029522
20131011,2.5455033808555316
20131014,-0.02128563430174335
20131015,3.1388565619101128
20131017,-0.4395550210487521
20131018,-1.0301286471618971
20131021,4.32773309583902
20131022,-0.20860666305556963
20131023,0.10344484730007247
20131024,-2.3942946264231253
20131025,0.6497759308377713
20131028,0.4748546332402135
20131029,-1.8151419928830106
20131030,1.5597957890558212
20131031,1.326171911016005
20131101,0.9493957042883083
20131103,-2.0909421910186885
20131105,-0.006041471949465027
20131106,-2.8591527037112097
20131107,3.349179285960712
20131108,-1.9304029258793576
20131111,0.3715657914718895
20131112,3.1720381981743055
20131113,2.194465210582377
20131114,0.6277075352330808
20131118,0.8608647909504933
20131119,2.9148056826323065
20131120,-0.6763887828824371
20131121,0.29764984844393627
20131122,-0.1594251849055935
20131125,0.22239668761979137
20131126,-1.1022996001038259
20131127,0.7550016399719215
20131128,-1.8445430473547417
20131129,1.0905836844093404
20131202,-7.675471597424484
20131203,1.570912387817101
20131204,-4.50003105299542
20131205,4.677487798607812
20131206,0.3153626525623396
20131209,-4.102338677067818
20131210,0.587609094615611
20131211,2.643622119440624
20131212,-1.046397379706238
20131213,0.8711326290583785
20131216,0.30189459774879146
20131217,-2.123545137968481
20131218,-1.258343807772206
20131219,1.7232448613504214
20131220,-1.5816323112700572
20131223,-2.76305730354637
20131224,-3.6503616049020096
20131226,3.509802371646315
20131227,1.4452945100066243
20131230,-2.5881207343423576
20131231,-3.9123194924144262
20140102,1.8038790215419374
20140103,-4.102414624358654
20140106,1.985968025475069
20140107,3.5040800794130122
20140108,2.124100159215009
20140109,-1.2219246202970397
20140110,1.4961590406049183
20140113,0.3419171001356753
20140114,0.3260615967833349
20140115,-2.720002965430928
20140116,0.36065818529788096
20140117,1.6347907094338399
20140120,-0.01563054048196083
20140121,-0.23518283574267385
20140122,-1.950844051978021
20140123,1.8508142262355134
20140124,0.26840564494339336
20140127,0.11304400938772652
20140128,0.6020258125724307
20140129,-1.5340380825880424
20140130,1.2530206370249166
20140131,0.7306217506470989
20140203,-2.2792647268704176
20140204,-0.1148126948535022
20140205,0.7651373733111164
20140206,0.07340822701219257
20140207,-0.055490469512533336
20140210,0.11789116656383375
20140211,0.7641005950110792
20140212,0.41598761894397007
20140213,0.26826535222979064
20140214,0.39369058266714585
20140217,-2.056791735446936
20140218,0.16657576828910414
20140219,0.6773837241798529
20140220,-1.1343704172179772
20140221,-7.076393487017291
20140224,0.5741516839452754
20140225,1.2748987520805397
20140226,-0.42864920874038004
20140228,1.053275263787102
20140303,0.3404250551215422
20140304,1.4273130246662227
20140305,0.8496839050436881
20140306,-0.7510428542386767
20140307,0.3059377867842711
20140310,-0.5074120075873296
20140311,2.7614532038804667
20140312,-0.8876531584691172
20140313,2.1854323696694857
20140314,0.9881641123014748
20140318,-1.5416108015140122
20140319,-2.15809753165704
20140320,0.3971108767836731
20140321,-1.462799611292503
20140322,0.34181798245343054
20140324,3.4009634274816958
20140325,-1.0198785971687316
20140326,-13.104451218361767
20140327,3.690600394800388
20140328,0.7905575432703781
20140331,3.0697230645967553
20140401,2.409256757221053
20140402,-2.558477063986417
20140403,0.945738776655796
20140404,2.406676299476703
20140407,4.256969372838363
20140409,1.8902568840481857
20140410,2.0176661648390017
20140411,2.013111762824722
20140415,0.07463189621940025
20140416,-1.253485498855138
20140417,-1.0191713268584452
20140421,1.8652091047767472
20140422,0.4994986729271022
20140423,0.9044660146599997
20140425,1.3811785645135202
20140428,-1.3919921560566668
20140429,0.39208590081777245
20140430,12.063566393750744
20140502,0.24504526981626565
20140505,-0.9859535531864325
20140506,-0.12912094055145804
20140507,-0.36990633395732386
20140508,0.9778244964965458
20140509,1.7738433704464822
20140512,-0.19476435989110052
20140513,-1.3433983260347686
20140514,0.4938837129546447
20140515,0.19965635467652176
20140516,-0.8396774407696734
20140519,0.5645812969943105
20140520,-0.5381785144851232
20140521,1.5499864667345897
20140522,4.789893362965998
20140523,4.93498404765768
20140526,-1.6684256596464815
20140527,-1.1932714511550047
20140528,3.599687541212278
20140529,-0.8575379928739668
20140530,2.00794426249975
20140602,-5.4696137357723895
20140603,-8.327448787068297
20140604,1.2726157309807715
20140605,3.5563114024987343
20140606,3.6923695606718328
20140609,-1.4703535133196475
20140610,-5.651029314874107
20140611,6.081500958441407
20140612,-1.0142116059982105
20140613,-5.135647672755034
20140616,-2.4724458098024136
20140617,2.068981239904308
20140618,-0.6919994424739156
20140619,-7.827337341700488
20140620,2.1100824007729972
20140623,-11.894550325345966
20140624,-0.21559357870353413
20140625,3.318548429539741
20140626,-8.546910479903488
20140627,-0.2870040683169366
20140806,5.080931980057432
20140807,0.8703501264018925
20140808,1.6274434452861408
20140811,-4.505669085897934
20140812,2.4453788297515846
20140813,-0.7561257039845928
20140814,2.2584879771579667
20140818,1.0597377603562617
20140819,3.0481576699062956
20140820,1.4648853003949114
20140821,0.08409501867202201
20140822,0.9361009409370542
20140825,-3.282930753340217
20140826,-0.23765369181774587
20140827,-3.28790727179416
20140828,-3.9597973457065274
20140901,0.4224107160643529
20140902,-0.2994623567917907
20140903,3.541763838599005
20140904,-2.2425942441555176
20140905,-0.8109935247515951
20140908,-2.6057458187094102
20140909,0.8520426460733319
20140910,-7.585557129127492
20140911,2.575577936412476
20140912,2.0057313846228135
20140915,-4.139810714554528
20140916,0.5629712083955818
20140917,-1.2398716989678937
20140918,1.6387822409696375
20140919,3.0386729030422193
20140922,3.4125626850098145
20140923,0.8227971587290566
20140924,2.56093487306931
20140925,2.1288922470649343
20140926,-4.8597871600898195
20140929,1.6091195831134604
20140930,0.2728163753937162
20141001,2.9357212864136972
20141007,-4.242461103622186
20141008,-1.1506318195686203
20141009,-3.16089365657597
20141010,0.6826286471445888
20141013,-1.6118001477066508
20141014,-1.2564845509018157
20141016,1.9768762156609672
20141017,-0.45227438181550406
20141020,1.5742888204550545
20141021,-1.063978669486992
20141022,-1.9192272733639513
20141023,1.7557547846076582
20141027,2.3758067073480276
20141028,-0.7114045222033989
20141029,1.1872921496334992
20141030,1.5171252696046476
20141031,1.646252792429278
20141103,-3.345304894000554
20141105,2.738349375551787
20141107,0.7288413318231484
20141110,0.8307099297059684
20141111,1.971239424272429
20141112,1.9920629856051275
20141113,5.390258617065706
20141114,-0.9002782007585517
20141117,4.3287967204234326
20141118,-5.354788076739681
20141119,1.0726877474073482
20141120,1.3202535265234012
20141121,0.9547451685045
20141124,1.69991819851839
20141125,3.2722081655096638
20141126,2.749867878609974
20141127,2.1364117542585976
20141128,-7.829151857012597
20141201,1.8930534604165747
20141202,0.49724339865788897
20141203,-2.3456219957595916
20141204,-4.330631836846637
20141205,6.000997252736387
20141208,-2.452828437328829
20141209,-2.9261230069285036
20141210,-0.6219809460499183
20141211,0.18382184440918392
20141212,1.4330082191843911
20141215,1.0728604507817603
20141216,-0.23070970029143822
20141217,1.0227739541894305
20141218,1.6939500877779974
20141219,-1.2696409706531804
20141222,-1.5412846494676191
20141223,0.7452037304781203
20141224,2.7288681018187924
20141226,0.10376226736356862
20141229,0.6191193041658536
20141230,-0.4206571528830272
20141231,0.5877708831851647
20150102,-0.8503608939143767
20150105,-6.182584644931679
20150106,-2.1124890365696176
20150107,0.05666736449090021
20150108,-2.129681652668854
20150109,-0.6547764225814008
20150112,0.28315620734648816
20150113,-1.398805926295605
20150114,-2.6946654016588028
20150115,4.353075543939984
20150116,-0.8825084188888537
20150119,3.8593889808366426
20150120,-19.367998359743016
20150121,3.73474757724355
20150122,-1.9448859669126324
20150123,1.4452771455454485
20150127,4.430946563930608
20150128,0.6649187386075335
20150129,2.134443691928107
20150130,-2.57552376724676
20150202,0.20853403749683797
20150203,-5.154423132001663
20150204,2.7067821631366584
20150205,-0.8096840695798154
20150206,-10.014960802538361
20150209,5.3480868737117895
20150210,4.428872228540241
20150211,0.3754376000443451
20150212,2.285083030096517
20150213,3.338161389496843
20150216,0.9320323227283009
20150218,4.391431322965042
20150219,-0.8435265934632297
20150220,1.9590461535676864
20150223,-0.6056419556039487
20150224,-5.73963358828432
20150225,-1.3412933464828218
20150226,-2.567777544481446
20150227,1.4138298101911189
20150228,-0.5752549972900545
20150302,-6.125498675968824
20150303,-2.9059853609951833
20150304,3.3111739119241212
20150305,-1.209795100274356
20150309,0.9157076833816851
20150310,-3.9063295551749126
20150311,0.16203565955011212
20150312,-3.650161597682846
20150313,4.286161233337546
20150316,0.15069508358952954
20150317,1.0387288548327493
20150318,2.6632005378668135
20150319,2.002100875587848
20150320,-5.563046662833281
20150323,1.3583455906290745
20150324,0.040153864308170695
20150325,-0.05732533702368059
20150326,-0.243207013806219
20150327,-4.269659392757331
20150330,2.605418370087432
20150331,3.2608737617268786
20150401,0.34768963582656287
20150406,-0.6985252593832509
20150407,-2.1685162336488584
20150408,2.871126470886945
20150409,1.8352791781990807
20150410,-5.957878817533398
20150413,-3.7860619673603435
20150415,2.8862017885660234
20150416,1.6817140138788809
20150417,2.455882985174573
20150420,-0.5278061130813718
20150421,1.8347751634419678
20150422,-5.116439026044207
20150423,-9.576126112878152
20150424,3.2816900681066805
20150427,3.0122596028049045
20150428,-1.472190058171866
20150429,-1.898968618551589
20150430,1.8622901606757654
20150504,3.747619046446114
20150505,1.175511769763322
20150506,2.3406961713516408
20150507,3.374266527641002
20150508,2.233466083189934
20150511,-1.127091290406107
20150512,2.7902257173755785
20150513,0.9778985420463394
20150514,-0.22255806115703602
20150515,-0.7980094343455751
20150518,-0.19634290520898556
20150519,2.0980129142368122
20150520,1.4208355459400654
20150521,2.0942051212878416
20150522,2.2089758837486038
20150525,2.1757612324133486
20150526,5.058904714616743
20150527,4.366415426401746
20150528,-7.825685669064871
20150529,2.3839922994524043
20150601,1.990759352228522
20150602,0.009007453523333098
20150603,2.8392148465380176
20150604,1.8577850472937034
20150605,-2.7168809285366713
20150608,3.8533051944668077
20150609,2.0021093518766735
20150610,0.6522677586923884
20150611,0.2707749900767151
20150612,3.9888975739061143
20150615,0.30400103093601516
20150616,-9.897559005582504
20150617,1.1494662423326374
20150618,2.5566771401162365
20150619,4.525084137260742
20150622,3.420584385751636
20150623,0.8743646576438315
20150624,1.7135557407585176
20150625,-0.323802385851243
20150626,-1.5616300486758288
20150629,0.07450542143119465
20150630,-1.4607553655187044
20150701,-3.0195916115001777
20150702,2.4025681850459675
20150703,-5.326879112182299
20150706,-2.073827477591405
20150707,1.4657984833591708
20150708,0.9988955286774457
20150709,1.1067087356016583
20150710,0.3006672684249737
20150713,-1.4735259947491837
20150714,2.4715992264888578
20150715,4.599852375635078
20150716,-12.305237779665019
20150717,-2.1676068336376204
20150720,4.0205008324845615
20150721,-2.0527781812093204
20150722,-0.12476736948093237
20150723,1.618292783588083
20150724,3.0344258022647113
20150727,-1.9331128828869386
20150728,1.245592475668275
20150729,-3.7248471754312504
20150730,-6.815950966412606
20150731,1.835600841473434
20150803,0.26031420412484474
20150804,-1.7169302774204973
20150805,5.36228237061813
20150806,0.34903756376364725
20150807,-17.50768015179297
20150810,0.8077335581356518
20150811,2.5271174651962447
20150812,4.418908906547071
20150813,-3.8288911867169104
20150814,-5.336294004898317
20150817,1.938029204956384
20150818,2.3308447252583138
20150819,1.3696959870292784
20150820,0.15710100751302747
20150821,-0.08115141629261347
20150824,6.6269488132320085
20150825,-3.557334979116182
20150826,-10.842312182616734
20150827,2.157960776255923
20150828,1.2450703144814488
20150831,-0.08552006644823551
20150901,-0.09786450237895306
20150902,-4.7192625365939165
20150903,0.8794117138804267
20150904,1.0664299810917637
20150907,-1.8408417611728831
20150908,-1.357295131311266
20150909,0.5859437014878828
20150910,-5.506833678494552
20150911,-6.158566066903827
20150914,0.2584934727430259
20150915,4.195108477255786
20150916,1.657764115003384
20150918,3.6836155047713817
20150921,7.647639059127155
20150922,0.2635872001946584
20150923,1.2183414848446499
20150924,-0.1006150796225801
20151130,-16.04663943468
20151201,3.9441208953111193
20151202,-1.1615734177611905
20151203,0.1103226716652348
20151204,2.6526528769925726
20151207,1.1046940516356683
20160105,-14.437633595659321
20160106,-5.2615717782260605
20160107,-1.0997430840839728
20160108,-3.0405371473260163
20160111,-0.10765634572121058
20160112,1.2177722491367606
20160113,0.17598434481252045
20160114,0.6272714903712924
20160115,-0.5162600744090513
20160118,-1.2548167773908423
20160119,0.24461037061151725
20160120,-1.2839830444995797
20160121,1.8992481544626896
20160122,5.138980657279806
20160125,1.7358653202880303
20160127,0.28240698792878866
20160128,-0.2007631918372188
20160129,2.050155742676712
20160201,-0.03662557123376192
20160202,0.6146075044615293
20160203,0.2813365599250086
20160204,2.3113767676229724
20160205,-0.9650370716909313
20160208,1.3183507869852962
20160209,0.8452873771508869
20160210,0.42905773982268425
20160211,-2.929446536982965
20160212,-1.4387195124853107
20160215,0.6970716508990362
20160216,-7.804171385705824
20160217,1.652511494196255
20160218,-1.0132275205683627
20160219,-1.1148103442176758
20160222,-3.7445744801099807
20160223,-1.2469734914496704
20160224,2.0846674779730936
20160225,0.1624336235161694
20160226,-0.3587232635784205
20160229,-5.321525169764392
20160301,3.920293947801699
20160302,1.7138812697463595
20160303,-2.8453613162043485
20160304,2.7631369146466347
20160308,1.638182793415221
20160309,1.1828053135553702
20160310,-3.382631866340006
20160311,2.0789922044059743
20160314,1.5239995268022841
20160315,0.9884954788080461
20160316,-1.194736095915368
20160317,1.3829859251362033
20160318,-1.1761056774188203
20160321,-3.9839509806251048
20160322,-9.363324983721478
20160323,-1.5748538794980427
20160328,-4.793014173922714
20160329,-0.057198731894572585
20160330,1.9237425482166894
20160331,2.798203212031878
20160401,-1.4828365354365611
20160404,2.7346623824659133
20160405,-0.37718642027734184
20160406,-7.4022129054534735
20160407,2.070708976367797
20160408,-4.507478261106125
20160411,0.885310385489295
20160412,-1.029097513607228
20160413,1.8131828551072797
20160418,2.53665640679617
20160420,0.231279737809023
20160421,0.9996116337919374
20160422,-2.721694454386289
20160425,-3.161230105149647
20160426,0.009941773209147797
20160427,1.422869611829283
20160428,1.568952756518276
20160429,0.51217441302886
20160502,0.3217413980132472
20160503,-0.5814199976003003
20160504,1.3835358193168696
20160505,1.125795709053602
20160506,-0.9603982884352006
20160509,2.3611584674659034
20160510,0.8198542144322507
20160511,-0.15775807166361006
20160512,-0.0908083032952205
20160513,1.1857810677018272
20160516,1.0972615285411553
20160517,1.4557352105118042
20160518,1.6298924677107027
20160519,-3.5945403676367835
20160520,0.3379606135153126
20160523,0.14068628548031603
20160524,-1.3613701013627628
20160525,-4.071486255102824
20160526,5.463411096884919
20160527,0.628757635991447
20160530,-0.3095481394827552
20160531,-2.7113299424885478
20160601,-0.4324186742852889
20160602,-1.416853379550057
20160603,2.0528044863878687
20160606,1.3359637094797379
20160607,1.6194295989877618
20160608,0.038079378093847094
20160609,-12.799819319704538
20160610,0.9032285800425149
20160613,-4.339168868762876
20160614,-2.7341179464950143
20160615,2.766325930069743
20160616,3.4892036875335557
20160617,0.25152343253163933
20160620,0.7415585218278071
20160621,0.4885148191080195
20160622,1.6563152818772289
20160623,-0.28729339171746465
20160624,-2.5277369395298823
20160627,-0.9338081309922708
20160628,1.8563264183068628
20160629,-0.7396109280580134
20160630,1.251521040531334
20160701,2.1301945111445164
20160704,-0.29041499041703656
20160705,2.3002986393004665
20160707,-5.003787942444723
20160708,-2.55538483141515
20160711,3.3269727610886166
20160712,0.09215855612930224
20160713,1.1233040228296027
20160714,0.9160909263910323
20160715,-4.29499068568983
20160718,-1.4217911239060514
20160719,-0.5708945596960342
20160720,-2.381268074335516
20160721,0.12036655652794892
20160722,-0.5719644570232021
20160725,0.7008662128569377
20160726,1.1335581187732038
20160727,-0.22698797452321956
20160728,1.1461835703102072
20160729,1.4398199034752615
20160801,1.7811228649240127
20160802,0.6323366656528706
20160803,0.7862952003995316
20160804,0.04789027905905041
20160805,-7.125142275359094
20160808,2.0400250190329388
20160809,0.24681067127166756
20160810,-2.7124882141294195
20160811,2.707571763957855
20160812,4.673152166389158
20160816,-0.9637405588429978
20160817,-3.66304657894626
20160818,-1.6200255661491578
20160819,2.269512611821807
20160822,-0.9694740252851132
20160823,-0.6002678316346882
20160824,-1.853721431640768
20160825,1.5752454232457582
20160826,-1.913053811930331
20160829,-1.3223284833607973
20160830,-2.340778749737315
20160831,2.1125301415076114
20160901,0.9521187281454015
20160902,1.0005558673174217
20160906,-5.668987102993791
20160907,0.98843301942733
20160908,2.5510070713913287
20160909,0.7193076556346583
20160912,2.6817955118908143
20160914,-3.3316778430598197
20160915,1.4605365044012313
20160916,-1.2754040575095074
20160919,-2.8246421157188375
20160920,0.16283515098679635
20160921,2.05303782448601
20160922,-2.624996734984541
20160923,-4.409626339980422
20160926,-6.513320759584516
20160927,1.7168665329138197
20160928,-5.1109151492388225
20160929,2.208948746987626
20160930,-4.991059008963847
20161003,-4.423266845744518
20161004,-2.9158459942316264
20161005,2.76570772100598
20161006,2.8841373281895697
20161007,1.1699836521425409
20161010,-0.0047885353546387455
20161013,1.1137868618977835
20161014,-0.7323134830757586
20161017,1.8157557372651312
20161018,0.6232922746279381
20161019,-0.6891941611674479
20161020,2.362232252958419
20161021,2.6061478613636813
20161024,3.5629164392430885
20161025,0.1573213176939014
20161026,0.6304115605151609
20161027,2.1686102452954694
20161028,-3.187967536951845
20161030,1.09409165275007
20161101,-4.096701888637851
20161102,2.1860532043060763
20161103,0.697459607857986
20161104,-0.20360244457338839
20161107,1.4103402006172858
20161108,-0.45091375148199464
20161109,1.4149353424760802
20161110,6.631611563179071
20161111,1.3718056042305307
20161115,2.00272944554846
20161116,-2.7175569191362907
20161117,0.8800441261572276
20161118,-0.36378854007048445
20161121,1.2722751805246482
20161122,-0.7366812539035699
20161123,-3.6570230847337846
20161124,0.8613976169091898
20161125,-2.2746726217109225
20161128,0.11978596404199471
20161129,0.17902624971069991
20161130,-0.7273283512527733
20161201,1.54712536987117
20161202,1.4586946771481468
20161205,-1.6860549878907234
20161206,0.5055223033398788
20161207,1.1881665524708915
20161208,1.462203627471153
20161209,0.6116767653591384
20161212,1.2340611835913515
20161213,0.6541895539687301
20161214,1.2911379638280132
20161215,0.11205712292501185
20161216,0.7803919379288472
20161219,-0.2900115282144962
20161220,-0.9935144821017388
20161221,0.15617701846706425
20161222,-0.8683664761901537
20161223,1.7492842599325948
20161226,0.807646056214566
20161227,-1.5732310528726012
20161228,0.9865695014565176
20161229,0.4904864701077387
20161230,0.4987492241035737
20170103,-3.8300267315929197
20170104,-1.0041708936307776
20170105,2.0407325087064896
20170106,1.2205989697862205
20170109,3.4507597759357305
20170110,-4.983931644906815
20170111,0.4214289670211713
20170112,-0.36349628749948315
20170113,2.018477988532323
20170116,0.15325777415056518
20170117,-0.17813252075328329
20170118,-0.968922953913843
20170119,1.5194537375138202
20170120,1.329415888866302
20170123,0.67016291757009
20170124,-0.8240736141254563
20170125,1.2276737550368968
20170127,0.2856175712215866
20170130,0.12677179469846933
20170131,0.9230170251268102
20170201,-4.095958315717748
20170202,1.9671804577267584
20170203,3.6704109005315804
20170206,-1.7753929673669664
20170207,-4.442350433362552
20170208,-1.3200825193293724
20170209,7.330622925040403
20170210,-1.4565023085017332
20170213,1.8921382373022657
20170214,0.8537258438524689
20170215,-0.16894169465501907
20170216,0.9411831524745518
20170217,-1.3544385273191586
20170220,3.1631161432146233
20170221,-0.52226705563958
20170222,-0.6291457880950757
20170223,1.0457026840784545
20170227,-0.2216387587019698
20170228,1.339511392910461
20170301,-3.4931758556245787
20170302,-1.4300783101577634
20170303,0.2729234507510706
20170306,0.9872039175629784
20170307,1.087670942262549
20170308,1.4331730288134916
20170309,-0.2693520650272006
20170310,-0.33367327041974565
20170314,-0.10232031286591958
20170315,-0.5117863353990351
20170316,0.8310694029168066
20170317,-3.2772631583517957
20170320,-2.0086560565035603
20170321,-0.151650979542461
20170322,-0.8053628150799392
20170323,1.2578111343181668
20170324,2.024959599293524
20170327,1.0536607167657261
20170328,0.7563942949098043
20170329,0.6586868804373055
20170330,0.7122278050310131
20170331,0.8680834368966763
20170403,-1.1317536528827012
20170405,-2.191477181451961
20170406,3.1483147094572566
20170407,-1.2843224348909579
20170410,2.14910118132212
20170411,-2.637990498688483
20170412,1.2579425182860713
20170413,-0.2808508134491121
20170417,-0.3954024236421074
20170418,-5.187456564565901
20170419,-4.14538250114202
20170420,-0.39824844274065674
20170421,2.372255998769103
20170424,-1.6562993515998286
20170425,2.762766184020972
20170426,0.007195764810250749
20170427,0.05385036980072486
20170428,0.20937133436849176
20170502,10.383870856365057
20170503,-0.039900118424976316
20170504,1.7025994543041798
20170505,0.10763454849753717
20170508,1.0043957221609396
20170509,1.5725591932346636
20170510,1.6017722716860998
20170511,-0.8450500148162889
20170512,0.349789475300767
20170515,-4.199029901892488
20170516,-0.9341357025863812
20170517,-1.069746470980298
20170518,1.389991204609303
20170519,-1.0408448117833287
20170522,-0.8377063871288606
20170523,-0.4562124541222219
20170524,-0.34219963776826123
20170525,-0.593531340015907
20170526,0.33207635510220035
20170529,0.4917158597653204
20170530,-0.3315513604116833
20170531,-0.7478860839131294
20170601,0.11871993161260619
20170602,0.4586947372117616
20170605,0.9471310451605964
20170606,-0.20610031762519831
20170607,-0.32991869673163665
20170608,-0.8717999286577691
20170609,-2.9097149969545946
20170612,1.888417485932881
20170613,0.3466942977839802
20170614,1.0905436549869005
20170615,1.0622986893763287
20170616,-2.4377586206363873
20170619,-0.13288402909301344
20170620,-0.24349614532882724
20170621,-0.2148612315630849
20170622,0.3791208164404103
20170623,0.0974981111330584
20170627,1.2123161873869281
20170628,2.7050202213230623
20170629,0.44276966515490623
20170630,-7.5604871557731785
20170703,3.4130346908988765
20170704,-0.8206190173019181
20170705,-1.5671427796974322
20170706,2.94712991125641
20170707,-1.1395135978747364
20170710,1.5369963874269152
20170711,0.8199349484905525
20170712,0.4911456863493377
20170713,0.5640138780026235
20170714,1.2653957737095247
20170717,-0.2880548163597828
20170718,0.26375173426888154
20170719,0.6264143839458456
20170720,1.729573605391713
20170721,1.471342079661166
20170724,1.4171149082481849
20170725,-0.482032531269652
20170726,0.14775205737045438
20170727,-0.5060781953833238
20170728,0.17227789341221547
20170731,0.03214365104115373
20170801,0.08764144525990192
20170802,-0.966008147823045
20170803,-0.5855962445331071
20170804,1.1410571772107874
20170807,1.1191404491646437
20170808,-2.613334256670726
20170809,1.8779805673786667
20170810,-1.03486665987589
20170811,-3.6893469013435043
20170814,3.106359326330561
20170816,0.34504406449778924
20170817,1.702286315377493
20170818,-1.5916308472339284
20170821,-0.6793432179909029
20170822,0.6518754285393227
20170823,-2.708573962835083
20170824,3.1555873351206802
20170828,-1.742607471989956
20170829,-3.9521989951836622
20170830,0.5812295765759488
20170831,0.6042766382055687
20170901,-0.7476525183594425
20170904,2.36172026427972
20170905,0.4144401163859093
20170906,-0.7772769753725758
20170907,0.4340712979889704
20170908,-0.5753256460334921
20170911,0.3562304430226301
20170912,-0.0998764383873636
20170913,-1.9403061644827755
20170914,2.9139358983379315
20170915,5.931416121808788
20170918,2.8643793928752537
20170919,0.8425286597860105
20170920,-0.6694895067563522
20170921,0.6456502440062214
20170922,-1.7736215622479072
20170925,-1.5283781884727057
20170926,-0.9630220365661621
20170927,1.007989497896371
20170928,0.2253277520035767
20170929,1.2979784618069783
20171003,0.15790986807943164
20171004,-0.5229639137171946
20171005,0.6905189326692718
20171006,0.6886217025503236
20171009,1.045911850428375
