Date,ARROWTEX
20131022,-2.6193708693045843
20131024,-4.393826620524318
20131025,-5.315996185844553
20131028,4.279249713887214
20131029,5.1631198017433935
20131030,5.165163280055038
20131031,1.0782788129980152
20131106,-3.353951046957806
20131107,-4.921360820848508
20131108,-4.1116747342663365
20131111,-5.519519743448765
20131112,-5.285933199554762
20131114,4.920928562554312
20131119,5.280045875328242
20131120,0.6990245951532047
20131129,4.704383573558097
20131204,-4.8301463381956475
20131205,4.052278403367206
20131206,-4.451293025305694
20131213,3.739788073184241
20131216,4.050211880792791
20131218,5.589871242622107
20131224,-2.949160140720215
20131226,-1.6011875038468548
20140108,-4.251468931558049
20140109,-5.481058584824916
20140110,-4.84422716647378
20140113,-2.1697521383721776
20140114,4.190201977214579
20140116,2.7750824691386624
20140120,4.342659835799449
20140121,-4.603591205318376
20140122,5.052196811393346
20140123,-3.7282362253176955
20140124,1.1021874305448147
20140127,-4.367174892247845
20140128,0.9603616334678782
20140129,-4.5166048328414234
20140131,4.599956355432303
20140204,-4.195450428896993
20140205,-0.8909473802877754
20140206,-3.5163472452421236
20140207,3.623315199135781
20140210,4.500233525557255
20140211,0.7893235980967466
20140212,2.240847957326406
20140213,2.600252146618569
20140214,2.813132351025348
20140217,0.8059520809678735
20140218,-3.4358763912357917
20140219,-3.6943551719510883
20140220,-4.088052795123573
20140221,4.312352530419925
20140226,0.46127826364620245
20140228,-0.819924087462051
20140303,-1.071102446989015
20140304,1.565748341889308
20140305,0.4060182609176363
20140306,1.7793427252426286
20140307,1.0329215266079692
20140310,-7.496610140578501
20140311,8.375552957484954
20140312,-7.923145524463434
20140313,3.7832924570027013
20140314,-0.5342232620584391
20140318,-3.951208855999522
20140319,7.1977941004865205
20140320,1.243629583889052
20140321,1.366958436478036
20140324,6.227561378352515
20140325,-5.294098645287826
20140326,3.219484716854175
20140327,-0.5808087373348432
20140328,2.613795453954758
20140331,7.412776040815025
20140401,1.753409168881011
20140402,0.7825760659071919
20140404,-6.417991018636888
20140407,8.036703565364768
20140409,4.548771746602337
20140410,-1.7762607610622312
20140411,-0.2260694776169121
20140415,-0.9783220346764415
20140416,-1.9078139524698627
20140421,2.491012382893063
20140422,0.7877451113778547
20140423,-2.688818281856557
20140425,-9.03656146241811
20140428,2.8579348093309997
20140429,0.40905366964821316
20140430,-10.301848239464181
20140502,8.113261713439298
20140505,-10.051641700356926
20140506,-8.882724679383879
20140507,-10.383771353609607
20140508,-0.8444851598712191
20140509,4.8736046624240945
20140512,1.127281355234225
20140513,-0.8694857308428876
20140514,5.871459391218367
20140515,0.8595830608886577
20140516,1.806923359341476
20140519,1.2267216173451718
20140520,0.412144132724956
20140521,-1.051525189167756
20140522,6.982998123674241
20140523,-3.0676919660202215
20140526,-2.2867509833343442
20140527,0.34234761957389725
20140528,-2.211460409522155
20140529,0.4868692924209239
20140530,-1.1965551565889572
20140602,-2.230456034328665
20140603,-2.1304859415212
20140604,-2.171280771989331
20140605,-2.380483829820018
20140606,-2.8014963048275416
20140609,-1.0765590303048724
20140610,-0.704755886699793
20140611,3.3510790743651047
20140612,4.780016899586802
20140613,1.0232310132299802
20140616,1.615533361784451
20140617,1.8601389431919406
20140618,2.1288545894348516
20140619,4.762510105703123
20140620,-2.112180743952739
20140623,4.841359756098575
20140624,-0.026575566642701
20140625,1.4393956099304948
20140626,-1.7807988759647495
20140627,-1.819475689561617
20140630,-2.755962639373288
20140701,-3.479846530943374
20140702,1.3065722508534494
20140703,-5.005963704661114
20140704,-3.6328128950176737
20140707,-6.356457247326752
20140708,-3.3605814732535504
20140709,3.547444302285493
20140710,1.7083460242913313
20140711,2.8187363732090884
20140714,-0.2861658831384748
20140715,4.437646159997543
20140716,-1.5157332153738254
20140717,-0.04351955189299006
20140718,5.49635545113868
20140721,-0.0484977966573823
20140722,2.3016159532564053
20140723,1.8104933054403
20140724,-1.5840567619128567
20140725,1.5540732459309599
20140728,0.48115553143608336
20140730,-5.908659244319725
20140731,1.1817169935522152
20140801,2.8468459126121406
20140804,-2.756503637524436
20140805,5.667632385983608
20140806,-4.089862915002759
20140807,1.051378099215436
20140808,-2.316552010765377
20140811,0.7926764343991428
20140812,-6.424395842441086
20140813,4.008683558609979
20140814,-2.8123911504243315
20140818,8.507420732916245
20140819,-0.6252258416786245
20140820,-0.44800385020588873
20140821,1.8508030725526288
20140822,-2.7747565040968487
20140825,9.698318803727286
20140826,-4.039779456510055
20140827,2.2907058609260016
20140828,-0.26059239749923213
20140901,-2.363647428134942
20140902,-2.9166119454872903
20140903,4.059046331083379
20140904,0.05739042052909728
20140905,3.708920643592383
20140908,-16.739433539873552
20140909,-2.1025380913079896
20140910,0.24622204221769972
20140911,6.766534216254527
20140912,-0.1415669539789164
20140915,3.783923034459354
20140916,-1.5248515811290133
20140917,2.9639816279788493
20140918,0.6319870975566957
20140919,-1.220407541363674
20140922,5.061551922831812
20140923,-22.08677960150669
20140924,-15.646343680635608
20140925,-10.298942402760943
20140926,8.424751655041064
20140929,12.755203083887386
20140930,6.632486280799232
20141001,-1.1262944656490788
20141007,-6.070916444019725
20141008,-4.8125360256244045
20141009,3.023627401178441
20141010,0.7017139441688727
20141013,1.5648381499963242
20141014,1.911076854730797
20141016,-4.129399284609416
20141017,0.4966823038840487
20141020,-2.5140902797073994
20141021,1.6656232726860898
20141022,0.9172505304015213
20141023,3.1281108181907005
20141027,4.5368816355313815
20141028,4.4660143941475745
20141029,-3.4699160893961456
20141030,3.56135273017047
20141031,2.042120081137677
20141103,-1.1172913732209446
20141105,0.46857526673837413
20141107,-4.942786008681127
20141110,-4.12258491005096
20141111,-9.229860207062824
20141112,-5.756680316504804
20141113,2.7686257762830904
20141114,1.750844679274754
20141117,8.59908034876577
20141118,-8.80326227937735
20141119,-2.5049446831124564
20141120,-1.935193915923921
20141121,1.6914209046276614
20141124,0.999650377804423
20141125,-3.208820498495237
20141126,-1.2864820883352537
20141127,-9.330901151562117
20141128,-9.610301914989627
20141201,-2.9486692166820654
20141202,5.392679707773004
20141203,4.664452975299907
20141204,-4.373652814604632
20141205,-4.4780575324487515
20141208,1.6266270774143803
20141209,3.2646505692155516
20141210,-4.003112208793606
20141211,-0.21784910515666267
20141212,0.9384998326682568
20141215,-5.341176124283143
20141216,-5.034073154894469
20141217,-6.067204777371881
20141218,-1.0996147861597474
20141219,-3.8183540558259033
20141222,-4.369459906874548
20141223,-2.1096669859423067
20141224,1.5348049526830148
20141226,-1.5331535168087835
20141229,-3.6565187595388116
20141230,-4.687890568967499
20141231,-3.7454850042550722
20150102,-3.313469871990415
20150105,-2.0135459247332763
20150106,0.8560106609647402
20150107,5.113170553426553
20150108,-2.300517940550834
20150109,-4.372230089607079
20150112,3.5635305367545254
20150113,4.97507491766884
20150114,4.213963815898723
20150115,6.079514496357843
20150116,-4.652161869046965
20150119,-3.8417036627859
20150120,-4.156259230923376
20150121,4.773440542983286
20150122,-4.364446074959064
20150123,1.209765608080389
20150127,3.0163037906611234
20150128,4.463007102107943
20150129,-4.3399022548242066
20150130,3.544324349420299
20150202,1.6493779735497598
20150203,-4.940829194881331
20150204,-4.461064129979332
20150205,-4.805998444633337
20150206,-11.662120238669122
20150209,-10.706448051588024
20150210,-2.6320563318360746
20150211,9.243021329396125
20150212,5.999273276831837
20150213,-9.943066846869904
20150216,-5.822634594631708
20150218,9.03361931512132
20150219,-1.541114825738206
20150220,1.7419918601284587
20150223,0.734277514365291
20150224,3.246128174968244
20150225,2.9565183723983512
20150226,0.973073568251667
20150227,-8.400614823967961
20150228,3.249250451393583
20150302,-1.652251520700025
20150303,2.574486177635586
20150304,2.945100789929392
20150305,0.9207278579360589
20150309,-4.4559892521549385
20150310,3.5789203036873927
20150311,-0.984871166909441
20150312,2.1630338950371146
20150313,2.387554024257854
20150316,4.0825194747446485
20150317,-3.1553671054997094
20150318,0.8174213519452007
20150319,3.7657514633974962
20150320,6.181354155081987
20150323,6.301534304750296
20150324,1.2905201161816189
20150325,3.2083654635054657
20150326,0.28578095490371846
20150327,-16.48183751446099
20150330,7.438959694620315
20150331,-0.7157821790352137
20150401,3.983327047667309
20150406,2.8129860681642453
20150407,-2.1246017158140424
20150408,-14.372686047124084
20150409,0.9177184639348352
20150410,1.6254573089022615
20150413,0.7115169376701801
20150415,-8.884414924604641
20150416,3.011551949680498
20150417,2.9004035232998207
20150420,1.751949476388623
20150421,0.7124980733979936
20150422,2.9353812308529967
20150423,-0.17928921163158906
20150424,0.8187346020370532
20150427,3.1460652334363584
20150428,-1.7633434664271759
20150429,1.4967777447878254
20150430,-0.8875617749055541
20150504,-2.501818480132124
20150505,0.4810297520391571
20150506,2.8810190244011498
20150507,-1.989839228406231
20150508,0.8586441906224234
20150511,-1.3226953662181369
20150512,1.6344846872154912
20150513,7.363277443958051
20150514,1.9174317407785766
20150515,2.8309239200439418
20150518,0.06056334976023581
20150519,0.37664357265368836
20150520,3.3285823685687914
20150521,0.4058781300107606
20150522,2.1740242050800234
20150525,4.082426592371468
20150526,5.721093231423884
20150527,-0.5441367256791426
20150528,-15.568250467321944
20150529,5.299119922052942
20150601,4.31251549039696
20150602,-2.6447416934006096
20150603,0.5516486299961518
20150604,4.412965175061174
20150605,-4.933020043115735
20150608,4.028614849278354
20150609,-2.0248251895060534
20150610,0.44721658860647384
20150611,1.9507160607856093
20150612,0.5248862179316056
20150615,-0.28269956935391916
20150616,2.395384863867899
20150617,-1.3430596176832943
20150618,-6.203197154873454
20150619,0.4608406597389538
20150622,-2.1116603333620736
20150623,0.8832623501416983
20150624,2.161085121534745
20150625,2.2507207347436986
20150626,0.4550587524220568
20150629,0.5453360840387664
20150630,0.8370529883177193
20150701,-9.309494553351229
20150702,5.376681221203541
20150703,3.4684395090774123
20150706,-14.831668788729882
20150707,2.051224372751406
20150708,6.0416931090074
20150709,-7.236601938278764
20150710,1.2678678961640855
20150713,-5.103136109168988
20150714,1.1043306879598778
20150715,3.10070562277782
20150716,0.060771116052103946
20150717,4.781878782817713
20150720,-9.576836453762146
20150721,-19.418569922301565
20150722,-5.232876975018648
20150723,6.024122886562802
20150724,-2.576338540238602
20150727,8.979951388930397
20150728,9.382917792524582
20150729,-9.530517174237852
20150730,1.8875603728447772
20150731,1.9496214241756542
20150803,4.294266819605664
20150804,2.123009669912504
20150805,1.152959914030168
20150806,-0.3131598602783787
20150807,4.220851536666496
20150810,3.62814755690099
20150811,-0.5057088865315407
20150812,0.9452831974798621
20150813,3.2255274519894224
20150814,1.1101773315714463
20150817,0.5898592326700316
20150818,-0.20972276683689683
20150819,0.3825008552757414
20150820,4.6521245884004365
20150821,-2.744482363460947
20150824,0.8707087518963839
20150825,1.8067200981147618
20150826,-1.318249349517839
20150827,0.6453888450388021
20150828,0.18223479946266727
20150831,-0.7637987349779155
20150901,4.323966536594389
20150902,0.447713354124597
20150903,-0.9001885623552706
20150904,-1.406579460397171
20150907,5.051148344935372
20150908,-2.949202846438178
20150909,-4.834262135408929
20150910,1.584217481326542
20150911,3.427778495084997
20150914,0.06339966254535989
20150915,1.9813814093325335
20150916,-0.4697602977491586
20150918,-1.717096243663501
20150921,1.4379005285720157
20150922,-0.5546291342329712
20150923,1.0057330643443603
20150924,-1.4490085207370171
20150928,1.058748091074399
20150929,-0.644072514059425
20150930,-0.6058448594148917
20151001,1.8514808992373557
20151005,0.7017986529146689
20151006,-0.13769570908069761
20151007,-18.63976318860672
20151008,-8.454467852897695
20151009,6.982902375953081
20151012,7.556748960254189
20151013,2.5813416241346125
20151014,-0.20794258785798003
20151015,-0.23652891627823047
20151016,-7.959130026530886
20151019,-8.440735795575335
20151020,-8.966936154729515
20151021,6.373553579900033
20151023,3.176143105980313
20151026,6.640194083078684
20151027,0.061126020289830635
20151028,0.7605486480767536
20151029,-0.5415440716355683
20151030,2.1874684282028207
20151102,3.8246562074728185
20151103,1.012945159406737
20151104,1.1632223855785053
20151105,0.5465998626959934
20151106,-1.482766362187426
20151109,-0.09334995200710816
20151110,-0.19550010682821284
20151111,0.35852600152448
20151113,2.091133675341343
20151116,0.28263843901816155
20151117,-0.29192467529247074
20151118,-7.1846824811093075
20151119,0.697245540931526
20151120,0.8441733875920783
20151123,2.1809934972878993
20151124,1.571848539070912
20151126,-5.2699935698348055
20151127,0.22189059048117518
20151130,-6.686551871548927
20151201,1.736220047461482
20151202,-4.8220205987695515
20151203,2.495467020869975
20151204,3.577533117528958
20151207,-0.967904388146334
20151208,-7.615839894749157
20151209,7.369991629235804
20151210,-1.4925611515824366
20151211,4.216170399417616
20151214,-0.12406678321392217
20151215,1.0641425434104408
20151216,0.942579625709183
20151217,-4.780198370217171
20151218,-0.0976042997938267
20151221,-2.4062892419191586
20151222,-3.2663138043193576
20151223,-2.3448909336545487
20151224,4.685797656344363
20151228,-0.7670245414954906
20151229,2.0724129080028466
20151230,-1.44866186381774
20151231,4.583679466994652
20160104,1.9705991516101744
20160105,-3.7450470859662826
20160106,-7.658931168222136
20160107,0.1453214193767467
20160108,-16.950526550856367
20160111,-11.26149776390847
20160112,-8.676163639735467
20160113,-12.880847932373305
20160114,0.03218054863406894
20160115,5.914870636627885
20160118,4.49638664199888
20160119,-1.6443622521723729
20160120,-4.42543907702482
20160121,1.4353178582950528
20160122,4.316213874824247
20160125,1.895495403199595
20160127,4.1032728638409095
20160128,2.5447669222340106
20160129,2.5155344240822255
20160201,-9.123197786145317
20160202,-4.843424961252753
20160203,3.293140847319404
20160204,-1.9030331497646258
20160205,3.2224920896926608
20160208,14.34597188566031
20160209,6.560400968391144
20160210,0.46327282444704965
20160211,7.24554473730554
20160212,-1.2335967557574747
20160215,-5.86331462572123
20160216,6.459374283834139
20160217,-5.0238870965875195
20160218,-0.447383910393514
20160219,0.2997190893490955
20160222,2.136639157572287
20160223,2.651309827629782
20160224,-0.3476843705215735
20160225,1.2263841502004347
20160226,0.5529596348817715
20160229,5.67015492251109
20160301,-5.735652128574702
20160302,-7.68148952014384
20160303,-5.697231931009077
20160304,-4.9434079243123
20160308,6.8903434655284155
20160309,-1.1646065832077315
20160310,-1.9323593197059676
20160311,1.9115722038202425
20160314,0.10754401081357623
20160315,1.8899553606524777
20160316,2.3376910273565352
20160317,-3.897184239070492
20160318,2.5394092877686316
20160321,2.15681018651481
20160322,0.6577677141470436
20160323,1.3448371461539863
20160328,5.766561211208307
20160329,-0.42179961602463834
20160330,-2.605360418500051
20160331,0.6578786796829383
20160401,-4.721698539493419
20160404,0.6931592290089856
20160405,1.2649135353277616
20160406,3.7303948843593355
20160407,-1.4840725858550168
20160408,0.6951361274068255
20160411,1.335645839348249
20160412,0.9642146182161262
20160413,1.1053291945557264
20160418,0.3036682634528107
20160420,2.3723539166523
20160421,1.2375676263608848
20160422,2.00772359906774
20160425,0.5454389256586836
20160426,-4.605447148394663
20160427,1.04702514810491
20160428,0.2573856022635722
20160429,-7.075433326060524
20160502,0.782843788729896
20160503,2.5060561879656875
20160504,3.429781054167109
20160505,-0.8694024340523016
20160506,0.30683023662099895
20160509,0.8346837696100546
20160510,-3.104724481489398
20160511,1.6507665199750694
20160512,-2.335109921325498
20160513,-20.295777926407894
20160516,-5.453397090568972
20160517,8.36248747981412
20160518,4.5064780461374365
20160519,-4.170059179283747
20160520,2.8782473114891625
20160523,4.9520903341131755
20160524,2.034451654184914
20160525,-1.2770422483875516
20160526,3.5021473753524583
20160527,-0.4820603490305255
20160530,3.133378389241745
20160531,1.434346408456822
20160601,-9.153943889770185
20160602,-3.746731935019868
20160603,0.9569781581061438
20160606,0.1483840934212502
20160607,-1.513715144444367
20160608,1.3485579548916684
20160609,3.0112408234151626
20160610,0.20377283689853537
20160613,0.7035801507369523
20160614,1.7632461043807064
20160615,2.2502154245506363
20160616,2.867748382183472
20160617,-0.9399960706490409
20160620,-13.625399665973077
20160621,-2.145689459788805
20160622,1.3414259362655965
20160623,2.4071410905202155
20160624,2.111301198254272
20160627,-0.19646555606026705
20160628,0.8590178758580591
20160629,0.6723746519712632
20160630,0.19592752786881595
20160701,1.6994520852689978
20160704,2.880484598713813
20160705,1.3290207721443543
20160707,-0.5102298862523784
20160708,1.0500231422601582
20160711,1.6888808037927654
20160712,0.26491200587917463
20160713,-0.05552785940211824
20160714,0.6010063298770841
20160715,-1.0405644655208692
20160718,2.4730138886032007
20160719,-0.04401370997212166
20160720,2.163486585066298
20160721,-1.742954526720487
20160722,1.8169500871174027
20160725,1.2578775020286939
20160726,0.28192335258268997
20160727,1.280053188413591
20160728,1.4319647639704227
20160729,-2.346470832622023
20160801,-0.40649762973264936
20160802,1.1013340018498357
20160803,-0.0733915199332722
20160804,0.9129078493045215
20160805,1.0292503282477488
20160808,1.8896067410806432
20160809,0.26066069991462837
20160810,0.7768950829578425
20160811,11.155151427648855
20160812,-2.916876843330473
20160816,2.648378560629971
20160817,2.885457740659775
20160818,0.5123158930399743
20160819,-2.806684626313838
20160822,-1.337031165345927
20160823,-0.11507479040077218
20160824,1.101269454041239
20160825,2.0550314420735587
20160826,-4.272191551682281
20160829,-6.057471126315982
20160830,-0.5936075750944914
20160831,4.022785251030527
20160901,1.8008391057211965
20160902,0.3314602193275845
20160906,2.1253437492938376
20160907,-0.8454910721246153
20160908,1.1034115103575406
20160909,0.3411870796044635
20160912,-3.115130848793259
20160914,1.01027769982145
20160915,-0.16620096381961558
20160916,-2.0092957641930305
20160919,0.9425645654006481
20160920,2.450879463225038
20160921,-0.6514972137513568
20160922,0.6108873591521281
20160923,1.4992673251869661
20160926,1.085415750738135
20160927,1.6687196961737774
20160928,1.012410954672764
20160929,-12.58468316948423
20160930,-2.0942208448420874
20161003,-11.358796636456155
20161004,4.476479670533476
20161005,3.788130326008489
20161006,-0.03681139153530094
20161007,1.0095031060287911
20161010,-1.50772576926494
20161013,0.22055825062900203
20161014,0.11387307126433455
20161017,-0.1906132085077487
20161018,2.0696237407032423
20161019,0.7968557709173385
20161020,0.8964792415778713
20161021,0.8818861574085026
20161024,1.5059408577426803
20161025,0.5619746170785869
20161026,2.519298138822355
20161027,0.09875784517057656
20161028,0.8667480724765838
20161030,-1.9664468004861342
20161101,-3.0586592166055175
20161102,2.511816225469992
20161103,-2.1910257666175785
20161104,2.3514822825161525
20161107,-0.18673254301651254
20161108,0.021013064712038565
20161109,1.955384386497526
20161110,-0.38754168439577175
20161111,1.9385147048845828
20161115,0.2782940832333809
20161116,-2.7174735694057874
20161117,1.4157692703859794
20161118,4.373851651944424
20161121,3.417540048667382
20161122,0.972381901044463
20161123,-5.136039775954162
20161124,-0.04996378697919279
20161125,1.3602381634869851
20161128,-0.3724352621174707
20161129,1.226143419024081
20161130,-0.2817332181884946
20161201,-0.7770116990609565
20161202,0.0363341664841772
20161205,-1.0820333204437158
20161206,-18.544394129803962
20161207,3.8572978739986024
20161208,2.1079972367678517
20161209,3.799151022009592
20161212,0.12732201426024764
20161213,2.339229619054686
20161214,0.7795139043874194
20161215,3.4832073300142734
20161216,0.25236587682303296
20161219,1.342515726624196
20161220,-1.2937231251424557
20161221,-0.5025095358923395
20161222,1.1600713612878333
20161223,0.11795037028898098
20161226,0.9277803033925087
20161227,0.8654335815181838
20161228,0.8154165944501844
20161229,1.1564572668566169
20161230,-0.342830093063202
20170103,-4.166365004972333
20170104,-4.918007934352488
20170105,-0.6323840534862959
20170106,3.1715734245642966
20170109,-5.522961774443276
20170110,1.5273545853109494
20170111,3.906708549345353
20170112,1.4229719520972415
20170113,1.4908130739004335
20170116,-0.08672243318585449
20170117,0.31546667950558793
20170118,0.7529202108250099
20170119,-3.474878003644749
20170120,2.4070571140578676
20170123,1.1878927327456372
20170124,0.37763669266729033
20170125,1.6784552011234135
20170127,0.6152798144832861
20170130,2.2849289160451445
20170131,-0.5815812466291513
20170201,4.8245046298467695
20170202,-6.919050052147585
20170203,-16.993636485488928
20170206,-2.7558706674469353
20170207,3.424509702707083
20170208,1.123770254128001
20170209,-1.7537138312347007
20170210,6.189575577294589
20170213,7.145027728461366
20170214,-0.49149002519265594
20170215,-1.6258158300644907
20170216,-1.1768596033004288
20170217,0.8192306426597473
20170220,1.4473437741311714
20170221,1.4312290260399374
20170222,-0.4738999115060363
20170223,-0.20765605352910715
20170227,1.0990639693834083
20170228,0.207866012610274
20170301,2.306884182326952
20170302,-2.9788199426745505
20170303,0.42119438174075363
20170306,2.7453351474705894
20170307,-1.6171286337093886
20170308,1.0224288603231215
20170309,0.009491501714108258
20170310,-0.16507194109059237
20170314,2.468433667124912
20170315,0.21679313917721788
20170316,0.8308854580268179
20170317,0.37285780034674454
20170320,0.5772614204036819
20170321,-0.8904225202052543
20170322,0.3487239982152591
20170323,0.5954117214561377
20170324,0.3600180406381394
20170327,0.6303635697131866
20170328,0.1355077094526571
20170329,0.9853310528849462
20170330,-0.34021388996788327
20170331,1.9193082798580017
20170403,1.0825515642070478
20170405,0.7141774854923637
20170406,0.808060795597012
20170407,-1.042485108870998
20170410,-6.70085318169038
20170411,-0.2433369773553138
20170412,4.005432361116577
20170413,1.4839583326176855
20170417,-1.4440503933022386
20170418,2.8523325021208263
20170419,0.2868634956740741
20170420,0.38516740597227694
20170421,-9.317865737135154
20170424,5.536544650028722
20170425,0.10255932295661829
20170426,2.996986178313425
20170427,-0.05220313731686105
20170428,3.6220124785961616
20170502,1.395427320633834
20170503,-0.8258424415768704
20170504,1.7531236717848155
20170505,0.3798705353246128
20170508,-6.747992470988385
20170509,3.201513144076388
20170510,1.1874621619760402
20170511,-1.1269759949024343
20170512,3.1324685007002455
20170515,-0.6469442282184379
20170516,-4.213919322192806
20170517,-0.21988083945591141
20170518,1.5415067468169328
20170519,0.16570574663643967
20170522,-0.056823373084231577
20170523,1.1728074605140493
20170524,0.22664946424137433
20170525,-3.919699230633884
20170526,1.26853821075772
20170529,0.05744506853219278
20170530,1.3073498191100177
20170531,2.24901840197263
20170601,-0.6527558411339383
20170602,-1.8086800951764104
20170605,0.4575115025900791
20170606,-3.9196520700090525
20170607,3.458355464439471
20170608,1.1748703834590837
20170609,0.5095250851630071
20170612,0.3008027823958045
20170613,-0.016945908912393892
20170614,0.6961465332756199
20170615,0.07424958257451764
20170616,1.8159404135477737
20170619,0.9573600186273206
20170620,1.422553897205995
20170621,0.3171439940853408
20170622,-2.4144158326409575
20170623,0.040376880157335204
20170627,0.30845175491050725
20170628,0.5446885468780213
20170629,1.5474612977439346
20170630,0.4904464212187326
20170703,1.9024441771227927
20170704,-0.9599766988501821
20170705,0.29045229199611966
20170706,2.4049399966771063
20170707,-0.7148953805705908
20170710,-0.027240047228759612
20170711,0.8768792493502733
20170712,-0.12819545990741277
20170713,0.2974352800841996
20170714,1.4884427787383416
20170717,0.9265599513727318
20170718,-1.37509317806999
20170719,2.4514836273175087
20170720,-0.0921956529155119
20170721,1.2606610351157603
20170724,1.2884540609317172
20170725,0.7570683895157992
20170726,0.3168734469685264
20170727,-0.7865198005229301
20170728,-0.034720533001758924
20170731,0.6250091722834006
20170801,-1.004442234912709
20170802,-0.2093161528794435
20170803,0.11740604548377509
20170804,1.7595609182359937
20170807,1.0160645676821312
20170808,-2.700411266128296
20170809,-0.14530554557824416
20170810,0.026472120264051213
20170811,1.7502470798901955
20170814,1.1336988217928654
20170816,0.03621434931452239
20170817,-1.714488198232914
20170818,1.1345301213837735
20170821,-0.2460762391093585
20170822,0.2090290017422497
20170823,1.4545389582065449
20170824,1.154087547468122
20170828,-0.6485974633883913
20170829,-0.11232418844407421
20170830,0.557459025209998
20170831,0.531755459248838
20170901,0.442913095940365
20170904,-1.269064793024371
20170905,0.1913877460447997
20170906,-8.07781816592236
20170907,-2.5691372048299153
20170908,5.211745731686131
20170911,0.5600065550577958
20170912,3.194317823475881
20170913,0.6157242339397002
20170914,-3.7965101556803336
20170915,1.0327042067723577
20170918,4.70707411906424
20170919,-0.4056199043274149
20170920,1.6354220122784646
20170921,1.1221792827529415
20170922,-0.12306776604366343
20170925,-0.650929059264781
20170926,0.9962187876820773
20170927,-0.7220384334419385
20170928,4.367249566199071
20170929,-1.8908434701782122
20171003,3.44173974207835
20171004,0.21129688779446543
20171005,1.2424254891996387
20171006,-18.329768292681145
20171009,-7.6251977391983425
20171010,8.614061621363781
20171011,3.1315281373459176
20171012,2.9116389937719145
20171013,0.894088785267225
20171016,2.8469430439280345
20171017,3.3639647453520025
20171018,2.2621059739215665
20171019,-1.3238645354546024
20171023,0.5371612818690101
20171024,1.08543158025221
20171025,-9.823270967423055
20171026,-4.301696439927363
20171027,7.965742220687371
20171030,-0.37569290921605103
20171031,2.4371929598556923
20171101,1.403908250608892
20171102,2.2518803368266465
20171103,-0.650440396434415
20171106,-0.18740036462054244
20171107,1.151631541473299
20171108,-1.3553223193739716
20171109,2.150015379543155
20171110,-0.5747089657235529
20171113,-0.7074576812790854
20171114,1.5184767931845986
20171115,0.36285763900149126
20171116,0.3916265931790923
20171117,0.0536329671843736
20171120,0.06201793073654627
20171121,0.742804060916789
20171122,1.291331418456736
20171123,1.4529823712470502
20171124,0.7686486150613643
20171127,-2.252618524357855
20171128,-0.569979356115134
20171129,0.5521046821757871
20171130,0.49221925355641144
20171201,0.2748800907833201
20171204,1.2452002804318727
20171205,-1.2362236855487962
20171206,1.6940343420341972
20171207,-2.36877006371707
20171208,2.6334300371703443
20171211,1.7807017865791077
20171212,1.700339952506385
20171213,0.7384975057262801
20171214,0.3337522624233128
20171215,-0.9697481332938278
20171218,1.6446724645158068
20171219,-0.09686165495307764
