Date,AMRUTANJAN
20130102,0.9183284047307119
20130103,1.2354318790824221
20130104,0.6702538532085123
20130107,0.8254470529517417
20130108,0.03333989454976294
20130109,0.7393989809955333
20130110,-6.198764781623067e-05
20130111,-0.4431403680800712
20130114,0.5669773541198828
20130115,0.22582977481457261
20130116,0.06632727021020246
20130117,-0.1956084213602186
20130118,0.6902531417415723
20130121,-1.5315672414488315
20130122,0.1135434902187229
20130123,-1.3828588999733373
20130124,0.5882907264650368
20130125,0.9746415387004222
20130128,0.6237102017622894
20130129,0.1466646050457594
20130130,-0.37974063312298856
20130131,0.5223035185685321
20130201,-0.06712698860845662
20130204,0.903461149310929
20130205,1.6180145453183439
20130206,-5.288337827591338
20130207,0.6719058337667942
20130208,1.5276284545948113
20130211,0.8324839094324944
20130212,2.5351904949496613
20130213,-0.9704228717397794
20130214,-0.0340536487552463
20130215,0.7480845195827857
20130218,0.1423486810015726
20130219,0.35175818781869195
20130220,0.18420718670631886
20130221,0.552935846016801
20130222,0.7347066037835706
20130225,0.7220598976502861
20130226,0.004454512919437548
20130227,0.11916458068710575
20130228,1.8495939135165618
20130301,0.04028349123579996
20130304,-0.6294954350415791
20130305,-1.5071976349643361
20130306,0.5181582870396981
20130307,0.6758647000191881
20130308,0.8235142388771911
20130311,0.6312654994263807
20130312,-8.01996123075868
20130313,2.0995377926528835
20130314,0.3928534642432021
20130315,0.6766747365497059
20130318,0.504095230636702
20130319,-0.6851555318511825
20130320,0.9892330183521856
20130321,-1.044970746083838
20130322,4.311421964850281
20130325,3.23951297924694
20130326,1.4159188936007232
20130328,-1.0365460124741221
20130401,-5.109830687790428
20130402,-2.5527898736764465
20130403,-1.566407171034927
20130404,0.9355045458340789
20130405,0.6479289143682485
20130408,-0.1882615099181456
20130409,-1.1547670203316223
20130410,-1.178799694978897
20130411,-0.22219226164552042
20130412,0.08208777346700646
20130415,-1.5985529718438625
20130416,0.1449189146258103
20130417,0.38044685438101555
20130418,1.6107255482597966
20130422,-1.3969702183200572
20130423,0.31420740569985084
20130425,-4.1539582616461965
20130426,2.0874397208556306
20130429,-0.46355033919179184
20130430,-2.5024814600686027
20130502,0.8249556191854297
20130503,0.2227874071457847
20130506,-7.686253280980946
20130507,-1.239749839011158
20130508,2.747545874435189
20130509,0.23162542860946606
20130510,1.495247234282219
20130511,0.8236796786623279
20130513,1.8483669533484568
20130514,-0.13536711918614205
20130515,0.05511477499969253
20130516,-0.42866407443758603
20130517,0.2836638433167863
20130520,1.7192751711366419
20130521,-0.801391426730595
20130522,0.6494713170325778
20130523,2.3807517911296086
20130524,-1.622110323031854
20130527,-2.10575753702515
20130528,-0.30307230394034246
20130529,1.4940602763995825
20130530,1.909420769855217
20130531,1.57651931012204
20130603,0.1593329947264015
20130604,0.4476568503278247
20130605,0.8808186056196965
20130606,-0.09637697453995048
20130607,-1.7606957243047672
20130610,0.8006243431428057
20130611,-6.61816565002295
20130612,2.4421865066268866
20130613,-2.379909446332442
20130614,3.281320563850885
20130617,-0.07918048307574754
20130618,-1.1676943546092902
20130619,0.6777720171783563
20130620,0.5117212803195024
20130621,2.364136508920274
20130624,1.1925056875820805
20130625,-0.18990886826104544
20130626,-0.45748261706015325
20130627,1.0900767520134147
20130628,-0.6948437274760768
20130701,-0.9955102441101382
20130702,0.6480178991205608
20130703,0.4639617094395039
20130704,0.28331765102999595
20130705,0.06163838636031087
20130708,-2.2681830424280713
20130709,0.7121780844896786
20130710,-1.639080728793075
20130711,1.3018317665133243
20130712,-0.8906407205677298
20130715,1.2396549876461864
20130716,1.4214222834958903
20130717,-1.7687793518557875
20130718,-0.8048465685356718
20130719,1.066787310080233
20130722,0.9307326806766619
20130723,-2.366162653770849
20130724,1.5068760986988696
20130725,0.797429321471347
20130726,0.11802460415904059
20130729,-1.158740921629901
20130730,0.5119384288256681
20130731,-1.2477557302417872
20130801,1.7256186881999334
20130802,0.11441322085061678
20130805,4.1096920173025335
20130806,0.13855296007771045
20130807,1.1371792865486061
20130808,2.871644483364319
20130812,1.6595236709851129
20130813,-7.627134101010938
20130814,1.995358314535656
20130816,1.8265383289676134
20130819,1.5597156784977348
20130820,-1.0777087883427945
20130821,1.4684653326640893
20130822,-1.9064365888311567
20130823,0.42821604221506215
20130826,0.9438645616362715
20130827,2.1182467003679024
20130828,-0.31560389936495303
20130829,-1.8042712458418646
20130830,2.695219166284756
20130902,-1.0927248007708212
20130903,-1.834195908514819
20130904,4.512905427025762
20130905,-1.8192663653749688
20130906,0.23279313402058377
20130910,0.8282670320932906
20130911,-7.48286432912669
20130912,3.9084597341160783
20130913,-0.5682746761615118
20130916,-10.746632620503823
20130917,-3.337369297544373
20130918,4.356524445259737
20130919,3.530680657015782
20130920,1.5434999239287066
20130923,0.7846349861019656
20130924,-0.8562956124198117
20130925,0.7770629209347615
20130926,-0.5370197773612749
20130927,1.9080645649998895
20130930,-0.3339214599423942
20131001,-0.16340784470197156
20131003,0.0791243184778716
20131004,0.9713420314883674
20131007,-0.09706725620678147
20131008,1.2386780182321928
20131009,-0.5068440653484896
20131010,0.8377524806262866
20131011,-1.1841536946725042
20131014,4.361807916713938
20131015,-0.0064333840867698555
20131017,-0.3184958329633264
20131018,0.18326158573618945
20131021,1.0343324037816692
20131022,-0.3452148741518146
20131023,0.6875636254907109
20131024,-1.2483366099974187
20131025,-1.9843902175636345
20131028,1.0926086947216969
20131029,1.8086818213581088
20131030,1.4097523649272239
20131031,-0.037282798564440944
20131101,-0.27382497091245883
20131103,1.5764452282699273
20131105,-3.8701949249627754
20131106,3.5219441052802223
20131107,-1.8457295014046777
20131108,0.4514560900906859
20131111,-5.629660769759883
20131112,2.276741265733837
20131113,-0.27330938903288465
20131114,-2.841139983038202
20131118,2.8144198263979283
20131119,0.9571538538894382
20131120,0.8495672978071194
20131121,1.1894177916458342
20131122,0.2363277464077026
20131125,-0.15821110254885706
20131126,0.4420581921560074
20131127,0.7079753624123304
20131128,-0.5101465526183251
20131129,1.420900138843692
20131202,-6.640503411805335
20131203,2.8878118272082176
20131204,0.8160181503683889
20131205,1.0483336458840409
20131206,-0.6253031162723296
20131209,-0.23939890509816453
20131210,0.3732314931912064
20131211,0.04558652251238132
20131212,-6.158060761024168
20131213,3.8018265133947473
20131216,0.10134339758181674
20131217,1.1869868605447351
20131218,-0.9251166115008402
20131219,0.08160339985293813
20131220,0.25435392411699054
20131223,0.355741900368987
20131224,-3.9832478652229955
20131226,-1.008066139363471
20131227,1.2063226215385552
20131230,1.4497454072444431
20131231,1.2969452650028113
20140102,1.544858532216893
20140103,-0.32695290148398265
20140106,1.4679098255520586
20140107,0.4534036411712161
20140108,-0.28045829352796847
20140109,1.2403233169393673
20140110,0.10191573358853834
20140113,1.9485838972399048
20140114,0.36118205207087495
20140115,-0.13448419373645265
20140116,0.18710370444692104
20140117,0.7810254091885405
20140120,-4.562669464490032
20140121,1.4244107054059882
20140122,1.1944090709529929
20140123,0.26591541670278335
20140124,-0.6907279187862079
20140127,2.0017664190067093
20140128,-0.22959138591104045
20140129,-3.2005002088356553
20140130,0.9249631226621227
20140131,-0.5895384017957501
20140203,-5.985489778098218
20140204,1.1343601172986002
20140205,0.4483589396056584
20140206,1.1721180748437838
20140207,-3.60812587469826
20140210,1.1669696951815873
20140211,1.8953322095019016
20140212,1.6169665062623833
20140213,0.2622170156275956
20140214,-1.058602476737802
20140217,0.6336022774457766
20140218,0.867392484378068
20140219,0.9517325167121486
20140220,0.1759605516064393
20140221,1.128755125196823
20140224,0.32430002484677495
20140225,1.5612698601198474
20140226,-0.3105103702291383
20140228,0.49549207046271954
20140303,-0.5811154007287944
20140304,0.2233030169668797
20140305,-0.04410607458821436
20140306,-0.16304681164916168
20140307,0.6234731655398152
20140310,1.8190370270781444
20140311,0.38059137599914783
20140312,0.6985357817755742
20140313,-1.9766541751148736
20140314,0.12446407081364319
20140318,0.7953126974745782
20140319,0.08759830655323786
20140320,-1.033231118424074
20140321,0.09670645500900898
20140322,1.0977774343188234
20140324,-1.258936727891916
20140325,1.9807416248989336
20140326,1.074235215509726
20140327,0.07180312832249403
20140328,0.8673589542137157
20140331,1.1541354059766342
20140401,1.525252360062635
20140402,-3.548554883626227
20140403,-7.507024949910234
20140404,2.2537960122644334
20140407,2.9838157313622817
20140409,-1.1850837905181706
20140410,1.1385947338015971
20140411,-0.006405691293866811
20140415,1.6990071050065585
20140416,0.9250627822482869
20140417,-1.881677243256383
20140421,1.3928578510242309
20140422,0.7272148810035941
20140423,0.8903741010294025
20140425,2.5143918789022024
20140428,-4.471869793790121
20140429,2.3429948322852066
20140430,-0.019166879979377383
20140502,-1.1884771699388068
20140505,1.1870729541877576
20140506,-0.09048089885930971
20140507,0.5126431379558475
20140508,0.48032851738220056
20140509,1.6239459852451579
20140512,0.4670567647071509
20140513,1.6856097590794192
20140514,1.224350330739855
20140515,-2.3607553676609223
20140516,2.2514149742310705
20140519,3.031410377654096
20140520,1.4842103810115321
20140521,0.4732611889587104
20140522,-5.9572011210795
20140523,-0.7582552104506934
20140526,-0.8990454111352808
20140527,-0.24043955211659296
20140528,-0.06361548350570345
20140529,1.4465114774841166
20140530,2.22504651890974
20140602,0.8091795722922586
20140603,1.0436297124923029
20140604,-1.3850312459282446
20140605,-1.5155966168276414
20140606,-0.1605295807802145
20140609,-3.1388285540330676
20140610,3.1201358368489065
20140611,-1.801682665403906
20140612,1.5855345876895348
20140613,0.24957723156275557
20140616,1.0097870836379113
20140617,2.621833990222051
20140618,-0.7974777516334857
20140619,2.4137815373389455
20140620,-2.8440969245456293
20140623,-0.7218643451661262
20140624,2.2843267979288093
20140625,0.41433986772581427
20140626,0.26721607127174934
20140627,-1.0828967958705304
20140630,2.4864175373895208
20140701,-0.2996131933954391
20140702,2.3651568003500656
20140703,-0.5916789893794914
20140704,-7.96589321558258
20140707,4.4504754987846535
20140708,1.4290793239733235
20140709,0.34465484641624267
20140710,-0.24339156034349196
20140711,3.3666871255084843
20140714,-0.48103171681896884
20140715,-11.198285450826194
20140716,4.0159285241345435
20140717,0.8978848108518876
20140718,0.8115027692370567
20140721,0.46473563172883214
20140722,-3.9452799684266577
20140723,2.5720531675554805
20140724,-3.718612849216285
20140725,2.549243624929067
20140728,-2.048600577700781
20140730,0.14422247910716968
20140731,0.8237507466169021
20140801,-0.17532180936827224
20140804,1.4807274891275253
20140805,-0.7126544765158964
20140806,-2.3158436514461784
20140807,0.7734219724824892
20140808,-0.1874479317135065
20140811,-1.9910325594438827
20140812,-11.56325809399056
20140813,4.107074619085684
20140814,-2.035754354831355
20140818,3.154401468544397
20140819,2.0782627238098432
20140820,-9.541283638385158
20140821,-0.47840085072163696
20140822,3.082924891751701
20140825,-4.071524908787944
20140826,-1.2578280374984152
20140827,-6.917762343523266
20140828,0.4601153164007158
20140901,3.568519704662138
20140902,2.5587539369599135
20140903,-3.1336996548334897
20140904,-2.9290567912093497
20140905,-18.8687533898827
20140908,-10.812681736127265
20140909,-0.8934097468849521
20140910,1.9928895270121711
20140911,4.907245323769223
20140912,3.830663158565496
20140915,-2.5254315610522156
20140916,1.356207484928472
20140917,3.144723122824206
20140918,0.6907688197984942
20140919,1.3652838938332061
20140922,2.1863789793849593
20140923,1.8172471209086267
20140924,1.8757133668355408
20140925,0.8912267614857958
20140926,-5.825340344886633
20140929,-1.1676700837526912
20140930,-0.5908876346520664
20141001,2.7474960731876843
20141007,0.5154399900441524
20141008,1.6675729717817622
20141009,0.6725451546871499
20141010,1.1210612584203963
20141013,1.9649645458743459
20141014,-5.185836812673471
20141016,1.7813686174510863
20141017,1.1388985817127226
20141020,-9.697608895032117
20141021,3.936972429828797
20141022,-1.512075496635579
20141023,0.32784982313757927
20141027,-5.631769176302098
20141028,1.4017533602077072
20141029,3.975345300570375
20141030,0.6523238757045626
20141031,-0.023289196847982252
20141103,1.1888916111569388
20141105,1.9097569704491264
20141107,1.3950125444619088
20141110,0.20699313183426987
20141111,-0.22051240255492566
20141112,2.1115650820211425
20141113,0.24456393737882404
20141114,0.31218584897687207
20141117,0.4203076308642981
20141118,-2.8374721970539385
20141119,-7.695798129725461
20141120,-19.8731461317688
20141121,-13.0953580043438
20141124,2.86116970066747
20141125,-8.12452500470763
20141126,-0.8982006412263308
20141127,2.131810209772259
20141128,3.339152679526066
20141201,1.5314726205435398
20141202,3.632645190774939
20141203,-8.015013410453067
20141204,-0.8608772941448819
20141205,-6.153960411229251
20141208,-5.147128855256155
20141209,2.433708423141155
20141210,-2.767025276015757
20141211,-1.2677307116282743
20141212,-0.17745976471501845
20141215,0.7207950318188373
20141216,4.572337608245721
20141217,2.761596511804726
20141218,-0.9507280080097993
20141219,1.6607444162661518
20141222,0.393571230536637
20141223,-0.16803650415806592
20141224,1.2935346191600552
20141226,1.3700409983897863
20141229,1.3456758356019247
20141230,-1.190213983715302
20141231,0.07774570696931438
20150223,-8.730007467918703
20150224,3.084105663439324
20150225,-1.030003918139874
20150226,1.7311798511411036
20150227,1.9175573184241048
20150228,0.594900528808496
20150302,1.0914889350228185
20150303,-3.5030621321207294
20150304,0.7836039942700848
20150305,-3.3989693229439784
20150309,-7.275135936775261
20150310,-0.19138005366218863
20150311,0.7644587245647778
20150312,-3.276150952025504
20150313,1.5604435835549222
20150316,-1.2725623092225988
20150317,1.5784334716513317
20150318,-2.2318658065314474
20150319,2.081663207189849
20150320,1.5698759127456388
20150323,1.9006371466629641
20150324,-0.5764695026175866
20150325,-0.10007353167962629
20150326,0.5417955172295126
20150327,-1.7442841036477263
20150330,1.1838781092322845
20150331,0.5567106253776168
20150401,-5.568517301018811
20150406,1.8875583414172636
20150407,-0.29735057367268336
20150408,-2.150207653788282
20150409,2.395766889785898
20150410,2.152330045868553
20150413,1.023614086286166
20150415,1.6894109300249371
20150416,1.1110193533326052
20150417,0.31134394305766566
20150420,0.8037310826060833
20150421,-3.026955529361176
20150422,1.7239017942038122
20150423,-1.0540564331303264
20150424,0.3865286680504849
20150427,3.042496548398903
20150428,-1.4166972259353783
20150429,0.2819155989150952
20150430,-0.43334533585364654
20150504,1.3432950949572118
20150505,-0.8805400350195305
20150506,1.1492837092111654
20150507,3.2576111837006994
20150508,-0.8119428345114363
20150511,-3.448715053370499
20150512,-1.6193095729484104
20150513,-1.2837201910622493
20150514,-2.4533329554796874
20150515,1.1090816120975993
20150518,4.396590751760552
20150519,4.125698294292121
20150520,0.4888655288094361
20150521,-0.8621428659685025
20150522,0.5255892844767968
20150525,-0.5350444077013012
20150526,-0.774200667564287
20150527,0.927350333983614
20150528,-1.7534185377007097
20150529,1.8005485549534033
20150601,-0.33662561949412523
20150602,-1.8962754388218728
20150603,3.16134281627754
20150604,-0.552892198633323
20150605,-1.2561686650049677
20150608,1.6269425115045504
20150609,1.1369178205902932
20150610,1.5957808889798009
20150611,0.3494146210193354
20150612,1.2474926620753377
20150615,0.058063469619718866
20150616,-0.6182067450835873
20150617,0.8780956808568947
20150618,-0.11300816895172616
20150619,1.1043805830122282
20150622,0.864311097561147
20150623,0.09806075690353055
20150624,-1.8940156710126121
20150625,1.6588448934543893
20150626,0.4062258986500368
20150629,0.9882558993357984
20150630,1.2618211381565874
20150701,-7.991459748077014
20150702,1.3789504487767035
20150703,2.2720539968996536
20150706,1.523723187431326
20150707,0.43865758910463437
20150708,1.4039357973940438
20150709,-0.03239639417727999
20150710,1.4325708891098872
20150713,0.23191715650449818
20150714,0.22859759934907642
20150715,2.8070017035644375
20150716,-1.4156874777884334
20150717,1.3482927845123753
20150720,-0.43179594492817797
20150721,0.7657680990160647
20150722,-8.183581771125281
20150723,4.197392938389325
20150724,0.7502430829134351
20150727,-0.4515591538425565
20150728,-0.36253158972172805
20150729,1.7612383950954187
20150730,-0.18486157266691694
20150731,-0.4085715237168812
20150803,0.304166735888977
20150804,-6.219773586594728
20150805,1.1753363920411284
20150806,0.2986319427052241
20150807,0.5960158250789691
20150810,-2.3771200865304114
20150811,1.1706399561658833
20150812,1.1585411310270892
20150813,1.4988426155888461
20150814,3.4599084195784773
20150817,-0.021171359579378227
20150818,1.014441757766892
20150819,-0.9623352954358402
20150820,0.8165412364004563
20150821,-0.6966855577538376
20150824,1.3524156798905036
20150825,-3.5192054343104475
20150826,0.2919738407869743
20150827,0.9390817206502855
20150828,1.3046293742272992
20150831,0.6631948614192615
20150901,-1.384975444179249
20150902,1.419144705889436
20150903,1.6472416583138654
20150904,-1.509027392460541
20150907,-2.1424494477625085
20150908,0.6410949847598577
20150909,0.7697308706382391
20150910,0.18298011955849527
20150911,0.2329159926981954
20150914,1.5607859162418123
20150915,0.305576673444522
20150916,0.9495435908571772
20150918,0.7418242943343285
20150921,0.7101752282116105
20150922,-0.7974110221806556
20150923,-2.64726987129107
20150924,0.6496087597201312
20150928,0.3325567572606257
20150929,0.44545094913997396
20150930,0.4908463324544361
20151001,-2.1232370396700824
20151005,-0.37818317622511444
20151006,0.20593839599170494
20151007,1.8536706754733019
20151008,0.49955533542500863
20151009,-6.1713151969279885
20151012,-0.20478479921084336
20151013,3.38960540915385
20151014,0.28318494546962897
20151015,-0.8878639441943946
20151016,0.19918008122846848
20151019,3.053563284672803
20151020,1.1461902163457753
20151021,0.3843480954571215
20151023,0.9621020260707465
20151026,1.651110582811405
20151027,-0.9780476210909372
20151028,1.1138830523444185
20151029,-0.2594503490413186
20151030,-1.3599534382618623
20151102,1.9990402312710747
20151103,0.20980524072293494
20151104,-1.0572705525900508
20151105,-12.517508453331823
20151106,-3.564041729071717
20151109,3.578721530806644
20151110,1.3828397267682506
20151111,0.9200619576727387
20151113,-1.7073535678197993
20151116,0.42756708925149106
20151117,0.9416003965676176
20151118,-5.676476393270526
20151119,-6.331077597105206
20151120,4.533190423037144
20151123,1.326007990325059
20151124,2.537896359194171
20151126,-0.18320725688409978
20151127,-1.3279127529151622
20151130,0.7015326718518221
20151201,2.970094497141554
20151202,1.3330930379047614
20151203,2.431719705470897
20151204,-1.5715800700985305
20151207,0.6643720643966896
20151208,1.4797134216759045
20151209,-1.8683000710321382
20151210,0.9561068707145505
20151211,-0.9285833162636096
20151214,3.7595896759069447
20151215,-0.13081176599106747
20151216,-1.1092277024838646
20151217,-0.8036468717835263
20151218,2.1968756450082654
20151221,-1.971770732395266
20151222,-1.1052071739502924
20151223,-0.42092025087326024
20151224,0.7255756479086182
20151228,0.9434170006417792
20151229,1.8580742194537525
20151230,0.13748803429427014
20151231,1.0856043746543644
20160104,1.3909800123476221
20160105,1.9248825513398755
20160106,-0.22888906642814194
20160107,-0.5037934305635097
20160108,-0.2962678251569917
20160111,0.7425925194786579
20160112,0.47460799411555477
20160113,-1.6486827605818482
20160114,-0.022059217250112173
20160115,0.8272261975987076
20160118,-1.7373417494352252
20160119,1.5990788810232393
20160120,-0.25849401945309225
20160121,-2.388274961456351
20160122,2.3294026527564027
20160125,-0.22008829461014923
20160127,0.5694604889526894
20160128,1.5014936964742502
20160129,-0.6960857406196401
20160201,-0.17109184414758682
20160202,1.305608654779396
20160203,-0.29998293411821586
20160204,1.8539961910981675
20160205,-0.8115564339090993
20160208,-0.5770447023730219
20160209,-2.1728568546891025
20160210,-1.0521301192763615
20160211,-3.369397020477662
20160212,0.8758735541934843
20160215,-1.9219253332521342
20160216,-0.4272732473462342
20160217,1.2009403056034156
20160218,1.0215968766493027
20160219,-1.865683067740403
20160222,1.3593980024366465
20160223,-0.1887357728085146
20160224,-0.4417890941531619
20160225,0.8208882800767326
20160226,-0.45821735223117577
20160229,1.8601581200766033
20160301,1.7035082683519938
20160302,-0.9565974048232384
20160303,0.8310383357728323
20160304,-0.2064651293542722
20160308,1.0336324348743304
20160309,0.8033963110572665
20160310,-3.634589480990509
20160311,0.9500997890344218
20160314,0.16147968108336413
20160315,-1.5607172793696695
20160316,0.8954776730847734
20160317,0.6109148505782251
20160318,0.5042833300333881
20160321,-2.5922367854041495
20160322,1.6760301913870044
20160323,-0.3287463077014918
20160328,0.7195890669872096
20160329,0.37329968046228723
20160330,-0.6393175471163519
20160331,1.6470930166232496
20160401,-0.011004938331794278
20160404,-0.7629298549631693
20160405,-1.1133097398226572
20160406,0.9374895138988074
20160407,0.5820187348538013
20160408,0.12688089357285248
20160411,1.353600605177048
20160412,-0.9894086950817794
20160413,-0.042261074479037486
20160418,2.666169428004955
20160420,-2.2281535487015782
20160421,1.5283381649237087
20160422,1.8151959695941011
20160425,0.3137174051897133
20160426,-0.3987671418188792
20160427,-0.13548489269161812
20160428,-1.2372649144860022
20160429,0.61201357254973
20160502,-1.896773826302871
20160503,-1.257674604004304
20160504,0.0856124125564941
20160505,1.5775650310317497
20160506,-3.8603086931131574
20160509,8.088742480288653
20160510,0.3060333882168701
20160511,2.123846806487214
20160512,1.2353954428442688
20160513,-0.23544478198711874
20160516,1.4662770189692576
20160517,1.0361743210135093
20160518,0.6682027893807021
20160519,-0.24660836028733257
20160520,-1.3993136603245249
20160523,0.6905941729869487
20160524,0.8320853196320223
20160525,1.639033376265424
20160526,3.0738170145976733
20160527,-1.497946697923515
20160530,-1.39100703097472
20160531,0.29968411859393107
20160601,0.07224389645808338
20160602,-0.02335666275433769
20160603,0.3194044469915642
20160606,-0.5669225495355408
20160607,0.8332563273199807
20160608,0.1708284013753507
20160609,-0.4362535864208439
20160610,1.250362952161774
20160613,0.22205101597249294
20160614,0.5160130521999116
20160615,1.575787072804994
20160616,0.6950082269730874
20160617,1.2776648258017174
20160620,-0.5777884898198865
20160621,1.1906909074107896
20160622,-2.5160258555996484
20160623,0.8150220596987743
20160624,-1.5075839318821571
20160627,0.7880959847816942
20160628,-0.431789200797684
20160629,1.7991688069610323
20160630,0.8259472924887163
20160701,-0.061002328121451566
20160704,1.2134692100440585
20160705,1.7196760190933
20160707,-1.2161351093647657
20160708,-0.2719168132768883
20160711,0.023417860662552137
20160712,0.04045978876265281
20160713,-1.6941040622830332
20160714,0.6329407464224583
20160715,-0.16216668696727154
20160718,-0.5909808560185941
20160719,-0.2259723791317166
20160720,1.7881372666830622
20160721,-0.33120624504139384
