Date,ORIENTBELL
20140806,15.446866026407408
20140807,0.35578212119100905
20140808,2.1296490189928563
20140811,0.9737160743046964
20140812,-2.2015470389872727
20140813,-2.4519751736389326
20140814,-0.7409997109702968
20140818,3.3054670611769916
20140819,-3.346418454690678
20140820,-1.127527569600491
20140821,-4.318319394745764
20140822,-1.456494089054338
20140825,4.767034504253229
20140826,-0.6778926470799169
20140827,1.3274301404258542
20140828,3.465324387817107
20140901,-2.7689119978914087
20140902,0.04347014603234678
20140903,3.5285356127731933
20140904,2.8566012357897765
20140905,-2.582602911380449
20140908,3.6541421633635935
20140909,-1.5253965432246102
20140910,2.379524889015711
20140911,-7.0502284838923375
20140912,-1.1704053304444342
20140915,0.31777507982885483
20140916,2.1798199603236093
20140917,0.10901047679010946
20140918,2.1081404701517745
20140919,-0.6782604006239588
20140922,-1.7139804454243255
20140923,-1.2068510414405451
20140924,2.477681667078795
20140925,-5.065477274804191
20140926,3.086485705211205
20140929,5.153290039660977
20140930,3.233523570589886
20141001,-1.3665684555302897
20141007,0.6170957161169894
20141008,-0.21665092599165509
20141009,-0.030834467354360573
20141010,-2.658455364095298
20141013,-1.7041268239252911
20141014,2.245007314636012
20141016,-2.706461255851385
20141017,-0.43836397419436907
20141020,1.9010804591015162
20141021,-1.0488932149459473
20141022,-0.7032856571414436
20141023,2.6299777063851693
20141027,1.5457090043182944
20141028,-0.008198695806083511
20141029,-4.396812621151004
20141030,-19.059768276001208
20141031,-4.865471648213689
20141103,-9.825069472004865
20141105,8.38719777029523
20141107,-0.8540494215182068
20141110,-0.5331128079848617
20141111,3.324643369992759
20141112,4.964215559456392
20141113,2.202085603565088
20141114,4.302357293846153
20141117,3.7210807367931835
20141118,-2.8167508603199063
20141119,-2.7173211287457977
20141120,-0.527792055387203
20141121,4.4507843962692455
20141124,-1.8731947288844493
20141125,1.149831206276252
20141126,2.2553590250410873
20141127,-9.797534098197984
20141128,-4.915812137067018
20141201,-4.328341477669934
20141202,1.9692634969275187
20141203,2.771388020434336
20141204,3.5028320259320473
20141205,1.1919447616205772
20141208,-8.876187855932603
20141209,5.311327545567197
20141210,1.8732494331653813
20141211,0.39908899572924805
20141212,0.5936929228299612
20141215,-3.9500745324561883
20141216,4.93235939511068
20141217,-2.3883658118306643
20141218,0.5746338991745477
20141219,-2.9313661675597893
20141222,-6.368431614623569
20141223,4.821732766296955
20141224,1.2398487468160377
20141226,0.1367236873500915
20141229,0.18574405600118937
20141230,0.9445865672106852
20141231,0.9234699940075859
20150102,-0.24886311487419
20150105,1.6760933044712514
20150106,-0.39794348982004646
20150107,0.10755585881061322
20150108,0.017890537501147552
20150109,-0.38860516642989235
20150112,3.9190772523619284
20150113,-0.37095328342978384
20150114,-5.3949583307886595
20150115,2.703198545883428
20150116,-4.817659580157404
20150119,2.459129326224084
20150120,2.8924093862061726
20150121,-1.384157108743449
20150122,4.378847826882975
20150123,-0.6945805522175522
20150127,-7.2364372743181615
20150128,0.47581645235272885
20150129,1.6951887564416694
20150130,3.2902896613283614
20150202,-1.2964422456220877
20150203,1.3781660499976311
20150204,3.4279111446525405
20150205,-0.6621870289836206
20150206,2.8096476793969476
20150209,-0.03413153092221055
20150210,0.37230799734769604
20150211,-2.0347815350117244
20150212,4.63645032107123
20150213,-0.37670993609293457
20150216,-1.5290746821474264
20150218,-0.7996856509588111
20150219,-4.072114431222702
20150220,-4.205272710422774
20150223,2.327842175306757
20150224,3.4413884191468
20150225,-1.2508986093489265
20150226,-1.16693761263725
20150227,-0.3309459887087354
20150228,-0.39791349117250085
20150302,-8.08539508593812
20150303,-3.63226540801125
20150304,2.032597506143908
20150305,-1.7227377135054962
20150309,-5.620005786760983
20150310,-17.54781587579473
20150311,4.23993808747356
20150312,-1.4286647073087293
20150313,2.158389280227003
20150316,-11.151569148514877
20150317,-1.4144595034166672
20150318,-9.626420738123157
20150319,3.027880664133157
20150320,4.902074222822336
20150323,-1.6345014321591327
20150324,0.5974443765364768
20150325,6.202204313807887
20150326,-1.210536164228212
20150327,-1.3019888177981969
20150330,4.685379918185137
20150331,-3.6813138830641803
20150401,3.98986620708554
20150406,1.9466254975412682
20150407,1.1569816924946583
20150408,-14.603602115485064
20150409,7.576567717043923
20150410,1.497837165746025
20150413,2.1782590388084078
20150415,-2.811565103318272
20150416,-1.2087211036237078
20150417,-4.572080410269649
20150420,2.5000186954396835
20150421,-1.6402171583620215
20150422,-0.3332129377117562
20150423,4.182433208465558
20150424,-0.33975527615525003
20150427,3.9304958112037403
20150428,-1.1799443048887197
20150429,0.3456200001250037
20150430,-2.8104257033040554
20150504,3.6305569326707836
20150505,3.1071578773770936
20150506,-0.10695982025335793
20150507,2.732152453593499
20150508,-1.3056365662391922
20150511,4.183788058238231
20150512,-7.330864256941565
20150513,-1.1824790352643113
20150514,0.9670367568980923
20150515,4.032270585491865
20150518,-1.7709595873151684
20150519,2.426959472970558
20150520,-0.523009651810173
20150521,-1.965282327994553
20150522,3.1101409377281923
20150525,-0.21185036860092
20150526,0.6553350228227222
20150527,1.6500572616372844
20150528,-4.521542677069721
20150529,1.1832557032584645
20150601,-2.7507223643697163
20150602,0.5075920760119317
20150603,-3.343710369069623
20150604,-1.7129290087911404
20150605,3.7629273414008897
20150608,1.2142328563283744
20150609,-0.4501348043273681
20150610,3.2331391631356174
20150611,-4.114555870682555
20150612,-1.1045848179207363
20150615,0.07500007337388803
20150616,2.1804732182232445
20150617,-0.03659757410880804
20150618,-0.271726225165398
20150619,0.6279565037017393
20150622,0.8181626530341364
20150623,-6.296581534834038
20150624,-2.1432549216680474
20150625,0.8889897371554842
20150626,0.9660946212025405
20150629,-0.7760824608393999
20150630,2.870526546652882
20150701,2.7999886142804615
20150702,-0.5237155991112612
20150703,-0.16078242659187028
20150706,1.0284069642821894
20150707,4.612094174618222
20150708,-1.2525745132711839
20150709,3.1803512787429127
20150710,-1.8276926484988858
20150713,0.8802993885905578
20150714,2.6433805998293014
20150715,-0.11976516488059574
20150716,1.4789757032562605
20150717,-0.3740025330116207
20150720,0.7496357107390876
20150721,0.6071926846886497
20150722,-2.6696311788073865
20150723,2.9284246872918978
20150724,-2.6302220592256536
20150727,-2.132883064347291
20150728,-0.2793181653588399
20150729,-17.722300062017666
20150730,-4.341559632431084
20150731,7.422331675706431
20150803,4.343241042397553
20150804,1.412279904028579
20150805,0.7397168354390891
20150806,1.6580441776746526
20150807,0.9516024031069608
20150810,-5.00301946755269
20150811,0.5927851108206097
20150812,-0.6112873559136154
20150813,3.973090089822552
20150814,11.736032391638531
20150817,-4.876010853083253
20150818,3.6940574271389437
20150819,2.7792645636141944
20150820,2.8250046278996757
20150821,1.0262394352880742
20150824,-0.6165921380771167
20150825,1.2637626164968094
20150826,0.18284451298286739
20150827,-2.287265155554133
20150828,-2.6992406840234477
20150831,3.5148582031166047
20150901,-2.549788728830652
20150902,0.8110853007300592
20150903,2.7381058508127216
20150904,0.7807612624306763
20150907,-0.03610525971812395
20150908,2.2334456678270165
20150909,-3.0912314621483183
20150910,2.591582227351406
20150911,-0.8643781626457915
20150914,7.027547584184656
20150915,2.0020156318113878
20150916,0.7821163116590042
20150918,-1.0300402417199108
20150921,-6.233625801026153
20150922,1.6699980990824304
20150923,-2.0749133892755256
20150924,0.36049289377081084
20150928,3.5181829584074493
20150929,-6.768391028729583
20150930,-0.6130151758642497
20151001,0.6802291693224174
20151005,2.4584231031210497
20151006,-1.3801066908189452
20151007,3.2169795381244914
20151008,3.1202568906607273
20151009,1.0154487116231454
20151012,1.673688019214231
20151013,-2.6413979601957647
20151014,-16.976687892705115
20151015,-1.3227462830388266
20151016,4.75045145340717
20151019,3.4578025803215446
20151020,-9.417475362892077
20151021,2.405096843507241
20151023,-2.5403313066009714
20151026,2.6181441343694756
20151027,3.7467700332218925
20151028,0.542276384310576
20151029,-2.815710145649774
20151030,1.9847470923160135
20151102,1.2237978303066326
20151103,-0.37597727763745636
20151104,0.05689644348230666
20151105,-2.4047258985669777
20151106,-0.2773465335578098
20151109,0.28048366862454954
20151110,-1.9206876439590646
20151111,1.8083139002036537
20151113,1.5918757320722317
20151116,1.12117199590927
20151117,1.6555338559483586
20151118,-1.4953704073644252
20151119,-1.4087666511958434
20151120,-2.9803249936626828
20151123,0.6217108284058203
20151124,-1.2095201767050476
20151126,3.933112046661993
20151127,-0.043300895603566036
20151130,-2.757299529809585
20151201,-2.449738932555074
20151202,2.656357419268112
20151203,0.40839762495091847
20151204,-0.8280305904256472
20151207,1.7399897646741382
20151208,1.7069292389901127
20151209,-1.3882443819736476
20151210,1.2280305362681079
20151211,-1.9361613447784454
20151214,-9.56831157716494
20151215,2.239465422360401
20151216,-0.2928065410627422
20151217,0.1877982492291257
20151218,-12.064721662020448
20151221,-6.350736006866059
20151222,1.5248181192869734
20151223,-0.31915437273798464
20151224,0.3416033203963746
20151228,3.8405253434962088
20151229,1.6631608342851765
20151230,4.556232509404345
20151231,2.314761285119504
20160104,2.7201834181937903
20160105,-1.430823159099062
20160106,2.686217436822475
20160107,0.287710405420766
20160108,-4.811774628959656
20160111,3.9904889859735606
20160112,0.2289229913174473
20160113,-0.24175645610092733
20160114,1.3477020043191392
20160115,-1.7340400139536922
20160118,-3.3331107552836508
20160119,-3.599724692995655
20160120,0.920922377622035
20160121,1.902855029383728
20160122,-6.50335732693677
20160125,-0.662339675287964
20160127,0.7427567779537205
20160128,0.7341479828576778
20160129,5.475803635012927
20160201,4.123155134269421
20160202,-3.293409657343852
20160203,-2.341529520238701
20160204,-1.0193077232320904
20160205,2.2849599469926494
20160208,-1.5056069144671702
20160209,-1.8879744026426248
20160210,2.4729276147039263
20160211,1.3700490080419634
20160212,4.689220000901347
20160215,-0.4573988137969929
20160216,2.747910836826474
20160217,-1.3823001805606987
20160218,-0.9139790626567799
20160219,-2.2683377263648614
20160222,3.768594541181515
20160223,-1.055916564735733
20160224,-4.009417167673081
20160225,-1.4384203562530864
20160226,-0.19982705953559138
20160229,1.3339277475199283
20160301,0.728425782614412
20160302,-2.1122151186587876
20160303,-3.7337856014009487
20160304,0.26648606052089474
20160308,-1.062420305960275
20160309,-0.6945233824230337
20160310,1.8203001520822308
20160311,5.463138454250078
20160314,-0.08121836890640591
20160315,1.6722888373569296
20160316,0.2911032150216824
20160317,-2.13958647845844
20160318,-0.9237148608267329
20160321,0.19423540293128294
20160322,-0.3349159963880797
20160323,-1.9537440164104296
20160328,1.7119662555552249
20160329,1.6143369131516887
20160330,-1.0436385271580213
20160331,-5.347166325421255
20160401,1.1420851324515306
20160404,-0.14026144271873453
20160405,-2.093615650148158
20160406,3.5977342701881696
20160407,1.9973661135515897
20160408,-3.7866975001865915
20160411,-1.5670527306187596
20160412,1.3123757665588478
20160413,1.682894157269981
20160418,-3.421244565673376
20160420,0.12661525713045263
20160421,-1.4271983535134671
20160422,-3.6041640382301385
20160425,2.114103735397193
20160426,1.5732673804865223
20160427,-0.05190952208052704
20160428,0.7651119593562385
20160429,2.080072491249841
20160502,1.0539863606499267
20160503,3.510759908543688
20160504,0.2694407748992327
20160505,-1.9978621067560245
20160506,2.3488017331359536
20160509,1.1816555100713204
20160510,2.721538518569372
20160511,-0.4174616215954742
20160512,-1.5024985687388264
20160513,-0.5259454813192153
20160516,1.5796953851507154
20160517,1.8608252385688122
20160518,-2.2814779659180306
20160519,-7.805822654707606
20160520,-0.19279545184827285
20160523,-0.9953538229933044
20160524,5.383479836961797
20160525,3.407157093499002
20160526,-0.3258249142318388
20160527,1.4586599935020443
20160530,2.068838489628674
20160531,0.07621152387658148
20160601,-0.40126979017083575
20160602,0.47720794437946024
20160603,-1.5927460295035953
20160606,2.1492055955379783
20160607,-0.8108314831722958
20160608,-0.9971795390732356
20160609,0.03772335962691709
20160610,4.723150598364309
20160613,0.294019880770385
20160614,1.4795197504741469
20160615,0.08480920951826665
20160616,0.6898269701295582
20160617,2.2011868188181474
20160620,-1.0862385231932916
20160621,0.022284028497119635
20160622,1.2750385720190436
20160623,0.8353060628075876
20160624,-1.1724282994384347
20160627,1.7164807117789544
20160628,-1.4564626518098076
20160629,-3.880922817157519
20160630,3.4334929737098534
20160701,-7.917079054989088
20160704,0.7437544690455493
20160705,1.0544331977273456
20160707,-0.42412654181894904
20160708,-3.5446037030706083
20160711,3.6951999210824167
20160712,2.170785577082178
20160713,-0.34292103576996613
20160714,0.5386278502473528
20160715,-3.312898609169786
20160718,2.359077245471712
20160719,-0.37837755170744536
20160720,1.9645093600231882
20160721,0.7948446114897757
20160722,1.4921461648821248
20160725,2.834750662000843
20160726,-8.844095870829243
20160727,-2.5742231667487845
20160728,9.162154192649137
20160729,4.425787038716531
20160801,-1.18700574753557
20160802,0.6352775946732243
20160803,-0.18107042995572575
20160804,2.313164287368874
20160805,0.14300156862311608
20160808,0.7694546213863911
20160809,-1.1791424773172248
20160810,-0.33715826403634885
20160811,0.6190243882239193
20160812,-0.7865247252872698
20160816,-1.152738660364748
20160817,1.3365691244540612
20160818,1.0050900141524823
20160819,-2.811316360718267
20160822,2.051694634899257
20160823,2.2610166643328946
20160824,0.7447600710125097
20160825,-1.7773122625751856
20160826,0.19878309642330305
20160829,0.35483248367045395
20160830,0.42427959733396037
20160831,0.7413194076232217
20160901,-0.33397292445414145
20160902,1.1856719805981657
20160906,-0.54776933783407
20160907,1.1560683473214124
20160908,2.9373445902357784
20160909,0.5156448751538949
20160912,-1.6156122556616987
20160914,0.1316883091200023
20160915,-2.525844267298239
20160916,0.4000107994304714
20160919,-6.656281117113949
20160920,0.9770056054004227
20160921,-19.535305040665065
20160922,-0.8880975427417339
20160923,3.8843097387807197
20160926,2.1788585563340988
20160927,-0.4459246214873158
20160928,0.8135253865503035
20160929,4.2014612727768865
20160930,-2.4000495313016597
20161003,2.4122142082385247
20161004,-1.2891336624712735
20161005,-4.8147559878461035
20161006,3.2007538571112057
20161007,-0.8156360628238796
20161010,1.4362429788098776
20161013,0.800210329236422
20161014,1.1989671350796747
20161017,0.25590201599573226
20161018,1.5574116885032443
20161019,-1.3523844743130486
20161020,2.157836767635012
20161021,-9.337462511498153
20161024,1.6385592992853524
20161025,0.0005181104853062557
20161026,1.6376414030400024
20161027,1.2249961351695782
20161028,-1.4637901767046442
20161030,3.0170428835131426
20161101,0.78656015858753
20161102,4.07570163095823
20161103,-4.6306526106000865
20161104,-2.5819991139192005
20161107,1.1706257881297129
20161108,-0.7402161694634272
20161109,-2.0399314638931885
20161110,1.819365012095314
20161111,1.6768703626540633
20161115,1.6914650245919987
20161116,-1.7646425813945683
20161117,-0.41465125463031005
20161118,1.4405850804250075
20161121,2.7559825423446114
20161122,1.0988441163402372
20161123,-1.418368738382127
20161124,1.2110810018980231
20161125,0.9533641951043741
20161128,-1.322934255369293
20161129,2.611254991545044
20161130,-7.969632487561831
20161201,3.335227278472578
20161202,-0.007995271288112393
20161205,-0.08066284098735621
20161206,1.0527798963680128
20161207,3.8657455168644193
20161208,-0.7779262646813878
20161209,-0.14384130293960373
20161212,1.632719124239944
20161213,1.7505091087939832
20161214,-0.3731848397378802
20161215,0.31604746809506257
20161216,0.5133411553029323
20161219,-0.6918217586515213
20161220,0.42507423563689994
20161221,-2.0399843518390126
20161222,0.3726155504724207
20161223,-0.2035895131923115
20161226,-0.46297057782951745
20161227,0.2360475278238845
20161228,0.2935869510374902
20161229,1.250637147067448
20161230,-0.3835543111306534
20170103,-1.8615429105935057
20170104,0.6525708695766481
20170105,-2.799584981734245
20170106,2.425159074139951
20170109,0.36775307772777954
20170110,-1.445063537799099
20170111,0.5623294213089983
20170112,3.1521938375080127
20170113,-2.4258518028177996
20170116,1.4895337148396313
20170117,1.3294870695416319
20170118,-1.2188665999917876
20170119,-0.24006028516942712
20170120,2.590241686763796
20170123,-0.7589106221725397
20170124,-0.42901914558428067
20170125,-1.4487371140512573
20170127,-1.2913428297140161
20170130,2.4978947670780256
20170131,0.0737648394619812
20170201,1.252363889935188
20170202,1.102248083270736
20170203,-0.5876622484637979
20170206,-1.3371660912198444
20170207,2.5545454300314603
20170208,4.199353981062906
20170209,-0.22188562650021554
20170210,2.0511772516137063
20170213,-1.9636849690895057
20170214,-5.299264487381014
20170215,3.759289204167581
20170216,-0.8503718854599742
20170217,0.14941675161678947
20170220,1.6758642793733787
20170221,-0.8747656728757819
20170222,-2.177544476019044
20170223,2.1880892477175258
20170227,1.8121856289
20170228,1.7148565343945292
20170301,-0.5341103309292714
20170302,-0.24816821355634544
20170303,-0.11217094336120204
20170306,1.6485888389906587
20170307,0.18712314322694318
20170308,3.0841385010315356
20170309,-3.3249187912058957
20170310,0.3089788809193451
20170314,1.1084432878422241
20170315,0.35069440081093706
20170316,0.654445188685833
20170317,-0.06590716622525694
20170320,-1.0466788438751973
20170321,1.1398405885732126
20170322,0.8493167894974253
20170323,0.8979958191090699
20170324,1.5795128886325762
20170327,-1.4976627523469084
20170328,2.040429584029044
20170329,0.5385053285749617
20170330,0.9798365295677699
20170331,-6.0157321400440456
20170403,-5.252314318475838
20170405,1.8144289432589453
20170406,0.00677063359728991
20170407,-1.3214403022867658
20170410,-3.2952786561674516
20170411,-2.4536457388449313
20170412,2.8025287896155016
20170413,0.06377485767193847
20170417,1.8601038569237383
20170418,-0.4648756761668853
20170419,1.4742375126434237
20170420,1.6396672337690716
20170421,-13.843836607060625
20170424,-5.65284170421426
20170425,4.496956046440145
20170426,-2.466744394237165
20170427,-5.721823676567647
20170428,0.14265761100977392
20170502,1.863251445066209
20170503,2.4389851961112163
20170504,-3.298434260218127
20170505,2.632284585187622
20170508,1.9322710992127972
20170509,1.3975132080185544
20170510,2.805285922921642
20170511,-0.3951115429276918
20170512,-20.51430599010638
20170515,4.991390194468139
20170516,-10.198670073731355
20170517,2.931660425378427
20170518,0.895905873492969
20170519,0.7862932011741366
20170522,-0.34101616106699595
20170523,0.6851185226595549
20170524,3.15993311141327
20170525,-5.142330982833433
20170526,1.8430653551252014
20170529,0.6790534510227255
20170530,-0.6238097578950086
20170531,-2.7053378691628684
20170601,2.581465380026699
20170602,0.28497871578108325
20170605,-3.3005132434039197
20170606,-0.9002872889913495
20170607,0.12749929758985434
20170608,1.0802888914055173
20170609,-0.10197724448445156
20170612,-0.0888754874613426
20170613,1.7702759205754235
20170614,1.3361715678154327
20170615,-1.5904367501517462
20170616,-0.399140632854988
20170619,-1.6976382105330639
20170620,0.5208016541714845
20170621,-1.0880328367836853
20170622,1.5022951444410961
20170623,3.4372304576758532
20170627,-6.356790947925417
20170628,-0.5660145407044486
20170629,1.6680607737149378
20170630,-0.18588177247260096
20170703,1.6763517184698395
20170704,1.1872059205187164
20170705,1.9518437896039478
20170706,-0.03910679185321386
20170707,1.1940348778543657
20170710,-0.25614538682810484
20170711,-0.571895824272332
20170712,0.8144514644336566
20170713,3.0612670897535628
20170714,-0.9096892266930228
20170717,2.767147522752102
20170718,0.2506077464777394
20170719,-1.1164786025958096
20170720,-1.1617522142863665
20170721,2.2431453668490136
20170724,0.7917022957011322
20170725,1.5845549274415394
20170726,1.5026357702557798
20170727,-2.2503142885035468
20170728,2.423386304029645
20170731,0.4464336990203548
20170801,0.8798266683659962
20170802,1.3960971031391063
20170803,0.09252580669615229
20170804,-0.19885966046357895
20170807,2.6138859333997484
20170808,1.0497994207418389
20170809,-1.7000680841133693
20170810,1.2564028438458674
20170811,-7.810862899518064
20170814,-2.1097168469499987
20170816,-3.214471543339653
20170817,2.7032037890517557
20170818,2.050797576672698
20170821,2.9887353231346916
20170822,1.724277184137966
20170823,0.7779775367433057
20170824,-2.297992443631494
20170828,-0.6350357297605171
20170829,-4.095743250020445
20170830,2.196006985201763
20170831,1.8737052233492737
20170901,2.341737877119196
20170904,-1.2336753985546038
20170905,0.2734391463352439
20170906,-0.5349880231194681
20170907,1.8233449246397562
20170908,-7.617488891885972
20170911,3.8087231556362173
20170912,-2.688352598086099
20170913,-9.171724840541359
20170914,3.0547833819787247
20170915,1.3577874994387689
20170918,-5.5419298726587645
20170919,-10.53270474108644
20170920,3.6870552368778204
20170921,2.0059352726210053
