Date,HUBTOWN
20170420,-0.1899833478968319
20170421,-2.0385412596519297
20170424,-4.62490112204379
20170425,-3.1372203023631746
20170426,-13.196461284085796
20170427,-2.208000478078661
20170428,0.5076343343035425
20170502,-11.344610613963159
20170503,1.162208277280098
20170504,0.5474147884273538
20170505,-1.5357282174626639
20170508,0.5905286457716792
20170509,2.415895337100337
20170510,0.3617878326665237
20170511,-3.319100605397527
20170512,2.937067458064477
20170515,2.1406759478098176
20170516,-1.4299808947010106
20170517,1.7155837343498475
20170518,2.864678449856083
20170519,0.18719514470413057
20170522,1.123957422612721
20170523,-1.7759144707455607
20170524,0.828813572218984
20170525,-3.731869342729093
20170526,2.9582372725986827
20170529,-2.945648350227248
20170530,10.006103093629761
20170531,10.072561555693646
20170601,-6.921652211794723
20170602,-5.060880012359414
20170605,-2.4413100441753697
20170606,9.283773839087953
20170607,10.941137511061024
20170608,-1.2267208116729518
20170609,0.2235683904209667
20170612,1.0422530694661165
20170613,-0.5032841548881618
20170614,-1.0600357883872347
20170615,-4.4139101527311
20170616,1.2880307308630898
20170619,-0.9640987668594001
20170620,1.512456519521241
20170621,0.3537606216168584
20170622,-1.6026214910913181
20170623,2.793672198323196
20170627,1.4249458346631152
20170628,-1.6307577174831636
20170629,-3.324149682672972
20170630,1.9065680496002455
20170703,-5.0514090180916
20170704,-11.410288009817712
20170705,8.413970831695963
20170706,-3.187218072725942
20170707,0.9500614796992152
20170710,1.5018989037433603
20170711,0.42063153540249787
20170712,-0.9055552694059574
20170713,1.1175221797754074
20170714,1.5751534233473554
20170717,0.04028161574961503
20170718,-2.1630767153435113
20170719,0.472194625296981
20170720,0.8775609342512146
20170721,-0.022807059592201917
20170724,0.66917137761792
20170725,0.8461084398527414
20170726,1.859791081104685
20170727,0.41872376300249026
20170728,1.6715311823762191
20170731,0.4135469619125715
20170801,-4.448485171789437
20170802,0.10217209602066263
20170803,-1.2950161054392983
20170804,2.455649615511623
20170807,-3.286929437106342
20170808,0.9513025726731894
20170809,4.135724382490183
20170810,8.787523018702569
20170811,2.92142361805484
20170814,-0.5704465319820142
20170816,0.26884541438775744
20170817,1.878378647367129
20170818,-12.264247679950152
20170821,-1.0414978299469242
20170822,4.43035438273874
20170823,-4.186914417778456
20170824,4.223070813500417
20170828,-3.5877076417047133
20170829,0.6537996138774157
20170830,-0.6575232764466699
20170831,-1.2812430305214835
20170901,-5.200002736325252
20170904,4.113334423267179
20170905,0.25462424056385846
20170906,-0.834754871159049
20170907,-0.03390700793791129
20170908,0.8892102787951456
20170911,-0.7507974649539013
20170912,0.2983247542186508
20170913,2.148543103902593
20170914,3.453059702497864
20170915,-1.118498060417957
20170918,0.6903079594325574
20170919,1.5392799780377329
20170920,-0.23696919730757016
20170921,-2.1440675721834412
20170922,-0.1882101079999603
20170925,0.950556035137635
20170926,0.5766954633268714
20170927,0.9819136132971895
20170928,0.4768190918618069
20170929,0.9578617620552325
20171003,-0.4239801300318774
20171004,2.9123528295493353
20171005,0.9561131686823718
20171006,-6.0365043509184275
20171009,1.4069254721581914
20171010,0.7464754402315741
20171011,0.17057726091396552
20171012,-0.4746955142662611
20171013,1.4359646406818478
20171016,0.20591987686194346
20171017,-3.3792218008840846
20171018,3.3368205591940145
20171019,-2.9845154102575524
20171023,1.1409728040388274
20171024,0.3451346905670848
20171025,2.7100274797187924
20171026,0.6774464544966035
20171027,0.24181820036957924
20171030,-1.1273082653954618
20171031,-6.608831228176451
20171101,-6.533745655213966
20171102,-10.44445842015347
20171103,5.95021978326717
20171106,8.23666722764919
20171107,2.7914347639089723
20171108,5.516843118144832
20171109,-3.5940108629748337
20171110,1.8099305260541363
20171113,-4.769969465757481
20171114,1.968676551643712
20171115,-4.709722850222454
20171116,-0.25401012790481836
20171117,2.181999383397929
20171120,0.047550629207124384
20171121,1.6475486520884173
20171122,-1.1984542132556997
20171123,1.635566351719569
20171124,-0.7327034590463427
20171127,-5.384781666982278
20171128,-3.0550857346153086
20171129,2.242235659747363
20171130,-3.1832030609953192
20171201,-0.9745418569081775
20171204,3.084671515936378
20171205,4.332305404306462
20171206,1.2830569844394726
20171207,-5.737856548303809
20171208,0.20734458405855422
20171211,-6.215924383379262
20171212,2.6540767298406487
20171213,2.211769520552062
20171214,-0.3972016471020982
20171215,-0.8662929354060462
20171218,-0.34140420493852014
20171219,-0.22531095506080479
20171220,3.460918758106213
20171221,1.431634095651932
20171222,2.1548315934580335
20171226,0.17468322328520725
20171227,0.43238368686075246
20171228,0.5001551873388957
20171229,-4.157721384067539
