Date,SICAL
20150203,1.3979582825599672
20150204,3.191407282828526
20150205,4.215679569656345
20150206,1.2975951450772465
20150209,-0.30848812463423836
20150210,1.8691207603678586
20150211,0.687219077106366
20150212,-5.234105766719489
20150213,-4.045748568698836
20150216,1.1712739875460463
20150218,4.029848229857277
20150219,2.4527639542499915
20150220,0.8161003566493948
20150223,-0.5621032526881765
20150224,-0.24605440793665279
20150225,-4.4278695763977405
20150226,-0.7158127652520045
20150227,-1.1846452728787888
20150228,-0.2520998648759258
20150302,-1.3718547458102632
20150303,2.6909591029326445
20150304,-0.7209180930955755
20150305,3.2320229146524575
20150309,0.584370514605552
20150310,-6.814396346785309
20150311,0.28018534839737985
20150312,-0.9029309100541385
20150313,3.9095760472194563
20150316,1.4510440039050858
20150317,0.8872556886341053
20150318,-3.0731260486166097
20150319,2.3687193153803126
20150320,0.2184934265653964
20150323,1.2423436713422304
20150324,0.9378340498244624
20150325,0.18103044464381157
20150326,0.08734588853447256
20150327,1.3927106510754728
20150330,1.9128265134339832
20150331,1.5852106477003756
20150401,-1.7232001200987979
20150406,1.860189657520176
20150407,0.18125545552967637
20150408,0.8797773668248836
20150409,1.231228458932742
20150410,1.0474696523777947
20150413,1.5911195191407872
20150415,1.5919156179192393
20150416,-0.21628533557879148
20150417,-0.3441983110761455
20150420,3.2925764811782194
20150421,-1.9225193533042448
20150422,2.0367428676826
20150423,-0.438655727914621
20150424,3.124195672495037
20150427,2.25255309320705
20150428,-1.8854502846893755
20150429,1.8533792953107975
20150430,-1.638141845309565
20150504,1.082820020035787
20150505,-5.2274445360187345
20150506,3.624900262910093
20150507,2.048811840964405
20150508,1.3854010384067943
20150511,1.9652192158896093
20150512,3.1730387659433186
20150513,0.4598849214923214
20150514,1.237186916087812
20150515,-5.045504896033609
20150518,5.414960971970022
20150519,1.7376680459582456
20150520,-1.312430940442139
20150521,-0.8783015538825408
20150522,1.9750442578248908
20150525,0.11625113139128779
20150526,1.8782077767225247
20150527,-1.8735042314730468
20150528,-3.3221959169736452
20150529,3.702905494114499
20150601,-0.9888819752793028
20150602,0.8394314746681877
20150603,-0.939897678827982
20150604,0.36297234358682373
20150605,-0.8839149873213752
20150608,1.4577490531298876
20150609,1.235568428448877
20150610,-0.8663616931191185
20150611,2.103817612256327
20150612,-1.8070133505650456
20150615,-3.026059714172063
20150616,-1.3946428611283395
20150617,0.5808366188224479
20150618,-0.9325125941311738
20150619,-15.874272409249373
20150622,0.6540861593131555
20150623,-4.347858503952432
20150624,3.0128517371683254
20150625,0.5467049997448155
20150626,2.2266917353468876
20150629,0.878118325697232
20150630,3.9538797248783055
20150701,0.8579330047922783
20150702,-3.9484956513259823
20150703,1.449592646954255
20150706,-2.475175900266886
20150707,-0.6567323860998338
20150708,4.690333817756344
20150709,1.7539063742216519
20150710,0.14399837030689694
20150713,-10.505582253153289
20150714,0.4028183373425809
20150715,2.781280880540341
20150716,1.8610551973519192
20150717,0.6966344351411631
20150720,-1.4260171442490666
20150721,-0.16973144879321822
20150722,1.0676511004028444
20150723,-0.13403812925077685
20150724,-10.014755467788765
20150727,2.0283882392526573
20150728,-1.7236205845864427
20150729,1.5922096251283735
20150730,1.391507084578668
20150731,0.5181000264444526
20150803,5.432860646579642
20150804,-4.122627832789866
20150805,2.094630750073255
20150806,1.802273295450763
20150807,1.3208921660110051
20150810,2.4040242917496357
20150811,3.304870926638168
20150812,-4.640761520795445
20150813,3.857449746247137
20150814,-1.8506047600426552
20150817,1.0683685416170379
20150818,1.4518908884782413
20150819,-3.021494674599826
20150820,3.2068909596973523
20150821,0.3466619526185182
20150824,-0.3636445611111139
20150825,2.392976032973248
20150826,-1.5606790912986948
20150827,0.12185219018135429
20150828,-8.170721699896582
20150831,-2.4022825489568604
20150901,1.8654434056687665
20150902,-3.0363591196670217
20150903,3.156783123874109
20150904,3.0952249993721974
20150907,-1.6918480152006503
20150908,-1.5046109097681108
20150909,2.669955525464179
20150910,1.7334637856045854
20150911,-2.4813240172540043
20150914,1.053356588882539
20150915,1.654332250368115
20150916,2.179216535614789
20150918,0.08025984765817018
20150921,1.0912133274595206
20150922,-0.28694225969707693
20150923,-0.5085812150011368
20150924,0.8019460577125016
20150928,-5.683181751610107
20150929,2.6253109865897217
20150930,3.895066725444491
20151001,-2.5863272892740756
20151005,3.593909681785539
20151006,2.8050078677239862
20151007,-6.458303454178952
20151008,-1.0042247214339823
20151009,-0.256360385836769
20151012,2.3547196771053023
20151013,1.5801847681365078
20151014,-1.1489603731750033
20151015,3.048150499213819
20151016,2.902179393088831
20151019,2.4869603943211245
20151020,5.071902999137941
20151021,1.7394343366266762
20151023,-2.2926113179710113
20151026,-0.5259499075582267
20151027,-0.038399167369370824
20151028,1.5785591733396105
20151029,5.078412063894429
20151030,3.7816595982679924
20151102,5.287552660886803
20151103,-11.627221915556476
20151104,-5.947028903551302
20151105,2.113947278137393
20151106,0.08905833991029977
20151109,1.5692260865589795
20151110,1.1412684777860942
20151111,-0.36623924147116593
20151113,4.313045971511202
20151116,-3.0549788159101894
20151117,2.2458655325315853
20151118,-0.6073186022381429
20151119,-2.2411743366722154
20151120,2.462390078872925
20151123,2.7864769843609167
20151124,-0.6705697597794613
20151126,-2.9830036719266193
20151127,-0.35347256918442954
20151130,5.693991731359259
20151201,4.388760542542074
20151202,-1.0903998750809862
20151203,-0.37348824892919674
20151204,-1.8644107406482031
20151207,0.6274943458030303
20151208,1.8597671081165237
20151209,0.9386528332032595
20151210,-2.128560077717793
20151211,-4.420288576817102
20151214,2.9447945021519
20151215,1.4700392449231163
20151216,-6.399922926228586
20151217,0.7214056140805514
20151218,-0.4634606335033037
20151221,1.5578178107980238
20151222,2.2826798622099194
20151223,-1.9924400326542169
20151224,0.19198138759290345
20151228,0.8225619541055944
20151229,2.2235277914772587
20151230,1.390342918448623
20151231,-1.9257338557832995
20160104,4.045623188406985
20160105,2.9646930475558726
20160106,-0.14993874004595537
20160107,-0.7840484993724459
20160108,-2.802414216438537
20160111,2.094354734711128
20160112,1.4965227788329185
20160113,-0.851829838055099
20160114,0.5013438972723194
20160115,-0.15355414865049433
20160118,0.6408700312100217
20160119,-1.7648970340474937
20160120,-3.382691684819921
20160121,0.820213804584464
20160122,-1.9572757153606624
20160125,-3.562991047103644
20160127,3.7336158025003927
20160128,-0.8393751240959167
20160129,-0.678321178334464
20160201,1.7489933959489372
20160202,2.4693496460742534
20160203,-0.38075417653670707
20160204,-0.3602592610336488
20160205,0.6171984626345142
20160208,1.852356543639735
20160209,-1.1104179999748403
20160210,-3.6231992271601556
20160211,-3.6726750646593045
20160212,1.3736458405855243
20160215,-0.5493215058313359
20160216,-2.848450218146517
20160217,-0.5605046635734656
20160218,-0.7396952246527401
20160219,2.3136192868369756
20160222,1.214961451886155
20160223,-0.39016781260555566
20160224,-3.883225395204189
20160225,1.4156846356003923
20160226,-1.2789081915139495
20160229,2.001826017378755
20160301,-1.8918487144903082
20160302,-0.7228011198732416
20160303,-3.2940301037621387
20160304,2.544796475065887
20160308,3.936941984801933
20160309,-0.3895461211438931
20160310,1.8530072253914844
20160311,2.242574721807724
20160314,-0.7146645312352332
20160315,0.4773670800210028
20160316,-1.2379690806151893
20160317,-1.1109647006940382
20160318,-1.7356774179476808
20160321,0.6174482992242072
20160322,2.325513861486778
20160323,2.0119374871860245
20160328,-0.3669024184923686
20160329,0.11239411247197395
20160330,0.2085577073677194
20160331,-0.20621961859918425
20160401,1.9257874482416586
20160404,3.4853264830230386
20160405,-0.30690399407697977
20160406,2.9468531056831093
20160407,-3.7840245897083906
20160408,3.1697615624638873
20160411,-0.5734223331531426
20160412,-5.772680035378001
20160413,1.7698635990790739
20160418,0.8138251726346359
20160420,2.2728157284471155
20160421,1.785070744047652
20160422,-1.8265742380971215
20160425,3.2468072342458996
20160426,-1.114206994405528
20160427,-2.9797980610502606
20160428,2.037264934406342
20160429,1.2710523438623695
20160502,-1.5546389471958748
20160503,0.6337969646131768
20160504,-0.3550118914210677
20160505,1.9056423942275118
20160506,-0.6761530016889024
20160509,-0.4693231694201201
20160510,-1.9200832461590516
20160511,-0.4900601244224452
20160512,0.6534149868444719
20160513,1.0147357557189016
20160516,-0.15283531405827833
20160517,2.235217397480924
20160518,1.2289840479265774
20160519,-0.736909187365842
20160520,-1.4712419457901063
20160523,-1.2263300500887775
20160524,2.043564610950779
20160525,-1.0001853334100756
20160526,0.037319288407856255
20160527,0.5719055078770654
20160530,3.348898606917923
20160531,-1.3459374410680838
20160601,-2.2110126662258436
20160602,-7.50736161730894
20160603,-3.5489102429619503
20160606,-1.7330319268327674
20160607,5.344207175373879
20160608,-2.959078332848878
20160609,-0.06261297711166121
20160610,-3.890187272454294
20160613,0.49032502900073016
20160614,5.316713512804819
20160615,1.908769435686324
20160616,0.5305507262429461
20160617,4.016963692884053
20160620,-0.13246186330931656
20160621,-4.641513070726243
20160622,0.8846539022335638
20160623,0.4279347919976797
20160624,-4.615682057452373
20160627,0.24713750235992782
20160628,3.559801720461513
20160629,0.41767158092348367
20160630,3.0137500892171767
20160701,2.3075485558421973
20160704,-2.539846549862446
20160705,1.3170260373067477
20160707,1.1914633334512124
20160708,-1.0934508661225808
20160711,0.5484226084630845
20160712,-1.3627036313668806
20160713,-0.5269166451506592
20160714,-3.9358595722574434
20160715,3.4261209453898283
20160718,1.2353028469719058
20160719,0.6800580607840059
20160720,1.6597907404511143
20160721,1.181281338815897
20160722,-1.7629871241868358
20160725,0.23717543231023264
20160726,0.6488663628731071
20160727,1.3847245382523479
20160728,-1.6139429857355134
20160729,1.4762431450726061
20160801,1.682712015471087
20160802,-0.005108176639513795
20160803,-0.09786414483254857
20160804,3.3553431019369633
20160805,-3.7018527979884164
20160808,3.2875246518176526
20160809,2.9660853736550443
20160810,-0.7685158743591062
20160811,-1.7157317698232224
20160812,-1.7328255801267072
20160816,-0.2280374242805202
20160817,-2.724260456077717
20160818,3.6156681854615873
20160819,-5.1851443200404566
20160822,4.761700062489939
20160823,0.43166284988992587
20160824,-1.893068091838127
20160825,2.439582498068012
20160826,-0.5039258863971133
20160829,-0.3388539519503726
20160830,-1.6772825236027722
20160831,-0.23326634774330657
20160901,-16.93372917176363
20160902,1.5451410170432842
20160906,-0.3627619296752682
20160907,3.9764420471404183
20160908,3.3161161424201406
20160909,-0.13224981300890298
20160912,3.1965618297046863
20160914,0.22980428514954898
20160915,0.032752271098704766
20160916,-0.20525290742530475
20160919,-1.598634257625081
20160920,1.8205803417593587
20160921,-2.2631107424730414
20160922,0.4938094334621853
20160923,2.62422902513273
20160926,-1.9659991002530746
20160927,-2.438314058393418
20160928,-2.8023102018527704
20160929,0.4390487219625747
20160930,1.257918776291702
20161003,0.8300959487161985
20161004,2.5069409700084724
20161005,-1.9515278309575708
20161006,1.5180796571725488
20161007,0.5727924118661478
20161010,-1.3723451750995883
20161013,0.3071967861409406
20161014,-0.05955591884166167
20161017,2.5975151724232806
20161018,-2.307899065865085
20161019,-2.4227956914063706
20161020,2.234489859437243
20161021,1.1944736693719264
20161024,-0.9070520506662354
20161025,-6.8138996383320425
20161026,-2.34162054938847
20161027,-0.04356315408057343
20161028,-2.977812627934281
20161030,-2.7064908508459844
20161101,3.681256660218007
20161102,1.6044335427228478
20161103,-0.3232331455609827
20161104,1.371555832540186
20161107,-7.529790977745635
20161108,5.448589422946658
20161109,0.36903872610233623
20161110,2.24207109970462
20161111,-0.7985999231607166
20161115,-3.005497230506898
20161116,-0.7138899853323531
20161117,3.1206081017152014
20161118,-0.19882568603821377
20161121,0.7946784336088815
20161122,-4.544377337466055
20161123,-2.0145299589760137
20161124,2.76139889589406
20161125,0.19006075456130933
20161128,-11.216643451138737
20161129,-3.4880901387627614
20161130,0.3390548025779918
20161201,2.475684652931075
20161202,-2.632298798395886
20161205,1.2574756294963612
20161206,-0.7294305292946208
20161207,0.8168479965227953
20161208,-0.17658618671631143
20161209,-1.4355857466713848
20161212,1.7080027846487962
20161213,-0.8042536267094614
20161214,2.778248146800671
20161215,-2.758816416730571
20161216,0.09959785059779719
20161219,0.8372012535195608
20161220,2.1134269954835103
20161221,1.315045873753147
20161222,1.6952081085453197
20161223,-3.086522029937014
20161226,-1.7115908971383265
20161227,-3.8046924399498208
20161228,1.7503257669863936
20161229,0.9946430403033577
20161230,1.57147636869857
20170103,-0.43035138556910635
20170104,2.19564921362817
20170105,0.2976881195531629
20170106,-0.04601118757012046
20170109,-0.17359061011641397
20170110,-0.7246215191772349
20170111,-2.0061420866595734
20170112,0.7467644713360331
20170113,0.048648458111013704
20170116,-7.044171417645867
20170117,-0.25648234488927313
20170118,1.1416210800804918
20170119,-0.27747514313838906
20170120,0.6098733478149916
20170123,3.23524422903476
20170124,-1.3708641377157438
20170125,1.3982309817153844
20170127,1.6001688083751948
20170130,-0.2673850462415358
20170131,0.60799370311884
20170201,0.4694697888185757
20170202,-1.6168214926279245
20170203,1.091321942411132
20170206,1.1390808066094942
20170207,2.589014894279772
20170208,2.8978410691096315
20170209,-4.003675843408216
20170210,-9.701364115379782
20170213,-0.48866846697769883
20170214,-1.870840941834669
20170215,1.1386401498885985
20170216,0.3531556427567899
20170217,4.311206299906393
20170220,0.7614611946953092
20170221,1.2461470773078234
20170222,-7.613693613575812
20170223,-1.9781073604089117
20170227,0.865432745952743
20170228,-1.8485413264155817
20170301,1.859569671330485
20170302,1.7591669802649048
20170303,0.6514805559343728
20170306,-1.1791615051249884
20170307,0.485743448421306
20170308,0.47719435862930454
20170309,0.29760359830101757
20170310,0.969462506974393
20170314,0.13725248449963268
20170315,1.348354417012207
20170316,1.2471861251584957
20170317,-2.644360918226734
20170320,1.1990184569120281
20170321,1.206239566125361
20170322,0.10309339887426439
20170323,2.1087979688848595
20170324,0.5520735948744857
20170327,-1.3378882453080774
20170328,1.1183601335415974
20170329,-2.5895114172162206
20170330,2.497509058951807
20170331,-0.4631499817524076
20170403,1.2391142456207798
20170405,0.8145480018915374
20170406,1.4619795768839177
20170407,1.3554909742683576
20170410,3.4227862722389015
20170411,0.07241590740320736
20170412,0.9024492339872735
20170413,-2.078419423477292
20170417,-0.09840907093550322
20170418,0.995563609372474
20170419,1.3501262825682616
20170420,1.566747942420249
20170421,-2.9012265939628943
20170424,2.4141983382107877
20170425,0.9528847143763292
20170426,0.5869032756010177
20170427,0.05920717943103801
20170428,1.7487256599841365
20170502,1.6385416719827857
20170503,0.19646911578884446
20170504,0.5527694213248457
20170505,1.0868459992704775
20170508,-0.9507723306051457
20170509,-5.98540231296592
20170510,0.22238504145349985
20170511,0.6387106416844723
20170512,2.071734547523766
20170515,-0.4151634067426153
20170516,0.8202338407045251
20170517,1.950069395245948
20170518,0.5091544752867976
20170519,0.07852338856705565
20170522,-0.390186007213255
20170523,-0.7265171788550528
20170524,-0.0953992668179211
20170525,-1.7951555290064034
20170526,2.6270669171782735
20170529,-1.7036259129176272
20170530,-1.2095163332285308
20170531,-0.3764294747270005
20170601,2.0277219718539414
20170602,-1.578903660007273
20170605,1.6086455554377257
20170606,-0.6099491734776803
20170607,-2.5799711468343736
20170608,1.6492132058419022
20170609,1.7025492763729984
20170612,0.6180960147359473
20170613,-0.4395986511459412
20170614,1.191182759598316
20170615,2.158608923196886
20170616,1.0333236395564303
20170619,1.2240011323795879
20170620,-4.231503950574776
20170621,-3.5861660510009337
20170622,2.714819115040517
20170623,-1.1027753314072104
20170627,2.4464771296935535
20170628,1.508116579784971
20170629,-0.36105641420690127
20170630,-0.8520808835043597
20170703,1.4447638198309074
20170704,1.3507263120193704
20170705,-2.1691591293709687
20170706,-0.18075560145737424
20170707,3.010712693863657
20170710,1.1025331984214666
20170711,-0.4014145035136278
20170712,2.0397100404332162
20170713,0.710350412069905
20170714,0.6382722755921992
20170717,-0.2062843339683832
20170718,-1.3167408772819669
20170719,0.5362825791007796
20170720,0.7201793957333644
20170721,1.7726272140353458
20170724,-1.1512871542722194
20170725,-1.8366436652494456
20170726,1.6851558619086504
20170727,-2.1121549550781262
20170728,0.8667647512950818
20170731,-2.279146464796337
20170801,-0.14767255181919314
20170802,-0.45213695954627986
20170803,-1.241792084782047
20170804,1.45753003511315
20170807,0.8557102589510042
