Date,V2RETAIL
20150407,-2.3606345931800807
20150408,-3.201476111324008
20150409,0.5258730850739137
20150410,1.2252742504584906
20150413,-3.065271795384124
20150415,3.420318780434653
20150416,4.3813369663029835
20150417,2.4355242881260653
20150420,-3.289377515812514
20150421,2.3383605531141116
20150422,-1.8267702535581254
20150423,0.49686148131625596
20150424,2.127072497636453
20150427,1.9919274951297998
20150428,1.201291998321667
20150429,0.448964544727261
20150430,-1.4378492231674331
20150504,1.983360459837772
20150505,-1.2261124012286617
20150506,2.207280489647367
20150507,0.7618174950257514
20150508,2.030702659207345
20150511,-0.5764946313678774
20150512,4.668134808003734
20150513,2.7585795536346893
20150514,-0.055432363392659945
20150515,4.04421640659259
20150518,7.289865274649499
20150519,1.1213132222806046
20150520,-1.9877530038084759
20150521,2.79170928392665
20150522,1.5402476420674742
20150525,-1.0371863406070694
20150526,2.0751155780951906
20150527,0.41521754865687655
20150528,-3.246441857692841
20150529,2.9825603751405096
20150601,-10.028416403196852
20150602,-9.59266551766026
20150603,2.8465687528473484
20150604,3.149604726229771
20150605,-1.774663559271246
20150608,7.257610935523053
20150609,-3.383758807163838
20150610,1.448903404674958
20150611,5.4339720008139825
20150612,0.04740603297902568
20150615,-7.413786602962219
20150616,3.7139457699199325
20150617,2.1953967272477892
20150618,1.2684155041625846
20150619,-0.08745436424239633
20150622,-7.968999668423083
20150623,-8.49235697410901
20150624,1.0725215904274128
20150625,4.009719211522503
20150626,-2.347797455143501
20150629,1.723230902601537
20150630,-1.2229321689530437
20150701,0.8479633131550066
20150702,6.681644199380806
20150703,4.333469768871924
20150706,-7.193757793179255
20150707,-5.310822996831022
20150708,0.9271276268176529
20150709,1.096493994304777
20150710,2.733746665654274
20150713,5.988836869610705
20150714,-17.614068920780998
20150715,2.6509446331466404
20150716,2.260459486552933
20150717,-14.156370784661696
20150720,-4.794922168682161
20150721,2.0264875408561047
20150722,3.8812416090326356
20150723,1.540326799968788
20150724,5.318693430615809
20150727,-6.54236108469172
20150728,2.5132214199702556
20150729,6.52841517084896
20150730,-0.6301738660503059
20150731,-3.7134623008002707
20150803,-9.504080860399867
20150804,-5.368155954231416
20150805,8.19787923744649
20150806,4.3170960342491105
20150807,-0.5382505221658866
20150810,-3.335552745546528
20150811,4.754216537928288
20150812,6.51361452772827
20150813,-8.483511730349985
20150814,3.152525730758484
20150817,-2.316040670300243
20150818,-3.6420693377333304
20150819,4.153188437593556
20150820,6.912653277377535
20150821,1.973726870010646
20150824,10.26475801582912
20150825,-3.240705469281945
20150826,4.225259133163193
20150827,-4.969040341971903
20150828,1.569640305005925
20150831,2.3384886333736237
20150901,3.053800493368589
20150902,0.8091378724639866
20150903,2.9181440056811785
20150904,2.0135132792716646
20150907,2.4835336454801182
20150908,-2.561378493532208
20150909,1.151695204922679
20150910,6.006139740845205
20150911,-1.0796364269416945
20150914,3.872766839384224
20150915,1.0130636464305187
20150916,-1.252369736162593
20150918,-0.2541988072416159
20150921,1.7825932197812033
20150922,2.0533870618000543
20150923,0.32726568091467456
20150924,-13.832564338243245
20150928,0.7166179879596788
20150929,2.686471097513292
20150930,2.7557603066283494
20151001,1.4916620192458183
20151005,5.77923884643795
20151006,0.9719207046062623
20151007,0.08046028173993403
20151008,1.6031463425716719
20151009,1.4089895525007328
20151012,1.9064598198915448
20151013,-3.56733418732166
20151014,2.1096560917600327
20151015,1.94884406963546
20151016,3.516902147388916
20151019,4.573266917178389
20151020,1.6545600443105948
20151021,-0.7490727782548712
20151023,0.5447794934222244
20151026,-12.1517904881252
20151027,3.403073914987888
20151028,-2.5940840037122226
20151029,12.474424932159966
20151030,12.810273671694993
20151102,0.888529808695843
20151103,-4.384607673356182
20151104,0.16838170704540467
20151105,3.7778696965719596
20151106,2.603986584887936
20151109,3.174380365010639
20151110,2.0058266243714553
20151111,0.5332778342888833
20151113,1.7541878143488305
20151116,1.1185577344883495
20151117,2.0931120133234233
20151118,4.967283349270577
20151119,2.073074917552218
20151120,3.2244584929561118
20151123,-3.57354960178454
20151124,3.722532224846831
20151126,-0.49365927153062117
20151127,3.309165742630676
20151130,-9.864844850477812
20151201,6.470758751532275
20151202,-4.512058799723819
20151203,3.7247464227133267
20151204,4.3838573764195425
20151207,-3.202287653121292
20151208,1.4711466758752172
20151209,0.567741097992223
20151210,1.679963943639042
20151211,0.9316939286513297
20151214,0.0057386597987230115
20151215,2.267425566953094
20151216,-0.09836310263476511
20151217,-2.001749036237425
20151218,-1.6259507104217636
20151221,4.536576803509253
20151222,4.554329277858578
20151223,-5.408014859758238
20151224,0.6789661808918468
20151228,2.5753252168244467
20151229,4.298120909162017
20151230,0.3189488293808658
20151231,3.1353096954488997
20160104,4.594560829127298
20160105,3.888251780569057
20160106,0.8887563184140381
20160107,1.8036709284366585
20160108,2.5476904590249663
20160111,2.106170923629652
20160112,3.618730770054103
20160113,1.0529551912603088
20160114,0.04182686513755307
20160115,3.588969532198564
20160118,0.6294102054155726
20160119,4.894557212654543
20160120,3.2506617438935916
20160121,3.294542931986303
20160122,-11.416669812300992
20160125,1.3054479657622586
20160127,-12.516399251152729
20160128,-0.07646799427310302
20160129,4.935062112768841
20160201,4.372322814526633
20160202,4.034868094042882
20160203,3.5531427949864085
20160204,-5.4312775089427365
20160205,4.986466820446699
20160208,-13.908655997674902
20160209,1.3468711589228755
20160210,3.590499810258383
20160211,2.3387773583722886
20160212,-0.027637301544280346
20160215,-3.4124744805562486
20160216,6.083470508451642
20160217,-0.46328656077318686
20160218,-2.607254543498612
20160219,4.208963598676653
20160222,2.149282195081258
20160223,-1.4945505393692469
20160224,2.610620203719472
20160225,0.8057197349125741
20160226,0.14555366128655045
20160229,3.1509147712714007
20160301,-0.9617003858818798
20160302,-9.130436511794507
20160303,-2.6235727030317113
20160304,1.4555787130993125
20160308,3.766378826061146
20160309,1.505306326698707
20160310,0.5059580482581241
20160311,4.0639604042513024
20160314,-1.3159791363741986
20160315,4.474388680115998
20160316,1.371844618162357
20160317,1.7512956901699517
20160318,-0.23424082019434322
20160321,0.8012175038282664
20160322,1.151206758521274
20160323,1.578656919241298
20160328,2.8948135245707807
20160329,-13.193038932950898
20160330,4.483532504921818
20160331,-0.6281601357750379
20160401,-0.10022216484996527
20160404,4.574566003583271
20160405,7.581602417936425
20160406,-1.7488623004798307
20160407,0.8558208502616171
20160408,0.68705099999123
20160411,-6.186043015910897
20160412,0.35169882611233194
20160413,1.4213020601782949
20160418,3.456406963777168
20160420,1.395523852668532
20160421,0.9821703442984988
20160422,3.4885197086699176
20160425,-5.37805904251031
20160426,3.551288219443446
20160427,2.0204425360726965
20160428,2.956824197406665
20160429,3.901741904394588
20160502,-1.0638949142891665
20160503,2.2235793328015214
20160504,1.9405062985068449
20160505,0.7892322751311902
20160506,0.8713849713553697
20160509,7.0826029705935
20160510,2.0541293648041687
20160511,0.3620969570381525
20160512,2.5266439359761024
20160513,-9.596746841130155
20160516,-15.38746178182851
20160517,5.507279636834702
20160518,-6.360638306477301
20160519,-7.44606061185876
20160520,5.64814425474756
20160523,-3.6174521335937224
20160524,1.424717755293634
20160525,2.761860092166056
20160526,7.743982114120987
20160527,-2.9443724324109333
20160530,10.436025042594649
20160531,5.775244705286301
20160601,-1.2549994677241885
20160602,3.0159073800388954
20160603,1.4145692406298287
20160606,2.3273704460155265
20160607,-1.1545163207603064
20160608,2.3002632917718757
20160609,3.01238661670903
20160610,4.040830514659779
20160613,3.4020024873135672
20160614,-0.49285596929107456
20160615,3.3395934357353996
20160616,1.1246777998134925
20160617,-0.14694087992643245
20160620,-4.514119460779685
20160621,-1.6129893528815245
20160622,1.580001184194503
20160623,-1.6764489488672303
20160624,2.0821018285653974
20160627,1.6769688626022687
20160628,-0.1395485641848615
20160629,-1.8411558896367612
20160630,3.982202738513706
20160701,-9.137384257498786
20160704,-2.1643633037360774
20160705,6.351015552242803
20160707,0.3938035079300257
20160708,1.8393200033350814
20160711,1.811927022614455
20160712,0.5461462527555231
20160713,-0.6507220303790298
20160714,-1.4572636605494416
20160715,1.4074818361634225
20160718,3.196497940118457
20160719,0.4376269447590039
20160720,3.4840911708463613
20160721,1.4497541260523412
20160722,0.9462956802940414
20160725,1.4302511978088916
20160726,-4.93632719397555
20160727,2.4241717462800825
20160728,-0.15427543767803997
20160729,0.8575188727319887
20160801,0.722006691987639
20160802,-2.644629677783999
20160803,2.5230123821170105
20160804,-1.3601534812041876
20160805,-7.196596363915942
20160808,1.3073232152936614
20160809,-1.9113682057591708
20160810,-3.6416503850484787
20160811,0.6256710761734697
20160812,-0.7889825366055643
20160816,4.793603324264025
20160817,0.39946496180488467
20160818,3.762376498041778
20160819,2.1768319681306902
20160822,0.8397857680439983
20160823,-7.417396402274221
20160824,-2.5659307320168487
20160825,-18.47733412779065
20160826,-12.303177789484161
20160829,9.67871494739202
20160830,-5.365502510393003
20160831,4.58471313898542
20160901,-4.05861932663195
20160902,-3.454448199117136
20160906,-3.6331121437914686
20160907,3.8578454050487405
20160908,3.141318394528394
20160909,5.195003639874763
20160912,2.631765348257775
20160914,1.3859587505805846
20160915,2.2972620137566166
20160916,-1.8111228764372305
20160919,2.0137163093460564
20160920,2.7218941945777697
20160921,1.784197469094912
20160922,-1.3711320180096596
20160923,-9.073825569385654
20160926,-8.031243779977318
20160927,-1.6960962144211849
20160928,1.7456973973164196
20160929,-1.101962980546749
20160930,-0.22678991697993922
20161003,2.241134971689454
20161004,-3.255261962476247
20161005,-0.4033386880362153
20161006,0.7796684012287162
20161007,-0.5416195105232702
20161010,0.8735213971881213
20161013,2.3205907242920247
20161014,4.490988267870349
20161017,-2.6044035664238585
20161018,-2.821850104002934
20161019,2.687109498769946
20161020,1.5942625713081269
20161021,3.1658678130543207
20161024,2.591645327876673
20161025,1.7217193974718192
20161026,2.2974983692772195
20161027,1.4340096442797585
20161028,0.4910843405619245
20161030,1.7674416777577415
20161101,-0.025356894156279675
20161102,-1.9103915896384653
20161103,-5.317491673290842
20161104,-3.371685534952612
20161107,-1.404451441226111
20161108,0.21470804821240685
20161109,3.1525119699720543
20161110,0.7457329826093428
20161111,6.619503428776286
20161115,2.4000000442525993
20161116,4.902659117340487
20161117,2.3308295590799997
20161118,4.003282040483141
20161121,0.4123542438793528
20161122,-1.1766095411703745
20161123,-0.7533583516239775
20161124,-2.862127717502523
20161125,-0.9916130430611516
20161128,0.7821379764018679
20161129,2.8912177331972937
20161130,1.832019445701248
20161201,0.8702765719047645
20161202,2.513110139251136
20161205,-0.4183725712261108
20161206,0.704421391952865
20161207,2.5807859218200733
20161208,-0.3568184014416622
20161209,2.7868443497066586
20161212,3.5466481722727226
20161213,0.7253375040710863
20161214,1.4521096082024947
20161215,3.2808698189473544
20161216,2.553313179703836
20161219,2.707163082246077
20161220,0.23775731059813948
20161221,2.407690320852506
20161222,1.1762552909076696
20161223,0.44077505201861533
20161226,2.9666656029588725
20161227,-2.8594332025594973
20161228,0.525795796381376
20161229,1.6378143315211857
20161230,-1.2798638350853722
20170103,3.323123263087697
20170104,3.374461650069489
20170105,-3.4759095582031563
20170106,-1.4837921672153531
20170109,1.8539924088244448
20170110,-3.001901668307242
20170111,-5.090222052591811
20170112,-6.525518850351817
20170113,3.846603886418039
20170116,0.08324289189653578
20170117,0.6010554269614673
20170118,0.9585179196853018
20170119,2.294116434392542
20170120,3.463766102183045
20170123,-3.1233784832923694
20170124,-1.0109822792254939
20170125,-2.0836144173806086
20170127,-4.15489090851425
20170130,4.081036766815859
20170131,-4.870394518207997
20170201,0.41863047867161396
20170202,1.4101310122637416
20170203,5.000549908275447
20170206,0.4640936170258294
20170207,-3.843184936328973
20170208,-8.855556399469775
20170209,-0.8083446968784476
20170210,4.656943933967286
20170213,2.8682415318240935
20170214,-3.5985999791959626
20170215,-1.6858298450435676
20170216,-4.160462360590502
20170217,-0.41335468262566266
20170220,1.3369550523426648
20170221,1.9963313424210736
20170222,0.9370860925136202
20170223,2.525480893278322
20170227,-0.8092607577989948
20170228,-2.2201741518331275
20170301,-1.0517793138236513
20170302,1.1267290466074615
20170303,0.8190491089388708
20170306,0.7201236907820644
20170307,-0.7201039797456443
20170308,-4.026151294809338
20170309,5.7173718068091794
20170310,0.06623097801624633
20170314,-1.3971061666047038
20170315,2.1716356312781833
20170316,0.701099355109253
20170317,2.175929450382123
20170320,-3.673426042770693
20170321,4.524801872627245
20170322,2.3102753518329404
20170323,0.758228463438853
20170324,-0.25123512906634465
20170327,3.8123756284606243
20170328,-1.426613318205212
20170329,-0.10815739965577342
20170330,1.3301891661847418
20170331,1.8851059942093957
20170403,4.5189122781294655
20170405,2.2459571344880915
20170406,1.4235800208925222
20170407,-0.24811478810942933
20170410,3.3913453628890604
20170411,1.552421565520838
20170412,2.4043552504023227
20170413,3.857351982461987
20170417,2.960570581065677
20170418,0.0658679325421726
20170419,1.1607015736186577
20170420,4.37960431111769
20170421,2.055377124130615
20170424,-1.2008249212794144
20170425,-1.8442722143997157
20170426,0.6470174077149222
20170427,2.1363989686979616
20170428,-0.3114224285492233
20170502,3.45620437544229
20170503,2.1193860743672954
20170504,-2.712404016299426
20170505,0.24854478925536205
20170508,0.17923678181886116
20170509,2.846862180883057
20170510,2.0362731384172856
20170511,0.7886664463508478
20170512,-4.883114136757329
20170515,-10.256631919924292
20170516,0.45571507198883127
20170517,0.35062094999818827
20170518,3.544555682770574
20170519,3.70032887515142
20170522,-3.653867792760836
20170523,-4.435352420587132
20170524,0.8848243161278924
20170525,0.36471138447738927
20170526,-7.216784322111549
20170529,-1.1246137166980532
20170530,0.1172049301116639
20170531,9.749640677377899
20170601,4.198905948251842
20170602,1.2557444319000741
20170605,-4.634083445496241
20170606,-3.3581577913176743
20170607,0.7592681558132408
20170608,1.528594629485555
20170609,1.0623689299062522
20170612,-4.130916585976769
20170613,0.13835588081381234
20170614,-1.3228571816201982
20170615,3.4212606738591296
20170616,-0.413772969737237
20170619,-0.4048718550447392
20170620,0.5396961951167794
20170621,0.9447656207861086
20170622,1.3180306909508919
20170623,-0.01915350514502112
20170627,-0.7030207675641938
20170628,2.100210316915729
20170629,0.6741213425226
20170630,1.0454980881845741
20170703,5.3379667460100855
20170704,2.765876061446044
20170705,1.6620604679561202
20170706,2.192556939808828
20170707,1.7343572094185742
20170710,-0.05107016251439833
20170711,1.0310853966704665
20170712,1.6773512244073392
20170713,-1.8656444420261895
20170714,-1.238521404184578
20170717,2.690090995740124
20170718,-1.0460036728710707
20170719,5.6769091617503
20170720,-1.0998476466071754
20170721,1.042985917469717
20170724,1.5781576009203815
20170725,0.1562274921976403
20170726,1.7286757205312557
20170727,-1.6106813067663375
20170728,1.1111064871633207
20170731,-1.3210250521978768
20170801,-8.960089321188482
20170802,-3.3403080576265944
20170803,-2.2028139462575935
20170804,1.4767565699065113
20170807,-0.3137121807733789
20170808,-7.156143095257319
20170809,-18.87465396677272
20170810,5.378020054173012
20170811,-2.7416209311083364
20170814,-2.630617403598813
20170816,3.8734336659997943
20170817,-4.689414792752893
20170818,1.6803623267735797
20170821,-1.906312738689818
20170822,0.8310788819617406
20170823,-2.8636902816577328
20170824,-5.360835121419875
20170828,2.4642196880846057
20170829,2.7478067818979977
20170830,2.2973184629337986
20170831,0.21321509457785814
20170901,1.855342906328294
20170904,1.2889029508966663
20170905,2.927219623313112
20170906,-3.648566861491237
20170907,-2.60146308772597
20170908,0.9745430954598259
20170911,-7.9995142461351945
20170912,4.644145426228906
20170913,6.758411901035921
20170914,1.46005350828946
20170915,2.0026297028852267
20170918,3.395345828095138
20170919,2.8680054559193566
20170920,1.7517669702947383
20170921,1.066422712417334
20170922,2.7594231203522757
20170925,-3.75953868700493
20170926,-2.664180029883816
20170927,1.4523301073645625
20170928,2.6109773092445048
20170929,1.150114459345722
20171003,0.47641167943324875
20171004,1.845483252198806
20171005,-4.061378364541318
20171006,2.182136231976979
20171009,3.0195970546258795
20171010,2.5870868837884093
20171011,3.1426886978128348
20171012,-1.5628713847287505
20171013,-1.6696489236455918
20171016,-5.40746153731239
20171017,-8.750980626154035
20171018,3.3204803974953583
20171019,3.005507366097386
20171023,3.9657368037188343
20171024,-0.6978938489606894
20171025,-2.3573740680055524
20171026,-0.6694524369318686
20171027,2.1649910568240323
20171030,2.8302667586711583
20171031,0.05140695422368813
20171101,1.4338328365733368
20171102,2.085684828609749
20171103,1.9036344911182739
20171106,3.4941262425477984
20171107,0.6909338349455507
20171108,0.5923194915742125
20171109,3.000990297170986
20171110,-0.31753670032082626
20171113,2.7052796644844
20171114,-0.7454094570798244
20171115,-0.9296264623552215
20171116,2.1789148382371453
20171117,-2.24597357157527
20171120,2.6930725814089906
20171121,1.8472244296541434
20171122,-1.0473691010188122
20171123,1.9320453482479745
20171124,2.150068422519106
20171127,4.9751616161707926
20171128,2.811910742368049
20171129,2.3220957603648857
20171130,2.0443242483424218
20171201,0.8460702747048836
20171204,-2.047500612874878
20171205,1.0115063176980699
20171206,1.3553456640858481
20171207,2.083106923374916
20171208,-0.056389795284447874
20171211,-2.569273449850622
20171212,1.931184174003241
20171213,3.222520269987043
20171214,0.45506711080071827
20171215,-0.6064059802445025
20171218,0.2631624361099309
20171219,2.65869630954643
20171220,4.781209662611881
20171221,4.0268580314084526
20171222,2.969142780298961
20171226,4.390856313918825
20171227,3.3264592805868407
20171228,2.807283259947321
20171229,3.1266203067011062
