Date,BBTC
20150218,1.676488626407122
20150219,1.1084817972332897
20150220,0.25071215302382127
20150223,-0.595345510303954
20150224,2.6996898597230565
20150225,5.344026075783475
20150226,-0.47415484077044523
20150227,2.788221959939825
20150228,-1.0046789852716518
20150302,-1.7173096359822724
20150303,-7.87302590792989
20150304,2.856164749261073
20150305,-1.3518160568218816
20150309,-8.297786815693945
20150310,-2.9671811386811
20150311,-0.8570930768734968
20150312,5.554131576107137
20150313,2.182808324833249
20150316,1.8086169894137427
20150317,-0.4920047965335792
20150318,-1.7048586751858628
20150319,1.4851109347616513
20150320,1.6469688676798482
20150323,-0.7481476032494191
20150324,0.5060723268425723
20150325,0.8542338574923278
20150326,-0.0033385440731059646
20150327,-1.7339642026984166
20150330,-0.5308375755336705
20150331,4.116571484762306
20150401,0.994681056928103
20150406,-3.0912812190336174
20150407,0.39119476005847686
20150408,3.9109822144530506
20150409,1.0431679083479917
20150410,-1.0309244557214272
20150413,1.8749458161408388
20150415,-2.0611471593275534
20150416,1.6123544352500705
20150417,0.8027975429382321
20150420,-1.0498349024136902
20150421,0.007958572878687953
20150422,1.0472426223273517
20150423,-0.818720842753603
20150424,0.5918780830128156
20150427,1.4879297108731007
20150428,-4.47799337829326
20150429,2.018673484054546
20150430,0.20834994973874793
20150504,-0.6389312457688598
20150505,-1.2406455754345664
20150506,-0.20232584007813426
20150507,0.9740599156467771
20150508,0.8761817857669847
20150511,0.9642566235086658
20150512,-0.708066186443427
20150513,1.515730017963805
20150514,0.3912813656613985
20150515,0.49815989951859174
20150518,-0.006087490086541081
20150519,-0.13679043812255898
20150520,1.0403653806956876
20150521,1.0485579016105897
20150522,-8.65033017262122
20150525,-1.3297039849045464
20150526,-3.6745264888758045
20150527,-2.356932443561752
20150528,-6.107721734553526
20150529,-2.327581032190611
20150601,5.142822577325553
20150602,3.298435433597655
20150603,-3.4329527649723506
20150604,-2.5278315338549127
20150605,-2.8429608010076386
20150608,1.6050650277404017
20150609,0.6382733109026806
20150610,1.5691744005353767
20150611,0.2768759709798392
20150612,1.1604602578373282
20150615,1.238803509836388
20150616,-1.4376834702951595
20150617,0.2607955754201301
20150618,2.8835355505209277
20150619,0.5928679033262627
20150622,0.22700820868868776
20150623,2.1657412166511394
20150624,-0.14198532382864262
20150625,0.6759357797328203
20150626,0.6292136203271874
20150629,0.03184909226877708
20150630,-3.5406644244298375
20150701,1.5519653712287633
20150702,2.9893601604323647
20150703,0.3276091552691428
20150706,0.6424704529643286
20150707,-1.9552541357876754
20150708,0.10673825080381394
20150709,-1.338218692345133
20150710,1.7445707942262896
20150713,0.4831278567218211
20150714,1.5711032479505982
20150715,2.257871951111845
20150716,0.961579211726598
20150717,-3.2226871602426796
20150720,0.26802989283569245
20150721,1.155663461028662
20150722,0.3275557764302097
20150723,0.206643663342799
20150724,-0.2744537081565352
20150727,0.8537348194512215
20150728,-2.4015715376671034
20150729,1.9653936747636909
20150730,-13.68391440010791
20150731,0.926946999044199
20150803,2.216564318975263
20150804,-1.7562880049440597
20150805,4.531600992932809
20150806,1.9186176326273772
20150807,1.1178711911295791
20150810,-1.8913975359997182
20150811,0.3412826819962633
20150812,-0.13822770723596056
20150813,-3.4773925797449188
20150814,3.1501013989262927
20150817,-2.759542671576893
20150818,-0.5203829384158027
20150819,2.214929358884034
20150820,0.17482668242149746
20150821,1.9296381603540598
20150824,4.430243900098935
20150825,-0.4196479576126826
20150826,0.12543054550191224
20150827,1.9506105993619296
20150828,0.7620269365351336
20150831,0.9390877742990212
20150901,-1.23996807175139
20150902,-0.46283080718945024
20150903,1.1074412333877435
20150904,-0.5862136909364035
20150907,-2.196499416785224
20150908,2.0898585746482237
20150909,2.5343660818087423
20150910,0.5328149699837754
20150911,-1.1314182097298189
20150914,1.539897326282905
20150915,-2.5303760156028616
20150916,0.7375726855403681
20150918,1.8908221872581688
20150921,0.9731948766680627
20150922,-0.8358598908560229
20150923,0.5352553623183782
20150924,0.9408579016887624
20150928,-2.0984777413275486
20150929,0.5013347579725931
20150930,-1.4271799453702836
20151001,0.12091277415349155
20151005,0.14481335119268524
20151006,3.3616776697618564
20151007,2.26295692780703
20151008,-1.3445074189080883
20151009,-5.973877964836666
20151012,0.6432094963476348
20151013,1.5167369565800026
20151014,-0.9284270315785509
20151015,-0.36451134242193683
20151016,2.4067660680336598
20151019,0.832038470786751
20151020,1.5608856985490833
20151021,-0.8066094429025089
20151023,1.5048695909805159
20151026,-0.3267663832327308
20151027,0.4934042088289625
20151028,-0.2012244946320067
20151029,-0.10279099896862898
20151030,-0.8811923698963485
20151102,0.5923761743380522
20151103,-0.07367575279214456
20151104,-4.410903564713645
20151105,-0.48236998640700524
20151106,0.5996696740014349
20151109,1.5606859919123663
20151110,-0.9022897116381023
20151111,0.6324763564451703
20151113,1.1855337106785089
20151116,2.2128950506855
20151117,-2.049183903561525
20151118,-0.6345629534021131
20151119,1.8335959975862042
20151120,1.2249664157683953
20151123,0.9502850137258754
20151124,2.1722004938902963
20151126,1.432296353051339
20151127,0.8467767956208607
20151130,0.8346114964196719
20151201,0.227167632626194
20151202,-0.7332757230267872
20151203,-1.4455671407460642
20151204,1.530766300073285
20151207,0.6572363893007918
20151208,1.1354900366688758
20151209,0.5797339465020706
20151210,2.125049676849655
20151211,0.9656274006640633
20151214,0.34472407260051674
20151215,1.045958792569768
20151216,0.554065131444977
20151217,-2.5192369426675243
20151218,0.5714252124587038
20151221,1.9692299151140307
20151222,-2.10677265780893
20151223,0.833055828003761
20151224,1.149198066079132
20151228,0.1631569774178715
20151229,-2.0407016221009084
20151230,-1.2247234319870575
20151231,-0.17503428807967958
20160104,0.21004647271547894
20160105,-0.3099727137500805
20160106,0.024737511889430963
20160107,-0.7509387198896862
20160108,1.4972193549758268
20160111,0.3435393540046294
20160112,-0.2456601647675678
20160113,1.637709702448905
20160114,-0.8425283334354785
20160115,-0.7764731615367273
20160118,-1.9601455510910264
20160119,1.7313762888041355
20160120,0.6181394781473131
20160121,0.3130653090547651
20160122,1.9679365600472258
20160125,1.576895991006424
20160127,-0.004805590358810674
20160128,1.3375676033470854
20160129,1.4257865099060272
20160201,-2.0415769189969426
20160202,-1.9962309854700582
20160203,-0.3137889038117434
20160204,-0.7886471894560243
20160205,2.4480776203022545
20160208,0.3795168342016765
20160209,0.41680641399815865
20160210,1.7509630478060947
20160211,2.8847741607143247
20160212,3.3766634009028254
20160215,-2.8821005608771912
20160216,1.178369119626443
20160217,0.050027116975656316
20160218,-0.48943050934825916
20160219,-3.301083951070995
20160222,-1.2591756132912573
20160223,1.5587282841586365
20160224,0.5160640674584034
20160225,1.4068969280584571
20160226,-1.8617619631444904
20160229,0.9893613430567232
20160301,1.7862440382258793
20160302,1.5715762719253132
20160303,0.9889033732213868
20160304,-4.0846841288994655
20160308,3.9789087090631794
20160309,-0.7978473861810744
20160310,-0.07381570552264877
20160311,-0.17724485139782153
20160314,-3.945851344694284
20160315,2.908628606247666
20160316,0.8994476582017848
20160317,0.7290729084449888
20160318,2.2873826833040023
20160321,0.03354732334559363
20160322,-0.16951400937677463
20160323,-2.4144154860727474
20160328,0.8200801812578042
20160329,1.448185368865699
20160330,0.6198801751388774
20160331,2.1333504785779613
20160401,-1.4365720890921334
20160404,-0.3975752257211782
20160405,-3.006077700749161
20160406,1.9109877384746952
20160407,0.6353190696437061
20160408,0.9220720510658832
20160411,2.222908040061014
20160412,-2.5557841094335965
20160413,-2.183472966933204
20160418,0.9003475499716191
20160420,0.7443042999884283
20160421,1.7964493346655788
20160422,0.3940774436687694
20160425,0.5738947962639156
20160426,0.9108482380849711
20160427,-0.7238568330878875
20160428,-1.7366462178573143
20160429,0.6918989178914039
20160502,0.21276982477371809
20160503,-0.5459874857741687
20160504,1.1668040437173914
20160505,1.6533896927516705
20160506,-0.7621183276707006
20160509,0.8309695934937769
20160510,0.8713514484533641
20160511,-0.5520636624207721
20160512,-2.808507858028856
20160513,-0.9599656186640398
20160516,0.7084114364803922
20160517,-0.8021565285307661
20160518,1.3043240997204717
20160519,-0.5631962142801367
20160520,0.2455797173468386
20160523,10.094440748376838
20160524,1.7086374056291316
20160525,-0.3939075090925508
20160526,1.9895283764357536
20160527,-1.037614429816348
20160530,0.993733524210191
20160531,-0.8397875057769987
20160601,-0.6628279737178919
20160602,0.6573615079402408
20160603,0.14188453975286247
20160606,-0.028443235138461552
20160607,0.7464406391276163
20160608,-2.1716513390158734
20160609,-0.4370318598682961
20160610,-0.7089178330669827
20160613,-3.6744569780329455
20160614,3.247820086029086
20160615,0.9478166082256609
20160616,0.3174408781345729
20160617,0.5837414672399165
20160620,1.5536322942435574
20160621,1.8937667923968178
20160622,-2.108114515052007
20160623,1.8883877721590954
20160624,-0.6830966264887812
20160627,-0.10354336039573431
20160628,-0.014028182183179583
20160629,2.7471068643601027
20160630,0.8872173272931319
20160701,-3.410529360805964
20160704,3.5235936961876186
20160705,2.052303349380746
20160707,-0.9138595785303356
20160708,1.6764846129076039
20160711,0.644187901044327
20160712,-0.037297841842483415
20160713,0.9121553390449915
20160714,0.8032738002840215
20160715,0.012780102116858205
20160718,1.9561021681714272
20160719,-1.065387458542037
20160720,1.3257476834533066
20160721,-0.01354667679343008
20160722,0.5363726253748002
20160725,1.4301544890157505
20160726,0.6194652093675903
20160727,0.27796881749573776
20160728,-1.602616823639962
20160729,1.3099987572998435
20160801,0.27082051961077763
20160802,0.6039358341958054
20160803,-1.2429987659281552
20160804,0.1002871387295387
20160805,1.4297949560656837
20160808,-18.93720115429708
20160809,-0.269237525198649
20160810,4.981675702341891
20160811,-8.237827454590448
20160812,3.6382892250516212
20160816,-4.398516426755434
20160817,-1.833883325631716
20160818,1.341694364950797
20160819,2.703328488693304
20160822,-1.0742886989801024
20160823,0.9120628449668138
20160824,-2.0157398261583586
20160825,0.7752342880573976
20160826,1.4635752056059803
20160829,1.9916328041566218
20160830,0.43547796708444175
20160831,-1.6292971474082685
20160901,1.2181429599284979
20160902,0.032648954598649804
20160906,-0.17257825136036287
20160907,-14.773689530974618
20160908,2.2502672279149314
20160909,2.2973640020193953
20160912,1.543357316267699
20160914,-7.450298152999469
20160915,4.510995629759799
20160916,2.2232429236596585
20160919,-2.575756550141319
20160920,1.3394905990842085
20160921,-2.4859807566071215
20160922,1.737557248153758
20160923,-5.410849489271071
20160926,-0.9511041171982244
20160927,0.23625512585141856
20160928,0.21130846430841888
20160929,3.1338524557327716
20160930,0.40176896787570504
20161003,-1.2208251645272172
20161004,-0.7649214245761355
20161005,-5.77095265171232
20161006,3.5441774420097985
20161007,-2.8174510682438223
20161010,0.4749756702760971
20161013,0.20110136960670522
20161014,1.1698787225149345
20161017,0.27950387791906495
20161018,0.4261155936465171
20161019,0.4785669165153104
20161020,1.5747841609889306
20161021,2.173626239657685
20161024,1.6028287113272852
20161025,0.10431024424899946
20161026,2.1393972257585943
20161027,1.010750932202091
20161028,-0.20715881415135073
20161030,1.8844647138542783
20161101,-1.3325538799699104
20161102,0.461999726107146
20161103,0.2871633584502622
20161104,-0.023810527048464536
20161107,-0.3920260874640433
20161108,3.3386047111228985
20161109,-0.5030632297490314
20161110,1.4680462816761706
20161111,-1.5259882436429777
20161115,-0.3001981472319972
20161116,2.580097048446572
20161117,-2.4164859455232564
20161118,1.0810022922871987
20161121,1.1134598284992077
20161122,-1.9810029690570854
20161123,-0.453560138735313
20161124,-0.22369020724790045
20161125,-0.07308988082171819
20161128,1.9827774575141885
20161129,0.34533153987547693
20161130,1.9382789717835864
20161201,0.2217788853354341
20161202,-0.7992729492455435
20161205,0.7997480659842866
20161206,0.8480602664271134
20161207,-1.014588056085199
20161208,-0.7655988566803638
20161209,0.9281129067159511
20161212,0.7107358806830242
20161213,0.791386996795213
20161214,-0.44798533484137915
20161215,1.33685578251568
20161216,0.450708223127949
20161219,0.38771230536830137
20161220,0.017715789909196866
20161221,-2.847505496458094
20161222,-0.48464968750687465
20161223,0.6161433223002759
20161226,-0.9470904366490731
20161227,-0.0845183239105598
20161228,-2.058713739154478
20161229,-1.2414191333518332
20161230,2.877486058984517
20170103,1.2821603728043933
20170104,0.9103009079466082
20170105,0.675157125833356
20170106,-2.6659076581420402
20170109,1.589088009796233
20170110,0.22212516978214514
20170111,1.5931267986478683
20170112,0.6721314782047784
20170113,-0.771062277244394
20170116,0.36323168437413905
20170117,0.7508764250071407
20170118,1.4068081742054495
20170119,-0.5979056044365216
20170120,0.3796608078152828
20170123,1.220016843390039
20170124,0.734389628959197
20170125,1.6322177927117818
20170127,-3.044436040852499
20170130,-3.2203425220681905
20170131,-4.307686791233557
20170201,1.0242401094752258
20170202,2.577018396419709
20170203,1.2084200798114642
20170206,1.786501209527668
20170207,0.6496200770904484
20170208,-0.5932877714869569
20170209,1.6486901790322013
20170210,0.3639418815426044
20170213,-2.376282837477703
20170214,0.9244495659096774
20170215,-2.8329899260313782
20170216,1.7268622091954549
20170217,-4.274270616633409
20170220,2.8711683713067444
20170221,-0.02914206003911446
20170222,-3.5219712189381864
20170223,-1.3253221253341778
20170227,-1.5722820499589163
20170228,0.7041241525365929
20170301,-0.9982535308184013
20170302,-1.4032035896489834
20170303,-3.908709268176364
20170306,-11.28263019419453
20170307,2.630060984922266
20170308,-1.5460657455965978
20170309,1.1524996553686728
20170310,1.9537542852112944
20170314,3.3770958458264255
20170315,0.5427633022709111
20170316,1.9161322375476413
20170317,0.10788466099472971
20170320,-0.233620377217568
20170321,0.9900862861470521
20170322,-1.440262723510324
20170323,-7.653691751442924
20170324,-1.9233412829047847
20170327,-2.3873189835676354
20170328,0.7388861603061947
20170329,2.7439312203304356
20170330,0.41542134288518595
20170331,1.1410301459784153
20170403,2.2176265062959937
20170405,2.507832727769072
20170406,1.028437655069812
20170407,0.8282441085728035
20170410,1.6832370073626501
20170411,0.9978650674663803
20170412,-2.669231670264279
20170413,-4.998110269501473
20170417,0.12602126905618033
20170418,-0.28068460011771645
20170419,-1.1410194282472872
20170420,0.4707216701605521
20170421,2.6698534214398397
20170424,-0.18151544938542075
20170425,0.9811712863564156
20170426,-1.3911898964184735
20170427,-1.2251027264897054
20170428,-0.5034250243625947
