Date,CENTURYPLY
20130429,1.811887800626091
20130430,3.3634175575998637
20130502,1.232594524307686
20130503,-2.222261447379852
20130506,2.6365462139197913
20130507,-3.977866599271918
20130508,0.7020026857959532
20130509,-0.16879889578625673
20130510,0.23833708652572932
20130511,3.4668116113953342
20130513,-1.675099841355703
20130514,0.791084335104575
20130515,-0.1269316055438594
20130516,1.4493869212376247
20130517,-1.5222430187218556
20130520,-1.8804119401072121
20130521,0.06716930142338351
20130522,0.688716075338225
20130523,0.5212495260344929
20130524,-1.6182414125225304
20130527,-1.0812807213359112
20130528,-1.4012833885159488
20130529,0.7846656281099154
20130530,1.3646118136953123
20130531,0.4607790960755438
20130603,-3.978074348326044
20130604,2.6987992874423417
20130605,0.5455140978875761
20130606,2.665670935647227
20130607,-2.0588153102557296
20130610,3.79242114542337
20130611,0.23702117590526672
20130612,-1.8440890758704813
20130613,-3.8189793316117417
20130614,3.2371368539356427
20130617,0.3299345948784866
20130618,2.348004289648211
20130619,1.990293643789785
20130620,3.6432537559448734
20130621,-7.533662482867778
20130624,0.05735846093649055
20130625,1.5391326757946069
20130626,0.7513821051548119
20130627,0.1541834648779704
20130628,-0.5383409188185606
20130701,-0.8851220385439622
20130702,0.31362048269924936
20130703,-0.30332689211648134
20130704,-0.20332908012333628
20130705,0.011860944423631364
20130708,1.5648232107399895
20130709,-2.847398899555176
20130710,2.543195847188188
20130711,0.3102208124454623
20130712,-0.7856010886671074
20130715,-0.9214080132216127
20130716,-7.759512398532138
20130717,-7.04497471910688
20130801,44.76050263652378
20130802,2.124838179699414
20130805,8.092318113370702
20130806,2.1959374480864
20130807,2.248010985244038
20130808,7.985695724673608
20130812,1.0069085300765375
20130813,0.5209327749997972
20130814,0.25395780555949726
20130816,-1.3141485249439528
20130819,-1.435930802788667
20130820,-0.2462710100028832
20130821,-2.121443670983121
20130822,4.644170907612178
20130823,-1.556804135930236
20130826,-1.7230342703951889
20130827,-2.7139852379673735
20130828,1.6663363079216547
20130829,2.720056193902934
20130830,-0.5118051438058319
20130902,1.375059396092183
20130903,-3.8598737605444917
20130904,3.052071056359148
20130905,1.0138552155703349
20130906,2.8827878258591593
20130910,0.35036593774297065
20130911,0.3526381014741554
20130912,0.37649848334571245
20130913,-14.650371584010042
20130916,-8.182519674027574
20130917,-1.529932526035101
20130918,2.398405159175718
20130919,1.5626887875993962
20130920,2.620471153899907
20130923,1.2743340948425617
20130924,-6.7123559081162805
20130925,1.6397496191676346
20130926,0.30709753577562326
20130927,0.07365678490291644
20130930,1.576389623002245
20131001,-3.5802361919920695
20131003,6.124856236359944
20131004,-2.3693343358964536
20131007,3.7533853515566102
20131008,4.77053035653543
20131009,-3.6722247211285293
20131010,-2.0167249790999593
20131011,3.0553731886994346
20131014,-2.2948854292125613
20131015,-1.647971479058989
20131017,4.583410762613293
20131018,3.4805513373921357
20131021,-1.69072149724917
20131022,1.16958075114542
20131023,0.6999413174467575
20131024,-1.770032754343972
20131025,-0.48418147474131235
20131028,-0.5019946736550427
20131029,1.3054844198779785
20131030,1.626306186398951
20131031,2.8288994898333932
20131101,1.86007694847547
20131103,1.1467574336518895
20131105,0.4875022096933763
20131106,-0.9701973613063032
20131107,1.3283834918477053
20131108,1.4985646699066506
20131111,-0.518354659857833
20131112,-0.4995057026663574
20131113,0.943562840600499
20131114,2.134814795812591
20131118,0.3215169472754159
20131119,-0.8958561842549595
20131120,1.3996800282600663
20131121,2.914847835491429
20131122,-1.8168409401679102
20131125,1.5866289293472535
20131126,1.2906983152284845
20131127,2.560201338907367
20131128,-3.466428053937142
20131129,2.8782374016266767
20131202,-0.07554874139248358
20131203,2.2857227330604797
20131204,-3.1605927032480516
20131205,3.125887325033842
20131206,-8.020480070968912
20131209,4.024227834856477
20131210,-2.0763163136659597
20131211,0.09271340422741131
20131212,3.99568082015562
20131213,0.6179787667667029
20131216,-4.427398228310271
20131217,1.7699263671205787
20131218,-1.1278401794523247
20131219,3.699008868822185
20131220,4.695250385202915
20131223,0.7540181365024887
20131224,-1.7563792832472467
20131226,3.767197074280479
20131227,1.1180809002636534
20131230,-0.1414447314354088
20131231,-0.19997967746725998
20140102,0.39184749105819705
20140103,0.4330848938639626
20140106,3.5050529978313056
20140107,-6.183213942057919
20140108,-1.648122685449045
20140109,-0.6576642771198679
20140110,-0.7592475387654687
20140113,0.009599363868056487
20140114,0.1900619270430125
20140115,-0.2942289883065763
20140116,4.561739922166894
20140117,-0.35074134559603176
20140120,-1.6631422252134258
20140121,-16.437948310911757
20140122,7.676844158700361
20140123,-1.1136343911836661
20140124,2.333352536060245
20140127,3.5480900196116987
20140128,-0.6030965570539144
20140129,2.98533827006868
20140130,1.3283505484204494
20140131,0.16965979453882207
20140203,1.263531412524262
20140204,3.8066391487659006
20140205,-1.6677422758068907
20140206,1.6990058218565616
20140207,-0.035443778955507876
20140210,1.196686030078501
20140211,0.2619086739698262
20140212,-0.11233113017275087
20140213,-1.4380995003801225
20140214,1.5446188966479988
20140217,-1.1148727592810244
20140218,-0.438322331842811
20140219,-2.7750054496373058
20140220,0.07538742839220414
20140221,3.7305958350809965
20140224,0.9341379150105427
20140225,1.6969097879106627
20140226,3.147752917703773
20140228,-1.5367575201641197
20140303,0.3576240977814952
20140304,-1.9084918643134583
20140305,-4.400255264776996
20140306,1.7937106405294465
20140307,1.8454874298586872
20140310,-5.999464654040923
20140311,-7.886581355648357
20140312,5.092162561042437
20140313,1.5424213779934033
20140314,0.7884851716976586
20140318,-0.3180990001341598
20140319,2.609080871021077
20140320,-0.4525118800561917
20140321,-0.12374111649658315
20140322,-0.5242810664473431
20140324,-0.12416144384953515
20140325,-2.5527159437534435
20140326,-4.173280701105174
20140327,0.5101237003658584
20140328,3.32904406293642
20140331,0.5856886321637153
20140401,1.2858002248654987
20140402,1.2875818548681106
20140403,1.5599918882360366
20140404,2.0130257833212086
20140407,-0.7928684625550333
20140409,0.1522061041456504
20140410,-11.698721579450854
20140411,-4.72313591955111
20140415,-0.13415678646536672
20140416,4.877330705683746
20140417,-3.4469556329162945
20140421,0.9628480123228425
20140422,-0.0664858206524731
20140423,1.1289148140268523
20140425,0.8708980767271632
20140428,-8.093082935915728
20140429,-13.818649929060811
20140430,5.988423216018412
20140502,-9.799780404973971
20140505,1.3936290191248415
20140506,-2.6990976855275948
20140507,3.665301129181338
20140508,3.2391478551141457
20140509,-5.385367735009342
20140512,3.6219362109930042
20140513,1.5606095216560643
20140514,-3.4242326789256037
20140515,1.7103009033669043
20140516,-14.022126642066125
20140519,0.42995313694112625
20140520,-10.525693974871086
20140521,5.513258660570909
20140522,1.9612023538865062
20140523,-6.639883431938112
20140526,-1.301963295454975
20140527,1.9752343542135553
20140528,-0.7554182849211957
20140529,-0.7761902572223358
20140530,-2.531195269394555
20140602,-3.1371243230363706
20140603,2.0321217929444177
20140604,3.8594087820675123
20140605,-0.9600110554706514
20140606,1.0390653974721202
20140609,-6.273589241180033
20140610,2.1619811535700713
20140611,1.05687632867279
20140612,-5.710213467911928
20140613,-1.2181710136873178
20140616,1.0253192833464762
20140617,-4.348162510917637
20140618,0.5032222301605569
20140619,2.696699954554914
20140620,1.7240562598894753
20140623,-0.6967440284521105
20140624,2.312740810012788
20140625,-0.6197064961126869
20140626,1.6813621278066426
20140627,-0.7493705889875417
20140630,-7.920474026691504
20140701,0.7321208156393211
20140702,2.315003882684873
20140703,-7.195988564522102
20140704,3.702182930582234
20140707,-5.005671636828702
20140708,3.211039688656461
20140709,-2.394319121580058
20140710,0.9970752358688653
20140711,2.330157446028733
20140714,-8.296612385919165
20140715,2.0870220032281486
20140716,-0.2157689606893456
20140717,1.1000792536844752
20140718,-1.9982825279861323
20140721,-3.946008911578904
20140722,-0.21817755713310066
20140723,0.03675524452191703
20140724,-2.5016461280134816
20140725,2.714912445715201
20140728,5.1225894494482205
20140730,0.5934289522273234
20140731,-2.944619000051995
20140801,2.9699912791950434
20140804,-0.11777978936494793
20140805,0.41865235752068464
20140806,3.3963198823467633
20140807,0.47912861730170503
20140808,0.5007205093978997
20140811,-2.0216504014593033
20140812,-0.5505188423167832
20140813,-0.16903025537621996
20140814,-1.0718648730740545
20140818,0.6021574618856214
20140819,-1.3964084040958067
20140820,-1.473702863658871
20140821,0.3840428653974333
20140822,2.371450548622144
20140825,0.43099210402736304
20140826,-5.3205115570654335
20140827,1.2027714099469637
20140828,-0.05619899350597307
20140901,0.014948831353620573
20140902,2.4347437061083523
20140903,-1.569480980969726
20140904,0.573516206623067
20140905,-3.3143433444852874
20140908,2.9909357846873967
20140909,1.1280951385433304
20140910,-6.668924841285302
20140911,-2.2057616358483885
20140912,-2.390520098494406
20140915,-7.93183688675053
20140916,2.369735795560932
20140917,-3.1614783831123368
20140918,1.2650535124397115
20140919,-3.7370555273342374
20140922,-0.9528181560782025
20140923,-0.8146934668529022
20140924,3.6193463199226494
20140925,-0.8128180215102243
20140926,0.6472994421987676
20140929,1.6334771881843007
20140930,0.12440260713795766
20141001,1.9066565219035405
20141007,0.7093199212411265
20141008,-0.6748219962005911
20141009,-0.1082264351388833
20141010,-2.6929282925323954
20141013,1.1390422971932712
20141014,0.6912883701747476
20141016,-0.7586742152872241
20141017,-5.345989391172115
20141020,2.761362452569843
20141021,0.5687434884651751
20141022,0.08771265187002264
20141023,-0.07880097153535792
20141027,0.5996140874315836
20141028,-3.821159297918361
20141029,-3.382241442203926
20141030,0.5723244081473737
20141031,-6.419188676437588
20141103,-0.16439749341744192
20141105,-3.6675359164789922
20141107,0.7428951888799256
20141110,3.321243759934207
20141111,3.1203388080824426
20141112,-1.133617689731759
20141113,1.3437419101295083
20141114,1.0143614017421272
20141117,-1.3087567470036752
20141118,-11.150510362896814
20141119,6.314915059579538
20141120,3.1325362577866738
20141121,-3.6119826994965925
20141124,0.32303492086253033
20141125,-1.4680691128953507
20141126,-4.1612734891504015
20141127,-9.416950395203042
20141128,-2.539192870414687
20141201,2.7557095256561066
20141202,1.1965280519220745
20141203,1.9858449956814315
20141204,-2.3311917354069425
20141205,3.020935846201785
20141208,0.8869080172598023
20141209,1.5552334241406927
20141210,1.131937819034243
20141211,2.721411106041481
20141212,0.3173546823983997
20141215,-2.3656800994032174
20141216,-3.8667657430677957
20141217,0.14648144141022512
20141218,1.928855649382108
20141219,-4.560704216519256
20141222,0.8375109002780834
20141223,1.770651247054913
20141224,-0.3364001794147362
20141226,1.3314355541589187
20141229,0.11078440522897015
20141230,-0.030386531067110756
20141231,-2.7901731071775555
20150102,0.385145440648744
20150105,0.6048935011361665
20150106,-1.494923250124946
20150107,1.8936413690265963
20150108,-3.670491948893411
20150109,-2.401178383503917
20150112,0.29002377141808344
20150113,1.172907118061323
20150114,1.1783090507036922
20150115,2.591857327216255
20150116,-0.005952152787138343
20150119,-4.180907163640809
20150120,0.9951971375827522
20150121,-11.822831269025308
20150122,4.407441465372406
20150123,3.6167186230006365
20150127,1.2822911070875556
20150128,-4.804202397311684
20150129,-1.4697860055973844
20150130,2.3809734793891026
20150202,0.8844460783519046
20150203,-0.7168555323034942
20150204,0.9860354038008863
20150205,-2.75786147592605
20150206,-0.29755757588369436
20150209,-1.260566121957536
20150210,-1.8245738413450265
20150211,0.3989833101487854
20150212,-1.7954562419978175
20150213,-5.658586178755346
20150216,-0.33071842944697455
20150218,1.9074959041236887
20150219,0.7116752289449129
20150220,-0.19190350672950296
20150223,2.66483342295777
20150224,-5.989757780262702
20150225,-4.883461654773017
20150226,0.27545286003258207
20150227,-0.8785507499682201
20150228,-3.3772702660866525
20150302,-4.847152168362358
20150303,2.3890831764022917
20150304,1.0573961403629506
20150305,1.6601174641339644
20150309,-3.6676518702122767
20150310,1.0211134805676234
20150311,1.4201761341679529
20150312,1.3533975045086895
20150313,2.2742237015730384
20150316,2.26203628788942
20150317,-2.4925402441830244
20150318,-5.008488511835839
20150319,-2.690184779965788
20150320,-3.1831853750356647
20150323,-3.1669592294772175
20150324,0.8059858950061154
20150325,1.0623055204319254
20150326,1.0445305994354233
20150327,1.8643322466344825
20150330,0.016979069318205475
20150331,3.3321611859334683
20150401,-1.5253116265658884
20150406,1.1383526090211393
20150407,3.2666951820538195
20150408,2.825110749102641
20150409,-0.6581841486908304
20150410,2.245781054488449
20150413,-1.278050079636397
20150415,0.37955862420091113
20150416,0.6975334247170204
20150417,-2.2786031350111657
20150420,-0.14216934439349993
20150421,1.7129482751025185
20150422,1.0443016973360413
20150423,-0.7992988585109344
20150424,0.9025099982832776
20150427,2.898110409411593
20150428,-4.370713766562367
20150429,4.4471917375924646
20150430,2.3201251108656873
20150504,-0.0037980433985289608
20150505,4.139824585434883
20150506,4.938160050564187
20150507,2.616999420921786
20150508,1.9987918498362596
20150511,0.9936657645235181
20150512,0.49463044204367224
20150513,-0.4812269574617851
20150514,2.3712888488654595
20150515,-0.361175367252762
20150518,-9.251499915782638
20150519,0.5030036200945098
20150520,-2.483908127851974
20150521,-3.9057713553545095
20150522,-1.7692787779334975
20150525,2.3893178577418728
20150526,-0.09565584807048538
20150527,0.2929861807651612
20150528,0.34027566865085423
20150529,-2.35052722638236
20150601,0.32059814358398053
20150602,0.8554550276699189
20150603,1.6271340500259912
20150604,1.394166667165455
20150605,-2.405983707786243
20150608,4.084275657700251
20150609,0.9467689780336046
20150610,-1.5696331890901343
20150611,3.9656260825258096
20150612,2.750556432862232
20150615,-3.065480447407949
20150616,-4.49002476699726
20150617,3.5234570842336606
20150618,-1.6732110782377294
20150619,-7.256766625050388
20150622,4.2979506982561215
20150623,1.762490143010254
20150624,1.1960221781460785
20150625,1.0506291309345017
20150626,0.7018121171930957
20150629,2.1194311056058055
20150630,-4.221781421120362
20150701,1.9807275606618802
20150702,-0.054689843384253645
20150703,1.613087277999157
20150706,0.3121300206781812
20150707,1.894525975947174
20150708,0.9301203379645614
20150709,-1.5885234360582583
20150710,-0.19862938815836956
20150713,0.8001987890179049
20150714,5.098476958291051
20150715,0.3069189819591779
20150716,-0.22076258345633526
20150717,0.5812678565633626
20150720,-1.2138183586910543
20150721,-1.5007419804597268
20150722,4.490567109206388
20150723,1.6294303979866784
20150724,-3.512784141831731
20150727,-0.6959792890257476
20150728,1.3044118040385537
20150729,-5.2822965061033695
20150730,-2.623787289622719
20150731,4.101343398718877
20150803,3.0150144913932464
20150804,0.47781402562171416
20150805,0.8884854821767016
20150806,3.4023399756154347
20150807,3.4483855556935166
20150810,0.6259042437432798
20150811,0.32512061463921804
20150812,-1.3279414283282245
20150813,-0.06339047177808199
20150814,1.1940325033695747
20150817,-0.6910142349725263
20150818,-2.9032758748038816
20150819,4.631866813952222
20150820,1.146498147151954
20150821,1.8008321312729945
20150824,1.712087062746825
20150825,0.6023065405241266
20150826,-1.3317019199263265
20150827,2.7374651188159467
20150828,1.245997064515123
20150831,2.1134388159356092
20150901,0.550314574947588
20150902,1.6690076057638086
20150903,2.3508737074930375
20150904,-0.9396567060749152
20150907,-4.501759272413141
20150908,-2.1556833978729717
20150909,-0.4325316606193712
20150910,-2.7332646226229027
20150911,-1.3967739444607101
20150914,0.1438067985068836
20150915,0.48629443598839595
20150916,0.6395110223685723
20150918,0.2951955972833018
20150921,1.7777881943498328
20150922,1.8909448593170657
20150923,-1.6839002975453776
20150924,1.0393651605437104
20150928,0.39366846200167194
20150929,0.7155654990455977
20150930,2.3215243072778833
20151001,-0.43272725271194123
20151005,1.0365211355855992
20151006,-6.429115641540599
20151007,-1.3225452937254487
20151008,0.3944248951504583
20151009,0.12295026939307806
20151012,1.3212383447021836
20151013,-0.6637119851684805
20151014,-4.741369280701349
20151015,0.0345310126454913
20151016,0.6940717879943492
20151019,1.503823677180106
20151020,1.2079089419937543
20151021,-1.0774828404679917
20151023,0.5552493283627477
20151026,0.7769465487107303
20151027,-0.17240278051416336
20151028,-0.0777484074689677
20151029,3.919208687849027
20151030,-2.701790292802931
20151102,-3.9151288940465854
20151103,0.628240278446843
20151104,0.647524782774735
20151105,2.0662455698352846
20151106,-2.6431647216701983
20151109,-2.54808368932034
20151110,2.0608653750595005
20151111,-1.0637696945090411
20151113,1.9270771815168883
20151116,-2.4768655909438726
20151117,2.292653770174414
20151118,0.12245667491948031
20151119,0.6693947914882677
20151120,0.9638778900302336
20151123,-1.247002071508072
20151124,-0.6182720347803602
20151126,1.3521247585461584
20151127,1.519415363748174
20151130,-4.771627657094649
20151201,0.9162097663971858
20151202,-0.014519202052331981
20151203,1.101976949624298
20151204,-0.5532792266840079
20151207,-1.5999277871576845
20151208,0.9319704103804971
20151209,2.0943664674256715
20151210,2.689563574267043
20151211,-0.8980356781040338
20151214,0.9554218544253305
20151215,1.6394652033368742
20151216,1.8528724123066431
20151217,2.6013438975755165
20151218,1.5548312946913572
20151221,1.4462090378826502
20151222,1.6200060546080022
20151223,-4.129421680339726
20151224,-0.12145323991840662
20151228,0.6339109423529156
20151229,0.9107409137076449
20151230,1.6252969999074764
20151231,2.172628608272242
20160104,-0.06790662731202002
20160105,0.3342050518107791
20160106,0.6639159462583533
20160107,-1.0024731703739023
20160108,2.000525824443546
20160111,-3.201634338249236
20160112,0.10833373622372311
20160113,-0.4980158327798101
20160114,-0.8769623462005105
20160115,-1.0269251746107173
20160118,-2.21875217034622
20160119,-3.080114110004236
20160120,1.6324823830065864
20160121,1.60077131303252
20160122,0.22690315400339545
20160125,-1.904480879334854
20160127,1.2103990701687977
20160128,6.942322902863679
20160129,3.34467170159998
20160201,-1.4665804865507308
20160202,1.7671231371400806
20160203,0.839800672105516
20160204,-0.5937538989082679
20160205,0.5688694830951946
20160208,-0.8317190425566761
20160209,-2.943293292820317
20160210,-1.497970019546493
20160211,-4.38544491334582
20160212,-0.2420037904920691
20160215,-2.1615651641953875
20160216,-1.357863752069076
20160217,-0.5040452946495663
20160218,0.5078850997557368
20160219,0.9322763206654484
20160222,0.9754363650764417
20160223,-1.5519532023999527
20160224,-1.0321202271112877
20160225,-2.0935991263387628
20160226,-0.561297634471691
20160229,-0.4252974967955921
20160301,0.8380316466896338
20160302,-5.7502552812528025
20160303,2.54753444652246
20160304,-0.16038331212054135
20160308,2.531819054153752
20160309,1.16643844651738
20160310,-1.6128973836308491
20160311,-0.11436355647803666
20160314,0.17778490562891947
20160315,-0.18157690519441128
20160316,0.46395522925429433
20160317,1.3202649665723845
20160318,-0.7924105761436606
20160321,0.30535338824345093
20160322,0.8273699627329824
20160323,0.08944544545803534
20160328,1.778211980336807
20160329,-1.547447155680412
20160330,-1.5147404745319855
20160331,-0.2712350080263241
20160401,0.9882704908443334
20160404,2.307302542816318
20160405,-1.5904219400085564
20160406,1.551173040804904
20160407,-0.5298637951234157
20160408,0.4297310192427809
20160411,-0.08729752909997868
20160412,-3.407164197748654
20160413,-0.016239425531278995
20160418,1.7116336346161516
20160420,-1.46704690502586
20160421,-0.5614497859755432
20160422,3.017496360647054
20160425,0.9838864155575755
20160426,-2.5004789815112267
20160427,1.0383364814092455
20160428,-0.2668646491914889
20160429,-1.3121452550512354
20160502,-2.7464907055181236
20160503,0.3406951954192
20160504,-0.5795550850295929
20160505,-1.4732523586273665
20160506,0.6175385013656581
20160509,2.3723665723838216
20160510,3.272492395738991
20160511,2.7500748887540842
20160512,3.867771044457588
20160513,0.39170795995031327
20160516,2.1797451220240784
20160517,1.8513642676175164
20160518,1.1546243691573803
20160519,-0.7393575750017485
20160520,0.6762414580421363
20160523,1.5383290669353453
20160524,-1.0745431393964802
20160525,-0.07375655806600201
20160526,1.0635941045058463
20160527,1.5401233677720976
20160530,-0.10431212310650645
20160531,-1.6322913601816986
20160601,-2.974720874909451
20160602,0.8787529190189061
20160603,0.6637664541313951
20160606,2.0372062129435244
20160607,0.5857035120053055
20160608,-7.6821848714091985
20160609,-1.5907152643367266
20160610,2.2814010931638777
20160613,1.618893323086939
20160614,-4.938899184887283
20160615,-1.3438988334088466
20160616,-3.452933205257616
20160617,-1.288643772556762
20160620,3.4763388275729863
20160621,-2.0443655488363084
20160622,0.11254710042179461
20160623,2.492286323775215
20160624,-2.1491795805438243
20160627,4.7820630703144715
20160628,0.8600095498711208
20160629,1.6475718776272035
20160630,-0.8270187598602954
20160701,-3.743438281850158
20160704,-3.0908899143622364
20160705,3.0124412154160556
20160707,0.8799127328322225
20160708,-0.41065377228239286
20160711,-0.2848790640868524
20160712,-3.1948097237801
20160713,-1.5365250896061842
20160714,1.1367180653744322
20160715,-3.755105898197069
20160718,1.4104619246128114
20160719,-0.778483069502183
20160720,-1.343712995776443
20160721,-0.7510533818493847
20160722,1.3402744171257892
20160725,-1.0284982907946603
20160726,-0.5401576818970151
20160727,2.7448755683918824
20160728,-1.4110336815953595
20160729,-0.6198499730781833
20160801,2.114731389630531
20160802,1.2172736134902773
20160803,0.8788886899145194
20160804,3.670952261111406
20160805,-3.311168660866225
20160808,3.8197519281739174
20160809,-0.5579971110846367
20160810,1.507668448418333
20160811,1.2519996631028056
20160812,-1.0907807695928327
20160816,-1.7540306861987374
20160817,-2.1621906339686454
20160818,1.2349423827807002
20160819,1.990366664418717
20160822,0.6719877059047861
20160823,-2.8667567631968525
20160824,0.37250855059165544
20160825,-0.5946545983867744
20160826,-0.5410091457002628
20160829,1.3563015167856591
20160830,1.4513007024208568
20160831,1.344216983084768
20160901,-4.2979056877895525
20160902,0.398673122841367
20160906,-1.5434872878669297
20160907,0.8026211650382484
20160908,0.9923895204668718
20160909,1.8874456596045497
20160912,-0.3853732083898551
20160914,0.12813602526381418
20160915,-1.2433394975162377
20160916,-0.31325689083884845
20160919,-2.950233041282745
20160920,0.5385713558159805
20160921,-0.9227785921264398
20160922,-1.050834929037861
20160923,-3.6169715301939
20160926,-1.2239275989141212
20160927,-0.09229747947355893
20160928,-0.5219695317628328
20160929,-0.32793381955563206
20160930,0.5684114375883733
20161003,-0.46779190359004685
20161004,1.5973640531468034
20161005,2.0948255068003583
20161006,1.3704349047873163
20161007,1.2339251310692503
20161010,0.4608217371552648
20161013,-4.322363489306346
20161014,1.7111765708422593
20161017,-0.22420296549802404
20161018,1.0652962380213415
20161019,-1.7069562509517302
20161020,3.85519853551448
20161021,1.7274214746878485
20161024,2.2533017418404624
20161025,-1.269471263506864
20161026,1.3433913045359305
20161027,1.7468983000392713
20161028,-1.318230993902287
20161030,-0.13841153012635532
20161101,0.02388047920379338
20161102,1.9916910939490804
20161103,0.03512950020754646
20161104,0.4313760539668703
20161107,0.24436838673407446
20161108,2.2126867193618716
20161109,3.118442716214524
20161110,-0.6937654864207361
20161111,3.0281948929428166
20161115,4.106139021642322
20161116,1.1491535939571698
20161117,1.2112115155237795
20161118,-0.17529558075377372
20161121,-2.166302355457931
20161122,0.9529998930836083
20161123,2.363001776342444
20161124,-0.6837891443777917
20161125,0.45226831565234793
20161128,-0.8436050365285392
20161129,1.580971468767753
20161130,2.7904248169004964
20161201,1.1151979747565066
20161202,1.3088575592502352
20161205,2.855550008972778
20161206,1.4868796249727345
20161207,1.5431287605957298
20161208,-2.098938160873324
20161209,-0.5194506903677862
20161212,1.2582309578260542
20161213,1.6480799459534752
20161214,0.6398157013419319
20161215,0.931291886479764
20161216,-2.581248194123755
20161219,2.275834542598708
20161220,-1.6316798448230463
20161221,1.9298041696961883
20161222,1.7870620557110835
20161223,-5.647738113294068
20161226,-1.4111758373943368
20161227,2.1496387230615808
20161228,0.1676252339510682
20161229,-0.19471756803925322
20161230,-1.2832788377660105
20170103,0.1326790002414735
20170104,-0.1479267775075177
20170105,-0.26538827495948647
20170106,1.3176744768293829
20170109,-0.02203359454993381
20170110,0.7708050661242605
20170111,1.6361157445783159
20170112,-0.46182782165040076
20170113,0.5895865023666238
20170116,1.1000162759905792
20170117,-2.5726852733028243
20170118,0.010103552388306847
20170119,1.2598116534276182
20170120,0.28258568032330933
20170123,0.2764649735783331
20170124,0.9051286549382715
20170125,-0.6210980205194292
20170127,-5.6794603777330686
20170130,-2.36386068414776
20170131,0.5881034365392954
20170201,-3.198664668987033
20170202,1.7709974333404297
20170203,-3.636238728211132
20170206,0.6675859584906361
20170207,1.1756685550458423
20170208,0.4202690132943093
20170209,0.09856493880810646
20170210,-2.891708129353966
20170213,-2.924886831087172
20170214,-2.2237769045239966
20170215,-1.6047658878068947
20170216,1.6507455541234974
20170217,0.7007674074618488
20170220,0.844605827129542
20170221,0.9310270375732418
20170222,-0.4997792488104685
20170223,0.9957041504195936
20170227,-4.062850061791247
20170228,-4.835820532829033
20170301,1.8094201164832477
20170302,0.2724287052421912
20170303,2.701951654972261
20170306,-1.1944770717469426
20170307,-0.3615047602371746
20170308,-2.5545089887115235
20170309,-0.6417243049752281
20170310,0.014074503503992059
20170314,2.9599080155589768
20170315,1.75974973227871
20170316,1.5503170727479036
20170317,0.503491497882892
20170320,-1.3634390580643396
20170321,0.48483059275619234
20170322,-0.457610413767447
20170323,-0.9886554898553777
20170324,1.5513935081616594
20170327,1.9445720459611455
20170328,-0.9404678236050099
20170329,-1.2716618328817748
20170330,-1.8844562484043115
20170331,0.0865549899516661
20170403,1.4118624224419876
20170405,2.023067064626202
20170406,0.3545777054417834
20170407,-0.6496010424871521
20170410,0.8124268744146145
20170411,-1.3337609942839679
20170412,-0.6005267539693927
20170413,1.8192391497705547
20170417,1.995770587824549
20170418,1.5519509307823454
20170419,-2.2588273716544953
20170420,0.6001540031755437
20170421,0.6088529964409755
20170424,0.3404121685716901
20170425,0.2802856194689218
20170426,0.040423793875174474
20170427,2.816265065782011
20170428,0.9639136268407587
20170502,-0.02740167865382981
20170503,1.3525031166684327
20170504,0.5168165036675123
20170505,-0.877276350224603
20170508,1.1839277377495683
20170509,-0.29840164498010924
20170510,1.0099878643095859
20170511,0.3038814508616273
20170512,-0.4794830549231929
