Date,MERCK
20131202,0.39231794734325737
20131203,0.7857355633168261
20131204,2.36959013727545
20131205,0.06168560940532414
20131206,0.32058067019924563
20131209,1.1305059211804445
20131210,-0.3835869033901709
20131211,0.559433978932361
20131212,0.934974210500129
20131213,0.5284298515108172
20131216,-6.300718787708274
20131217,1.580413979696132
20131218,0.05149881191071781
20131219,1.541542001173801
20131220,5.3114868077616455
20131223,2.1220222403237137
20131224,2.2955207649789333
20131226,-0.5648392979654222
20131227,2.414562350866971
20131230,-0.2170910852222025
20131231,0.054491367951827074
20140102,0.9033934299519897
20140103,1.2740684698387033
20140106,1.100577297145305
20140107,1.2602133318651714
20140108,1.295419770811601
20140109,-0.8024415280641606
20140110,0.4793166073178838
20140113,-0.673391600478047
20140114,-3.6965227570825863
20140115,-0.08360956789698185
20140116,-0.08231171010706895
20140117,-1.2003408166953926
20140120,-1.1079970435099815
20140121,-0.24165136181488997
20140122,1.377039404810811
20140123,0.1633549222426937
20140124,-0.5258816549852426
20140127,1.3185888336910647
20140128,-0.9919877873113588
20140129,0.2706634238921374
20140130,-0.6700740623334207
20140131,-0.39188813816499546
20140203,1.8005635199366892
20140204,1.054010540796964
20140205,0.3787984954829386
20140206,0.6722819237646744
20140207,-0.2299242692993832
20140210,-0.2106489560079835
20140211,-1.4399332038340797
20140212,-2.9218794190754065
20140213,-0.5169860976378248
20140214,0.7394726193953657
20140217,0.9664438720518492
20140218,0.00798550507699436
20140219,0.7943808893690765
20140220,-0.7444536373055132
20140221,1.2057412445451554
20140224,-1.1862428023160803
20140225,-0.078906211817864
20140226,0.3610153029361554
20140228,-0.44371127989244824
20140303,-1.7224316746484716
20140304,-1.4080042217745898
20140305,-1.5034666728706587
20140306,1.4609907784623692
20140307,0.9011417962230793
20140310,1.9179563725712654
20140311,1.2144306484323748
20140312,-0.9658604750013446
20140313,-0.20916735863594726
20140314,-0.3754202698859862
20140318,-0.6068573348059494
20140319,-0.13122946856170187
20140320,0.2020830462251666
20140321,-1.9064653022720555
20140322,1.8842803436708286
20140324,-0.6738919952845743
20140325,-0.6790332599149376
20140326,-2.481022624880973
20140327,-1.9301611492194661
20140328,-3.108878522938191
20140331,1.0881538789523286
20140401,-0.2868621136064602
20140402,-3.6658366379553624
20140403,0.8687915274991225
20140404,1.0982687468678725
20140407,1.2527940254458376
20140409,-0.06787343018627379
20140410,1.8297849898187084
20140411,0.7162453026324216
20140415,1.1170829481494229
20140416,-1.1324104942679685
20140417,-0.6229965590393531
20140421,1.9918582818142085
20140422,1.6286824722991835
20140423,-1.2612197497454805
20140425,-1.178098510686903
20140428,-1.450615394226496
20140429,-0.9621017851327618
20140430,1.619634063474232
20140502,2.1884500563634917
20140505,0.2390229675485681
20140506,0.11379496184674764
20140507,-2.8075578064832243
20140508,1.6583114823818974
20140509,1.546689588954112
20140512,2.449946911450722
20140513,0.8161270208673
20140514,1.0034612382067223
20140515,-0.17331998122820846
20140516,-0.12691365101430285
20140519,3.612399190249895
20140520,-0.9809211968310758
20140521,2.082868139644431
20140522,0.6764751614066813
20140523,1.7244485291440022
20140526,-1.6704003425490326
20140527,-0.7080644631797263
20140528,-0.3516561683844508
20140529,-1.0739265924599106
20140530,2.677698585008986
20140602,0.5919950145610657
20140603,0.3590112207733996
20140604,-0.28286917221875263
20140605,1.0560329412482283
20140606,-1.9415098634158974
20140609,-4.65347190209233
20140610,-0.09735414395827491
20140611,3.2115375195010603
20140612,-5.5600997063630055
20140613,2.007335267162593
20140616,-1.1411793736482048
20140617,1.550516847200134
20140618,0.6278487499691514
20140619,0.8568182200859757
20140620,-2.281218266914328
20140623,0.18951909444411963
20140624,0.01665030861937633
20140625,0.22809801668218033
20140626,-0.17299412056779562
20140627,1.2635338853263718
20140630,-0.4296767368066009
20140701,0.48340847183547125
20140702,-4.547030121739137
20140703,0.3129106336609533
20140704,1.388018482346735
20140707,0.34357053614851424
20140708,0.4375090788601006
20140709,0.2631980719537519
20140710,0.34056565283296836
20140711,1.1247561161492166
20140714,0.5947315412618421
20140715,-2.7333004114075026
20140716,2.0596317397070987
20140717,-0.44171002425082184
20140718,1.163103708868666
20140721,1.5980424748728455
20140722,-1.3655713132732887
20140723,1.087734130429359
20140724,-0.5421574459999625
20140725,0.19484477860293303
20140728,0.24092259292543816
20140730,-0.19292453682835833
20140731,-1.5996406991290473
20140801,-0.01476257324479513
20140804,-0.04861387588503907
20140805,0.1695845946607376
20140806,-5.861708193331268
20140807,-4.192808452010172
20140808,-6.542658250522205
20140811,-0.37505389265877465
20140812,2.46140840412942
20140813,5.246128379099824
20140814,-1.025629454461699
20140818,0.9950675559323748
20140819,1.7840363720232042
20140820,2.1106164939539447
20140821,0.2579844438975448
20140822,-1.033908825102938
20140825,0.44939085196140915
20140826,1.6578220453502903
20140827,1.2621744398730916
20140828,-1.1341717810615286
20140901,2.641297868749886
20140902,0.8293091156975044
20140903,-2.708004137880225
20140904,-5.311128588224216
20140905,-1.1437942942566544
20140908,1.3609062082034347
20140909,2.9114675972653807
20140910,0.5438941875781368
20140911,0.2845855704826853
20140912,-2.9783887947534495
20140915,1.0545844676267895
20140916,3.0784616902654727
20140917,0.4407502790975518
20140918,-0.5153449789045128
20140919,-3.9884061929036094
20140922,-1.6281357833290238
20140923,0.630744452492009
20140924,-0.12772306573780656
20140925,0.4950691075417968
20140926,-0.34149940834455594
20140929,0.6867289511753637
20140930,-2.4013914431716596
20141001,1.8916857292796487
20141007,-1.3823420619255005
20141008,1.7431979782206988
20141009,0.02218226501502063
20141010,-0.06307689986802278
20141013,0.5498079027971017
20141014,2.0128269396456484
20141016,-0.8029769457345813
20141017,-3.997783334896976
20141020,2.645783022869261
20141021,-2.831230513055361
20141022,-0.11867909165605262
20141023,0.7566086829566356
20141027,-0.06906262633897665
20141028,0.5497144188227701
20141029,0.862351071837709
20141030,0.7601613107412288
20141031,2.339285375372958
20141103,0.3910316255669845
20141105,-0.397380952003475
20141107,0.05805846074154429
20141110,-0.2203498635256951
20141111,0.7343155761396709
20141112,0.5574689911382879
20141113,0.9367269805979628
20141114,2.6742801792404602
20141117,0.03670253169682991
20141118,1.0994832112190875
20141119,-0.4748386204999553
20141120,0.6066256999097223
20141121,-0.3030649510359592
20141124,1.3150552246734142
20141125,0.995306957985628
20141126,-1.5983111049492698
20141127,-0.5804566977769914
20141128,-0.07400321943481124
20141201,0.8254268225328416
20141202,-0.6779870126630125
20141203,-3.759461535441478
20141204,-0.5524679687381555
20141205,-2.445767443045575
20141208,-5.698165525215666
20141209,3.245502028067807
20141210,-0.9626691667834937
20141211,1.609413796128103
20141212,-0.10910886247667151
20141215,0.8497580019080679
20141216,2.1610427962071546
20141217,0.643831281319377
20141218,-0.30029429892244863
20141219,-0.2519429550858293
20141222,0.19770734003716853
20141223,0.3925011298679826
20141224,-0.13073241585084897
20141226,0.3934280295074036
20141229,-0.9516385947797078
20141230,1.0772157960887632
20141231,1.2220262362502825
20150102,0.3334584809095781
20150105,-3.443420609382405
20150106,0.6742911362278672
20150107,-2.387308792356662
20150108,0.8752005231299345
20150109,-0.30848998458890453
20150112,-0.46163270025251446
20150113,-1.2184041379882484
20150114,2.3894482371705554
20150115,-1.6056526001972076
20150116,0.09850096448636425
20150119,-7.137117260618657
20150120,0.807328200735408
20150121,0.6402545547112168
20150122,-0.4942937650541331
20150123,0.545091178506592
20150127,-2.1203833127658682
20150128,-1.4973221276673483
20150129,0.09714867470175555
20150130,-0.837672143406625
20150202,-0.9881042976507765
20150203,-1.3132730024683097
20150204,0.8442786841469491
20150205,3.927756146228587
20150206,6.599195768380979
20150209,-0.14994177519311935
20150210,-0.30650690936413755
20150211,0.6497077070128672
20150212,0.43453066828935805
20150213,0.3046673790377124
20150216,2.3264893132347035
20150218,1.1025030519039
20150219,0.9411208445128951
20150220,-1.1193174508440027
20150223,2.6393018430960393
20150224,-0.853665389680315
20150225,-0.3287482397210838
20150226,0.8730677197458252
20150227,-0.5200185849102672
20150228,-1.6798483556317216
20150302,0.7675380791143963
20150303,0.20607751949390118
20150304,-2.066233854921384
20150305,-2.5091044089158667
20150309,1.1009821954001615
20150310,-3.174783286808495
20150311,-3.341948992384052
20150312,0.8677596775424732
20150313,0.7232657647771278
20150316,-0.8128231039965245
20150317,-0.003638376550165079
20150318,-3.1802565703019754
20150319,-0.6537051365468973
20150320,1.8880510154374126
20150323,-0.7972661035168279
20150324,0.4211674910265896
20150325,-0.9754484161283236
20150326,0.5463395267811548
20150327,0.44054669653964584
20150330,1.7234445103980223
20150331,-1.45412196606709
20150401,1.169986213267479
20150406,-1.2920847316644448
20150407,0.25805996253537355
20150408,-4.109713604026238
20150409,3.2599016310590803
20150410,0.5274919437684684
20150413,0.6672416126730286
20150415,1.391249270281342
20150416,1.1406235819301136
20150417,0.5057232455313202
20150420,1.6557465486278256
20150421,0.7714441574418724
20150422,-0.6457371914435692
20150423,0.2699247214110644
20150424,2.1854268863794455
20150427,1.7971765991280328
20150428,0.38888466801244337
20150429,-1.7733192082096014
20150430,-0.7521605802956487
20150504,-0.06831938826910511
20150505,-1.28190648283308
20150506,1.9465023869125906
20150507,2.245410435454935
20150508,-0.897390493827712
20150511,0.4499358647344387
20150512,-1.1759946241399346
20150513,-0.2592412020075543
20150514,0.874127493099667
20150515,0.8604344880719809
20150518,0.08871815536408967
20150519,-0.9308148261157374
20150520,-0.4532146760985704
20150521,-0.11026149846981938
20150522,-0.03912120899552096
20150525,1.1789003403338274
20150526,0.5120697740540436
20150527,0.5837233947116037
20150528,-0.5553204494704304
20150529,0.946663236179465
20150601,-0.08443718459368832
20150602,1.3905422577425903
20150603,0.28687206708751156
20150604,0.24015167523478267
20150605,-1.0539067095978052
20150608,1.73018477333757
20150609,-1.6156010000271852
20150610,-2.4553231224774485
20150611,-3.6232242776332764
20150612,0.16666381633131144
20150615,-0.791578561031426
20150616,2.197205744803746
20150617,1.5910374608459796
20150618,0.6706659597771004
20150619,-0.9645983810018034
20150622,1.8328107702862626
20150623,0.8712675159911206
20150624,0.6248260636559314
20150625,-0.3389059914123026
20150626,1.0673954288268817
20150629,-0.28911965098094616
20150630,1.0777625778037603
20150701,0.4189902337256554
20150702,1.4398556706483596
20150703,-1.0938585771597795
20150706,0.6233245555222692
20150707,0.7103425681029114
20150708,0.4827136433090482
20150709,0.21436725880530666
20150710,-0.2238317238669771
20150713,0.3959493743457757
20150714,0.32574535017274575
20150715,-0.8094824181877835
20150716,0.6804483752207073
20150717,-0.00985303726364338
20150720,0.007829029173015312
20150721,0.4191434888204084
20150722,1.173075105748602
20150723,1.0491813682015476
20150724,0.8148447074603162
20150727,-0.021865101068067327
20150728,2.480145486445791
20150729,0.8378045957829374
20150730,-0.941715829423752
20150731,-2.675337580659352
20150803,0.9851063768285622
20150804,0.5921643424833816
20150805,-4.103408726523117
20150806,-1.915398550883031
20150807,-0.41221408129414777
20150810,0.12900037460118247
20150811,0.6593183194447022
20150812,0.45712297537195035
20150813,2.525128572824103
20150814,-0.10173781493237055
20150817,0.7791559939910224
20150818,1.0941843696621938
20150819,-2.042235871352905
20150820,0.07956131859399174
20150821,1.2573255713259048
20150824,2.0291197035894966
20150825,2.0553132783756007
20150826,0.05018463299818805
20150827,-1.7829374429325076
20150828,1.84567089818199
20150831,-1.0563939847669057
20150901,0.26249653613979107
20150902,-1.3350302161620562
20150903,0.5777353222715407
20150904,-0.02454326513604088
20150907,0.8136938318594327
20150908,-0.26614809916577187
20150909,-0.7498881402830051
20150910,0.36859540800228596
20150911,0.9702793088905242
20150914,0.5556093337360157
20150915,0.11660956107440826
20150916,0.39636251695009844
20150918,-1.1567974244482668
20150921,0.5093131839398548
20150922,-1.992995895050528
20150923,1.9727324235763724
20150924,0.3554086588299965
20150928,-1.8969006492777258
20150929,1.4074089004028105
20150930,-2.5456586832014567
20151001,1.5699049943815688
20151005,-1.3480176218589928
20151006,0.7022359069732181
20151007,-0.37660328988662106
20151008,0.8667615202941231
20151009,1.2075963584774452
20151012,-1.188712862037736
20151013,1.7749666250615759
20151014,0.8124070392215381
20151015,-0.9812716131379802
20151016,-1.2274230041443475
20151019,-0.3072467507360801
20151020,-0.00034040882574898346
20151021,-0.2663082313542771
20151023,-0.27344299265830296
20151026,0.1734092956232255
20151027,0.7219193055880536
20151028,0.49668398235738587
20151029,0.39992890695819494
20151030,0.7571450636090337
20151102,1.9838198231963047
20151103,-0.015596379388556514
20151104,-0.459398354912139
20151105,-0.07211441606759139
20151106,-0.6676660760096804
20151109,0.1642932542629539
20151110,0.3144931860827037
20151111,0.7671664529354782
20151113,-0.01807125117059405
20151116,0.3045199608003704
20151117,0.2910331952932331
20151118,-0.10756518699432063
20151119,0.9916780098656985
20151120,1.149859212895238
20151123,1.3587617429070051
20151124,0.27195253670337327
20151126,0.5584882245130207
20151127,-0.07986663815707434
20151130,-0.1144280402873249
20151201,-2.2454894637090934
20151202,-1.5978323681398092
20151203,-1.5723867593652918
20151204,0.3981293997536207
20151207,1.7382566924914717
20151208,-0.9002095134582073
20151209,0.3671359639458567
20151210,0.834452660410705
20151211,-0.34468926257471355
20151214,0.16613023434992413
20151215,-0.46283392070134677
20151216,1.0960540740185212
20151217,0.39008428552398944
20151218,0.21767666401761243
20151221,-2.9432471409706595
20151222,-1.335479214820199
20151223,0.6392682170435713
20151224,0.1313968341658606
20151228,0.8198450266601033
20151229,0.9685372868070218
20151230,0.09196873926135607
20151231,0.9598430993784802
20160104,0.6882586933070307
20160105,1.442841211709864
20160106,0.2983062733705092
20160107,0.09419825894785738
20160108,-0.14587532262719538
20160111,-0.5239085977144919
20160112,-0.9891116220426104
20160113,0.33454386121329893
20160114,-0.06664902904803749
20160115,-0.15964573468004795
20160118,-0.37814055125665913
20160119,-0.05256721566590006
20160120,0.13046084986530415
20160121,0.6125932504797054
20160122,0.6216092310717183
20160125,0.04555710601796159
20160127,-0.31589588509511557
20160128,-1.2521680386145968
20160129,1.7953593128468257
20160201,1.3243285962623963
20160202,-0.0014321863740144325
20160203,-0.4082645890332981
20160204,1.353237239403628
20160205,-0.9689397143939544
20160208,0.4098149726182482
20160209,0.08213126339471599
20160210,-0.39185370388863683
20160211,-1.3549952237013714
20160212,5.014845319032599
20160215,-0.8305978109837286
20160216,0.3052263787348781
20160217,-1.1952323813929222
20160218,-0.5955231813389821
20160219,-0.1682182189078119
20160222,0.8448434705227504
20160223,-0.7813537032857845
20160224,-0.994026398565829
20160225,1.7108613340023593
20160226,-1.9185733886576124
20160229,-1.6006680809584146
20160301,0.8000694951262697
20160302,0.12703636241468153
20160303,0.5215684084200645
20160304,1.1110712607950097
20160308,1.0180554862127538
20160309,0.9481093432726688
20160310,-0.08735736367318714
20160311,0.2449899598720054
20160314,1.2588174158493544
20160315,0.8809009458647623
20160316,-0.8213689239696902
20160317,0.4597426234358335
20160318,-0.3097934312640133
20160321,2.098880337563478
20160322,-0.7574868980269824
20160323,-0.3142954975081142
20160328,-0.38275601991362085
20160329,0.5213351993978929
20160330,-0.20053576385503669
20160331,0.4833692421433632
20160401,-0.22664066212268474
20160404,0.3963274879674162
20160405,-0.6227444356205649
20160406,1.4898617267344854
20160407,-0.05602384437942888
20160408,0.637567091846734
20160411,0.3986711277252035
20160412,-0.15848973974196168
20160413,0.44005061460055556
20160418,0.20060359603685096
20160420,-4.448113688565275
20160421,-0.07234345917145413
20160422,0.5979573389838879
20160425,1.5164673469538987
20160426,-0.8330662851010135
20160427,-0.2878559040169269
20160428,0.09485859203898817
20160429,0.5220616202280512
20160502,-0.004689726636655622
20160503,0.3749523388199527
20160504,-0.688792327036283
20160505,0.15330306145795083
20160506,0.24132221641052956
20160509,0.3063773323160456
20160510,-0.4992960097174103
20160511,0.6074075629488775
20160512,0.5291011368429454
20160513,-1.3709097883899177
20160516,-5.9005833187546735
20160517,0.7448879332700573
20160518,1.4618120673843777
20160519,0.35928321326109525
20160520,-0.5309460538306118
20160523,0.10967684317791287
20160524,-1.8463563063734019
20160525,0.40071125817484743
20160526,-0.7782674305105224
20160527,1.3352827310821702
20160530,-1.5208750840171588
20160531,-1.6274783150942276
20160601,1.7188445503267147
20160602,0.48956727868506145
20160603,-0.059878881731276146
20160606,-0.7470147740678011
20160607,0.1857358425201711
20160608,-0.09664543447601892
20160609,0.7828569139387825
20160610,0.3406080752607118
20160613,2.771066286360352
20160614,1.913236815450826
20160615,0.504473196703365
20160616,0.7091546103677243
20160617,0.42454876485044024
20160620,-0.3065163068581865
20160621,0.20743135589092335
20160622,-0.8826702546384657
20160623,-0.7785668718728866
20160624,0.5902373148665796
20160627,0.05014911169474434
20160628,1.474924488071654
20160629,0.4676038176824425
20160630,-0.03806848916971395
20160701,-0.5326514150034583
20160704,0.29331641014903065
20160705,0.15202780411488798
20160707,0.8936750457024573
20160708,0.42211460088957786
20160711,0.008783627663346949
20160712,-0.3188086179153492
20160713,0.7684328621662337
20160714,0.039034015021870705
20160715,-0.28591982537003513
20160718,-0.4058676138536779
20160719,0.052038464284603736
20160720,0.8302948816441266
20160721,-3.1549329542597877
20160722,-0.500920765384953
20160725,0.7224202469511335
20160726,2.0365586823700257
20160727,1.3622373061088098
20160728,0.49774974445031217
20160729,-0.03467978563264284
20160801,0.33661224530521494
20160802,-0.9228409574396519
20160803,-0.5727652513451066
20160804,0.5113066167735192
20160805,0.5284912755816726
20160808,-1.6036095861587714
20160809,0.6434766280946771
20160810,0.21084697690395038
20160811,0.21323452106495397
20160812,-1.0022260686062099
20160816,-0.3362106671043623
20160817,-0.7982979455963335
20160818,-0.7875211135309308
20160819,-1.63214739416513
20160822,0.0841212610491135
20160823,-0.7699631996495776
20160824,1.2109921402130732
20160825,0.23387552956527963
20160826,0.46104806641697726
20160829,0.6560972822608363
20160830,0.8633334708344947
20160831,-0.29938574732429607
20160901,1.1525877971563927
20160902,0.45027645459307736
20160906,-1.7191974892879598
20160907,-0.44366766556312265
20160908,1.0160607851908035
20160909,-0.9869602364060037
20160912,-0.04494202428183747
20160914,0.571902169088127
20160915,0.40774198355330954
20160916,-0.11547755726276973
20160919,1.2054185120392948
20160920,-0.626150163868877
20160921,0.13421834520153167
20160922,0.31164832619074756
20160923,1.0274212556675857
20160926,-0.048438643563882666
20160927,0.9061733999762007
20160928,0.6112598115074901
20160929,-0.7589904872017832
20160930,0.6108769862519818
20161003,0.6754018443690866
20161004,0.7010988657570256
20161005,0.3859140197059696
20161006,-0.4718985234754315
20161007,-0.517353440053901
20161010,0.3628508804719302
20161013,0.25928235536199673
20161014,-0.328896590334289
20161017,-0.1337510629625348
20161018,1.1361567465416038
20161019,-0.07141540547177366
20161020,0.877712909638076
20161021,-5.826840119740323
20161024,-10.97036909633632
20161025,2.7084936698073667
20161026,-0.040678722857100336
20161027,0.17722909462701575
20161028,-1.6487594888449166
20161030,-1.1709563939942562
20161101,1.67306988168704
20161102,1.0330714057780825
20161103,0.11682708483331516
20161104,0.6133179718597614
20161107,-1.5887293470517299
20161108,0.8537222126635048
20161109,0.7518074588945369
20161110,-2.382812993627813
20161111,-1.3249272803188634
20161115,-10.41404201874714
20161116,0.16288501357967589
20161117,-2.0375762344927977
20161118,-4.3870415923803305
20161121,0.5082884189308223
20161122,1.1721219476366027
20161123,-0.19021460392690148
20161124,-1.0113358920106608
20161125,-2.9216833174598613
20161128,-6.92728030925365
20161129,1.863748651477013
20161130,0.05199101590860988
20161201,1.9049699234367827
20161202,1.4703666439610892
20161205,-0.5032572030044579
20161206,-2.9487201086113246
20161207,0.25802108341978763
20161208,1.3237485107000775
20161209,-0.2787627320981002
20161212,0.5529317710365483
20161213,0.12218583146561501
20161214,-3.3000127428433097
20161215,-1.462061531237872
20161216,-1.5858384644100938
20161219,0.5028553520861215
20161220,3.053692048592155
20161221,0.6251577170533145
20161222,0.9299862227136764
20161223,0.0058397225098079965
20161226,1.2053019107174952
20161227,-1.6003644642683539
20161228,-1.1916047173768665
20161229,-0.905739009701813
20161230,0.5621617605013591
20170103,-0.8442912441747509
20170104,1.0332014841296644
20170105,1.1412372530449804
20170106,0.21090217128151592
20170109,0.947514273187033
20170110,1.5578123786492521
20170111,0.1150747804222112
20170112,1.283614541290576
20170113,0.5117049193272418
20170116,-0.9411278528733907
20170117,0.3900204614937933
20170118,-0.03635059874480068
20170119,1.900189070184872
20170120,-0.040910923203682725
20170123,1.0387605464437413
20170124,0.015402288159270305
20170125,0.9812218270925961
20170127,0.3884701820677523
20170130,-2.563776234551247
20170131,1.128562743514689
20170201,1.3523597780950445
20170202,-4.567742661565692
20170203,0.795478635672006
20170206,1.3136128720540114
20170207,-0.40662202715616014
20170208,0.4332102634589162
20170209,0.30008503466674485
20170210,0.12083705479111721
20170213,-0.8258983208136099
20170214,-0.5493974735771463
20170215,-1.2108285461778105
20170216,0.5765016587194158
20170217,-2.818785656931861
20170220,-5.245438533409369
20170221,-5.05093455976435
20170222,3.184482891098904
20170223,0.47109056813101136
20170227,-0.541887484708032
20170228,6.731700615204016
20170301,0.7004678252072065
20170302,1.3254041469426447
20170303,-0.43778846617896844
20170306,0.9020790511436689
20170307,-0.838374782142453
20170308,0.1306696600606171
20170309,0.8584318523838215
20170310,-0.6394888303974221
20170314,-0.11761804911275531
20170315,1.260841266765374
20170316,-0.44103290600168754
20170317,-0.3229695798981938
20170320,0.49878184978609275
20170321,0.47594779956695776
20170322,-2.479597535991025
20170323,-0.9639826129734279
20170324,0.5970792059184371
20170327,-0.35375425227488355
20170328,-0.27120212692451406
20170329,1.9653618802012283
20170330,0.5661759647432659
20170331,-0.7159189575477091
20170403,-0.9287649752247349
20170405,-2.7314409574691902
20170406,0.5958588973822949
20170407,-4.289101584323294
20170410,-1.5606338461349059
20170411,3.7817006658192964
20170412,0.8901127251170446
