Date,REVATHI
20140131,-0.47366856612953634
20140205,1.9279024862925604
20140206,-0.5176350572482481
20140207,-4.313959087762923
20140211,-1.7087668285851585
20140212,0.35198259068140264
20140213,3.0765792898165687
20140218,3.70938535869574
20140219,1.6944475323440065
20140220,-3.22480176890926
20140221,1.2066593288042156
20140225,-1.452155335802388
20140226,-2.1012221855459594
20140303,-2.640229994127661
20140304,4.0600696556986975
20140305,0.5774718023404892
20140307,-2.74667487004017
20140310,-2.333225999606317
20140311,5.510387146215919
20140312,2.4261394910393084
20140313,-5.96954205071671
20140318,2.5846402201074423
20140319,-4.6201795866606385
20140320,2.1379282535891484
20140321,-1.9523441437370033
20140324,-5.062089132975327
20140325,-1.9302924986661039
20140326,-0.8211251723674197
20140327,2.256888543563959
20140328,0.5575768924819836
20140331,2.2845968312597247
20140401,1.8292914113177832
20140402,0.43996997287983963
20140403,-1.4080700399875852
20140404,-8.311464619212268
20140407,2.5393320847511953
20140409,0.09261502797193222
20140410,-0.6412354535800671
20140411,6.9273198582933455
20140415,-5.077116239606157
20140416,0.607377700354264
20140417,1.7832929905768173
20140421,3.291992796420886
20140422,-2.9087812278706195
20140423,-7.524307265077054
20140425,1.566940159306168
20140428,-0.32400850033470086
20140429,3.289593610687647
20140505,-5.4119435929246755
20140506,5.12470514037796
20140507,-4.198728584446553
20140508,2.7217494960012445
20140509,-0.5812543776716081
20140512,2.1704708375667554
20140513,-0.8953893215775945
20140514,4.715871571845035
20140515,-0.0189728590511552
20140516,2.738337661443188
20140519,8.02365134742443
20140520,-7.591641325190003
20140521,-3.3530973818497527
20140522,-7.084010422811739
20140523,-11.436025129635679
20140526,-6.5738785808662055
20140527,5.136051673279791
20140528,5.176370658966189
20140529,-2.89294105225849
20140530,3.756230154357434
20140602,5.320265352607311
20140603,4.012955848198594
20140604,-3.0919636007593025
20140605,4.081049981723188
20140630,-2.1050477141580197
20140701,1.2602177817499793
20140702,-3.6496335553661963
20140703,-4.801053305254291
20140704,0.5950205083459323
20140707,-1.8467282051528713
20140708,-1.6956985612045605
20140709,1.5029009604089902
20140710,2.0962388490407133
20140711,-4.324259286852406
20140714,1.7322727122549721
20140715,1.7985917786861296
20140716,3.0911883517126104
20140717,-2.6754925117496553
20140718,-3.656471941849647
20140721,1.0768910807365972
20140722,1.0847228905685822
20140723,1.6765578198112838
20140724,2.2509748871295776
20140725,-0.5555362058336102
20140728,0.9323727756079885
20140730,1.621212501243288
20140731,0.9865529699985389
20140801,2.0271814979749503
20140804,1.727872388754615
20140805,-0.2164932829307793
20140806,-0.3556599438396547
20140807,-0.41205968452828046
20140808,-0.38050336794235673
20140811,3.625944111345476
20140812,2.49909500495348
20140813,-1.079665094894491
20140814,-0.8794825481887306
20140819,-1.2536594619041552
20140820,-3.780383292453225
20140821,-9.60188354474682
20140822,4.308475984673493
20140825,4.646542856262752
20140826,-5.7028825587907175
20140827,-0.5391732413826891
20140828,4.105735644198873
20140901,-3.4195376172805187
20140902,4.454901153837121
20140903,4.127584982369315
20140904,-1.2074658815802577
20140905,-0.37156382648693076
20140908,-3.9752247316446683
20140909,3.3074770675491063
20140910,-2.981625764141664
20140911,5.075370970456999
20140912,-0.48108138008674206
20140915,0.39282684614256297
20140916,-0.6512264115456756
20140917,-5.43827959863103
20140918,-3.499488190489004
20140919,3.758620244805834
20140922,5.203872770627627
20140923,-1.5692692033949733
20140924,-3.5475921051516632
20140925,1.1062538401581525
20140926,-5.609214487943579
20140929,5.419724282891726
20140930,-4.175444779326335
20141001,3.2661926002428645
20141007,2.8665752180550403
20141008,1.2850926384737296
20141009,-2.476958627703387
20141010,2.1817001137125835
20141013,3.795015298685764
20141014,-7.2031001501328
20141016,3.2010066576160767
20141017,-1.2320938726784876
20141020,1.8261917353680999
20141021,-0.9760562641324336
20141022,-3.662899350675688
20141023,-3.230341434734326
20141027,2.9786499177372625
20141028,2.608183955938114
20141029,-4.327376381946853
20141030,3.3312491601581518
20141031,1.1423596649778667
20141103,-1.2907798171616633
20141105,-0.7466238064091062
20141107,-0.05996197689864813
20141110,3.6673812723041395
20141111,-2.081526000709159
20141112,3.141611212120038
20141113,-1.8386178276570797
20141114,2.3655454465116876
20141117,-14.566725971569646
20141118,0.26453313953914703
20141119,1.0483099590818283
20141120,0.9317290978326704
20141121,4.51590293241852
20141124,-6.306061411365771
20141125,7.541740252315168
20141126,0.6575941686876912
20141127,-0.2104376289068948
20141128,-4.584634385326641
20141201,-2.3917417475840645
20141202,-0.8152440767302924
20141203,-0.21556729435633026
20141204,-7.8093994970895
20141205,2.6548591322284483
20141208,2.9247725165601888
20141209,-0.8731568904747862
20141210,-3.4596433221981093
20141211,2.8595595891942196
20141212,0.42336227990386344
20141215,-1.7083595262255449
20141216,5.293354339435975
20141217,0.21284420277696303
20141218,-0.29625216689575407
20141219,-5.361659601905684
20141222,0.5581734074637674
20141223,1.571679199784337
20141224,-1.9188554761470593
20141226,-5.198852015074166
20141229,7.7570118850936725
20141230,1.5359567919317165
20141231,-0.22243609490327132
20150102,4.302123843283876
20150105,-3.281887653843281
20150106,3.463117827024969
20150107,-0.12192073614699897
20150108,-3.5495916335702793
20150109,-2.464332125914998
20150112,3.3842803608143517
20150113,1.1663514763676721
20150114,-0.5217465002551953
20150115,4.354377428517308
20150116,-6.2094997698222265
20150119,0.9440042474664853
20150120,-1.4063883584123227
20150121,1.5910505624439504
20150123,3.0474063515238248
20150127,-3.1108714197366827
20150129,4.174238356806531
20150130,-1.1073933796788364
20150202,-0.2548562560974403
20150203,0.5813482157454603
20150204,-4.01334169454926
20150205,2.366869196241151
20150206,1.1106698274160696
20150209,1.0708710566007908
20150210,-0.22012792050237373
20150211,-1.0943320930665112
20150212,4.132632382357173
20150213,-0.6289742413300017
20150216,-5.498602747466396
20150218,3.373071975227339
20150219,1.6129595589771322
20150220,-0.31780526652807056
20150223,-0.11425300139523384
20150224,-1.8921085287184998
20150225,1.8582180001216
20150226,-1.22627005263066
20150227,-1.8211128572904274
20150228,-5.817366780042221
20150302,5.654571292496987
20150304,2.5399729392380417
20150305,2.875305460201167
20150309,-3.4690223510497455
20150310,-0.15968063527172463
20150311,-0.5840463322450975
20150313,-5.569300990963659
20150316,7.9532956164516575
20150317,-4.748822685684514
20150318,1.6703897201819415
20150319,0.6953336929771805
20150320,1.1368450483360262
20150323,1.903050959616493
20150324,-1.7256361381039196
20150325,4.256604531532819
20150326,-8.320259885404042
20150327,6.579599581048923
20150330,-3.357763680833325
20150331,6.583539937649078
20150401,-0.41320522469536547
20150406,-3.3255992320628627
20150407,2.42368082734599
20150408,1.1461743342135486
20150409,2.568778220959793
20150410,-3.60206482483621
20150413,-1.1945712069485328
20150415,-1.66597036737147
20150416,-1.709504694861605
20150417,-0.8205495733456695
20150420,-1.3889170125886978
20150421,-1.1340705263927935
20150422,1.5248943183811317
20150423,-2.1555713225144295
20150424,3.2762854866045483
20150427,0.07510289175768947
20150428,-3.8022880448363727
20150429,-1.4408799063974036
20150430,3.289998082861219
20150505,0.050399980863366944
20150506,-1.4729856573560014
20150508,3.518608417675628
20150511,-2.06899127518152
20150512,1.507746330191621
20150513,-6.032510117608617
20150514,6.560287793452537
20150515,1.2533272875203885
20150518,1.5132264833666527
20150519,0.47100582517074596
20150520,2.1281292180577815
20150521,-0.6874412605460108
20150522,-3.234149735510087
20150525,3.281897601224822
20150528,0.2886981608604211
20150529,0.1324747929409491
20150601,-20.071586053649668
20150602,-15.455437755314257
20150603,-9.451915476854822
20150604,-5.66727644091066
20150605,3.250538621643669
20150608,4.274075787747416
20150609,2.5616194804065646
20150610,1.8743203085789064
20150611,-0.32588961973483865
20150612,-5.016824581922466
20150615,1.7317210312612605
20150616,-8.277317300101542
20150617,-3.2938615283935517
20150618,3.5070032832173164
20150619,-0.2605377878345342
20150622,0.011045196253616885
20150623,2.440254348956014
20150624,0.6999417236387597
20150625,2.1142925357401916
20150626,-2.7370445244580415
20150629,0.934778304998481
20150630,-1.5847567520061236
20150701,-0.15687619705909395
20150702,-0.5488755434337377
20150703,-19.733639835649342
20150706,-4.7574564097367755
20150707,1.8250293819633212
20150708,0.22135782242967128
20150709,-0.39614933919689943
20150710,3.168887263304506
20150713,-18.670083040243213
20150714,-1.2869186726447943
20150715,2.987332858565268
20150716,-0.11918960519644184
20150717,1.4469455601984686
20150720,-0.16221218169343066
20150721,0.31352812807984387
20150722,2.724409476562493
20150723,-1.6825675453748759
20150724,-1.5935082539317729
20150727,1.4053467870833816
20150728,-0.034215299042251665
20150729,6.1585457615225225
20150730,-2.4932775668013623
20150731,1.4423709611660107
20150803,0.6650995120443799
20150804,1.104481027152969
20150805,2.187764033186283
20150806,-0.03346903237106191
20150807,1.4080056545934656
20150810,0.5774943457264994
20150811,-0.2632457048140191
20150812,6.192227478978417
20150813,0.2689338755000785
20150814,-2.586198767736998
20150817,-5.056151731057241
20150818,2.4348824592281457
20150819,0.2459408633691722
20150820,3.909893974677285
20150821,0.7330767862411746
20150824,1.1059940092072384
20150825,0.11911059603946839
20150826,1.293976437877427
20150827,-1.4404308484920647
20150828,2.00981436910378
20150831,0.47576216125237336
20150901,6.611397093082136
20150902,-1.464263746549448
20150903,-9.649131717085345
20150904,5.499594569773414
20150907,-1.522483826773362
20150908,1.0946850309569194
20150909,-2.229034846255649
20150910,3.1391964207613228
20150911,-4.068870024012442
20150914,-1.4901513511808158
20150915,-2.7388351856157973
20150916,-2.3768439185049592
20150918,-0.5584404811193318
20150921,2.84257536324269
20150922,-4.485933583219774
20150923,3.318586376314641
20150924,-0.6617284584856984
20150928,-1.6424232491975115
20150929,1.5508228572073914
20150930,-0.09576470879044963
20151001,4.1168255932907725
20151005,5.399726715611832
20151006,2.0037268517828686
20151007,-1.961452807942418
20151008,-9.108850763055795
20151009,-1.312924041054694
20151012,-2.95392405687525
20151013,0.7870230473750135
20151014,3.0074211299155835
20151015,1.7874666275297515
20151016,3.355269577143969
20151019,-4.233122489291613
20151020,-2.737748783134289
20151021,-4.91864558302573
20151023,3.8544538114066897
20151026,-4.73539768006217
20151027,-0.08793143004382267
20151028,0.7292395891933429
20151029,-1.1703479009279294
20151030,-0.13541790266240128
20151102,0.2016170827694263
20151103,1.7448269624981902
20151104,-0.7287800988624362
20151105,0.24194538977210756
20151106,-0.5367914894372345
20151109,-1.2810351323050104
20151110,-1.7413185031533338
20151111,-0.9141739869252934
20151113,-1.242088922630427
20151116,2.6724866465916555
20151117,-1.0690696858043136
20151118,2.4805427111060827
20151119,1.5577010478595141
20151120,-1.1912796403236499
20151123,1.5914971812579832
20151124,-0.7883171035399019
20151126,-0.3673640907557567
20151127,1.0584439501015352
20151130,-0.5258019033063621
20151201,3.103377528908749
20151202,-1.4628743130075867
20151203,2.7421486855568853
20151204,-2.5721039700980963
20151207,1.6985806773572583
20151208,2.815445773972881
20151209,0.15149052793002316
20151210,-0.6910816025188544
20151211,-0.9659934013899412
20151214,1.9683227197166886
20151215,-1.1153040407080748
20151216,-0.9226662038505888
20151217,2.4138257163762273
20151218,-3.1702965053363203
20151221,2.412759625079106
20151222,0.3279818398625618
20151223,0.15360620737388675
20151224,2.854781950973524
20151228,1.4721906152995283
20151229,-1.9873282690209995
20151230,1.5367001418021216
20151231,1.380615681332696
20160104,2.326648369336371
20160105,-0.24398784598012146
20160106,1.568098768112164
20160107,-0.9536419196720947
20160108,1.220919476878141
20160111,1.1665564506567656
20160112,1.9191411436981645
20160113,-0.2984546923096314
20160114,-4.390653774839738
20160115,-0.6793722159347806
20160118,3.517005764132285
20160119,2.892370933501457
20160120,0.43067284803901584
20160121,-4.238381426523568
20160122,2.5444995166003306
20160125,-0.1905682414590022
20160127,4.151040086948596
20160128,-3.502680617478786
20160129,2.1862838375789075
20160201,0.19331326399326415
20160202,0.49702435893929664
20160203,-0.8207310888621784
20160204,-4.2150696927333
20160205,3.0490836551947504
20160208,0.37359639541203915
20160209,0.21179950422759464
20160210,0.02928823380231793
20160211,-0.5657753134354966
20160212,0.37180223171327487
20160215,-0.3619555285331848
20160216,-2.1534157073700024
20160217,4.559110269780132
20160218,3.018692206907219
20160219,-0.9979231586536643
20160222,2.1402281012181708
20160223,2.7632384020345704
20160224,-0.7768140447314449
20160225,-4.133202901508325
20160226,1.2380173984894605
20160229,-1.7850843704951518
20160301,5.760381693137283
20160302,-0.9488011156848124
20160303,1.2060836010066691
20160304,-3.8454382987408406
20160308,-3.480719188016235
20160309,-1.7403190578805119
20160310,-2.0887632417397364
20160311,2.240192052694713
20160314,2.0513703834904917
20160315,-0.7552140529050152
20160316,-1.944081674958019
20160317,-0.04611156679256456
20160318,3.6719452488357014
20160321,2.004483904101259
20160322,-1.9496811059312884
20160323,-2.9632764978487915
20160328,1.8710734695535114
20160329,-0.19846327425534876
20160330,0.17807658062826714
20160401,-2.710487449413474
20160404,3.166454126202821
20160405,-4.8274196503563935
20160406,-1.281749648068168
20160407,-1.5926894594500092
20160408,-2.630275497894993
20160411,0.7895129631489328
20160412,-1.3683612850080114
20160413,4.745622227084051
20160418,-3.039220231738839
20160420,1.2170204129662263
20160421,-0.1729896084411664
20160422,-1.5846585967532711
20160425,1.172665979026539
20160426,0.5621232682370528
20160427,-3.2317736399128854
20160428,1.028347736768696
20160429,0.5599615155923837
20160502,0.6755508117751082
20160503,0.6017494944222607
20160504,-2.47167999527526
20160505,0.7815008658267031
20160506,-0.525924540044671
20160509,1.405665400603543
20160510,-2.0481280806998234
20160511,0.9938984996362353
20160512,2.9534737703995084
20160513,2.0240112995351223
20160516,0.18701805331507887
20160518,-0.46217258008727663
20160519,-0.8498117827682234
20160523,1.0137941144272378
20160525,3.633916667989501
20160527,-0.2153366585327981
20160530,-3.7536045897325216
20160531,-9.19874022020016
20160601,-8.380393007653657
20160602,-0.21325667010236612
20160603,2.5401454138349604
20160606,3.821162248712944
20160607,1.4708040036307692
20160608,-1.151662905192512
20160609,2.4676901543333734
20160610,0.8183731154422689
20160613,1.3897469491650847
20160614,-2.7694682567282856
20160615,1.9605412099431505
20160616,-0.1755345182499762
20160617,2.2870774979331934
20160620,0.50101580841869
20160621,0.0010896086608645494
20160622,1.3169967224681343
20160623,0.6621960005832237
20160624,0.4403656521858734
20160627,-0.5224381143851997
20160628,-0.9604659845988954
20160629,-0.43983111034745215
20160630,-0.47312487947715653
20160701,1.7041568078579166
20160704,1.3973783860565796
20160705,0.9784657664574097
20160707,-1.3349785671272607
20160708,-0.15805748318582458
20160711,2.807764603384412
20160712,-1.0174044610209567
20160713,-0.4102655383280735
20160714,-3.181002255449299
20160715,-0.6502129069297674
20160718,1.8858181968459677
20160719,0.1972885668104734
20160720,0.11293727953500654
20160721,0.9279984450017134
20160722,-8.07867298959705
20160725,1.605560008815427
20160726,-0.2584501210169547
20160727,-0.675562016750575
20160728,0.3583571230186393
20160729,1.2207714770503983
20160801,0.7674660110354927
20160802,-0.816035801265465
20160803,-1.6385926854441397
20160804,1.3883062057793745
20160805,12.301238994177
20160808,2.9395855149429955
20160809,3.315262240344818
20160810,0.10827751311734035
20160811,2.1760074208167683
20160812,-0.6626932543643621
20160816,-1.457149117198854
20160817,-0.04355043071021503
20160818,5.218862131289742
20160819,-0.8923848513547302
20160822,-0.12951892229275552
20160823,0.0537518972370237
20160824,-1.0563468882908147
20160825,1.6796345771107222
20160826,-1.1537537382000642
20160829,-2.5174560577192735
20160830,-0.42374009652398703
20160831,1.0854921943131632
20160901,-0.24275114764403655
20160902,0.25855370054034144
20160906,2.4223492854967903
20160907,1.4412392243431777
20160908,0.24217626517325086
20160909,-1.4010550073510433
20160912,1.1955165452752414
20160914,-1.0057850931195742
20160915,-0.9887484055046422
20160916,0.7731627549785013
20160919,-1.8565028802961399
20160920,-0.5127889814340092
20160921,2.1990826423287495
20160922,-1.6369012149474886
20160923,0.9041556532872181
20160926,-0.48188660694398366
20160927,-1.1663690636177892
20160928,2.688822287847402
20160929,-3.6467542256740413
20160930,3.4587671066342547
20161003,1.702585414612693
20161004,-0.8203789983461559
20161005,-1.5666776230766812
20161006,-1.5459863442131991
20161007,-1.3848192752309605
20161010,2.067201916191455
20161013,-0.09774748646835074
20161018,1.2907498124181407
20161019,-1.0970428501968903
20161020,0.5076688971771232
20161021,1.1223624715486378
20161024,0.5040231792914887
20161025,-0.4763198664190623
20161026,1.4921994097172
20161028,4.577234098194131
20161030,-3.0333150618880667
20161101,-1.7591096527096541
20161102,-0.4673271671965622
20161103,-1.4763061643672744
20161104,-0.3161121911391016
20161107,-1.8797368197388342
20161108,8.311765969479225
20161109,4.5606549334372755
20161110,-1.295154537263352
20161111,2.831528059716975
20161115,3.6291115944719934
20161116,-3.8027614185912437
20161117,-5.626514861179474
20161118,6.924565295521549
20161121,-2.4611263216010504
20161122,-2.4460770383871666
20161123,4.04519977851796
20161124,1.003456252564057
20161125,-0.6082489593297415
20161128,0.8118235285275214
20161129,0.866612513471772
20161130,0.2482972404085293
20161201,-3.494942949637173
20161202,0.42885218160779504
20161205,4.877567488690786
20161206,1.9395956448231617
20161207,-2.6157673578968077
20161208,3.2762064263231347
20161209,-2.290621910466358
20161212,-3.868641340903565
20161213,1.5332741038208337
20161214,1.8041257949170684
20161215,-0.4614989845665479
20161216,0.19216094341457177
20161219,1.0922591380232696
20161220,0.7698687323380383
20161221,0.24819045011247426
20161222,-0.13682465814189082
20161223,-2.601420103351696
20161226,1.0872124085756094
20161227,-0.4502023927561998
20161228,0.7452078403090348
20161229,-2.0397138217153854
20161230,1.2062741969301713
20170103,0.7492974745141425
20170104,-2.1344765217824664
20170105,0.20341120737998175
20170106,2.118601757194579
20170109,-0.8128189120245849
20170110,0.17430671147924437
20170111,-1.9189612911107763
20170112,4.139877466909665
20170113,-4.237406438733659
20170116,0.1391242754614854
20170117,3.178233985226323
20170118,0.8205098248947066
20170119,-3.609085645658625
20170120,3.4223938638666183
20170123,1.358053434316945
20170124,-3.300374518101242
20170125,-19.106349507159322
20170127,6.641710304727141
20170130,3.5133415431840676
20170131,-1.7206685769223649
20170201,2.2722874213213253
20170202,-4.88725221558401
20170203,-5.0004162376976495
20170206,2.578787996319959
20170207,3.9980093830088
20170208,-2.421331319991479
20170209,0.2974262281361758
20170210,1.6651971377613588
20170213,-20.60922329874179
20170214,3.0475670767033214
20170215,1.0899822547990525
20170216,-2.225448997005513
20170217,1.6545161391259036
20170220,1.56805877461469
20170221,-3.809876542524177
20170222,1.7670770303065146
20170223,3.7033387567097904
20170227,-0.3570548637624924
20170228,-0.4576804020560201
20170301,-1.3797015381469402
20170302,-2.3615519481698444
20170303,-0.0615058253222944
20170306,2.385466700757545
20170307,-0.6695498467975602
20170308,3.569759407365816
20170309,1.7199713585403635
20170310,0.6511454859852933
20170314,1.2221084394158284
20170315,1.7550792738475955
20170316,-1.110785488874624
20170317,-0.9862790600761386
20170320,-1.5426974008688121
20170321,-0.5606024502852969
20170322,1.0193569346925233
20170323,2.267629291300571
20170324,-1.7920753192305265
20170327,0.8214468261252039
20170328,1.6220479422679617
20170329,-0.08346237268413509
20170330,0.28547491217274557
20170331,-2.0387461560417273
20170403,-2.3617995400908884
20170405,1.2895079860109766
20170406,-0.10575575316772873
20170407,3.30519340369122
20170410,-2.994190306243716
20170411,1.4503692194434556
20170412,-0.7584501984502043
20170413,0.07456291172650267
20170417,0.31091836803099215
20170418,-0.6918351798821998
20170419,-0.03313666949416494
20170420,1.3321353123548225
20170421,-5.217909014664567
20170424,-13.938346893318572
20170425,2.853584156522143
20170426,2.9357738914326554
20170427,-6.718201554195366
20170428,0.24928958409219226
20170502,0.47029760743720533
20170503,2.216517045743503
20170504,-1.2188697812566949
20170505,1.5055996603866366
20170508,1.366472448671136
20170509,1.9203673887303254
20170510,2.58231385671204
20170511,3.2065746981507104
20170512,0.7642374084830716
20170515,1.0039262998220013
20170516,0.9100469042064023
20170517,-2.617324887093474
20170518,0.36957786925000313
20170519,-0.15909744814774723
20170522,0.31248853638177687
20170523,-1.0275387821841315
20170524,-0.38694163946425775
20170525,1.9204822144455624
20170526,-1.8222592908002007
20170529,2.2775495655815154
20170530,12.701638268337327
20170531,-0.05038636181826639
20170601,3.7275793054092032
20170602,0.8146855099010651
20170605,-2.2112942417606325
20170606,-1.2028097757144143
20170607,0.13682102551674805
20170608,1.5204685951013814
20170609,0.30961630716708477
20170612,-0.2358687470119834
20170613,2.102403727951805
20170614,0.07280344704775266
20170615,-3.8608914781681505
20170616,0.9595832321777371
20170619,0.7239465770275534
20170620,0.45525668131207425
20170621,0.6149246042014799
20170622,-4.388238544143224
20170623,1.8021921358371
20170627,-0.5116682273052329
20170628,1.2732040365089878
20170629,0.6160962460826179
20170630,0.0593943440098178
20170703,1.1937435844400126
20170704,-0.5893760890719157
20170705,1.5832608648100344
20170706,0.8519619526707451
20170707,-0.44171001349792083
20170710,-0.03246394681905529
20170711,0.08042545260436706
20170712,-1.0301675336240692
20170713,-4.469589942070404
20170714,1.059909523635346
20170717,2.45760656512978
20170718,-0.09160337359459114
20170719,3.62068206246022
20170720,0.38872549350907815
20170721,0.9219074719236272
20170724,0.11530350241833076
20170725,-0.07265176050531784
20170726,2.338490460460597
20170727,-0.5970996902472119
20170728,0.570982802672438
20170731,0.8790038144871966
20170801,-0.7301365996745899
20170802,1.1000840287034155
20170803,-0.8398521840722314
20170804,2.287901755383628
20170807,-0.433284823324939
20170808,-2.2357276639538943
20170809,1.9991657059941865
20170810,0.6145715557404015
20170811,-1.3308150648433452
20170814,-1.4644649704283434
20170816,1.4615899388177627
20170817,-0.10890893870674434
20170818,4.009611254757125
20170821,-3.10438720534698
20170822,0.6217854815068622
20170823,4.006271573649804
20170824,-0.5489953242240906
20170828,1.6717747383094181
20170829,-1.4068540670805798
20170830,-1.0553079680589275
20170831,0.4279843362952077
20170901,1.974682193820978
20170904,1.2681388435004133
20170905,-1.9781112698975882
20170906,3.624597737441846
20170907,2.001082433263603
20170908,0.31709308270484815
20170911,1.9371769259113805
20170912,2.4549461685824987
20170913,-2.122832445694079
20170914,0.659879858895974
20170915,0.4646392507546594
20170918,-0.33265050702921917
20170919,-0.16797885890643738
20170920,2.446682825429479
20170921,-0.4203260208062528
20170922,-0.8137341856182374
20170925,-2.911850316080161
20170926,3.9589111353998025
20170927,0.5406506850120802
20170928,0.505948126629304
20170929,0.037393543023963915
20171003,0.23519323866140063
20171004,0.9047666880884548
20171005,2.374509325877474
20171006,1.0642153847521827
20171009,-4.459636665459598
20171010,-0.3474830647807544
20171011,2.3066594395237354
20171012,0.016716084680166388
20171013,0.12008048509705119
20171016,2.129818361351868
20171017,0.47638373139705437
20171018,0.06081814943796954
20171019,0.3086647271699915
20171023,2.2875666713259006
20171024,-1.8965224368438631
20171025,0.9828436825939683
20171026,-2.320443586564638
20171027,0.9595992139424633
20171030,-11.317310033029054
20171031,6.047780271285461
20171101,-3.404792510980002
20171102,-1.5742795797436804
20171103,2.2011529553146456
20171106,0.2857799178293983
20171107,1.480068303782006
20171108,1.847919789098524
20171109,-0.714763708316994
20171110,0.3322383290538326
20171113,-0.9454401950021616
20171114,-0.11723404904353074
20171115,-2.468375079335412
20171116,2.8715794939435186
20171117,-0.9830232839910664
20171120,3.022924768581053
20171121,0.41097352613311944
20171122,-0.44252081277269967
20171123,-0.18919399598240105
20171124,1.0584611280338803
20171127,3.2724995402080577
20171128,-0.2826421232435348
20171129,-4.637115605265197
20171130,1.2513633643896802
20171201,0.4775043738040329
20171204,1.7858985690161975
20171205,-0.9478385694581377
20171206,1.6532248682086883
20171207,-0.7138037704824738
20171208,1.6222400937976356
20171211,-2.074433418011334
20171212,-0.543990122971268
20171213,1.3380206718994478
20171214,-0.20831062232652015
20171215,1.1282375153961821
20171218,-2.3254861639950084
20171219,0.41411406218305236
20171220,-2.720311047645576
20171221,-0.09895925944824979
20171222,0.3318978840252766
20171226,-1.4492894634478297
20171227,0.3997241117426068
20171228,0.3933313417280525
20171229,0.2973114301695018
