Date,ORBTEXP
20140326,2.3391862050759316
20140327,-2.566533492127036
20140328,-1.122761415208831
20140331,-1.4282604236618766
20140401,-0.09578999907089902
20140402,7.611599106535609
20140403,-1.7144836518668525
20140404,-0.10279300509889588
20140407,1.3212298961096658
20140409,1.694381207299871
20140410,-10.440737886563543
20140411,2.545818451322858
20140415,0.059675207398209584
20140416,-0.15037314030855997
20140417,-15.448119472982121
20140421,-1.1569122961796985
20140422,8.632237451069317
20140423,-0.8556554696837539
20140425,-3.279527020943361
20140428,-0.7899117641827952
20140429,0.17016164760401445
20140430,-1.1383919691067712
20140502,3.1429738254744204
20140505,-0.008456384536215222
20140506,0.3949724490983404
20140507,-0.28696042901015045
20140508,2.8479371677298615
20140509,0.13260194553422977
20140512,0.35052563409612936
20140513,1.1180276111007594
20140514,-1.4897413251287728
20140515,2.671730751605513
20140516,3.9872541111764557
20140519,4.570691042142757
20140520,-2.609219274479817
20140521,-3.8387970047658806
20140522,-0.39052885730947695
20140523,-2.1732407463535752
20140526,-1.138889758028367
20140527,-1.6198981508809958
20140528,12.993831953878482
20140529,0.8626082072710375
20140530,0.467467417481276
20140602,-2.4991756280237256
20140603,0.02314545774965271
20140604,0.232645747156919
20140605,2.893672490404537
20140606,0.27925594078625726
20140609,1.9658777973789494
20140610,-1.1527886631263422
20140611,-0.26707461445617375
20140612,-0.8399155332562175
20140613,-2.1383688560986327
20140616,1.8187368106898993
20140617,0.6701949308657766
20140618,1.627368936034289
20140619,-2.4979212408131297
20140620,-9.906615104656876
20140623,-2.221584959358242
20140624,-0.39801190359207794
20140625,-1.08278123455805
20140626,1.3393677348596547
20140627,0.28158438591523705
20140630,1.3320089294906376
20140701,-0.12703580561839245
20140702,-5.049739553884803
20140703,-3.3985895898767136
20140704,-2.513846626679962
20140707,0.3687943720246832
20140708,0.9596876844825526
20140709,2.147835115432837
20140710,-2.990030628793466
20140711,-6.219676311390658
20140714,-3.6840663588590727
20140715,-1.4256988717914454
20140716,-0.6333162121184741
20140717,-2.293910620110597
20140718,-7.798082063913727
20140721,-4.136595547417113
20140722,1.038486193191594
20140723,-6.940485104383191
20140724,3.2445916002425177
20140725,4.104613089488058
20140728,-2.6000469059573916
20140730,0.1924800361354202
20140731,-0.3417354706746989
20140801,-0.32985101049689924
20140804,2.963267237072044
20140805,1.2985133999547953
20140806,-2.1877628235676436
20140807,-10.507691162430756
20140808,-1.2473439772593555
20140811,-4.3673822591042235
20140812,3.4004847430591165
20140813,-2.6069522899518844
20140814,3.9637228137648908
20140818,-2.2274151953919086
20140819,-2.7885977301880196
20140820,-4.305841498163353
20140821,-3.9444864523610765
20140822,-5.868004857843911
20140825,-3.561986965055107
20140826,4.947043059575399
20140827,-0.597344279438733
20140828,-5.169946852669482
20140901,-0.3825911811169471
20140902,3.1143646957724864
20140903,-1.4154610825001983
20140904,2.5285172593841163
20140905,1.9307383726171206
20140908,-3.8261918874339207
20140909,2.2140574967363613
20140910,2.9140939477994157
20140911,2.1965143958715423
20140912,-0.05732087773044203
20140915,-0.19785570362830474
20140916,2.868211402032396
20140917,-3.3222500110326174
20140918,1.8725330372036582
20140919,-0.5211570569816208
20140922,0.5274990192794485
20140923,-8.119797182212062
20140924,1.96071740452942
20140925,1.911422427411349
20140926,1.8804587402087587
20140929,-0.30610034735917746
20140930,-3.2996028258256827
20141001,-16.999821699634158
20141007,-1.626430976358103
20141008,1.2587802677906228
20141009,1.464955650821863
20141010,-2.1557338934649173
20141013,-0.3425023513177261
20141014,-1.9847317543634257
20141016,7.317623103622886
20141017,-1.522593562058424
20141020,3.955346594462035
20141021,-2.893838301530233
20141022,4.497630962329879
20141023,-0.36589472332356054
20141027,1.7487575692648045
20141028,-4.785412573588789
20141029,-9.609918946339361
20141030,-2.4013906257419717
20141031,2.5968741069996835
20141103,-0.5945317908588621
20141105,3.8768125324114067
20141107,0.8720855045535789
20141110,-7.306753282514741
20141111,1.1454002426180785
20141112,1.1415031054708826
20141113,-3.0513506630406386
20141114,-4.498996130517249
20141117,-10.872842531493482
20141118,1.9331051754990392
20141119,-0.2769535525355882
20141120,-3.0543666627066783
20141121,0.7842524378743907
20141124,-1.7140112581548999
20141125,1.9845279233770672
20141126,0.42419456237359443
20141127,0.5468821075070153
20141128,-0.5081747105094986
20141201,0.12102662415730969
20141202,0.3513655682539702
20141203,0.37651168352298137
20141204,2.293216946025024
20141205,0.7573424808942801
20141208,-5.849663837557231
20141209,3.213163756124444
20141210,0.660972228976414
20141211,-2.5668104841624007
20141212,0.6174686670070116
20141215,0.8012705850455948
20141216,-1.8744059326590725
20141217,2.042170504402124
20141218,-0.1812154680677831
20141219,0.8779621285474976
20141222,-1.462934932056223
20141223,-0.48298982685599534
20141224,1.8589069240222549
20141226,0.31831187764886937
20141229,3.0168234365307254
20141230,1.6297974106015118
20141231,-1.0644205112618517
20150102,-1.1090516829742696
20150105,-0.3582192404928862
20150106,-0.45008438624641434
20150107,4.3201381074328316
20150108,0.02349921520360776
20150109,0.3457426202761197
20150112,-0.6237922286319099
20150113,-0.6256289572484615
20150114,1.976587398128555
20150115,3.03902105421701
20150116,-0.28827187600902604
20150119,-4.897362141210889
20150120,-3.2193054452820906
20150121,0.9197575898795708
20150122,2.074183249503923
20150123,0.9703847632568126
20150127,-4.112203726936809
20150128,5.2937733031235235
20150129,-6.6977284129130235
20150130,-2.4204071202018573
20150202,-0.35182231583973045
20150203,-0.16336886502528009
20150204,-0.07568342104059067
20150205,1.6187068911419105
20150206,-0.8426384538485582
20150209,1.5920098744498845
20150210,-0.23367569314602066
20150211,0.9401960416445847
20150212,0.7184172091945888
20150213,-1.0416859542502357
20150216,-2.5772858508856267
20150218,1.6486538847237457
20150219,2.957924428077089
20150220,-0.10797308234482927
20150223,1.5885121822526012
20150224,1.333361080756546
20150225,0.9542755144210153
20150226,1.3155050682809522
20150227,1.1728600648268541
20150228,-6.604088456514287
20150302,1.677951197815787
20150303,2.5727330149666763
20150304,-1.0862765233441127
20150305,0.33147366472004436
20150309,-0.04309299644161546
20150310,2.5579293573399977
20150311,0.32715332555135723
20150312,0.09029973379349865
20150313,2.933150741453267
20150316,-1.8638741812272714
20150317,3.505493974277053
20150318,0.886542862451636
20150319,-1.5958510954566423
20150320,1.7044516038616493
20150323,1.934520713492066
20150324,1.985054120795723
20150325,-1.5379874677028014
20150326,0.14897561116232572
20150327,-4.486668770339174
20150330,-2.1387329525815773
20150331,2.6030552460351144
20150401,-1.7110448675516228
20150406,0.33138410741944435
20150407,-0.5694015891499088
20150408,1.3646136974339864
20150409,-8.046569672548676
20150410,-0.07786013664226743
20150413,1.370875956869991
20150415,1.6067916157342488
20150416,1.1452752088497227
20150417,-0.7911965181742027
20150420,-0.48752265105779435
20150421,0.0068615101163734815
20150422,2.2574426187675933
20150423,2.772997700588578
20150424,-0.11997157230012778
20150427,0.26106628071573024
20150428,-3.72567656468817
20150429,1.0820242545563992
20150430,2.468046481175547
20150504,-3.7658197941561324
20150505,-2.384070241667408
20150506,-1.624041574806582
20150507,-0.9075408758409589
20150508,0.5644410063816201
20150511,-1.331178378484165
20150512,0.9630147962641851
20150513,-3.233274860269364
20150514,1.9084226107150037
20150515,-1.1915274963042566
20150518,-0.19087565788205485
20150519,3.336411316125785
20150520,-1.8078094691496964
20150521,1.4395830840325496
20150522,-5.698362707574951
20150525,-0.6688419851898706
20150526,1.219892862721682
20150527,1.7654765841025333
20150528,-1.2547084639937531
20150529,0.483834864481694
20150601,-0.3823151928205007
20150602,2.265497528171358
20150603,0.8167798436435754
20150604,-2.057280578261871
20150605,3.1398695277045046
20150608,-3.170222540516107
20150609,-1.2949958221331457
20150610,1.7870155824015144
20150611,-0.28251965378620914
20150612,-1.1275321898164643
20150615,-0.9268914362417175
20150616,0.4854584571316278
20150617,2.631281766396853
20150618,-4.268720868479959
20150619,-1.3559263332429206
20150622,2.684026481349572
20150623,0.4635933702077162
20150624,-0.48888787566853215
20150625,1.796870310687989
20150626,-1.2354361908899911
20150629,1.8055398030089111
20150630,-2.077542643309682
20150701,0.13857423067781438
20150702,1.0534346521424456
20150703,-10.007321671527812
20150706,-0.9273360672234487
20150707,2.1088227269078463
20150708,0.485418130140159
20150709,2.2717523847211156
20150710,-0.004624924368372779
20150713,1.3367686810595538
20150714,3.1443728837845053
20150715,-4.91452972645206
20150716,0.6414222882359564
20150717,-8.912090839511325
20150720,0.49315332857382055
20150721,0.8750988261752444
20150722,-0.2885280096657785
20150723,1.0312030813721274
20150724,1.098532366762611
20150727,1.205448963612628
20150728,1.0364246945272726
20150729,-0.19841337530672654
20150730,-3.4865431069071375
20150731,2.362934812122663
20150803,0.8076300218954962
20150804,-0.5739836701251914
20150805,1.5716112942464742
20150806,-1.4386721428008
20150807,-1.3748533279439212
20150810,0.5878810906032443
20150811,-0.26006384034744384
20150812,1.8964728775913668
20150813,1.1949452623283396
20150814,1.5384947327293856
20150817,-0.1299701767530616
20150818,-0.8635496423980122
20150819,0.8240441450358442
20150820,2.121157668107022
20150821,0.5346349985500153
20150824,1.4896501678238696
20150825,6.70777041796131
20150826,-0.27607526216764666
20150827,-2.802179828803512
20150828,1.446622277059865
20150831,-1.3596817954236542
20150901,2.880168536434467
20150902,1.132593230438183
20150903,-1.4014673049394006
20150904,1.5096679618659645
20150907,0.8123712526582398
20150908,-8.495279208307883
20150909,2.239259287451446
20150910,-0.5771291917016705
20150911,0.5355888898664488
20150914,-0.8419409502618305
20150915,0.8416247168599011
20150916,1.1414809551163365
20150918,0.11694436594609825
20150921,-0.5059500669357032
20150922,1.0205592084815072
20150923,0.769762930359797
20150924,-0.8783498870641631
20150928,-1.4706197897466036
20150929,-0.05136979896517846
20150930,1.855110207689247
20151001,-4.69288626098804
20151005,2.3145641863636257
20151006,1.2058694736073783
20151007,0.05641647415523393
20151008,0.009247927124492739
20151009,1.0161935522111232
20151012,-1.180901337059829
20151013,2.5464699938056197
20151014,2.4362909474450585
20151015,-1.9908605581193808
20151016,0.12594248655942403
20151019,-1.416946817692974
20151020,0.4879409832764863
20151021,1.3947027998011805
20151023,-0.6726630472310949
20151026,-0.6070234300086998
20151027,-0.16904094463826858
20151028,1.6836353894973994
20151029,-1.6066248104056047
20151030,-1.6145708425226473
20151102,1.1394506035974081
20151103,0.3273325559385075
20151104,1.5556066058833882
20151105,-1.1442835363810266
20151106,0.907470653491749
20151109,2.6285993864734136
20151110,2.235885320726059
20151111,-1.8558063507912448
20151113,-3.548376339651245
20151116,1.491471548639571
20151117,-1.0811383275298838
20151118,1.2446949053827383
20151119,1.3864834112790927
20151120,0.0617043387079812
20151123,1.5574448894704869
20151124,0.425827711852507
20151126,0.19129144491522784
20151127,1.5129143336370852
20151130,0.21704718022245317
20151201,-0.035066147369220535
20151202,1.464726506991026
20151203,1.0960572259539756
20151204,0.23061813519568986
20151207,0.8670666278603412
20151208,0.3050542030788985
20151209,-0.9388001245204745
20151210,-1.0988902386075967
20151211,1.9878730935203777
20151214,3.666517766698432
20151215,-0.10697129605137334
20151216,-3.634697337639971
20151217,-2.878941458219966
20151218,0.13761677516504495
20151221,-1.3937818827801818
20151222,0.798837186802068
20151223,-0.4562666598162926
20151224,-2.38516582638219
20151228,0.3095328736223751
20151229,1.0021289415883698
20151230,0.8203717588437027
20151231,1.7506497938980514
20160104,0.8374282283565786
20160105,1.7150454092179745
20160106,0.9324351006934779
20160107,-0.35781634261483397
20160108,0.06423786674030274
20160111,-2.151600720148237
20160112,3.1012839421270413
20160113,-1.8362147367444561
20160114,1.7469709376078706
20160115,0.9074056696540165
20160118,-0.5709351068676516
20160119,-0.1977782834044457
20160120,1.346256851273127
20160121,1.0538353564407346
20160122,-0.7223323147589908
20160125,-4.822043718255563
20160127,-0.6720754940133814
20160128,-0.2741608434180382
20160129,2.6021297155167966
20160201,2.1564199956353196
20160202,-0.5238645675286979
20160203,-0.6311939254475399
20160204,-2.691444640556912
20160205,1.6729857464921023
20160208,-1.324089088500938
20160209,-0.36271975546920854
20160210,2.799470357882527
20160211,12.852161997811741
20160212,0.654498730753498
20160215,-1.9515602162420898
20160216,-0.9214166237222028
20160217,0.7450429779000731
20160218,-0.9323009765632718
20160219,-1.0503427758746282
20160222,2.52322825456689
20160223,-1.1072363808180876
20160224,0.865868886969785
20160225,0.12358178613831416
20160226,-0.13824127659699315
20160229,0.8489454144100301
20160301,0.9670672177323856
20160302,0.48785404913590746
20160303,2.207100225363483
20160304,-1.690962600588378
20160308,-0.9558433417788967
20160309,-0.7904436802753805
20160310,0.6789337288118416
20160311,1.8668609045352815
20160314,2.731185600021491
20160315,-0.5266335863846309
20160316,1.3887420724255832
20160317,2.2823514961870353
20160318,-0.8243085082744649
20160321,1.209509178194879
20160322,-0.13991904592396548
20160323,0.9354932813134305
20160328,-0.1335493689824978
20160329,2.549705665085128
20160330,1.2011614825912273
20160331,4.237574549621572
20160401,-0.7964041520411473
20160404,-0.020836044286673294
20160405,-1.8183795951485684
20160406,1.5085358197615304
20160407,-1.1923437738626208
20160408,0.1801342981603311
20160411,0.10497545820051524
20160412,0.8811691928872257
20160413,1.9079888368794298
20160418,1.5164546573732198
20160420,-0.6905164031292705
20160421,-4.454501372694896
20160422,-6.719208830434094
20160425,0.2213276384685185
20160426,1.3782665777251046
20160427,0.3394987762417305
20160428,-0.4749161385766704
20160429,-0.10591704874158511
20160502,-0.2409146033667964
20160503,0.7755140196797805
20160504,3.618548218834748
20160505,2.0473214372477972
20160506,1.4400324793533832
20160509,-3.145687438722148
20160510,-0.4037343836085083
20160511,3.274883638041732
20160512,-1.8915111659260009
20160513,-1.6541413520435038
20160516,-8.766054511875565
20160517,2.1307128258898578
20160518,1.530817663209989
20160519,1.5658755099263666
20160520,-0.5182123658252478
20160523,4.089651839415258
20160524,0.7161943840719236
20160525,-2.3090451235875
20160526,0.10126773927346358
20160527,1.5323339199190649
20160530,8.386381844322212
20160531,8.747994445687965
20160601,-2.4590331352557024
20160602,3.8364592736997167
20160603,-0.4704207085489019
20160606,0.5570938884932184
20160607,-1.0675506819483527
20160608,0.061139199393147936
20160609,-0.21929777982327908
20160610,-0.03789227871248507
20160613,0.6337953119410993
20160614,-0.10356915378427634
20160615,-0.3101639120376811
20160616,-2.666520271194371
20160617,-0.6530425146625293
20160620,-0.6005490493017414
20160621,-1.6957377262969224
20160622,0.7050953670361533
20160623,-0.5831968717409846
20160624,5.00613811390209
20160627,0.35255718093551236
20160628,-0.24708789861762936
20160629,0.43471152090531784
20160630,-0.09588770260531443
20160701,-6.6308647896999755
20160704,-3.3650861185547303
20160705,1.8944655607886571
20160707,1.611807302957973
20160708,-0.591324886496589
20160711,1.414420844676771
20160712,1.1669096840124824
20160713,0.5383562846529157
20160714,0.8029605547711527
20160715,-0.7039282581119525
20160718,-0.6091981863349345
20160719,2.110120771515565
20160720,-1.0915951204338106
20160721,0.6644296735391185
20160722,0.3503400426632059
20160725,-2.321765685172877
20160726,0.5172042009419888
20160727,6.395171618350014
20160728,0.7933190485643851
20160729,0.8140995730106757
20160801,-0.11643973964753067
20160802,-1.2366793096132276
20160803,2.9754039032274497
20160804,3.4994211315335626
20160805,0.06640830974356082
20160808,-1.464546165377463
20160809,-2.086661033490583
20160810,-3.426156920916425
20160811,-4.914769815847747
20160812,-1.5333954662522649
20160816,-5.220873415949205
20160817,0.4415188706647497
20160818,0.38873715252939267
20160819,0.5993539253694878
20160822,0.09144522276847228
20160823,0.016124595692366406
20160824,0.4339458728717629
20160825,-0.17183156300500896
20160826,-0.05053137695097348
20160829,0.28060697681231817
20160830,0.8077585747651675
20160831,-0.7293921581993953
20160901,-0.14918535523903653
20160902,0.39891020595286353
20160906,1.173348467594172
20160907,-1.7319584388702647
20160908,-4.85978262298598
20160909,1.2681666243749798
20160912,-0.3223599287925967
20160914,1.0864492869527151
20160915,-0.006054634555007876
20160916,-0.1822155540793554
20160919,1.6648188557054513
20160920,-0.3634679813361494
20160921,-2.5246342784441995
20160922,2.1732854265801955
20160923,-1.9193352992784418
20160926,1.765751578921169
20160927,-0.9825783063868456
20160928,-0.8352744301737814
20160929,-0.1536234544376276
20160930,-2.3888515274881357
20161003,5.430200580891496
20161004,0.08412075042952549
20161005,-1.1079842184961237
20161006,2.041097231737847
20161007,-0.31542225336669777
20161010,-1.018180012100817
20161013,-0.24789157335144618
20161014,2.405327362501708
20161017,0.38441131320850286
20161018,0.777293310973546
20161019,1.861731664198925
20161020,-0.6485074708051466
20161021,-0.0513294516973693
20161024,-1.5436597853082743
20161025,0.45583749119249156
20161026,-1.3199465666330839
20161027,1.4160113920787056
20161028,-0.397386468734955
20161030,1.9898833824769018
20161101,1.0024074225508532
20161102,-4.931959371728692
20161103,-1.1565415549622222
20161104,2.6239601162638553
20161107,-0.16054668877957046
20161108,-0.8472438670219
20161109,-1.4457003536496824
20161110,6.319508168755968
20161111,-2.7431037331265444
20161115,-2.5781766873687437
20161116,1.6884091957271288
20161117,-8.612018493099553
20161118,0.47872884060783205
20161121,-1.1714689957836013
20161122,-0.2505298105388758
20161123,1.7141601132025388
20161124,-0.04609359129661722
20161125,2.1805802020772793
20161128,-1.8687104811148905
20161129,0.962915867583205
20161130,0.4593376383634332
20161201,1.1837132758626887
20161202,-2.396489208104854
20161205,0.37832732076169484
20161206,2.19016878896515
20161207,-0.6193699927098302
20161208,1.7734792903551215
20161209,-2.727331958346239
20161212,-6.367635782165557
20161213,4.96010067704487
20161214,-2.4751073122872613
20161215,1.3236365765095564
20161216,0.42089865940755644
20161219,2.315278308717196
20161220,-0.880725298069817
20161221,-0.3495848953188093
20161222,-0.8867551169171273
20161223,1.0221308603063128
20161226,-10.687618927460322
20161227,0.35157255683253086
20161228,2.0762369889078
20161229,1.0608051582041915
20161230,1.664702711764448
20170103,-2.8435233689491604
20170104,-7.150049419803145
20170105,0.10376084414559572
20170106,1.8429207876452849
20170109,-2.4240600996146515
20170110,1.5152187476357728
20170111,0.5897972066501929
20170112,0.8895165383543538
20170113,-3.7110115777898223
20170116,-0.014792362176775042
20170117,3.8847265728109575
20170118,1.161820874403285
20170119,1.0453592156452594
20170120,1.044747956826843
20170123,0.155625763776785
20170124,0.39628081294791195
20170125,0.9089778927398438
20170127,3.129333142119237
20170130,1.1818191163037322
20170131,1.071061508021972
20170201,-3.7162634846932328
20170202,-0.100708222748086
20170203,-7.438364355921308
20170206,4.055930181177906
20170207,0.6769192959719366
20170208,-1.5732871927430212
20170209,0.474027790072474
20170210,0.5214221644237829
20170213,-2.6985457489803006
20170214,48.26319017256906
20170215,0.580773155595155
20170216,3.782891377781536
20170217,-1.0964782769263226
20170220,2.5868430493881123
20170221,-0.5594759394468831
20170222,0.05000208883213708
20170223,5.016512921084305
20170227,2.2374591888050275
20170228,1.332627189803447
20170301,0.19517729666380648
20170302,4.914921945167523
20170303,-6.829751991471881
20170306,0.5002633050818935
20170307,1.8984638666644877
20170308,0.8273925187741906
20170309,1.6270905548006176
20170310,0.2486869608234605
20170314,2.718516137500652
20170315,-0.9466079497165432
20170316,-0.5430043967571375
20170317,-1.192382982741884
20170320,2.5324356806106194
20170321,1.0885190874369017
20170322,-0.4397219946700385
20170323,1.363592575499803
20170324,1.0365993956614155
20170327,0.916588309984329
20170328,3.1190833045088713
20170329,-0.8423911014873504
20170330,2.177285394408119
20170331,1.9994987636928312
20170403,-0.3778097772344293
20170405,0.37161011998587745
20170406,-0.3165530544500271
20170407,-0.40433368435832695
20170410,-0.23736659097292112
20170411,0.034846743739422315
20170412,-0.7665454047680029
20170413,1.149614632912801
20170417,-0.29829199588368904
20170418,-0.0685216975344689
20170419,1.0397927184627793
20170420,1.404671081064329
20170421,-0.1390830094963138
20170424,0.7648221745865438
20170425,0.7718188344949793
20170426,-0.9726218399178742
20170427,0.5132954286271327
20170428,0.34088263895638693
20170502,0.6997889841124985
20170503,-0.10791633369431369
20170504,-0.5322447217491022
20170505,1.6952367879071712
20170508,-1.0945488688697105
20170509,0.5125688341811973
20170510,0.5835669484694723
20170511,-0.15738769560027027
20170512,-0.729404592119755
20170515,0.5192958567598529
20170516,0.545857339599648
20170517,-0.18817538413012813
20170518,-1.121240673778232
20170519,-0.03597721115827901
20170522,2.7455153335903715
20170523,-5.892602472511545
20170524,2.3008742807983555
20170525,-1.6487628234163116
20170526,0.5980152140905257
20170529,-0.7911548667397972
20170530,0.12448687506178455
20170531,0.6753945908975176
20170601,0.37206180789363347
20170602,-0.04981682972364515
20170605,1.05072992718257
20170606,-0.8004932110711498
20170607,-1.157778427680098
20170608,-19.360962531678865
20170609,-5.93776581982797
20170612,1.4759908621320559
20170613,1.3988499271871857
20170614,4.010708497234823
20170615,-4.107664717145389
20170616,-0.13063847973742485
20170619,1.72835087150294
20170620,-1.671297024025809
20170621,0.279291340038514
20170622,1.066311098741331
20170623,0.16366311833487956
20170627,0.18673811975233456
20170628,-1.3972286683640005
20170629,-0.08480878977142214
20170630,-0.37040570253337024
20170703,2.7419484944395895
20170704,1.0594648292115396
20170705,0.34443416866742826
20170706,-1.3075322805289253
20170707,1.253988151556901
20170710,1.1041840382610446
20170711,2.165556756027697
20170712,1.6194852825814985
20170713,-0.2283420885735582
20170714,1.0805778247635236
20170717,1.58930054267423
20170718,-1.069958926335913
20170719,1.695911143570575
20170720,-0.31329490843915986
20170721,0.16945385606788277
20170724,1.6963585330716258
20170725,2.095409942705576
20170726,-0.17118136311433718
20170727,-0.5296137318154447
20170728,-1.7773622395205313
20170731,1.773747086178129
20170801,-0.4303446873941743
20170802,0.6392101531039396
20170803,1.491660728959665
20170804,-3.2709602024131366
20170807,2.245022444265721
20170808,0.30281799944867793
20170809,-1.687677380751572
20170810,-1.995294494453027
20170811,0.8307828798086424
20170814,1.8987648050535437
20170816,0.8346500284362766
20170817,-3.5293735037452745
20170818,1.5067105756006858
20170821,-0.5834331116074558
20170822,-0.1739428947439895
20170823,0.1901345696145721
20170824,1.9201634292738254
20170828,-2.8989743562802412
20170829,1.92291264377001
20170830,1.9436555280261179
20170831,0.25980551381922706
20170901,0.5352479053585065
20170904,2.6229831711534737
20170905,1.3351671915737588
20170906,-4.410711823307417
20170907,0.8425473772616243
20170908,1.2562288482300425
20170911,0.877663129539709
20170912,1.109564305423639
20170913,-1.222464866620516
20170914,-4.572446738259559
20170915,2.7058745505014854
20170918,0.4979012540277187
20170919,2.8621013601680816
20170920,2.3028239232564034
20170921,-0.33446717469679843
20170922,0.8492512604630797
20170925,-2.309102053086937
20170926,0.3411079957015734
20170927,-0.9626361731276943
20170928,-0.19367816663992543
20170929,1.1734898154940798
20171003,-5.966027950345159
20171004,5.135784580628888
20171005,0.5659281850498898
20171006,-13.805078876230503
20171009,-4.297920939419876
20171010,1.4378220417559935
20171011,4.658319839774114
20171012,0.3081461936314741
20171013,2.1188792677201373
20171016,-3.2669993397659223
20171017,0.5325212623339123
20171018,2.426338851024708
20171019,0.035498242180457606
20171023,3.2145894918635056
20171024,1.2570526948341363
20171025,-3.9605696221868243
20171026,0.13272194082360284
20171027,0.40110047191491965
20171030,1.9530613884058712
20171031,2.0472916965708907
20171101,1.3312113671697765
20171102,3.4151265187864785
20171103,0.18735568150798115
20171106,0.8643471936611714
20171107,0.3651166640330019
20171108,-1.7224855804022192
20171109,2.767248186327545
20171110,0.4003306709295222
20171113,-1.6661523995729144
20171114,-0.13560361732332032
20171115,1.9984567014864822
20171116,2.5182476619593395
20171117,1.3854067520701125
20171120,2.5044717390069344
20171121,0.13931212716005306
20171122,-3.9607015219975565
20171123,2.970470673469824
20171124,-4.041760935732697
20171127,-3.6031770975684068
20171128,3.6494750247668106
20171129,0.1568456135794614
20171130,1.6441147169321066
20171201,1.8307219674244082
20171204,-1.8151946168051123
20171205,-1.7260303577840153
20171206,0.522781233764426
20171207,-4.433376133368469
20171208,-1.1960843998882627
20171211,2.1507953133158733
20171212,4.727538381662838
20171213,-1.7461672983493939
20171214,-1.7506317542749192
20171215,0.401764309462637
20171218,-1.9365600868822435
20171219,2.0815777713114727
20171220,1.4478417166612205
20171221,-1.7879916401304246
20171222,-2.661118917735922
20171226,-5.324394837361382
20171227,3.0478965082258096
20171228,0.3192152676711644
20171229,1.5498757649568653
