Date,PRECWIRE
20130102,0.8492554678110737
20130103,-0.5626244896007245
20130104,-0.20675399412916884
20130107,-1.6325488083494721
20130108,-0.9255187770772123
20130109,-0.8677927044829685
20130110,-1.7408799282411376
20130111,1.5842753758912698
20130114,-0.32937095806931815
20130115,-0.6497388831918582
20130116,-0.9024229526125018
20130117,1.7380197586979724
20130118,1.5453556415296033
20130121,1.3817291252883959
20130122,-5.089739317852461
20130123,1.7680699421713573
20130124,-5.086880646609217
20130125,-0.041366090616713425
20130128,-0.9139088791575818
20130129,1.1449186992743534
20130130,-0.43931774115653455
20130131,-1.9418822161522376
20130201,0.28522083601755127
20130204,1.5551426932793027
20130205,0.4443701388172372
20130206,1.6185535349124676
20130207,-2.722537235263763
20130208,3.591006436988068
20130211,-5.212466782174401
20130212,0.7452418379267598
20130213,-3.724978209982415
20130214,4.968657241471137
20130215,-5.478227955416802
20130218,0.8673392847297862
20130219,0.6365012432643411
20130220,0.08311916968019678
20130221,3.800402029069996
20130222,-0.028661743028407863
20130225,-0.036217333452756684
20130226,-1.8974561248382604
20130227,1.8103734417639958
20130228,0.8602699757428933
20130301,-4.666300816917587
20130304,-1.8122904666617385
20130305,2.4879741293167505
20130306,3.227604094368603
20130307,0.8615394941642252
20130308,-3.1077082966291467
20130311,0.026942036419123627
20130312,1.333615206640334
20130313,-1.7566521790178897
20130314,0.15289685245211243
20130315,1.3310942963944172
20130318,0.8761256213161608
20130319,-0.9541098102273509
20130320,-0.38455508482892364
20130321,-0.4642647959947468
20130322,-0.548866992745576
20130325,-2.889675703227973
20130326,0.670707352081536
20130328,3.095627271019085
20130401,-1.4213636860886698
20130402,0.4213398406489668
20130403,1.7177295277051334
20130404,-3.191490133260243
20130405,-1.6110548163339444
20130408,-1.2128458294050741
20130409,2.2161021813958097
20130410,-0.3288651562066732
20130411,-2.090423978162672
20130412,-1.1356552261941721
20130415,-2.9166855506261213
20130416,1.2934076045601692
20130417,3.583860700616349
20130418,-0.6908422304512027
20130422,-2.7503000027064894
20130423,3.3110133116823146
20130425,0.2567304548417826
20130426,0.17222077797780422
20130429,2.96953396531922
20130430,-2.395663923187157
20130502,2.028556619780535
20130503,-2.2060044239785794
20130506,0.14189953931611943
20130507,1.394694543755267
20130508,0.6320566681279963
20130509,-1.615335344759607
20130510,0.24145316500034233
20130511,-2.057306072558171
20130513,1.234889959516172
20130514,-0.9848159670466526
20130515,3.3680677293018024
20130516,-2.974585570839524
20130517,2.5323556095542004
20130520,-0.781765479192283
20130521,-0.9758417980894235
20130522,-0.8253759458231584
20130523,3.822922784105061
20130524,-2.1513756475884236
20130527,-0.4282632710877704
20130528,-0.23011803624746607
20130529,0.04431783488210839
20130530,2.508019479095097
20130531,-1.8363509685867299
20130604,2.400274415356493
20130605,-1.6893176319536005
20130606,0.2699625234998081
20130607,1.2458025326372377
20130610,-0.25878392965153424
20130611,0.8022264887979842
20130612,-4.196703433091244
20130613,1.399942290153001
20130614,3.6800184216631906
20130617,-4.013230934366753
20130618,2.5523229329598323
20130619,-1.2914789177388797
20130620,8.07992374786872
20130621,2.98923733464136
20130624,-1.7080805263797243
20130625,-6.189201393068516
20130626,2.461109542409891
20130627,-1.6018894385230895
20130628,-0.77003133325856
20130701,2.8512890948298173
20130702,-0.974086021376395
20130703,0.582846635811783
20130704,2.3940843446056816
20130705,1.7153952949868183
20130708,0.5373712170844185
20130709,-0.5303483963990625
20130710,3.012371450654569
20130711,0.44374354234664254
20130712,0.4160299868099005
20130715,-4.536098378217119
20130716,-1.520215623345004
20130717,-0.1263792522849816
20130718,0.6306768047102054
20130719,0.09168854447334973
20130722,-0.1970452070765097
20130723,3.1175975859464713
20130724,-1.3760979828163244
20130725,-1.721998987105091
20130726,1.8038229476774903
20130729,1.8841584296676979
20130730,0.5464694509569947
20130731,17.019709992499997
20130801,1.8066274665554078
20130802,-4.600207457331014
20130805,-0.5390685928626637
20130806,-0.7501355287153646
20130807,2.9522537439200187
20130808,3.2178757618869422
20130812,-0.09388163840841379
20130813,3.4250918384591604
20130814,-3.1031566424478756
20130816,-4.459761008189606
20130819,-3.06397466460702
20130820,0.36199663783646946
20130821,6.563655614860551
20130822,-6.280331399538154
20130823,-3.5556125854967853
20130826,-2.182552286354335
20130827,-1.7308600337428701
20130828,-4.816059259707204
20130829,-3.2494461071194833
20130830,3.7102373787059433
20130902,0.3661530857624104
20130903,2.524486039670595
20130904,-3.1384626839642804
20130905,2.1771075275548566
20130906,-1.8444743670958896
20130910,3.1400778048820177
20130911,2.083256363542251
20130912,-0.48919571889029445
20130913,-1.4984065606015697
20130916,0.323418781030717
20130917,2.210650844995625
20130918,-1.3364575448452087
20130919,-0.6626168496710861
20130920,0.6098942148661871
20130923,-0.5901612899944074
20130924,-0.9419268660311566
20130925,2.2301620139361185
20130926,-1.3781900701001508
20130927,1.7831939276915072
20130930,-1.601769684102123
20131001,0.10215204668209077
20131003,2.5765458392178067
20131004,-1.3999633915123222
20131007,-1.11870300559523
20131008,3.627139151599925
20131009,-0.8714849571751608
20131010,-7.286469125662583
20131011,-0.4689577915152692
20131014,2.783668917028856
20131015,-1.2698612940713594
20131017,0.7318502701397626
20131018,0.9955592283543505
20131021,-2.5328968456206313
20131022,0.7268548659188608
20131023,-0.5880785995165115
20131024,5.019025755518766
20131025,-2.997166583643825
20131028,-20.261050656545038
20131029,-3.413117766689955
20131030,-0.5118422814174675
20131031,-4.482094406590132
20131101,2.7216653068046557
20131103,-0.42136710208541595
20131105,-0.6300066889709574
20131106,-0.9657998820749747
20131107,8.118658110954904
20131108,1.1079578414694105
20131111,0.9593855134983876
20131112,0.038750184378328445
20131113,-3.058155169982218
20131114,-0.19390059909965485
20131118,-1.2368554878699762
20131119,1.102214057994091
20131120,2.25626766301825
20131121,1.44476476648852
20131122,-0.1715983253117495
20131125,2.893307766131128
20131126,0.4055791974921509
20131127,0.04909114686565999
20131128,1.6229429985431776
20140303,-13.61272986762092
20140304,-0.8589501137852353
20140305,-3.3023414422389012
20140306,0.8452726273202755
20140307,0.5799461826737795
20140310,2.112367423614372
20140311,2.242050452499866
20140312,0.42235854085512253
20140313,-1.920477297332964
20140314,0.7434836307884083
20140318,1.7241018466316067
20140319,-1.7562909246588663
20140320,-1.053518810992523
20140321,3.5924669238081344
20140322,2.1173056136629027
20140324,-2.830623774359542
20140325,-0.5001490892179641
20140326,-0.9382263594174999
20140327,1.4350230627784333
20140328,-2.2747454869419754
20140331,2.418642516002201
20140401,1.3674499935647089
20140402,2.345737009163761
20140403,-3.5836349466056805
20140404,-2.334336529077917
20140407,-1.1862007136893726
20140409,1.706459355447336
20140410,1.263415788014334
20140411,1.539550692385331
20140415,0.8387059412436065
20140416,1.6047138428932715
20140417,-1.8762742556508094
20140421,-0.17387963817672425
20140422,0.9164780929866625
20140423,0.7038751515260719
20140425,3.1351295008037736
20140428,-5.558100897340246
20140429,2.5790617696317173
20140430,1.0353732532290252
20140502,1.1321032335567667
20140505,-3.8428986378717465
20140506,-0.2407377142887614
20140507,-0.18736621525536834
20140508,-2.3588329507850263
20140509,2.891629612726642
20140512,2.823509945079195
20140513,-0.05181056398040784
20140514,0.7376383143422479
20140515,-1.644577588381043
20140516,-1.2622200235829755
20140519,3.7252693673500143
20140520,-0.7798074460929216
20140521,-1.5315379658506614
20140522,-4.361834451934726
20140523,3.268131331256546
20140526,0.5362047583562237
20140527,-1.557326544083189
20140528,-2.6524898229359977
20140529,9.924528618993984
20140530,1.509820178568655
20140602,-0.2729697696822544
20140603,2.5651081077722475
20140604,-0.48400441393357685
20140605,-1.6248193962729243
20140606,1.5533432186151814
20140609,-3.8300762582261996
20140610,3.3673850685635944
20140611,1.9310593271924454
20140612,1.0747931382691454
20140613,0.30089703629999764
20140616,-1.855628814567893
20140617,3.735801809656488
20140618,-2.582405075427136
20140619,2.0804303897904655
20140620,-0.4510640812535224
20140623,3.155902706057301
20140624,2.8269369306804317
20140625,-11.082012588174292
20140626,2.6337309421602453
20140627,-0.6525009122075855
20140630,1.1324798067728912
20140701,-5.404192173018172
20140702,-4.304276736939167
20140703,-2.047788727221188
20140704,-0.5722931870646899
20140707,1.981094207674364
20140708,11.440138225676344
20140709,-0.17493625200925234
20140710,-1.565457097344317
20140711,-5.1000259945016335
20140714,0.5578704380421105
20140715,0.7894840196020594
20140716,1.3871119233016147
20140717,1.4861656570885766
20140718,2.0618766995707043
20140721,0.25991869570469905
20140722,-4.66663032074791
20140723,1.5440317801840817
20140724,-4.152298265611089
20140725,4.354697973336718
20140728,-0.7986880540055507
20140730,-0.2301503162746779
20140731,-3.414037991962553
20140801,1.321407961972262
20140804,1.3587749272516458
20140805,2.54216098547987
20140806,2.88210030262417
20140807,0.6763720545837393
20140808,1.7866949143631816
20140811,-0.34978542764647325
20140812,0.658676517474639
20140813,-2.584358132076555
20140814,-0.35652000232936987
20140818,-0.5965376870449686
20140819,3.3948564284040934
20140820,0.9901529578177102
20140821,-2.725438610616609
20140822,-0.42644081759522023
20140825,-0.6783094349304812
20140826,0.7470535949349851
20140827,2.364695995466626
20140828,0.07382037301564232
20140901,-1.4079707026279376
20140902,0.8835855877932461
20140903,-2.178309859070776
20140904,-4.380900500228288
20140905,2.059181650967582
20140908,2.3765882436439174
20140909,1.3170656327167751
20140910,2.728723620532219
20140911,-0.6254302713418527
20140912,-0.8454049453548467
20140915,-0.07214482801763311
20140916,-6.601614680780859
20140917,-1.0761055657277474
20140918,4.832759623812943
20140919,0.9208342999211993
20140922,2.506074445792433
20140923,-0.22825586814130583
20140924,0.7029868910849861
20140925,0.36718735080128173
20140926,-1.798383280021938
20140929,2.5810140799563404
20140930,0.021811476967115773
20141001,-1.9867698174465511
20141007,-17.008722920078704
20141008,1.828932091212044
20141009,3.126440363539481
20141010,1.3623324772923442
20141013,-0.7146569466033093
20141014,-0.5785800146643778
20141016,3.464586199678715
20141017,-1.2462648919520383
20141020,-0.843776995137239
20141021,-3.2385609122033068
20141022,0.21149818654662733
20141023,1.3628141769147573
20141027,-1.5954038769245127
20141028,4.376023756708669
20141029,2.491626005107608
20141030,0.608333215817016
20141031,1.1848434266270282
20141103,-5.441878391554745
20141105,-0.5980744535331954
20141107,-2.869652503586925
20141110,0.5927061762038076
20141111,-0.32237087899465255
20141112,2.963431025765612
20141113,7.45029553705677
20141114,1.7059168761287014
20141117,-2.9721217087288707
20141118,3.4649652110588365
20141119,-1.6522298348542526
20141120,-1.919962595215607
20141121,0.9280330155192081
20141124,-1.0245225726863076
20141125,0.5454193174718012
20141126,0.4142053578037489
20141127,1.1105160355054096
20141128,-0.23417474676706249
20141201,-0.6830611299079763
20141202,-3.895228455242333
20141203,-6.618685234857144
20141204,-1.6343895223527103
20141205,4.216223965586506
20141208,2.4055216132343444
20141209,1.021476186959433
20141210,-7.396163709554116
20141211,-0.6788192612058731
20141212,0.5378373473116378
20141215,8.743980748528866
20141216,0.28063838942306907
20141217,-1.4321076344446573
20141218,-1.6991315213824785
20141219,2.0289914321962845
20141222,-2.0125054792986807
20141223,1.807309473408706
20141224,1.370355520885967
20141226,0.7035954359652483
20141229,-1.321200777877513
20141230,-1.2265323857283443
20141231,0.5154411724722585
20150102,-5.30015482963897
20150105,1.1014790958396552
20150106,-0.052983924273886096
20150107,2.5564954011926604
20150108,0.7108622941942062
20150109,1.2353504864354412
20150112,-9.307742152758827
20150113,-0.16057760484765854
20150114,-2.647378284371713
20150115,2.7047364553018847
20150116,1.142367894805079
20150119,1.212647895834625
20150120,-0.0381156618644819
20150121,0.6250289193315178
20150122,-10.147689722142957
20150123,3.05896932327626
20150127,-0.058765159735099076
20150128,1.5392953492639683
20150129,1.0088955152318717
20150130,0.9250485037214581
20150202,-1.58422607970734
20150203,3.394051776771765
20150204,0.22088284176736073
20150205,1.630065302388107
20150206,-0.4572292588388802
20150209,-1.0883142020528978
20150210,0.0018399134352522495
20150211,8.160418134982654
20150212,0.7469208285260907
20150213,0.8151385739865725
20150216,-0.5229004886113106
20150218,1.9170552486316212
20150219,-0.242220763642352
20150220,0.4350070046211302
20150223,1.3017888079713829
20150224,1.5328294019731419
20150225,0.4255992416816314
20150226,0.6136848924292457
20150227,0.5523007918979814
20150228,-0.9982667733120947
20150302,0.8317797792009115
20150303,0.19163647413042173
20150304,-0.7226161686989556
20150305,1.7219474801395553
20150309,1.5266498842194243
20150310,1.6800801629934763
20150311,-0.9021770800589783
20150312,-2.947952411170453
20150313,-0.1214438389620176
20150316,-1.2011491326152568
20150317,2.3289205346131356
20150318,0.749859012111326
20150319,-1.1049018156661465
20150320,2.0668629380310133
20150323,3.2556899068278407
20150324,-3.2747358969850597
20150325,-0.08605205644504133
20150326,-1.4033893214144175
20150327,0.4251606462878087
20150330,-1.6924639199902112
20150331,-0.1213364537046644
20150401,2.392854406268621
20150406,0.14030212596699299
20150407,5.616125296354998
20150408,1.1417025859503744
20150409,1.768610028374322
20150410,-10.979351040296397
20150413,3.9827391905827905
20150415,-0.5039840723090421
20150416,0.6947007252417515
