Date,CANBK
20130613,0.6089923928774148
20130614,-0.40883078904913117
20130617,1.6097571932231636
20130618,5.644583205046004
20130619,2.388058724924566
20130620,1.1876464402568887
20130621,-1.4940009492407729
20130624,-1.1639585577889462
20130625,1.2761640901932019
20130626,-3.575677632819302
20130627,-0.20014623719927838
20130628,0.03799662046694907
20130701,1.6781253239967509
20130702,1.495827240952524
20130703,1.1064426577938722
20130704,4.344553113067523
20130705,-0.2698855680472002
20130708,3.938127241835513
20130709,-3.3389680942891125
20130710,1.2148478343698017
20130711,0.6027703307613341
20130712,0.38039497879398565
20130715,0.2753473719479729
20130716,6.433561139112092
20130717,1.6492002997350315
20130718,-0.5912953892721267
20130719,2.4887830848770074
20130722,-1.8753927974083882
20130723,-1.8097216354690198
20130724,6.758673859011239
20130725,-0.9529395139785537
20130726,6.187958882850557
20130729,-3.5414131880888804
20130730,-0.8330064529336743
20130731,-0.5700288767469308
20130801,1.1077833929989591
20130802,1.9824795865246703
20130805,-2.8365906220427335
20130806,1.0615636185249024
20130807,0.1946244798248733
20130808,2.306901227684385
20130812,1.4524061285070013
20130813,2.30709508314504
20130814,2.318772496119043
20130816,0.13987962537338028
20130819,5.958400724195805
20130820,-0.9759193086916675
20130821,-1.229298090137422
20130822,4.052134829993149
20130823,-1.443461533398056
20130826,2.055297649282898
20130827,-1.0574333347509768
20130828,3.78465156070805
20130829,5.0322938431094375
20130830,-2.617552164540261
20130902,3.0589996640694093
20130903,0.760458451988133
20130904,2.8016802718494316
20130905,-3.5791379867446524
20130906,5.808006569778794
20130910,1.6843086500571922
20130911,-4.39739547086104
20130912,-3.4341779779585586
20130913,1.209342562863725
20130916,-1.5705947405462108
20130917,1.7973911881818232
20130918,-1.6355712685892656
20130919,0.7864996129079511
20130920,0.5768068971058535
20130923,1.5739676155206768
20130924,-0.34779175765668036
20130925,2.6404653222615977
20130926,-2.9293180488731965
20130927,-1.6286444291201663
20130930,-1.8423266093155886
20131001,-1.6085996537367895
20131003,-0.4727041501229623
20131004,-0.5121214056530499
20131007,1.5665231406989855
20131008,-0.3192020510036526
20131009,0.9329373184809366
20131010,0.8253082817906086
20131011,-1.9516607564395008
20131014,0.04667521234290811
20131015,4.174897864747434
20131017,2.7826749899552596
20131018,-0.8388780347337947
20131021,-0.06623553768723278
20131022,3.0314738666187164
20131023,-2.5069852570603635
20131024,-0.7398261387540774
20131025,-0.309766529291132
20131028,0.424232396500674
20131029,-1.6199169331012917
20131030,1.0453978462049405
20131031,-8.402931219155565
20131101,0.6102904031223564
20131103,-0.09498037665405623
20131105,-2.685307476591028
20131106,3.238451398412101
20131107,2.316026196831401
20131108,1.285449523833401
20131111,0.26118350916473343
20131112,-4.0712976275279935
20131113,-0.828472479722238
20131114,0.08192279536079616
20131118,-1.0790144576260143
20131119,1.8708582078471538
20131120,2.7472472478204204
20131121,1.1704395582334892
20131122,0.9404937250420423
20131125,-1.0972938679734168
20131126,3.5076759110530533
20131127,-3.058597556995378
20131128,0.4833785135560885
20131129,-0.7403534233991431
20131202,1.8210787123787957
20131203,2.0157618433851527
20131204,-1.0729267493111418
20131205,-4.207647135475803
20131206,-1.4842767451792398
20131209,-3.615015707028137
20131210,1.025642458601664
20131211,1.0888533428507505
20131212,-0.518632708846829
20131213,1.319818448427025
20131216,-0.7233819753104754
20131217,1.8113153666254416
20131218,-3.3050205929636625
20131219,0.27185303540496153
20131220,-0.7156486292301594
20131223,-2.38927773069047
20131224,-2.9423612673023287
20131226,2.316214657391529
20131227,1.1991090999243035
20131230,1.9182121016081353
20131231,-0.7848130594069747
20140102,1.5090824308609276
20140103,-2.9703171328147806
20140106,2.2931108802817626
20140107,-0.15544807272622263
20140108,-1.267234623612373
20140109,1.6128479642502205
20140110,0.16141854005889766
20140113,0.5685948415737976
20140114,1.0483769715617566
20140115,-1.998894231103693
20140116,-1.031976512605225
20140117,0.8937372875008385
20140120,-0.5432327686804175
20140121,-1.3304811183305176
20140122,0.045578065555221925
20140123,0.19445301809739768
20140124,3.9199173606521254
20140127,0.11981409065467119
20140128,1.6164571650835375
20140129,0.4682943633946286
20140130,1.889845784825758
20140131,-0.9118494075214674
20140203,-0.04789048836295118
20140204,-1.8639223039209012
20140205,-0.22330324345191754
20140206,1.2473030565252738
20140207,1.2796061093661024
20140210,-0.2404367871488175
20140211,0.158484695407764
20140212,-0.07098383993117055
20140213,-0.5193675790286685
20140214,0.1303518565380543
20140217,-1.4630308568588548
20140218,-1.0942063718063477
20140219,0.8979558269156482
20140220,0.9820202341673681
20140221,-0.314726236316074
20140224,-1.1317526518096421
20140225,0.7318535644134653
20140226,0.9588567817224534
20140228,-1.118821723398252
20140303,-0.1296650221968183
20140304,-0.9162442757737854
20140305,-2.405506558556537
20140306,1.694491008252577
20140307,1.6404334998545642
20140310,0.42965668252027767
20140311,-1.855658053133696
20140312,1.1401201485315486
20140313,-1.0921956316743355
20140314,-0.8752505906342991
20140318,-3.5542109229700936
20140319,0.967856461418754
20140320,0.76782323994117
20140321,0.3558475842298911
20140322,-0.3886817736925589
20140324,-0.12829277638767222
20140325,0.17117464249568703
20140326,0.3587557250025304
20140327,-0.0767602711786648
20140328,-3.3572193228615816
20140331,3.29234332621213
20140401,1.743481520720687
20140402,-3.9294279573618724
20140403,-0.14011671843875062
20140404,1.6103248852806762
20140407,1.0225985709683925
20140409,0.5321917420003408
20140410,2.270754857447921
20140411,2.1917370328338226
20140415,1.466026142665548
20140416,0.35772899603165564
20140417,-2.8998372986043774
20140421,-0.41482627616197676
20140422,0.6162987207387314
20140423,0.32674510033556836
20140425,-3.3510013285661167
20140428,-2.3552131163214787
20140429,1.1487681664226375
20140430,-1.6896243613223494
20140502,-0.6678894069744085
20140505,-6.8321196854175845
20140506,5.077215274022186
20140507,0.4808664026761078
20140508,1.6918977049996535
20140509,1.3043507102489804
20140512,1.4604298560165128
20140513,-0.7178985319744706
20140514,-7.247202657442175
20140515,-0.6625970965713806
20140516,-4.665211239388805
20140519,1.3174189352645111
20140520,-1.0652483619530662
20140521,3.299809614071896
20140522,1.2048352728934346
20140523,-8.559148976912715
20140526,0.9262150859458931
20140527,1.035207094933435
20140528,-0.26396656812622227
20140529,-1.4122634116953083
20140530,4.13257730774559
20140602,-2.645435052550092
20140603,2.1954801275414324
20140604,-0.6649130251447533
20140605,1.6731352803902497
20140606,-0.06990281832006717
20140609,-2.1678435954329487
20140610,1.1905568218901084
20140611,-0.14336907615086902
20140612,-0.8473090895551217
20140613,-1.3295558329923383
20140616,2.0004435248209034
20140617,-0.07452764617057372
20140618,0.401858103003063
20140619,1.083366272869399
20140620,0.506445161458783
20140623,-1.8283729066539787
20140624,0.3459603426151694
20140625,1.085396289323214
20140626,1.0003912635550243
20140627,-0.4024945479551555
20140630,-4.140209819204852
20140701,0.3445588522161456
20140702,1.7991682788371752
20140703,1.7051980541793874
20140704,-0.08782711339982552
20140707,0.9307528692189642
20140708,-0.21919887681520311
20140709,1.6790731731661261
20140710,0.17348869722369975
20140711,2.2955398379445264
20140714,-1.8176561599506682
20140715,-2.8407353120493797
20140716,0.19975488642421646
20140717,0.01439786965848544
20140718,0.5780612761869178
20140721,2.8065542499796683
20140722,0.8498823051752957
20140723,0.034038884610674294
20140724,-0.4933158234892085
20140725,0.21509873895989529
20140728,-2.0266037968984083
20140730,0.120077889304807
20140731,-0.04443773854036498
20140801,-0.5338284571362255
20140804,-1.6880178333489733
20140805,0.8706284734709842
20140806,1.2624011480727115
20140807,0.0760172298527676
20140808,1.6862289549159009
20140811,-0.8665502852166114
20140812,0.9236436256186643
20140813,2.5521137176658923
20140814,-2.2236535385212486
20140818,-0.3901174151880118
20140819,0.6463450984906562
20140820,0.9646163105526069
20140821,-2.4474657573487058
20140822,-1.9007632230731082
20140825,0.08941466227197004
20140826,-2.094765214666156
20140827,1.2852449597226052
20140828,2.82028590628222
20140901,-1.5218184232339906
20140902,1.1828351910184791
20140903,0.13882580436421668
20140904,0.0076752549719867336
20140905,-0.3906997350056999
20140908,-0.10473935006500001
20140909,0.09536629413246445
20140910,-2.078486046383784
20140911,-0.46392004997319813
20140912,-0.8391214889306811
20140915,-0.6773134978945142
20140916,2.2093914816163442
20140917,-0.008959157648751125
20140918,-0.7262149364123465
20140919,0.9552441461627144
20140922,0.22956911357413012
20140923,1.7272380411623387
20140924,4.316444013706924
20140925,1.1238889529441853
20140926,-4.047893782168921
20140929,0.9110225802576726
20140930,1.1561234217596723
20141001,-1.701244111432322
20141007,0.7687453597697476
20141008,-1.9006385531077457
20141009,-0.43052865936719265
20141010,-2.7550963863682063
20141013,-2.545878576487943
20141014,-1.720853112462676
20141016,-0.7662766979011586
20141017,-2.1716572008036796
20141020,0.615438380963038
20141021,0.14136357476176853
20141022,2.021466915101496
20141023,0.2447927686723364
20141027,-1.7407568033908918
20141028,1.4599026604642877
20141029,-0.6266817397851255
20141030,1.4231049599087782
20141031,-0.9500937235097693
20141103,0.5315194014719113
20141105,-1.64051135437562
20141107,0.8116984196662097
20141110,1.1719224980999177
20141111,-0.6650817336316046
20141112,-1.462587738246266
20141113,0.18669539119363066
20141114,1.4927050524179029
20141117,-1.6894861908779613
20141118,-1.1307525976941477
20141119,0.16920280988452108
20141120,2.2022614585961002
20141121,0.26369251901028956
20141124,-1.2996298870156122
20141125,0.6119327887539652
20141126,2.066099320716921
20141127,0.5938060254821323
20141128,-4.85677972742932
20141201,-0.15397753911983658
20141202,-1.235842298232828
20141203,-0.122243596854891
20141204,-0.30419178700239713
20141205,-0.016985480528543817
20141208,-1.3231462103016476
20141209,1.080764212301267
20141210,-1.5382580128158034
20141211,-3.787742218077883
20141212,-1.074822741704842
20141215,-2.419668205626224
20141216,-2.518331289524232
20141217,-0.14173245546861546
20141218,-2.8775134131113873
20141219,0.6778898555738999
20141222,-1.0138994528179046
20141223,-0.13301176268793125
20141224,-1.7312999125958304
20141226,-0.16082114713326856
20141229,2.1995674340106746
20141230,-0.23598281330978077
20141231,1.3311919735638593
20150102,1.1113374654597883
20150105,-1.4890947407971327
20150106,-2.2819659733865882
20150107,-1.049583692019163
20150108,-1.2310007538206613
20150109,1.9129683456759947
20150112,-0.052292249744199326
20150113,-1.7999232714432447
20150114,0.2756472102013032
20150115,0.46786687900393975
20150116,0.2917416739760729
20150119,-1.3651446438757686
20150120,-0.3756241080997277
20150121,0.2784440843983017
20150122,0.8521553449010858
20150123,0.8676668788501722
20150127,-0.28618293635739345
20150128,-1.661055935686549
20150129,2.2253483938264815
20150130,6.842803996847136
20150202,-1.748299093415958
20150203,1.7207662556338172
20150204,-2.7870029133751966
20150205,0.9298902463401371
20150206,3.3511240676062366
20150209,-0.1378959229202934
20150210,0.6055804163227003
20150211,0.05542524838882579
20150212,1.2698789758055598
20150213,-2.8329908961543913
20150216,1.8993071794776384
20150218,1.4948456761296693
20150219,1.6222425688037039
20150220,-0.8939602785744974
20150223,-0.8073053910722541
20150224,-0.42592176564368833
20150225,0.542531406418377
20150226,0.9989859590680354
20150227,0.9492486591417579
20150228,-2.2385405112434698
20150302,-1.1428798821113055
20150303,-1.869192615488017
20150304,-0.11492347393781355
20150305,-1.8056127972195435
20150309,0.7791682189647906
20150310,-0.09945059770129505
20150311,0.250994009040454
20150312,1.6809390651967848
20150313,-1.2055859545752905
20150316,-0.5093897041239329
20150317,0.7067533244824971
20150318,-0.7058932058536014
20150319,0.8719968313364084
20150320,0.24237234494540472
20150323,-1.5574915345862448
20150324,0.788707956637122
20150325,-0.08614847323128927
20150326,1.5333802647408168
20150327,-0.9904732800111602
20150330,-1.2369784895572198
20150331,1.0302883380960606
20150401,-2.3852787909866455
20150406,2.226478957486025
20150407,0.664575942054902
20150408,2.385141291955488
20150409,-1.8484599321209152
20150410,0.03377845185137884
20150413,-0.17916055540987363
20150415,-2.004767320470091
20150416,-0.23333495783010183
20150417,-0.8240722504322338
20150420,-0.3135587370481461
20150421,-0.6567971489221457
20150422,0.34196690343642916
20150423,-0.4179374499576244
20150424,1.895710911745906
20150427,-3.6326933261424466
20150428,0.38049605966726097
20150429,-0.6277611847267741
20150430,1.6766331831781252
20150504,0.28141310640699224
20150505,1.2974178509288228
20150506,-1.073780505547333
20150507,1.4814645324786113
20150508,6.394455272481692
20150511,-3.9207065832154147
20150512,-0.6865014064036545
20150513,-1.2082086443572535
20150514,-1.6994740351145057
20150515,0.667974183755266
20150518,2.4350367983159686
20150519,1.1740956557054645
20150520,0.09296936876083536
20150521,-0.27517090982022196
20150522,-0.3695736160130567
20150525,2.6694690979145106
20150526,0.21253584450543073
20150527,-0.8102948103877655
20150528,0.17665229129726268
20150529,-0.3675649662733924
20150601,-0.13656466244983165
20150602,1.1261537106379849
20150603,-6.1784441357962745
20150604,2.033513230930786
20150605,1.815987938866142
20150608,1.8703376298740007
20150609,0.153975546194833
20150610,1.3318687422344662
20150611,-3.4462187222810936
20150612,-0.23354418956965722
20150615,0.37821310683408754
20150616,-2.3083999052007105
20150617,0.37974650856040704
20150618,1.0173644101103152
20150619,0.6495488086485682
20150622,1.2667562635860614
20150623,-0.3444826842947053
20150624,0.41207961472627797
20150625,5.603756958005188
20150626,0.36295599814813007
20150629,-0.3678455445651705
20150630,2.7381827036330963
20150701,-0.8855218661120703
20150702,-0.0316152193137863
20150703,-1.0139167801634166
20150706,-1.1264401628952372
20150707,0.8659773867593235
20150708,-0.7478698912541764
20150709,-1.2220035180869815
20150710,-1.687907935873497
20150713,-0.7647320035050561
20150714,-0.9386517428621182
20150715,1.7647086660044211
20150716,0.08068210355133598
20150717,0.4310309103810769
20150720,1.7879785312344032
20150721,-0.6165770164373301
20150722,0.3941925411268069
20150723,-0.1196266856774813
20150724,0.3318843998876211
20150727,1.0047885263718284
20150728,0.6768492086446174
20150729,0.9523510640478304
20150730,-0.06250262435133136
20150731,-2.1868998990901938
20150803,-3.7324301152527792
20150804,-5.236309942016445
20150805,3.0815173582133917
20150806,-1.7546059674776346
20150807,0.32784906819780624
20150810,-1.143754121329513
20150811,-3.1587254253291266
20150812,1.2185677856788022
20150813,-0.20985740637666006
20150814,-1.0050734820597187
20150817,-13.207145791133684
20150818,-2.8763200740557093
20150819,-1.1909095123510203
20150820,-0.789927971338102
20150821,-1.7038414567290392
20150824,0.9291598349672032
20150825,1.83705566897765
20150826,1.9249021855151256
20150827,0.31795464584272315
20150828,1.5988586918484378
20150831,-2.0060447235879058
20150901,2.499442432683983
20150902,1.28253539800175
20150903,-1.4429931105286617
20150904,-0.07949575093767258
20150907,0.10247283658336803
20150908,-0.7463696270340359
20150909,1.1036518613081963
20150910,1.5611784003798894
20150911,-0.04486056585801301
20150914,0.10542894985849705
20150915,1.0288493646480545
20150916,-2.3148901027209634
20150918,-1.3106837629755863
20150921,-1.0673032217336584
20150922,-0.6528047961988146
20150923,-0.43238552881982506
20150924,-0.3891506851162018
20150928,-0.5963076925866406
20150929,-0.2017944290477538
20150930,2.494857636742105
20151001,-0.42307801922090127
20151005,0.026700590342414454
20151006,-0.6661682135952891
20151007,2.090753360246344
20151008,0.6020257868994388
20151009,0.4833358754730207
20151012,1.1002304664315254
20151013,-1.0439862793532577
20151014,0.3661290787470536
20151015,-0.8823974382992932
20151016,1.450254593184988
20151019,0.8116225168369583
20151020,-1.278229846070532
20151021,1.545984599002276
20151023,-0.35364505406483604
20151026,0.7024683784978785
20151027,-0.0007780487795253088
20151028,1.1646945200034486
20151029,0.8821158760272321
20151030,0.6141315194897564
20151102,-0.5580995491546648
20151103,-1.064515305410014
20151104,2.832897601187277
20151105,-0.8636453466936111
20151106,-2.0843120383396294
20151109,-1.027025718576181
20151110,-1.8968084281326119
20151111,0.2767875447019801
20151113,-2.7639105796616867
20151116,0.8137549682434577
20151117,2.1496116209435527
20151118,-0.4026959133020549
20151119,1.5011819232595585
20151120,0.49477156263600697
20151123,-0.7699846789731835
20151124,2.230004601144633
20151126,2.608130997091663
20151127,-1.515869957683989
20151130,0.7212611073406244
20151201,1.9068997778141217
20151202,1.748293999138859
20151203,1.173955620233347
20151204,0.6727197274807344
20151207,-0.5046715840104392
20151208,-2.18633143784072
20151209,-0.935915519865178
20151210,1.561966198360232
20151211,-0.2722282626432819
20151214,1.073446025992911
20151215,1.2563213708437029
20151216,0.890610678360253
20151217,1.1471390817310176
20151218,-0.6198385668540738
20151221,1.3582279687080505
20151222,0.7580648110567763
20151223,1.1834164394861517
20151224,0.5431300475983916
20151228,-0.07654562335988688
20151229,0.3110369585982684
20151230,1.2987752641244499
20151231,2.5727810923169847
20160104,-0.9526581989123621
20160105,2.58623230946299
20160106,0.1703866093755284
20160107,-1.5612236872839942
20160108,0.3955914247572742
20160111,1.1798204878334326
20160112,0.9020724521332166
20160113,3.8781065709712257
20160114,1.4138742504772353
20160115,1.3980752367071796
20160118,0.220640272838307
20160119,0.7297110119323432
20160120,0.21942373619611866
20160121,-2.5668604364206136
20160122,-2.911643413737547
20160125,0.26857182255839107
20160127,-2.1141805115246903
20160128,-1.2751493019163445
20160129,-0.3670702132982423
20160201,1.8651187989523605
20160202,-1.8538766287606814
20160203,-0.5109038279077245
20160204,-0.2185817072590378
20160205,-2.5264075966676427
20160208,-1.9353506435207526
20160209,1.4301613420936776
20160210,1.0994092028584617
20160211,0.9660293091073013
20160212,-2.767387498185001
20160215,3.949711279846877
20160216,2.0200174630257863
20160217,0.8927464929530583
20160218,0.12010139635777434
20160219,2.117616102743356
20160222,2.686367764641615
20160223,1.2142503461924363
20160224,-0.913771308500488
20160225,1.223822597620138
20160226,0.31443996646063993
20160229,0.6025613205459357
20160301,-1.0793642873959821
20160302,-2.6371221193122247
20160303,2.4744653542301216
20160304,-1.5021067594817243
20160308,3.3902551278482176
20160309,0.9342106170766088
20160310,-1.543797314453213
20160311,-1.8639843232431188
20160314,-1.2263736900000324
20160315,-0.3946037640069954
20160316,-0.6666714365160867
20160317,0.9217722316863585
20160318,0.46646212131000264
20160321,0.2661177359665481
20160322,0.5478841536059345
20160323,0.9256727624249084
20160328,1.1705675739104153
20160329,1.0673181541311647
20160330,0.054441574790558445
20160331,-1.4686028705423675
20160401,-3.0699989259918867
20160404,0.32231245139478926
20160405,1.5023385868162311
20160406,1.5636186514819164
20160407,0.29359390237577787
20160408,-0.29600072059377397
20160411,0.48653983962945757
20160412,-1.9741114038513363
20160413,-0.8122650608177571
20160418,1.3200054937172838
20160420,0.09501753550260994
20160421,-3.7650963919225986
20160422,-1.6019200473141857
20160425,0.48333084219134315
20160426,-1.4710174024443794
20160427,1.2048256026008524
20160428,-1.2665691822791214
20160429,1.0253944943848476
20160502,1.502125741588521
20160503,1.290820477884583
20160504,-0.4566124268517182
20160505,-0.24493359309437152
20160506,0.6717144728759361
20160509,-0.3528659750073988
20160510,-0.1549652790477603
20160511,1.3706174569040706
20160512,0.10802714871305408
20160513,-1.8808104487615602
20160516,3.586030656687151
20160517,-0.554958367074994
20160518,-1.3030774241274587
20160519,1.0190594496115195
20160520,-3.6900099919620186
20160523,0.46906436438626997
20160524,-0.8802869323148104
20160525,-3.1266769173354576
20160526,-1.278061064373069
20160527,5.730500501976481
20160530,0.047143501586848185
20160531,-6.534372029649459
20160601,3.222923955785072
20160602,0.16625477170265057
20160603,2.512915520232289
20160606,-0.5455684596507605
20160607,0.27916786811441807
20160608,1.7823736511140473
20160609,-1.020413536409606
20160610,0.2594259187280741
20160613,-0.8249092991733773
20160614,-0.47555660575467495
20160615,0.39038542950421173
20160616,-1.2734970301518205
20160617,0.891281340162027
20160620,-0.6748181516819343
20160621,-2.264432952792866
20160622,-0.15405674411428416
20160623,0.547572355514661
20160624,-3.7289361422683793
20160627,-1.5951542978201132
20160628,0.9728389770428885
20160629,0.0060606732387866735
20160630,1.6860951031306195
20160701,1.619362508039523
20160704,-0.623094623220144
20160705,-0.4677152022162938
20160707,-1.6637305965806044
20160708,0.554882496608843
20160711,-1.4616933892743802
20160712,0.983974993845556
20160713,-0.5556745716227982
20160714,-4.856096510272331
20160715,-0.6349807812009003
20160718,1.5375633044522106
20160719,-4.221946645900873
20160720,0.2614630201713841
20160721,1.3515837145128407
20160722,4.027208883201254
20160725,-3.9115828151610614
20160726,-1.878399287144427
20160727,-1.7278808726800365
20160728,1.027157914019929
20160729,2.743494492786586
20160801,2.2134873542836044
20160802,-4.524329705214867
20160803,-0.5761767399088403
20160804,-0.5664422106515363
20160805,1.489530698599838
20160808,-0.19053952202040308
20160809,-1.843760776324919
20160810,1.744756479157913
20160811,0.9834731187855117
20160812,-1.2992232719981
20160816,0.4799731116543762
20160817,-1.7834663184536597
20160818,-0.9580907187421689
20160819,0.0559611042232383
20160822,-1.5007606116524348
20160823,1.2681761112096184
20160824,-2.0684649412083465
20160825,-1.4135841041529076
20160826,-0.13834843492802373
20160829,-1.6030580919162347
20160830,-0.2335635276315262
20160831,-0.0709415305206899
20160901,-0.8567072553327622
20160902,-0.018451723081665206
20160906,-0.15549189372775718
20160907,-5.170862405983431
20160908,0.8317045680730912
20160909,-0.7459704837648906
20160912,-0.170131195321634
20160914,-3.342589403792481
20160915,1.0758351882078645
20160916,0.7130688776427104
20160919,-0.45080275501556
20160920,-0.815304100759493
20160921,0.3529778330578665
20160922,0.10759922834584756
20160923,1.2343151105822288
20160926,-1.9159238105203382
20160927,-0.028957771095513563
20160928,-1.418027342685654
20160929,-0.42468512398837
20160930,-2.1101066112777964
20161003,-1.1448346140162275
20161004,-1.4728011837520962
20161005,-1.2180998601658006
20161006,0.9634263718049967
20161007,0.3441918830628935
20161010,1.1971132348882358
20161013,1.7673446115447398
20161014,-1.1536650356403204
20161017,1.1888127407387983
20161018,-0.9351486723286642
20161019,0.3752722579323896
20161020,-0.7419660766083076
20161021,1.0827977680301986
20161024,-2.0290816754234173
20161025,0.31752524432121404
20161026,1.7277561926193945
20161027,-0.7959346726608872
20161028,1.0850768992972952
20161030,-0.28785869374328243
20161101,1.403340189410204
20161102,2.810185850779934
20161103,-1.7542367638303449
20161104,0.10529116857789522
20161107,-1.2315931950590742
20161108,1.1474477525276914
20161109,-2.1902933670428393
20161110,-0.14921313294132688
20161111,0.8751701297581338
20161115,-2.547680551527179
20161116,-2.639097548185926
20161117,-0.4372792739265977
20161118,-0.5762009731257072
20161121,2.37525073750815
20161122,3.1591696814527297
20161123,0.2648130377224793
20161124,-0.6296262900385384
20161125,0.4075038338012422
20161128,0.29780544212642734
20161129,-0.5867574069474633
20161130,-0.976245652017629
20161201,-0.20876265418660478
20161202,0.3686102216398981
20161205,0.2659283480719845
20161206,-0.3453176417061733
20161207,0.766828678322523
20161208,1.2972597119048168
20161209,-0.009500183252717287
20161212,1.7718691557184842
20161213,0.11260652606437199
20161214,0.18661126363337988
20161215,-1.2836852402619388
20161216,-0.10015048814571403
20161219,0.5385435695987623
20161220,0.5177454708395961
20161221,1.1359580771601625
20161222,-0.32036769362647854
20161223,0.1794029551733941
20161226,2.371471833342923
20161227,0.6423208211391098
20161228,1.0159758967648387
20161229,2.4349898049367362
20161230,0.04660206929537292
20170103,-0.4993728369539636
20170104,0.2116718547326033
20170105,1.6556208835039468
20170106,-1.5692422635731869
20170109,0.14228301692705134
20170110,0.8702787960565157
20170111,0.08327963235163294
20170112,1.3850342155172175
20170113,-0.822300758583508
20170116,0.09158219670313583
20170117,-2.8437675488697307
20170118,-0.6710815375079345
20170119,0.951511110073312
20170120,2.5017690633788603
20170123,1.1756002653569275
20170124,0.36967106930868954
20170125,0.4749714708636841
20170127,0.5856040666070849
20170130,-0.2830545938704727
20170131,-0.25179182112323706
20170201,-0.2778842797933132
20170202,-1.058167318381
20170203,-2.9470135725035256
20170206,0.5703546026113135
20170207,-0.6676805894810086
20170208,1.090092987170249
20170209,-0.3065562024841401
20170210,-1.187295066675635
20170213,2.729290698969312
20170214,-0.4868549624944159
20170215,0.7385569313098577
20170216,1.7175566848129011
20170217,1.72728723844178
20170220,2.2800140550967725
20170221,-0.11726914761274254
20170222,0.4593594591883795
20170223,0.2760764702985383
20170227,0.4244740512031763
20170228,-1.4706139945491012
20170301,1.210778009300576
20170302,0.3258225944409159
20170303,1.182770889631624
20170306,-0.012059069944669432
20170307,-0.4916135858886629
20170308,-1.037167661138277
20170309,0.3276820459484805
20170310,0.3786317261969214
20170314,1.8533211858455179
20170315,-1.258585966309524
20170316,0.06823756230642442
20170317,0.9119479300858363
20170320,-0.6964403741953772
20170321,1.5012846153704753
20170322,0.6321757781831314
20170323,0.21111167749488774
20170324,-2.511120591158283
20170327,-2.340079869949469
20170328,0.34618160076153537
20170329,-0.6506680609910227
20170330,-0.07949364877248705
20170331,0.5277625680961762
20170403,-0.43257432215239255
20170405,-0.6338158066079143
20170406,0.24689503960688802
20170407,0.2705641493953588
20170410,-1.2474272756291382
20170411,-0.9106034474312832
20170412,0.35223626772387207
20170413,-2.729331755693963
20170417,0.7837467804183222
