Date,JBMA
20130704,1.7380130892562522
20130716,-5.2207798412764905
20130717,-4.047697540159013
20130801,4.328677014271331
20130802,1.4540885146363165
20130805,-5.079855004079903
20130806,1.0515940760765918
20130808,-1.3030917497136731
20130819,-1.603582016958559
20130826,-3.1088570185053612
20130827,4.0395103217919495
20130829,0.6257914255828787
20130902,5.159126245882371
20130904,4.725396409551396
20130918,-4.196676721573018
20130919,1.0121587734649018
20130923,-0.16956756828619354
20130924,3.593498143551364
20130927,-4.248132523244823
20130930,-4.355967612456046
20131001,1.648122806445839
20131009,1.1235053175771201
20131010,1.617516717558174
20131011,-1.2581904028352495
20131014,-4.102122853504723
20131015,-6.04890179411619
20131021,-3.9789360124672895
20131022,-3.2208132036408026
20131024,2.8548548586102567
20131025,-3.1676318326817583
20131029,2.6801684807044746
20131030,2.743805817984815
20131031,-4.187141211196015
20131105,-0.9220346115939533
20131107,4.770258110453858
20131112,4.532243145608543
20131114,0.2653451899527149
20131118,-4.174261569902054
20131119,4.704473792209216
20131121,-1.7937793964341309
20131122,0.235018239332899
20131125,-3.811042105079053
20131126,3.86516083862542
20131127,-0.6418991545359843
20131128,-3.9134993006524272
20131129,-0.6296491194997883
20131202,1.3856242816367834
20131203,-2.1125473344746295
20131204,0.614732773915603
20131205,2.26512740045771
20131206,0.7881722476079807
20131209,3.1372096195820847
20131210,-2.1312028463884647
20131211,0.6325162225010759
20131212,1.6484097954399641
20131213,-2.0400048637759918
20131218,0.9108177096612224
20131219,-1.398121134343386
20131223,-0.4240882133459136
20131224,2.15697221172285
20131226,0.015109511333096792
20131227,-0.2864023904244676
20140102,-4.847876704570833
20140106,0.32271996823770577
20140107,-3.6576826708652384
20140108,5.751400182185869
20140109,3.2781766308896056
20140110,-0.6683018406082072
20140113,-0.6542271675832333
20140114,3.6761247312716736
20140115,-2.863296571294119
20140116,-1.2995542789248744
20140117,-1.2762439911127166
20140120,0.9575283882229839
20140122,1.121948995051633
20140123,0.6010903208430024
20140124,0.9200547025993612
20140127,0.768854700296981
20140128,0.11836891350131035
20140129,-1.6636729984615317
20140131,0.0702296011731045
20140204,1.9090600561327182
20140205,2.2585267964620344
20140207,-1.256200047525077
20140211,2.0816628625159996
20140212,-3.014222679784894
20140213,-3.9777837895320065
20140214,3.58638789033958
20140217,-5.179683045282374
20140218,-4.264925551611301
20140219,-3.9627760077787597
20140220,-5.206856711255937
20140221,-3.474903930610801
20140224,-4.106894230513996
20140225,-3.792159981399741
20140226,-3.419269593470262
20140228,-5.4411256587748955
20140303,-4.15097112829496
20140304,-4.6481244274684785
20140305,-3.5865612807334792
20140306,4.622971477512868
20140307,3.8895770120090507
20140310,-3.5912276982492184
20140311,4.737272970874183
20140312,-0.15787117850252613
20140313,-0.008470733144133158
20140314,-2.0792549959704467
20140318,-0.24983500268543501
20140319,-4.0813637098701445
20140320,0.22534140733045926
20140321,1.6960157896461818
20140322,2.241831114533835
20140324,-5.135469230782374
20140325,-4.6284983934233495
20140326,-5.671815213890576
20140327,1.0885117652373624
20140328,-4.942016561708268
20140331,-3.9148881862099945
20140401,-3.8133675607638864
20140402,-2.4532889912569256
20140403,5.665821955625397
20140404,7.0443549826989935
20140407,-3.31061860797311
20140409,-2.112740206786721
20140410,-3.8532617750469145
20140411,-2.7433144307117976
20140415,5.54604471102283
20140416,1.9938755443500762
20140417,-3.019190872024251
20140421,0.2793921523336118
20140422,5.563374346402775
20140423,2.2493977312927975
20140425,-2.0511967693755553
20140428,0.4223667108934865
20140429,-3.8847963898482916
20140430,-1.1923745048921603
20140502,3.179550298992682
20140505,-0.41225179410001056
20140506,4.5255404033225535
20140507,-0.922803425349657
20140508,-4.707375165065307
20140509,3.406549511041829
20140512,2.6590491784635963
20140513,0.8832407589302462
20140514,0.5122313646951486
20140515,-1.2322501014301928
20140516,1.1293468696443913
20140519,-2.76686070190803
20140520,5.153365997397607
20140521,-3.220246202769923
20140522,-2.6427768576857877
20140523,0.8504546946879461
20140526,-3.230470137563044
20140527,2.587320046822433
20140528,-0.7800164700425385
20140529,-3.3491746770949433
20140530,0.460790966611552
20140602,-2.3729833981111472
20140603,-3.3881204173718897
20140604,-1.1110260490615618
20140605,-2.4719918441686373
20140606,-2.831364969480901
20140609,-0.7670245875259605
20140610,-3.096257593828101
20140611,4.8542877198030965
20140612,-2.5853513570910773
20140613,-1.6952221189411711
20140616,1.1794299096046896
20140617,-1.8262676229961952
20140618,-5.2136183063268575
20140619,-4.679610004945801
20140620,-5.70199808930718
20140623,0.9836410234209308
20140624,0.6593563164734171
20140625,-3.393059940578131
20140626,2.3291587909288163
20140627,3.1475024374064793
20140806,-33.06465882856521
20140807,2.336106517573989
20140808,1.9813412559729242
20140811,4.805941110716123
20140812,-0.8766513611527695
20140813,-7.608986121195629
20140814,-4.872359125585419
20140818,-1.934022153512371
20140819,-3.2942327769522937
20140820,-2.052878217418167
20140821,-4.22082227525455
20140822,-4.544069450788128
20140825,-4.5094062778838335
20140826,-6.442072887896419
20140827,1.981088983800697
20140828,-4.742615439237479
20140901,-1.8800699330154433
20140902,-2.364837509903806
20140903,-4.2892300004944435
20140904,-4.349214813281427
20140905,-3.804069698465419
20140908,-0.10228839024030556
20141113,65.51173762807146
20141114,6.287679640435187
20141117,6.197095347640714
20141118,6.542406718964271
20141119,4.106806336580385
20141120,-0.5494589975485802
20141121,1.770119985462288
20141124,4.475794483193764
20141125,1.3895690412897697
20141126,-1.8457271616861006
20141127,1.4224343112789666
20141128,-0.6580976607913375
20141201,4.906751628018934
20141202,4.721094509009325
20141203,5.774847423489437
20141204,1.2276809893372174
20141205,5.085537519023054
20141208,2.9257897323815474
20141209,-1.3992174884316395
20141210,-1.5076077800491108
20141211,-3.369498669471147
20141212,-6.561357195043169
20141215,1.8867966276376278
20141216,0.9394126633631297
20141217,2.381108801151072
20141218,2.4361859972338715
20141219,1.3618852648976192
20141222,5.6368315365156905
20141223,4.315065800620394
20141224,0.43928226158070843
20141226,-4.044827936068369
20141229,-4.343045851440311
20141230,-4.168747763239038
20141231,-4.164278647857725
20150102,-4.734812687195067
20150105,-0.2288785686354664
20150106,2.9216921734283745
20150107,3.1192568913822747
20150108,-0.2133298568065829
20150109,3.6139733009943544
20150112,1.6246621880976246
20150113,3.30490468059474
20150114,0.23083971487848834
20150115,-16.40528303973759
20150116,-0.259393484502229
20150119,1.067734760116982
20150120,-1.4684932651182914
20150121,1.732594194434068
20150122,3.6719603190632406
20150123,-2.892091222800347
20150127,3.6301949471882664
20150128,-1.0938567287338075
20150129,1.416305399305225
20150130,2.598864221499823
20150202,-2.236739869996548
20150203,-4.968721923905793
20150204,-0.7810838949383159
20150205,3.5577302534502184
20150206,-8.717421539312305
20150209,2.56562356443625
20150210,0.5533409891269807
20150211,5.539920723459927
20150212,2.4236825006568448
20150213,0.9524654106007949
20150216,1.3832461803624099
20150218,1.0302883020085662
20150219,0.8202562786657249
20150220,-3.411465085316638
20150223,-6.040268785672636
20150224,0.3297409561878346
20150225,2.279352287488478
20150226,1.318101646390538
20150227,-0.17915105626127126
20150228,0.45044088868612575
20150302,-7.804269764508881
20150303,-3.737965661642056
20150304,1.8810227166935953
20150305,1.4459220096820764
20150309,-3.7672289895574953
20150310,-1.4960469067764546
20150311,0.6761751157059289
20150312,1.374640273990489
20150313,2.394423995215848
20150316,0.4922654654560388
20150317,1.7783362946935994
20150318,1.148223607908379
20150319,-4.798043987816003
20150320,1.7526419204217247
20150323,2.3262878541115417
20150324,-5.250937748565886
20150325,2.1126774894258604
20150326,1.3128409086512627
20150327,3.2060501913198873
20150330,0.2743331726850311
20150331,3.1925196477191
20150401,1.973426703837688
20150406,1.492446621811164
20150407,2.7807626980653177
20150408,-6.706998687512147
20150409,-0.15504344423992172
20150410,-3.9605541933605743
20150413,-4.8216332094267615
20150415,3.363683349326677
20150416,2.118779660702807
20150417,2.0150290553114303
20150420,0.8830225596109798
20150421,-4.5954398253043625
20150422,2.3488080934823143
20150423,-0.3430683335636746
20150424,0.4119079803098291
20150427,-0.6296729113838659
20150428,2.5174371328266854
20150429,0.860948347803872
20150430,2.2431210500100995
20150504,-1.11761131337075
20150505,-4.867426202912598
20150506,1.8406816927616365
20150507,-2.017429309428945
20150508,1.2902291391545548
20150511,-0.279704413981805
20150512,-2.9703349439704065
20150513,-0.6743959075256465
20150514,1.8762050511736414
20150515,-5.546481966115164
20150518,5.023904368762044
20150519,12.996099762923093
20150520,-3.3496674846103374
20150521,-0.7681548444597939
20150522,1.222432337807151
20150525,-0.36142437832582947
20150526,1.1487649786115472
20150527,0.6457092714662263
20150528,1.2189728721357678
20150529,-1.3242560488262554
20150601,-0.5528771298464236
20150602,0.9906425825358145
20150603,4.834979468532823
20150604,2.8453804803680853
20150605,1.6503088064897997
20150608,2.855511382586432
20150609,3.871540628755206
20150610,-6.331864546055767
20150611,-0.0906597436780241
20150612,-0.3778472277961047
20150615,-0.08580751285076516
20150616,1.4725972476193556
20150617,2.1828133506885425
20150618,1.1692972833547772
20150619,2.6861553049645477
20150622,0.46801708018221655
20150623,2.959507192175105
20150624,0.10148773581733128
20150625,0.20350262889863202
20150626,2.919119576986091
20150629,4.190724420643356
20150630,0.29376265386458345
20150701,-5.340005618725751
20150702,0.07262894278474086
20150703,-3.566669256643338
20150706,6.1834665831875615
20150707,2.7792243891706034
20150708,2.4530165301451303
20150709,-1.4206722372511198
20150710,0.21214187535852586
20150713,1.143040959220715
20150714,1.3872399338907124
20150715,-2.965055120845636
20150716,1.4467497946500516
20150717,2.0222716213310434
20150720,3.4700923422884298
20150721,1.1655097369771048
20150722,0.7323063530453343
20150723,2.4766368561987626
20150724,-3.4564768431247734
20150727,1.9140937481117062
20150728,-2.218315233733173
20150729,4.484297536611713
20150730,2.676509031793704
20150731,2.1636777039777035
20150803,-5.490977398721578
20150804,5.413247096197168
20150805,0.34192925952109965
20150806,-0.6058214696017682
20150807,-0.3444646484896133
20150810,1.2549489195715675
20150811,1.9384595351125036
20150812,12.173916625384605
20150813,6.96815820763017
20150814,-5.398303734350395
20150817,0.9605168243755591
20150818,-1.2012254777888525
20150819,-2.673062477439945
20150820,3.177626712252475
20150821,2.5345148579166286
20150824,-6.66567024731453
20150825,-3.544090647813612
20150826,-5.328026924559478
20150827,2.8889379554385872
20150828,-2.7168271709723464
20150831,-4.347095204802627
20150901,-1.0480290432883739
20150902,-3.3216903328011598
20150903,2.8867525770089193
20150904,1.1493927961425188
20150907,-4.175692790909737
20150908,-4.199587873470306
20150909,1.2842472579531141
20150910,-0.4662231550582926
20150911,1.9900537477202824
20150914,-9.232893019272813
20150915,-6.304895413613384
20150916,5.108971417458234
20150918,0.01925122038927629
20150921,1.897775929399391
20150922,0.9453056879782749
20150923,-2.407939492723921
20150924,1.4414838223468416
20150928,1.0876034246988198
20150929,0.5867798474437398
20150930,-0.6744728253642904
20151001,0.0660124245364741
20151005,0.12898606841351112
20151006,-1.2242070250450272
20151007,5.048653208025221
20151008,1.7058402326111846
20151009,-0.6665707185874257
20151012,3.239064444350508
20151013,1.4502586487609763
20151014,2.7714337317995525
20151015,-0.8553064654750323
20151016,2.412420029096567
20151019,-0.43123882612870346
20151020,2.607996713542495
20151021,1.3709499576269002
20151023,0.1948864757854647
20151026,1.3671909615988302
20151027,-2.1644530469918606
20151028,-1.2161919859589543
20151029,1.1853306870812066
20151030,-1.2276814221443262
20151102,-1.20723097609063
20151103,-0.017301816229171818
20151104,-4.883984817452963
20151105,4.072390949199788
20151106,-1.349056558406911
20151109,1.0849424627252424
20151110,-1.5551907526981241
20151111,2.2919496160640636
20151113,1.3584290542733606
20151116,-0.9873177668840736
20151117,-1.8539842853288842
20151118,-0.4415374138217666
20151119,0.22513682804377666
20151120,2.366795396550865
20151123,0.7977083932700194
20151124,0.3555602893387826
20151126,1.0006500872826858
20151127,-2.827005270209167
20151130,2.8388749722921864
20151201,2.424622562943558
20151202,-1.2943649371070487
20151203,-1.736326256043768
20151204,-2.6679654368650993
20151207,-1.592826551397131
20151208,-1.889341190147494
20151209,-5.278331608625369
20151210,-2.1096758353632037
20151211,-2.9094812227004265
20151214,10.403714341757166
20151215,0.9279532702167187
20151216,0.21720220544020918
20151217,1.9428972147730383
20151218,0.8523386166639239
20151221,1.7837885710884482
20151222,1.3005936697897413
20151223,1.9732367402075188
20151224,-0.9340028463252369
20151228,-0.6975135435845172
20151229,-0.9627891857459189
20151230,1.2164533408935718
20151231,2.5283484921557404
20160104,0.3774466447207798
20160105,0.32936126794481924
20160106,0.7456793056196789
20160107,-2.565757009933468
20160108,-0.15236333177933625
20160111,2.305118880019381
20160112,1.0654975189276796
20160113,-1.410999188692443
20160114,-0.44272618952983733
20160115,-3.7141580954909803
20160118,-2.649473518170792
20160119,5.404889796376565
20160120,-0.815676671935412
20160121,2.636476665436888
20160122,5.822912485786111
20160125,4.817334729078727
20160127,2.7692676458061443
20160128,-1.5376789087522436
20160129,2.382519387117979
20160201,0.8644042134541079
20160202,-0.7609020836687598
20160203,1.472818204756047
20160204,-1.4069388531669116
20160205,-1.4896773836944694
20160208,-0.6083057669168335
20160209,-1.9409840768678401
20160210,2.622622882411803
20160211,5.595908325724626
20160212,-1.3153830677365723
20160215,-7.370789909749702
20160216,4.094549602822494
20160217,6.760118189409347
20160218,-4.923096157033156
20160219,-0.936751531659347
20160222,-0.006923707949480384
20160223,-2.3127191235464055
20160224,1.2201622490137838
20160225,-1.1840198417643923
20160226,-1.4469993157924876
20160229,2.7802600661195918
20160301,1.5892471612622336
20160302,-6.095305690736742
20160303,-1.2354628963089385
20160304,4.365984515190842
20160308,0.6791047498131988
20160309,-1.0353664088040802
20160310,-0.7871556308310912
20160311,1.848757846485812
20160314,-1.0933197901663754
20160315,1.2864576914851613
20160316,-1.8874393914416805
20160317,1.7661115792957907
20160318,0.8726581292459998
20160321,-0.6848175466503554
20160322,0.07440777700551915
20160323,0.8351367792575217
20160328,-1.486929498183596
20160329,0.8613680914612577
20160330,-3.3663397143258225
20160331,1.647596161115664
20160401,1.8760844615928012
20160404,2.6991916333174584
20160405,0.9952308056820467
20160406,3.2091584751704554
20160407,0.6792299651122211
20160408,0.669938914287405
20160411,1.360485664852427
20160412,1.145351740926257
20160413,-0.9281521201995027
20160418,0.2649447122263756
20160420,-0.4097711522459746
20160421,-2.9341778731738284
20160422,-0.5400674047956744
20160425,-1.5037836989665303
20160426,-1.1648285904371336
20160427,-1.1371066714298923
20160428,0.7013446410337325
20160429,-0.047872781808613984
20160502,-4.553351809809456
20160503,2.499636987027163
20160504,-1.1303963322628088
20160505,-1.4795542577048244
20160506,0.6582010516416062
20160509,1.1742518243031186
20160510,-0.8035456766322524
20160511,0.7445302790847003
20160512,2.325345560527071
20160513,-2.439066572855139
20160516,-1.5707910945041332
20160517,1.0015611000247402
20160518,1.2752921269602573
20160519,1.1451645270794175
20160520,-0.31682790158753504
20160523,2.704770667498673
20160524,4.750095531051077
20160525,1.0907865968854478
20160526,3.330396880048296
20160527,1.8364354419109878
20160530,-7.305664352844762
20160531,5.660175172737809
20160601,1.6148850635074623
20160602,0.5139600086955979
20160603,1.4197106569824172
20160606,1.9505611763237654
20160607,1.0317732386987608
20160608,-0.5344097534364236
20160609,-1.0354557927161885
20160610,1.5662591015025
20160613,3.035170382779354
20160614,4.094397936714973
20160615,3.09456578771477
20160616,0.7157809881564902
20160617,3.5145824994967976
20160620,4.5183028099597795
20160621,0.2393944067702419
20160622,0.42827433677778537
20160623,-0.015765386030517914
20160624,-2.674910402155441
20160627,0.8269733704995601
20160628,0.924929671524785
20160629,-3.026327354330936
20160630,2.654062220488606
20160701,-0.5420891554796485
20160704,0.838090305596332
20160705,-1.767109252509432
20160707,0.6159608575428519
20160708,1.080588505049481
20160711,2.527670837126153
20160712,1.087267814331804
20160713,-0.09408442711704645
20160714,0.8925708752547044
20160715,-1.380303660859151
20160718,-0.1287700803884979
20160719,1.0176789876758923
20160720,-17.614371382014824
20160721,6.263378809789393
20160722,1.5009947878945653
20160725,0.42034128060102405
20160726,-0.783441280393588
20160727,1.1524443806801248
20160728,1.6772227279014746
20160729,1.4394075035524354
20160801,-0.4578325507716595
20160802,0.6703415603186732
20160803,-4.543499475148433
20160804,2.66177398477575
20160805,2.3446137581433257
20160808,-1.424076621031384
20160809,0.7392626222278121
20160810,0.6697543936615897
20160811,2.3726893061016825
20160812,1.119866016136131
20160816,-0.5563170470091057
20160817,-0.04467679945302354
20160818,-1.6709340193958468
20160819,-0.086743133790888
20160822,-17.848147988376883
20160823,-11.91201455910769
20160824,3.406520314760515
20160825,-1.8851061975220247
20160826,1.9471132111943024
20160829,-1.4665687046179992
20160830,-8.89692997950581
20160831,-4.772845826974412
20160901,1.3515150047316276
20160902,-0.1370761143793996
20160906,-2.096432952545682
20160907,-0.30432895766185425
20160908,2.6560447112254026
20160909,2.3474873739889297
20160912,2.510308049540998
20160914,-1.8411341655846183
20160915,-5.691807883905169
20160916,2.236326029828459
20160919,-1.347839152665742
20160920,-0.9110236716932452
20160921,-0.20568542053510863
20160922,2.3257611554084123
20160923,1.790551929253797
20160926,-0.6367364578311085
20160927,2.3043109001551043
20160928,3.633588952227241
20160929,-2.63843637904119
20160930,0.36699503423317514
20161003,5.019483529855565
20161004,1.4120201748912173
20161005,0.9744379461786176
20161006,0.39741332925050477
20161007,1.5146150246042844
20161010,-14.742882695146367
20161013,1.082162977633197
20161014,-3.974162230174373
20161017,-1.9485679735745636
20161018,1.3597022931997897
20161019,2.3630235721646757
20161020,2.811440012509573
20161021,-15.551333429344366
20161024,-4.473540114132668
20161025,1.304634921239157
20161026,-1.800941386124022
20161027,2.3210890687458106
20161028,2.344383463719646
20161030,1.5595909482248502
20161101,-9.08580117772125
20161102,2.334457554191583
20161103,1.2978209550479989
20161104,3.2180069340350386
20161107,-1.387243306384197
20161108,0.6052188014410445
20161109,-3.8664888255565595
20161110,3.4038972688889584
20161111,2.361080806240217
20161115,9.095718362930986
20161116,0.47713732160638284
20161117,-1.634698680905355
20161118,0.21915078569610769
20161121,3.0517029233191693
20161122,-2.7921615866766003
20161123,-5.298875641745273
20161124,-2.575798982723283
20161125,0.10678427455354678
20161128,2.6703523047515407
20161129,0.09971188922511742
20161130,0.3697789644419749
20161201,1.7659723346288048
20161202,2.6436550292684937
20161205,-10.826730328933325
20161206,1.0246738830044155
20161207,0.6413977278613122
20161208,0.14618529949310144
20161209,0.22188223329053214
20161212,2.4117539373773873
20161213,0.1342346455204243
20161214,2.316927448949422
20161215,1.186692299945216
20161216,0.35018469703719346
20161219,-1.3323996353393879
20161220,1.67112794663961
20161221,0.3120533104423364
20161222,-0.06021852842214237
20161223,-0.508013488662306
20161226,0.3610662205481061
20161227,-1.9298468070863222
20161228,0.794491515980235
20161229,-4.130330872489351
20161230,2.339094749100557
20170103,2.481547608773201
20170104,0.6540563022804446
20170105,-3.36850269297092
20170106,1.6333761568329757
20170109,0.37876973526142244
20170110,0.6221167116391878
20170111,-3.453192152518572
20170112,3.0006778800269402
20170113,-2.1193732061343695
20170116,0.98861802313185
20170117,-2.021038101313164
20170118,2.209399801960632
20170119,0.4899162491685641
20170120,0.5284403159156281
20170123,-0.3757617861950924
20170124,0.003408016749286924
20170125,3.3387291861078134
20170127,0.815722030967915
20170130,0.6395384998537494
20170131,2.16700119961809
20170201,-0.7535085472442158
20170202,0.704152962788224
20170203,2.3477057437044717
20170206,-0.3346219692728254
20170207,2.3184433593601104
20170208,-3.7960677667113956
20170209,-0.08394704336041225
20170210,-3.7307455005256327
20170213,-2.4921578904633757
20170214,1.816921246277086
20170215,-1.4450528762147343
20170216,0.11405482283200685
20170217,0.865641760686734
20170220,2.889456962846552
20170221,0.5400478430890968
20170222,0.552666866172558
20170223,0.17765208555056244
20170227,-3.074823447183642
20170228,0.6259525195333491
20170301,1.7388457584359902
20170302,0.001005066566566848
20170303,1.4199260044808315
20170306,1.5013827083682618
20170307,0.454170712484398
20170308,0.14320251214201385
20170309,1.412190629723886
20170310,0.9937046392716241
20170314,0.5451148289862006
20170315,-2.244125288498929
20170316,-0.5120826833499712
20170317,2.5630606138619987
20170320,-3.1935534723270216
20170321,1.1132752460664133
20170322,0.7928551138567628
20170323,1.8654776427072222
20170324,-0.16035963493989458
20170327,2.0550578717668975
20170328,0.6029163034448238
20170329,0.25820052899784307
20170330,1.5777214011816003
20170331,1.3184626818033884
20170403,-0.05057325483122943
20170405,0.6417651473056187
20170406,1.5723057486205727
20170407,3.0315421760007495
20170410,3.1988643620329307
20170411,-0.3857622947981054
20170412,1.7348067669989087
20170413,0.3776593026613059
20170417,1.282075250304604
20170418,0.09958991629633196
20170419,0.5871535114366495
20170420,-1.680501147342257
20170421,-1.9407203535770536
20170424,1.187466379865473
20170425,-0.11970681652393322
20170426,0.7888832177960463
20170427,-0.40074241581347747
20170428,1.9367733360189479
20170502,0.6446175951200713
20170503,1.3350075475015215
20170504,1.3990389456418617
20170505,-1.7359183836232883
20170508,1.718889177029482
20170509,-0.07898266281778066
20170510,0.06516759392372895
20170511,2.071930563920897
20170512,-1.9755731645201209
20170515,-1.8935160934249824
20170516,2.3700153637059884
20170517,-1.4134417151996064
20170518,-1.7761577477168324
20170519,-0.7839246641280422
20170522,-2.2355432202372407
20170523,-1.566093536386476
20170524,-0.3388033935115322
20170525,0.4104067764388746
20170526,1.1463153181794143
20170529,-1.1202764709081003
20170530,-0.15048585687734917
20170531,4.029227485454705
20170601,1.8277740731000593
20170602,1.4071939276256091
20170605,2.363199319583055
20170606,-0.5491289917111859
20170607,0.9394956989987726
20170608,1.0040739909666874
20170609,-0.9338203544926604
20170612,1.205682265964862
20170613,-1.0983093999259061
20170614,-3.6136597682357112
20170615,2.1804924449035266
20170616,1.2866717030754078
20170619,1.2323250169463624
20170620,-1.0539502109147065
20170621,2.2462186133809654
20170622,0.167537485133125
20170623,0.39226360336194266
20170627,1.1102162003336364
20170628,0.9300030664795824
20170629,1.6825410510143124
20170630,1.8199941858316797
20170703,-3.8152235278225373
20170704,-5.74589900121104
20170705,3.105946360844067
20170706,-18.59357605406892
20170707,-6.655307415338117
20170710,1.6794755494699747
20170711,3.229313070530407
20170712,-0.5104665682954952
20170713,-2.1437747148643465
20170714,-0.894570320132302
20170717,-0.25869538522026536
20170718,1.5186283124683708
20170719,1.2830400333804857
20170720,-1.8612241355957353
20170721,1.1280327180074043
20170724,2.84938908454868
20170725,0.24702519387325061
20170726,1.273154551585222
20170727,0.5076793822729011
20170728,1.9367444676946208
20170731,-1.0051431728395808
20170801,1.1831252137459312
20170802,2.0928472110139453
20170803,2.59544746969243
20170804,1.6586082145286363
20170807,-6.308077496428381
20170808,2.3407451291513492
20170809,0.39521231255692113
20170810,2.0451591595728456
20170811,0.4943566689553991
20170814,-1.9483413631418243
20170816,-2.122939835279501
20170817,0.715149790862124
20170818,-3.342464629374649
20170821,-0.12357220897314411
20170822,1.1912318391029753
20170823,0.6519299930164171
20170824,1.6972582765126683
20170828,2.0912985488056823
20170829,-2.769696919749576
20170830,-3.779935019582049
20170831,-6.786963412005294
20170901,1.5401219183365602
20170904,-5.094512218873545
20170905,5.0636983274325
20170906,-0.7742703383968158
20170907,2.2559080717575286
20170908,-5.0439590796802545
20170911,-18.370917468052408
20170912,-11.4103241690471
20170913,2.6067658225025685
20170914,-6.536213824225605
20170915,-1.6866616402214019
20170918,-1.4628022587894725
20170919,1.5923503488011534
20170920,3.2651691262471125
20170921,0.10860867326896739
20170922,-2.1691442334534177
20170925,6.414385643724874
20170926,-4.520227070814665
20170927,-1.207698843042326
20170928,0.6150808332615509
20170929,1.7283105610352365
20171003,-2.731307816388571
20171004,-0.44179755146148825
20171005,2.8346225361940096
20171006,0.7764310111024318
20171009,5.063512667836721
20171010,-0.4536340644192184
20171011,0.24465874402815135
20171012,1.581118507658397
20171013,0.9981325521527067
20171016,-1.9301345395123457
20171017,1.136952940963888
20171018,1.875979945733394
20171019,-0.2600286540866191
20171023,3.6376988460853816
20171024,0.8392035533192541
20171025,-0.06293092116082233
20171026,1.6784910570027545
20171027,-2.296545703407997
20171030,1.996625936422693
20171031,0.7409665983837337
20171101,1.1585059266696238
20171102,-3.4760278455760973
20171103,0.5710202570946674
20171106,1.3300286071829992
20171107,-1.108101214561548
20171108,0.20364814892741268
20171109,2.095145888590135
20171110,2.714362673871011
20171113,3.444416303944159
20171114,1.393676675864143
20171115,-8.388236260345016
20171116,-1.707137899752972
20171117,0.7262532047037703
20171120,0.7297209753444931
20171121,2.087777594836657
20171122,1.325864226848989
20171123,0.7756225835785543
20171124,1.842106380109223
20171127,0.06956270687081423
20171128,2.0986030036727827
20171129,0.7005617086629783
20171130,0.9149511788284559
20171201,-4.738602913200858
20171204,1.5215005788942797
20171205,-0.4411665558744914
20171206,0.6856836441388294
20171207,0.9102619911678147
20171208,1.0763290479404757
20171211,0.04775299309735925
20171212,-0.4507350774988726
20171213,1.179072211517655
20171214,0.9500710403192916
20171215,1.609347597337215
20171218,1.6570540666388502
20171219,1.5013672763250479
20171220,-5.670069316058385
20171221,-1.5568976805434405
20171222,-0.15896090667280272
20171226,0.5216215264576548
20171227,0.8844089017505841
20171228,1.002651409120618
20171229,2.642003558830031
