Date,MAHINDCIE
20130716,-2.1185294318016057
20130717,0.8077769980816492
20130718,0.31658893485454453
20130719,-0.060411376465020476
20130722,-2.204978158664403
20130723,0.1372107766677466
20130724,1.0962128000329612
20130725,-0.7605489983394096
20130726,-0.8315935582208588
20130729,0.797537948149816
20130730,-1.38078528232291
20130731,0.09985583351295252
20130801,-0.10971253071714848
20130802,-1.1576761938610935
20130805,-0.26065328137945815
20130806,-0.8862486009454659
20130807,0.041157821038284026
20130808,1.0415241042179488
20130812,0.8263447714239649
20130813,-0.24314351928462075
20130814,-0.3596883866023822
20130816,-2.893080206610416
20130819,-0.9017951235393553
20130820,0.6877838929442863
20130821,-2.4806959875255483
20130822,0.44791798275604056
20130823,-0.993035001670763
20130826,0.1268118455670718
20130827,-0.35454625792418715
20130828,0.5046837185858486
20130829,1.2106674659043548
20130830,-0.07751137922869233
20130902,2.047977982021386
20130903,-2.273788932547127
20130904,0.5462250986074099
20130905,-0.5777216104342311
20130906,0.9301734262396326
20130910,1.6165609989224592
20130911,0.4928966734157749
20130912,-0.7101747680482156
20130913,1.5076681273850094
20130916,0.3276221921115405
20130917,0.440384990704241
20130918,0.7254358027473511
20130919,1.7471635433745467
20130920,-0.9740326060762383
20130923,-2.242565993070423
20130924,1.7156921702859014
20130925,-0.30417582964139267
20130926,-0.7357770582724086
20130927,-0.04985337405075723
20130930,-1.666060431827905
20131001,0.290818260150475
20131003,1.4896091609305582
20131004,-0.918783013731851
20131007,0.3337908132064402
20131008,1.2860878036837868
20131009,1.863613515158527
20131010,5.060862384524627
20131011,0.6941448831942173
20131014,2.400235629473529
20131015,-0.49416709658598457
20131017,-0.6009995120969482
20131018,4.4629440741284485
20131021,20.743821249844313
20131022,18.70930521658558
20131023,-5.596429224912158
20131024,-3.445114714224805
20131025,-1.7525611910083903
20131028,-0.5589021883335475
20131029,-2.797454526763471
20131030,-3.2360342597140526
20131031,-2.4860276742193976
20131101,2.8809861884782526
20131103,-0.1620495845063299
20131105,1.7422355677997938
20131106,1.8970330416140226
20131107,-0.23683082328872118
20131108,4.130581839066535
20131111,-1.1484059080374553
20131112,-0.8732949983353249
20131113,0.37610222309155017
20131114,-1.3628249376669692
20131118,0.2350392171525233
20131119,1.4034024595819394
20131120,1.1567472699953183
20131121,-1.1055076084480109
20131122,-1.2748844719637635
20131125,1.1489222717299652
20131126,-0.6358295033948111
20131127,-0.47285851913943644
20131128,1.2247876328743337
20131129,0.2971983157740204
20131202,-1.1040652872830092
20131203,1.288021290876902
20131204,-0.16568669472558714
20131205,-1.4116826521327168
20131206,-0.08565972894557283
20131209,0.23089203088633892
20131210,-1.6651985213253861
20131211,0.264041560921991
20131212,1.84031338401054
20131213,-0.3447385222445866
20131216,1.602885666078476
20131217,-1.5291465687393309
20131218,1.0899271788601195
20131219,0.45083029604676744
20131220,2.2849548190739846
20131223,1.5048054661632377
20131224,-0.2725703014729284
20131226,0.9861421787676834
20131227,0.45705861957542004
20131230,-0.8381169204114772
20131231,-2.9749277111232937
20140102,-1.4810527575668735
20140103,1.4822993438459389
20140106,-8.78592934576891
20140107,-0.8326491807707734
20140108,-1.8474537838105067
20140109,2.1614594344945393
20140110,0.8337807705905268
20140113,0.05515142994558575
20140114,0.053202237323204005
20140115,0.7737128384976205
20140116,3.6261384031754327
20140117,1.9974297735057873
20140120,3.5109504047991056
20140121,-3.9421806505789867
20140122,-11.55667247887312
20140123,2.4204929234735326
20140124,-1.7471825238032688
20140127,-0.09122479002663963
20140128,0.5304581400538727
20140129,1.2111494003910075
20140130,1.382391256025956
20140131,0.7203006350216301
20140203,-1.1458586859715154
20140204,0.5575659983924782
20140205,-2.0425319787143916
20140206,-4.162970684249414
20140207,-8.763649235240006
20140210,-1.1553098782204165
20140211,1.7173472458853731
20140212,0.12486167199039216
20140213,-1.0211487293297916
20140214,-2.108361177602096
20140217,1.615960937771549
20140218,-0.8651068236731873
20140219,0.4947340517095331
20140220,-1.0328658505243333
20140221,-5.970806733526814
20140224,-2.764173715412829
20140225,-12.915840026267347
20140226,-2.3837952269480036
20140228,-4.375855543581252
20140303,4.210893622950296
20140304,0.9372275286935813
20140305,0.5211592074248816
20140306,0.9328928993408223
20140307,1.1756659409141754
20140310,-2.875548999624256
20140311,0.654560483502562
20140312,3.322514016477216
20140313,1.5262471831997653
20140314,3.050847505734633
20140318,0.405522705097015
20140319,2.3378259901079885
20140320,-1.467648405282413
20140321,4.31911916894538
20140322,-1.405135495030865
20140324,-5.599247143410926
20140325,0.002643554974500313
20140326,0.8265944421008841
20140327,-2.259737923627201
20140328,3.066613357401449
20140331,2.6706697849023997
20140401,-2.617802777848663
20140402,-0.8115394079466924
20140403,-1.2398099377013139
20140404,0.03595995921346429
20140407,0.7208136130272029
20140409,-17.728155399853073
20140410,-14.875925761908485
20140411,-4.889331933146339
20140415,3.7896269864390835
20140416,-1.689817077027175
20140417,-2.3494795113968285
20140421,1.0571413770768936
20140422,4.66049282334997
20140423,0.023674082070955046
20140425,-4.396002551734369
20140428,-4.042221230731877
20140429,5.90965412511015
20140430,2.7880745588682627
20140502,2.067584289934153
20140505,-1.4343642596985293
20140506,-4.110027042508553
20140507,2.3049410887341795
20140508,-1.293281918300484
20140509,3.863848280247868
20140512,3.113663441329787
20140513,3.7417100715536487
20140514,-0.7773844435658461
20140515,1.1430697962267522
20140516,2.3966327608709532
20140519,0.9986738357573453
20140520,4.78807911348966
20140521,4.64692413554747
20140522,-0.47117494821413786
20140523,-0.7333989544559918
20140526,2.183141184950275
20140527,1.378316011540786
20140528,-2.749034821620412
20140529,0.9248446386746638
20140530,-8.847631603768539
20140602,-0.41600648071258206
20140603,3.5311422330139197
20140604,-3.805341021013812
20140605,3.633560240260487
20140606,4.5404477971952115
20140609,-1.03509037526432
20140610,2.371872065771237
20140611,3.3127797844479123
20140612,-2.81582276531919
20140613,-3.0844137077439475
20140616,4.407242076672922
20140617,1.2568321200351453
20140618,-0.004515573719311605
20140619,-0.45229855818030634
20140620,-6.395401968969669
20140623,-19.339122899067974
20140624,-11.495239572977017
20140625,7.423808999070242
20140626,4.848980456615085
20140627,-0.7532659010574076
20140630,-6.009623502530267
20140701,-1.2407044191742298
20140702,-0.7925168425870025
20140703,-3.0193152761822253
20140704,-5.761309446271686
20140707,0.7249050134787587
20140708,5.625743344856314
20140709,-0.46691988365093384
20140710,-1.3257336091901188
20140711,4.696166555947817
20140714,-1.3529756337185228
20140715,-2.25152605405896
20140716,0.7808231618245105
20140717,2.0748625867055854
20140718,1.2212452648369223
20140721,-0.1775115974441488
20140722,2.7719082184001396
20140723,-0.3076436929764227
20140724,-4.335776504638913
20140725,0.6714403085588967
20140728,-1.2601888217444652
20140730,0.6586851201225984
20140731,-0.10931869650827708
20140801,2.9075804228527913
20140804,-2.995154415093258
20140805,0.6098567724636197
20140806,1.0312899418233563
20140807,-1.8672425117718523
20140808,2.293057271039095
20140811,-0.2545655684224495
20140812,-0.0072159614786107
20140813,-0.05763405160350166
20140814,-1.1480401378533989
20140818,1.537673423101773
20140819,1.0995207480166476
20140820,-8.012126201452748
20140821,-1.4844150842432957
20140822,2.2927217645259357
20140825,2.9988639833390667
20140826,-0.07490599357926819
20140827,-1.2829497562658445
20140828,-4.678954060681533
20140901,0.8770607595256674
20140902,2.171373862878336
20140903,0.8364132856716093
20140904,-4.13896408570945
20140905,-8.901813180074361
20140908,5.788791673908051
20140909,-3.301532003027335
20140910,1.947347426705491
20140911,3.1759445974250795
20140912,-1.634359177890378
20140915,-3.2919573168743557
20140916,-1.2935020650896143
20140917,1.009869227462076
20140918,-0.9326616235142953
20140919,0.39954382736720123
20140922,-3.637989228419105
20140923,-2.4397480557446602
20140924,0.00528023250009646
20140925,-0.168777949208319
20140926,2.4421072011666403
20140929,-1.4130451414452043
20140930,-0.2658664326390537
20141001,2.3795345213889494
20141007,-0.00895413468765538
20141008,2.1613619429608546
20141009,0.6793305952535735
20141010,0.40714095780297077
20141013,3.530209190075528
20141014,-0.33038733598491343
20141016,3.8478748419017013
20141017,5.670157542331766
20141020,2.0121575385003876
20141021,-9.041655170492096
20141022,-0.8601427483026771
20141023,1.2169714404451397
20141027,1.7657692920017967
20141028,2.0889995093194873
20141029,3.4939126249231007
20141030,-2.080012995831224
20141031,1.4025474571203134
20141103,-18.561252379821262
20141105,4.860840805801056
20141107,2.1573523571826425
20141110,-2.1314818329378773
20141111,-1.0425411516411522
20141112,2.300812383509425
20141113,-1.1635408752514294
20141114,-6.373605556164022
20141117,0.028416058996238558
20141118,4.093447503971951
20141119,-6.9337652028686225
20141120,1.140848477657838
20141121,1.3965777035353875
20141124,-2.0887660564526898
20141125,1.3464762235505567
20141126,0.7040966141196918
20141127,-0.6173243823097601
20141128,-0.08160917551985558
20141201,-0.7865873974690618
20141202,2.5467904989236847
20141203,0.4790187755321986
20141204,-1.5654902449671133
20141205,-0.06865371789468028
20141208,-6.726358430384854
20141209,-0.26389163630792223
20141210,0.037631422703436446
20141211,3.0801508894879825
20141212,3.135192806573638
20141215,2.1731740259370946
20141216,0.14326261790585493
20141217,-1.964371163006133
20141218,0.6122201657611157
20141219,0.9855740615108503
20141222,2.8418795666152405
20141223,-0.845168665985758
20141224,0.21470015741497905
20141226,1.5584558107833828
20141229,1.2470278638989822
20141230,-1.6432478040539913
20141231,0.3608302522127582
20150102,1.2105334723220298
20150105,1.675244820505418
20150106,-0.5690769641544318
20150107,0.9528208073785631
20150108,-3.735690873152602
20150109,-0.348744400784954
20150112,-9.41391510829511
20150113,-0.6620024392976912
20150114,-0.28862604680367976
20150115,-0.011964478509527199
20150116,6.612064379333179
20150119,-2.4354814517818792
20150120,2.6211018248414097
20150121,-5.572272643016948
20150122,3.267104293886078
20150123,2.3379133977554876
20150127,3.7010927259025665
20150128,-0.8111470499222881
20150129,0.3179277074298693
20150130,3.793230789836734
20150202,-1.9281332085388385
20150203,0.13313658712546705
20150204,-0.7267747869143233
20150205,-0.38583206656062075
20150206,0.23919192057892236
20150209,2.8188176215087353
20150210,1.0319655373064942
20150211,0.7624120931898735
20150212,-5.11938934611572
20150213,-0.7999249905419658
20150216,1.4940323809164382
20150218,1.5171051554532833
20150219,2.571607207884494
20150220,-0.1527047154477239
20150223,2.8281014828632
20150224,1.0400573178722392
20150225,-1.5332669846456088
20150226,3.1572663238708865
20150227,0.6031596361592426
20150228,-0.765604355638817
20150302,-1.14560425678908
20150303,3.0354558250778867
20150304,3.4834001944988824
20150305,0.5574725953349279
20150309,0.5348922154382725
20150310,2.9336490867360974
20150311,1.2200765101185593
20150312,-8.527684113082719
20150313,1.2656450467768376
20150316,-1.7839763470806997
20150317,-0.7096713681103266
20150318,1.1562305711934797
20150319,-1.8308569981325056
20150320,-1.5367008410109526
20150323,1.5605174105680624
20150324,1.4684282799046666
20150325,-0.19748176676178336
20150326,1.1337435791895132
20150327,-3.2308931230346603
20150330,-5.398120995851959
20150331,-1.2612213617771877
20150401,2.5271855269414525
20150406,1.9640618658003102
20150407,-1.3836656328006542
20150408,2.895471548766685
20150409,-1.1172034091455605
20150410,3.6555604495952148
20150413,1.4042305901502043
20150415,-2.6525092355816415
20150416,0.03320394500179713
20150417,1.419964329826799
20150420,4.425759198169789
20150421,1.506487594656544
20150422,-2.4608495926771163
20150423,0.553098614092235
20150424,-1.9060843318207088
20150427,1.1965240294397455
20150428,-4.288349775514501
20150429,3.7168917405515463
20150430,2.0487276856524947
20150504,-1.7853333541765042
20150505,-1.5397030632930602
20150506,-1.6281642619022996
20150507,0.6651253013527887
20150508,0.49535262038458794
20150511,-0.3311685438885046
20150512,-3.5744918954684426
20150513,-3.991250368026755
20150514,1.2436386409338798
20150515,-0.0026044904248410106
20150518,-3.7038856803904503
20150519,2.495585907431061
20150520,-0.7820780286227565
20150521,1.489282139537587
20150522,-0.045662145001361676
20150525,2.3340509893996044
20150526,0.913955152696937
20150527,-1.3563942053033746
20150528,-1.9677786801095591
20150529,-1.132175449502622
20150601,1.2467510495075347
20150602,-1.4622591971787002
20150603,-0.23460089720971977
20150604,1.890451785680069
20150605,-0.09649533700919438
20150608,-0.8980185721884946
20150609,0.5789061774784725
20150610,-0.6773505533840445
20150611,0.7669764522127211
20150612,2.149741259787138
20150615,0.06698349116902763
20150616,-1.2407379235702591
20150617,2.741987557111301
20150618,-0.7839243507851472
20150619,2.786735876210839
20150622,-0.2797371449946344
20150623,-0.2894427804684647
20150624,0.5051957062596348
20150625,3.3270728082422187
20150626,-2.289695036005249
20150629,-7.169699246555614
20150630,-5.6018045664221345
20150701,4.196698989497446
20150702,-2.5245068402809876
20150703,-2.7405329400192673
20150706,0.7122337831604513
20150707,1.0631363633102064
20150708,1.405844695173655
20150709,-2.5875659872765038
20150710,2.1129681033195364
20150713,0.14223109017474656
20150714,0.901242892378052
20150715,-0.45765608554358184
20150716,-0.6613014114885485
20150717,0.7996245641452769
20150720,-1.446405136657408
20150721,-0.7799786068343119
20150722,-2.08671516848578
20150723,-6.876753662487759
20150724,1.2089408221860554
20150727,0.6003724233433076
20150728,2.2099675498604414
20150729,-1.57858445093542
20150730,1.232323481579569
20150731,3.2196322708494556
20150803,-11.592750819421246
20150804,1.4971924103016294
20150805,2.945783455530261
20150806,-1.6153286731117034
20150807,4.354795951638671
20150810,1.4613645948704646
20150811,-1.3550142992542085
20150812,3.0282942870155654
20150813,-4.483973651897958
20150814,-3.1285339636489207
20150817,1.2173965691727797
20150818,0.5002424987273819
20150819,2.06255907535559
20150820,-0.2995186416938411
20150821,0.7052075699704953
20150824,-1.44464337019643
20150825,-1.3073281838775905
20150826,-3.9190765634292184
20150827,-0.8505118994449061
20150828,-1.3255563284937057
20150831,-3.230146416023963
20150901,0.5551195417714911
20150902,2.0870263251218892
20150903,0.39429721043701704
20150904,-0.8559610145022645
20150907,0.7363030734220706
20150908,-0.001801882097729357
20150909,0.2925592896386022
20150910,-1.3618127537144877
20150911,3.862194736640725
20150914,2.147522219539995
20150915,-0.14654179105083454
20150916,0.4426804494887474
20150918,1.6073228949776328
20150921,-0.9341411097392791
20150922,1.4130992840888785
20150923,1.0602699933471975
20150924,1.1437705755276106
20150928,0.08220127692513168
20150929,0.48412406173500233
20150930,1.156294052501138
20151001,1.2749794638209826
20151005,-0.03713152810893039
20151006,-1.3067832763795222
20151007,2.276887590574418
20151008,-3.126212765086985
20151009,1.2005063019297277
20151012,-1.2263012928914019
20151013,2.456302357184553
20151014,0.22579959140505945
20151015,0.5078508644999519
20151016,-2.3313536011652873
20151019,2.821503635478848
20151020,1.203184536977125
20151021,1.7063830369429038
20151023,1.451913373218263
20151026,2.676712097893646
20151027,0.7540820779732851
20151028,2.759550701747343
20151029,-7.707664026952587
20151030,0.20494725374905232
20151102,-0.15489852362746726
20151103,-1.3807412439054865
20151104,-1.5988571138148389
20151105,2.9076651060627468
20151106,-0.44127504761135483
20151109,0.37207332251887015
20151110,0.10972339853013602
20151111,-0.42369789350437603
20151113,2.797472649066389
20151116,0.36432065853231765
20151117,0.19499538284239235
20151118,-1.1188582790657682
20151119,-0.04362325131783806
20151120,-2.7158995950056433
20151123,3.426563990408603
20151124,0.7705635766264334
20151126,-0.635543408006343
20151127,2.931468601535868
20151130,-0.516821808892602
20151201,-2.7764216561586963
20151202,-0.04300203763055527
20151203,1.1492794611589903
20151204,2.483298404390463
20151207,-3.5925308205532995
20151208,2.363585345215014
20151209,-1.7482353992208062
20151210,0.319799209655534
20151211,-0.6304781068856757
20151214,0.7272875910846645
20151215,-3.2119105755536266
20151216,-0.04648040583389512
20151217,1.0903532796873494
20151218,1.4948307557940006
20151221,2.0925413392134775
20151222,1.1414255096449262
20151223,1.3054955921185476
20151224,-0.8193820466582782
20151228,2.1174196415793425
20151229,0.12604237726918244
20151230,-1.7964563823183939
20151231,2.261442761893292
20160104,1.7300581019446033
20160105,0.5282544242680454
20160106,0.4206381669855303
20160107,-2.234507752402319
20160108,1.3716771414494915
20160111,0.155853397362735
20160112,-2.209144566498038
20160113,-0.6335902207954893
20160114,1.8265852140276078
20160115,3.8881246449193996
20160118,0.5934136008627542
20160119,0.8044686520682482
20160120,-2.257504281378143
20160121,0.4884296468903311
20160122,-2.0504143775142945
20160125,-3.509305070128425
20160127,2.316723617696914
20160128,-1.3813515319229097
20160129,-0.8665767813473684
20160201,-0.5253572140900283
20160202,-0.7022124529687882
20160203,3.3285468887464043
20160204,-0.3118707174305998
20160205,2.886613750482141
20160208,0.3892445892535958
20160209,1.2921499346429972
20160210,2.7957608316111093
20160211,2.0609426504142965
20160212,-0.21516318017050162
20160215,-0.2901007948076151
20160216,-0.20298639040035527
20160217,0.36481860951143014
20160218,-2.8802213799938654
20160219,2.6450153202269533
20160222,0.47011004458896893
20160223,6.654062938348857
20160224,2.590506128313407
20160225,1.0391003536486452
20160226,1.9384135020067734
20160229,3.9306351109050786
20160301,-2.7474649383922314
20160302,2.8220653974102756
20160303,-6.944579225369682
20160304,0.7668582844665446
20160308,0.8361008908765902
20160309,0.283672102860192
20160310,1.3170381907018587
20160311,-0.24278114952989438
20160314,1.1416180771457582
20160315,2.5914029278645794
20160316,0.30853057612849855
20160317,1.5392279132614388
20160318,-15.342177232800639
20160321,1.8152229359730048
20160322,1.711524159464909
20160323,-0.6181804719585318
20160328,-0.13750524626493843
20160329,1.9370520751337876
20160330,2.7081098914022728
20160331,-4.740693316238617
20160401,2.755968693193024
20160404,0.5330637869900186
20160405,-1.5443022078068678
20160406,3.4080613103089563
20160407,1.6905190357921709
20160408,0.017207574171840156
20160411,-5.378575392685029
20160412,-2.0777708924500056
20160413,0.16198664170888755
20160418,0.15433312034212898
20160420,1.465745753914736
20160421,-1.6444942420012323
20160422,3.688414877475147
20160425,-0.8893502195268238
20160426,1.562252736589083
20160427,0.394784611791874
20160428,0.02734074280440124
20160429,0.8491701055759041
20160502,2.499542731271899
20160503,-0.6733934424507838
20160504,2.202706336184555
20160505,-0.5942853321542728
20160506,0.2975160367845212
20160509,1.2845712057233603
20160510,0.42616768433744817
20160511,0.6455085751051003
20160512,1.9307454808839433
20160513,-3.9443338396473724
20160516,0.8391163223408025
20160517,-0.22634489695523552
20160518,1.8231864352331133
20160519,1.2382673962881394
20160520,-1.3004756907126351
20160523,0.2174576422151625
20160524,0.06336172432499854
20160525,-3.259612423140748
20160526,-1.7529052351282688
20160527,1.8794982827597284
20160530,1.182921316458393
20160531,-10.790451388119438
20160601,4.295141860609552
20160602,3.2335867032063335
20160603,1.253085910432828
20160606,1.304207173734233
20160607,-1.8502951607756652
20160608,0.1307161671531355
20160609,1.3015781780619529
20160610,2.726817140050664
20160613,-1.9326944178245775
20160614,2.9864836492303963
20160615,0.7945600296409595
20160616,1.3220954691462223
20160617,1.3501794960475992
20160620,-0.2736157712327042
20160621,-0.10816442931351264
20160622,1.780146591047754
20160623,-0.11556380636522952
20160624,1.4770073495458749
20160627,4.57700805837477
20160628,2.347981884917532
20160629,0.6503343439611575
20160630,1.0368997037938168
20160701,1.2597813255602641
20160704,-2.596085265742092
20160705,0.16698367571976788
20160707,1.960851049866831
20160708,0.3225137741237159
20160711,0.2021958267491062
20160712,-2.4481846336792272
20160713,0.24275850301061241
20160714,0.18734550583900345
20160715,1.6777364159371317
20160718,-1.5499784158051744
20160719,1.5463300231020554
20160720,0.08957112873135009
20160721,0.7989804789022024
20160722,1.7001024484072338
20160725,1.5486371168796056
20160726,-0.1906517144046324
20160727,-0.4298664057897576
20160728,-0.005216169302758034
20160729,-1.7794685935581596
20160801,0.6141183748958492
20160802,-1.0692771926360427
20160803,-0.3429827510565284
20160804,1.4688599109199778
20160805,2.0250095751494346
20160808,2.9179369479330775
20160809,-0.09914979475299762
20160810,0.2544404045738693
20160811,-0.9507026985757365
20160812,-2.8216814913478734
20160816,-0.5252313017374706
20160817,-1.6506413492835619
20160818,-0.09025654367024405
20160819,0.8781301081309005
20160822,1.7387756343941694
20160823,-0.9871635114876482
20160824,0.020035253401471276
20160825,0.2843018242314978
20160826,1.496818489082747
20160829,-0.4320423918751676
20160830,2.237301723417892
20160831,1.1752422909873435
20160901,-0.4415558013567358
20160902,-1.0985010802455257
20160906,1.0490979995950407
20160907,-1.2274057436994443
20160908,-3.3255748164464483
20160909,-2.956105764512527
20160912,0.46108651224627595
20160914,-0.07565320180735213
20160915,0.9400414271863821
20160916,-1.3308141552506592
20160919,2.3393891288414004
20160920,0.864576772674404
20160921,-1.8577968002554743
20160922,1.4938046702955812
20160923,0.9707249353255435
20160926,0.5717113640403785
20160927,-0.9859243627488805
20160928,1.4304688770153815
20160929,-3.6778541089805428
20160930,0.2123427651869485
20161003,2.598262188472595
20161004,-5.107054238913202
20161005,3.23185984004514
20161006,-1.47142501718579
20161007,3.1579782690025846
20161010,2.7836373464677053
20161013,-1.3035778091357226
20161014,1.4322140317256797
20161017,1.9035261198972462
20161018,-0.8512417999264292
20161019,2.0687683922987237
20161020,0.8732084137773207
20161021,-3.6272446272419496
20161024,1.4284958126028466
20161025,-0.370451457273303
20161026,0.01181826597774227
20161027,-2.3472064578187544
20161028,-0.11546406231392692
20161030,0.7588944909124705
20161101,0.5555472803413735
20161102,0.3872012887119356
20161103,-0.9858273742814997
20161104,-3.5825923832522952
20161107,1.4490473306241842
20161108,1.3674878574055418
20161109,1.4147500472992895
20161110,0.13553626866796398
20161111,-1.2464736612441176
20161115,-3.3518308139867456
20161116,1.4697832037294662
20161117,3.063895149434001
20161118,0.14751259090744234
20161121,-4.592733681609207
20161122,-0.10811078821644338
20161123,1.2046633546588383
20161124,0.34531071487661313
20161125,2.0776757476423233
20161128,2.1532156480145614
20161129,-0.8180060594166154
20161130,-5.50463625745875
20161201,1.5135684775760292
20161202,0.5718657491089636
20161205,0.6966016442018732
20161206,0.5232628389180546
20161207,-0.6678472279183711
20161208,1.3042106888485445
20161209,1.1645137168321344
20161212,-0.8559003857111186
20161213,1.344157581665201
20161214,0.3085713630526066
20161215,-0.17893429010434758
20161216,0.5604359153387335
20161219,-0.21994071652056135
20161220,0.03756522957441666
20161221,0.08342982733154115
20161222,1.8898528123833196
20161223,-0.7511995263947393
20161226,-0.5618535067087953
20161227,-1.2867389422020075
20161228,1.6164291657837466
20161229,-2.0398321815702634
20161230,0.5103805085822348
20170103,1.1458759392952873
20170104,0.8547281025538055
20170105,-1.5012663559275148
20170106,-0.7571736555834071
20170109,0.21709505735452306
20170110,0.20618693345170014
20170111,-1.1961251283272063
20170112,0.19083427608311126
20170113,-2.6265213025211733
20170116,3.015581822418046
20170117,-0.029993240068620086
20170118,0.7840743333786512
20170119,-3.6338145928826684
20170120,2.707397115821273
20170123,1.791873867454067
20170124,0.7642779681414814
20170125,1.245942917467728
20170127,0.8080683040463972
20170130,1.5645437133789613
20170131,-1.1152802638848505
20170201,1.1471933505002854
20170202,-0.8232774272097922
20170203,0.2874161573687063
20170206,2.9264040711108197
20170207,0.2783730860644525
20170208,0.17954703762127178
20170209,-0.31195005852351676
20170210,-1.9116803134407208
20170213,0.2770036692545996
20170214,-0.4371107323010277
20170215,-0.6979807179075217
20170216,-0.8518181954845825
20170217,0.21664687385678028
20170220,-0.5559830604413947
20170221,-2.305130457548744
20170222,1.4673699548245023
20170223,1.8744926227610037
20170227,-2.108897502007922
20170228,3.757439969464484
20170301,0.7292148827248641
20170302,-0.6359665595577763
20170303,-0.38108234066211255
20170306,0.23926076617208208
20170307,0.6206269806499112
20170308,-1.4862234227321538
20170309,-1.531028624820363
20170310,-1.0121975678299504
20170314,-0.7598341023065953
20170315,2.081148310737256
20170316,2.0423685890603394
20170317,-2.547349492527982
20170320,-0.16658831728464213
20170321,1.7770502075312005
20170322,0.5593453236262341
20170323,2.471777574823327
20170324,2.6048403840547065
20170327,-0.8805806203462283
20170328,1.2778195064460522
20170329,-3.907452750192049
20170330,1.1498152386681355
20170331,-1.5709941779356866
20170403,-5.598441978770538
20170405,4.089032788941388
20170406,-1.0087582157817852
20170407,2.521585992048956
20170410,-1.20182056981399
20170411,-0.23152229609882813
20170412,1.3571339423457451
20170413,-1.4878149142887924
20170417,-0.17911235436617629
20170418,-0.6788335135368316
20170419,0.4207921880135327
20170420,0.8012699163410031
20170421,1.7375847475149158
20170424,3.1671629538140857
20170425,-1.2831267321423636
