Date,VEDL
20131007,-0.39609188465039136
20131008,1.5639900023141557
20131009,3.042166759771646
20131010,-0.8882677141949109
20131011,2.756889254201475
20131014,0.32501441296632594
20131015,-1.926143670094055
20131017,-0.5285092027092091
20131018,-2.7893841363060905
20131021,-0.8032881604411857
20131022,0.9491849295523846
20131023,-0.20456537156335447
20131024,-1.018617604397714
20131025,-2.947710358688017
20131028,1.4249512782806446
20131029,0.2169619288605409
20131030,1.8838622512161955
20131031,0.35655260677662737
20131101,-0.15506508483173587
20131103,0.7347435622972307
20131105,2.492222930398862
20131106,1.8188416118092818
20131107,-2.529451775578017
20131108,-1.1859959588639375
20131111,-1.711501533960585
20131112,1.3661246090188814
20131113,1.2998820664665014
20131114,0.0526619710661369
20131118,4.490872740439882
20131119,2.4917611117234544
20131120,-2.487211357432647
20131121,0.6829702532460873
20131122,2.353928951457763
20131125,2.878876146720056
20131126,-2.8006102863473834
20131127,1.1883949741716793
20131128,0.47781720864431165
20131129,-2.132639676820655
20131202,0.9563978615741384
20131203,1.34898137029414
20131204,-1.3920450070139303
20131205,2.3833192803695953
20131206,0.4047255505808466
20131209,-3.4356283950305966
20131210,-3.3910074227706866
20131211,-1.0132023148068987
20131212,-0.931886567521064
20131213,-1.0673479946889746
20131216,-5.0265279198133035
20131217,-1.4876443847724872
20131218,3.229008629795715
20131219,-2.7344798761051754
20131220,3.894138839366507
20131223,1.1319053420449938
20131224,2.295912229316932
20131226,0.6637241410130036
20131227,-0.3151926911407087
20131230,-1.0183139601619036
20131231,1.2585505043505019
20140102,-2.171795519666762
20140103,0.24345912340190756
20140106,-0.05349789364067786
20140107,0.8777673008041207
20140108,2.468095373144456
20140109,-5.0949499089961865
20140110,0.8793282042728916
20140113,1.734018464583661
20140114,0.5494722296848329
20140115,-0.8591824549790077
20140116,-1.781937294534774
20140117,-2.239416265913372
20140120,-1.5202266906531436
20140121,-1.2468392918301774
20140122,-0.09746486827010259
20140123,0.5647981402657747
20140124,0.4516647780956493
20140127,-1.3060612594276235
20140128,-2.8075326013761366
20140129,3.167612903583946
20140130,0.8307079396762154
20140131,1.0110995128760072
20140203,-1.0225958251168743
20140204,0.926076616058971
20140205,0.7170526468368665
20140206,1.228626460455191
20140207,-2.4131696121912682
20140210,0.4929041673117617
20140211,-0.24216612204485055
20140212,0.7800900637312751
20140213,-3.4624629135307075
20140214,0.20002502486782492
20140217,0.34507701490217313
20140218,0.755028153964897
20140219,1.8895699649446447
20140220,-0.5876482954844386
20140221,0.8010805934322025
20140224,1.351708929859735
20140225,2.460796287443845
20140226,2.840313324340478
20140228,-0.4207740098891344
20140303,0.5360033943584721
20140304,-2.2869572895656036
20140305,1.5012798580263518
20140306,0.6322756371341893
20140307,3.1012257560949132
20140310,1.9156257733703521
20140311,2.57259377655114
20140312,0.6554522179932929
20140313,1.348434875379295
20140314,0.5666594858529381
20140318,0.23536342599188054
20140319,-1.7531429061848236
20140320,0.2313232203487703
20140321,-1.2879589863070593
20140322,0.723549738515027
20140324,0.22185669228964788
20140325,2.429565794905587
20140326,-3.320815298968417
20140327,2.748403046033757
20140328,1.5499646005038807
20140331,-1.7008978389685414
20140401,-1.890272699291678
20140402,3.632899816285402
20140403,-1.6521498340703316
20140404,0.7021806549049752
20140407,-1.970074978922695
20140409,1.6543708320105006
20140410,0.9852811607388909
20140411,1.2312967171582283
20140415,1.486531348637876
20140416,-2.3347404800690286
20140417,1.260502348054453
20140421,-3.08516290840079
20140422,3.7918906697511985
20140423,0.9540753579033812
20140425,-1.5376703561183576
20140428,0.24397250742880355
20140429,-0.07727451947687713
20140430,1.1791659211366496
20140502,2.3269374596414836
20140505,0.1254726312834044
20140506,0.23185593952654515
20140507,-0.37709317885614924
20140508,-1.2635987970943057
20140509,2.934551648519975
20140512,0.03664012815746487
20140513,1.4809348606107362
20140514,0.12735594739662393
20140515,1.610895408907671
20140516,-7.451609564045302
20140519,1.7939275529549574
20140520,-6.584435149255195
20140521,-0.3516994087317278
20140522,-1.048777423450527
20140523,0.5901053424835792
20140526,-6.379350347803217
20140527,-1.357053615618643
20140528,0.16066970326334187
20140529,-1.2633704724073276
20140530,-1.5646117185891768
20140602,3.704145912648807
20140603,-4.511946542220461
20140604,2.095480026261137
20140605,-3.925259169878939
20140606,5.521245764149889
20140609,2.009028781438954
20140610,1.5672739828105007
20140611,-0.24297314851453589
20140612,0.8199777350038134
20140613,-3.522614937566127
20140616,-0.18744201026474852
20140617,0.4205603143519179
20140618,-2.0099382212642567
20140619,-0.5401359289897698
20140620,0.11771311362697578
20140623,-1.0445219053502057
20140624,2.1594743544739607
20140625,1.1877563356947123
20140626,-0.9326046669296342
20140627,1.7577849816769735
20140630,1.8494499099940962
20140701,-1.0484835193423907
20140702,-2.8444324556469383
20140703,-0.7388265382588429
20140704,2.37952720989662
20140707,-0.2747352620575233
20140708,-1.0478129623779653
20140709,-0.5868105683405518
20140710,0.2610596335014755
20140711,-2.655062404961029
20140714,1.0400276852147918
20140715,1.7382304817584833
20140716,-1.1134652996497958
20140717,-1.0408699754876336
20140718,0.8051670630072675
20140721,1.5447272684208952
20140722,0.7618333345254678
20140723,0.7619992234375087
20140724,-0.5055470249371643
20140725,0.5328051087813426
20140728,0.04017044166385619
20140730,0.4457285076624623
20140731,-0.14863580360144835
20140801,0.8677236236229118
20140804,-0.8681356995699991
20140805,-0.6488770904556849
20140806,0.8415877635769118
20140807,1.0799773763476626
20140808,3.677453242979898
20140811,-2.1711953909660773
20140812,0.2631313507669859
20140813,-2.0492028126449666
20140814,-1.9199139850522164
20140818,0.6189160547097197
20140819,-0.5478450173242502
20140820,0.5522179677817574
20140821,2.281623920605215
20140822,-0.43132425616377534
20140825,3.2553360091057826
20140826,-0.7092018674399763
20140827,2.0296637268745346
20140828,-0.20592064490608758
20140901,0.170010320829435
20140902,2.8301984808357816
20140903,-0.13949027654595514
20140904,-0.16282960283443038
20140905,-1.2501897916996336
20140908,0.9728276586326106
20140909,1.0554978266534567
20140910,-2.3152203175834636
20140911,0.06457282050278834
20140912,-1.0476774104614939
20140915,0.46716366971658085
20140916,-2.605844073409383
20140917,0.4617734229951852
20140918,2.5163502147339303
20140919,-0.4332151386762089
20140922,0.5518506651948717
20140923,-1.8738592904288303
20140924,-0.5966565543924622
20140925,0.2432065654894746
20140926,0.7384423188745322
20140929,1.6169062562777994
20140930,-0.7076228803906325
20141001,0.03782611244273615
20141007,3.03852365254462
20141008,0.5924288866602948
20141009,0.8233839198452328
20141010,1.7946730447740684
20141013,0.173509207918514
20141014,-0.4489022539576697
20141016,1.2448814326481594
20141017,3.2327114876026606
20141020,-0.17925287576504756
20141021,-3.414675467273711
20141022,0.5402836976298193
20141023,1.0149724197348564
20141027,-1.1342066606995425
20141028,-0.11137104870447834
20141029,-1.2349351175451733
20141030,2.233002848686194
20141031,1.8118687957754875
20141103,-1.268528258636957
20141105,3.667429628127675
20141107,1.6690083568276934
20141110,-0.10564424131592853
20141111,1.5620633936530322
20141112,0.847700932705979
20141113,1.4909538733623355
20141114,-0.8088527318671008
20141117,1.675993850341563
20141118,-3.6064244010486424
20141119,0.9299340662159046
20141120,2.144606087906223
20141121,-0.17079233715066966
20141124,1.2719676723561923
20141125,-2.364154350714033
20141126,-1.679828573972482
20141127,1.6966002101098334
20141128,5.056314056089743
20141201,1.1681379332996988
20141202,-0.6055104959889998
20141203,-0.1589530493737642
20141204,-1.9213327543811065
20141205,-2.443573988578723
20141208,1.7161661803095705
20141209,2.4387233816033254
20141210,0.40403549383133197
20141211,-1.1651341692926547
20141212,0.6566290782012216
20141215,1.8350226699323562
20141216,3.2455903688563303
20141217,-4.222398862695154
20141218,2.2754279563212685
20141219,-2.0393195272064655
20141222,0.6147918452685392
20141223,2.2574369565599834
20141224,-1.3525543021713557
20141226,-0.17137461797009923
20141229,-2.642582336843987
20141230,2.1785350266148527
20141231,0.09705497449316547
20150102,-0.10249840574985303
20150105,0.4314749309196382
20150106,-0.10206638617019781
20150107,-0.6259222552866479
20150108,1.7029478943270322
20150109,1.449611074328258
20150112,1.4612903257144945
20150113,-0.09913144280358899
20150114,7.524409795408737
20150115,3.0494111008632085
20150116,-1.4679056716913184
20150119,0.927412796186534
20150120,-4.395367631321516
20150121,2.631883364389316
20150122,-0.22775401706359655
20150123,-0.6274140412731484
20150127,-0.26886565534917184
20150128,2.96931090571928
20150129,0.33833706569455707
20150130,-0.753122039763474
20150202,2.2607984009561384
20150203,-7.114718878995598
20150204,-3.0085403615128654
20150205,1.8922863719756409
20150206,-1.9904488960049838
20150209,1.9945436000851977
20150210,-2.447741875093309
20150211,0.7684053610182094
20150212,-1.0636825045282072
20150213,1.9494942282216485
20150216,0.5574553878070969
20150218,4.247121361808963
20150219,-6.152445849139601
20150220,0.43720807095656145
20150223,-3.2705618545102886
20150224,3.7817045963139755
20150225,0.16994423476668463
20150226,0.002003966127516854
20150227,-0.48951094841659737
20150228,0.1256140561083921
20150302,0.2819927908784731
20150303,-0.6097463928317421
20150304,2.437341734936981
20150305,1.315463959265946
20150309,2.396019725875077
20150310,-0.016246301941201136
20150311,2.4853948988133876
20150312,-2.196380454278299
20150313,-0.713831716096772
20150316,4.8139392780026435
20150317,-2.610039327230214
20150318,-0.7866198612805299
20150319,0.27780315526175736
20150320,0.1781043269034568
20150323,-2.5938728018836725
20150324,-1.756712841019759
20150325,-2.0624784740420052
20150326,2.4131789904497096
20150327,-0.9505703207943647
20150330,1.9302415248398928
20150331,-0.3197656339934733
20150401,1.036809362209743
20150406,1.533691915516846
20150407,-2.592657705736937
20150408,3.6279389839301097
20150409,0.28412547075001293
20150410,-3.2318163937489643
20150413,2.2508813171200632
20150415,-3.851234930226082
20150416,-0.0906642762625316
20150417,-4.6394998101066385
20150420,-1.9239740844587558
20150421,-2.567655307909405
20150422,0.05859001047579804
20150423,-0.8079807095051549
20150424,1.5670261670461796
20150427,-4.819008051179162
20150428,0.2746283210940006
20150429,1.7496128836878904
20150430,-1.6909991474713635
20150504,2.191042291973824
20150505,-6.033761190180535
20150506,-2.370911177279422
20150507,-0.7952806153754169
20150508,2.774619174738481
20150511,-3.3019780957558607
20150512,1.14460198703647
20150513,1.995996518804643
20150514,2.6978938762901863
20150515,1.6740111621807467
20150518,0.9571233903973398
20150519,-1.6836639579536687
20150520,-0.00977008765599574
20150521,3.3517568875784125
20150522,1.4020493923817472
20150525,2.3560345238000986
20150526,1.4228804321020503
20150527,2.4234003897856535
20150528,-2.855300138410499
20150529,1.3197070519244654
20150601,-0.840900250695203
20150602,-2.138479930233765
20150603,-1.2833668595837735
20150604,2.3296620977376854
20150605,0.6020193788885138
20150608,0.8655856638189947
20150609,-3.5773228035566618
20150610,0.3265414471995596
20150611,-4.687106625259148
20150612,2.3313383791172435
20150615,1.589360949295024
20150616,2.0387852353576
20150617,4.474642142620162
20150618,1.0704805020889836
20150619,0.31816751131402454
20150622,1.8583466436885057
20150623,0.8408794155850238
20150624,-0.8121485838577609
20150625,-1.0538322949673118
20150626,2.2828636302846617
20150629,-0.7513937700623836
20150630,0.15773497065376674
20150701,1.1177917014173206
20150702,1.0905630367353933
20150703,1.5886428085476614
20150706,5.167180270072745
20150707,3.2917598874179244
20150708,5.01956010817239
20150709,4.146759111487668
20150710,-5.018906445448608
20150713,0.5772919371581253
20150714,1.4820937447105602
20150715,0.6495807768324555
20150716,2.537607292843685
20150717,-1.0069100639752473
20150720,1.1923964243218446
20150721,2.3146205635930577
20150722,1.6285303147049113
20150723,0.27853651189708445
20150724,0.6814173404743751
20150727,-0.07877256369375774
20150728,-1.4441803564064581
20150729,-1.125649548684766
20150730,2.439828607312895
20150731,2.4914128135401232
20150803,3.894919895139683
20150804,0.43522522266156877
20150805,1.2701024107023862
20150806,1.5954024120257149
20150807,-2.7765356042178495
20150810,0.31853455646518936
20150811,1.1494670742932303
20150812,3.9843580190280257
20150813,7.898408562365474
20150814,0.3971292067315808
20150817,2.090147764006107
20150818,1.51420108312514
20150819,-1.0514489640526468
20150820,-0.22084697049000157
20150821,2.752313627524722
20150824,1.6312012237707414
20150825,-3.7204382971197685
20150826,-0.2248139368380242
20150827,-2.5107820788570168
20150828,-5.670642713052485
20150831,-2.360855936204007
20150901,0.18271654010881688
20150902,-0.6782468470071246
20150903,-2.7724417966545083
20150904,1.499326426284191
20150907,1.6364782727889622
20150908,-1.8191847047798873
20150909,-3.930676999215375
20150910,-0.8783404590726888
20150911,3.002825964231917
20150914,-2.075809299152941
20150915,3.5791659315991717
20150916,-1.8773727733478407
20150918,1.894074125054128
20150921,1.2239363962271852
20150922,2.600083838078139
20150923,-2.0322742021732476
20150924,-0.6910860942610915
20150928,3.668677840576202
20150929,5.948575933535503
20150930,4.174432405871037
20151001,1.3188225796810316
20151005,2.3039840925970863
20151006,-0.04314182726873739
20151007,-4.022011131465581
20151008,-2.8876841569692027
20151009,-10.898857566117622
20151012,-7.139027379887063
20151013,2.3449004704518432
20151014,-0.9820057073679915
20151015,0.36240364915403656
20151016,1.7168838666692943
20151019,0.8428576559375633
20151020,6.161269597356993
20151021,-4.2342937829038325
20151023,3.041795025232666
20151026,-3.366464604898684
20151027,-0.2783470208115014
20151028,-0.9898021775859756
20151029,-2.7199437986284645
20151030,5.863385302294583
20151102,2.6714726870368426
20151103,-1.284389230979579
20151104,-0.25903545806483447
20151105,2.5068656835088587
20151106,1.6240078990356261
20151109,-1.8580445789406441
20151110,0.8166281766837389
20151111,0.10655773355734133
20151113,2.376432170150925
20151116,-1.2477299008287144
20151117,-2.0861729680451333
20151118,0.950374146251582
20151119,-1.0395806399957794
20151120,-1.1621444636381375
20151123,2.492882000878472
20151124,0.48346432475299406
20151126,1.5277398834042086
20151127,-0.6769054368428815
20151130,2.5710957395072453
20151201,-3.7433121326905088
20151202,-0.5346139120373105
20151203,1.1281867369395093
20151204,-1.0321709770039547
20151207,-0.09252339712159963
20151208,1.9169044770961285
20151209,3.469521269905917
20151210,0.1300251501257812
20151211,-2.0456889440311308
20151214,0.039371664882865254
20151215,1.2206606889341165
20151216,1.074891289554571
20151217,-1.3895892752102612
20151218,2.240899857609314
20151221,-1.2391503700038795
20151222,-0.19662827232163338
20151223,-1.991770828416184
20151224,-2.7265295216665972
20151228,0.6373558694575443
20151229,0.11903100589811688
20151230,-0.38063004758170665
20151231,2.6591193670794064
20160104,-0.12824373767792263
20160105,-3.1454183706683527
20160106,2.850764440470569
20160107,3.878405309673882
20160108,1.1884308270976942
20160111,-6.009162462656253
20160112,-0.9334582556003949
20160113,3.813795278566694
20160114,0.23383489127866497
20160115,4.097202349363253
20160118,3.5403281150200043
20160119,0.8173406545700982
20160120,4.129403708582036
20160121,1.6012098408650235
20160122,-0.0024585400154539805
20160125,0.5211328878626535
20160127,1.7272964256853416
20160128,-5.655350146147012
20160129,-4.6492529723761535
20160201,1.4313523957909564
20160202,5.177833879793795
20160203,2.126934289100892
20160204,-9.137645271512937
20160205,-5.9886986122210875
20160208,2.2621162520707125
20160209,0.6182743437425233
20160210,1.3499505981483853
20160211,1.9677252464618809
20160212,-2.505275567973402
20160215,-12.447614375534654
20160216,1.8288383477623493
20160217,-2.715198401594557
20160218,-0.7252444491413943
20160219,2.4396450263277893
20160222,1.6048940161490712
20160223,-1.0475476146928209
20160224,1.6468532380152463
20160225,0.9701555388594298
20160226,-2.11524914900986
20160229,0.617746649296639
20160301,-1.894031932274249
20160302,-0.02647957987841565
20160303,-4.644437393031388
20160304,-2.7969677148127396
20160308,-3.0218282275203716
20160309,3.6715496443532336
20160310,-1.7038485245928463
20160311,0.9678134843935252
20160314,-1.3259624150881208
20160315,0.47916639374601044
20160316,2.0038812868498583
20160317,0.9103275466507044
20160318,-4.803784076451378
20160321,0.501226307491139
20160322,-1.6813971827010397
20160323,-0.3723203664757114
20160328,6.394517459878296
20160329,0.29214075151963037
20160330,-1.0029805013846547
20160331,2.333077872504795
20160401,-0.019584837105444453
20160404,-0.189257503895228
20160405,1.3436805530033924
20160406,-1.2910153098406256
20160407,1.1123526395206946
20160408,-1.7233100433523645
20160411,-0.42134706276997314
20160412,0.23663722124940972
20160413,-1.0461558401506204
20160418,-3.193217502726015
20160420,-8.026365430520936
20160421,1.3104826636017695
20160422,0.5900640761958674
20160425,1.4486918613464446
20160426,-2.39276203320806
20160427,1.86983859747562
20160428,2.33616634715107
20160429,-4.451471326320711
20160502,-6.9998606237521335
20160503,-0.6159618722360007
20160504,2.0548503440839454
20160505,0.012840607388034636
20160506,1.4096897527978038
20160509,2.164674701761141
20160510,2.812064292862999
20160511,-0.2965564030040967
20160512,-1.9928645488135899
20160513,2.7402323301497864
20160516,-2.117069428249938
20160517,0.7801160493137722
20160518,1.0114804828626411
20160519,2.032411167477184
20160520,-3.114540381056968
20160523,-1.4016198596352076
20160524,0.5214028630012318
20160525,0.7633507380493203
20160526,-2.508908452061755
20160527,3.484043036282805
20160530,-2.8516212667092824
20160531,-2.0509059651842527
20160601,2.9849577343438654
20160602,-0.4435239586719155
20160603,1.332637617408252
20160606,-1.4959160123729633
20160607,-2.2436590055447736
20160608,-0.9084225133460233
20160609,-0.6607023173209975
20160610,-4.40544947796732
20160613,0.9259767544743012
20160614,0.2071694949515579
20160615,-2.6200581927839393
20160616,-2.6359816011643344
20160617,0.8435057638220254
20160620,-3.0424819661081592
20160621,1.9113139653225268
20160622,-1.3908620315672824
20160623,1.054345032137242
20160624,3.085960497658238
20160627,-3.039169093628262
20160628,0.4273782809131713
20160629,-1.811887447760906
20160630,-1.5162483271945986
20160701,-1.0448664430993517
20160704,-0.7467661929347518
20160705,1.2778644322198465
20160707,-5.240275298803915
20160708,-0.45875749874663097
20160711,-0.7812517711239488
20160712,-6.21234390767658
20160713,-2.333346669612872
20160714,0.9059419155479718
20160715,0.06446174087369744
20160718,0.31224400328256485
20160719,0.552992471147716
20160720,0.0752785623441733
20160721,1.5045217536490285
20160722,-7.044339376280601
20160725,0.15879246239881395
20160726,0.7037840431833893
20160727,0.9815385583905405
20160728,-0.006242938667825881
20160729,2.8799051049879516
20160801,-0.7889780002749645
20160802,5.317275117214218
20160803,-1.8743278592302497
20160804,-1.704068780580244
20160805,-1.9152461268108065
20160808,0.12639399950610497
20160809,2.3275000776313735
20160810,-1.9704597939597777
20160811,2.039440365044774
20160812,-1.360141015923738
20160816,-2.1816398649688096
20160817,-0.7232654739667401
20160818,-0.10267109663670426
20160819,-3.322315706106011
20160822,0.7493502114519555
20160823,1.6966665963099787
20160824,-0.6437310899553712
20160825,2.3115580498117767
20160826,-0.26363173615911045
20160829,-2.1378327007746583
20160830,1.3164183586503864
20160831,3.304913818990931
20160901,-1.175748015051478
20160902,-0.17459363666842198
20160906,0.6134903384486077
20160907,1.293827827987432
20160908,0.0690550741210032
20160909,1.5463735745921945
20160912,1.807256246611904
20160914,-1.7440620662024577
20160915,-0.3979516113982697
20160916,2.1455250893327866
20160919,-0.9169196133642189
20160920,-0.15506485868126246
20160921,-0.7210453258219658
20160922,-0.09216184641869707
20160923,-1.3648359351412354
20160926,-0.4752664474494239
20160927,0.9609182453392173
20160928,-3.3975487113196365
20160929,-1.0527561075433476
20160930,-0.46349889232428354
20161003,-1.0580169778961919
20161004,-3.128683697499803
20161005,-2.510176218265313
20161006,-3.5170171340045497
20161007,1.041948229397223
20161010,-2.310576347082628
20161013,-0.8418689457065163
20161014,0.2839163610499127
20161017,-0.15029771279851678
20161018,0.755438965671541
20161019,-0.8858617204523762
20161020,-3.5168071352092047
20161021,2.473170280937123
20161024,0.39133371610291035
20161025,-1.086667456892
20161026,-0.016492793564719
20161027,0.04154755524520559
20161028,-0.5895155731421665
20161030,0.3238596961291414
20161101,-8.374637707685388
20161102,-1.9590422986038263
20161103,-1.0393487978624474
20161104,0.290402452510119
20161107,0.15041066135757686
20161108,-1.5636585288485545
20161109,-0.9816631929643597
20161110,-1.02091120607437
20161111,-3.937620421381503
20161115,5.6949045271260745
20161116,0.8986202858801818
20161117,-3.2985076565889693
20161118,5.2036437095280546
20161121,-0.1988069312392149
20161122,-3.4161530931444846
20161123,-3.594318960483312
20161124,-2.795679616290728
20161125,1.9165264536014166
20161128,-1.8006805866836286
20161129,0.31374965891526685
20161130,1.019062831151487
20161201,0.17647815840643877
20161202,-0.160034507114017
20161205,-0.522638741359736
20161206,-0.9439734690015567
20161207,-1.8938226290412556
20161208,-2.3872801735814146
20161209,-0.21771227884736866
20161212,-1.9762056347931127
20161213,2.795264977286304
20161214,0.727870649354608
20161215,-0.1677352401928205
20161216,1.4702600732476805
20161219,0.7578349659738446
20161220,0.129390918776922
20161221,-0.8212713158060293
20161222,1.933375434693923
20161223,-0.609299238500166
20161226,0.9834897577175554
20161227,-0.549185948068021
20161228,1.399390733604727
20161229,-0.8460199508350343
20161230,1.718008026322687
20170103,1.2228099469989533
20170104,1.373760700388236
20170105,-2.868357627744202
20170106,-1.694124189371549
20170109,-0.7694274964605856
20170110,0.7856360966594642
20170111,0.2510225349606827
20170112,-0.5645686975262896
20170113,0.5189627052410674
20170116,-1.5791922992204355
20170117,2.735652380936442
20170118,-2.716359283458644
20170119,0.1744718817521378
20170120,0.5994024487743035
20170123,-1.3440648020038213
20170124,-1.0807723377235439
20170125,-0.2895399575023774
20170127,1.56002348293126
20170130,-0.7629994488211931
20170131,1.1107472293022234
20170201,-0.3204225977201114
20170202,1.2976627456798158
20170203,4.489926267478762
20170206,1.2485252695006233
20170207,0.4987196537156545
20170208,-1.1323019391634626
20170209,1.325414398038813
20170210,0.4054145728918682
20170213,-3.6256914896564973
20170214,0.909537447075512
20170215,0.2547772232537242
20170216,-3.9621023281769423
20170217,0.4273953895803797
20170220,-1.0454878422204064
20170221,1.3661890018052218
20170222,2.1081242267168614
20170223,0.399102006182374
20170227,2.4276342010377783
20170228,-0.936975711763486
20170301,-1.197120546677488
20170302,-3.4552388638537943
20170303,1.685024591005535
20170306,1.3200108828085573
20170307,1.85304097716139
20170308,2.164606952073082
20170309,-0.42976937572751234
20170310,1.529889993037707
20170314,0.32653437620461867
20170315,-0.5751407380258988
20170316,-1.3121318225361494
20170317,0.02383082817968829
20170320,0.2978290864594991
20170321,0.3932949319546374
20170322,-1.1880193717557077
20170323,-0.7461220490485898
20170324,0.3320208787986666
20170327,1.2733594368477683
20170328,-0.6722844997484697
20170329,-0.5904348519827523
20170330,-1.5280004950875268
20170331,0.2509799714988348
20170403,1.3462515078666075
20170405,1.1205338081108416
20170406,1.0225005744718396
20170407,-0.2839951174043882
20170410,-1.0970069322963487
20170411,8.331412657914822
20170412,-2.7913222442129753
20170413,4.281961769571026
20170417,2.7430111740819587
20170418,1.4587296879048073
20170419,-1.4584123832356055
20170420,0.9548071496242293
20170421,0.5106766558356493
20170424,1.4859295783728288
20170425,0.09846271678239749
