Date,WELCORP
20130102,0.8959878291480532
20130103,1.361120693001029
20130104,-0.9522121066772102
20130107,-1.2816745071046622
20130108,0.7501870487203224
20130109,0.8386119153539735
20130110,0.9864997940705027
20130111,-0.5697448049600672
20130114,-0.6243696089625637
20130115,0.9703014405941557
20130116,1.1066298834079416
20130117,1.3325836563419795
20130118,-0.06249506890191858
20130121,-1.6403343082503858
20130122,0.37820394659014744
20130123,-1.2340153900180781
20130124,-2.2304375601267923
20130125,1.6791308138772723
20130128,0.8382210719843907
20130129,1.1149064448198902
20130130,0.9064674534355157
20130131,-7.084872035468193
20130201,2.096768517648962
20130204,-0.8331539393553089
20130205,1.238495885564478
20130206,1.6886502083442045
20130207,-2.6161417135744403
20130208,0.12252321626428597
20130211,0.5119088885885551
20130212,-1.0626824788890157
20130213,0.4750416211413616
20130214,2.8056876081967266
20130215,-5.283685246019946
20130218,1.4141872139352576
20130219,0.49299472226277263
20130220,4.866342421155076
20130221,-0.8283090318413633
20130222,2.1959910085209637
20130225,18.659404201111272
20130226,4.251814938710076
20130227,6.2837705779984665
20130228,-3.4079308864762807
20130301,-1.3022172814646553
20130304,2.251810910791367
20130305,-2.61969352118546
20130306,-1.0341344156888068
20130307,2.6631504533629338
20130308,0.6161344453155264
20130311,0.8985250765376145
20130312,1.4020791655918756
20130313,8.750141815872295
20130314,-1.342937060753925
20130315,-0.7779112842068054
20130318,-0.1548490067398811
20130319,-1.6781165900570163
20130320,1.5171546508714608
20130321,0.8030788633345303
20130322,-6.129677922669222
20130325,-1.111871508908134
20130326,0.015343391319067423
20130328,0.9359631640373227
20130401,-6.602887926348377
20130402,2.216730488909257
20130403,-3.9817842995514225
20130404,1.1469118161830254
20130405,-1.5010761521772604
20130408,0.22503563020215744
20130409,-0.4513433082964522
20130410,1.5507181715904312
20130411,6.847242104253292
20130412,2.0840226108230047
20130415,3.9309046351123573
20130416,-0.46257087256593765
20130417,-4.538259598172459
20130418,-0.7697515267198745
20130422,-1.2291757771298744
20130423,4.97564999779345
20130425,-0.3470770942284138
20130426,-7.503792683436751
20130429,1.716016116130657
20130430,1.1377984905116336
20130502,5.054286147735236
20130503,-0.12417174177761203
20130506,1.289802326535297
20130507,-0.3148883896637069
20130508,0.3072627443880337
20130509,-0.3393081196854566
20130510,-0.8235223024659251
20130511,1.172128297018844
20130513,0.8264330082512674
20130514,0.07732053329499385
20130515,-1.59636035559048
20130516,1.0436926701733553
20130517,1.627216023945084
20130520,-2.7600108548141873
20130521,1.2376887165182926
20130522,0.3511061593819549
20130523,0.2379926737669238
20130524,0.9097305563111581
20130527,-0.28907738541855466
20130528,0.2054863148795364
20130529,0.3067807993879641
20130530,-4.456808754946326
20130531,6.277907568738894
20130603,-5.56787776822344
20130604,1.8074615683329998
20130605,0.8370818126719052
20130606,0.8320817917642799
20130607,0.5219853478481391
20130610,-0.018804815810323783
20130611,0.9633093113257738
20130612,-0.009869994827905959
20130613,-2.9594854057094997
20130614,1.2842021230621026
20130617,-1.8635333707260182
20130618,1.1049512275472688
20130619,-4.092849489603708
20130620,-6.796518249798803
20130621,-1.8813228589951245
20130624,6.2412792838688524
20130625,-1.3522182676083303
20130626,0.4452501194751619
20130627,1.826726567507654
20130628,2.0768527367773872
20130701,-3.58448722451723
20130702,4.4943845511979585
20130703,0.7272807675108117
20130704,1.3693141441869172
20130705,0.8422256136666532
20130708,-1.6238370033006904
20130709,1.2186350548016733
20130710,-0.10297682660416918
20130711,1.315410957408397
20130712,0.8016226874447612
20130715,-1.852228120907128
20130716,-1.7469476080643855
20130717,1.9829775993780239
20130718,-5.025271598384879
20130719,3.1808299766895574
20130722,-4.0573350984891166
20130723,3.3805602877927337
20130724,-0.821104960771533
20130725,0.9153325658989195
20130726,-0.30090982563268454
20130729,1.372685527465754
20130730,-0.24144330563030003
20130731,9.546950330960252
20130801,4.358115285292278
20130802,-1.390032035868864
20130805,-4.060234364698403
20130806,-2.6698384352024247
20130807,-5.576808371413036
20130808,7.998203149923209
20130812,8.182054670285432
20130813,4.765192335570333
20130814,1.1369081672872081
20130816,1.4896813524966328
20130819,3.521789734535004
20130820,1.2019501754057156
20130821,-1.2847707962319384
20130822,-5.106742994100321
20130823,-1.0833873450987102
20130826,-5.91515558479051
20130827,-0.3894042770515762
20130828,-1.5016088562753027
20130829,-3.631381894179255
20130830,-2.2126334081638133
20130902,-0.9097910537091025
20130903,0.41927851821982287
20130904,0.9682564956798557
20130905,-2.980919659660194
20130906,1.05354252450357
20130910,0.8421697749603769
20130911,-0.4219039155228742
20130912,-3.5270558655164477
20130913,6.108643713486012
20130916,1.4934501204889319
20130917,3.897937124024952
20130918,3.004433347516183
20130919,-1.1021914789747425
20130920,3.765976701524402
20130923,3.277954664977392
20130924,3.3192304204096486
20130925,3.2538170657340726
20130926,1.6969324339887013
20130927,-0.591599173194552
20130930,-5.293263479246033
20131001,0.16712077091426059
20131003,-0.2542796918289576
20131004,1.0874561250761956
20131007,-3.1706443431366136
20131008,-0.31661780992343314
20131009,-0.8519346805811798
20131010,-0.4047807766311864
20131011,-2.4580808273088017
20131014,2.937663038170437
20131015,-0.4905013996244776
20131017,2.280933410017826
20131018,-3.4359725620246935
20131021,-0.762623027760934
20131022,-9.036692537687388
20131023,-2.894248653954163
20131024,-2.234879697230359
20131025,1.4392172115673665
20131028,-1.666355157999131
20131029,2.494663816482534
20131030,-3.99427783945855
20131031,-5.2560546325907795
20131101,1.7128057559979477
20131103,3.3395729099612836
20131105,2.632877986170408
20131106,-0.26970064333649457
20131107,0.09175074802266137
20131108,-0.39404977124337826
20131111,1.781071781884819
20131112,2.3517676445268307
20131113,2.752324102157141
20131114,-0.23374810736352347
20131118,-0.9075683717203196
20131119,0.6561668640632629
20131120,0.3160871639460581
20131121,-0.5420804030769972
20131122,-0.2795844675368509
20131125,1.0828490702929914
20131126,12.344157849345331
20131127,-4.859121000816081
20131128,-5.533666461289652
20131129,-3.012094945118896
20131202,1.3348500321692003
20131203,2.3402645814306533
20131204,1.4560508325953698
20131205,-0.011055470799444744
20131206,0.275583765182838
20131209,0.16452993286263187
20131210,1.3370822815545487
20131211,-0.5782880549288467
20131212,1.0919949073181936
20131213,0.5339495730542363
20131216,0.7943938978342551
20131217,-0.2825769391564179
20131218,-3.177723502849181
20131219,-19.829432184860494
20131220,-2.310655078296311
20131223,-6.434580650289203
20131224,-0.18931935466388827
20131226,-3.285109573971348
20131227,-9.58384535398815
20131230,-8.930666135329279
20131231,2.971873671084627
20140102,1.8619132934166474
20140103,3.1724295121478563
20140106,-3.258052567607513
20140107,-2.688859345458713
20140108,1.9794946979622159
20140109,-0.0011668207278623388
20140110,-3.240688476647171
20140113,-4.896550400101349
20140114,0.6116385305686411
20140115,-1.9889376392018976
20140116,-0.9775519634058494
20140117,-0.9241596253216993
20140120,-1.676865669131136
20140121,0.4641605692686022
20140122,0.5571793473731934
20140123,-3.028150451921393
20140124,0.6638134332862013
20140127,-1.323650455110371
20140128,4.340433009273152
20140129,4.751582715950162
