Date,VSTTILLERS
20130701,0.3018144641921122
20130702,-1.2095658722053801
20130703,-1.1400914686982797
20130704,-3.635737319616111
20130705,2.124638667344501
20130708,-0.8686002700344917
20130709,0.3358915591558705
20130710,-1.7956653178120172
20130711,-0.13954400825565583
20130712,-0.018605156978540094
20130715,-2.3401094829068874
20130716,-0.26576583974930085
20130717,1.0040164906785565
20130718,0.022179743113212858
20130719,3.4155311203279033
20130722,-3.277007613648188
20130723,-0.2726499601694477
20130724,0.16377915494348083
20130725,-0.6191882832911102
20130726,1.6725842498873096
20130729,-0.3568314559873892
20130730,-1.8344863850287338
20130731,-0.8006317245743825
20130801,-0.2388360161216141
20130802,2.5289734695598156
20130805,-0.9795878472438344
20130806,0.9093906774063356
20130807,0.7461349303885897
20130808,-1.4765665629004654
20130812,-1.1967000815569233
20130813,-2.1780088297222533
20130814,-0.6210142403425598
20130816,-2.456474548209365
20130819,-1.7284154243593608
20130820,0.19210934302938273
20130821,-0.7590348305916965
20130822,1.2565572289539868
20130823,3.7885366851627333
20130826,-1.7984933359991881
20130827,-0.7789824466826708
20130828,0.622804083477758
20130829,-0.6429756054490396
20130830,0.05183975542121516
20130902,-0.2649035331616203
20130903,-0.5943406114812663
20130904,0.2982698715406439
20130905,-3.0504042585045315
20130906,1.98685789890031
20130910,-1.1277504746174885
20130911,1.7088848004906712
20130912,0.13479558165806493
20130913,-0.14573114354168737
20130916,-0.17795135816311963
20130917,2.1006504681548264
20130918,0.4362423242639002
20130919,0.548062968698301
20130920,-0.2509938299960807
20130923,-0.7518341510985158
20130924,0.7432726726932782
20130925,-0.701103991991125
20130926,-0.5923106407297855
20130927,-1.1395875012680954
20130930,-0.4676699624817596
20131001,0.31846852218567195
20131003,0.5357148929572847
20131004,-0.41108958842425136
20131007,0.05534715705116455
20131008,-1.5521472834932186
20131009,-1.5532245326200884
20131010,-0.1788710456261805
20131011,-5.710216959131961
20131014,0.061356475250051834
20131015,1.467155157105863
20131017,2.485120052537374
20131018,0.7179418941368608
20131021,1.5560205732996057
20131022,0.8919074533358635
20131023,-1.2455646792894388
20131024,-1.5850055391993336
20131025,0.4842849778225781
20131028,-2.2846155975106277
20131029,0.14309614431834683
20131030,1.9674598237921956
20131031,-0.7061001153624361
20131101,-0.5976286304800752
20131103,-2.040146955652041
20131105,0.5276900561741992
20131106,-0.16770760492442605
20131107,1.9427859166976345
20131108,-1.2143086512311134
20131111,-1.4365212039662891
20131112,0.08269239619556235
20131113,0.6032802195655462
20131114,-11.968608191944627
20131118,-7.174277557397574
20131119,1.762247634049838
20131120,1.9876263419397044
20131121,1.2299331102557773
20131122,2.542028711768213
20131125,-4.094326281716628
20131126,0.20179903694407741
20131127,1.3875880496815018
20131128,0.5893900578035148
20131129,1.368240344594668
20131202,-0.015873228729118116
20131203,0.30872949107877945
20131204,-5.005975177284059
20131205,-1.2208763786466519
20131206,-3.222133129499432
20131209,-2.1075878789388205
20131210,0.8722886864483823
20131211,3.5251730949585953
20131212,-1.4016877272276482
20131213,0.8761624733184795
20131216,0.4038182239176699
20131217,-1.9777705092395672
20131218,2.0001451918893993
20131219,-2.332949654938958
20131220,0.31066319775128115
20131223,2.261411259812827
20131224,0.7601156060235608
20131226,2.210101714771434
20131227,0.06097914951138944
20131230,0.7102343428007387
20131231,1.0052123957910806
20140102,1.3842517365625828
20140103,-2.4943140923928135
20140106,-1.4246916881715355
20140107,0.09358669581066374
20140108,1.3318379300652428
20140109,-1.7191846245541975
20140110,2.9210738309659194
20140113,-0.048849722713729005
20140114,0.43021358298492907
20140115,-2.658127640073943
20140116,0.9805747171402728
20140117,0.7776254556506519
20140120,-0.004815575367327574
20140121,0.3729262913838163
20140122,-0.2936198878779696
20140123,0.9994049243371528
20140124,-0.4224336622349386
20140127,0.9429291380162217
20140128,-0.5107395726834487
20140129,-1.3752848262271657
20140130,-0.25382671173881766
20140131,-2.5855271926200722
20140203,-0.20602253865281295
20140204,0.7050571012497959
20140205,0.7633043385578405
20140206,-0.26835546406080213
20140207,0.878132591658241
20140210,-0.47426657292842095
20140211,-2.651010981889125
20140212,-10.713103064243935
20140213,-2.961923374184339
20140214,1.315249126690945
20140217,-4.670733695895615
20140218,3.0737582018499787
20140219,-0.2125406802573503
20140220,1.5176221373481757
20140221,1.5824122072330158
20140224,0.6649022428934561
20140225,-0.006579532073842875
20140226,0.5456801754836637
20140228,0.2911903277394607
20140303,-3.924096580452458
20140304,1.5692117466909838
20140305,2.521176435840556
20140306,-0.4157879802061939
20140307,1.5324230795274942
20140310,0.3253751688116614
20140311,0.5438926158025494
20140312,-1.085054147290541
20140313,0.1410577866233954
20140314,0.8946309450655767
20140318,-1.4334519594295752
20140319,-6.332678575614524
20140320,-4.97357607852375
20140321,2.5131513001378463
20140322,0.28670000703955933
20140324,-1.091549359630222
20140325,1.538131143214799
20140326,0.020313609699497456
20140327,-1.110358573473788
20140328,0.11284553153431442
20140331,0.5138810415768531
20140401,3.4158510602392695
20140402,0.8548886925770087
20140403,-0.8307086078763544
20140404,-2.218209284895212
20140407,-2.1358608148315676
20140409,1.8852877744229968
20140410,-2.0188279499910102
20140411,1.084706886707571
20140415,1.6630654788289223
20140416,-4.420719619374703
20140417,-4.141950941408482
20140421,-0.9538722433068083
20140422,-3.7750934035192127
20140423,0.923728400507811
20140425,9.973687682362321
20140428,-7.361704555851722
20140429,4.051922387770076
20140430,-2.8542807899483535
20140502,2.465481765544341
20140505,1.7656736881949784
20140506,1.4280639143087008
20140507,-1.1675449392129027
20140508,0.9504192383523139
20140509,-0.8583874047502951
20140512,2.505983286285618
20140513,0.8394299991229967
20140514,-0.1755728632852308
20140515,0.6560329442437692
20140516,2.2055292733290104
20140519,1.1984245030984804
20140520,-8.686973803119274
20140521,-5.631047448500965
20140522,0.7352091489675765
20140523,4.116434207456228
20140526,0.7511748484795218
20140527,2.956495003300754
20140528,-1.9005251914933337
20140529,-3.0383562888000815
20140530,-3.4987264063399817
20140602,-1.0243427190469798
20140603,-10.56685622088742
20140604,-4.643298259239588
20140605,0.7935499915790294
20140606,-6.184720222462924
20140609,-5.588773201495789
20140610,-1.2674781862484519
20140611,-0.8883177370854304
20140612,-2.3979363251421066
20140613,-1.4251098901537296
20140616,2.478774071490153
20140617,-0.13225865091825795
20140618,-1.3704344069784404
20140619,-1.5606400067154205
20140620,1.1537800940295564
20140623,4.687864932264532
20140624,-0.601123188972549
20140625,0.9468246730264663
20140626,0.45649826530486015
20140627,-0.26151424697866177
20140806,8.573559190736045
20140807,0.6809503903122147
20140808,-1.2186532527518326
20140811,0.5581278171944584
20140812,0.8096934815470783
20140813,2.270950795565236
20140814,0.4816119734151778
20140818,5.827679805433106
20140819,5.6064336085004705
20140820,-4.444602971787405
20140821,0.32944845797392697
20140822,-0.07779085661880852
20140825,-0.9132808593483465
20140826,-0.3394106970678723
20140827,3.0236183801479894
20140828,3.3195820711163706
20140901,-4.121706764536928
20140902,-4.114811144554485
20140903,-3.7762684104481767
20140904,-0.8156751553471662
20140905,-3.1739541176736186
20140908,1.7573567632449276
20140909,-5.535902730107727
20140910,3.153448580765247
20140911,-0.34577842582385554
20140912,-2.7729921990681072
20140915,2.916981662499179
20140916,0.11672798468323875
20140917,1.7699265878989603
20140918,-3.767174625511593
20140919,0.7366070044770491
20140922,3.9289426107922907
20140923,2.509861172253423
20140924,3.009341550822457
20140925,-1.9611958065823412
20140926,0.8768671505069491
20140929,4.584950613529785
20140930,1.198895135147564
20141001,1.0049804785994425
20141007,-1.1092739517380932
20141008,-0.8215249958902332
20141009,1.6832549296389945
20141010,-0.07134227146703642
20141013,-2.7950508610575002
20141014,-2.5586059577406792
20141016,2.1240108058696006
20141017,0.1105034740424236
20141020,0.4234200233941632
20141021,-2.090998924209494
20141022,10.222170640055358
20141023,1.51718556619345
20141027,-0.41655969553866573
20141028,5.515775995634501
20141029,3.300570300901798
20141030,-0.5675188750904518
20141031,-8.35423331028903
20141103,0.5808989230926033
20141105,2.063002170306225
20141107,-0.9597974624450148
20141110,1.645855618667944
20141111,-1.270724783403385
20141112,0.25737357072608186
20141113,0.46543045819539036
20141114,0.4226442802026407
20141117,0.5063900575832176
20141118,0.09768217730751777
20141119,1.067114451018441
20141120,-0.8420254634546936
20141121,0.20456334296831885
20141124,3.5875721317874123
20141125,1.4726862194426693
20141126,-0.4329181149859427
20141127,-0.5268723026433936
20141128,-0.2500427862135224
20141201,0.3696948693643929
20141202,-3.775907876830693
20141203,4.144342065416273
20141204,0.5624839988088302
20141205,0.20659385764267738
20141208,3.4260236741702808
20141209,-1.43389355018257
20141210,-3.6663865977297903
20141211,-0.31029499323651455
20141212,-0.04811966303665538
20141215,-0.09166360098095583
20141216,-2.109584448195059
20141217,-0.6620573435309235
20141218,2.2721762581909966
20141219,-0.0963425842356802
20141222,-1.4129042019177005
20141223,-0.5421953596013918
20141224,2.2538151666117505
20141226,0.6850926580155169
20141229,0.7011593982998359
20141230,0.22294230021311387
20141231,1.2095256507795007
20150102,1.3981770082761527
20150105,-1.2083499676376404
20150106,-1.9743708890801628
20150107,0.4028441564974416
20150108,1.6751159020415252
20150109,-0.4096236454837788
20150112,-10.19166796612987
20150113,1.6797884841138202
20150114,1.2702166736253808
20150115,0.31940628067560484
20150116,-0.29951102264961504
20150119,-3.707140798630255
20150120,1.3969374031501642
20150121,3.03566418814736
20150122,0.6351596808493183
20150123,0.2000203245939261
20150127,1.606878419196689
20150128,-1.8518604407952215
20150129,0.8932362670358622
20150130,0.873220190217304
20150202,-0.24789355507601868
20150203,0.6917008250130656
20150204,1.5044063890357082
20150205,-0.49099210880910227
20150206,-1.7416560378457087
20150209,-1.564051676692819
20150210,0.23114767622468077
20150211,2.047385829836329
20150212,0.8832000783060184
20150213,-0.1282353917134449
20150216,-1.6797432555492782
20150218,1.9385606541779554
20150219,2.7033819076648724
20150220,-0.4639533373369555
20150223,0.5700602387555075
20150224,-0.738477086384558
20150225,1.5211961191048433
20150226,-0.27750482515959685
20150227,-1.1963465182138313
20150228,-0.21374513006565388
20150302,-0.4552777163545205
20150303,-0.07566219796047613
20150304,-0.8180284722723897
20150305,-3.4325174034847246
20150309,3.494805659237204
20150310,1.1311824364059113
20150311,0.785047980594085
20150312,1.378456327869416
20150313,1.1338523387102586
20150316,2.571467328522284
20150317,1.1743541057653337
20150318,0.9479970791862606
20150319,1.774617774013832
20150320,-3.7172014330711716
20150323,3.7139826235956632
20150324,-2.195720674757308
20150325,0.3958230988532708
20150326,2.584494947759755
20150327,4.972802231862296
20150330,1.782748251353392
20150331,-0.21152267569199779
20150401,-1.2999382267242998
20150406,-1.190777655432298
20150407,3.1580982630733163
20150408,-0.5976391180209135
20150409,0.1615376587506389
20150410,0.1000514471328352
20150413,-3.0098756329494725
20150415,-5.872456755529356
20150416,-1.5721499805974428
20150417,2.7318707242225546
20150420,1.5032487704955866
20150421,-1.6102472690515244
20150422,-6.759974573560495
20150423,2.2009513655307846
20150424,-0.9889148765612156
20150427,0.13282010102915742
20150428,-0.7482193138901223
20150429,0.8394416565010113
20150430,0.6348631084840904
20150504,0.9202834711992486
20150505,-2.3190566032739808
20150506,-1.5274083478708123
20150507,0.35486969482175956
20150508,0.9086871785897399
20150511,1.146953486316257
20150512,-1.311411310797481
20150513,1.5812397953124875
20150514,1.1133668374186323
20150515,-0.8598100131872699
20150518,2.6464519692853568
20150519,0.47856194364682036
20150520,0.3434541785594971
20150521,-0.08262923757657295
20150522,1.0764356926665588
20150525,-1.1156964958526072
20150526,0.17970778199853496
20150527,-0.15283443583006717
20150528,-1.3293199619907754
20150529,0.008985717782033942
20150601,-2.983719662523205
20150602,-0.6983975712855326
20150603,0.7474363922635019
20150604,0.1549690361662072
20150605,2.017641979616972
20150608,-0.5589032255205486
20150609,1.090744946767332
20150610,1.3747995990818866
20150611,-1.4994713744319261
20150612,0.06894157415367615
20150615,3.022477609744443
20150616,1.931362735030918
20150617,1.8064853644225347
20150618,0.6073327168253029
20150619,0.8000762147233658
20150622,-3.6274751992557963
20150623,-0.4348807032836849
20150624,0.03836491347648663
20150625,-0.43225553827673746
20150626,0.6539472637590974
20150629,0.6816562193030635
20150630,0.5779151716179298
20150701,-1.0093607007697565
20150702,-2.639114120999934
20150703,-3.3151239082697015
20150706,0.9079653312126342
20150707,-3.4165363669903424
20150708,0.77068067095701
20150709,-0.25619063050226654
20150710,4.492228493021277
20150713,-1.2380124731076978
20150714,0.020888187724500018
20150715,1.642722829399826
20150716,2.071834444018189
20150717,1.7554665414138344
20150720,1.5450010452945482
20150721,-1.8427135301752382
20150722,-0.07295456490373686
20150723,0.3724307830663218
20150724,-0.2959421656433739
20150727,-2.245162890675638
20150728,-1.5533970574902083
20150729,1.217403628683929
20150730,0.3168665844914118
20150731,-0.6071219478971539
20150803,-0.6556591357076056
20150804,1.8284570962334956
20150805,0.798782041055117
20150806,2.30411032006251
20150807,-3.094943183114345
20150810,0.39362986371159603
20150811,1.9004674891629352
20150812,-0.14706450447721298
20150813,-0.490805410940183
20150814,1.296161116538136
20150817,-1.1034115274955592
20150818,1.1168507055825727
20150819,-1.1782404636695198
20150820,-0.05630753492919083
20150821,2.1385808976655705
20150824,0.1977488781450738
20150825,0.13240389691077814
20150826,2.1190427631620357
20150827,-4.046057020757419
20150828,3.032857289377149
20150831,-1.0220432612224333
20150901,-0.6205098066685881
20150902,1.7525187214219875
20150903,0.8771938982092038
20150904,-4.21230779815174
20150907,1.4225671664716057
20150908,-0.9096980501677154
20150909,2.4291290920616455
20150910,1.955588682772591
20150911,0.5455311103845295
20150914,-0.37224073372068067
20150915,-0.08143137170089966
20150916,1.4968381702081306
20150918,2.1357845529812387
20150921,0.6303437638459659
20150922,-1.0564973078633026
20150923,0.10320061736217923
20150924,1.7460756354835465
20150928,0.7141025580742261
20150929,0.8819562049962424
20150930,1.549766465747043
20151001,2.0623654200914716
20151005,-0.20911610939213632
20151006,-0.8238739936157895
20151007,2.241430020756508
20151008,2.098993931798576
20151009,-0.2961753908626299
20151012,0.3025514419909749
20151013,0.0631754505688924
20151014,1.3523894340086609
20151015,0.3002498891823747
20151016,-0.5222151371829898
20151019,-7.066110361241759
20151020,-1.5109828837322081
20151021,1.5380654538454022
20151023,1.4880250465423865
20151026,0.8331084309898561
20151027,-2.357640409949317
20151028,0.8032380249088369
20151029,2.7904160439650587
20151030,2.3329324712388075
20151102,-4.636059768527036
20151103,0.1373291462519995
20151104,-0.7601170416812038
20151105,1.5883452455125866
20151106,1.1640045688987497
20151109,1.6891694355531564
20151110,-1.9633651199663724
20151111,2.3855714097495975
20151113,-0.4406456411103619
20151116,-0.7075841365681845
20151117,1.4305872610411252
20151118,-4.043468966571805
20151119,0.9051120496623731
20151120,0.4064599486160791
20151123,-0.7677062340079057
20151124,0.9569452848889783
20151126,2.7789668938502485
20151127,-0.596510610835417
20151130,1.3286325386484203
20151201,-2.0739138451217682
20151202,2.3082645114437383
20151203,0.253924500413209
20151204,-0.16604924891193712
20151207,-0.013312991167774874
20151208,-0.7604028677491127
20151209,0.3314825984575478
20151210,0.47538394221308866
20151211,1.1903697955347312
20151214,-0.23022810512605274
20151215,1.591751703334569
20151216,-0.22210610488351984
20151217,1.5023166610443237
20151218,-0.9211693621256085
20151221,-1.82760094112996
20151222,0.6545464323372803
20151223,0.4726643799915986
20151224,0.23539076079552618
20151228,-2.0235976138892866
20151229,-1.881104193892699
20151230,-1.2328900139880017
20151231,-0.3696000919967116
20160104,0.08949811445134459
20160105,0.7502551307913647
20160106,-0.1816460044844465
20160107,-3.925224761943529
20160108,-5.769851587979404
20160111,-0.1165623742957376
20160112,2.2878242815996095
20160113,2.280608604546438
20160114,0.6438761143207853
20160115,0.3725839624675822
20160118,-0.9417697949073836
20160119,-0.24277833774771018
20160120,2.16738319217497
20160121,-2.73332637766685
20160122,-9.630112698005696
20160125,7.169317826238899
20160127,1.5416471867696226
20160128,0.7740775470679752
20160129,-5.512454922067799
20160201,1.5981537770649594
20160202,2.857850589855992
20160203,-5.418703036146164
20160204,4.541778382820041
20160205,-1.6861410454287262
20160208,1.9538424952789701
20160209,0.2344407174637112
20160210,-0.4646150232792219
20160211,0.6236618746034521
20160212,-6.842125434829634
20160215,2.4815373095372735
20160216,1.9722277211872032
20160217,1.858379438878333
20160218,-1.3405457473679037
20160219,0.3111390035538636
20160222,-1.7660262255845782
20160223,-1.0124542032882757
20160224,0.5270630589295662
20160225,-1.8797611892959736
20160226,1.957858139877741
20160229,-0.2296250420748484
20160301,1.0739187465511462
20160302,0.06913441390771036
20160303,0.06274213046711408
20160304,0.20099200028511388
20160308,-0.43789087403024035
20160309,1.467914769408738
20160310,0.8783823268728324
20160311,-0.4878983936401653
20160314,-0.8188581632516219
20160315,-1.9234435802059133
20160316,-0.6888771094838586
20160317,-1.1926467315971858
20160318,0.20715669148713228
20160321,0.8087950529129948
20160322,0.5916674777821057
20160323,0.045699628060083736
20160328,-1.0907376126084045
20160329,0.6442375904131694
20160330,0.7272941791181706
20160331,2.201883693205307
20160401,0.735090075728002
20160404,-1.7456241027627555
20160405,-1.0288634415718794
20160406,0.20655939922624378
20160407,-0.12768174855396602
20160408,-0.6042865454156008
20160411,1.283453683529415
20160412,-10.018080594725038
20160413,-2.703222516110415
20160418,-2.298256920927353
20160420,0.7290929547961644
20160421,1.0882950561852176
20160422,0.12837124836310182
20160425,-0.4658664537703732
20160426,0.9867936181544461
20160427,0.18342230909009274
20160428,-0.09076169088883412
20160429,0.938958382578002
20160502,-2.319479136507718
20160503,2.557037416148624
20160504,-2.0688135725903516
20160505,0.9782911552652914
20160506,-1.1194517740689067
20160509,-0.5117453789360593
20160510,0.25524666123156287
20160511,-0.2419454161876111
20160512,-1.586126643090503
20160513,0.6267094953078804
20160516,1.1192292860915192
20160517,0.10406250237481435
20160518,-1.5156976546069543
20160519,1.4144067601821517
20160520,0.12188981193375986
20160523,2.188604375545071
20160524,-0.6221503809161656
20160525,0.7095783568775151
20160526,0.21170588799634504
20160527,-2.337716759556898
20160530,3.640099764593912
20160531,-0.6162634684148423
20160601,-0.7341471639678088
20160602,-0.3894921531353262
20160603,0.5672923735118863
20160606,0.06575913862540511
20160607,-0.7418355868272147
20160608,0.7502957417871761
20160609,0.04999021892209131
20160610,-2.305828582461862
20160613,0.4545332497837852
20160614,0.4999619426639359
20160615,0.1625436974408142
20160616,0.4028506225912495
20160617,1.4463884816282522
20160620,1.114553090861567
20160621,1.6723118473448975
20160622,-3.396392635617233
20160623,-0.34821920310522625
20160624,-0.9397460890066192
20160627,0.07252204651735705
20160628,0.7472344121925806
20160629,1.1741409826709779
20160630,0.11152199342770719
20160701,0.23127024285535763
20160704,0.9378211173954467
20160705,0.32287159265695403
20160707,1.3703029506532935
20160708,-0.9623761786510019
20160711,0.7715628495721776
20160712,-0.696635645510337
20160713,0.36287561005162705
20160714,-0.42581195188289955
20160715,0.00956357811077635
20160718,-0.7548649464221115
20160719,-1.143416207369533
20160720,0.958914762762496
20160721,0.0013571986610902004
20160722,0.3725610933884915
20160725,1.0309426999664653
20160726,0.32621544141981296
20160727,1.8389637299664625
20160728,1.3020786062562082
20160729,0.7180535308335444
20160801,5.599292694434958
20160802,-0.8011454744109752
20160803,-1.1133633638092162
20160804,0.5601083265397524
20160805,1.6175726483988073
20160808,-0.17323927832151798
20160809,-0.6658204962247741
20160810,0.34502294692115143
20160811,1.1339602469713865
20160812,-0.4931244801559861
20160816,-0.1895755438423694
20160817,-0.3723426913009015
20160818,-0.27419584541808484
20160819,0.13858457183942868
20160822,-0.05015303943173971
20160823,-0.752826304871369
20160824,0.7055282709820226
20160825,-0.07313126241080373
20160826,-0.5968347144880183
20160829,-0.5014572638243604
20160830,1.3139072463331245
20160831,1.073548534388699
20160901,-0.6424633254595611
20160902,0.12010052324746812
20160906,0.34619169704835484
20160907,0.24525302487437808
20160908,0.9055462313927064
20160909,-0.021403455809181043
20160912,-0.12272277131388809
20160914,-0.5934321947385607
20160915,0.9330487690431954
20160916,0.7082791665783674
20160919,-0.21390895581972913
20160920,-1.4018941445394157
20160921,2.134846474456399
20160922,0.5391899798645365
20160923,0.6543242944444052
20160926,-1.5857756262174396
20160927,-0.7542724341346798
20160928,0.5172756832565969
20160929,-0.650395084237239
20160930,1.1941273859447934
20161003,-0.41976564126791827
20161004,-1.1771460770665418
20161005,0.4514660672509421
20161006,0.0333209764270358
20161007,1.5359343318304317
20161010,1.113558125091097
20161013,-1.57713874851287
20161014,0.1279254781839002
20161017,0.2628321255297862
20161018,1.1201046323073762
20161019,-0.10009234924694738
20161020,0.6055863408575242
20161021,0.5954237154356071
20161024,1.0086430674098896
20161025,-0.202526750403565
20161026,0.6753203231795117
20161027,-0.9284659622826666
20161028,0.3246499081698838
20161030,-0.09647606405207088
20161101,0.9289852067141288
20161102,-1.2227898287616668
20161103,-1.223696683346223
20161104,-0.996242951621922
20161107,2.8439878531705345
20161108,0.24665249525465424
20161109,-0.35540120518355445
20161110,3.778932765518827
20161111,-1.5214331858362908
20161115,1.0092361437826272
20161116,-2.4857301008825217
20161117,-0.05237318717355488
20161118,1.129177147031867
20161121,0.4452555582293569
20161122,-0.49305211732360577
20161123,2.844310485949041
20161124,-0.7918325657500876
20161125,0.15502989455108374
20161128,2.1339103446407526
20161129,-0.00017223527289444984
20161130,-0.7327495068744259
20161201,-1.4874182476325313
20161202,-0.3563558570163074
20161205,-0.5702064905209272
20161206,0.24857264841295967
20161207,-1.36525318706554
20161208,1.2862812926744398
20161209,0.3609121280519797
20161212,0.7873252725073994
20161213,0.48850936817556595
20161214,0.6426098623676086
20161215,0.8666476114962726
20161216,-0.5138136615317372
20161219,2.7041946061896756
20161220,-1.0125156283692154
20161221,0.1846720649689142
20161222,-0.623492893853924
20161223,0.08331488072205648
20161226,1.0321318321598782
20161227,0.10733616175945082
20161228,-0.5123227232404661
20161229,1.7143343119468029
20161230,-0.22045205611586605
20170103,-2.0473397397729296
20170104,1.6932979809432842
20170105,0.34494429335799826
20170106,-1.2720555630070698
20170109,1.2599365237022169
20170110,-0.28807711721849183
20170111,-0.3015882526789926
20170112,-0.2022533320395279
20170113,0.959201800898374
20170116,-0.6643895477569606
20170117,0.5304126840643384
20170118,0.9414236063006076
20170119,-0.22653643880592844
20170120,-1.5342518205656956
20170123,0.2661977514747677
20170124,3.19464053839784
20170125,-0.5968484577496573
20170127,0.42940011695277164
20170130,-2.193987694336
20170131,-0.39229092932018333
20170201,-1.5133547406874877
20170202,0.6696181144234684
20170203,0.42899070217424723
20170206,2.4159334115698203
20170207,3.2772520779122223
20170208,0.14649680800173362
20170209,0.012004517731552311
20170210,0.5287836250469641
20170213,-0.9723487794078713
20170214,-3.7614918666931936
20170215,1.452934263306354
20170216,-0.593667681723862
20170217,-0.31968532218301793
20170220,2.0947383309540344
20170221,-0.23368629650110317
20170222,1.5099771822759618
20170223,0.5027097052810583
20170227,3.027522997238264
20170228,0.2546398935240574
20170301,0.9422188258079502
20170302,-0.7748956861628874
20170303,-2.395194228205636
20170306,1.6800084161152693
20170307,-0.22271997872559698
20170308,1.2119045006877927
20170309,-1.797701862394959
20170310,0.0297121287524299
20170314,-0.7956051411025858
20170315,2.149909686567884
20170316,1.3730195653286572
20170317,-0.27353350290913314
20170320,1.464231657935337
20170321,0.2446499454831764
20170322,-0.49664663404110543
20170323,1.207908149239711
20170324,0.3975613639130309
20170327,-0.015313123501556558
20170328,0.8105436766734222
20170329,-0.9285148182268452
20170330,1.7966079230603382
20170331,0.6036077088881395
20170403,1.1774130986057512
20170405,-1.3732951523777586
20170406,-0.03533968132723947
20170407,0.872342564923034
20170410,1.0114293109934067
20170411,-1.229916723475844
20170412,-0.04122987694286126
20170413,-0.2705447433012037
20170417,-0.10024271274615998
20170418,0.7781647134828731
20170419,-0.33092477289027444
20170420,-0.24350773250230628
20170421,0.8177163133231617
20170424,-5.917998078542423
20170425,0.23514585056464077
20170426,0.5965345119570239
20170427,-0.16195826258649804
20170428,-0.6341742373480908
20170502,-0.2792926913077098
20170503,0.2654858946558602
20170504,-0.1874662554953841
20170505,0.47368167048268883
20170508,1.8097152087415043
20170509,-0.08220074900170626
20170510,-0.09123732466849521
20170511,-1.2391750397562435
20170512,2.2442441965149493
20170515,-0.6147655560029968
20170516,0.39039420086605936
20170517,1.1500985168471562
20170518,-0.5193444391686199
20170519,0.9250297716574496
20170522,-0.38212873794553004
20170523,-1.2126262795707141
20170524,0.3311208430168292
20170525,0.3291778703704955
