Date,HATSUN
20140620,0.006842602766759437
20140623,-0.8441938799273712
20140624,5.4640817906597805
20140625,-2.579109676018722
20140626,-4.278433258000817
20140627,0.9702889957446308
20140630,-0.9923171809546567
20140701,-3.2419451963066592
20140702,1.3741087324483354
20140703,1.8654691414566715
20140704,-2.75898874606774
20140707,0.6619252268022889
20140708,1.1372067384199926
20140709,0.25915014721824015
20140710,-0.33589705718801727
20140711,-0.9566324018940664
20140714,0.13866387901390492
20140715,-2.4909246779668877
20140716,-0.015457532053330225
20140717,0.6400908559412054
20140718,0.552421470560639
20140721,2.2398892177149716
20140722,-1.7784091592436098
20140723,3.510189589519957
20140724,0.7580919857405131
20140725,-3.534369567520592
20140728,1.053242005772597
20140730,1.4725481888335996
20140731,-1.0543076679654924
20140801,-1.9093881686259966
20140804,-2.016771845391948
20140805,-0.02444414526863914
20140806,1.639119966888574
20140807,1.3371587526793642
20140808,-0.001335203435876009
20140811,-0.12107721913518565
20140812,-1.6566463569633756
20140813,-1.1969564613145396
20140814,1.1340919155863614
20140818,2.320380499489114
20140819,0.12927854879339684
20140820,3.1336202553959662
20140821,-0.2923729424219008
20140822,2.08663235460108
20140825,-2.3318793551862864
20140826,-0.25024984907051806
20140827,0.8447148461139707
20140828,0.8398029797448103
20140901,-0.6981036735377396
20140902,1.091897013308715
20140903,-0.9540625242171766
20140904,0.11171715073691615
20140905,1.7286150882276325
20140908,1.127724234141645
20140909,0.09531927109619415
20140910,-1.2988124283236555
20140911,-3.211605204113742
20140912,2.519056098989963
20140915,-3.99576642038626
20140916,0.30580674241407646
20140917,-3.1306910826390935
20140918,-11.366062399795192
20140919,-6.596482555791166
20140922,0.783399279024314
20140923,7.982018383417471
20140924,0.9409201797555229
20140925,-0.00025586592013582266
20140926,-0.4521869492992082
20140929,2.3569595484590042
20140930,0.7219376363863367
20141001,0.24643415185005255
20141007,3.156935518582095
20141008,1.9451339225645967
20141009,-1.1266993216110435
20141010,1.8058774508029534
20141013,2.280625825692667
20141014,-2.6301969898748494
20141016,0.12481430321081233
20141017,0.4225741470675346
20141020,-0.30116610541325783
20141021,0.2862912480934368
20141022,1.1244028195736049
20141023,0.2723879511795272
20141027,-1.5541447915986493
20141028,-4.620970291438621
20141029,1.784103077971155
20141030,1.507351613334579
20141031,1.4116081724950165
20141103,2.473960950945275
20141105,1.3048406069786747
20141107,0.5943987755318976
20141110,-0.35626152828847857
20141111,-1.6203577191597072
20141112,-0.04069839544678233
20141113,0.6317781924000785
20141114,-0.4169716069925904
20141117,-0.9081210686084693
20141118,1.952734300692173
20141119,-0.763437114825926
20141120,0.5320181158695432
20141121,0.07289970014016733
20141124,-0.42271038822572415
20141125,0.8655958002246801
20141126,-0.5224372391082203
20141127,1.2382867567224518
20141128,-0.3566402334339502
20141201,-0.4544329274352389
20141202,-0.5419740839510322
20141203,-6.823180759661451
20141204,-0.18820290848636795
20141205,1.5381112367454635
20141208,4.182967735512037
20141209,1.5683705910115366
20141210,-0.6530502595687644
20141211,1.9708192754845044
20141212,-0.5603699822208688
20141215,-2.721628038570079
20141216,1.6349523091827418
20141217,-0.24277911122180013
20141218,0.5942768232890735
20141219,-0.35137634995634304
20141222,-1.6018612267242502
20141223,2.695568647968553
20141224,-0.10216546717940643
20141226,-1.5631171703784326
20141229,0.25945476734951844
20141230,0.15537793573533815
20141231,0.881090001608388
20150102,-2.6007772942079717
20150105,1.373231094710277
20150106,1.4811480355870992
20150107,-0.41549478933891876
20150108,0.6630090220680301
20150109,-2.9848873215827805
20150112,2.9756272612813626
20150113,0.9317431949645452
20150114,-0.8540639796052235
20150115,-1.0843453175337454
20150116,1.1696984595624227
20150119,0.5789141192222079
20150120,-0.992805241859116
20150121,-0.15139113972597926
20150122,-2.2952784389132495
20150123,-2.444318954592514
20150127,1.6022449271929884
20150128,3.2932137980955494
20150129,0.9011376974973787
20150130,-0.2346096005537395
20150202,-1.6679757699545665
20150203,2.195201364090069
20150204,-0.937889775423758
20150205,0.6003204356932708
20150206,-0.24791322677318126
20150209,0.18040272392836998
20150210,-0.2980930503701985
20150211,-0.25951028636136175
20150212,1.8861116560299551
20150213,1.0729417667324457
20150216,0.9901922445955039
20150218,0.8253663178906535
20150219,0.012665938960284229
20150220,-0.02339339692095871
20150223,-0.004138230690468883
20150224,-0.10212484251735188
20150225,-0.2714659250164041
20150226,0.038509513075864366
20150227,0.7895643500228667
20150228,-0.4039348130913986
20150302,0.9228572067395219
20150303,0.6333451842939717
20150304,-0.10547663893698622
20150305,0.47712062449336873
20150309,-0.45826460336461755
20150310,-0.27813568842803427
20150311,0.759071319042356
20150312,-0.14039635869895617
20150313,-0.3884505831994206
20150316,0.1408612714784465
20150317,0.15036796397874697
20150318,0.20039693645331363
20150319,-0.06483838172172621
20150320,-0.5797853787096633
20150323,-0.15994694725348912
20150324,0.1536867280877538
20150325,0.010276919971919853
20150326,-1.6066442197309212
20150327,1.365253040373086
20150330,1.3047083232454104
20150331,0.3816153798767926
20150401,0.025813420144726873
20150406,1.1321599785629561
20150407,0.6676795391990762
20150408,0.9675041750751305
20150409,0.03002054003627802
20150410,0.30153230096610906
20150413,0.38006469182410996
20150415,-0.21434293912577168
20150416,-0.27696902922413824
20150417,-1.715379376184314
20150420,0.45396297058042423
20150421,-0.2616511629874257
20150422,-0.3566211899456069
20150423,-0.04545836958986127
20150424,-0.7393024710499013
20150427,-1.1446898871734208
20150428,0.6795090653097846
20150429,0.567971608385986
20150430,0.38161760723673976
20150504,0.37952125220347155
20150505,0.357924945339511
20150506,-0.943604437952109
20150507,-0.39061114268800634
20150508,-1.7380505503791213
