Date,QGOLDHALF
20130509,-1.521302532918155
20130510,0.5800571052674263
20130511,-0.415773979053205
20130513,0.8858941431613657
20130514,0.5601680656808755
20130515,-0.745838318410439
20130516,2.7121706190458226
20130517,0.21145171992485234
20130520,2.0204127880991147
20130521,-0.8015033196677761
20130522,-1.1304785338388181
20130523,0.4417397141551574
20130524,-0.028707184779720146
20130527,0.18109611535398806
20130528,-0.14927234189705824
20130529,-0.657227943924452
20130530,-1.4445034350146442
20130531,-0.2570781849573545
20130603,-0.08678260473643226
20130604,0.0541577601925706
20130605,-0.048440772678185556
20130606,-0.7005283890683911
20130607,-3.2697144429309053
20130610,2.8072491141750233
20130611,-0.2312805704011976
20130612,1.0683410114670975
20130613,-0.7463210535211199
20130614,0.5748186787646904
20130617,-1.2631173621152954
20130618,-0.6673488859753818
20130619,0.7736845443433085
20130620,2.9520030188028334
20130621,1.1047024229361644
20130624,0.36856447468249165
20130625,0.20785173831275847
20130626,3.001554432276106
20130627,-0.29500308160282374
20130628,2.699270436237541
20130701,-3.223811358527605
20130702,-0.9633718193846246
20130703,0.29244475361908007
20130704,-0.37670503604746947
20130705,0.7779891366140886
20130708,-0.18116063062820464
20130709,-0.8356822188596026
20130710,0.19058405988176944
20130711,-1.1475685405113472
20130712,-0.22984055270004777
20130715,-0.8791264554156506
20130716,1.5900370188964033
20130717,-1.1859448522683114
20130718,0.2549397213609211
20130719,0.2242578594189239
20130722,-1.9014836136504674
20130723,-1.707903398152197
20130724,0.4836181392738173
20130725,1.4329434668073204
20130726,-1.2512719035589526
20130729,-1.0480283852839216
20130730,-0.1370225998171783
20130731,-1.543636619568439
20130801,0.9174668435344892
20130802,1.3872357807256797
20130805,-2.085358812504314
20130806,1.4337202944995409
20130807,0.6346918921674294
20130808,-0.9700153350566707
20130812,-1.7938822117867894
20130813,-1.9999983352232868
20130814,0.4821228081299803
20130816,-3.892944825434496
20130819,-1.4922494674608275
20130820,0.4593784796962568
20130821,-0.9428552616761838
20130822,-0.21426924397641567
20130823,0.7107373202674723
20130826,-1.461475478996116
20130827,-0.9595174225264027
20130828,-0.5358715055573613
20130829,1.4101388977591116
20130830,0.5189268598734235
20130902,-0.4894275001982284
20130903,-1.3073114845731406
20130904,0.712567194906737
20130905,1.0887145393929716
20130906,1.7855232412925361
20130910,0.3485017658872179
20130911,0.40959578944063824
20130912,0.6963719166740622
20130913,0.8498832496806039
20130916,0.20457728597157487
20130917,-0.13315600153372603
20130918,1.3374250191513295
20130919,-3.3669720445934104
20130920,0.5210793964597791
20130923,1.1076521628837246
20130924,0.24470879235762386
20130925,-0.3269377254206936
20130926,-0.29797562009682854
20130927,0.24717825986217656
20130930,-1.1968728067299246
20131001,0.13078130002899468
20131003,1.0367272724992656
20131004,-0.3843526491763114
20131007,-3.748526115318759
20131008,0.9575070054114002
20131009,0.17524257836387952
20131010,-0.2834410058108374
20131011,0.2210820540701663
20131014,0.6356289154239168
20131015,-2.178739287056395
20131017,1.56510495108949
20131018,-1.049030171211613
20131021,-0.6835690062482178
20131022,-0.05902395373989677
20131023,-0.665505398720548
20131024,-0.39724123044201076
20131025,-0.5777983206926962
20131028,-0.09662386732511984
20131029,1.3231991800880638
20131030,0.3242267366423647
20131031,0.27405222966207776
20131101,-0.6707858481698841
20131103,-1.089462472259597
20131105,1.9611577190375198
20131106,0.09644499857245939
20131107,-0.15490442328986065
20131108,-0.15366460015866246
20131111,-0.08882795208901972
20131112,-0.464236815610823
20131113,0.2940652260719939
20131114,0.27266009079474496
20131118,-1.862917340347924
20131119,0.8030604546774259
20131120,0.14229123831970675
20131121,0.9353434707056556
20131122,0.29770142464775035
20131125,0.8313532251519218
20131126,-0.8500687130194717
20131127,0.5951438236024906
20131128,0.2078759492370579
20131129,-0.40538075117287753
20131202,-1.6752685118568138
20131203,2.185864996497937
20131204,-0.21543848695503806
20131205,-0.6694904009218398
20131206,0.4039632346000859
20131209,0.07186777516829293
20131210,-0.16083459179448933
20131211,-0.32165779622268165
20131212,1.1453539563201818
20131213,0.4160315991483907
20131216,-0.9296787414418748
20131217,1.0853174572099356
20131218,0.8285273393911841
20131219,0.3891010669958845
20131220,-0.509363614369106
20131223,0.8930609829704901
20131224,-0.013676303297813636
20131226,-0.3769937318468127
20131227,1.020343497547563
20131230,-0.12228138625107891
20131231,-0.011475996617781082
20140102,-0.18531483238149354
20140103,0.41504892308602764
20140106,-0.1787516276773086
20140107,-0.9497983509655615
20140108,0.8711814408730074
20140109,0.21568953519912012
20140110,-0.31276213074955234
20140113,0.8342820810230179
20140114,0.22718495730986243
20140115,-0.8085526707575449
20140116,0.9446355051622591
20140117,0.21628132017984955
20140120,-0.6366661319440845
20140121,-0.11491157591859044
20140122,0.3850413830018931
20140123,-0.3283756186429181
20140124,-0.15295965589759664
20140127,-0.13896784843748122
20140128,0.28730982381141557
20140129,0.546658721648698
20140130,-0.4620716873990034
20140131,0.6033096296732847
20140203,-1.0759841876306881
20140204,0.32462995357713254
20140205,-0.5544746994224025
20140206,0.4042922627812991
20140207,-1.7818358599224622
20140210,1.2622139431206436
20140211,-0.44037113469578787
20140212,0.4612142504120962
20140213,0.08523540793003695
20140214,-0.4200165891446361
20140217,-1.4680272871923765
20140218,-0.009470838356351985
20140219,0.14667655267399932
20140220,0.43229411290174147
20140221,-0.8083906246142215
20140224,0.0022574350476136616
20140225,0.2587041044922431
20140226,-0.8546060349992228
20140228,0.4566242182034664
20140303,-0.47955654885263177
20140304,-0.22544774908224002
20140305,0.2153621536055476
20140306,0.21366998927920902
20140307,-1.4824022982276985
20140310,0.6979989773383365
20140311,0.47533574347998786
20140312,0.13989449388973332
20140313,0.2691718294534511
20140314,-0.5656238657314856
20140318,-0.5156198439900376
20140319,1.2924194425559314
20140320,1.105705505646956
20140321,0.3016079513061052
20140322,-0.6788537147179106
20140324,0.30456052823380186
20140325,0.9616711281562674
20140326,0.533300697783728
20140327,0.9698101625761478
20140328,-0.4886000394747403
20140331,0.7641331973725116
20140401,-0.22836858658904619
20140402,1.0946731089039443
20140403,0.2007881187689936
20140404,-0.5108085922602247
20140407,-0.6770154743498817
20140409,-0.6747896201458288
20140410,-1.0589347320202196
20140411,-0.24992174265678221
20140415,-1.8028879351702494
20140416,1.154979011361045
20140417,-0.4384083279139108
20140421,0.4036981103217021
20140422,-0.1272420888717134
20140423,-0.7965673536385312
20140425,-0.352926018358192
20140428,-0.31341124015359256
20140429,0.10684846037226717
20140430,0.5170419157142269
20140502,0.16252096290795576
20140505,0.04219695744160974
20140506,-0.3193526418555226
20140507,0.10659210410588651
20140508,1.0144688054888236
20140509,-0.4119876792798484
20140512,0.34309514694894666
20140513,-0.1856223557374881
20140514,0.3838804540655908
20140515,-0.37433974367559864
20140516,0.6144391855945309
20140519,0.6039997749580379
20140520,0.9301908439875977
20140521,-0.047714638642282745
20140522,3.433749938068579
20140523,0.05596523441224949
20140526,-0.12482966132133799
20140527,0.1712965056852322
20140528,0.3565303405431036
20140529,1.1821953450822893
20140530,-0.5260182329191398
20140602,0.09934134715112636
20140603,0.3325870665311521
20140604,-1.1763244658109977
20140605,0.31123514738468405
20140606,-0.6522236278147702
20140609,0.05166402671236714
20140610,-0.3579428831453052
20140611,-0.12579990222457793
20140612,0.1729823888425822
20140613,-1.4921359663345983
20140616,-1.2019730243125886
20140617,0.700111819016656
20140618,-0.49845201496591446
20140619,0.026783612551057767
20140620,-1.270671427018025
20140623,-0.26258652726981835
20140624,-0.10632226288658439
20140625,-0.46113236836516314
20140626,1.408005271129869
20140627,-1.0832114713043601
20140630,-0.5376660673147386
20140701,-0.026302308010415318
20140702,-0.1465607389758263
20140703,1.786240346534989
20140704,-0.42341142298349194
20140707,0.7767184815838146
20140708,0.44516297570204927
20140709,0.09936980984314558
20140710,-1.725745449047571
20140711,-0.03493528320695233
20140714,0.7005612299098266
20140715,-0.776572149015916
20140716,0.7508691114124909
20140717,-0.4617792879906873
20140718,-0.13320112891812372
20140721,-0.3386462281076599
20140722,0.0582969644927635
20140723,0.3944295603614133
20140724,0.1936672251098216
20140725,0.36031590062298036
20140728,-0.09056618748629597
20140730,-0.14377750456665306
20140731,0.5852684593381665
20140801,-0.8735650228480152
20140804,-0.3633483859516331
20140805,0.26066792539327865
20140806,-0.3531691839743699
20140807,-1.167868709907586
20140808,-1.2693500015381787
20140811,0.5015742852676236
20140812,0.4784567278673002
20140813,-0.1688544983927316
20140814,-0.05890399810263631
20140818,-0.4120828866142078
20140819,0.18382905471044603
20140820,0.06309612722578394
20140821,0.17890438516735224
20140822,0.2773497439876934
20140825,0.5349257039663909
20140826,-0.3126971939713616
20140827,-0.010696810436555956
20140828,-0.20863774875694618
20140901,-0.5682889479390393
20140902,-0.2185875268745553
20140903,1.4630117663633744
20140904,-0.2756419012690574
20140905,0.6389306561866124
20140908,-0.18010134918091536
20140909,0.7420097225442983
20140910,-0.3839699128509249
20140911,0.7046095820338704
20140912,0.48387599397675457
20140915,-0.5374547997031596
20140916,0.5268233325350925
20140917,0.5827426709643413
20140918,0.6147179418032434
20140919,0.09999803664016396
20140922,0.6648819434712386
20140923,0.006073958019131909
20140924,-0.5206451787913176
20140925,0.6880909903898771
20140926,-0.5372464011404992
20140929,-0.2698791690194545
20140930,0.1790007533354223
20141001,-0.3873368282958596
20141007,0.35359340867158184
20141008,-0.566083998050745
20141009,0.3204031044728307
20141010,-0.2490375472754754
20141013,-0.4434983420079153
20141014,-0.1016169894397687
20141016,-0.7408272967171083
20141017,0.3184852173349824
20141020,0.06337157412792943
20141021,-1.7028617934434351
20141022,0.7343451370393306
20141023,0.004134128906794904
20141027,0.6777600377812771
20141028,0.571186164853542
20141029,0.42860514604379923
20141030,0.9446778496025544
20141031,2.081057627900979
20141103,0.11500394437881303
20141105,1.760817948741202
20141107,-0.6400718763074411
20141110,-1.2820657981764192
20141111,1.8309174022246217
20141112,-1.0704569531052985
20141113,0.5135008670112006
20141114,-0.013148570155390941
20141117,-2.5548586603937475
20141118,-0.48475239145551935
20141119,-0.06208531241824302
20141120,0.14366265569829603
20141121,0.3561197167258282
20141124,-0.013337572656095337
20141125,-0.2587982081731675
20141126,-0.023369764417233707
20141127,0.08321432936449391
20141128,0.2839439592604
20141201,2.602436102199781
20141202,-1.584722844525328
20141203,-0.18989968796850598
20141204,-0.4930809670902122
20141205,0.2617255579064466
20141208,-0.3210392520087126
20141209,0.3386255545578789
20141210,-1.8250211372298462
20141211,0.22550265914028855
20141212,0.04939252478352665
20141215,-0.6163793719275443
20141216,0.7064497340911643
20141217,0.3286508827697785
20141218,1.1849383719390814
20141219,-0.23657815815763417
20141222,-0.7002590773779542
20141223,0.48553313864576475
20141224,0.6086864902641257
20141226,-0.519992787541686
20141229,-0.21228607159276558
20141230,0.08159935976689509
20141231,-0.23642787305407448
20150102,0.03609172925202406
20150105,-0.23117978089921723
20150106,-0.5447708007363306
20150107,0.1449303772769891
20150108,0.4405484967615986
20150109,0.584258310857181
20150112,-1.9101324543920775
20150113,-0.10500531568198529
20150114,0.8745120679821272
20150115,-0.842880693105708
20150116,-1.0757487573726217
20150119,-0.8718052607340132
20150120,-0.5171916752173257
20150121,-0.6457253667860635
20150122,0.4048333927021606
20150123,-0.09335521664007243
20150127,-0.20346108037240412
20150128,0.1940200608874148
20150129,0.5994909970977667
20150130,0.016665378177722456
20150202,-1.1642519860118572
20150203,0.5797289186946093
20150204,0.9139183774234504
20150205,-0.6540427523975407
20150206,0.5527170778118928
20150209,0.13109769616555103
20150210,0.3593698833290657
20150211,-0.12803269201804335
20150212,0.15581691298255457
20150213,-0.08841169122266455
20150216,-0.5240899514219725
20150218,1.5279396351018395
20150219,-0.07183426352926925
20150220,1.2401945785057562
20150223,0.20980501291835368
20150224,-0.24515344266106123
20150225,-0.2278241082037596
20150226,-0.12109455587476195
20150227,0.6137843339080038
20150228,-0.6997860912753633
20150302,-1.0003742284197237
20150303,0.6763608985480745
20150304,0.4125338809740365
20150305,-0.1872660315453702
20150309,1.6875327426645934
20150310,0.8288339207265806
20150311,0.2125758379193296
20150312,0.10195291141631051
20150313,0.20550676925388833
20150316,0.05776308037076518
20150317,0.18288326448591474
20150318,0.5047836689824847
20150319,-1.013275361479531
20150320,0.2615727792316268
20150323,-0.6152352298822582
20150324,-0.09326751956955674
20150325,0.5174098015263286
20150326,-2.0922183338091727
20150327,0.14781455627637902
20150330,0.6210279011866482
20150331,1.2722210614334206
20150401,-1.244643704995823
20150406,-1.3107005876652016
20150407,-0.9989854986700043
20150408,1.1013047653597994
20150409,0.3719124503596155
20150410,-0.16959733409818442
20150413,-0.33883639872109655
20150415,0.7361358854387188
20150416,-0.5885463456654932
20150417,0.3321794346465746
20150420,-0.37482731827845717
20150421,-0.02461597677774463
20150422,0.4451833300158692
20150423,0.3137252996340098
20150424,-0.18963572899122222
20150427,1.0591281021900758
20150428,-0.6818048429881427
20150429,-0.233139731080237
20150430,-0.1798671884284299
20150504,0.41477745796448046
20150505,-0.5981920959196522
20150506,0.6679864595678285
20150507,0.1526268787281908
20150508,-0.09038214882408553
20150511,-0.38858068694618053
20150512,0.1695917422740893
20150513,-0.30257430040678696
20150514,-1.4096483259451755
20150515,-0.11712196421401128
20150518,-1.1823857018592083
20150519,0.6942956708438717
20150520,0.9116096764235254
20150521,-0.1864151372405686
20150522,0.15056164760247523
20150525,0.4134264282004447
20150526,0.5085060550276798
20150527,-0.061956658696383934
20150528,0.7229178202159886
20150529,-0.4189625458430979
20150601,-0.14978846708935423
20150602,0.17766538671681914
20150603,0.05340776018749015
20150604,0.3174430424745092
20150605,-0.300588551638773
20150608,1.0407049972083693
20150609,-0.14249119238090263
20150610,-0.45432259685278076
20150611,0.4728974506532493
20150612,-0.09464922706363822
20150615,-1.3814586101076467
20150616,0.9022277797051006
20150617,-0.07392110293832174
20150618,-1.125494521654262
20150619,0.639804809478141
20150622,-0.21625901614723025
20150623,-0.2825990591051244
20150624,0.8079597423362624
20150625,0.07671959542247844
20150626,-0.19492922843346353
20150629,-0.3683899209629423
20150630,-0.004243645158169329
20150701,0.23687319600091392
20150702,0.42685219421270043
20150703,0.8634822450259181
20150706,-0.7808161502784108
20150707,-0.212255824700396
20150708,1.2735428788042242
20150709,-0.4791912300780584
20150710,-0.128621302373564
20150713,0.5608457543813431
20150714,-0.08415925648126735
20150715,0.0463676712114462
20150716,0.43537672112132414
20150717,0.24076793210950598
20150720,0.16177643415449552
20150721,1.7018247359330143
20150722,0.45788128973496156
20150723,-0.3271461015007141
20150724,1.6452546915361053
20150727,-0.23141592535731154
20150728,0.20427339920538612
20150729,0.0294333700388395
20150730,0.09104249638808926
20150731,0.12915382531567676
20150803,-0.444572079545262
20150804,-0.22294374104909048
20150805,0.23207023226478493
20150806,-0.023597330045647357
20150807,-0.28905854262794006
20150810,0.663929709555024
20150811,-1.216945908834906
20150812,-1.1568695584344777
20150813,-0.1370207100996391
20150814,0.11706473176806897
20150817,-1.3488073760927797
20150818,-0.6003153881336935
20150819,-0.12574945705924476
20150820,-0.9892086839884653
20150821,-0.8870573647971961
20150824,-0.43261142768594496
20150825,0.2254323566599007
20150826,0.6693776526250629
20150827,0.7850142948170054
20150828,0.1348733825176284
20150831,-1.144634077907122
20150901,-1.2832458620273357
20150902,-0.018295907026208397
20150903,0.48822980205948724
20150904,1.190216276954053
20150907,-0.09575613307021952
20150908,0.5446523650047175
20150909,0.37727912484694565
20150910,0.715634493944068
20150911,0.597602472140012
20150914,-0.24422004551745763
20150915,0.2036135092263479
20150916,-0.1865411644028598
20150918,-1.430350360381501
20150921,-0.11294681923525068
20150922,1.0603260734974602
20150923,-0.2440904616028452
20150924,-1.536686007704387
20150928,-0.42479070389425533
20150929,0.7351590883731522
20150930,0.4797436447588177
20151001,0.26273443049996464
20151005,-1.5885175375062357
20151006,-0.4137183464752135
20151007,-0.3857477722705168
20151008,0.7291654490607309
20151009,-0.4028458774933781
20151012,-0.9139518846536577
20151013,1.1865305792074887
20151014,-0.6636400137346326
20151015,-0.3367461449913799
20151016,-0.3655556875711371
20151019,0.43077922745238933
20151020,0.16222557903539944
20151021,-0.40499319867331696
20151023,0.5959627170877033
20151026,0.09671836456188809
20151027,0.16998710967891895
20151028,-0.5413466947423256
20151029,0.735674173392697
20151030,0.9916340378052686
20151102,-0.3846404519113017
20151103,0.34812320900954746
20151104,1.3110430112939693
20151105,0.7564318455991021
20151106,0.19007267278535078
20151109,-0.42561268761166576
20151110,0.3052342517933961
20151111,0.3238683000117362
20151113,0.9680984832450318
20151116,0.08434821624565372
20151117,0.5014208819786818
20151118,0.7981875256839202
20151119,-0.3446507178879975
20151120,-0.3241196131903208
20151123,0.5012508382896471
20151124,0.03750715537487788
20151126,0.3562260210416185
20151127,0.29187053363518967
20151130,0.6248718927160821
20151201,-0.5808971457864389
20151202,0.08408307161371953
20151203,0.8978222407476795
20151204,-0.7722028473975869
20151207,-0.6657229774273646
20151208,0.5579009710186604
20151209,0.2414922694696241
20151210,-0.3316044023262278
20151211,0.5467727321815398
20151214,-0.3881950274227544
20151215,0.060049423885908365
20151216,0.10024989234670229
20151217,0.12751399190478274
20151218,0.7946398292380285
20151221,-0.42259959971932765
20151222,-0.3036222364614259
20151223,0.2487596791363026
20151224,-0.4891224652730031
20151228,0.010180231278886905
20151229,0.08522365247024724
20151230,0.13125522679142865
20151231,0.5539698709117068
20160104,-0.3160955551876212
20160105,-0.47426889108253695
20160106,-0.6812051742207073
20160107,-0.7776938082195664
20160108,-0.2921789160543637
20160111,-0.11457024247563
20160112,0.5951793439002748
20160113,0.8952225122708508
20160114,-1.0826630897713037
20160115,0.2734765025524992
20160118,0.19062838483611405
20160119,0.01824532053050952
20160120,-0.22584884323522314
20160121,0.23951732150957714
20160122,0.04152408593180362
20160125,-0.9987003051541881
20160127,-1.1532572909250103
20160128,-0.465058092483213
20160129,0.21136822851846682
20160201,-0.37377778417936014
20160202,-0.569511680488002
20160203,-0.0866380672286281
20160204,-0.38261381442229847
20160205,-1.0018595508853783
20160208,-1.858476794204701
20160209,-0.8177533272142254
20160210,1.1498127505069868
20160211,-1.8335489542328123
20160212,-0.6520774645140163
20160215,1.0586826488070233
20160216,-0.5878600363881961
20160217,0.994085109646101
20160218,-0.19085150786996968
20160219,-0.8798663898543949
20160222,0.3091141036174081
20160223,-0.42723981107262604
20160224,0.06411171250955042
20160225,-0.9131369865871474
20160226,0.3436800631579376
20160229,-0.20739066618565494
20160301,-0.8170229029708993
20160302,1.302739751833804
20160303,-0.785496051513823
20160304,-1.5519267458566612
20160308,-0.5305160770639885
20160309,1.033488889293178
20160310,0.6626186125365457
20160311,0.23383151189157403
20160314,0.8116358895901086
20160315,0.258506796823066
20160316,-0.06343770470461821
20160317,-1.3776700654840737
20160318,0.7841701560914196
20160321,0.42528939375587527
20160322,-0.538777652384307
20160323,1.3054351045049704
20160328,1.719140355089835
20160329,-0.14890274893036184
20160330,-1.530982776891873
20160331,0.1419684200165022
20160401,-0.4470090164884354
20160404,1.2921028536137928
20160405,-1.4773006813410217
20160406,-0.02802162420809595
20160407,-0.8371484052499077
20160408,-0.3274944464222295
20160411,-0.5580725818834821
20160412,-0.6539915386183948
20160413,0.12949495196388908
20160418,-0.2845405428334968
20160420,-0.3074063714224728
20160421,-0.7966548509600955
20160422,0.270540924327043
20160425,0.7885014449833924
20160426,-0.24673607169138773
20160427,-0.6079782484007042
20160428,-0.4109401902368872
20160429,-1.3091870226555344
20160502,-1.0032718828081029
20160503,0.110781677111197
20160504,1.0518138285351946
20160505,0.03241601649279025
20160506,-0.33118796854767063
20160509,-0.020212636079061777
20160510,0.6926362235638697
20160511,-0.5433385292994839
20160512,0.26983855021593617
20160513,-0.5798627003807589
20160516,-0.5795087614197943
20160517,0.4907348034085004
20160518,0.05179237216997823
20160519,0.22390312503985932
20160520,0.20386085615450492
20160523,0.20518257350762248
20160524,0.3298601262176628
20160525,0.8230529375794415
20160526,-0.6375111577935494
20160527,0.4702179146545745
20160530,0.5250125972329467
20160531,0.10739900099010044
20160601,-0.22822650023215274
20160602,0.26899951062918803
20160603,0.3452512779265712
20160606,-1.047009383192516
20160607,0.1916791991140397
20160608,-0.1216060965706838
20160609,-0.28252293016376206
20160610,-0.448637406434434
20160613,-0.637073994114137
20160614,-0.15941016376229186
20160615,-0.05585694319717896
20160616,-1.0609030393601946
20160617,1.1568143570052274
20160620,-0.4865687614134194
20160621,0.09206419191908086
20160622,0.6897226330398201
20160623,0.317239745996672
20160624,-2.7902635622488567
20160627,-1.1277292154859144
20160628,0.08056050798980624
20160629,-0.015933114769076995
20160630,0.1102581686207347
20160701,-0.9725186503347572
20160704,-0.19174638404762065
20160705,0.28436352369996043
20160707,-0.920793185778775
20160708,-0.18398492567868788
20160711,-0.251404584498149
20160712,-0.14057089677266757
20160713,0.6679574444982007
20160714,0.5432989891878222
20160715,0.27395733041692255
20160718,0.33515969087170044
20160719,-0.15524874757237872
20160720,-0.09343216535474227
20160721,-0.020499713566343346
20160722,-0.041512243582258204
20160725,0.042279900795797354
20160726,-0.3870055483029518
20160727,0.07556346417199379
20160728,-0.9894236756054369
20160729,0.33275123713348076
20160801,-1.0089969566468426
20160802,-0.5060551515032097
20160803,-0.05133450815419689
20160804,0.2577335270898347
20160805,-0.36464965772927166
20160808,0.9965955981218912
20160809,0.016186164892219114
20160810,-1.167948467194166
20160811,-0.2350752167994592
20160812,0.5159072409092756
20160816,-0.6789675844884917
20160817,0.10166355367254643
20160818,-0.13622630695612836
20160819,-0.4289744646608569
20160822,0.5156508327389115
20160823,-0.08439083254343406
20160824,0.320954278048648
20160825,0.17673669037967607
20160826,0.21007187488592408
20160829,0.5212576434735238
20160830,-0.3918778788867459
20160831,-0.005987555113231666
20160901,0.22578457153634351
20160902,0.3646578959165302
20160906,-0.36788424310274614
20160907,-0.6680376070626073
20160908,0.04324407997030301
20160909,0.8672648727113417
20160912,-0.7703030016546968
20160914,0.4113992807498512
20160915,-0.009859194455770551
20160916,0.5047063865880419
20160919,-0.5882926658487558
20160920,-0.15403370822197598
20160921,-0.25379646112815873
20160922,-0.3152891788680829
20160923,0.09442930596906818
20160926,0.2955336150990863
20160927,-0.10681784056425718
20160928,0.4943152585373281
20160929,-0.3506734188261402
20160930,0.03808959301854872
20161003,0.073239443753179
20161004,0.09908790376490435
20161005,1.0698022647892216
20161006,0.46430973822378224
20161007,0.22615399124820593
20161010,-0.8191746653148054
20161013,0.7959659576274463
20161014,0.09569097820473832
20161017,0.40727366194774
20161018,-0.06024755552636554
20161019,0.2751550761379672
20161020,-0.16460311000351158
20161021,-0.4408739453224694
20161024,0.3794565303081635
20161025,-0.25299742081079646
20161026,-0.13258483959578593
20161027,0.36925747412484644
20161028,-0.5781271547356366
20161030,-0.4434977035175801
20161101,0.10080726066492532
20161102,-0.2827425173485918
20161103,0.10230551613868893
20161104,-0.17886575161952883
20161107,0.3751062821559544
20161108,0.20270509731325514
20161109,0.06143661356502428
20161110,0.7316271055131498
20161111,1.2660717463596525
20161115,1.535297082960839
20161116,0.23974459783788543
20161117,0.035426367125634906
20161118,1.3481595711531384
20161121,0.3217774969683199
20161122,0.12455789291673883
20161123,-0.2444778592854456
20161124,1.5583650919009964
20161125,0.7038133550898973
20161128,-0.5635256716988524
20161129,0.1688676799326155
20161130,0.32809027014379333
20161201,0.6005444067142192
20161202,0.13263280212965411
20161205,0.1772627269051037
20161206,-0.04474772063113801
20161207,0.6437690451580421
20161208,-0.215537161156571
20161209,0.5590433654964108
20161212,0.7308743122237544
20161213,0.321941462308296
20161214,-0.11976833435196496
20161215,1.4186441409410597
20161216,0.23202123668206218
20161219,-0.044432174951441306
20161220,0.12130928929276569
20161221,0.15972771094224034
20161222,-0.4096748546430189
20161223,1.4196246689014254
20161226,0.14727758711187855
20161227,-1.1350433303494925
20161228,-0.4700888883930929
20161229,-0.8440605570722757
20161230,-0.5337315766804499
20170103,0.21834172764988113
20170104,-1.1925496106503255
20170105,-0.583309764533674
20170106,0.025671145277954305
20170109,-0.43796057692524776
20170110,-0.577635457311914
20170111,-0.6784994188793758
20170112,-0.4585531487858207
20170113,0.12165301564617548
20170116,-0.42154588124122433
20170117,-0.12685825910867818
20170118,-0.5310124517401887
20170119,0.5469440815339368
20170120,-0.2302404484144373
20170123,-0.2426429618201839
20170124,-0.033543340973778174
20170125,0.8535808656013797
20170127,0.8294812964550318
20170130,0.5115141126991721
20170131,-0.5505062034856916
20170201,-0.86424473302868
20170202,-0.3942510024707213
20170203,0.056213109947199295
20170206,-0.602552095095944
20170207,-1.2352127407702607
20170208,0.06006162985530893
20170209,-0.5046701603274016
20170210,1.4442306061720371
20170213,-0.42032092494024414
20170214,0.2582401090130917
20170215,0.31410730602891507
20170216,-1.0313659338975378
20170217,-0.25928249217877586
20170220,0.7223164053390243
20170221,-0.16543053841282648
20170222,-0.3915207631016686
20170223,0.15615683052612797
20170227,-1.2235048637290855
20170228,0.07226199755067397
20170301,0.3251730814413845
20170302,0.43194193022117383
20170303,0.8630568202180103
20170306,-0.3379816326049193
20170307,0.45501544296511764
20170308,0.6943006258230882
20170309,1.1386382702485975
20170310,-0.04348317143249981
20170314,0.1281215071775726
20170315,0.8445704093604814
20170316,-0.6792293886363954
20170317,-0.22330361741421365
20170320,-0.42775339244977967
20170321,-0.12632705562685087
20170322,-0.574162188241495
20170323,-0.5315813833478118
20170324,0.5122249644580534
20170327,-0.7113641981392445
20170328,0.11719004316979671
