Date,Return
20130101,0.0
20130102,0.6015037593985048
20130103,0.07564296520423172
20130104,-6.20741862225588
20130107,-0.4989308624376255
20130108,-0.5673758865248308
20130109,-2.04513399153736
20130110,2.8334485141672388
20130111,1.20910384068278
20130114,1.6558675305975605
20130115,2.3426061493411336
20130116,-0.8995502248875477
20130117,0.8172362555720613
20130118,3.295880149812738
20130121,1.4717273431448423
20130122,-1.1006289308176034
20130123,1.0108864696734037
20130124,1.256873527101331
20130125,-0.47732696897374244
20130128,0.15835312747426986
20130129,-0.23790642347344282
20130130,-0.47468354430379295
20130131,-0.9448818897637705
20130201,-0.23400936037442388
20130204,-0.7003891050583702
20130205,0.5409582689335526
20130206,1.6317016317016275
20130207,0.0
20130208,1.1848341232227488
20130211,0.3996802557953637
20130212,-2.2471910112359645
20130213,-1.0989010989011034
20130214,4.891304347826096
20130215,-0.24489795918367116
20130218,0.16286644951140297
20130219,0.7340946166394711
20130220,-2.711585866885782
20130221,0.47999999999999543
20130222,3.617363344051447
20130225,-2.4186822351959893
20130226,10.749185667752444
20130227,-6.934306569343073
20130228,4.436860068259388
20130301,0.9821428571428521
20130304,4.05770964833183
20130305,-1.5977443609022448
20130306,0.46253469010175763
20130307,-1.115241635687735
20130308,-2.481617647058826
20130311,0.08968609865470342
20130312,1.7055655296229852
20130313,1.6438356164383536
20130314,0.5571030640668603
20130315,0.0
20130318,-1.4939309056956196
20130319,3.6798528058877644
20130320,2.9608404966571236
20130321,0.4921259842519685
20130322,4.747774480712163
20130325,0.10384215991692038
20130326,-0.7276507276507306
20130328,-0.20639834881319777
20130401,-0.8238928939238017
20130402,-2.0429009193054135
20130403,1.7017017017017042
20130404,1.731160896130349
20130405,-2.279792746113993
20130408,2.8368794326241105
20130409,-0.6256517205422255
20130410,-2.487046632124358
20130411,1.7189079878665345
20130412,-1.02880658436214
20130415,-1.9348268839103782
20130416,-0.2997002997003111
20130417,0.6972111553784888
20130418,-0.2006018054162516
20130422,-0.1001001001000944
20130423,1.2000000000000028
20130425,2.1255060728744883
20130426,-0.6204756980351543
20130429,-2.158273381294973
20130430,1.1066398390342136
20130502,0.0
20130503,-1.017293997965412
20130506,-0.10070493454180113
20130507,0.20120724346076743
20130508,1.2096774193548416
20130509,0.9183673469387813
20130510,0.8238928939237871
20130511,0.31152647975077585
20130513,1.6666666666666607
20130514,-0.5296610169491525
20130515,-4.320337197049519
20130516,1.6161616161616104
20130517,-0.30800821355235847
20130520,2.354145342886384
20130521,2.6205450733752618
20130522,1.6146393972012916
20130523,0.32822757111598616
20130524,-3.4028540065861783
20130527,1.2738853503184744
20130528,1.9354838709677389
20130529,0.6578947368421146
20130530,1.1037527593818985
20130531,8.370535714285715
20130603,-0.2436053593179085
20130604,2.1871202916160355
20130605,0.49689440993789524
20130606,5.493133583021213
20130607,1.0568031704095073
20130610,-0.1335113484646119
20130611,0.13333333333332575
20130612,2.1361815754339233
20130613,3.5470668485675234
20130614,0.8486562942008606
20130617,3.138373751783151
20130618,1.9145802650957455
20130619,-3.6036036036036125
20130620,-3.913043478260873
20130621,3.765690376569041
20130624,5.6521739130434865
20130625,-9.216589861751153
20130626,3.93811533052039
20130627,0.43923865300146
20130628,-1.4705882352941175
20130701,0.0
20130702,0.434782608695648
20130703,2.3289665211062713
20130704,0.0
20130705,0.1490312965722717
20130708,1.7910447761194073
20130709,-0.15197568389059046
20130710,0.7587253414264036
20130711,-1.8348623853210833
20130712,-12.912912912912928
20130715,0.7978723404255433
20130716,0.2680965147452931
20130717,-0.4032258064516091
20130718,3.3467202141900936
20130719,0.27700831024931144
20130722,-4.999999999999992
20130723,4.62962962962963
20130724,2.7739251040221915
20130725,0.42796005706133694
20130726,4.154727793696264
20130729,4.63378176382662
20130730,7.053291536050158
20130731,5.227655986509266
20130801,2.669039145907473
20130802,0.9140767824497258
20130805,3.1365313653136586
20130806,-2.476190476190471
20130807,-6.5055762081784385
20130808,-6.806282722513099
20130812,-0.16339869281044822
20130813,-7.177814029363794
20130814,3.348554033485544
20130816,5.354330708661415
20130819,2.4958402662229617
20130820,-2.3890784982935127
20130821,0.0
20130822,-0.4999999999999952
20130823,-1.658374792703151
20130826,-2.7732463295269216
20130827,-0.9523809523809548
20130828,3.45911949685535
20130829,2.7687296416938043
20130830,-0.16750418760468058
20130902,1.6722408026755853
20130903,-0.5102040816326603
20130904,1.861252115059224
20130905,-1.0344827586206922
20130906,0.8532423208191127
20130910,-2.409638554216865
20130911,-0.5042016806722641
20130912,1.1705685618729027
20130913,-2.030456852791871
20130916,2.321724709784409
20130917,1.3582342954159543
20130918,-0.5163511187607525
20130919,-4.109589041095888
20130920,3.618421052631572
20130923,1.0238907849829375
20130924,-2.0689655172413843
20130925,1.689189189189189
20130926,2.7491408934707926
20130927,0.0
20130930,-2.4734982332155453
20131001,1.0344827586206922
20131003,-2.4390243902439
20131004,0.0
20131007,-1.0204081632653086
20131008,2.525252525252525
20131009,-6.90846286701209
20131010,0.16155088852988922
20131011,-0.9708737864077693
20131014,-5.448717948717947
20131015,1.9756838905775034
20131017,-1.0852713178294617
20131018,-0.7668711656441718
20131021,-0.4566210045662057
20131022,4.242424242424238
20131023,2.373417721518987
20131024,-1.134521880064823
20131025,0.9615384615384639
20131028,0.9708737864077579
20131029,1.9607843137254948
20131030,1.6666666666666667
20131031,-2.372881355932201
20131101,-3.4768211920529826
20131103,-4.320000000000005
20131105,-0.7668711656441718
20131106,-7.914764079147645
20131107,1.8335684062059396
20131108,5.17241379310344
20131111,0.3030303030303073
20131112,1.9756838905775034
20131113,3.5658914728682127
20131114,0.8038585209003215
20131118,-5.186385737439227
20131119,-12.788906009244988
20131120,3.142076502732236
20131121,1.2693935119887245
20131122,-4.428571428571421
20131125,0.2735978112174947
20131126,-0.274348422496555
20131127,-5.471956224350206
20131128,-2.594033722438392
20131129,-3.0341340075853425
20131202,0.736196319018398
20131203,4.202719406674913
20131204,-2.5806451612903225
20131205,2.389937106918246
20131206,-2.0618556701031037
20131209,1.2626262626262625
