Date,Return
20150102,-1.6321022710390667
20150105,-1.9137114341951411
20150106,2.8992023056374268
20150107,5.7178054484591545
20150108,2.491358631193768
20150109,-4.5347078119991
20150112,8.218522535351145
20150113,-3.507225580077485
20150114,-0.8264225096777853
20150115,0.3504790407699209
20150116,-0.12262693022598356
20150119,-0.9805267762587595
20150120,-0.43482594787518547
20150121,0.925665631755392
20150122,-0.03149246
20150123,0.17093668979757853
20150127,1.7039143464007185
20150128,0.014379099633024917
20150129,4.2134261742863695
20150130,0.9987933707141171
20150202,-0.9033110721791823
20150203,-0.12765573245798784
20150204,-3.0292422884652277
20150205,0.8063957148079215
20150206,1.9639854357877435
20150209,1.980669853790124
20150210,0.28606019075794903
20150211,-1.061957462089769
20150212,-1.682674357411996
20150213,-2.3007158531502268
20150216,-0.6156275474170948
20150218,-0.21753235745066438
20150219,0.6402859399072948
20150220,-2.038616657806805
20150223,2.1408348127355903
20150224,0.669342473341127
20150225,0.8391194422604165
20150226,0.3003101176959566
20150227,-1.8911447007149558
20150228,-0.3363961668928431
20150302,1.7172437074527642
20150303,-2.2876920387939217
20150304,0.8500532028906457
20150305,0.6008262498172848
20150309,2.0428527936020773
20150310,-0.5371772019691918
20150311,-0.19930504065867993
20150312,0.27892002973697066
20150313,1.1194192210649927
20150316,1.424021271919437
20150317,-0.2535563105688198
20150318,0.04177405371007651
20150319,0.8778254749594269
20150320,0.5635974787592997
20150323,-1.3299889406190686
20150324,1.175555355061615
20150325,2.836609752012971
20150326,1.9456129099435
20150327,0.02060895055278717
20150330,0.0992733789515072
20150331,-3.522601868293966
20150401,-6.219969807623631
20150406,-1.584212390050155
20150407,0.34606046893696285
20150408,0.4419104916336166
20150409,1.535231855635679
20150410,-4.680835449638557
20150413,2.0881183300207202
20150415,2.1810113730792833
20150416,1.6536736234592253
20150417,1.5601755726743334
20150420,0.21839948113376428
20150421,-0.7281393211565333
20150422,2.024222405544557
20150423,-0.5863581700631763
20150424,0.1455421788941917
20150427,1.7319549344813696
20150428,-3.3363783446540323
20150429,-2.7840405616521866
20150430,-2.034429668179626
20150504,-2.137075675739639
20150505,0.6648434920723227
20150506,4.567939269094302
20150507,2.2692604821751843
20150508,-0.731942197508142
20150511,-2.169486499888079
20150512,-2.636023060713413
20150513,-0.24428885161367683
20150514,-0.45695232208146136
20150515,1.478362997630284
20150518,-0.8207557490663182
20150519,-0.600786308907358
20150520,-1.4950513749882017
20150521,0.8541623416387363
20150522,1.1908492047064323
20150525,-2.8596729083499706
20150526,0.9869596204624226
20150527,5.131963826437753
20150528,-0.42432170995074453
20150529,0.8284519452796859
20150601,0.8606355568819654
20150602,0.9435497315355748
20150603,1.4574119423499834
20150604,-0.3623751246659871
20150605,0.4550548675510146
20150608,0.8675668346552164
20150609,1.4706196552871216
20150610,-1.4214457326890784
20150611,1.8869629066019253
20150612,0.6833263979746471
20150615,-0.42857518021276597
20150616,0.0498311886754997
20150617,-1.4877514172110287
20150618,-1.2577550277684841
20150619,1.8030920173618912
20150622,-3.290222759671306
20150623,0.12314937808249707
20150624,-1.1262980255572441
20150625,0.046042120171532426
20150626,0.04609943988639519
20150629,1.2588905503840382
20150630,0.8149988195367318
20150701,-0.5717143842901453
20150702,0.48383980899871626
20150703,1.2095539674193578
20150706,-0.4733678866396626
20150707,-1.485971526857446
20150708,2.304177623333339
20150709,0.6010797569125697
20150710,2.7979416008454394
20150713,0.6507103576291463
20150714,-2.0547391548425886
20150715,-2.121842941175211
20150716,0.7594293880683312
20150717,0.6067547094039676
20150720,0.7707798435403892
20150721,1.207219940747117
20150722,0.1614693104761874
20150723,0.7072379651035955
20150724,0.43804669651195977
20150727,-5.161308331125834
20150728,3.593189244094491
20150729,-1.5539124662309431
20150730,-0.9676992017167382
20150731,1.2201454546904034
20150803,-8.451893522066726
20150804,-3.2306450439315055
20150805,13.318905347763348
20150806,2.9965476605023684
20150807,0.62956225226673
20150810,-1.5844566931633468
20150811,1.1911490860283722
20150812,0.08616743775415775
20150813,0.8632413787636638
20150814,0.49411774148825394
20150817,2.5382704034324743
20150818,1.737862871813838
20150819,0.4899013733881745
20150820,1.8702189545022938
20150821,0.5957055413019045
20150824,5.029412199242859
20150825,3.7767177996227668
20150826,-0.8543024652528497
20150827,-5.965249499887402
20150828,-0.1897396658132045
20150831,-8.131602960675238
20150901,4.789851310725756
20150902,0.0025409300000071057
20150903,-1.497918197852468
20150904,2.374248416136787
20150907,2.0546242633333405
20150908,1.0673579835138547
20150909,-2.799243620195567
20150910,0.8910498897209115
20150911,-2.0133441532266474
20150914,0.8815231961644803
20150915,-0.3771411257491361
20150916,2.749068707777781
20150918,2.243869272727273
20150921,-0.0620805913621338
20150922,2.2295279182995715
20150923,-0.6744577281685278
20150924,1.1193502387440841
20150928,2.225575540655745
20150929,0.21606138684835385
20150930,-1.1843897201751354
20151001,-0.2696736914681401
20151005,-0.579968449360975
20151006,-0.8173979126142061
20151007,-0.6407883525153413
20151008,-2.127562422710023
20151009,-0.8899324286264177
20151012,-5.520712472631575
20151013,1.3135255428936736
20151014,0.573214269001257
20151015,-0.5678319605405369
20151016,-1.82994796648956
20151019,0.9668061258216804
20151020,0.47474811561341884
20151021,-0.4372567306275479
20151023,0.47507168281405965
20151026,2.087458109898986
20151027,0.5207693747565448
20151028,-1.0002035259143969
20151029,-0.02744088
20151030,1.803002279922925
20151102,1.3137432874844506
20151103,-0.49163186143235316
20151104,-0.522490384950495
20151105,2.4356133071921184
20151106,0.4776096250505051
20151109,-1.7533292048731042
