Date,Return
20150101,0.0
20150102,4.25531914893617
20150105,-8.000000000000004
20150106,-0.41152263374484715
20150107,5.737704918032781
20150108,-12.173913043478263
20150109,1.937984496124031
20150112,4.743083003952566
20150113,-19.917012448132766
20150114,-19.72318339100347
20150115,-2.0231213872832243
20150116,5.6657223796034
20150119,0.0
20150120,5.405405405405397
20150121,4.761904761904762
20150122,3.3333333333333335
20150123,1.0344827586206922
20150127,0.0
20150128,4.8780487804878
20150129,-6.2271062271062245
20150130,3.4482758620689653
20150202,1.7857142857142856
20150203,0.3636363636363688
20150204,-2.1897810218978155
20150205,0.0
20150206,-3.571428571428571
20150209,2.758620689655175
20150210,-1.0638297872340452
20150211,1.7543859649122806
20150212,-0.3571428571428622
20150213,0.711743772242003
20150216,2.150537634408595
20150218,0.3663003663003715
20150219,0.3676470588235216
20150220,1.4760147601476092
20150223,-1.1235955056179803
20150224,0.3703703703703756
20150225,0.0
20150226,1.115241635687722
20150227,0.0
20150228,0.7518796992481309
20150302,0.7575757575757549
20150303,-12.213740458015266
20150304,-5.7823129251700776
20150305,2.893890675241164
20150309,-18.874172185430464
20150310,-10.863509749303619
20150311,5.778894472361802
20150312,6.666666666666667
20150313,7.714285714285722
20150316,-4.643962848297214
20150317,1.4792899408284024
20150318,3.3033033033032866
20150319,2.484472049689454
20150320,2.866242038216556
20150323,3.9344262295081944
20150324,-2.3890784982935127
20150325,-0.6666666666666643
20150326,3.3112582781456954
20150327,0.0
20150330,1.0273972602739752
20150331,-2.7681660899654004
20150401,-0.3367003367003415
20150406,-1.342281879194626
20150407,0.6622516556291367
20150408,-3.3333333333333335
20150409,-1.2903225806451568
20150410,0.0
20150413,3.1847133757961785
20150415,2.3026315789473664
20150416,0.3367003367003295
20150417,1.3513513513513586
20150420,0.0
20150421,-1.0273972602739752
20150422,2.372881355932201
20150423,-0.694444444444442
20150424,2.758620689655175
20150427,-0.7092198581560258
20150428,-2.8169014084507067
20150429,2.3972602739726003
20150430,-2.4561403508771904
20150504,2.739726027397263
20150505,-2.4647887323943762
20150506,-7.216494845360817
20150507,8.974358974358978
20150508,-1.0563380281690167
20150511,1.0452961672473893
20150512,0.3521126760563305
20150513,-2.120141342756176
20150514,1.0380622837370144
20150515,-0.6993006993006968
20150518,1.041666666666669
20150519,-3.1578947368421004
20150520,2.040816326530605
20150521,1.3888888888888962
20150522,-2.1126760563380333
20150525,1.7241379310344827
20150526,-2.4561403508771904
20150527,-2.3972602739726003
20150528,2.341137123745817
20150529,1.3698630136986254
20150601,1.7361111111111112
20150602,0.35335689045936897
20150603,0.0
20150604,3.1914893617021227
20150605,2.930402930402933
20150608,-2.6415094339622613
20150609,0.7352941176470562
20150610,-1.481481481481476
20150611,0.0
20150612,1.459854014598535
20150615,1.1111111111111138
20150616,0.37453183520598454
20150617,-0.3759398496240521
20150618,1.1235955056179803
20150619,-1.5151515151515234
20150622,-5.597014925373134
20150623,5.30035335689046
20150624,-2.61194029850746
20150625,0.0
20150629,4.72727272727273
20150630,-3.0534351145038197
20150701,1.1111111111111138
20150702,-1.1235955056179803
20150703,2.59259259259259
20150706,-6.463878326996195
20150707,3.214285714285709
20150708,-4.797047970479694
20150709,1.4084507042253471
20150710,3.214285714285709
20150713,0.3690036900369056
20150714,0.0
20150715,-19.999999999999996
20150716,-6.17283950617284
20150717,6.976744186046507
20150720,1.5625
20150721,1.5873015873015872
20150722,4.193548387096777
20150723,-1.0101010101010124
20150724,-3.6666666666666714
20150727,2.893890675241164
20150728,0.33112582781456246
20150729,-0.9966777408637779
20150730,1.644736842105263
20150731,-5.685618729097
20150803,-3.797468354430366
20150804,2.439024390243894
20150805,-0.6250000000000089
20150806,0.31055900621118454
20150807,4.049844236760126
20150810,-7.46753246753247
20150811,0.30211480362538196
20150812,0.9090909090909005
20150813,5.198776758409794
20150814,0.0
20150817,3.225806451612903
20150818,-0.6666666666666643
20150819,0.9933774834437109
20150820,-1.0033444816053536
20150821,4.635761589403969
20150824,9.722222222222223
20150825,-1.1538461538461564
20150826,1.1406844106463905
20150827,-7.6923076923076925
20150828,0.3571428571428622
20150831,4.659498207885295
20150901,3.0075187969924837
20150902,0.7751937984496096
20150903,-3.124999999999989
20150904,4.166666666666659
20150907,-1.9762845849802373
20150908,0.7751937984496096
20150909,-1.5624999999999944
20150910,0.0
20150911,2.69230769230769
20150914,-3.9525691699604746
20150915,0.38022813688213464
20150916,0.7633587786259515
20150918,-1.1538461538461564
20150921,-0.38022813688212115
20150922,-2.2727272727272783
20150924,2.9629629629629655
20150928,-0.38167938931298256
20150929,1.5209125475285252
20150930,0.0
20151001,-5.019305019305023
20151005,-11.397058823529417
20151006,4.290429042904292
20151007,-1.0344827586206922
20151008,-1.7064846416382253
20151009,-0.671140939597313
20151012,-4.333333333333336
20151013,-0.6389776357827454
20151014,-2.5396825396825307
20151015,1.8575851393188791
20151016,1.5772870662460567
20151019,2.2435897435897414
20151020,-6.229508196721307
20151021,2.469135802469127
20151023,0.3164556962025361
20151026,2.539682539682542
20151027,0.3257328990227944
20151028,0.0
20151029,1.307189542483667
20151030,-2.6490066225165587
20151102,-1.2903225806451568
20151103,1.2738853503184668
20151104,1.2903225806451568
20151105,-6.862745098039221
20151106,0.6116207951070424
20151109,0.9230769230769144
20151110,-1.8633540372670632
20151111,-0.6097560975609843
20151113,2.4242424242424154
20151116,0.0
20151117,0.9316770186335536
20151118,-0.6269592476489118
20151119,2.180685358255461
20151120,-1.5923566878980893
20151123,0.9404388714733455
20151124,-1.265822784810122
