Date,Return
20150101,0.0
20150102,0.5562687205819354
20150105,1.3339070567986206
20150106,4.01221107719146
20150107,4.08905043162199
20150108,-9.853150165798205
20150109,3.2772746873652414
20150112,0.8470798038341532
20150113,-0.26978417266186794
20150114,0.17937219730941958
20150115,-2.515723270440249
20150116,1.1831726555652888
20150119,-1.4190687361419019
20150120,2.0988194140795726
20150121,2.992407324698534
20150122,0.8287292817679479
20150123,-1.717734447539456
20150127,-0.3194888178913816
20150128,-0.9554140127388508
20150129,2.0279405137449302
20150130,2.5758969641214327
20150202,-2.8328611898016995
20150203,-0.32139577594122526
20150204,0.5949656750572134
20150205,2.5782688766114155
20150206,0.519848771266538
20150209,-2.137767220902613
20150210,0.5581395348837157
20150211,0.5612722170252652
20150212,-12.182502351834435
20150213,-2.809224318658276
20150216,2.039151712887439
20150218,0.6661115736885905
20150219,1.0058675607711676
20150220,1.3547840812870402
20150223,-0.47210300429184304
20150224,2.349423323366083
20150225,-1.531058617672791
20150226,0.2585092632485973
20150227,-3.36933045356372
20150228,-1.0447137484329294
20150302,-4.631927212572369
20150303,-1.7391304347825998
20150304,2.292152292152284
20150305,2.783300198807157
20150309,-2.903885480572595
20150310,1.6693163751987237
20150311,-3.7186742118027554
20150312,-1.3250194855806612
20150313,2.7692307692307647
20150316,1.4636075949367156
20150317,-2.4889602569249365
20150318,-5.483744614179396
20150319,-2.525064983290015
20150320,-4.563563926113714
20150323,5.5767232421198365
20150324,1.5774027879677224
20150325,0.6708907938874437
20150326,-0.03752345215760703
20150327,2.175543885971497
20150330,0.42177914110430315
20150331,0.0
20150401,-3.8505968425105896
20150406,1.038190582128295
20150407,-0.9366804046459349
20150408,-0.2598366740905885
20150409,1.7400962606442225
20150410,0.0
20150413,0.8289374529012768
20150415,2.0136778115501563
20150416,1.4346645986816553
20150417,0.5900865460267506
20150420,5.381875741986543
20150421,-1.8820577164366372
20150422,2.380952380952374
20150423,0.5046257359125387
20150424,4.395604395604398
20150427,2.4756852343059217
20150428,-3.0825022665457893
20150429,2.0228671943711496
20150430,-3.321364452423688
20150504,-1.433536055603828
20150505,0.342612419700219
20150506,-0.7735281478298287
20150507,1.279317697228145
20150508,0.5615550755939575
20150511,-0.7384882710686433
20150512,1.8111254851229053
20150513,1.6688625384277485
20150514,0.40196516301920754
20150515,-2.8251121076233234
20150518,0.6977758395115669
20150519,0.4391743522178305
20150520,0.264666960741065
20150521,-0.08845643520566875
20150522,1.4582412726469338
20150525,-1.3901345291479796
20150526,0.04422821760282809
20150527,0.5309734513274286
20150528,-0.31138790035586683
20150529,-0.266075388026605
20150601,-0.3538257408226499
20150602,2.0273248126928136
20150603,3.2838506522717097
20150604,1.581395348837212
20150605,0.7088846880907372
20150608,-0.047596382674914
20150609,1.4272121788772598
20150610,-1.2065637065637065
20150611,-0.19074868860276858
20150612,-0.23798191337458352
20150615,0.1899335232668593
20150616,-0.7611798287345494
20150617,0.8026440037771563
20150618,-11.185149928605426
20150619,0.5565068493150612
20150622,0.516573396470089
20150623,-1.2548680225010842
20150624,-0.08547008547008061
20150625,-0.2134927412467976
20150626,-0.08521516829996466
20150629,0.6811409110259661
20150630,-0.21431633090441493
20150701,0.5988023952095832
20150702,-1.2048192771084263
20150703,-2.9761904761904763
20150706,1.3625103220478874
20150707,0.9627459187944795
20150708,-3.0853761622992444
20150709,1.025010250102501
20150710,0.4971002485501313
20150713,-0.2914238134887665
20150714,-7.015359070153593
20150715,0.7370054305663326
20150716,2.032043767096529
20150717,-1.475867570801762
20150720,1.0613207547169878
20150721,1.748112832737377
20150722,-0.16174686615445905
20150723,0.6863140896245412
20150724,2.4390243902439024
20150727,2.5
20150728,0.08547008547008061
20150729,-1.4970059880239521
20150730,-0.2949852507374583
20150731,-5.126050420168062
20150803,3.277378097521978
20150804,0.37190082644628336
20150805,-0.6221484861053505
20150806,-0.12366034624897418
20150807,2.5524907369287844
20150810,1.816645542881277
20150811,-2.065404475043022
20150812,4.258010118043842
20150813,0.0
