Date,Return
20150101,0.0
20150102,0.5001105686631336
20150105,1.889114936830048
20150106,1.3225761483237009
20150107,-13.475427784350783
20150108,2.131963896669779
20150109,-1.8349499125457092
20150112,-0.40128661545188826
20150113,-3.6671280384441807
20150114,1.3171514724193174
20150115,0.5624724464511028
20150116,-0.7154759902768536
20150119,1.3039056451980091
20150120,2.6960935096893293
20150121,0.3761834763778934
20150122,-1.8086912373669266
20150123,-0.25713350683351777
20150127,-5.838281468585824
20150128,-0.11014833308855927
20150129,1.8073791535245334
20150130,0.2599614539913129
20150202,-2.5494689854551558
20150203,-5.189816099677177
20150204,1.3136334601605169
20150205,1.730736759160241
20150206,2.3754975801139855
20150209,3.049326038809599
20150210,-1.0272314674735195
20150211,-4.772458407583233
20150212,-5.404053397364426
20150213,1.8115991158962323
20150216,-1.102042507353845
20150218,-9.097242142359546
20150219,3.915161076262377
20150220,0.2801594954522947
20150223,2.6565787238491017
20150224,0.6819341154992251
20150225,-0.1919282026329281
20150226,1.608029354629827
20150227,-3.3275748601513633
20150228,0.9686450910924458
20150302,2.402422520868787
20150303,0.05079626578802606
20150304,-0.5975028501572738
20150305,2.1723695349408825
20150309,3.848032715954609
20150310,3.7320365800551656
20150311,-1.1716099458677112
20150312,-0.9031834982711257
20150313,1.649877403917164
20150316,1.9629045580836497
20150317,-3.132755292747939
20150318,2.1300298560670283
20150319,1.514668609327798
20150320,1.6427547733892274
20150323,0.11280846063454475
20150324,-1.9795146895048046
20150325,1.851880335307231
20150326,0.9183369638463645
20150327,1.8900751285092923
20150330,-4.721908753828787
20150331,-3.157376191135953
20150401,-4.288912102671238
20150406,-2.8547306965829087
20150407,0.21981385383768934
20150408,-2.6881945315876696
20150409,-0.32451221333623737
20150410,1.6294932871372962
20150413,5.241868912002642
20150415,3.449777855213861
20150416,0.7759631868627682
20150417,2.71892334272983
20150420,2.7762198541783483
20150421,-0.2499759638496211
20150422,-1.6000127873149896
20150423,-0.5537812878561399
20150424,2.5111476179300634
20150427,4.357246027924892
20150428,-0.08725564225186372
20150429,-0.6437876171475606
20150430,-2.7652379603871333
20150504,-1.595046279035834
20150505,-4.427602712405266
20150506,3.946524064171126
20150507,4.399764582372302
20150508,-3.3227400542420225
20150511,-0.7794131856098366
20150512,-0.37870314147837747
20150513,-0.8723475381652077
20150514,0.7874761311092467
20150515,-0.4469682509384656
20150518,-0.2422841216804729
20150519,-0.6492685855107322
20150520,0.1757883006607728
20150521,-1.248408043898675
20150522,0.778010715117639
20150525,-0.5634331862146681
20150526,-2.6690945310797773
20150527,-0.413830738680292
20150528,-0.7321638839407023
20150529,-7.28190987156624
20150601,-0.8116112088955865
20150602,3.753793285019464
20150603,6.294451323101728
20150604,-1.7023630273791488
20150605,-0.38372057890444067
20150608,0.9541295449073041
20150609,1.671376910687696
20150610,-1.0955898260036554
20150611,1.9626125368754193
20150612,-1.319010274559946
20150615,-0.5862891436485398
20150616,0.24477557139797446
20150617,-1.2943594147777755
20150618,-1.9954579863739619
20150619,-1.1132882080513002
20150622,0.035232978067479166
20150623,0.3025229829353461
20150624,0.9500942729201036
20150625,-0.20076439183260708
20150626,-2.2158568078601353
20150629,3.2103497843794973
20150630,-0.9990999099910046
20150701,-1.385794492469466
20150702,-0.10255057941077367
20150703,-0.04390522325806027
20150706,1.0020626398864818
20150707,-2.0436208883766316
20150708,1.2670692326628727
20150709,-0.5382652312927139
20150710,-0.3442792746794317
20150713,-0.3096605364541714
20150714,-1.1695991188150354
20150715,-0.9368956378482864
20150716,-3.841950637959675
20150717,0.26515047973103006
20150720,-0.12470536644192792
20150721,0.7582497296853474
20150722,-1.0150464080321113
20150723,-2.636357430541339
20150724,2.3265403852293356
20150727,-0.2764650605363175
20150728,-1.9041151704468264
20150729,-4.747307815332123
20150730,0.06997989668422526
20150731,-1.482066234609564
20150803,-3.4879490107022204
20150804,-0.05940618066754914
20150805,2.005282799399032
20150806,1.557921287881598
20150807,0.3943881331876313
20150810,1.1928930809679377
20150811,2.7578901693530824
20150812,2.0945981416347363
20150813,-0.7520107238605946
20150814,-2.299064674498733
20150817,1.376009572240493
20150818,2.096767812635993
20150819,1.807626513651496
20150820,0.6104336136298166
20150821,1.1427940486377464
20150824,11.41066093318069
20150825,-5.098261705514318
20150826,-0.9207053742802248
20150827,-1.6329380999078862
20150828,-1.6154734579903802
20150831,3.057290018127931
20150901,4.3855092681913295
20150902,-1.6654766709092488
20150903,-0.7969587321943958
20150904,2.2114175792550856
20150907,2.2227041092919873
20150908,-3.6213287710293613
20150909,-2.4597933100960154
20150910,-1.518926903507845
20150911,1.7284204647334538
20150914,67.25842394149231
20150915,0.639503014799927
20150916,1.0114012504597278
20150918,-1.0356678432101145
20150921,-1.3146403125718182
20150922,0.7032348804500704
20150923,-4.409211367997807
20150924,-2.5600630169358016
20150928,-0.9685953234340449
20150929,2.9624307991379095
20150930,1.1018203989199429
20151001,-0.7574089568012602
20151005,-3.474498492198767
20151006,-0.40125021118432175
20151007,-1.2704555971562104
20151008,0.029078220412922063
20151009,-0.35319537937338985
20151012,0.057968614136064384
20151013,1.557774371297175
20151014,0.14730019780312276
20151015,0.27396105538228105
20151016,-0.714255525971011
20151019,0.24339068401175754
20151020,-4.8838970217062245
20151021,1.3195363574379373
20151023,1.1705413753861234
20151026,1.213192959368317
20151027,-1.2697223262978228
20151028,0.3535312011839147
20151029,-0.5156765676567656
20151030,-2.097270675148775
20151102,1.0291043576137606
20151103,-2.1892770105605237
20151104,0.14706466870703416
20151105,1.2578616352201222
